# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
5.86882,0.74800,1.20762,-1.60590,0.01329,0.60000,0.57500,6.23515
5.94829,0.74524,1.12820,-1.60535,0.00006,0.60000,0.57500,6.29204
6.02773,0.74251,1.04881,-1.60479,0.01398,0.60000,0.57500,6.34851
6.10715,0.73984,0.96943,-1.60423,0.00072,0.60000,0.60000,6.40409
6.18656,0.73720,0.89007,-1.60374,0.01103,0.57500,0.60000,6.45934
6.26596,0.73461,0.81071,-1.60323,0.00271,0.57500,0.60000,6.51382
6.34535,0.73205,0.73136,-1.60279,0.00635,0.57500,0.60000,6.56791
6.42475,0.72953,0.65200,-1.60222,0.01026,0.57500,0.60000,6.62140
6.50415,0.72706,0.57264,-1.60178,0.00018,0.57500,0.60000,6.67424
6.58357,0.72461,0.49326,-1.60140,0.00863,0.57500,0.55000,6.72675
6.66300,0.72220,0.41386,-1.60095,0.00389,0.57500,0.55000,6.77863
6.74247,0.71982,0.33443,-1.60056,0.00516,0.57500,0.55000,6.83013
6.82196,0.71747,0.25497,-1.60017,0.00481,0.57500,0.55000,6.88113
6.90149,0.71515,0.17548,-1.59978,0.00491,0.57500,0.57500,6.93168
6.98106,0.71286,0.09594,-1.59938,0.00535,0.55000,0.57500,6.98180
7.06067,0.71060,0.01636,-1.59905,0.00315,0.55000,0.57500,7.03146
7.14034,0.70836,-0.06328,-1.59878,0.00254,0.55000,0.57500,7.08075
7.22007,0.70614,-0.14298,-1.59844,0.00715,0.55000,0.57500,7.12965
7.29987,0.70395,-0.22275,-1.59817,-0.00102,0.55000,0.57500,7.17806
7.37973,0.70177,-0.30258,-1.59790,0.00788,0.55000,0.57500,7.22619
7.45967,0.69962,-0.38249,-1.59762,-0.00027,0.55000,0.57500,7.27382
7.53970,0.69748,-0.46249,-1.59740,0.00484,0.55000,0.57500,7.32122
7.61981,0.69536,-0.54257,-1.59719,0.00159,0.55000,0.57500,7.36822
7.70000,0.69325,-0.62273,-1.59710,0.00010,0.55000,0.57500,7.41492
7.78027,0.69114,-0.70297,-1.59708,-0.00001,0.55000,0.57500,7.46128
7.86059,0.68903,-0.78327,-1.59706,0.00142,0.57500,0.60000,7.50730
7.94099,0.68692,-0.86364,-1.59716,-0.00395,0.57500,0.60000,7.55298
8.02145,0.68479,-0.94407,-1.59739,-0.00269,0.57500,0.60000,7.59829
8.10196,0.68264,-1.02455,-1.59762,-0.00259,0.62500,0.60000,7.64328
8.18251,0.68047,-1.10507,-1.59792,-0.00447,0.62500,0.60000,7.68795
8.26309,0.67827,-1.18562,-1.59834,-0.00651,0.62500,0.60000,7.73224
8.34371,0.67603,-1.26621,-1.59883,-0.00541,0.62500,0.60000,7.77616
8.42435,0.67375,-1.34682,-1.59938,-0.00825,0.62500,0.60000,7.79996
8.50501,0.67142,-1.42745,-1.59999,-0.00717,0.62500,0.60000,7.74022
8.58569,0.66904,-1.50809,-1.60067,-0.00888,0.62500,0.60000,7.68019
8.66638,0.66660,-1.58874,-1.60148,-0.01230,0.62500,0.60000,7.62000
8.74706,0.66409,-1.66938,-1.60228,-0.00667,0.65000,0.62500,7.55932
8.82774,0.66152,-1.75002,-1.60322,-0.01628,0.65000,0.62500,7.49867
8.90840,0.65886,-1.83064,-1.60428,-0.01173,0.65000,0.62500,7.43754
8.98904,0.65612,-1.91123,-1.60528,-0.01148,0.65000,0.62500,7.37583
9.06966,0.65330,-1.99180,-1.60641,-0.01678,0.65000,0.62500,7.31407
9.15025,0.65038,-2.07234,-1.60766,-0.01468,0.65000,0.62500,7.25182
9.23081,0.64736,-2.15284,-1.60899,-0.01821,0.70000,0.62500,7.18938
9.31131,0.64423,-2.23328,-1.61038,-0.01631,0.70000,0.62500,7.12644
9.39177,0.64099,-2.31368,-1.61184,-0.01982,0.75000,0.62500,7.06331
9.47217,0.63763,-2.39401,-1.61336,-0.01826,0.72500,0.65000,6.99966
9.55252,0.63415,-2.47428,-1.61495,-0.02086,0.77500,0.65000,6.93578
9.63279,0.63054,-2.55447,-1.61668,-0.02240,0.77500,0.65000,6.87158
9.71300,0.62679,-2.63459,-1.61847,-0.02286,0.77500,0.65000,6.80698
9.79311,0.62290,-2.71461,-1.62027,-0.02119,0.77500,0.65000,6.74182
9.87315,0.61887,-2.79455,-1.62220,-0.02693,0.77500,0.65000,6.67664
9.95310,0.61468,-2.87439,-1.62426,-0.02572,0.77500,0.67500,6.61091
10.03295,0.61033,-2.95412,-1.62634,-0.02587,0.75000,0.67500,6.54469
10.11269,0.60582,-3.03373,-1.62849,-0.02762,0.75000,0.67500,6.47812
10.19233,0.60114,-3.11323,-1.63077,-0.03000,0.75000,0.72500,6.41125
10.27185,0.59628,-3.19261,-1.63313,-0.02941,0.75000,0.72500,6.34381
10.35125,0.59124,-3.27185,-1.63557,-0.03135,0.80000,0.75000,6.27600
10.43053,0.58601,-3.35095,-1.63814,-0.03459,0.77500,0.75000,6.20793
10.50967,0.58058,-3.42991,-1.64072,-0.03014,0.77500,0.75000,6.13923
10.58868,0.57496,-3.50872,-1.64339,-0.03678,0.77500,0.75000,6.07021
10.66755,0.56913,-3.58737,-1.64619,-0.03559,0.82500,0.75000,6.00052
10.74627,0.56309,-3.66586,-1.64901,-0.03487,0.82500,0.82500,5.93013
10.82484,0.55684,-3.74418,-1.65198,-0.04092,0.80000,0.82500,5.85963
10.90325,0.55036,-3.82232,-1.65510,-0.03895,0.80000,0.82500,5.78842
10.98149,0.54365,-3.90027,-1.65829,-0.04308,0.85000,0.82500,5.71677
11.05957,0.53670,-3.97804,-1.66151,-0.03901,0.85000,0.85000,5.64438
11.13747,0.52952,-4.05561,-1.66482,-0.04471,0.82500,0.85000,5.57146
11.21519,0.52209,-4.13297,-1.66834,-0.04839,0.82500,0.85000,5.49810
11.29273,0.51440,-4.21013,-1.67167,-0.03876,0.82500,0.87500,5.42391
11.37010,0.50649,-4.28710,-1.67445,-0.03457,0.85000,0.87500,5.34810
11.44736,0.49840,-4.36393,-1.67639,-0.01719,0.85000,0.87500,5.27107
11.52456,0.49021,-4.44070,-1.67728,-0.00305,0.85000,0.85000,5.19227
11.60176,0.48199,-4.51746,-1.67738,-0.00170,0.82500,0.85000,5.11229
11.67901,0.47378,-4.59427,-1.67648,0.02520,0.82500,0.85000,5.03152
11.75638,0.46568,-4.67121,-1.67460,0.02448,0.87500,0.87500,4.94936
11.83390,0.45773,-4.74833,-1.67189,0.04476,0.85000,0.87500,4.86660
11.91165,0.45001,-4.82569,-1.66827,0.04836,0.90000,0.85000,4.78237
11.98968,0.44257,-4.90337,-1.66371,0.06817,0.90000,0.85000,4.69769
12.06804,0.43550,-4.98141,-1.65823,0.07316,0.87500,0.85000,4.61137
12.14680,0.42885,-5.05989,-1.65204,0.08326,0.92500,0.85000,4.52368
12.22602,0.42268,-5.13886,-1.64550,0.09211,0.92500,0.85000,4.43439
12.30571,0.41699,-5.21835,-1.64058,0.04030,0.92500,0.80000,4.34284
12.38577,0.41154,-5.29823,-1.63906,-0.00239,0.90000,0.82500,4.24555
12.46610,0.40605,-5.37837,-1.64120,-0.05127,0.95000,0.82500,4.14650
12.54655,0.40023,-5.45861,-1.64694,-0.09157,0.95000,0.82500,4.04731
12.62701,0.39381,-5.53881,-1.65628,-0.13982,0.95000,0.82500,3.94968
12.70737,0.38650,-5.61884,-1.66933,-0.18554,1.00000,0.85000,3.85455
12.78752,0.37802,-5.69854,-1.68611,-0.23299,1.02500,0.85000,3.76319
12.86739,0.36809,-5.77778,-1.70671,-0.28253,1.02500,0.87500,3.67710
12.94688,0.35643,-5.85641,-1.73126,-0.33538,1.07500,0.87500,3.59852
13.02594,0.34276,-5.93428,-1.75986,-0.38662,1.05000,0.90000,3.52920
13.10456,0.32680,-6.01126,-1.79264,-0.45130,1.10000,0.87500,3.47970
13.18272,0.30827,-6.08719,-1.82871,-0.48235,1.10000,0.90000,3.44209
13.26044,0.28705,-6.16195,-1.86607,-0.48391,1.12500,0.92500,3.40563
13.33768,0.26319,-6.23540,-1.90374,-0.48853,1.12500,0.97500,3.36298
13.41441,0.23674,-6.30743,-1.94204,-0.51068,1.10000,1.00000,3.32034
13.49062,0.20772,-6.37789,-1.98093,-0.51117,1.15000,1.00000,3.27882
13.56628,0.17620,-6.44667,-2.02035,-0.52820,1.15000,1.05000,3.23011
13.64139,0.14222,-6.51364,-2.06069,-0.54686,1.17500,1.05000,3.18239
13.71592,0.10581,-6.57867,-2.10198,-0.56211,1.17500,1.12500,3.13445
13.78986,0.06703,-6.64162,-2.14417,-0.57754,1.15000,1.15000,3.08557
13.86324,0.02592,-6.70239,-2.18743,-0.60138,1.17500,1.17500,3.03752
13.93603,-0.01747,-6.76083,-2.23194,-0.62142,1.17500,1.20000,2.98940
14.00826,-0.06310,-6.81682,-2.27778,-0.64840,1.17500,1.25000,2.94449
14.07997,-0.11093,-6.87023,-2.32491,-0.66558,1.17500,1.22500,2.89954
14.15117,-0.16090,-6.92094,-2.37344,-0.69666,1.17500,1.27500,2.85801
14.22192,-0.21298,-6.96882,-2.42352,-0.71993,1.20000,1.30000,2.81783
14.29228,-0.26712,-7.01374,-2.47510,-0.74606,1.20000,1.32500,2.78108
14.36230,-0.32327,-7.05557,-2.52816,-0.76904,1.17500,1.27500,2.74635
14.43209,-0.38139,-7.09419,-2.58273,-0.79483,1.17500,1.25000,2.71752
14.50175,-0.44144,-7.12947,-2.63871,-0.81231,1.17500,1.22500,2.68871
14.57137,-0.50336,-7.16128,-2.69606,-0.83520,1.17500,1.20000,2.67137
14.64110,-0.56712,-7.18949,-2.75460,-0.84440,1.15000,1.20000,2.65648
14.71109,-0.63267,-7.21398,-2.81409,-0.85600,1.15000,1.15000,2.64199
14.78148,-0.69996,-7.23462,-2.87438,-0.85586,1.15000,1.15000,2.63956
14.85248,-0.76896,-7.25129,-2.93532,-0.86275,1.17500,1.12500,2.63714
14.92424,-0.83960,-7.26384,-2.99650,-0.84146,1.17500,1.15000,2.63472
14.99699,-0.91186,-7.27217,-3.05758,-0.84321,1.15000,1.12500,2.66366
15.07091,-0.98567,-7.27614,-3.11704,-0.78131,1.15000,1.12500,2.67168
15.14615,-1.06090,-7.27583,3.11094,-0.68852,1.15000,1.12500,2.72060
15.22271,-1.13732,-7.27149,3.06062,-0.62600,1.15000,1.12500,2.79127
15.30050,-1.21468,-7.26335,3.01489,-0.54945,1.10000,1.10000,2.86858
15.37945,-1.29276,-7.25169,2.97337,-0.50038,1.05000,1.05000,2.95485
15.45941,-1.37131,-7.23675,2.93541,-0.44894,1.02500,1.02500,3.04325
15.54024,-1.45011,-7.21878,2.90068,-0.41070,1.02500,1.05000,3.13447
15.62173,-1.52891,-7.19803,2.86890,-0.36832,0.95000,1.02500,3.22607
15.70367,-1.60748,-7.17477,2.83965,-0.34419,0.95000,1.00000,3.31905
15.78586,-1.68559,-7.14923,2.81255,-0.31664,0.87500,1.00000,3.41025
15.86802,-1.76299,-7.12167,2.78751,-0.29196,0.80000,1.00000,3.50058
15.94992,-1.83946,-7.09235,2.76426,-0.27507,0.77500,0.92500,3.58968
16.03129,-1.91476,-7.06152,2.74237,-0.25978,0.70000,0.87500,3.61246
16.11185,-1.98865,-7.02941,2.72073,-0.26688,0.67500,0.85000,3.51660
16.19148,-2.06096,-6.99608,2.69727,-0.31841,0.70000,0.82500,3.42446
16.27016,-2.13157,-6.96137,2.67088,-0.35331,0.65000,0.82500,3.33424
16.34790,-2.20035,-6.92515,2.64147,-0.40342,0.70000,0.77500,3.24888
16.42471,-2.26717,-6.88727,2.60897,-0.44204,0.65000,0.77500,3.16601
16.50066,-2.33193,-6.84759,2.57322,-0.49995,0.67500,0.77500,3.09034
16.57581,-2.39448,-6.80596,2.53423,-0.53763,0.65000,0.77500,3.01698
16.65024,-2.45472,-6.76225,2.49195,-0.59743,0.67500,0.75000,2.95284
16.72408,-2.51251,-6.71630,2.44635,-0.63944,0.70000,0.77500,2.89346
16.79747,-2.56774,-6.66797,2.39768,-0.68536,0.67500,0.80000,2.84155
16.87060,-2.62028,-6.61712,2.34598,-0.73025,0.70000,0.75000,2.80029
16.94366,-2.67000,-6.56360,2.29169,-0.75642,0.67500,0.75000,2.76148
17.01689,-2.71679,-6.50728,2.23511,-0.78731,0.70000,0.75000,2.73168
17.09056,-2.76052,-6.44800,2.17672,-0.80560,0.67500,0.70000,2.72908
17.16496,-2.80107,-6.38564,2.11829,-0.77474,0.67500,0.70000,2.72648
17.24016,-2.83835,-6.32034,2.06165,-0.73401,0.70000,0.70000,2.76230
17.31613,-2.87229,-6.25239,2.00723,-0.69763,0.67500,0.62500,2.80855
17.39277,-2.90283,-6.18210,1.95467,-0.67233,0.67500,0.65000,2.85971
17.47002,-2.92990,-6.10976,1.90347,-0.65355,0.70000,0.60000,2.91050
17.54775,-2.95342,-6.03568,1.85334,-0.63582,0.65000,0.62500,2.95868
17.62586,-2.97333,-5.96016,1.80397,-0.62757,0.67500,0.60000,3.00467
17.70422,-2.98956,-5.88351,1.75500,-0.62142,0.65000,0.57500,3.04431
17.78273,-3.00205,-5.80601,1.70602,-0.62617,0.62500,0.55000,3.06294
17.86124,-3.01072,-5.72798,1.65670,-0.62919,0.65000,0.60000,3.03828
17.93967,-3.01551,-5.64971,1.60670,-0.64536,0.65000,0.57500,3.00421
18.01789,-3.01634,-5.57150,1.55567,-0.65956,0.60000,0.57500,2.97012
18.09580,-3.01315,-5.49367,1.50368,-0.68150,0.60000,0.57500,2.96718
18.17334,-3.00592,-5.41647,1.45197,-0.66171,0.60000,0.60000,2.96423
18.25065,-2.99480,-5.33997,1.40237,-0.62198,0.57500,0.60000,2.99336
18.32785,-2.98003,-5.26421,1.35542,-0.59416,0.57500,0.57500,3.03784
18.40502,-2.96182,-5.18922,1.31117,-0.55287,0.55000,0.60000,3.08603
18.48227,-2.94040,-5.11501,1.26973,-0.51945,0.55000,0.62500,3.14247
18.55962,-2.91599,-5.04162,1.23103,-0.48200,0.57500,0.67500,3.20263
18.63710,-2.88881,-4.96906,1.19512,-0.44466,0.55000,0.70000,3.26734
18.71470,-2.85910,-4.89738,1.16190,-0.41065,0.57500,0.70000,3.33600
18.79241,-2.82707,-4.82658,1.13120,-0.37944,0.55000,0.72500,3.40739
18.87018,-2.79294,-4.75670,1.10298,-0.34723,0.57500,0.67500,3.48069
18.94795,-2.75694,-4.68777,1.07728,-0.31270,0.60000,0.67500,3.55606
19.02565,-2.71930,-4.61980,1.05388,-0.28793,0.62500,0.67500,3.63384
19.10318,-2.68023,-4.55283,1.03241,-0.26605,0.65000,0.67500,3.71192
19.18055,-2.63988,-4.48682,1.01278,-0.23947,0.67500,0.65000,3.78993
19.25777,-2.59838,-4.42170,0.99471,-0.22917,0.70000,0.65000,3.86884
19.33489,-2.55581,-4.35740,0.97826,-0.19807,0.70000,0.65000,3.94602
19.41191,-2.51230,-4.29384,0.96350,-0.18367,0.72500,0.65000,4.02506
19.48887,-2.46794,-4.23095,0.95031,-0.16073,0.67500,0.62500,4.10335
19.56578,-2.42284,-4.16866,0.93882,-0.13741,0.72500,0.65000,4.18218
19.64263,-2.37711,-4.10689,0.92900,-0.11749,0.70000,0.65000,4.26151
19.71945,-2.33085,-4.04557,0.92077,-0.09790,0.70000,0.65000,4.34081
19.79620,-2.28417,-3.98464,0.91425,-0.07136,0.77500,0.65000,4.41996
19.87292,-2.23717,-3.92400,0.90940,-0.05528,0.77500,0.65000,4.49932
19.94958,-2.18996,-3.86360,0.90625,-0.02694,0.80000,0.65000,4.57791
20.02619,-2.14265,-3.80335,0.90476,-0.01188,0.80000,0.70000,4.65605
20.10272,-2.09534,-3.74319,0.90498,0.01758,0.80000,0.70000,4.73297
20.17918,-2.04815,-3.68304,0.90687,0.03202,0.80000,0.70000,4.80833
20.25556,-2.00116,-3.62282,0.91041,0.06052,0.87500,0.70000,4.88189
20.33184,-1.95450,-3.56247,0.91562,0.07639,0.87500,0.70000,4.81649
20.40803,-1.90826,-3.50192,0.92253,0.10356,0.87500,0.72500,4.73849
20.48413,-1.86255,-3.44108,0.93125,0.12782,0.85000,0.72500,4.66235
20.56012,-1.81749,-3.37989,0.94161,0.14304,0.80000,0.72500,4.58693
20.63603,-1.77316,-3.31827,0.95373,0.17716,0.80000,0.70000,4.51608
20.71186,-1.72969,-3.25614,0.96755,0.18712,0.80000,0.75000,4.44523
20.78761,-1.68717,-3.19345,0.98311,0.22346,0.75000,0.72500,4.38103
20.86331,-1.64572,-3.13010,1.00038,0.23362,0.75000,0.77500,4.31702
20.93899,-1.60543,-3.06604,1.01934,0.26613,0.75000,0.75000,4.26058
21.01468,-1.56642,-3.00118,1.04008,0.28304,0.70000,0.72500,4.20732
21.09042,-1.52879,-2.93545,1.06246,0.30837,0.70000,0.75000,4.16203
21.16626,-1.49265,-2.86878,1.08638,0.32115,0.70000,0.75000,4.11969
21.24225,-1.45809,-2.80110,1.11194,0.35249,0.65000,0.75000,4.10157
21.31847,-1.42524,-2.73233,1.13879,0.35736,0.67500,0.75000,4.09756
21.39496,-1.39416,-2.66244,1.16590,0.35528,0.62500,0.70000,4.09354
21.47172,-1.36488,-2.59149,1.19260,0.33928,0.57500,0.72500,4.10117
21.54872,-1.33739,-2.51956,1.21890,0.34382,0.55000,0.70000,4.12606
21.62597,-1.31172,-2.44671,1.24483,0.32893,0.52500,0.72500,4.14252
21.70342,-1.28786,-2.37303,1.27030,0.32703,0.55000,0.70000,4.17002
21.78105,-1.26582,-2.29859,1.29548,0.32237,0.52500,0.65000,4.19548
21.85885,-1.24561,-2.22347,1.32037,0.31688,0.55000,0.65000,4.22135
21.93679,-1.22723,-2.14773,1.34505,0.31678,0.52500,0.62500,4.24826
22.01483,-1.21070,-2.07146,1.36958,0.31178,0.50000,0.60000,4.27182
22.09296,-1.19602,-1.99472,1.39393,0.31234,0.52500,0.55000,4.29651
22.17114,-1.18320,-1.91760,1.41806,0.30319,0.52500,0.57500,4.31734
22.24935,-1.17223,-1.84017,1.44225,0.31570,0.55000,0.52500,4.34336
22.32756,-1.16315,-1.76249,1.46642,0.30434,0.55000,0.50000,4.34994
22.40572,-1.15594,-1.68466,1.49046,0.30778,0.52500,0.50000,4.34725
22.48383,-1.15061,-1.60674,1.51465,0.31353,0.57500,0.50000,4.32371
22.56184,-1.14718,-1.52880,1.53891,0.30730,0.57500,0.50000,4.30237
22.63974,-1.14564,-1.45092,1.56334,0.32059,0.57500,0.50000,4.27946
22.71748,-1.14602,-1.37318,1.58793,0.31171,0.57500,0.50000,4.25963
22.79505,-1.14830,-1.29565,1.61270,0.32658,0.57500,0.50000,4.23587
22.87241,-1.15251,-1.21841,1.63779,0.32258,0.57500,0.55000,4.21392
22.94953,-1.15864,-1.14153,1.66314,0.33410,0.60000,0.55000,4.19068
23.02641,-1.16671,-1.06508,1.68889,0.33619,0.60000,0.52500,4.16785
23.10301,-1.17672,-0.98914,1.71500,0.34552,0.55000,0.52500,4.15322
23.17931,-1.18868,-0.91378,1.74130,0.34852,0.57500,0.55000,4.14919
23.25531,-1.20256,-0.83906,1.76703,0.33064,0.60000,0.55000,4.14515
23.33109,-1.21827,-0.76493,1.79161,0.31888,0.60000,0.55000,4.17046
23.40668,-1.23571,-0.69138,1.81483,0.29515,0.62500,0.52500,4.20089
23.48213,-1.25476,-0.61838,1.83672,0.28409,0.60000,0.57500,4.24121
23.55750,-1.27534,-0.54588,1.85734,0.26497,0.62500,0.55000,4.28347
23.63279,-1.29734,-0.47387,1.87650,0.24270,0.60000,0.57500,4.33059
23.70805,-1.32065,-0.40231,1.89427,0.23036,0.62500,0.55000,4.38272
23.78330,-1.34518,-0.33117,1.91058,0.20281,0.60000,0.57500,4.43615
23.85856,-1.37081,-0.26041,1.92545,0.19138,0.65000,0.57500,4.49483
23.93383,-1.39745,-0.19002,1.93903,0.17109,0.62500,0.60000,4.55412
24.00911,-1.42500,-0.11996,1.95111,0.14913,0.65000,0.57500,4.61596
24.08442,-1.45335,-0.05019,1.96173,0.13246,0.62500,0.60000,4.68026
24.15975,-1.48240,0.01931,1.97100,0.11436,0.60000,0.57500,4.74573
24.23509,-1.51205,0.08857,1.97883,0.09318,0.62500,0.57500,4.81238
24.31043,-1.54219,0.15762,1.98522,0.07643,0.57500,0.60000,4.88030
24.38578,-1.57273,0.22651,1.99021,0.05612,0.60000,0.57500,4.94867
24.46111,-1.60355,0.29524,1.99379,0.03827,0.57500,0.60000,5.01751
24.53641,-1.63456,0.36386,1.99600,0.02184,0.57500,0.57500,5.08626
24.61168,-1.66566,0.43240,1.99672,-0.00390,0.60000,0.57500,5.15457
24.68688,-1.69673,0.50089,1.99609,-0.01333,0.57500,0.55000,5.22210
24.76202,-1.72769,0.56935,1.99415,-0.03606,0.55000,0.57500,5.28847
24.83707,-1.75843,0.63782,1.99060,-0.06024,0.60000,0.52500,5.35294
24.91203,-1.78883,0.70633,1.98567,-0.07153,0.57500,0.55000,5.41450
24.98687,-1.81881,0.77491,1.97940,-0.09495,0.55000,0.52500,5.47375
25.06160,-1.84826,0.84359,1.97163,-0.11309,0.57500,0.55000,5.52834
25.13621,-1.87708,0.91241,1.96248,-0.13573,0.57500,0.50000,5.57800
25.21068,-1.90517,0.98138,1.95259,-0.13442,0.57500,0.52500,5.61994
25.28504,-1.93253,1.05052,1.94276,-0.12925,0.55000,0.55000,5.66118
25.35932,-1.95919,1.11985,1.93308,-0.13204,0.57500,0.52500,5.70311
