# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.48368,1.00576,-1.10382,-1.57571,0.00283,0.62500,0.60000,7.17308
7.58346,1.00528,-1.20360,-1.57570,-0.00258,0.63173,0.60673,7.23319
7.68324,1.00478,-1.30338,-1.57617,-0.00699,0.65000,0.62500,7.19322
7.78303,1.00421,-1.40316,-1.57709,-0.01136,0.65000,0.62500,7.11476
7.88281,1.00353,-1.50294,-1.57849,-0.01665,0.65000,0.62500,7.03598
7.98259,1.00268,-1.60272,-1.58037,-0.02114,0.65364,0.62500,6.95688
8.08237,1.00162,-1.70250,-1.58273,-0.02609,0.70000,0.62500,6.87756
8.18215,1.00030,-1.80227,-1.58560,-0.03158,0.74873,0.62500,6.79816
8.28194,0.99866,-1.90204,-1.58894,-0.03535,0.74627,0.65000,6.71846
8.38172,0.99667,-2.00180,-1.59275,-0.04082,0.77500,0.65000,6.63877
8.48150,0.99428,-2.10156,-1.59710,-0.04642,0.77500,0.65000,6.55914
8.58128,0.99143,-2.20130,-1.60198,-0.05145,0.77500,0.65000,6.47952
8.68107,0.98806,-2.30103,-1.60736,-0.05638,0.76927,0.67500,6.39989
8.78085,0.98413,-2.40073,-1.61324,-0.06126,0.75000,0.67500,6.32025
8.88063,0.97959,-2.50041,-1.61966,-0.06749,0.75000,0.72500,6.24092
8.98041,0.97438,-2.60006,-1.62666,-0.07288,0.77909,0.73955,6.16171
9.08020,0.96845,-2.69966,-1.63418,-0.07773,0.77500,0.75000,6.08247
9.17998,0.96174,-2.79922,-1.64228,-0.08459,0.77500,0.75000,6.00375
9.27976,0.95420,-2.89872,-1.65100,-0.09037,0.82173,0.75000,5.92523
9.37954,0.94575,-2.99814,-1.66031,-0.09599,0.81536,0.82500,5.84685
9.47933,0.93636,-3.09748,-1.67023,-0.10284,0.80000,0.82500,5.76898
9.57911,0.92594,-3.19672,-1.68083,-0.10958,0.85000,0.83218,5.69156
9.67889,0.91444,-3.29583,-1.69212,-0.11678,0.83155,0.85000,5.61475
9.77867,0.90179,-3.39481,-1.70410,-0.12327,0.82500,0.85473,5.53825
9.87845,0.88792,-3.49362,-1.71678,-0.13071,0.84100,0.87500,5.46240
9.97824,0.87276,-3.59224,-1.73020,-0.13821,0.85000,0.87273,5.38717
10.07802,0.85625,-3.69065,-1.74440,-0.14611,0.83645,0.85000,5.31269
10.17780,0.83829,-3.78880,-1.75951,-0.15680,0.82500,0.85000,5.24019
10.27758,0.81881,-3.88666,-1.77549,-0.16395,0.86391,0.87500,5.16810
10.37737,0.79773,-3.98419,-1.79230,-0.17198,0.89473,0.85264,5.09675
10.47715,0.77497,-4.08134,-1.81011,-0.18518,0.89136,0.85000,5.02876
10.57693,0.75043,-4.17805,-1.82884,-0.19301,0.91482,0.85000,4.96147
10.67671,0.72405,-4.27428,-1.84784,-0.19030,0.92500,0.83764,4.89341
10.77650,0.69585,-4.37000,-1.86649,-0.18329,0.90755,0.81745,4.82048
10.87628,0.66589,-4.46518,-1.88476,-0.18181,0.95000,0.82500,4.74084
10.97606,0.63422,-4.55980,-1.90291,-0.18185,0.95000,0.82500,4.65704
11.07584,0.60083,-4.65382,-1.92122,-0.18376,1.00127,0.85000,4.56957
11.17563,0.56572,-4.74722,-1.94019,-0.19510,1.02500,0.86255,4.48038
11.27541,0.52879,-4.83991,-1.96036,-0.20864,1.07264,0.87500,4.39139
11.37519,0.48994,-4.93180,-1.98218,-0.22742,1.07018,0.88991,4.30425
11.47497,0.44900,-5.02279,-2.00625,-0.25419,1.10000,0.89636,4.22221
11.57476,0.40576,-5.11273,-2.03279,-0.27812,1.12500,0.94027,4.14483
11.67454,0.36005,-5.20142,-2.06169,-0.30118,1.10609,0.99391,4.07239
11.77432,0.31170,-5.28870,-2.09298,-0.32595,1.15000,1.01036,4.00691
11.87410,0.26053,-5.37437,-2.12643,-0.34524,1.16645,1.05000,3.94620
11.97388,0.20644,-5.45822,-2.16128,-0.35432,1.17227,1.12773,3.88468
12.07367,0.14943,-5.54012,-2.19670,-0.35629,1.16400,1.16400,3.82165
12.17345,0.08955,-5.61993,-2.23204,-0.35297,1.17500,1.20055,3.75205
12.27323,0.02691,-5.69758,-2.26672,-0.34268,1.17500,1.23845,3.67283
12.37301,-0.03838,-5.77308,-2.29951,-0.31700,1.17500,1.27064,3.58134
12.47280,-0.10597,-5.84645,-2.32751,-0.24570,1.20000,1.30909,3.47359
12.57258,-0.17527,-5.91806,-2.35318,-0.26009,1.17964,1.28427,3.34179
12.67236,-0.24656,-5.98789,-2.38649,-0.40197,1.17500,1.24336,3.22907
12.77214,-0.32064,-6.05488,-2.42957,-0.46754,1.17500,1.20709,3.12306
12.87193,-0.39765,-6.11829,-2.47559,-0.45864,1.15000,1.19164,3.01442
12.97171,-0.47749,-6.17812,-2.52107,-0.45316,1.15000,1.15000,2.88962
13.07149,-0.55996,-6.23429,-2.56578,-0.43673,1.17500,1.12673,2.74914
13.17127,-0.64480,-6.28674,-2.62024,-0.64098,1.16200,1.13700,2.61945
13.27106,-0.73289,-6.33362,-2.69533,-0.87668,1.15000,1.12500,2.61611
13.37084,-0.82469,-6.37281,-2.76949,-0.63431,1.15000,1.12500,2.61277
13.47062,-0.91871,-6.40614,-2.82346,-0.43757,1.10636,1.10318,2.73858
13.57040,-1.01431,-6.43525,-2.86524,-0.39816,1.04191,1.04191,2.88375
13.67019,-1.11065,-6.46058,-2.89338,-0.15951,1.02500,1.04436,3.02107
13.76997,-1.20733,-6.48417,-2.92319,-0.41467,0.95000,1.01936,2.92052
13.86975,-1.30537,-6.50379,-2.97844,-0.70123,0.89927,1.00000,2.87041
13.96953,-1.40432,-6.51660,-3.04781,-0.69896,0.79682,0.99045,2.83368
14.06931,-1.50387,-6.52246,-3.12008,-0.74788,0.73164,0.89609,2.78455
14.16910,-1.60365,-6.52089,3.08688,-0.78042,0.67573,0.84927,2.74564
14.26888,-1.70296,-6.51156,3.00828,-0.79794,0.67600,0.82500,2.74214
14.36866,-1.80123,-6.49439,2.93149,-0.74500,0.69655,0.77845,2.73863
14.46844,-1.89794,-6.46998,2.86090,-0.66749,0.65955,0.77500,2.72665
14.56823,-1.99280,-6.43916,2.79304,-0.68584,0.65418,0.77500,2.62026
14.66801,-2.08536,-6.40188,2.71983,-0.77574,0.68209,0.75709,2.50290
14.76779,-2.17476,-6.35752,2.63541,-0.91261,0.68164,0.79336,2.40251
14.86757,-2.25969,-6.30524,2.53816,-1.04215,0.69536,0.75000,2.39944
14.96736,-2.33875,-6.24450,2.43651,-1.00743,0.69091,0.75000,2.39638
15.06714,-2.41144,-6.17609,2.34417,-0.84543,0.67500,0.70000,2.44796
15.16692,-2.47806,-6.10180,2.26315,-0.76779,0.68845,0.70000,2.55182
15.26670,-2.53870,-6.02264,2.18245,-0.84153,0.67527,0.62582,2.59738
15.36649,-2.59248,-5.93866,2.09634,-0.89163,0.68600,0.62800,2.59407
