t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0117,1.5817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8004,3.1583,-89.997,0.7980,3.1546,-90.160,0.0037,-0.0024,0.0044,-0.163,0.7980,3.1546,-0.163,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.153,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8004,3.1583,-89.997,0.7980,3.1559,-90.148,0.0024,-0.0024,0.0034,-0.151,0.7980,3.1559,-0.151,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0117,1.5714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8004,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0039,0.0050,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0128,1.7208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8005,3.1583,-89.997,0.7965,3.1551,-90.106,0.0032,-0.0040,0.0051,-0.109,0.7965,3.1551,-0.109,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0128,1.7550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6821,0.0000,0.0000,nan,4.3998,0.8138,0.0322,0.2933,0.8000,-0.0960,-0.1697,-0.2345,3.1296,0.0800,0.0001,0.1750
2.050,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6887,0.0000,0.0000,nan,4.3998,0.8138,0.0322,0.2933,0.8000,-0.0960,-0.1697,-0.2345,3.1296,0.0800,0.0001,0.1750
2.100,0.000,0.8005,3.1583,-89.997,0.7972,3.1552,-90.105,0.0031,-0.0033,0.0045,-0.108,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0123,1.6887,0.0000,0.0000,nan,4.3998,0.8138,0.0322,0.2933,0.8000,-0.0960,-0.1697,-0.2345,3.1296,0.0800,0.0001,0.1750
2.150,0.005,0.8005,3.1530,-89.912,0.7972,3.1552,-90.105,-0.0022,-0.0033,0.0040,-0.193,0.7972,3.1552,-0.108,0.0000,0.0000,-89.997,0.233,0.1019,0.031,0.0053,0.0073,0.0134,1.8306,0.3449,0.6531,nan,4.4906,1.1657,0.0462,0.2803,0.8000,-0.1070,-0.1439,-0.2256,3.1992,0.0800,5.2435,0.1750
2.200,0.024,0.8005,3.1346,-89.407,0.7972,3.0919,-89.735,0.0427,-0.0037,0.0429,-0.327,0.7972,3.1552,-0.108,0.0002,-0.0634,-89.627,0.495,0.2347,0.067,0.0397,0.0074,0.0125,1.6879,0.6208,0.7366,nan,4.5363,1.4486,0.0574,0.2405,0.8000,-0.1137,-0.1087,-0.2167,3.2687,0.0800,5.2233,0.1750
2.250,0.056,0.8011,3.1026,-88.554,0.7991,3.0508,-88.819,0.0517,-0.0033,0.0518,-0.266,0.7982,3.1548,-0.082,0.0010,-0.1040,-88.738,0.741,0.3378,0.103,0.0483,0.0071,0.0090,1.2700,0.7056,0.7258,nan,4.6283,1.5335,0.0607,0.2256,0.8000,-0.1161,-0.0847,-0.2167,3.2687,0.0800,2.1568,0.1750
2.300,0.155,0.8056,3.0037,-86.221,0.8044,2.9485,-86.313,0.0550,-0.0048,0.0552,-0.092,0.7982,3.1548,-0.082,0.0065,-0.2063,-86.231,1.297,0.4852,0.217,0.0518,0.0038,0.0022,0.5696,0.9793,1.1007,nan,4.7211,1.8145,0.0719,0.1770,0.8000,-0.1207,-0.0398,-0.2079,3.3383,0.0800,3.8584,0.1750
2.350,0.220,0.8107,2.9383,-84.909,0.8106,2.8746,-85.056,0.0634,-0.0058,0.0637,-0.147,0.7988,3.1551,-0.184,0.0127,-0.2804,-84.872,1.457,0.5099,0.285,0.0605,0.0026,0.0008,0.2963,1.2240,1.3207,nan,4.7678,2.0742,0.0821,0.0971,0.8000,-0.1215,0.0121,-0.1903,3.4774,0.0800,3.4911,0.1750
2.400,0.297,0.8184,2.8623,-83.688,0.8163,2.8023,-83.812,0.0594,-0.0087,0.0601,-0.124,0.7975,3.1540,-0.288,0.0206,-0.3516,-83.524,1.687,0.4615,0.367,0.0557,0.0016,0.0005,0.2941,1.3710,1.4155,nan,4.8618,2.2290,0.0883,0.0438,0.8000,-0.1187,0.0509,-0.1816,3.5469,0.0800,1.6967,0.1750
2.450,0.384,0.8287,2.7754,-82.875,0.8281,2.7049,-82.719,0.0699,-0.0093,0.0705,0.155,0.7975,3.1540,-0.288,0.0329,-0.4489,-82.432,1.921,0.2870,0.461,0.0661,0.0017,0.0004,0.2286,1.6274,1.7431,nan,4.9564,2.5009,0.0990,-0.0164,0.8063,-0.1139,0.0913,-0.1642,3.6860,0.0800,2.6438,0.1750
2.500,0.479,0.8409,2.6811,-82.478,0.8407,2.6023,-82.527,0.0781,-0.0105,0.0788,-0.048,0.7982,3.1541,-0.422,0.0466,-0.5515,-82.104,2.096,0.1416,0.561,0.0746,0.0028,0.0002,0.0690,1.8691,1.9751,nan,5.0993,2.7504,0.1089,-0.0635,0.9309,-0.1043,0.1010,-0.1556,3.7555,0.0800,2.8558,0.1750
2.550,0.584,0.8546,2.5776,-82.570,0.8527,2.5018,-82.489,0.0749,-0.0117,0.0758,0.081,0.7961,3.1611,-0.394,0.0611,-0.6588,-82.094,2.318,-0.0571,0.673,0.0784,0.0043,0.0016,0.3750,2.0616,2.1352,nan,5.1949,2.9585,0.1172,-0.0893,1.0378,-0.0935,0.1125,-0.1382,3.8946,0.0800,2.1749,0.1750
2.600,0.699,0.8691,2.4635,-83.152,0.8655,2.3880,-83.606,0.0746,-0.0126,0.0756,-0.454,0.8011,3.1701,-0.881,0.0764,-0.7810,-82.725,2.545,-0.2470,0.796,0.0866,0.0057,0.0118,2.0593,2.2775,2.3693,nan,5.2904,3.1894,0.1263,-0.0868,1.1587,-0.0825,0.1095,-0.1210,4.0337,0.0800,3.0401,0.1750
2.650,0.824,0.8831,2.3393,-84.105,0.8821,2.2523,-84.424,0.0865,-0.0099,0.0871,-0.319,0.8003,3.1717,-0.583,0.0912,-0.9185,-83.841,2.748,-0.3772,0.929,0.0999,0.0068,0.0067,0.9857,2.5057,2.6107,nan,5.4327,3.4318,0.1359,-0.0599,1.2886,-0.0739,0.0864,-0.1037,4.1728,0.0800,3.1831,0.1750
2.700,0.962,0.8961,2.2022,-85.175,0.8929,2.1198,-85.674,0.0818,-0.0101,0.0824,-0.499,0.8005,3.1743,-0.548,0.1026,-1.0535,-85.125,2.958,-0.3970,1.076,0.0977,0.0068,0.0127,1.8732,2.6727,2.7411,nan,5.5724,3.6116,0.1430,-0.0462,1.3894,-0.0593,0.0740,-0.0865,4.3119,0.0800,2.8528,0.1750
2.750,1.109,0.9076,2.0547,-85.987,0.9034,1.9498,-86.770,0.1043,-0.0115,0.1049,-0.783,0.8002,3.1709,-0.501,0.1139,-1.2201,-86.269,3.179,-0.2938,1.235,0.1167,0.0043,0.0179,4.1179,2.9433,3.1107,nan,5.7515,3.8979,0.1544,-0.0301,1.5307,-0.0451,0.0680,-0.0606,4.5206,0.0800,2.8723,0.1750
2.800,1.267,0.9178,1.8973,-86.647,0.9109,1.7583,-87.385,0.1384,-0.0150,0.1392,-0.737,0.8005,3.1514,-0.563,0.1241,-1.3920,-86.821,3.370,-0.2385,1.402,0.1312,0.0040,0.0183,4.5250,3.1763,3.2988,nan,5.9176,4.1402,0.1640,-0.0283,1.6519,-0.0281,0.0753,-0.0348,4.7292,0.0800,3.1572,0.1750
2.850,1.438,0.9271,1.7263,-87.120,0.9187,1.6032,-87.848,0.1225,-0.0146,0.1234,-0.728,0.8026,3.1543,-0.578,0.1318,-1.5499,-87.271,3.595,-0.1657,1.585,0.1180,0.0034,0.0186,5.4035,3.4375,4.0345,nan,6.0295,4.4079,0.1746,-0.0210,1.7878,-0.0133,0.0771,-0.0110,4.9378,0.0800,3.2625,0.1750
2.900,1.609,0.9352,1.5557,-87.548,0.9266,1.3878,-88.081,0.1674,-0.0158,0.1681,-0.533,0.8012,3.1542,-0.522,0.1415,-1.7652,-87.558,3.811,-0.1640,1.769,0.1627,0.0034,0.0147,4.3665,3.7266,3.9807,nan,6.1282,4.7142,0.1867,-0.0152,1.9381,0.0017,0.0738,0.0050,5.0770,0.0800,3.4967,0.1750
2.950,1.788,0.9422,1.3775,-87.977,0.9351,1.2125,-88.421,0.1646,-0.0129,0.1651,-0.444,0.8007,3.1668,-0.423,0.1488,-1.9533,-87.999,3.928,-0.1690,1.954,0.1726,0.0032,0.0118,3.6420,3.8175,3.8697,nan,6.2564,4.7823,0.1894,-0.0081,1.9854,0.0247,0.0618,0.0369,5.3551,0.0800,1.7977,0.1750
3.000,1.981,0.9485,1.1841,-88.344,0.9402,1.0265,-88.951,0.1573,-0.0128,0.1578,-0.606,0.8059,3.1569,-0.519,0.1536,-2.1291,-88.432,4.113,-0.1326,2.159,0.1550,0.0021,0.0178,8.4092,4.1066,4.3880,nan,6.4184,5.0315,0.1993,-0.0004,2.0803,0.0396,0.0412,0.0686,5.6333,0.0800,2.8480,0.1750
3.050,2.180,0.9538,0.9852,-88.632,0.9437,0.8078,-89.110,0.1771,-0.0143,0.1777,-0.478,0.8012,3.1694,-0.406,0.1592,-2.3606,-88.704,4.334,-0.0997,2.374,0.1875,0.0024,0.0200,8.3210,4.3498,4.5285,nan,6.5482,5.2329,0.2072,0.0029,2.0866,0.0481,0.0239,0.0811,5.8420,0.0800,3.6087,0.1750
3.100,2.370,0.9581,0.7957,-88.776,0.9468,0.5910,-89.217,0.2044,-0.0157,0.2050,-0.441,0.7978,3.1679,-0.322,0.1635,-2.5760,-88.896,4.472,-0.0546,2.573,0.2135,0.0039,0.0255,6.5725,4.2974,4.3254,nan,6.6448,5.1797,0.2051,0.0031,2.0957,0.0529,0.0097,0.0743,6.0506,0.0800,2.4343,0.1750
3.150,2.599,0.9629,0.5668,-88.792,0.9489,0.3742,-89.653,0.1922,-0.0180,0.1931,-0.861,0.8161,3.1645,-0.716,0.1676,-2.7884,-88.937,4.666,0.0003,2.816,0.1969,0.0047,0.0396,8.4816,4.5472,4.7561,nan,6.8029,5.4673,0.2165,0.0067,2.1153,0.0511,-0.0116,0.0598,6.3288,0.0800,2.9261,0.1750
3.200,2.837,0.9679,0.3283,-88.727,0.9509,0.1538,-89.168,0.1741,-0.0209,0.1754,-0.441,0.7978,3.1899,-0.377,0.1731,-3.0350,-88.791,4.856,0.0226,3.070,0.2051,0.0056,0.0406,7.1918,4.8298,5.3597,nan,6.9247,5.7856,0.2291,0.0014,2.1037,0.0495,-0.0173,0.0452,6.6070,0.0800,2.8722,0.1750
3.250,3.309,0.9789,-0.1432,-88.535,0.9652,-0.3421,-88.569,0.1985,-0.0188,0.1994,-0.034,0.7778,3.2043,0.032,0.1854,-3.5466,-88.602,5.101,0.0550,3.563,0.2452,0.0022,0.0276,12.7186,4.9893,5.1211,nan,7.0404,5.9642,0.2362,-0.0063,2.0890,0.0517,-0.0172,0.0342,6.8156,0.0800,1.2810,0.1750
3.300,3.554,0.9853,-0.3880,-88.487,0.9717,-0.5787,-88.609,0.1903,-0.0186,0.1912,-0.123,0.7936,3.2244,-0.220,0.1926,-3.8025,-88.389,5.306,0.0082,3.826,0.2563,0.0051,0.0275,5.4028,5.1685,5.3301,nan,7.1476,6.1607,0.2440,-0.0096,2.0674,0.0463,-0.0240,0.0196,7.0938,0.0800,2.7128,0.1750
3.350,3.808,0.9918,-0.6421,-88.615,0.9777,-0.8159,-88.499,0.1734,-0.0183,0.1744,0.116,0.7800,3.2773,-0.035,0.2003,-4.0930,-88.464,5.495,-0.0506,4.098,0.2928,0.0134,0.0243,1.8150,5.4122,5.7043,nan,7.0901,6.4194,0.2542,-0.0144,2.0427,0.0402,-0.0285,0.0049,7.3720,0.0800,3.5263,0.1750
3.400,4.076,0.9979,-0.9107,-88.839,0.9810,-1.0394,-88.451,0.1283,-0.0195,0.1298,0.389,0.7521,3.3180,0.301,0.2060,-4.3586,-88.752,5.684,-0.0874,4.385,0.2897,0.0181,0.0229,1.2617,5.5383,5.6739,nan,6.8346,6.5416,0.2591,-0.0163,2.0186,0.0283,-0.0346,-0.0097,7.6502,0.0800,3.2182,0.1750
3.450,4.349,1.0029,-1.1828,-89.161,0.9989,-1.3117,-87.485,0.1288,-0.0059,0.1289,1.676,0.6588,3.3439,1.589,0.2109,-4.6633,-89.074,5.882,-0.1267,4.677,0.3223,0.0113,0.0225,1.9914,5.7753,6.0900,nan,6.5221,6.7134,0.2659,-0.0238,1.9950,0.0178,-0.0317,-0.0244,7.9284,0.0706,3.1603,0.1750
3.500,4.617,1.0062,-1.4514,-89.532,1.0101,-1.5743,-87.916,0.1229,0.0029,0.1229,1.615,0.6598,3.3795,1.582,0.2134,-4.9616,-89.498,6.046,-0.1488,4.963,0.3519,0.0041,0.0172,4.2182,5.9862,6.2618,nan,6.2219,6.0609,0.2400,-0.0524,1.9661,0.0321,-0.0074,-0.0426,8.2761,-0.0579,3.4540,0.1750
3.550,4.899,1.0075,-1.7336,-90.115,1.0099,-1.8343,-88.933,0.1007,0.0026,0.1008,1.182,0.7052,3.4043,0.996,0.2136,-5.2431,-89.929,6.209,-0.2296,5.264,0.3513,0.0052,0.0072,1.3753,6.0475,6.1597,nan,5.9926,5.3973,0.2138,-0.0637,1.9490,0.0296,-0.0068,-0.0535,8.4848,0.0800,2.9709,0.1750
3.600,5.195,1.0047,-2.0290,-91.360,1.0051,-2.1494,-90.174,0.1203,0.0033,0.1204,1.186,0.7403,3.4149,0.571,0.2094,-5.5666,-90.745,6.100,-0.4942,5.552,0.3793,0.0099,0.0195,1.9792,6.2263,6.4663,nan,5.6667,5.5905,0.2214,-0.0634,1.9211,0.0081,-0.0146,-0.0720,8.8325,0.0800,2.9280,0.1750
3.650,5.480,0.9951,-2.3135,-92.941,0.9897,-2.4225,-92.213,0.1091,0.0002,0.1091,0.727,0.7390,3.4208,0.556,0.1940,-5.8454,-92.769,5.781,-0.5766,5.811,0.3736,0.0175,0.0247,1.4059,6.0454,6.0418,nan,5.5627,5.4194,0.2146,-0.0386,1.8987,-0.0280,-0.0516,-0.0869,9.1107,0.0800,-2.0780,0.1750
