t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-90.490,0.0028,-0.0028,0.0039,-0.493,0.7975,3.1555,-0.493,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0151,1.6100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7988,3.1532,-90.544,0.0051,-0.0015,0.0053,-0.547,0.7988,3.1532,-0.547,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0147,1.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0016,0.0024,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0016,0.0024,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0016,0.0024,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0016,0.0024,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0016,0.0024,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0017,0.0025,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.7987,3.1565,-90.449,0.0018,-0.0017,0.0025,-0.453,0.7987,3.1565,-0.453,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0140,1.4960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,0.0000,0.0000,nan,5.7439,0.7982,0.0316,0.7314,0.8000,-0.3322,-0.1815,-0.0852,8.0925,0.0800,0.0001,0.1750
2.000,0.000,0.8004,3.1583,-89.997,0.7988,3.1592,-90.536,-0.0009,-0.0016,0.0018,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0146,1.5581,0.0000,0.0000,nan,5.7439,0.7982,0.0316,0.7314,0.8000,-0.3322,-0.1815,-0.0852,8.0925,0.0800,-0.0001,0.1750
2.050,0.000,0.8004,3.1582,-89.997,0.7988,3.1592,-90.536,-0.0010,-0.0016,0.0019,-0.539,0.7988,3.1592,-0.539,0.0000,0.0000,-89.997,0.026,0.0013,0.003,0.0001,0.0094,0.0146,1.5581,0.0471,0.0543,nan,5.7439,0.8454,0.0335,0.7404,0.8000,-0.3335,-0.1814,-0.0852,8.0925,0.0800,5.3609,0.1750
2.100,0.011,0.8003,3.1479,-89.749,0.7988,3.1529,-90.531,-0.0050,-0.0015,0.0052,-0.783,0.7988,3.1592,-0.539,0.0000,-0.0063,-89.992,0.326,0.2010,0.044,0.0041,0.0084,0.0154,1.8271,0.3029,0.3938,nan,5.7439,1.1012,0.0436,0.7615,0.8000,-0.3363,-0.1813,-0.0852,8.0925,0.0800,5.3609,0.1750
2.150,0.037,0.8005,3.1219,-88.362,0.7986,3.0729,-89.626,0.0490,-0.0033,0.0491,-1.264,0.7988,3.1592,-0.539,0.0006,-0.0863,-89.087,0.611,0.7256,0.084,0.0499,0.0092,0.0159,1.7340,0.5952,0.7314,nan,5.8433,1.4093,0.0558,0.7405,0.8000,-0.3523,-0.1455,-0.0794,8.1924,0.0800,5.1407,0.1750
2.200,0.075,0.8026,3.0834,-85.674,0.8008,3.0385,-86.668,0.0447,-0.0052,0.0450,-0.995,0.7988,3.1592,-0.539,0.0031,-0.1207,-86.129,0.773,0.9563,0.128,0.0458,0.0128,0.0096,0.7501,0.6711,0.6890,nan,5.8433,1.4956,0.0592,0.6967,0.8000,-0.3533,-0.0577,-0.0744,8.2923,0.0800,4.0823,0.1750
2.250,0.075,0.8026,3.0834,-85.674,0.8003,3.0425,-86.783,0.0406,-0.0053,0.0410,-1.109,0.7986,3.1632,-0.654,0.0031,-0.1207,-86.129,0.773,0.9563,0.128,0.0458,0.0128,0.0108,0.8448,0.7918,0.8219,nan,5.9448,1.6162,0.0640,0.5495,0.8000,-0.3535,0.0089,-0.0744,8.2923,0.0800,4.8024,0.1750
2.300,0.127,0.8080,3.0316,-81.976,0.8062,2.9880,-83.155,0.0429,-0.0079,0.0436,-1.178,0.7986,3.1632,-0.654,0.0095,-0.1751,-82.501,1.088,1.2712,0.201,0.0484,0.0086,0.0192,2.2333,1.0974,1.2742,nan,5.9947,1.9316,0.0765,0.4270,0.8000,-0.3476,0.1040,-0.0685,8.3922,0.0800,5.4550,0.1750
2.350,0.194,0.8198,2.9653,-77.569,0.8226,2.8892,-78.901,0.0749,-0.0137,0.0762,-1.333,0.8002,3.1635,-1.176,0.0280,-0.2738,-77.725,1.297,1.3240,0.280,0.0813,0.0104,0.0169,1.6258,1.2983,1.3661,nan,6.0426,2.1420,0.0848,0.2998,0.8000,-0.3356,0.1729,-0.0633,8.4921,0.0800,5.2548,0.1750
2.400,0.282,0.8421,2.8803,-73.152,0.8456,2.8052,-74.193,0.0729,-0.0184,0.0752,-1.040,0.8002,3.1635,-1.176,0.0528,-0.3573,-73.017,1.515,1.1566,0.377,0.0801,0.0156,0.0096,0.6126,1.5182,1.6006,nan,6.0888,2.3631,0.0936,0.1870,0.8000,-0.3143,0.2298,-0.0627,8.5920,0.0800,5.8858,0.1750
2.450,0.373,0.8712,2.7941,-69.610,0.8700,2.7187,-71.523,0.0703,-0.0274,0.0754,-1.913,0.7979,3.1725,-1.920,0.0872,-0.4511,-69.603,1.752,1.1769,0.477,0.0885,0.0113,0.0346,3.0601,1.7641,1.8718,nan,6.1752,2.5978,0.1029,-0.0313,0.9253,-0.2922,0.2827,-0.0654,8.6920,0.0800,2.3624,0.1750
2.500,0.480,0.9109,2.6956,-66.678,0.9132,2.6091,-67.944,0.0804,-0.0322,0.0866,-1.265,0.7994,3.1757,-2.159,0.1350,-0.5619,-65.785,2.015,0.7408,0.592,0.1022,0.0098,0.0218,2.2334,1.9588,2.0323,nan,6.2570,2.7766,0.1100,-0.1407,1.0274,-0.2614,0.3263,-0.0675,8.7919,0.0800,6.1219,0.1750
2.550,0.600,0.9605,2.5859,-64.701,0.9556,2.5022,-66.493,0.0735,-0.0402,0.0838,-1.792,0.7944,3.1786,-2.123,0.1861,-0.6699,-64.370,2.256,0.4872,0.720,0.1009,0.0106,0.0272,2.5727,2.0080,2.0323,nan,6.2973,2.8098,0.1113,-0.1923,1.0532,-0.2277,0.3420,-0.0698,8.8918,0.0800,6.1219,0.1750
2.600,0.731,1.0170,2.4681,-64.687,1.0156,2.3546,-65.920,0.1020,-0.0498,0.1136,-1.233,0.8012,3.1717,-2.803,0.2541,-0.8057,-63.118,2.470,-0.1934,0.858,0.1214,0.0115,0.0278,2.4176,2.2495,2.3619,nan,6.3762,3.0199,0.1196,-0.2469,1.1799,-0.1824,0.3589,-0.0725,9.0916,0.0800,5.8260,0.1750
2.650,0.731,1.0170,2.4681,-64.687,1.0156,2.3546,-65.920,0.1020,-0.0498,0.1136,-1.233,0.8012,3.1717,-2.803,0.2541,-0.8057,-63.118,2.470,-0.1934,0.858,0.1214,0.0115,0.0278,2.4176,2.3876,2.4403,nan,6.4542,3.1528,0.1249,-0.1870,1.2536,-0.1584,0.2771,-0.0710,9.1915,0.0800,4.9525,0.1750
2.700,0.874,1.0771,2.3375,-66.337,1.0687,2.2193,-67.770,0.1049,-0.0551,0.1185,-1.433,0.7946,3.1710,-2.437,0.3143,-0.9393,-65.333,2.651,-0.6562,1.009,0.1243,0.0186,0.0397,2.1298,2.5440,2.6056,nan,6.4927,3.3054,0.1309,-0.1491,1.3376,-0.1299,0.2235,-0.0687,9.3913,0.0800,4.8750,0.1750
2.750,1.029,1.1357,2.1949,-69.506,1.1264,2.0656,-70.732,0.1179,-0.0539,0.1296,-1.226,0.7937,3.1706,-2.163,0.3742,-1.0917,-68.569,2.837,-0.9671,1.173,0.1340,0.0205,0.0383,1.8695,2.6988,2.7620,nan,6.5696,3.4566,0.1369,-0.1088,1.4200,-0.1045,0.1573,-0.0676,9.4912,0.0800,4.3994,0.1750
2.800,1.211,1.1952,2.0228,-72.520,1.1733,1.9169,-74.486,0.0945,-0.0527,0.1082,-1.966,0.7906,3.1802,-1.838,0.4231,-1.2504,-72.648,3.016,-0.7236,1.364,0.1183,0.0253,0.0538,2.1258,3.0087,3.3668,nan,6.6850,3.7668,0.1492,-0.1143,1.5868,-0.0662,0.1506,-0.0639,9.6910,0.0800,3.8727,0.1750
2.850,1.381,1.2434,1.8596,-74.740,1.2213,1.7140,-76.633,0.1347,-0.0597,0.1473,-1.893,0.7886,3.1873,-1.876,0.4807,-1.4583,-74.757,3.160,-0.5790,1.541,0.1640,0.0241,0.0583,2.4175,3.2002,3.2895,nan,6.7622,3.9576,0.1567,-0.1086,1.6911,-0.0469,0.1382,-0.0609,9.8909,0.0800,3.9181,0.1750
2.900,1.562,1.2886,1.6838,-76.510,1.2670,1.5300,-77.954,0.1445,-0.0569,0.1553,-1.444,0.7824,3.1784,-1.322,0.5225,-1.6367,-76.632,3.318,-0.5867,1.730,0.1658,0.0196,0.0501,2.5578,3.2885,3.3343,nan,6.8388,4.0514,0.1605,-0.1132,1.7430,-0.0150,0.1321,-0.0562,10.0907,0.0800,5.3846,0.1750
2.950,1.751,1.3299,1.4993,-78.420,1.3040,1.3473,-79.315,0.1437,-0.0559,0.1542,-0.895,0.7729,3.1770,-0.932,0.5607,-1.8208,-78.384,3.534,-0.6050,1.931,0.1648,0.0174,0.0469,2.6921,3.5018,3.6122,nan,6.9151,4.2672,0.1690,-0.0996,1.8585,0.0062,0.1073,-0.0542,10.1906,0.0800,4.9427,0.1750
3.000,1.955,1.3678,1.2988,-80.403,1.3355,1.1368,-81.500,0.1544,-0.0588,0.1652,-1.097,0.7772,3.1851,-1.120,0.5982,-2.0371,-80.380,3.729,-0.6487,2.147,0.1802,0.0170,0.0549,3.2318,3.5693,3.6122,nan,7.0000,4.3428,0.1720,-0.0921,1.9006,0.0302,0.0932,-0.0491,10.3904,0.0800,4.9427,0.1750
3.050,2.164,1.3993,1.0924,-82.492,1.3619,0.9200,-83.603,0.1660,-0.0596,0.1764,-1.112,0.7838,3.1813,-1.236,0.6268,-2.2483,-82.367,3.853,-0.6228,2.364,0.1845,0.0188,0.0585,3.1104,3.7351,3.8171,nan,7.0000,4.5250,0.1792,-0.0720,1.9929,0.0408,0.0638,-0.0460,10.5902,0.0800,3.0854,0.1750
3.100,2.387,1.4252,0.8715,-84.286,1.3619,0.9200,-83.603,-0.0546,-0.0581,0.0797,0.683,0.7838,3.1813,-1.236,0.6268,-2.2483,-82.367,3.853,-0.6228,2.600,0.0386,0.0293,0.0585,1.9959,3.9694,4.1099,nan,7.0000,4.7833,0.1894,-0.0546,2.1262,0.0519,0.0426,-0.0400,10.8899,0.0800,4.8969,0.1750
3.150,2.387,1.4252,0.8715,-84.286,1.3853,0.6677,-85.886,0.1988,-0.0600,0.2077,-1.601,0.7932,3.1795,-1.357,0.6514,-2.4970,-84.529,4.071,-0.4828,2.600,0.2119,0.0175,0.0621,3.5426,4.0928,4.1606,nan,7.0000,4.9185,0.1948,-0.0528,2.1486,0.0638,0.0354,-0.0357,11.0897,0.0800,4.5694,0.1750
3.200,2.616,1.4453,0.6429,-85.747,1.4011,0.4222,-87.447,0.2168,-0.0604,0.2251,-1.700,0.8096,3.1716,-1.609,0.6685,-2.7317,-85.838,4.260,-0.3977,2.843,0.2176,0.0098,0.0577,5.8751,4.2468,4.3353,nan,7.0000,5.0814,0.2012,-0.0485,2.1512,0.0729,0.0236,-0.0338,11.2895,0.0800,5.0408,0.1750
3.250,2.861,1.4612,0.3984,-86.939,1.4105,0.1858,-88.832,0.2096,-0.0620,0.2186,-1.892,0.8243,3.1859,-1.828,0.6816,-2.9799,-87.004,4.469,-0.3706,3.103,0.2209,0.0110,0.0672,6.0980,4.5032,4.7213,nan,7.0000,5.3522,0.2120,-0.0401,2.1546,0.0790,0.0131,-0.0314,11.5893,0.0800,4.1403,0.1750
3.300,3.112,1.4723,0.1477,-88.113,1.4152,-0.1100,-90.386,0.2556,-0.0655,0.2639,-2.273,0.8491,3.1936,-2.193,0.6921,-3.2794,-88.194,4.639,-0.3631,3.367,0.2696,0.0151,0.0809,5.3721,4.4503,4.4799,nan,7.0000,5.2894,0.2095,-0.0293,2.1575,0.0795,-0.0037,-0.0294,11.7891,0.0800,3.7547,0.1750
3.350,3.410,1.4791,-0.1505,-89.396,1.4182,-0.3419,-90.891,0.1907,-0.0629,0.2008,-1.495,0.8173,3.2106,-1.521,0.6949,-3.5352,-89.370,4.816,-0.3223,3.680,0.2270,0.0180,0.0723,4.0162,4.7376,5.1762,nan,7.0000,5.6017,0.2218,-0.0213,2.1669,0.0751,-0.0114,-0.0228,12.0888,0.0800,4.6189,0.1750
3.400,3.681,1.4800,-0.4211,-90.350,1.4080,-0.6726,-92.294,0.2519,-0.0705,0.2616,-1.943,0.8412,3.2156,-1.861,0.6927,-3.8678,-90.433,5.001,-0.2608,3.966,0.2887,0.0204,0.0866,4.2392,4.9537,5.1419,nan,7.0000,5.8365,0.2312,-0.0221,2.1715,0.0877,-0.0116,-0.0196,12.2886,0.0800,4.6189,0.1750
3.450,3.994,1.4760,-0.7338,-91.150,1.3917,-0.9753,-93.111,0.2431,-0.0795,0.2558,-1.961,0.8412,3.2156,-1.861,0.6862,-4.1709,-91.250,5.086,-0.1858,4.287,0.2790,0.0200,0.0988,4.9529,5.0262,5.1069,nan,7.0000,5.9107,0.2341,-0.0148,2.1776,0.0814,-0.0199,-0.0153,12.5884,0.0800,1.6650,0.1750
3.500,3.994,1.4760,-0.7338,-91.150,1.4012,-0.9872,-92.481,0.2548,-0.0697,0.2642,-1.332,0.8047,3.1975,-1.231,0.6862,-4.1709,-91.250,5.086,-0.1858,4.287,0.2790,0.0200,0.0834,4.1809,5.1921,5.3417,nan,7.0000,6.0819,0.2409,-0.0225,2.1814,0.0926,-0.0081,-0.0128,12.8881,0.0800,4.1625,0.1750
3.550,4.289,1.4688,-1.0292,-91.690,1.3967,-1.2640,-92.056,0.2368,-0.0651,0.2456,-0.367,0.7438,3.2295,-0.298,0.6763,-4.4900,-91.759,5.274,-0.1369,4.599,0.3026,0.0226,0.0711,3.1485,5.3419,5.4869,nan,7.0000,6.2376,0.2470,-0.0326,2.1844,0.1091,0.0073,-0.0106,13.0879,0.0800,4.9780,0.1750
3.600,4.569,1.4597,-1.3091,-92.067,1.3922,-1.5253,-92.022,0.2185,-0.0596,0.2265,0.045,0.7191,3.2729,0.100,0.6648,-4.7994,-92.122,5.477,-0.1563,4.898,0.3320,0.0280,0.0670,2.3908,5.3767,5.4512,nan,7.0000,6.2661,0.2482,-0.0351,2.1835,0.1192,0.0095,-0.0083,13.3876,0.0800,4.3465,0.1750
