t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8003,3.1583,-89.997,0.7975,3.1555,-89.998,0.0028,-0.0028,0.0040,-0.002,0.7975,3.1555,-0.002,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0110,1.4740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8003,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0038,0.0039,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0114,1.5325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8004,3.1583,-89.997,0.7965,3.1574,-89.970,0.0009,-0.0039,0.0040,0.027,0.7965,3.1574,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0114,1.5629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8004,3.1583,-89.997,0.7977,3.1576,-89.920,0.0007,-0.0027,0.0028,0.077,0.7977,3.1576,0.077,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0104,1.4172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.7977,3.1568,-89.905,0.0015,-0.0027,0.0030,0.092,0.7977,3.1568,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0102,1.3907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2864,0.8000,-0.0942,-0.1670,-0.2345,3.1296,0.0800,-0.0001,0.1750
2.050,0.000,0.8004,3.1583,-89.997,0.7989,3.1558,-89.950,0.0025,-0.0015,0.0029,0.047,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0090,1.2092,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2864,0.8000,-0.0942,-0.1670,-0.2345,3.1296,0.0800,-0.0007,0.1750
2.100,0.000,0.8004,3.1581,-89.997,0.7989,3.1558,-89.950,0.0023,-0.0015,0.0027,0.046,0.7989,3.1558,0.047,0.0000,0.0000,-89.997,0.036,0.0026,0.005,0.0002,0.0074,0.0090,1.2092,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2864,0.8000,-0.0942,-0.1670,-0.2345,3.1296,0.0800,-0.0007,0.1750
2.150,0.010,0.8004,3.1482,-89.781,0.7989,3.1469,-89.942,0.0013,-0.0015,0.0020,-0.161,0.7989,3.1558,0.047,0.0000,-0.0089,-89.989,0.322,0.1504,0.042,0.0012,0.0063,0.0092,1.4504,0.0702,0.0817,nan,4.4210,0.8556,0.0339,0.2950,0.8000,-0.0965,-0.1667,-0.2345,3.1296,0.0800,5.3544,0.1750
2.200,0.037,0.8006,3.1214,-89.068,0.7994,3.0738,-89.245,0.0476,-0.0019,0.0476,-0.177,0.7989,3.1558,0.047,0.0005,-0.0820,-89.291,0.648,0.3048,0.081,0.0451,0.0059,0.0049,0.8279,0.4127,0.7027,nan,4.5058,1.2035,0.0477,0.2815,0.8000,-0.1100,-0.1304,-0.2256,3.1992,0.0800,5.2620,0.1750
2.250,0.079,0.8017,3.0794,-87.962,0.8001,3.0399,-88.189,0.0394,-0.0030,0.0395,-0.227,0.7985,3.1577,-0.070,0.0017,-0.1178,-88.119,0.846,0.3886,0.126,0.0389,0.0066,0.0077,1.1691,0.6198,0.6822,nan,4.5484,1.4161,0.0561,0.2202,0.8000,-0.1138,-0.0874,-0.2167,3.2687,0.0800,6.8215,0.1750
2.300,0.128,0.8040,3.0305,-86.710,0.8026,2.9903,-86.915,0.0401,-0.0037,0.0402,-0.206,0.7985,3.1577,-0.070,0.0043,-0.1675,-86.845,1.109,0.4570,0.180,0.0397,0.0066,0.0072,1.0882,0.7859,0.8307,nan,4.6338,1.5878,0.0629,0.1712,0.8000,-0.1179,-0.0482,-0.2079,3.3383,0.0800,6.2694,0.1750
2.350,0.197,0.8088,2.9617,-85.376,0.8062,2.9169,-85.637,0.0445,-0.0062,0.0449,-0.260,0.7980,3.1557,-0.335,0.0096,-0.2388,-85.301,1.357,0.3677,0.254,0.0422,0.0048,0.0057,1.1800,1.0114,1.0901,nan,4.6766,1.8190,0.0720,0.1204,0.8000,-0.1199,-0.0053,-0.1991,3.4078,0.0800,5.3487,0.1750
2.400,0.279,0.8164,2.8800,-84.151,0.8147,2.8233,-84.500,0.0562,-0.0074,0.0567,-0.349,0.7980,3.1557,-0.335,0.0186,-0.3323,-84.164,1.548,0.3002,0.340,0.0541,0.0025,0.0030,1.1731,1.2653,1.3717,nan,4.7627,2.0786,0.0823,0.1048,0.8000,-0.1219,0.0165,-0.1903,3.4774,0.0800,6.0572,0.1750
2.450,0.371,0.8265,2.7890,-83.197,0.8251,2.7328,-83.520,0.0556,-0.0081,0.0562,-0.323,0.7980,3.1557,-0.335,0.0295,-0.4228,-83.185,1.756,0.2908,0.436,0.0536,0.0012,0.0012,1.0000,1.4400,1.4965,nan,4.8923,2.2650,0.0897,0.0408,0.8000,-0.1180,0.0544,-0.1729,3.6165,0.0800,6.4461,0.1750
2.500,0.371,0.8265,2.7890,-83.197,0.8241,2.7328,-83.997,0.0555,-0.0090,0.0563,-0.799,0.8006,3.1559,-0.812,0.0295,-0.4228,-83.185,1.756,0.2908,0.436,0.0536,0.0012,0.0076,6.2966,1.6470,1.7235,nan,4.9357,2.4777,0.0981,-0.0037,0.8160,-0.1127,0.0718,-0.1642,3.6860,0.0800,6.6431,0.1750
2.550,0.478,0.8402,2.6823,-82.220,0.8361,2.6168,-82.951,0.0643,-0.0130,0.0656,-0.731,0.7984,3.1537,-0.740,0.0446,-0.5364,-82.210,1.987,0.1574,0.550,0.0605,0.0060,0.0188,3.1309,1.8484,1.9242,nan,5.0660,2.6906,0.1066,-0.0464,0.9255,-0.1052,0.0999,-0.1469,3.8251,0.0800,5.8085,0.1750
2.600,0.593,0.8562,2.5682,-81.810,0.8495,2.5154,-82.223,0.0513,-0.0142,0.0532,-0.412,0.7939,3.1621,-0.469,0.0609,-0.6462,-81.754,2.166,0.1364,0.670,0.0564,0.0048,0.0124,2.6122,2.1445,2.3354,nan,5.1528,2.9980,0.1187,-0.1018,1.0852,-0.0880,0.1238,-0.1296,3.9642,0.0800,1.6751,0.1750
2.650,0.721,0.8745,2.4419,-81.841,0.8705,2.3649,-81.882,0.0757,-0.0149,0.0771,-0.041,0.7942,3.1622,-0.510,0.0834,-0.7966,-81.372,2.370,-0.0871,0.805,0.0807,0.0037,0.0026,0.7105,2.2841,2.3354,nan,5.2823,3.1481,0.1247,-0.1336,1.1683,-0.0713,0.1522,-0.1124,4.1033,0.0800,1.6751,0.1750
2.700,0.858,0.8934,2.3066,-82.388,0.8878,2.2341,-82.564,0.0711,-0.0152,0.0727,-0.176,0.7928,3.1691,-0.441,0.1022,-0.9342,-82.124,2.578,-0.2389,0.949,0.0830,0.0034,0.0051,1.5180,2.3608,2.3949,nan,5.3678,3.2346,0.1281,-0.1160,1.2207,-0.0578,0.1384,-0.0951,4.2424,0.0800,5.6200,0.1750
2.750,1.012,0.9123,2.1535,-83.767,0.9052,2.0958,-83.959,0.0566,-0.0133,0.0581,-0.192,0.8008,3.1757,-0.842,0.1203,-1.0783,-83.117,2.892,-0.4986,1.118,0.0739,0.0063,0.0135,2.1360,2.5047,2.5602,nan,5.4522,3.3866,0.1341,-0.1019,1.3093,-0.0413,0.1259,-0.0779,4.3815,0.0800,6.8901,0.1750
2.800,1.176,0.9281,1.9898,-85.442,0.9197,1.8827,-86.084,0.1061,-0.0169,0.1074,-0.642,0.7970,3.1745,-0.699,0.1384,-1.2902,-85.385,3.069,-0.5040,1.291,0.1222,0.0068,0.0232,3.4270,2.8173,3.1786,nan,5.6158,3.7082,0.1469,-0.0499,1.4652,-0.0266,0.0811,-0.0520,4.5901,0.0800,4.6250,0.1750
2.850,1.353,0.9399,1.8133,-86.997,0.9256,1.7240,-87.874,0.0884,-0.0190,0.0904,-0.878,0.8016,3.1740,-0.871,0.1460,-1.4479,-87.004,3.241,-0.3284,1.476,0.1031,0.0072,0.0359,4.9780,2.9834,3.0545,nan,5.6943,3.8773,0.1536,-0.0257,1.5516,-0.0186,0.0632,-0.0348,4.7292,0.0800,4.2002,0.1750
2.900,1.514,0.9473,1.6522,-87.725,0.9322,1.5380,-88.264,0.1135,-0.0197,0.1152,-0.539,0.7885,3.1816,-0.308,0.1525,-1.6428,-87.956,3.449,-0.2654,1.648,0.1368,0.0054,0.0315,5.8478,3.2532,3.4304,nan,5.8417,4.1456,0.1642,-0.0115,1.6919,-0.0067,0.0568,-0.0110,4.9378,0.0800,5.9309,0.1750
2.950,1.714,0.9544,1.4526,-88.202,0.9407,1.3554,-88.704,0.0967,-0.0168,0.0981,-0.502,0.7865,3.1885,-0.114,0.1579,-1.8328,-88.589,3.667,-0.0842,1.860,0.1271,0.0036,0.0256,7.0652,3.3429,3.3901,nan,5.9093,4.2300,0.1675,-0.0128,1.7385,0.0089,0.0607,0.0050,5.0770,0.0800,2.9523,0.1750
3.000,1.923,0.9605,1.2443,-88.409,0.9480,1.1371,-88.284,0.1068,-0.0155,0.1079,0.125,0.7775,3.1898,0.178,0.1642,-2.0532,-88.462,3.879,-0.0698,2.081,0.1393,0.0015,0.0043,2.8277,3.5904,3.7379,nan,6.0323,4.4737,0.1772,-0.0198,1.8673,0.0306,0.0702,0.0290,5.2856,0.0800,5.4962,0.1750
3.050,2.145,0.9663,1.0224,-88.665,0.9550,0.8864,-88.456,0.1357,-0.0144,0.1365,0.209,0.7775,3.1898,0.178,0.1704,-2.3040,-88.634,4.041,-0.1151,2.313,0.1681,0.0017,0.0052,2.9898,3.8726,4.1118,nan,6.1526,4.7498,0.1881,-0.0153,2.0140,0.0492,0.0647,0.0529,5.4942,0.0800,3.6823,0.1750
3.100,2.145,0.9663,1.0224,-88.665,0.9541,0.8799,-88.756,0.1422,-0.0155,0.1431,-0.091,0.7886,3.1842,-0.122,0.1704,-2.3040,-88.634,4.041,-0.1151,2.313,0.1681,0.0017,0.0096,5.5653,4.0476,4.1394,nan,6.2728,4.8743,0.1930,-0.0036,2.0803,0.0573,0.0327,0.0859,5.7724,0.0800,4.4429,0.1750
3.150,2.376,0.9710,0.7905,-89.066,0.9573,0.6379,-89.288,0.1523,-0.0162,0.1532,-0.222,0.7929,3.1892,-0.231,0.1747,-2.5506,-89.057,4.231,-0.1070,2.557,0.1829,0.0032,0.0269,8.4244,4.0794,4.1197,nan,6.3326,4.9010,0.1941,0.0013,2.0870,0.0620,0.0165,0.0808,5.9115,0.0800,5.1629,0.1750
3.200,2.647,0.9746,0.5203,-89.420,0.9617,0.3817,-89.447,0.1384,-0.0143,0.1392,-0.027,0.7841,3.1717,-0.022,0.1787,-2.7899,-89.425,4.459,-0.0518,2.844,0.1520,0.0030,0.0223,7.4303,4.0846,4.1197,nan,6.4217,4.9097,0.1944,0.0083,2.1004,0.0620,-0.0072,0.0708,6.1202,0.0800,5.1629,0.1750
3.250,2.901,0.9770,0.2658,-89.501,0.9581,0.0507,-89.928,0.2149,-0.0207,0.2159,-0.428,0.7955,3.1740,-0.334,0.1809,-3.1223,-89.594,4.611,0.0264,3.109,0.2298,0.0024,0.0421,17.8673,4.3592,4.8990,nan,6.5961,5.2171,0.2066,0.0071,2.1137,0.0595,-0.0241,0.0525,6.4679,0.0800,3.7863,0.1750
3.300,3.157,0.9795,0.0096,-89.323,0.9636,-0.1846,-89.427,0.1940,-0.0182,0.1948,-0.104,0.7811,3.1739,-0.011,0.1832,-3.3584,-89.416,4.696,0.0570,3.373,0.2097,0.0076,0.0326,4.2956,4.4974,4.5904,nan,6.6805,5.3705,0.2127,0.0082,2.0988,0.0473,-0.0322,0.0415,6.6765,0.0800,2.1395,0.1750
3.350,3.451,0.9833,-0.2840,-89.146,0.9626,-0.4731,-88.925,0.1887,-0.0235,0.1902,0.220,0.7622,3.1771,0.200,0.1877,-3.6509,-89.125,4.906,0.0572,3.683,0.2086,0.0068,0.0355,5.2218,4.6238,4.7150,nan,6.8152,5.5090,0.2182,-0.0015,2.0789,0.0473,-0.0301,0.0269,6.9547,0.0800,2.4678,0.1750
3.400,3.736,0.9880,-0.5688,-88.936,0.9733,-0.7610,-88.281,0.1919,-0.0182,0.1928,0.656,0.7330,3.1964,0.682,0.1932,-3.9600,-88.963,5.069,0.0373,3.982,0.2330,0.0086,0.0316,3.6898,4.8736,5.1185,nan,6.9159,5.7760,0.2288,-0.0075,2.0550,0.0346,-0.0294,0.0122,7.2329,0.0800,3.8833,0.1750
3.450,3.736,0.9880,-0.5688,-88.936,0.9733,-0.7610,-88.281,0.1919,-0.0182,0.1928,0.656,0.7330,3.1964,0.682,0.1932,-3.9600,-88.963,5.069,0.0373,3.982,0.2330,0.0086,0.0316,3.6898,5.1156,5.3679,nan,7.0299,6.0284,0.2388,-0.0218,2.0306,0.0356,-0.0206,-0.0024,7.5111,0.0800,2.9242,0.1750
3.500,4.019,0.9932,-0.8517,-88.953,0.9797,-1.0488,-88.025,0.1969,-0.0171,0.1976,0.927,0.7207,3.2321,0.787,0.2001,-4.2841,-88.813,5.205,-0.0080,4.277,0.2742,0.0230,0.0247,1.0720,5.0951,5.1424,nan,7.0035,5.9950,0.2374,-0.0268,2.0127,0.0289,-0.0229,-0.0134,7.7197,0.0800,1.7794,0.1750
3.550,4.311,0.9982,-1.1436,-89.129,0.9858,-1.2978,-88.265,0.1540,-0.0148,0.1547,0.864,0.7251,3.2379,0.712,0.2043,-4.5386,-88.977,5.392,-0.0580,4.587,0.2368,0.0136,0.0138,1.0192,5.3767,5.9083,nan,6.7036,6.2697,0.2483,-0.0346,1.9834,0.0184,-0.0199,-0.0317,8.0675,0.0800,2.5607,0.1750
3.600,4.625,1.0019,-1.4576,-89.710,0.9884,-1.6361,-89.289,0.1784,-0.0144,0.1790,0.422,0.7766,3.2879,0.035,0.2088,-4.9241,-89.324,5.601,-0.2209,4.921,0.3083,0.0032,0.0103,3.1790,5.6123,5.9083,nan,6.4116,6.4891,0.2570,-0.0472,1.9603,0.0110,-0.0133,-0.0463,8.3457,0.0800,2.5607,0.1750
3.650,4.970,1.0016,-1.8028,-90.540,0.9913,-1.9026,-90.283,0.0999,-0.0094,0.1003,0.257,0.7688,3.3539,0.187,0.2053,-5.2571,-90.470,5.716,-0.3309,5.279,0.2961,0.0042,0.0118,2.8251,5.6515,5.7368,nan,6.2421,6.4319,0.2547,-0.0292,1.9434,-0.0176,-0.0425,-0.0572,8.5543,0.0800,2.2774,0.1750
3.700,5.298,0.9955,-2.1303,-91.884,0.9895,-2.2405,-90.514,0.1104,-0.0023,0.1104,1.370,0.6879,3.3568,1.078,0.1962,-5.6020,-91.593,5.956,-0.3311,5.632,0.3134,0.0070,0.0161,2.2896,5.7978,5.9661,nan,5.9696,6.1001,0.2416,-0.0315,1.9211,-0.0279,-0.0456,-0.0720,8.8325,0.0521,4.9833,0.1750
