t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.600,0.000,0.8004,3.1583,-89.997,0.7913,3.1497,-89.842,0.0086,-0.0091,0.0125,0.155,0.7932,3.1497,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0129,1.7338,0.0000,0.0000,nan,4.3225,0.7133,0.0282,0.2999,0.8000,-0.1027,-0.1651,-0.2345,3.1296,0.0800,-0.0001,0.1500
1.650,0.000,0.8004,3.1582,-89.997,0.7913,3.1482,-89.841,0.0100,-0.0091,0.0135,0.156,0.7932,3.1497,0.156,0.0000,-0.0015,-89.996,0.015,0.0004,0.002,0.0014,0.0075,0.0128,1.7143,0.0000,0.0000,nan,4.3225,0.7133,0.0282,0.2999,0.8000,-0.1027,-0.1651,-0.2345,3.1296,0.0800,-0.0002,0.1500
1.700,0.009,0.8004,3.1489,-89.797,0.7915,3.1135,-89.443,0.0354,-0.0090,0.0365,0.355,0.7932,3.1497,0.156,0.0001,-0.0362,-89.598,0.311,0.1529,0.036,0.0268,0.0072,0.0094,1.3020,0.0248,0.0284,nan,4.3225,0.7381,0.0292,0.3009,0.8000,-0.1030,-0.1651,-0.2345,3.1296,0.0800,5.3691,0.1500
1.750,0.036,0.8007,3.1219,-89.052,0.7921,3.1135,-89.005,0.0083,-0.0087,0.0120,0.046,0.7932,3.1497,0.156,0.0001,-0.0362,-89.161,0.624,0.2941,0.071,0.0003,0.0061,0.0110,1.8160,0.3640,0.6181,nan,4.3653,1.0773,0.0427,0.2682,0.8000,-0.1086,-0.1574,-0.2345,3.1296,0.0800,5.2589,0.1500
1.800,0.036,0.8007,3.1219,-89.052,0.7941,3.0782,-87.740,0.0436,-0.0073,0.0442,1.312,0.7932,3.1497,0.156,0.0007,-0.0715,-87.896,0.624,0.2941,0.071,0.0351,0.0061,0.0102,1.6933,0.5836,0.6524,nan,4.4082,1.3019,0.0516,0.2664,0.8000,-0.1125,-0.1257,-0.2256,3.1992,0.0800,3.9412,0.1500
1.850,0.073,0.8016,3.0849,-88.059,0.7955,3.0392,-86.798,0.0455,-0.0076,0.0461,1.261,0.7932,3.1497,0.156,0.0020,-0.1105,-86.954,0.744,0.3230,0.111,0.0371,0.0058,0.0098,1.6944,0.6389,0.6524,nan,4.4082,1.3573,0.0538,0.2434,0.8000,-0.1114,-0.1110,-0.2256,3.1992,0.0800,3.9412,0.1500
1.900,0.124,0.8039,3.0340,-86.836,0.7988,2.9827,-85.489,0.0509,-0.0079,0.0515,1.347,0.7927,3.1529,0.125,0.0052,-0.1670,-85.645,1.031,0.4064,0.167,0.0427,0.0046,0.0120,2.6032,0.6558,0.6633,nan,4.4512,1.3792,0.0546,0.1998,0.8000,-0.1158,-0.0790,-0.2167,3.2687,0.0800,5.9565,0.1500
1.950,0.200,0.8092,2.9587,-85.221,0.8057,2.9024,-84.027,0.0558,-0.0082,0.0564,1.194,0.7927,3.1529,0.125,0.0119,-0.2473,-84.182,1.299,0.4029,0.248,0.0478,0.0047,0.0073,1.5662,0.8855,0.9652,nan,4.4944,1.6089,0.0637,0.1933,0.8000,-0.1202,-0.0558,-0.2167,3.2687,0.0800,6.9754,0.1500
2.000,0.272,0.8161,2.8868,-83.951,0.8137,2.8292,-82.872,0.0570,-0.0085,0.0576,1.079,0.7928,3.1436,-0.062,0.0196,-0.3205,-83.028,1.383,0.4156,0.321,0.0492,0.0032,0.0066,2.0484,1.2059,1.4321,nan,4.6248,1.9398,0.0768,0.1117,0.8000,-0.1231,-0.0014,-0.1991,3.4078,0.0800,2.2033,0.1500
2.050,0.355,0.8259,2.8040,-82.556,0.8253,2.7422,-81.855,0.0612,-0.0086,0.0618,0.701,0.7928,3.1436,-0.062,0.0310,-0.4076,-82.010,1.579,0.3090,0.409,0.0536,0.0015,0.0055,3.8162,1.2869,1.3115,nan,4.6685,2.0261,0.0802,0.0690,0.8000,-0.1228,0.0324,-0.1903,3.4774,0.0800,5.8329,0.1500
2.100,0.451,0.8391,2.7097,-81.613,0.8404,2.6419,-80.962,0.0673,-0.0086,0.0678,0.651,0.7940,3.1397,-0.201,0.0458,-0.5080,-81.118,1.827,0.3155,0.511,0.0598,0.0008,0.0063,7.6408,1.4605,1.5165,nan,4.7123,2.2052,0.0873,0.0274,0.8000,-0.1190,0.0626,-0.1816,3.5469,0.0800,7.3647,0.1500
2.150,0.557,0.8553,2.6044,-80.965,0.8485,2.5877,-80.056,0.0154,-0.0093,0.0180,0.908,0.7950,3.1335,-0.170,0.0538,-0.5621,-80.212,1.966,0.0969,0.621,0.0083,0.0054,0.0072,1.3355,1.7450,1.9026,nan,4.8004,2.4951,0.0988,-0.0374,0.8601,-0.1113,0.0906,-0.1729,3.6165,0.0800,2.2075,0.1500
2.200,0.672,0.8737,2.4907,-80.710,0.8573,2.5332,-80.417,-0.0446,-0.0093,0.0455,0.293,0.7950,3.1335,-0.170,0.0625,-0.6167,-80.573,2.134,0.0226,0.740,0.0520,0.0041,0.0146,3.5833,1.8813,1.9277,nan,4.8889,2.6423,0.1046,-0.0893,0.9371,-0.1001,0.1169,-0.1556,3.7555,0.0800,4.7164,0.1500
2.250,0.672,0.8737,2.4907,-80.710,0.8770,2.4149,-80.468,0.0753,-0.0090,0.0758,0.242,0.7938,3.1278,-0.130,0.0818,-0.7350,-80.623,2.134,0.0226,0.740,0.0679,0.0041,0.0001,0.0238,2.1172,2.2218,nan,5.0220,2.8890,0.1144,-0.1264,1.0657,-0.0848,0.1398,-0.1382,3.8946,0.0800,6.5640,0.1500
2.300,0.797,0.8936,2.3676,-81.086,0.8977,2.2848,-81.567,0.0824,-0.0088,0.0829,-0.481,0.7931,3.1253,0.039,0.1023,-0.8656,-81.718,2.365,-0.1885,0.873,0.0755,0.0036,0.0041,1.1463,2.1904,2.2218,nan,5.0220,2.9623,0.1173,-0.1277,1.1026,-0.0848,0.1410,-0.1382,3.8946,0.0800,6.5640,0.1500
2.350,0.935,0.9139,2.2312,-82.146,0.9195,2.1454,-83.154,0.0857,-0.0061,0.0859,-1.008,0.7924,3.1251,0.196,0.1246,-1.0077,-83.280,2.529,-0.3558,1.017,0.0814,0.0043,0.0146,3.3830,2.2509,2.2797,nan,5.1106,3.0330,0.1201,-0.1287,1.1451,-0.0665,0.1387,-0.1210,4.0337,0.0800,4.8285,0.1500
2.400,1.082,0.9321,2.0858,-83.784,0.9368,1.9901,-85.204,0.0956,-0.0057,0.0958,-1.420,0.7940,3.1255,0.061,0.1415,-1.1631,-85.330,2.766,-0.5519,1.173,0.0911,0.0068,0.0214,3.1600,2.5359,2.7204,nan,5.1989,3.3278,0.1318,-0.1150,1.3041,-0.0449,0.1258,-0.1037,4.1728,0.0800,3.7170,0.1500
2.450,1.241,0.9471,1.9273,-85.600,0.9465,1.8169,-86.962,0.1100,-0.0091,0.1104,-1.362,0.7940,3.1205,0.240,0.1542,-1.3286,-86.939,2.916,-0.5346,1.339,0.0979,0.0075,0.0265,3.5207,2.6889,2.7509,nan,5.3300,3.4894,0.1382,-0.0889,1.3979,-0.0254,0.1024,-0.0865,4.3119,0.0800,3.7014,0.1500
2.500,1.408,0.9577,1.7605,-87.283,0.9538,1.6376,-88.245,0.1225,-0.0097,0.1229,-0.962,0.7996,3.1235,-0.058,0.1627,-1.5058,-88.183,3.136,-0.4599,1.516,0.1081,0.0076,0.0237,3.1368,2.9063,3.0100,nan,5.4157,3.7142,0.1471,-0.0634,1.5115,-0.0112,0.0823,-0.0693,4.4510,0.0800,5.8055,0.1500
2.550,1.612,0.9647,1.5563,-88.877,0.9561,1.4214,-89.551,0.1348,-0.0112,0.1352,-0.673,0.8042,3.1236,-0.241,0.1668,-1.7196,-89.411,3.329,-0.3551,1.730,0.1177,0.0090,0.0265,2.9476,2.9550,2.9878,nan,5.5408,3.7703,0.1493,-0.0478,1.5368,0.0036,0.0723,-0.0433,4.6597,0.0800,4.6260,0.1500
2.600,1.805,0.9668,1.3640,-89.925,0.9558,1.4167,-90.614,-0.0527,-0.0110,0.0538,-0.689,0.8042,3.1236,-0.241,0.1668,-1.7196,-90.427,3.512,-0.2752,1.932,0.0747,0.0041,0.0328,7.9457,3.2577,3.6849,nan,5.6983,4.0745,0.1614,-0.0234,1.6942,0.0160,0.0563,-0.0190,4.8683,0.0800,4.8683,0.1500
2.650,1.976,0.9660,1.1929,-90.657,0.9565,1.2096,-91.181,-0.0166,-0.0097,0.0193,-0.524,0.7871,3.1457,0.291,0.1671,-1.9214,-91.025,3.603,-0.2662,2.108,0.0440,0.0032,0.0241,7.5251,3.4661,3.5716,nan,5.8066,4.2776,0.1694,-0.0054,1.8026,0.0263,0.0432,0.0050,5.0770,0.0800,2.7279,0.1500
2.700,2.180,0.9628,0.9885,-91.096,0.9556,1.0295,-91.798,-0.0409,-0.0080,0.0417,-0.702,0.7968,3.1601,-0.022,0.1651,-2.0973,-91.714,3.808,-0.1102,2.324,0.0725,0.0029,0.0269,9.2217,3.4633,3.4909,nan,5.9031,4.2611,0.1688,0.0053,1.8012,0.0340,0.0278,0.0290,5.2856,0.0800,1.2723,0.1500
2.750,2.180,0.9628,0.9885,-91.096,0.9565,0.8117,-91.456,0.1769,-0.0029,0.1769,-0.360,0.8110,3.1587,-0.452,0.1609,-2.3138,-91.518,3.808,-0.1102,2.324,0.1440,0.0029,0.0123,4.2248,3.7635,4.1154,nan,6.0248,4.5544,0.1804,0.0143,1.9573,0.0416,0.0171,0.0529,5.4942,0.0800,3.5508,0.1500
2.800,2.400,0.9582,0.7690,-91.209,0.9568,0.5802,-90.979,0.1887,0.0026,0.1888,0.231,0.8024,3.1537,-0.249,0.1561,-2.5454,-91.164,4.006,0.0135,2.556,0.1561,0.0027,0.0049,1.8253,3.9865,4.1154,nan,6.0552,4.7952,0.1899,0.0151,2.0733,0.0470,0.0141,0.0529,5.4942,0.0800,3.5508,0.1500
2.850,2.631,0.9534,0.5375,-91.094,0.9486,0.3398,-90.761,0.1978,-0.0010,0.1978,0.333,0.8135,3.1595,-0.433,0.1515,-2.7859,-90.827,4.133,0.0859,2.796,0.1651,0.0024,0.0066,2.7347,3.9890,4.0221,nan,6.1466,4.7565,0.1884,0.0140,2.0746,0.0541,0.0091,0.0773,5.7029,0.0800,2.3589,0.1500
2.900,2.867,0.9494,0.3018,-90.782,0.9535,0.0811,-90.294,0.2206,0.0072,0.2207,0.488,0.8209,3.1400,-0.553,0.1480,-3.0406,-90.511,4.403,0.0969,3.051,0.1841,0.0059,0.0069,1.1575,4.2317,4.3989,nan,6.2682,4.9912,0.1977,0.0165,2.0900,0.0502,-0.0090,0.0786,5.9811,0.0800,6.5235,0.1500
2.950,3.108,0.9466,0.0605,-90.472,0.9456,-0.1686,-90.165,0.2291,0.0009,0.2291,0.307,0.8343,3.1330,-0.792,0.1459,-3.2913,-90.194,4.528,0.1109,3.302,0.1935,0.0059,0.0071,1.2048,4.4361,4.5727,nan,6.3889,5.2200,0.2067,0.0129,2.1053,0.0547,-0.0158,0.0671,6.1897,0.0800,2.9973,0.1500
3.000,3.372,0.9451,-0.2034,-90.082,0.9376,-0.4465,-90.019,0.2431,-0.0071,0.2432,0.062,0.8012,3.1503,-0.157,0.1455,-3.5696,-89.857,4.717,0.1039,3.580,0.2079,0.0066,0.0277,4.2250,4.4942,4.5520,nan,6.5076,5.2918,0.2096,0.0162,2.1137,0.0397,-0.0308,0.0525,6.4679,0.0800,4.3131,0.1500
3.050,3.632,0.9453,-0.4635,-89.790,0.9430,-0.7108,-89.579,0.2473,-0.0032,0.2473,0.211,0.7691,3.1529,0.388,0.1465,-3.8445,-89.579,4.899,0.1128,3.855,0.2227,0.0101,0.0229,2.2688,4.7436,4.9736,nan,6.6230,5.5671,0.2205,0.0175,2.0938,0.0224,-0.0407,0.0379,6.7461,0.0800,4.4983,0.1500
3.100,3.911,0.9471,-0.7420,-89.386,0.9529,-0.9835,-89.002,0.2415,0.0032,0.2415,0.384,0.7536,3.1561,0.591,0.1497,-4.1351,-89.174,5.037,0.1303,4.146,0.2348,0.0136,0.0165,1.2154,4.8772,4.9844,nan,6.7337,5.7134,0.2263,0.0105,2.0738,0.0182,-0.0404,0.0232,7.0243,0.0800,3.1712,0.1500
3.150,4.193,0.9510,-1.0243,-88.967,0.9434,-1.2738,-89.012,0.2493,-0.0121,0.2496,-0.044,0.7249,3.1845,0.985,0.1550,-4.4330,-88.837,5.215,0.1061,4.444,0.2504,0.0177,0.0143,0.8106,5.1147,5.3575,nan,6.8628,5.9669,0.2363,0.0011,2.0489,0.0111,-0.0360,0.0086,7.3025,0.0800,4.1875,0.1500
3.200,4.490,0.9569,-1.3212,-88.695,0.9330,-1.2766,-88.929,-0.0451,-0.0229,0.0506,-0.234,0.7249,3.1845,0.985,0.1550,-4.4330,-88.533,5.380,0.0369,4.756,0.0466,0.0068,0.0240,3.5122,5.1614,5.2347,nan,6.9563,6.0084,0.2380,-0.0004,2.0246,-0.0147,-0.0368,-0.0061,7.5806,0.0800,3.7629,0.1500
3.250,4.490,0.9569,-1.3212,-88.695,0.9433,-1.5913,-88.827,0.2698,-0.0197,0.2705,-0.133,0.6811,3.2233,1.568,0.1621,-4.7452,-88.551,5.380,0.0369,4.756,0.2657,0.0068,0.0125,1.8284,5.4307,5.8358,nan,6.7830,6.2829,0.2488,-0.0070,2.0009,-0.0340,-0.0331,-0.0207,7.8588,0.0800,4.3949,0.1500
3.300,4.792,0.9639,-1.6227,-88.663,0.9447,-1.9071,-89.091,0.2839,-0.0259,0.2851,-0.429,0.7238,3.2481,1.049,0.1696,-5.0643,-88.651,5.565,0.0033,5.075,0.2834,0.0015,0.0175,11.8378,5.6239,5.8358,nan,6.7830,6.4916,0.2571,-0.0103,2.0009,-0.0299,-0.0298,-0.0207,7.8588,0.0800,4.3949,0.1500
3.350,5.107,0.9713,-1.9382,-88.663,0.9462,-2.2552,-89.387,0.3164,-0.0325,0.3180,-0.724,0.7324,3.2238,0.908,0.1773,-5.3945,-88.838,5.703,-0.0554,5.405,0.2981,0.0026,0.0309,11.9402,5.4561,5.4577,nan,6.4839,6.2774,0.2486,-0.0194,1.9718,-0.0428,-0.0241,-0.0389,8.2066,0.0800,2.9540,0.1500
3.400,5.434,0.9784,-2.2652,-88.968,0.9398,-2.6144,-90.139,0.3485,-0.0449,0.3513,-1.171,0.7286,3.2300,0.939,0.1836,-5.7464,-89.377,5.944,-0.1459,5.757,0.3229,0.0090,0.0605,6.7074,5.7154,6.1098,nan,6.1944,6.1726,0.2445,-0.0360,1.9434,-0.0526,-0.0130,-0.0572,8.5543,0.0800,5.5790,0.1500
3.450,5.763,0.9831,-2.5941,-89.517,0.9631,-2.9389,-90.486,0.3446,-0.0229,0.3454,-0.969,0.6921,3.2426,1.257,0.1865,-6.0843,-90.182,6.008,-0.2660,6.095,0.3319,0.0079,0.0478,6.0793,5.9412,6.2456,nan,5.8644,5.4862,0.2173,-0.0504,1.9155,-0.0635,-0.0035,-0.0757,8.9021,0.0800,1.6079,0.1500
3.500,6.093,0.9836,-2.9241,-90.574,0.9863,-3.2616,-91.281,0.3375,0.0060,0.3375,-0.707,0.8070,3.2551,0.052,0.1832,-6.4144,-91.491,5.973,-0.4056,6.425,0.3320,0.0051,0.0365,7.1171,6.0011,6.1104,nan,5.6037,5.6185,0.2225,-0.0893,1.8872,-0.0316,0.0209,-0.0957,9.2498,0.0800,-0.3135,0.1500
3.550,6.419,0.9771,-3.2497,-92.043,0.9918,-3.5625,-92.664,0.3121,0.0259,0.3132,-0.621,0.8140,3.2721,-0.025,0.1723,-6.7191,-93.172,5.696,-0.5643,6.730,0.3112,0.0108,0.0382,3.5356,6.0114,6.0926,nan,5.4039,5.5063,0.2181,-0.1197,1.8632,0.0057,0.0354,-0.1149,9.5280,0.0450,-6.6319,0.1500
3.600,6.735,0.9606,-3.5651,-94.510,0.9836,-3.8556,-95.120,0.2878,0.0458,0.2914,-0.610,0.8283,3.2858,-0.156,0.1479,-7.0283,-95.903,5.586,-0.8827,7.040,0.3051,0.0175,0.0332,1.8992,5.6970,5.5885,nan,5.2106,5.3543,0.2121,-0.1332,1.8300,0.0340,0.0541,-0.1389,9.8757,0.0663,-2.5196,0.1650
