t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7956,3.1525,-90.690,0.0058,-0.0047,0.0075,-0.693,0.7956,3.1525,-0.693,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0166,1.7704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8004,3.1583,-89.997,0.7967,3.1486,-90.879,0.0097,-0.0037,0.0104,-0.882,0.7967,3.1486,-0.882,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0171,1.8204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8004,3.1583,-89.997,0.7972,3.1475,-90.822,0.0108,-0.0032,0.0112,-0.825,0.7972,3.1475,-0.825,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.8004,3.1473,-90.817,0.0110,0.0000,0.0110,-0.821,0.8004,3.1473,-0.821,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0157,1.6710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,0.0000,0.0000,nan,5.2934,0.8395,0.0332,0.6630,0.8000,-0.3057,-0.1643,-0.0796,8.1872,0.0800,0.0004,0.1750
2.050,0.000,0.8004,3.1583,-89.997,0.8005,3.1471,-90.700,0.0112,0.0001,0.0112,-0.703,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0149,1.5856,0.0000,0.0000,nan,5.2934,0.8395,0.0332,0.6630,0.8000,-0.3057,-0.1643,-0.0796,8.1872,0.0800,0.0004,0.1750
2.100,0.000,0.8004,3.1582,-89.997,0.8005,3.1471,-90.700,0.0111,0.0001,0.0111,-0.704,0.8005,3.1471,-0.703,0.0000,0.0000,-89.997,0.031,0.0019,0.004,0.0001,0.0094,0.0149,1.5856,0.0000,0.0000,nan,5.2934,0.8395,0.0332,0.6630,0.8000,-0.3057,-0.1643,-0.0796,8.1872,0.0800,0.0001,0.1750
2.150,0.011,0.8004,3.1472,-89.732,0.8004,3.1392,-90.694,0.0080,-0.0000,0.0080,-0.962,0.8005,3.1471,-0.703,0.0000,-0.0079,-89.991,0.337,0.2141,0.047,0.0032,0.0082,0.0158,1.9318,0.0607,0.0704,nan,5.2934,0.9002,0.0357,0.6767,0.8000,-0.3075,-0.1641,-0.0796,8.1872,0.0800,5.3598,0.1750
2.200,0.037,0.8006,3.1219,-88.378,0.8000,3.0532,-89.736,0.0686,-0.0025,0.0687,-1.358,0.8005,3.1471,-0.703,0.0007,-0.0939,-89.032,0.615,0.6790,0.086,0.0575,0.0093,0.0160,1.7249,0.3986,0.8141,nan,5.4118,1.2569,0.0498,0.6550,0.8000,-0.3223,-0.1302,-0.0721,8.2871,0.0800,5.1283,0.1750
2.250,0.083,0.8031,3.0757,-85.439,0.7998,3.0173,-86.630,0.0580,-0.0079,0.0585,-1.191,0.7979,3.1461,-0.643,0.0034,-0.1288,-85.988,0.853,0.9332,0.139,0.0462,0.0082,0.0186,2.2759,0.6189,0.6884,nan,5.4118,1.4772,0.0585,0.6243,0.8000,-0.3244,-0.0636,-0.0721,8.2871,0.0800,4.5922,0.1750
2.300,0.137,0.8089,3.0215,-82.083,0.8064,2.9589,-83.119,0.0616,-0.0111,0.0626,-1.037,0.7979,3.1461,-0.643,0.0106,-0.1870,-82.476,1.093,1.1558,0.204,0.0503,0.0096,0.0154,1.6123,0.8093,0.8653,nan,5.5323,1.6845,0.0667,0.4973,0.8000,-0.3273,0.0093,-0.0645,8.3869,0.0800,6.5115,0.1750
2.350,0.205,0.8206,2.9544,-78.130,0.8191,2.8744,-79.599,0.0780,-0.0179,0.0800,-1.469,0.7991,3.1399,-1.081,0.0250,-0.2651,-78.518,1.322,1.1914,0.283,0.0614,0.0132,0.0142,1.0715,1.0632,1.1649,nan,5.5323,1.9529,0.0773,0.3759,0.8000,-0.3226,0.0868,-0.0575,8.4867,0.0800,2.6714,0.1750
2.400,0.205,0.8206,2.9544,-78.130,0.8191,2.8744,-79.599,0.0780,-0.0179,0.0800,-1.469,0.7991,3.1399,-1.081,0.0250,-0.2651,-78.518,1.322,1.1914,0.283,0.0614,0.0132,0.0142,1.0715,1.3357,1.4642,nan,5.6482,2.2338,0.0885,0.2806,0.8000,-0.3149,0.1521,-0.0532,8.5866,0.0800,5.8160,0.1750
2.450,0.287,0.8399,2.8753,-74.457,0.8387,2.7739,-75.866,0.0973,-0.0283,0.1014,-1.409,0.8012,3.1397,-1.756,0.0487,-0.3644,-74.110,1.565,1.0324,0.373,0.0819,0.0151,0.0103,0.6830,1.4989,1.5514,nan,5.7035,2.3958,0.0949,0.1677,0.8000,-0.3007,0.2090,-0.0526,8.6864,0.0800,5.9925,0.1750
2.500,0.380,0.8675,2.7858,-71.281,0.8660,2.6841,-72.820,0.0958,-0.0340,0.1017,-1.538,0.8012,3.1397,-1.756,0.0787,-0.4534,-71.063,1.797,1.0579,0.475,0.0817,0.0108,0.0292,2.7028,1.5338,1.5514,nan,5.7570,2.4216,0.0959,0.0844,0.8117,-0.2849,0.2458,-0.0537,8.7863,0.0800,5.9925,0.1750
2.550,0.504,0.9105,2.6698,-68.138,0.9044,2.5650,-69.700,0.0950,-0.0446,0.1049,-1.562,0.8026,3.1329,-2.066,0.1222,-0.5639,-67.634,2.090,0.7542,0.609,0.0763,0.0127,0.0223,1.7534,1.7080,1.7675,nan,5.8588,2.5840,0.1023,-0.0754,0.9039,-0.2549,0.3019,-0.0548,8.8861,0.0800,2.1522,0.1750
2.600,0.642,0.9636,2.5426,-66.925,0.9631,2.4107,-67.665,0.1211,-0.0521,0.1319,-0.740,0.8002,3.1420,-2.370,0.1930,-0.7239,-65.295,2.319,0.1519,0.754,0.1122,0.0138,0.0239,1.7285,2.0155,2.2375,nan,5.9551,2.8795,0.1140,-0.1699,1.0667,-0.2141,0.3162,-0.0559,8.9860,0.0800,5.8414,0.1750
2.650,0.797,1.0236,2.4002,-67.781,1.0086,2.2829,-68.961,0.1029,-0.0583,0.1183,-1.180,0.8022,3.1371,-2.559,0.2443,-0.8442,-66.403,2.490,-0.3463,0.914,0.0886,0.0150,0.0330,2.2033,2.1589,2.2108,nan,6.0018,3.0102,0.1192,-0.1533,1.1425,-0.1918,0.2753,-0.0571,9.0858,0.0800,4.3145,0.1750
2.700,0.943,1.0770,2.2641,-69.853,1.0631,2.1184,-71.415,0.1320,-0.0632,0.1463,-1.562,0.8022,3.1371,-2.559,0.3061,-1.0060,-68.856,2.704,-0.6679,1.070,0.1156,0.0223,0.0453,2.0318,2.4598,2.6841,nan,6.1367,3.2863,0.1302,-0.1365,1.3018,-0.1583,0.2302,-0.0586,9.2855,0.0800,5.8289,0.1750
2.750,0.943,1.0770,2.2641,-69.853,1.0577,2.1201,-71.619,0.1285,-0.0677,0.1453,-1.766,0.8004,3.1397,-2.763,0.3061,-1.0060,-68.856,2.704,-0.6679,1.070,0.1156,0.0223,0.0486,2.1767,2.7225,2.8714,nan,6.1802,3.5408,0.1402,-0.1331,1.4413,-0.1263,0.2027,-0.0580,9.3853,0.0800,4.4168,0.1750
2.800,1.096,1.1275,2.1190,-71.922,1.1109,1.9533,-73.944,0.1524,-0.0671,0.1665,-2.022,0.7933,3.1321,-1.969,0.3579,-1.1671,-71.975,2.874,-0.6234,1.231,0.1315,0.0191,0.0537,2.8127,2.8259,2.8714,nan,6.3080,3.6327,0.1439,-0.0961,1.4972,-0.1123,0.1533,-0.0569,9.5850,0.0800,4.4168,0.1750
2.850,1.264,1.1770,1.9586,-73.946,1.1567,1.7849,-75.788,0.1613,-0.0676,0.1749,-1.842,0.7898,3.1337,-1.717,0.4071,-1.3372,-74.071,3.103,-0.6453,1.410,0.1408,0.0210,0.0534,2.5395,2.8787,2.9118,nan,6.3499,3.6746,0.1455,-0.1089,1.5263,-0.0788,0.1508,-0.0557,9.7847,0.0800,5.7128,0.1750
2.900,1.461,1.2280,1.7682,-76.260,1.1990,1.6154,-77.474,0.1415,-0.0644,0.1555,-1.214,0.7868,3.1328,-1.411,0.4495,-1.5067,-76.063,3.331,-0.6009,1.618,0.1187,0.0224,0.0547,2.4391,2.9477,2.9851,nan,6.4327,3.7388,0.1481,-0.1037,1.5636,-0.0554,0.1294,-0.0549,9.8846,0.0800,5.5193,0.1750
2.950,1.653,1.2708,1.5812,-78.124,1.2470,1.3615,-79.468,0.2101,-0.0685,0.2210,-1.344,0.7856,3.1167,-1.273,0.5002,-1.7445,-78.195,3.494,-0.5701,1.819,0.1700,0.0198,0.0557,2.8115,3.2535,3.6479,nan,6.5545,4.0403,0.1600,-0.1008,1.7288,-0.0218,0.1141,-0.0524,10.0842,0.0800,4.4032,0.1750
3.000,1.852,1.3089,1.3861,-79.952,1.2847,1.1533,-81.278,0.2250,-0.0644,0.2340,-1.325,0.7881,3.1169,-1.181,0.5370,-1.9529,-80.097,3.609,-0.5703,2.025,0.1829,0.0161,0.0525,3.2710,3.4662,3.5762,nan,6.6337,4.2514,0.1684,-0.0943,1.8449,-0.0008,0.1006,-0.0497,10.2839,0.0800,2.4994,0.1750
3.050,2.068,1.3433,1.1731,-81.881,1.3093,0.9820,-82.953,0.1844,-0.0607,0.1941,-1.072,0.7922,3.1220,-1.201,0.5619,-2.1287,-81.752,3.817,-0.5632,2.253,0.1448,0.0164,0.0545,3.3302,3.3953,3.4124,nan,6.6727,4.1790,0.1655,-0.0869,1.8102,0.0174,0.0858,-0.0472,10.4836,0.0800,4.8804,0.1750
3.100,2.068,1.3433,1.1731,-81.881,1.3093,0.9820,-82.953,0.1844,-0.0607,0.1941,-1.072,0.7922,3.1220,-1.201,0.5619,-2.1287,-81.752,3.817,-0.5632,2.375,0.1448,0.0164,0.0545,3.3302,3.6839,4.1618,nan,6.8246,4.4782,0.1774,-0.0735,1.9674,0.0372,0.0643,-0.0446,10.6833,0.0800,4.5305,0.1750
3.150,2.299,1.3725,0.9436,-83.807,1.3358,0.7115,-85.154,0.2268,-0.0615,0.2349,-1.347,0.7996,3.1362,-1.385,0.5947,-2.4110,-83.769,3.997,-0.5520,2.496,0.1976,0.0178,0.0584,3.2830,3.9543,4.1561,nan,6.9348,4.7650,0.1887,-0.0624,2.1156,0.0505,0.0496,-0.0418,10.9828,0.0800,1.3692,0.1750
3.200,2.525,1.3938,0.7190,-85.530,1.3495,0.4471,-87.364,0.2676,-0.0654,0.2755,-1.834,0.8133,3.1233,-1.656,0.6132,-2.6595,-85.708,4.069,-0.4796,2.727,0.2211,0.0113,0.0630,5.5720,4.0855,4.1561,nan,7.0000,4.9019,0.1941,-0.0457,2.1424,0.0527,0.0264,-0.0401,11.1825,0.0800,1.3692,0.1750
3.250,2.783,1.4106,0.4612,-87.180,1.3573,0.2439,-88.545,0.2144,-0.0639,0.2238,-1.365,0.8031,3.1295,-1.371,0.6231,-2.8716,-87.174,4.254,-0.3613,2.998,0.1749,0.0125,0.0632,5.0542,3.8704,3.8577,nan,7.0000,4.6673,0.1848,-0.0375,2.0741,0.0526,0.0089,-0.0393,11.2824,0.0800,4.0143,0.1750
3.300,3.048,1.4212,0.1969,-88.257,1.3630,-0.0541,-89.709,0.2491,-0.0658,0.2577,-1.452,0.8058,3.1323,-1.345,0.6319,-3.1725,-88.364,4.519,-0.2874,3.282,0.2114,0.0130,0.0643,4.9500,4.1639,4.5498,nan,7.0000,4.9782,0.1972,-0.0380,2.1471,0.0613,0.0127,-0.0367,11.5819,0.0800,6.2573,0.1750
3.350,3.279,1.4268,-0.0340,-89.043,1.3643,-0.3218,-90.913,0.2867,-0.0673,0.2945,-1.871,0.8367,3.1511,-1.798,0.6363,-3.4546,-89.115,4.539,-0.2655,3.515,0.2625,0.0163,0.0747,4.5862,4.4430,4.9650,nan,7.0000,5.2762,0.2090,-0.0369,2.1517,0.0694,0.0143,-0.0335,11.8814,0.0800,0.5402,0.1750
3.400,3.533,1.4294,-0.2884,-89.897,1.3598,-0.5240,-91.466,0.2355,-0.0700,0.2457,-1.569,0.8239,3.1748,-1.563,0.6366,-3.6828,-89.903,4.705,-0.2727,3.783,0.2362,0.0191,0.0786,4.1127,4.4442,4.4851,nan,7.0000,5.2922,0.2096,-0.0275,2.1607,0.0704,0.0013,-0.0271,12.0811,0.0800,0.2769,0.1750
3.450,3.803,1.4281,-0.5585,-90.773,1.3595,-0.8136,-92.209,0.2560,-0.0652,0.2642,-1.436,0.8253,3.1677,-1.428,0.6332,-3.9667,-90.782,4.915,-0.2579,4.070,0.2500,0.0199,0.0793,3.9823,4.6283,4.7590,nan,7.0000,5.5011,0.2179,-0.0239,2.1672,0.0709,-0.0035,-0.0226,12.2808,0.0800,5.0601,0.1750
3.500,4.077,1.4229,-0.8325,-91.460,1.3440,-1.1115,-93.020,0.2810,-0.0718,0.2900,-1.559,0.8253,3.1677,-1.428,0.6251,-4.2650,-91.592,5.034,-0.2166,4.355,0.2742,0.0210,0.0914,4.3470,4.8622,5.0728,nan,7.0000,5.7583,0.2281,-0.0211,2.1756,0.0797,-0.0076,-0.0167,12.5803,0.0800,2.9338,0.1750
3.550,4.077,1.4229,-0.8325,-91.460,1.3533,-1.1272,-92.366,0.2964,-0.0621,0.3028,-0.906,0.7859,3.1458,-0.774,0.6251,-4.2650,-91.592,5.034,-0.2166,4.355,0.2742,0.0210,0.0733,3.4839,5.0165,5.1462,nan,7.0000,5.9208,0.2345,-0.0159,2.1808,0.0767,-0.0109,-0.0132,12.8799,0.0800,1.5409,0.1750
3.600,4.364,1.4142,-1.1189,-92.085,1.3566,-1.3738,-92.172,0.2568,-0.0482,0.2613,-0.087,0.7449,3.1738,-0.039,0.6149,-4.5471,-92.133,5.189,-0.1812,4.655,0.2699,0.0231,0.0560,2.4272,5.2672,5.5618,nan,7.0000,6.1855,0.2450,-0.0204,2.1844,0.0904,-0.0051,-0.0096,13.1794,0.0800,4.2491,0.1750
3.650,4.660,1.4022,-1.4151,-92.630,1.3488,-1.6819,-92.529,0.2690,-0.0411,0.2721,0.101,0.7363,3.2060,0.154,0.5993,-4.8896,-92.684,5.383,-0.1484,4.969,0.3162,0.0295,0.0578,1.9600,5.4151,5.5618,nan,7.0000,6.3405,0.2511,-0.0275,2.1833,0.1115,0.0017,-0.0071,13.3791,0.0800,4.2491,0.1750
3.700,4.961,1.3874,-1.7158,-93.045,1.3365,-1.9421,-93.423,0.2287,-0.0388,0.2319,-0.378,0.7831,3.2388,-0.333,0.5835,-5.1776,-93.090,5.544,-0.1359,5.286,0.3035,0.0295,0.0639,2.1649,5.4003,5.4556,nan,7.0000,6.3160,0.2501,-0.0289,2.1760,0.1190,0.0021,-0.0034,13.6786,0.0800,3.8996,0.1750
