t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8008,3.1583,-89.997,0.7955,3.1597,-89.755,-0.0014,-0.0053,0.0055,0.242,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0105,1.4437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8008,3.1583,-89.997,0.7961,3.1592,-89.762,-0.0009,-0.0047,0.0047,0.235,0.7974,3.1582,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0103,1.4040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8008,3.1583,-89.997,0.7974,3.1582,-89.775,0.0001,-0.0034,0.0034,0.222,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0097,1.3311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8008,3.1583,-89.997,0.7974,3.1574,-89.799,0.0009,-0.0034,0.0035,0.197,0.7974,3.1557,0.141,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0098,1.3377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8008,3.1583,-89.997,0.7974,3.1557,-89.855,0.0026,-0.0034,0.0043,0.141,0.7957,3.1549,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0101,1.3775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8008,3.1583,-89.997,0.7974,3.1557,-89.855,0.0026,-0.0034,0.0043,0.141,0.7957,3.1549,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0101,1.3775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8008,3.1583,-89.997,0.7974,3.1557,-89.855,0.0026,-0.0034,0.0043,0.141,0.7957,3.1549,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0101,1.3775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8008,3.1583,-89.997,0.7974,3.1557,-89.855,0.0026,-0.0034,0.0043,0.141,0.7957,3.1549,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0101,1.3775,0.0000,0.0000,nan,4.4210,0.7189,0.0285,0.2865,0.8000,-0.0957,-0.1654,-0.2345,3.1296,0.0800,0.0006,0.1500
1.600,0.000,0.8008,3.1583,-89.997,0.7974,3.1557,-89.855,0.0026,-0.0034,0.0043,0.141,0.7957,3.1549,0.222,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0101,1.3775,0.0000,0.0000,nan,4.4210,0.7189,0.0285,0.2865,0.8000,-0.0957,-0.1654,-0.2345,3.1296,0.0800,0.0001,0.1500
1.650,0.000,0.8008,3.1582,-89.997,0.7974,3.1528,-89.852,0.0054,-0.0034,0.0064,0.144,0.7957,3.1549,0.222,0.0000,-0.0029,-89.994,0.026,0.0013,0.003,0.0028,0.0073,0.0098,1.3444,0.0449,0.0518,nan,4.4210,0.7638,0.0303,0.2883,0.8000,-0.0962,-0.1653,-0.2345,3.1296,0.0800,5.3587,0.1500
1.700,0.010,0.8008,3.1482,-89.781,0.7976,3.1181,-89.332,0.0301,-0.0033,0.0302,0.449,0.7957,3.1549,0.222,0.0001,-0.0376,-89.473,0.322,0.1504,0.038,0.0275,0.0063,0.0068,1.0769,0.3825,0.6308,nan,4.4634,1.1014,0.0436,0.3015,0.8000,-0.1018,-0.1577,-0.2345,3.1296,0.0800,5.2597,0.1500
1.750,0.037,0.8010,3.1218,-89.084,0.7983,3.0841,-88.490,0.0377,-0.0033,0.0378,0.594,0.7957,3.1549,0.222,0.0007,-0.0716,-88.631,0.628,0.2835,0.072,0.0351,0.0072,0.0061,0.8446,0.5470,0.5889,nan,4.4634,1.2659,0.0501,0.2903,0.8000,-0.1018,-0.1502,-0.2345,3.1296,0.0800,4.7582,0.1500
1.800,0.075,0.8020,3.0833,-88.091,0.7991,3.0432,-87.447,0.0400,-0.0042,0.0402,0.644,0.7957,3.1549,0.222,0.0020,-0.1121,-87.619,0.761,0.3721,0.112,0.0372,0.0064,0.0057,0.8971,0.5797,0.5889,nan,4.5058,1.3032,0.0516,0.2378,0.8000,-0.1067,-0.1139,-0.2256,3.1992,0.0800,4.7582,0.1500
1.850,0.127,0.8044,3.0314,-86.710,0.7982,3.0427,-86.332,-0.0117,-0.0056,0.0129,0.378,0.7957,3.1549,0.222,0.0020,-0.1121,-86.554,1.059,0.3991,0.170,0.0148,0.0052,0.0077,1.4860,0.6984,0.7270,nan,4.5484,1.4266,0.0565,0.1899,0.8000,-0.1127,-0.0762,-0.2167,3.2687,0.0800,6.1495,0.1500
1.900,0.127,0.8044,3.0314,-86.710,0.8017,2.9850,-84.915,0.0462,-0.0054,0.0465,1.795,0.7953,3.1596,0.405,0.0054,-0.1700,-85.137,1.059,0.3991,0.170,0.0431,0.0052,0.0138,2.6563,0.9683,1.0850,nan,4.5910,1.6966,0.0672,0.1807,0.8000,-0.1170,-0.0517,-0.2167,3.2687,0.0800,6.9915,0.1500
1.950,0.192,0.8089,2.9665,-85.346,0.8075,2.9168,-83.789,0.0495,-0.0054,0.0498,1.557,0.7953,3.1596,0.405,0.0109,-0.2382,-84.010,1.264,0.3767,0.239,0.0465,0.0035,0.0133,3.7629,1.1493,1.2050,nan,4.6338,1.8823,0.0745,0.1387,0.8000,-0.1196,-0.0171,-0.2079,3.3383,0.0800,4.0925,0.1500
2.000,0.267,0.8159,2.8922,-84.090,0.8158,2.8400,-82.588,0.0519,-0.0055,0.0522,1.502,0.7930,3.1582,0.499,0.0189,-0.3150,-82.810,1.399,0.3974,0.316,0.0490,0.0017,0.0141,8.0837,1.3280,1.3849,nan,4.7627,2.0708,0.0820,0.0633,0.8000,-0.1197,0.0314,-0.1903,3.4774,0.0800,6.9148,0.1500
2.050,0.353,0.8257,2.8070,-82.738,0.8276,2.7499,-81.460,0.0569,-0.0053,0.0571,1.278,0.7930,3.1582,0.499,0.0303,-0.4051,-81.682,1.631,0.3577,0.407,0.0541,0.0046,0.0072,1.5644,1.5626,1.6570,nan,4.8058,2.3104,0.0915,0.0185,0.8000,-0.1161,0.0643,-0.1816,3.5469,0.0800,5.9719,0.1500
2.100,0.448,0.8388,2.7122,-81.582,0.8417,2.6505,-80.749,0.0615,-0.0062,0.0618,0.833,0.7924,3.1545,0.583,0.0440,-0.5046,-80.971,1.823,0.2341,0.507,0.0588,0.0032,0.0049,1.5455,1.7366,1.7965,nan,4.8923,2.4894,0.0986,-0.0407,0.8560,-0.1094,0.0903,-0.1729,3.6165,0.0800,5.2167,0.1500
2.150,0.556,0.8552,2.6057,-80.994,0.8597,2.5396,-80.573,0.0660,-0.0059,0.0663,0.421,0.7924,3.1545,0.583,0.0616,-0.6155,-80.795,2.000,0.0907,0.619,0.0633,0.0020,0.0017,0.8537,1.9079,1.9685,nan,4.9791,2.6707,0.1058,-0.0935,0.9503,-0.0974,0.1177,-0.1556,3.7555,0.0800,6.3769,0.1500
2.200,0.675,0.8741,2.4882,-80.814,0.8802,2.4158,-80.601,0.0725,-0.0055,0.0727,0.214,0.7919,3.1630,0.703,0.0817,-0.7394,-80.822,2.219,-0.0040,0.745,0.0698,0.0007,0.0009,1.2857,2.1773,2.3221,nan,5.1094,2.9498,0.1168,-0.1282,1.0960,-0.0815,0.1386,-0.1382,3.8946,0.0800,5.1432,0.1500
2.250,0.805,0.8945,2.3599,-81.267,0.9014,2.2817,-81.423,0.0783,-0.0051,0.0785,-0.156,0.7959,3.1579,0.288,0.1023,-0.8736,-81.645,2.399,-0.2262,0.881,0.0757,0.0069,0.0008,0.1197,2.3750,2.4554,nan,5.1094,3.1475,0.1247,-0.1245,1.1955,-0.0815,0.1384,-0.1382,3.8946,0.0800,4.5754,0.1500
2.300,0.945,0.9146,2.2217,-82.421,0.9223,2.1389,-82.743,0.0831,-0.0032,0.0832,-0.322,0.7962,3.1519,0.381,0.1216,-1.0185,-83.038,2.576,-0.4703,1.027,0.0823,0.0064,0.0027,0.4211,2.4267,2.4554,nan,5.1961,3.2087,0.1271,-0.1241,1.2346,-0.0623,0.1339,-0.1210,4.0337,0.0800,4.5754,0.1500
2.350,1.093,0.9322,2.0745,-84.108,0.9240,2.1420,-83.980,-0.0680,-0.0012,0.0680,0.128,0.7962,3.1519,0.381,0.1216,-1.0185,-84.385,2.799,-0.5433,1.185,0.0660,0.0071,0.0138,1.9600,2.5520,2.6020,nan,5.2823,3.3426,0.1324,-0.1111,1.3124,-0.0403,0.1179,-0.1037,4.1728,0.0800,5.3552,0.1500
2.400,1.093,0.9322,2.0745,-84.108,0.9413,1.9850,-85.828,0.0900,-0.0002,0.0900,-1.720,0.7956,3.1502,0.481,0.1377,-1.1754,-86.252,2.799,-0.5433,1.185,0.0918,0.0071,0.0260,3.6885,2.7934,2.9163,nan,5.4102,3.5917,0.1422,-0.0893,1.4522,-0.0208,0.0993,-0.0865,4.3119,0.0800,5.7973,0.1500
2.450,1.251,0.9463,1.9174,-85.834,0.9546,1.8171,-87.251,0.1006,0.0010,0.1006,-1.417,0.8068,3.1294,-0.139,0.1499,-1.3425,-87.750,3.015,-0.5312,1.352,0.1017,0.0084,0.0227,2.7058,2.9342,2.9942,nan,5.4938,3.7388,0.1481,-0.0700,1.5260,-0.0028,0.0854,-0.0693,4.4510,0.0800,4.2749,0.1500
2.500,1.425,0.9566,1.7437,-87.537,0.9640,1.6356,-88.555,0.1084,0.0027,0.1084,-1.018,0.8068,3.1253,-0.091,0.1577,-1.5241,-89.055,3.181,-0.4708,1.534,0.1095,0.0105,0.0200,1.9039,3.1263,3.2147,nan,5.6554,3.9372,0.1559,-0.0500,1.6259,0.0138,0.0739,-0.0433,4.6597,0.0800,5.3290,0.1500
2.550,1.609,0.9623,1.5593,-88.990,0.9709,1.4380,-89.703,0.1215,0.0065,0.1216,-0.713,0.8122,3.1187,-0.286,0.1612,-1.7185,-90.278,3.379,-0.4210,1.728,0.1195,0.0058,0.0069,1.1862,3.4199,3.6728,nan,5.7697,4.2315,0.1676,-0.0282,1.7786,0.0297,0.0596,-0.0190,4.8683,0.0800,4.1985,0.1500
2.600,1.800,0.9639,1.3683,-90.152,0.9726,1.2373,-90.375,0.1310,0.0090,0.1313,-0.223,0.8248,3.1176,-0.637,0.1606,-1.9189,-90.959,3.553,-0.3017,1.929,0.1290,0.0048,0.0026,0.5423,3.4885,3.5310,nan,5.8760,4.2946,0.1701,-0.0169,1.8143,0.0422,0.0483,0.0050,5.0770,0.0800,4.5937,0.1500
2.650,2.005,0.9618,1.1637,-91.048,0.9753,1.0284,-90.835,0.1351,0.0160,0.1360,0.213,0.8325,3.1230,-0.824,0.1584,-2.1341,-91.501,3.740,-0.1953,2.144,0.1395,0.0044,0.0026,0.5840,3.7123,3.8367,nan,6.0022,4.5202,0.1790,-0.0036,1.9307,0.0548,0.0354,0.0290,5.2856,0.0800,5.6848,0.1500
2.700,2.221,0.9568,0.9472,-91.571,0.9649,0.7968,-91.339,0.1501,0.0123,0.1506,0.232,0.8229,3.1260,-0.549,0.1521,-2.3643,-91.788,3.966,-0.1192,2.374,0.1533,0.0045,0.0036,0.7918,3.8554,3.9274,nan,6.0925,4.6502,0.1842,0.0084,2.0051,0.0578,0.0189,0.0529,5.4942,0.0800,3.2789,0.1500
2.750,2.472,0.9491,0.6965,-91.933,0.9547,0.5311,-91.652,0.1651,0.0112,0.1654,0.281,0.8229,3.1260,-0.549,0.1433,-2.6246,-91.987,4.115,-0.0433,2.635,0.1628,0.0035,0.0040,1.1244,3.8892,3.9274,nan,6.0925,4.6867,0.1856,0.0168,2.0227,0.0519,0.0094,0.0529,5.4942,0.0800,3.2789,0.1500
2.800,2.472,0.9491,0.6965,-91.933,0.9586,0.5277,-91.689,0.1683,0.0151,0.1690,0.245,0.8274,3.1297,-0.699,0.1433,-2.6246,-92.111,4.115,-0.0433,2.635,0.1628,0.0035,0.0040,1.1362,4.1422,4.3182,nan,6.2428,4.9046,0.1942,0.0212,2.0803,0.0567,-0.0087,0.0859,5.7724,0.0800,4.0944,0.1500
2.850,2.708,0.9409,0.4611,-91.998,0.9478,0.2726,-91.478,0.1882,0.0135,0.1886,0.520,0.8204,3.1435,-0.561,0.1347,-2.8715,-91.756,4.285,0.0692,2.882,0.1744,0.0040,0.0078,1.9720,4.0662,4.0878,nan,6.3624,4.8161,0.1907,0.0235,2.0957,0.0529,-0.0261,0.0743,6.0506,0.0800,3.9333,0.1500
2.900,2.961,0.9326,0.2074,-91.634,0.9268,-0.0087,-91.350,0.2162,0.0004,0.2162,0.284,0.8121,3.1526,-0.269,0.1271,-3.1370,-91.221,4.449,0.1312,3.147,0.1862,0.0034,0.0144,4.2178,4.3569,4.7261,nan,6.4805,5.1386,0.2035,0.0325,2.1153,0.0252,-0.0453,0.0598,6.3288,0.0800,4.0980,0.1500
2.950,3.225,0.9260,-0.0562,-91.141,0.9223,-0.2887,-90.807,0.2325,0.0010,0.2325,0.335,0.8291,3.1521,-0.639,0.1216,-3.4131,-90.696,4.616,0.1589,3.423,0.1986,0.0080,0.0114,1.4204,4.6313,4.9242,nan,6.6245,5.4408,0.2155,0.0308,2.1037,0.0140,-0.0502,0.0452,6.6070,0.0800,1.1311,0.1500
3.000,3.485,0.9218,-0.3162,-90.602,0.9121,-0.5608,-90.357,0.2447,-0.0072,0.2448,0.245,0.8112,3.1690,-0.295,0.1188,-3.6789,-90.053,4.677,0.2169,3.689,0.2044,0.0098,0.0274,2.8030,4.7536,4.8483,nan,6.7354,5.5755,0.2208,0.0291,2.0840,-0.0059,-0.0530,0.0306,6.8852,0.0800,4.1372,0.1500
3.050,3.752,0.9204,-0.5835,-89.822,0.9013,-0.8441,-89.915,0.2606,-0.0199,0.2613,-0.093,0.8343,3.1834,-0.646,0.1197,-3.9608,-89.302,4.857,0.2395,3.971,0.2190,0.0111,0.0298,2.6803,4.8983,5.0140,nan,6.8665,5.7305,0.2270,0.0261,2.0612,-0.0299,-0.0517,0.0159,7.1634,0.0800,4.8835,0.1500
3.100,4.026,0.9227,-0.8568,-89.079,0.8930,-1.1307,-89.458,0.2733,-0.0341,0.2755,-0.378,0.8084,3.2013,-0.212,0.1206,-4.2515,-88.667,5.063,0.2326,4.262,0.2364,0.0131,0.0243,1.8517,5.0088,5.1077,nan,6.9633,5.8435,0.2314,0.0206,2.0366,-0.0543,-0.0457,0.0013,7.4415,0.0800,4.1377,0.1500
3.150,4.320,0.9290,-1.1510,-88.326,0.9048,-1.4376,-88.628,0.2858,-0.0326,0.2877,-0.302,0.7885,3.2008,0.118,0.1296,-4.5615,-87.988,5.243,0.2194,4.572,0.2522,0.0136,0.0166,1.2166,5.2853,5.7440,nan,6.9633,6.1422,0.2433,0.0126,2.0366,-0.0510,-0.0337,0.0013,7.4415,0.0800,3.6793,0.1500
3.200,4.320,0.9290,-1.1510,-88.326,0.9050,-1.4348,-87.985,0.2830,-0.0323,0.2848,0.341,0.7885,3.2008,0.118,0.1296,-4.5615,-87.359,5.243,0.2194,4.723,0.2522,0.0136,0.0152,1.1134,5.5030,5.7440,nan,7.0642,6.3653,0.2521,-0.0032,2.0127,-0.0586,-0.0191,-0.0134,7.7197,0.0800,3.6793,0.1500
3.250,4.608,0.9388,-1.4384,-87.673,0.9116,-1.7301,-87.575,0.2903,-0.0390,0.2929,0.097,0.7621,3.1856,0.523,0.1419,-4.8632,-86.924,5.395,0.1938,4.874,0.2665,0.0041,0.0161,3.9176,5.1859,5.0850,nan,6.8828,6.0035,0.2378,-0.0177,1.9892,-0.0687,-0.0068,-0.0280,7.9979,0.0800,3.0168,0.1500
3.300,4.964,0.9551,-1.7940,-87.039,0.9338,-2.0917,-87.465,0.2962,-0.0367,0.2985,-0.426,0.7315,3.1926,0.915,0.1612,-5.2357,-86.959,5.559,0.0240,5.247,0.2834,0.0026,0.0226,8.7163,5.4257,6.2586,nan,6.4691,6.2175,0.2462,-0.0403,1.9546,-0.0633,0.0126,-0.0499,8.4152,0.0800,5.8857,0.1500
3.350,5.277,0.9712,-2.1071,-87.134,0.9625,-2.4212,-87.777,0.3133,-0.0244,0.3142,-0.643,0.7845,3.1841,0.332,0.1780,-5.5729,-87.479,5.799,-0.1208,5.585,0.3076,0.0060,0.0328,5.4940,5.6117,5.8127,nan,6.2421,6.0606,0.2400,-0.0707,1.9323,-0.0392,0.0254,-0.0646,8.6934,0.0800,0.3906,0.1500
3.400,5.591,0.9859,-2.4204,-87.626,0.9553,-2.7407,-88.786,0.3188,-0.0438,0.3218,-1.159,0.7536,3.2107,0.681,0.1912,-5.8911,-88.159,5.818,-0.1934,5.903,0.3125,0.0082,0.0495,6.0100,5.8419,6.1467,nan,5.9165,5.9732,0.2366,-0.0870,1.9043,-0.0425,0.0354,-0.0831,9.0411,0.0225,1.4919,0.1500
3.450,5.913,0.9970,-2.7430,-88.762,0.9753,-3.0586,-90.247,0.3150,-0.0285,0.3163,-1.485,0.8033,3.2076,0.173,0.1984,-6.2245,-89.911,5.902,-0.4678,6.237,0.3232,0.0064,0.0545,8.5381,5.9237,6.0447,nan,5.6581,5.5428,0.2195,-0.1101,1.8757,-0.0217,0.0429,-0.1053,9.3889,0.0800,-0.4124,0.1500
3.500,6.243,0.9996,-3.0730,-90.808,0.9580,-3.3788,-92.931,0.3063,-0.0373,0.3086,-2.123,0.7835,3.2324,0.365,0.1937,-6.5573,-92.364,5.886,-0.7315,6.569,0.3261,0.0099,0.0754,7.6415,5.9089,5.9755,nan,5.4590,5.5852,0.2212,-0.1233,1.8502,-0.0136,0.0329,-0.1245,9.6671,0.0800,-1.0548,0.1500
3.550,6.566,0.9896,-3.3953,-93.311,0.9489,-3.6846,-95.232,0.2911,-0.0239,0.2921,-1.922,0.8477,3.2289,-0.233,0.1752,-6.8786,-94.868,5.832,-0.8589,6.891,0.3253,0.0185,0.0707,3.8152,5.7808,5.8011,nan,5.2650,5.3853,0.2133,-0.1294,1.8159,-0.0002,0.0390,-0.1485,10.0148,0.0545,-4.7158,0.1500
3.600,6.892,0.9635,-3.7202,-96.499,0.9335,-3.9888,-97.835,0.2702,0.0006,0.2702,-1.336,0.8477,3.2289,-0.233,0.1397,-7.1897,-97.808,5.631,-1.0456,7.204,0.3121,0.0116,0.0383,3.2910,5.7461,5.8011,nan,5.3131,5.4647,0.2164,-0.1216,1.8230,0.0196,-0.0081,-0.1437,9.9452,0.0800,-4.7158,0.1650
