t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
14.800,47.864,-0.8681,0.3910,75.371,-0.9008,0.7713,76.535,0.3597,0.1277,0.3817,1.164,-3.0401,2.7975,1.318,2.0921,-2.0749,75.217,5.274,1.0006,48.838,0.4761,0.0087,0.0237,2.7312,5.1337,4.9930,nan,4.6017,4.7009,0.1862,0.1574,1.8388,0.0193,-0.0328,0.1806,35.6919,0.0800,-7.6517,0.1750
14.850,48.150,-0.8023,0.6688,78.591,-0.8242,0.9721,78.558,0.2930,0.0815,0.3041,-0.033,-2.9750,2.7879,-0.007,2.1510,-1.8155,78.565,4.949,1.0295,49.102,0.4644,0.0217,0.0268,1.2312,4.8378,4.7454,nan,4.4284,4.3626,0.1728,0.1759,1.8113,-0.0128,-0.0207,0.1793,35.7919,0.0800,-5.5739,0.1750
14.900,48.420,-0.7554,0.9351,82.033,-0.7752,1.1753,80.933,0.2351,0.0529,0.2410,-1.100,-2.9350,2.7799,-0.905,2.1849,-1.5703,81.838,4.732,1.1299,49.360,0.4547,0.0232,0.0135,0.5828,4.6944,4.6949,nan,4.2297,4.1782,0.1655,0.1870,1.7987,-0.0285,-0.0138,0.1716,35.9919,0.0800,-2.5641,0.1750
14.950,48.678,-0.7264,1.1911,85.653,-0.7377,1.4186,83.889,0.2259,0.0285,0.2277,-1.764,-2.8993,2.7942,-1.847,2.2048,-1.3052,85.736,4.625,1.1861,49.613,0.4674,0.0251,0.0093,0.3712,4.4731,4.4326,nan,4.1356,4.0754,0.1614,0.2015,1.7139,-0.0382,-0.0034,0.2178,36.1918,0.0800,-5.2225,0.1750
15.000,48.926,-0.7147,1.4390,89.551,-0.7233,1.6073,87.577,0.1682,0.0100,0.1685,-1.973,-2.8935,2.7518,-1.850,2.2059,-1.0738,89.427,4.414,1.2570,49.850,0.4609,0.0335,0.0095,0.2832,4.2972,4.2771,nan,3.9839,3.9324,0.1557,0.1998,1.6346,-0.0264,0.0158,0.2508,36.3918,0.0800,-5.3394,0.1750
15.050,49.167,-0.7201,1.6799,93.599,-0.7311,1.8352,91.681,0.1557,0.0012,0.1557,-1.918,-2.8935,2.7518,-1.850,2.1908,-0.8463,93.531,4.209,1.2875,50.081,0.4570,0.0176,0.0176,1.0019,4.2400,4.2771,nan,3.8496,3.8066,0.1508,0.1899,1.4180,-0.0237,0.0300,0.2359,36.5917,0.0800,-5.3394,0.1750
15.100,49.167,-0.7201,1.6799,93.599,-0.7213,1.8436,90.653,0.1635,-0.0091,0.1637,-2.946,-2.8669,2.7988,-2.878,2.1908,-0.8463,93.531,4.209,1.2875,50.081,0.4570,0.0176,0.0138,0.7839,4.1590,4.1814,nan,3.6761,3.7961,0.1503,0.2171,1.3909,-0.0229,0.0276,0.2913,36.7917,0.0695,-4.1578,0.1750
15.150,49.398,-0.7418,1.9100,97.747,-0.7351,2.0429,94.317,0.1308,-0.0245,0.1330,-3.430,-2.8550,2.7907,-3.358,2.1600,-0.6224,97.675,4.047,1.2044,50.305,0.4585,0.0318,0.0148,0.4652,4.0460,4.0571,nan,3.5817,3.6381,0.1441,0.2281,1.3531,-0.0115,0.0444,0.3332,36.8916,0.0326,-4.9907,0.1750
15.200,49.615,-0.7772,2.1239,101.438,-0.7634,2.2389,97.226,0.1100,-0.0364,0.1158,-4.212,-2.8395,2.8048,-4.437,2.1137,-0.4036,101.663,3.857,1.2215,50.512,0.4695,0.0391,0.0186,0.4758,3.7594,3.6765,nan,3.5817,3.6040,0.1427,0.2359,1.2573,-0.0034,0.0427,0.3719,36.9916,0.0800,-3.2265,0.1750
15.250,49.824,-0.8249,2.3273,105.487,-0.7937,2.3931,100.609,0.0551,-0.0477,0.0729,-4.878,-2.8319,2.7900,-4.717,2.0640,-0.2279,105.326,3.744,1.3105,50.717,0.4512,0.0463,0.0235,0.5084,3.6716,3.6932,nan,3.4224,3.4903,0.1382,0.2304,1.2279,0.0112,0.0346,0.3788,37.1916,0.0800,-3.7012,0.1750
15.300,50.029,-0.8863,2.5236,109.693,-0.8467,2.5643,105.585,0.0249,-0.0509,0.0567,-4.108,-2.8368,2.7418,-3.897,1.9975,-0.0419,109.482,3.617,1.3209,50.918,0.4478,0.0563,0.0188,0.3346,3.7026,3.7832,nan,3.2569,3.3727,0.1336,0.2067,1.1370,0.0402,0.0423,0.3949,37.3915,0.0670,-2.1388,0.1750
15.350,50.230,-0.9601,2.7099,113.913,-0.9245,2.7649,109.950,0.0358,-0.0549,0.0655,-3.963,-2.8408,2.7413,-3.982,1.9100,0.1566,113.932,3.541,1.2716,51.117,0.4661,0.0340,0.0340,0.9995,3.5593,3.5508,nan,3.0973,3.1587,0.1251,0.2093,1.0930,0.0560,0.0684,0.4104,37.4915,0.0356,-2.6924,0.1750
15.400,50.422,-1.0434,2.8828,117.833,-0.9991,2.9413,114.520,0.0311,-0.0665,0.0734,-3.313,-2.8405,2.7278,-3.640,1.8242,0.3300,118.160,3.446,1.1320,51.306,0.4684,0.0382,0.0248,0.6484,3.3060,3.2439,nan,3.0973,3.1377,0.1243,0.2125,1.0064,0.0717,0.0356,0.4444,37.6915,0.0800,-2.4239,0.1750
15.450,50.612,-1.1369,3.0484,121.349,-1.0773,3.0639,117.922,-0.0177,-0.0589,0.0615,-3.428,-2.8430,2.7057,-3.369,1.7416,0.4614,121.291,3.343,1.0807,51.492,0.4375,0.0451,0.0208,0.4625,3.4066,3.4985,nan,2.9412,2.9445,0.1166,0.2537,1.0139,0.0933,-0.0048,0.4909,37.8914,0.0019,-4.5577,0.1750
15.500,50.791,-1.2341,3.1985,124.684,-1.1926,3.2640,122.451,0.0302,-0.0714,0.0776,-2.234,-2.8403,2.6974,-2.373,1.6229,0.6343,124.824,3.183,1.0470,51.664,0.4687,0.0532,0.0069,0.1295,3.1334,3.0662,nan,2.7773,2.8439,0.1126,0.2734,0.9326,0.0932,-0.0033,0.5235,37.9914,0.0385,-2.3845,0.1750
15.550,50.791,-1.2341,3.1985,124.684,-1.1926,3.2640,122.451,0.0302,-0.0714,0.0776,-2.234,-2.8403,2.6974,-2.373,1.6229,0.6343,124.824,3.183,1.0470,51.749,0.4687,0.0532,0.0069,0.1295,3.0468,3.0662,nan,2.6466,2.6562,0.1052,0.3295,0.9068,0.0964,-0.0483,0.5943,38.1914,0.0055,-2.3845,0.1750
15.600,50.966,-1.3380,3.3402,128.012,-1.2952,3.4050,125.862,0.0247,-0.0737,0.0777,-2.149,-2.8494,2.7115,-2.386,1.5240,0.7576,128.248,3.090,1.0964,51.836,0.4530,0.0297,0.0159,0.5347,2.9157,2.9220,nan,2.4973,2.4991,0.0990,0.3935,0.8678,0.0925,-0.0552,0.6179,38.2913,0.0010,-4.1912,0.1750
15.650,51.135,-1.4458,3.4697,131.817,-1.3986,3.5345,129.565,0.0168,-0.0784,0.0802,-2.252,-2.8515,2.7125,-1.788,1.4266,0.8669,131.353,2.951,1.1763,51.999,0.4323,0.0361,0.0113,0.3141,2.9723,3.0668,nan,2.5217,2.5672,0.1017,0.4799,0.8847,0.0820,-0.0936,0.5454,38.4913,0.0264,-3.8336,0.1750
15.700,51.289,-1.5527,3.5811,136.203,-1.5306,3.6992,134.218,0.0658,-0.1005,0.1202,-1.985,-2.8518,2.7373,-1.423,1.2969,0.9944,135.641,2.693,1.4546,52.144,0.4602,0.0431,0.0117,0.2701,2.6719,2.5638,nan,2.5217,2.3672,0.0938,0.4937,0.8000,0.0684,-0.0396,0.3649,38.5912,0.0800,-5.6540,0.1750
15.750,51.436,-1.6628,3.6782,141.351,-1.6189,3.7695,139.360,0.0227,-0.0987,0.1013,-1.991,-2.8518,2.7373,-1.423,1.2069,1.0625,140.783,2.502,1.6415,52.286,0.4266,0.0565,0.0035,0.0613,2.5674,2.5853,nan,2.4694,2.4301,0.0962,0.5490,0.8000,0.0737,-0.0732,0.9621,38.7912,-0.0227,-1.6659,0.1750
15.800,51.572,-1.7731,3.7581,147.126,-1.7471,3.8577,145.915,0.0322,-0.0978,0.1030,-1.211,-2.8457,2.7280,-0.620,1.0864,1.1416,146.535,2.453,1.8780,52.425,0.4344,0.0262,0.0119,0.4544,2.4846,2.5163,nan,2.2717,2.1646,0.0857,0.5571,0.8000,0.0800,-0.0363,0.9110,38.8912,-0.0800,-4.4366,0.1750
15.850,51.703,-1.8861,3.8234,152.987,-1.8820,3.9414,152.336,0.0500,-0.1070,0.1181,-0.651,-2.8622,2.7512,-0.634,0.9670,1.2010,152.970,2.324,1.8658,52.554,0.4362,0.0292,0.0060,0.2042,2.3764,2.3869,nan,2.1989,2.0931,0.0829,0.6616,0.8000,0.0591,-0.0336,0.8917,38.9912,-0.0613,-1.5440,0.1750
15.900,51.832,-2.0039,3.8757,159.361,-2.0055,4.0108,157.802,0.0492,-0.1259,0.1352,-1.559,-2.8824,2.7772,-1.190,0.8510,1.2515,158.992,2.273,1.9978,52.685,0.4337,0.0384,0.0193,0.5024,2.2959,2.3422,nan,2.1774,2.2031,0.0873,0.7196,0.8000,0.0414,-0.1104,0.8790,39.1912,0.0800,-5.1758,0.1750
15.950,51.951,-2.1182,3.9120,165.466,-2.1287,4.0470,164.052,0.0441,-0.1280,0.1354,-1.415,-2.8920,2.7861,-1.633,0.7271,1.2821,165.685,2.113,1.9260,52.803,0.4386,0.0438,0.0235,0.5373,2.1393,2.1378,nan,2.1774,2.2064,0.0874,0.7468,0.8000,0.0364,-0.1227,1.0009,39.2911,0.0168,-3.7719,0.1750
16.000,52.064,-2.2283,3.9341,172.012,-2.2421,4.0781,169.922,0.0336,-0.1407,0.1446,-2.089,-2.9001,2.8013,-1.799,0.6176,1.2968,171.721,1.997,2.1649,52.917,0.4340,0.0516,0.0312,0.6053,2.0093,2.0098,nan,2.1681,2.2889,0.0906,0.7525,0.8000,0.0269,-0.1227,1.1806,39.3911,0.0699,-1.0221,0.1750
16.050,52.175,-2.3392,3.9426,179.365,-2.3474,4.0821,177.119,0.0097,-0.1394,0.1397,-2.247,-2.9001,2.8013,-1.799,0.5122,1.2975,178.917,1.982,2.3391,53.037,0.4252,0.0202,0.0464,2.3006,1.9487,2.0098,nan,2.2188,2.2687,0.0898,0.7374,0.8000,0.0147,-0.1259,1.2041,39.4911,0.0800,-1.0221,0.1750
16.100,52.175,-2.3392,3.9426,179.365,-2.3674,4.1173,177.807,0.0302,-0.1743,0.1769,-1.559,-2.9047,2.8300,-1.111,0.5122,1.2975,178.917,1.982,2.3391,53.037,0.4252,0.0202,0.0468,2.3206,1.9863,2.1576,nan,2.3120,2.3063,0.0913,0.7455,0.8000,-0.0280,-0.1010,1.2655,39.5910,0.0800,-1.3363,0.1750
16.150,52.285,-2.4494,3.9366,-172.962,-2.4950,4.1175,-174.148,0.0231,-0.1851,0.1865,-1.186,-2.8990,2.8384,-0.704,0.3882,1.2839,-173.444,1.974,2.3805,53.157,0.4332,0.0251,0.0463,1.8411,2.0441,2.2444,nan,2.3785,2.4429,0.0967,0.7250,0.8000,-0.0446,-0.0862,1.2238,39.6910,0.0800,-0.0076,0.1750
16.200,52.381,-2.5433,3.9196,-166.381,-2.6074,4.0825,-166.307,0.0239,-0.1734,0.1750,0.074,-2.8851,2.8284,-0.159,0.2742,1.2548,-166.148,2.000,2.4228,53.263,0.4450,0.0215,0.0428,1.9863,2.0246,2.1294,nan,2.4212,2.5100,0.0994,0.6679,0.8000,-0.0398,-0.0706,1.0535,39.7910,0.0514,-0.5067,0.1750
16.250,52.491,-2.6488,3.8866,-158.668,-2.7031,4.0325,-158.848,-0.0025,-0.1556,0.1557,-0.180,-2.8745,2.8175,-0.065,0.1701,1.2152,-158.783,2.033,2.4306,53.387,0.4408,0.0253,0.0384,1.5173,2.0815,2.2717,nan,2.5131,2.5951,0.1028,0.6303,0.8000,-0.0317,-0.0503,1.0349,39.8909,0.0475,1.4685,0.1750
16.300,52.597,-2.7449,3.8422,-151.485,-2.8019,3.9707,-151.512,-0.0113,-0.1402,0.1406,-0.027,-2.8605,2.8126,0.258,0.0638,1.1579,-151.769,2.120,2.3514,53.508,0.4444,0.0237,0.0423,1.7833,2.2033,2.4453,nan,2.7171,2.8089,0.1112,0.6040,0.8000,-0.0328,-0.1206,0.8579,40.0909,0.0800,2.5447,0.1750
16.350,52.714,-2.8440,3.7801,-144.240,-2.9150,3.8943,-144.055,-0.0091,-0.1342,0.1345,0.185,-2.8607,2.8193,-0.034,-0.0549,1.0750,-144.021,2.211,2.2764,53.640,0.4543,0.0263,0.0520,1.9758,2.2340,2.3811,nan,2.8159,2.9349,0.1162,0.5380,0.8197,-0.0397,-0.0886,0.7448,40.1909,0.0689,2.0370,0.1750
16.400,52.836,-2.9387,3.7031,-137.136,-2.9980,3.8077,-137.143,-0.0277,-0.1170,0.1202,-0.008,-2.8510,2.8205,-0.110,-0.1488,0.9869,-137.033,2.310,2.2824,53.776,0.4497,0.0304,0.0498,1.6360,2.3022,2.4782,nan,2.8808,2.9655,0.1174,0.4906,0.8537,-0.0358,-0.0478,0.6623,40.2908,0.0490,2.9426,0.1750
16.450,52.972,-3.0324,3.6045,-129.592,-3.0800,3.6930,-129.492,-0.0379,-0.0931,0.1005,0.100,-2.8327,2.8189,0.211,-0.2441,0.8750,-129.703,2.462,2.1674,53.932,0.4468,0.0128,0.0410,3.2141,2.4813,2.7331,nan,2.9431,2.9922,0.1185,0.4227,0.9201,-0.0247,-0.0663,0.6729,40.4908,0.0284,3.5223,0.1750
16.500,53.109,-3.1137,3.4942,-122.871,-3.1627,3.5373,-122.615,-0.0096,-0.0646,0.0653,0.256,-2.8259,2.8005,0.248,-0.3337,0.7383,-122.863,2.608,2.0688,54.085,0.4472,0.0150,0.0449,2.9897,2.6242,2.8289,nan,3.1255,3.1078,0.1231,0.3656,0.9731,-0.0131,-0.0449,0.7212,40.5908,0.0800,2.6297,0.1750
16.550,53.258,-3.1876,3.3647,-116.263,-3.2223,3.3886,-115.907,-0.0061,-0.0417,0.0421,0.356,-2.8116,2.7998,0.312,-0.4075,0.5910,-116.219,2.717,1.8756,54.245,0.4430,0.0212,0.0411,1.9382,2.7194,2.8677,nan,3.2211,3.3063,0.1309,0.2762,1.1073,-0.0032,-0.0712,0.5234,40.7908,0.0493,2.9442,0.1750
16.600,53.414,-3.2493,3.2222,-110.399,-3.2636,3.2499,-110.042,-0.0210,-0.0231,0.0312,0.357,-2.7983,2.8152,0.137,-0.4643,0.4359,-110.179,2.824,1.6545,54.409,0.4356,0.0239,0.0288,1.2036,2.7918,2.8999,nan,3.4207,3.5306,0.1398,0.2197,1.1735,-0.0068,-0.0474,0.4604,40.8908,0.0636,2.9210,0.1750
16.650,53.575,-3.2988,3.0686,-105.161,-3.3096,3.0912,-105.086,-0.0190,-0.0163,0.0250,0.075,-2.8027,2.8139,0.030,-0.5067,0.2775,-105.116,2.942,1.3961,54.579,0.4277,0.0262,0.0298,1.1358,2.8707,2.9796,nan,3.6287,3.7081,0.1469,0.1684,1.2397,-0.0026,-0.0196,0.4084,40.9907,0.0800,2.9210,0.1750
16.700,53.742,-3.3368,2.9060,-105.161,-3.3096,3.0912,-105.086,-0.1859,-0.0222,0.1872,0.075,-2.8027,2.8139,0.030,-0.5067,0.2775,-105.116,2.942,1.3961,54.756,0.4521,0.0637,0.0298,0.4679,2.9612,3.0562,nan,3.8294,3.8612,0.1529,0.1303,1.3375,-0.0128,-0.0391,0.2955,41.1907,0.0800,4.5716,0.1750
16.750,53.742,-3.3368,2.9060,-101.081,-3.3396,2.9267,-100.889,-0.0198,-0.0068,0.0209,0.192,-2.8000,2.8239,-0.196,-0.5400,0.1010,-100.693,3.119,1.1258,54.756,0.4208,0.0165,0.0155,0.9438,3.0852,3.1784,nan,3.9256,4.0469,0.1603,0.1073,1.3329,-0.0204,-0.0575,0.1867,41.3906,0.0800,5.1663,0.1750
16.800,53.919,-3.3659,2.7309,-97.625,-3.3585,2.7533,-97.191,-0.0232,0.0044,0.0236,0.434,-2.7951,2.8343,0.379,-0.5639,-0.0773,-97.569,3.320,0.9477,54.946,0.4151,0.0195,0.0134,0.6866,3.3195,3.4816,nan,4.1101,4.2128,0.1668,0.0559,1.3492,-0.0218,-0.0395,0.1500,41.5906,0.0595,5.6728,0.1750
16.850,54.114,-3.3877,2.5380,-95.350,-3.3742,2.5441,-93.744,-0.0073,0.0129,0.0148,1.606,-2.7966,2.8413,0.827,-0.5818,-0.2889,-94.570,3.584,0.6279,55.155,0.4089,0.0235,0.0130,0.5548,3.5660,3.7303,nan,4.1589,4.1147,0.1630,0.0528,1.2974,-0.0342,-0.0616,0.1270,41.7905,-0.0242,5.2300,0.1750
16.900,54.321,-3.4036,2.3314,-93.426,-3.3819,2.3102,-92.148,0.0199,0.0230,0.0304,1.278,-2.7957,2.8377,1.142,-0.5966,-0.5158,-93.289,3.796,0.4240,55.375,0.4062,0.0269,0.0115,0.4260,3.7520,3.8527,nan,3.9194,4.0541,0.1606,-0.0112,1.3117,-0.0420,-0.0670,0.0811,41.9905,-0.0800,4.7168,0.1750
16.950,54.535,-3.4143,2.1173,-92.343,-3.3813,2.1016,-90.865,0.0143,0.0336,0.0365,1.479,-2.7938,2.8439,1.256,-0.6036,-0.7292,-92.121,3.967,0.3272,55.600,0.4026,0.0154,0.0101,0.6539,4.0081,4.1866,nan,3.5900,3.5304,0.1398,-0.0527,1.2261,-0.0543,-0.0612,-0.0306,42.1904,-0.0800,0.8224,0.1750
17.000,54.758,-3.4214,1.8942,-91.353,-3.3884,1.8592,-90.872,0.0342,0.0338,0.0481,0.481,-2.7857,2.8417,0.436,-0.6102,-0.9779,-91.308,3.997,0.0927,55.825,0.4013,0.0183,0.0078,0.4262,4.0494,4.0922,nan,3.3906,3.5233,0.1395,-0.0927,1.1607,-0.0754,-0.0624,-0.1376,42.3904,0.0800,-0.2230,0.1750
17.050,54.978,-3.4266,1.6748,-91.549,-3.3964,1.6251,-90.847,0.0488,0.0315,0.0581,0.703,-2.7878,2.8301,0.207,-0.6130,-1.2028,-91.053,3.958,-0.1656,56.043,0.3990,0.0211,0.0150,0.7103,3.8656,3.8651,nan,3.2903,3.4192,0.1354,-0.1142,1.1080,-0.0984,-0.0536,-0.2366,42.5904,0.0746,-6.8873,0.1750
17.100,55.191,-3.4337,1.4621,-92.544,-3.3991,1.4485,-91.195,0.0121,0.0352,0.0372,1.349,-2.7999,2.8605,0.877,-0.6207,-1.4027,-92.073,3.685,-0.4357,56.240,0.3996,0.0229,0.0158,0.6912,3.6170,3.5848,nan,3.0752,3.1580,0.1251,-0.1443,1.0367,-0.1037,-0.0207,-0.3248,42.7903,0.0480,-3.4628,0.1750
17.150,55.389,-3.4448,1.2636,-94.205,-3.4069,1.2651,-92.499,-0.0042,0.0377,0.0379,1.706,-2.8133,2.8699,1.459,-0.6343,-1.5892,-93.957,3.554,-0.5947,56.432,0.4024,0.0243,0.0179,0.7376,3.4813,3.4895,nan,2.8592,2.8490,0.1128,-0.2039,0.9978,-0.1064,-0.0079,-0.3680,42.8903,-0.0059,-3.4628,0.1750
17.200,55.389,-3.4448,1.2636,-94.205,-3.4069,1.2651,-92.499,-0.0042,0.0377,0.0379,1.706,-2.8133,2.8699,1.459,-0.6343,-1.5892,-93.957,3.554,-0.5947,56.526,0.4024,0.0243,0.0179,0.7376,3.3753,3.3925,nan,2.8592,2.9124,0.1153,-0.2930,0.9675,-0.1049,0.0351,-0.4318,43.0902,0.0308,-3.4704,0.1750
17.250,55.585,-3.4619,1.0693,-96.201,-3.4251,1.0865,-94.944,-0.0211,0.0348,0.0407,1.257,-2.8075,2.8675,1.178,-0.6540,-1.7680,-96.122,3.409,-0.7130,56.619,0.4060,0.0148,0.0164,1.1079,3.3071,3.3426,nan,2.6970,2.6861,0.1064,-0.3524,0.9479,-0.1071,0.0749,-0.4656,43.2902,-0.0063,-5.4976,0.1750
17.300,55.766,-3.4847,0.8893,-98.537,-3.4516,0.9160,-97.254,-0.0313,0.0288,0.0425,1.283,-2.8127,2.8800,1.232,-0.6810,-1.9498,-98.486,3.208,-0.7823,56.791,0.4100,0.0155,0.0134,0.8592,3.0919,3.0812,nan,2.6638,2.7646,0.1095,-0.3986,0.8862,-0.1116,0.0855,-0.5271,43.3902,0.0584,-6.3092,0.1750
17.350,55.938,-3.5147,0.7203,-102.445,-3.4842,0.7527,-99.809,-0.0382,0.0228,0.0445,2.636,-2.8160,2.8663,1.168,-0.7110,-2.0995,-100.976,2.944,-1.4123,56.952,0.4119,0.0203,0.0227,1.1186,2.9568,2.9610,nan,2.4169,2.3058,0.0913,-0.3766,0.8475,-0.1244,0.0706,-0.6931,43.5901,-0.0643,-6.3918,0.1750
17.400,56.092,-3.5536,0.5709,-107.257,-3.5264,0.5877,-105.502,-0.0241,0.0211,0.0320,1.755,-2.8248,2.8578,1.464,-0.7593,-2.2515,-106.966,2.715,-1.5726,57.099,0.4210,0.0381,0.0088,0.2304,2.7158,2.6368,nan,2.4169,2.3843,0.0944,-0.4057,0.8000,-0.1240,0.0625,-0.7637,43.6902,-0.0189,-2.1569,0.1750
17.450,56.242,-3.6044,0.4295,-112.633,-3.5772,0.4581,-111.011,-0.0368,0.0141,0.0395,1.622,-2.8201,2.8469,1.298,-0.8110,-2.3710,-112.309,2.638,-1.5778,57.249,0.4249,0.0092,0.0212,2.3054,2.6450,2.6732,nan,2.3354,2.3958,0.0949,-0.5314,0.8000,-0.1228,0.0345,-0.6071,43.7902,0.0350,-7.3938,0.1750
17.500,56.378,-3.6617,0.3059,-117.274,-3.6449,0.3216,-115.982,-0.0216,0.0078,0.0230,1.292,-2.8350,2.8483,1.617,-0.8809,-2.5029,-117.598,2.366,-1.4731,57.376,0.4360,0.0110,0.0117,1.0716,2.3849,2.3146,nan,2.2571,2.1576,0.0855,-0.6021,0.8000,-0.1225,0.0380,-0.5622,43.8901,0.0800,-2.5946,0.1750
17.550,56.509,-3.7262,0.1923,-122.076,-3.7036,0.2251,-120.482,-0.0398,0.0018,0.0398,1.594,-2.8350,2.8483,1.617,-0.9423,-2.5977,-122.098,2.310,-1.5380,57.507,0.4360,0.0146,0.0096,0.6598,2.2703,2.2969,nan,2.2571,2.3745,0.0940,-0.6790,0.8000,-0.1163,0.1240,-1.0345,44.0900,0.0680,-1.1204,0.1750
17.600,56.635,-3.7978,0.0889,-127.769,-3.7628,0.1244,-124.908,-0.0495,0.0059,0.0498,2.860,-2.8400,2.8527,1.849,-1.0104,-2.6971,-126.758,2.254,-1.9313,57.635,0.4333,0.0299,0.0180,0.6010,2.2819,2.4115,nan,2.1005,2.1009,0.0832,-0.7191,0.8000,-0.1107,0.1149,-1.0296,44.1900,0.0003,-5.1278,0.1750
17.650,56.755,-3.8767,-0.0023,-134.268,-3.8444,0.0140,-131.487,-0.0342,0.0118,0.0362,2.781,-2.8592,2.8599,2.504,-1.1086,-2.8001,-133.990,2.097,-2.0766,57.754,0.4502,0.0571,0.0085,0.1492,2.1425,2.1431,nan,2.0916,2.1504,0.0852,-0.7375,0.8000,-0.1098,0.1000,-1.0930,44.2900,0.0800,0.0852,0.1750
17.700,56.755,-3.8767,-0.0023,-134.268,-3.8444,0.0140,-131.487,-0.0342,0.0118,0.0362,2.781,-2.8592,2.8599,2.504,-1.1086,-2.8001,-133.990,2.097,-2.0766,57.754,0.4502,0.0571,0.0085,0.1492,2.0783,2.1431,nan,2.0827,2.0861,0.0826,-0.7848,0.8000,-0.0855,0.1220,-1.1909,44.3900,0.0020,0.0852,0.1750
17.750,56.873,-3.9640,-0.0817,-141.552,-3.9337,-0.0639,-138.459,-0.0349,0.0049,0.0352,3.092,-2.8747,2.8564,2.704,-1.1955,-2.8671,-141.163,2.103,-2.3064,57.882,0.4520,0.0056,0.0553,9.8497,2.0697,2.2030,nan,2.1396,2.1928,0.0868,-0.8034,0.8000,-0.0751,0.1237,-1.2894,44.4900,0.0308,-4.0034,0.1750
17.800,56.985,-4.0555,-0.1454,-148.874,-4.0359,-0.1356,-146.888,-0.0219,0.0017,0.0220,1.987,-2.8321,2.8384,1.924,-1.3030,-2.9319,-148.812,1.978,-2.3138,57.996,0.4675,0.0175,0.0181,1.0333,2.0020,2.0677,nan,2.2307,2.3220,0.0920,-0.7719,0.8000,-0.0685,0.1243,-1.3715,44.5899,0.0800,-2.3498,0.1750
17.850,57.093,-4.1518,-0.1952,-156.585,-4.1233,-0.1854,-153.933,-0.0300,0.0023,0.0301,2.651,-2.8297,2.8341,2.001,-1.3983,-2.9724,-155.935,1.907,-2.4843,58.111,0.4682,0.0396,0.0139,0.3506,2.0118,2.1674,nan,2.3634,2.4195,0.0958,-0.7536,0.8000,-0.0402,0.2248,-1.1545,44.7898,0.0325,-1.2493,0.1750
17.900,57.198,-4.2507,-0.2303,-164.527,-4.2360,-0.2296,-162.105,-0.0143,0.0032,0.0147,2.422,-2.8518,2.8492,2.520,-1.5183,-3.0149,-164.625,1.925,-2.4701,58.229,0.4876,0.0720,0.0134,0.1865,1.9903,2.0970,nan,2.3634,2.4087,0.0954,-0.7272,0.8000,-0.0336,0.2389,-1.1127,44.8898,0.0262,1.3270,0.1750
17.950,57.312,-4.3624,-0.2529,-172.821,-4.3534,-0.2577,-170.437,-0.0084,0.0059,0.0103,2.383,-2.8256,2.8244,1.927,-1.6305,-3.0290,-172.364,2.005,-2.4975,58.360,0.4897,0.0078,0.0476,6.1329,2.1059,2.3702,nan,2.5637,2.6934,0.1067,-0.7027,0.8000,-0.0029,0.2014,-1.0540,44.9898,0.0800,1.1564,0.1750
18.000,57.421,-4.4705,-0.2595,179.495,-4.4948,-0.2596,181.077,0.0243,0.0003,0.0243,1.581,-2.8200,2.8295,1.979,-1.7805,-3.0294,179.098,2.081,-2.4861,58.485,0.5320,0.0134,0.0364,2.7176,2.0941,2.2106,nan,2.6557,2.7559,0.1091,-0.6606,0.8000,0.0053,0.1690,-0.8733,45.0898,0.0800,0.3571,0.1750
18.050,57.538,-4.5877,-0.2505,171.533,-4.5885,-0.2296,173.609,0.0039,-0.0205,0.0209,2.077,-2.7950,2.8413,1.835,-1.8910,-3.0119,171.774,2.132,-2.4792,58.617,0.5271,0.0286,0.0258,0.9016,2.1978,2.4424,nan,2.7507,2.8422,0.1126,-0.6142,0.8000,-0.0009,0.1224,-0.7942,45.1898,0.0529,3.1079,0.1750
18.100,57.660,-4.7066,-0.2247,163.507,-4.7191,-0.1924,165.276,0.0211,-0.0274,0.0346,1.769,-2.7790,2.8440,1.877,-2.0385,-2.9712,163.399,2.285,-2.4882,58.760,0.5582,0.0584,0.0353,0.6044,2.2859,2.5119,nan,2.7834,2.8359,0.1123,-0.5660,0.8277,-0.0011,0.0768,-0.7431,45.2897,0.0304,2.3389,0.1750
18.150,57.791,-4.8295,-0.1792,155.476,-4.8390,-0.1357,158.087,0.0267,-0.0357,0.0446,2.611,-2.7949,2.8659,2.419,-2.1690,-2.9126,155.668,2.399,-2.4147,58.910,0.5686,0.0741,0.0429,0.5789,2.4469,2.7267,nan,2.8339,2.8725,0.1138,-0.5259,0.8861,0.0084,0.0935,-0.6729,45.4897,0.0224,2.4935,0.1750
