t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8003,3.1583,-89.997,0.7969,3.1550,-90.434,0.0033,-0.0034,0.0048,-0.437,0.7969,3.1550,-0.437,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7979,3.1553,-90.487,0.0030,-0.0024,0.0038,-0.490,0.7979,3.1553,-0.490,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0148,1.5789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.8000,3.1509,-90.587,0.0074,-0.0003,0.0074,-0.590,0.8000,3.1509,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0145,1.5396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0020,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8004,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0021,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.7983,3.1520,-90.557,0.0063,-0.0021,0.0066,-0.560,0.7983,3.1520,-0.560,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0150,1.5996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.001,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,0.0000,0.0000,nan,6.1032,0.7921,0.0314,0.8314,0.8000,-0.3619,-0.1867,-0.0837,8.0958,0.0800,0.0000,0.1750
2.050,0.000,0.8004,3.1583,-89.997,0.7964,3.1522,-90.550,0.0061,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0159,1.6929,0.0000,0.0000,nan,6.1032,0.7921,0.0314,0.8314,0.8000,-0.3619,-0.1867,-0.0837,8.0958,0.0800,-0.0001,0.1750
2.100,0.000,0.8004,3.1582,-89.997,0.7964,3.1522,-90.550,0.0060,-0.0040,0.0073,-0.554,0.7964,3.1522,-0.554,0.0000,0.0000,-89.997,0.025,0.0013,0.003,0.0001,0.0094,0.0159,1.6929,0.0467,0.0538,nan,6.1032,0.8388,0.0332,0.8426,0.8000,-0.3634,-0.1865,-0.0837,8.0958,0.0800,5.3590,0.1750
2.150,0.010,0.8003,3.1482,-89.765,0.7963,3.1461,-90.546,0.0021,-0.0040,0.0045,-0.781,0.7964,3.1522,-0.554,0.0000,-0.0061,-89.992,0.321,0.1946,0.042,0.0040,0.0089,0.0164,1.8408,0.3913,0.7030,nan,6.1032,1.1939,0.0473,0.8013,0.8000,-0.3777,-0.1572,-0.0788,8.1958,0.0800,5.1480,0.1750
2.200,0.037,0.8006,3.1219,-88.362,0.7961,3.0715,-89.708,0.0502,-0.0059,0.0506,-1.346,0.7964,3.1522,-0.554,0.0005,-0.0807,-89.154,0.607,0.7204,0.081,0.0443,0.0079,0.0188,2.3692,0.6299,0.7119,nan,6.1943,1.4325,0.0567,0.6650,0.8000,-0.3825,-0.0893,-0.0788,8.1958,0.0800,4.1871,0.1750
2.250,0.074,0.8025,3.0843,-85.424,0.7966,3.0368,-86.786,0.0469,-0.0097,0.0479,-1.362,0.7949,3.1574,-0.724,0.0032,-0.1206,-86.062,0.753,1.0285,0.124,0.0466,0.0120,0.0169,1.4150,0.7432,0.7707,nan,6.1943,1.5458,0.0612,0.6382,0.8000,-0.3845,-0.0209,-0.0788,8.1958,0.0800,6.5462,0.1750
2.300,0.124,0.8081,3.0346,-81.583,0.8020,2.9917,-82.929,0.0416,-0.0123,0.0434,-1.346,0.7949,3.1574,-0.724,0.0092,-0.1656,-82.205,1.008,1.1905,0.187,0.0420,0.0146,0.0105,0.7174,1.0222,1.1512,nan,6.2864,1.8325,0.0726,0.5186,0.8000,-0.3818,0.0612,-0.0736,8.2957,0.0800,6.8664,0.1750
2.350,0.188,0.8197,2.9715,-77.569,0.8170,2.9076,-78.695,0.0618,-0.0164,0.0639,-1.126,0.7956,3.1572,-0.925,0.0254,-0.2492,-77.770,1.249,1.3049,0.262,0.0626,0.0087,0.0196,2.2539,1.1233,1.1512,nan,6.2864,1.9420,0.0769,0.3902,0.8000,-0.3762,0.1277,-0.0679,8.3957,0.0800,6.8664,0.1750
2.400,0.262,0.8381,2.9005,-73.267,0.8399,2.8215,-74.235,0.0762,-0.0210,0.0790,-0.969,0.7956,3.1572,-0.925,0.0497,-0.3349,-73.310,1.418,1.2824,0.344,0.0780,0.0097,0.0148,1.5311,1.3022,1.3589,nan,6.3739,2.1259,0.0842,0.2590,0.8000,-0.3606,0.2075,-0.0649,8.4956,0.0800,3.6966,0.1750
2.450,0.347,0.8655,2.8198,-69.208,0.8664,2.7405,-70.605,0.0744,-0.0273,0.0793,-1.397,0.7971,3.1563,-1.410,0.0795,-0.4140,-69.194,1.659,1.2613,0.441,0.0768,0.0138,0.0155,1.1221,1.4093,1.4416,nan,6.4153,2.2276,0.0882,0.1191,0.8000,-0.3389,0.2779,-0.0667,8.5956,0.0800,6.0978,0.1750
2.500,0.449,0.9044,2.7252,-66.527,0.9107,2.6337,-66.563,0.0865,-0.0307,0.0917,-0.036,0.7971,3.1563,-1.410,0.1264,-0.5197,-65.152,1.959,0.6197,0.554,0.0894,0.0607,0.0636,1.0491,1.6512,1.7537,nan,6.4931,2.4560,0.0973,-0.0562,0.8641,-0.3066,0.3381,-0.0696,8.6955,0.0800,5.9556,0.1750
2.550,0.449,0.9044,2.7252,-66.527,0.9011,2.6401,-67.365,0.0767,-0.0369,0.0851,-0.838,0.7949,3.1643,-2.212,0.1264,-0.5197,-65.152,1.959,0.6197,0.554,0.0894,0.0114,0.0113,0.9888,1.9015,2.0160,nan,6.5308,2.6916,0.1066,-0.0727,0.9951,-0.2859,0.3062,-0.0717,8.7955,0.0800,5.0506,0.1750
2.600,0.565,0.9517,2.6200,-65.269,0.9411,2.5330,-67.333,0.0746,-0.0460,0.0876,-2.064,0.7953,3.1746,-2.750,0.1764,-0.6339,-64.583,2.142,0.2507,0.674,0.0988,0.0057,0.0279,4.9163,2.1139,2.2009,nan,6.6051,2.8888,0.1144,-0.1167,1.1063,-0.2594,0.2879,-0.0745,8.8954,0.0800,5.4148,0.1750
2.650,0.688,1.0036,2.5075,-65.710,0.9905,2.4095,-67.182,0.0840,-0.0523,0.0989,-1.472,0.7955,3.1749,-2.716,0.2310,-0.7553,-64.466,2.348,-0.2589,0.805,0.1081,0.0140,0.0374,2.6744,2.2879,2.3548,nan,6.6415,3.0394,0.1204,-0.1027,1.1980,-0.2301,0.2486,-0.0752,9.0953,0.0800,6.0165,0.1750
2.700,0.829,1.0607,2.3786,-66.639,1.0386,2.2811,-69.110,0.0807,-0.0590,0.1000,-2.471,0.7933,3.1753,-2.582,0.2853,-0.8822,-66.529,2.573,-0.4089,0.954,0.1055,0.0158,0.0555,3.5136,2.5525,2.6995,nan,6.7496,3.3014,0.1307,-0.1232,1.3378,-0.1927,0.2308,-0.0737,9.1953,0.0800,4.3565,0.1750
2.750,0.973,1.1164,2.2457,-68.113,1.0958,2.1173,-70.651,0.1115,-0.0670,0.1301,-2.538,0.7960,3.1706,-2.714,0.3494,-1.0379,-67.937,2.742,-0.4529,1.105,0.1297,0.0185,0.0577,3.1197,2.6803,2.7323,nan,6.7852,3.4244,0.1356,-0.1240,1.4065,-0.1640,0.2159,-0.0717,9.3952,0.0800,4.2894,0.1750
2.800,1.135,1.1747,2.0953,-69.601,1.1448,1.9793,-71.688,0.0983,-0.0685,0.1198,-2.087,0.7861,3.1756,-2.129,0.4029,-1.1821,-69.559,2.904,-0.5202,1.273,0.1225,0.0196,0.0546,2.7848,2.9064,3.0171,nan,6.8921,3.6486,0.1445,-0.1356,1.5268,-0.1255,0.2048,-0.0701,9.4951,0.0800,5.2741,0.1750
2.850,1.298,1.2295,1.9416,-71.386,1.2057,1.8092,-72.912,0.1179,-0.0648,0.1346,-1.526,0.7833,3.1760,-1.671,0.4621,-1.3540,-71.241,3.112,-0.5977,1.446,0.1412,0.0210,0.0549,2.6201,3.0759,3.1506,nan,6.9276,3.8187,0.1512,-0.1290,1.6194,-0.0942,0.1886,-0.0666,9.6950,0.0800,4.0788,0.1750
2.900,1.474,1.2832,1.7741,-73.318,1.2601,1.6161,-74.833,0.1447,-0.0675,0.1597,-1.515,0.7800,3.1682,-1.414,0.5183,-1.5398,-73.418,3.272,-0.6780,1.630,0.1595,0.0211,0.0528,2.5031,3.1177,3.1506,nan,6.9991,3.8600,0.1529,-0.1350,1.6430,-0.0565,0.1692,-0.0652,9.7949,0.0800,4.0788,0.1750
2.950,1.673,1.3367,1.5825,-75.725,1.3015,1.4391,-77.029,0.1303,-0.0695,0.1477,-1.304,0.7800,3.1682,-1.414,0.5640,-1.7157,-75.615,3.454,-0.7271,1.839,0.1426,0.0286,0.0649,2.2708,3.0961,3.1177,nan,7.0000,3.8413,0.1521,-0.1253,1.6364,-0.0308,0.1492,-0.0606,9.9949,0.0800,4.3119,0.1750
3.000,1.673,1.3367,1.5825,-75.725,1.3086,1.4282,-76.656,0.1426,-0.0653,0.1568,-0.932,0.7759,3.1539,-1.042,0.5640,-1.7157,-75.615,3.454,-0.7271,1.839,0.1426,0.0192,0.0501,2.6041,3.3705,3.5600,nan,7.0000,4.1200,0.1632,-0.1128,1.7864,0.0051,0.1264,-0.0563,10.1947,0.0800,4.6766,0.1750
3.050,1.887,1.3852,1.3743,-78.274,1.3593,1.1973,-78.840,0.1680,-0.0613,0.1789,-0.566,0.7726,3.1432,-0.750,0.6121,-1.9380,-78.090,3.641,-0.7171,2.064,0.1564,0.0156,0.0440,2.8217,3.6659,3.9485,nan,7.0000,4.4303,0.1755,-0.0992,1.9513,0.0367,0.1086,-0.0497,10.4946,0.0800,1.6238,0.1750
3.100,2.089,1.4228,1.1756,-80.510,1.3917,0.9688,-81.883,0.1989,-0.0648,0.2092,-1.373,0.7900,3.1598,-1.324,0.6521,-2.1765,-80.559,3.718,-0.6701,2.272,0.1961,0.0154,0.0564,3.6697,3.7132,3.7527,nan,7.0000,4.4813,0.1775,-0.0783,1.9789,0.0425,0.0724,-0.0478,10.5945,0.0800,4.3129,0.1750
3.150,2.302,1.4544,0.9644,-82.646,1.4165,0.7825,-83.361,0.1755,-0.0609,0.1858,-0.715,0.7683,3.1648,-0.693,0.6769,-2.3743,-82.669,3.902,-0.6196,2.497,0.1818,0.0163,0.0488,2.9952,3.9042,4.0042,nan,7.0000,4.6914,0.1858,-0.0731,2.0867,0.0623,0.0635,-0.0433,10.7944,0.0800,5.4138,0.1750
3.200,2.528,1.4798,0.7404,-84.597,1.4363,0.5755,-85.096,0.1601,-0.0588,0.1705,-0.499,0.7609,3.1868,-0.519,0.6990,-2.6051,-84.578,4.122,-0.5271,2.737,0.1882,0.0136,0.0465,3.4123,4.1815,4.4192,nan,7.0000,4.9920,0.1977,-0.0651,2.1457,0.0759,0.0546,-0.0378,11.0943,0.0800,3.2896,0.1750
3.250,2.758,1.4986,0.5105,-86.204,1.4525,0.3148,-86.730,0.1923,-0.0589,0.2011,-0.526,0.7573,3.1952,-0.436,0.7171,-2.8750,-86.294,4.259,-0.4916,2.977,0.2280,0.0137,0.0493,3.5885,4.2372,4.2872,nan,7.0000,5.0515,0.2001,-0.0574,2.1511,0.0831,0.0396,-0.0339,11.2942,0.0800,4.1720,0.1750
3.300,3.002,1.5118,0.2671,-87.767,1.4600,0.0822,-88.934,0.1828,-0.0590,0.1920,-1.167,0.7943,3.2095,-1.109,0.7261,-3.1138,-87.825,4.441,-0.4629,3.235,0.2231,0.0123,0.0580,4.7072,4.2479,4.2872,nan,7.0000,5.0636,0.2005,-0.0486,2.1556,0.0907,0.0229,-0.0308,11.4941,0.0800,4.1720,0.1750
3.350,3.267,1.5190,0.0024,-89.270,1.4582,-0.1924,-90.548,0.1940,-0.0632,0.2041,-1.279,0.8075,3.1914,-1.341,0.7297,-3.3676,-89.207,4.666,-0.3726,3.516,0.2120,0.0183,0.0682,3.7274,4.3896,4.4784,nan,7.0000,5.2123,0.2064,-0.0327,2.1588,0.0871,-0.0034,-0.0285,11.6940,0.0800,5.1955,0.1750
3.401,3.485,1.5202,-0.2154,-90.190,1.4482,-0.5283,-91.831,0.3132,-0.0710,0.3211,-1.640,0.8075,3.1914,-1.341,0.7275,-3.7037,-90.490,4.794,-0.2763,3.744,0.3301,0.0193,0.0831,4.3104,4.6715,5.2005,nan,7.0000,5.5128,0.2183,-0.0225,2.1686,0.0835,-0.0113,-0.0216,12.0938,0.0800,3.4404,0.1750
3.450,3.797,1.5169,-0.5275,-91.102,1.4440,-0.6704,-92.334,0.1443,-0.0701,0.1604,-1.232,0.8078,3.1938,-1.301,0.7238,-3.8488,-91.033,4.950,-0.2095,4.070,0.1632,0.0191,0.0825,4.3216,4.2717,4.0180,nan,7.0000,5.0799,0.2012,-0.0217,2.1701,0.0839,-0.0121,-0.0205,12.1937,0.0800,3.3330,0.1750
3.500,3.797,1.5169,-0.5275,-91.102,1.4522,-0.6696,-91.825,0.1433,-0.0620,0.1561,-0.723,0.7816,3.1889,-0.792,0.7238,-3.8488,-91.033,4.950,-0.2095,4.070,0.1632,0.0191,0.0686,3.5954,4.4400,6.1051,nan,7.0000,5.2529,0.2080,-0.0265,2.1767,0.0939,-0.0042,-0.0160,12.5935,0.0800,4.6342,0.1750
3.550,4.070,1.5104,-0.8004,-91.658,1.4414,-1.1176,-92.159,0.3191,-0.0598,0.3247,-0.502,0.7575,3.2030,-0.357,0.7108,-4.3163,-91.802,5.118,-0.1733,4.357,0.3576,0.0226,0.0631,2.7967,4.6945,4.9301,nan,7.0000,5.5232,0.2187,-0.0302,2.1809,0.1026,0.0017,-0.0131,12.7934,0.0800,-1.8019,0.1750
3.600,4.349,1.5012,-1.0795,-92.204,1.4441,-1.2848,-91.718,0.2074,-0.0491,0.2131,0.486,0.7047,3.2176,0.466,0.7028,-4.5083,-92.184,5.048,-0.1966,4.633,0.2705,0.0226,0.0516,2.2793,4.9459,5.2033,nan,7.0000,5.7888,0.2293,-0.0347,2.1831,0.1180,0.0075,-0.0116,12.9933,0.0800,0.7461,0.1750
3.650,4.628,1.4891,-1.3579,-92.868,1.4407,-1.5807,-92.304,0.2250,-0.0372,0.2280,0.564,0.7086,3.2219,0.521,0.6883,-4.8091,-92.825,5.090,-0.2301,4.917,0.2929,0.0300,0.0490,1.6333,5.0584,5.1611,nan,7.0000,5.9020,0.2337,-0.0310,2.1832,0.1252,-0.0020,-0.0086,13.2931,0.0800,3.3058,0.1750
3.700,4.922,1.4726,-1.6521,-93.652,1.4352,-1.8495,-92.907,0.1993,-0.0248,0.2009,0.745,0.7019,3.2404,0.710,0.6701,-5.0985,-93.616,5.235,-0.2686,5.225,0.2881,0.0321,0.0338,1.0530,5.2515,5.4347,nan,7.0000,5.8216,0.2306,-0.0243,2.1786,0.1307,-0.0118,-0.0052,13.5930,0.0800,4.1256,0.1750
