t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8005,3.1583,-89.997,0.7980,3.1554,-89.983,0.0029,-0.0025,0.0038,0.014,0.7980,3.1554,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0105,1.4026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8005,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0034,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0106,1.4221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8005,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0034,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0106,1.4221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0106,1.4600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0106,1.4600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0106,1.4503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0106,1.4503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8006,3.1583,-89.997,0.7971,3.1552,-89.937,0.0031,-0.0035,0.0046,0.060,0.7971,3.1552,0.060,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0107,1.4636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8006,3.1583,-89.997,0.7954,3.1566,-90.007,0.0017,-0.0052,0.0055,-0.010,0.7954,3.1566,-0.010,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0126,1.7219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8006,3.1583,-89.997,0.7943,3.1576,-90.031,0.0007,-0.0063,0.0064,-0.034,0.7943,3.1576,-0.034,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0136,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0124,1.7020,0.0000,0.0000,nan,4.4835,0.8067,0.0319,0.3627,0.8000,-0.0993,-0.2072,-0.2438,3.0324,0.0800,-0.0004,0.1750
2.000,0.000,0.8006,3.1583,-89.997,0.7942,3.1573,-89.910,0.0010,-0.0064,0.0065,0.087,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0074,0.0124,1.6908,0.0000,0.0000,nan,4.4835,0.8067,0.0319,0.3627,0.8000,-0.0993,-0.2072,-0.2438,3.0324,0.0800,-0.0004,0.1750
2.050,0.000,0.8006,3.1582,-89.997,0.7942,3.1573,-89.910,0.0009,-0.0064,0.0064,0.086,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.031,0.0019,0.004,0.0001,0.0074,0.0124,1.6908,0.0000,0.0000,nan,4.4835,0.8067,0.0319,0.3627,0.8000,-0.0993,-0.2072,-0.2438,3.0324,0.0800,0.0000,0.1750
2.100,0.000,0.8006,3.1582,-89.997,0.7942,3.1573,-89.910,0.0009,-0.0064,0.0064,0.086,0.7942,3.1573,0.087,0.0000,0.0000,-89.997,0.031,0.0019,0.004,0.0001,0.0074,0.0124,1.6908,0.0642,0.0745,nan,4.4835,0.8709,0.0345,0.3223,0.8000,-0.1017,-0.2070,-0.2438,3.0324,0.0800,5.3570,0.1750
2.150,0.013,0.8006,3.1458,-89.683,0.7942,3.1489,-89.904,-0.0031,-0.0064,0.0071,-0.220,0.7942,3.1573,0.087,0.0000,-0.0085,-89.990,0.358,0.2126,0.049,0.0040,0.0061,0.0134,2.1732,0.4081,0.7480,nan,4.6139,1.2272,0.0486,0.3067,0.8000,-0.1186,-0.1476,-0.2267,3.1702,0.0800,5.2258,0.1750
2.200,0.042,0.8009,3.1169,-88.714,0.7951,3.0677,-88.931,0.0490,-0.0069,0.0495,-0.216,0.7942,3.1573,0.087,0.0007,-0.0896,-89.017,0.681,0.3469,0.089,0.0482,0.0073,0.0115,1.5762,0.6475,0.7304,nan,4.6577,1.4730,0.0583,0.2494,0.8000,-0.1242,-0.1032,-0.2183,3.2391,0.0800,6.1166,0.1750
2.250,0.085,0.8024,3.0733,-87.470,0.7986,3.0306,-87.521,0.0424,-0.0057,0.0428,-0.051,0.7959,3.1602,0.078,0.0025,-0.1295,-87.599,0.856,0.4268,0.135,0.0445,0.0061,0.0066,1.0787,0.7962,0.8349,nan,4.7457,1.6217,0.0642,0.2362,0.8000,-0.1265,-0.0764,-0.2183,3.2391,0.0800,6.0780,0.1750
2.300,0.141,0.8057,3.0171,-85.924,0.8020,2.9785,-86.032,0.0382,-0.0064,0.0388,-0.108,0.7959,3.1602,0.078,0.0058,-0.1816,-86.110,1.164,0.4635,0.199,0.0404,0.0047,0.0048,1.0312,1.0458,1.1441,nan,4.8344,1.8845,0.0746,0.1501,0.8000,-0.1303,-0.0197,-0.2016,3.3770,0.0800,7.1550,0.1750
2.350,0.213,0.8118,2.9457,-84.336,0.8092,2.8912,-84.718,0.0540,-0.0079,0.0546,-0.382,0.7974,3.1523,-0.247,0.0130,-0.2610,-84.471,1.400,0.5155,0.275,0.0485,0.0028,0.0024,0.8448,1.2959,1.3991,nan,4.9236,2.1413,0.0848,0.1118,0.8000,-0.1315,0.0181,-0.1933,3.4459,0.0800,5.2555,0.1750
2.400,0.297,0.8214,2.8625,-82.616,0.8200,2.7998,-82.933,0.0620,-0.0095,0.0627,-0.318,0.7974,3.1523,-0.247,0.0241,-0.3523,-82.687,1.580,0.4033,0.363,0.0566,0.0021,0.0001,0.0682,1.5022,1.5760,nan,5.0135,2.3545,0.0932,0.0400,0.8000,-0.1273,0.0497,-0.1850,3.5148,0.0800,6.9603,0.1750
2.450,0.391,0.8346,2.7692,-81.386,0.8361,2.6851,-81.736,0.0834,-0.0111,0.0841,-0.350,0.8001,3.1450,-0.568,0.0405,-0.4596,-81.168,1.815,0.3287,0.463,0.0708,0.0051,0.0040,0.7905,1.5550,1.5760,nan,5.0586,2.4211,0.0959,-0.0092,0.8000,-0.1214,0.0943,-0.1687,3.6526,0.0800,6.9603,0.1750
2.500,0.391,0.8346,2.7692,-81.386,0.8361,2.6851,-81.736,0.0834,-0.0111,0.0841,-0.350,0.8001,3.1450,-0.568,0.0405,-0.4596,-81.168,1.815,0.3287,0.529,0.0708,0.0051,0.0040,0.7905,1.5915,1.6100,nan,5.1491,2.4644,0.0976,-0.0339,0.8000,-0.1144,0.1080,-0.1605,3.7215,0.0800,6.8142,0.1750
2.551,0.516,0.8547,2.6454,-80.153,0.8514,2.5897,-80.843,0.0543,-0.0128,0.0558,-0.691,0.8001,3.1450,-0.568,0.0567,-0.5548,-80.276,2.061,0.2412,0.596,0.0420,0.0009,0.0051,5.5173,1.9173,2.2507,nan,5.2853,2.8039,0.1110,-0.1200,0.9616,-0.0949,0.1373,-0.1442,3.8594,0.0800,6.1022,0.1750
2.600,0.637,0.8756,2.5265,-80.167,0.8734,2.4437,-80.393,0.0812,-0.0163,0.0829,-0.226,0.7999,3.1561,-0.986,0.0858,-0.7110,-79.407,2.286,-0.0504,0.723,0.0799,0.0004,0.0014,3.2222,2.1993,2.3658,nan,5.4214,3.0993,0.1227,-0.1010,1.1141,-0.0859,0.1194,-0.1280,3.9972,0.0800,3.1206,0.1750
2.650,0.769,0.8977,2.3968,-80.574,0.8933,2.2961,-81.483,0.0986,-0.0208,0.1008,-0.910,0.8000,3.1572,-1.141,0.1104,-0.8591,-80.342,2.414,-0.2012,0.859,0.0985,0.0065,0.0208,3.1861,2.2157,2.2359,nan,5.4666,3.1282,0.1239,-0.0896,1.1337,-0.0779,0.1131,-0.1118,4.1350,0.0800,6.0870,0.1750
2.700,0.927,0.9218,2.2404,-82.162,0.9096,2.1687,-82.639,0.0694,-0.0218,0.0727,-0.477,0.8055,3.1475,-1.414,0.1283,-0.9760,-81.225,2.666,-0.4341,1.027,0.0585,0.0059,0.0242,4.0973,2.5217,2.9818,nan,5.6455,3.4514,0.1367,-0.0547,1.3100,-0.0641,0.0830,-0.0876,4.3418,0.0800,6.5473,0.1750
2.750,1.081,0.9412,2.0874,-83.538,0.9306,1.9602,-84.501,0.1252,-0.0248,0.1276,-0.963,0.7974,3.1492,-0.920,0.1523,-1.1867,-83.581,2.904,-0.4138,1.192,0.1164,0.0056,0.0268,4.8226,2.7671,2.8947,nan,5.7762,3.7062,0.1468,-0.0492,1.4475,-0.0495,0.0831,-0.0715,4.4796,0.0800,3.0231,0.1750
2.801,1.248,0.9581,1.9220,-84.820,0.9454,1.7994,-85.418,0.1209,-0.0237,0.1232,-0.598,0.7917,3.1456,-0.537,0.1663,-1.3447,-84.882,3.036,-0.2860,1.364,0.1088,0.0071,0.0293,4.1517,2.9650,3.0550,nan,5.9021,3.9116,0.1549,-0.0408,1.5511,-0.0378,0.0796,-0.0554,4.6175,0.0800,5.8761,0.1750
2.850,1.425,0.9728,1.7455,-85.692,0.9616,1.6106,-85.970,0.1337,-0.0213,0.1354,-0.278,0.7837,3.1471,-0.163,0.1822,-1.5360,-85.806,3.268,-0.2542,1.552,0.1236,0.0057,0.0149,2.6222,3.0202,3.0550,nan,6.0210,3.9730,0.1573,-0.0406,1.5799,-0.0164,0.0825,-0.0313,4.8242,0.0800,5.8761,0.1750
2.900,1.425,0.9728,1.7455,-85.692,0.9616,1.6106,-85.970,0.1337,-0.0213,0.1354,-0.278,0.7837,3.1471,-0.163,0.1822,-1.5360,-85.806,3.268,-0.2542,1.552,0.1236,0.0057,0.0149,2.6222,3.0890,3.1278,nan,6.0950,4.0418,0.1601,-0.0395,1.6159,0.0007,0.0834,-0.0152,4.9621,0.0800,5.6850,0.1750
2.950,1.636,0.9872,1.5351,-86.602,0.9722,1.4178,-86.445,0.1162,-0.0219,0.1182,0.157,0.7772,3.1323,0.061,0.1932,-1.7147,-86.506,3.507,-0.2379,1.776,0.0918,0.0041,0.0060,1.4542,3.3258,4.0009,nan,6.2609,4.2655,0.1689,-0.0270,1.7398,0.0234,0.0743,0.0171,5.2377,0.0800,5.5003,0.1750
3.000,1.835,0.9979,1.3358,-87.312,0.9849,1.1447,-87.483,0.1903,-0.0219,0.1916,-0.171,0.7822,3.1352,-0.108,0.2065,-1.9902,-87.375,3.720,-0.2267,1.987,0.1679,0.0032,0.0144,4.4819,3.5777,3.7317,nan,6.3561,4.5065,0.1785,-0.0130,1.8716,0.0329,0.0557,0.0412,5.4445,0.0800,3.4670,0.1750
3.051,2.048,1.0066,1.1234,-88.044,0.9913,0.9671,-88.065,0.1557,-0.0206,0.1570,-0.022,0.7795,3.1493,-0.031,0.2129,-2.1821,-88.035,3.863,-0.1811,2.208,0.1473,0.0029,0.0198,6.9186,3.8269,3.9843,nan,6.4836,4.7306,0.1873,-0.0041,2.0019,0.0432,0.0387,0.0654,5.6512,0.0800,4.4046,0.1750
3.100,2.273,1.0133,0.8977,-88.570,0.9949,0.7314,-89.103,0.1658,-0.0226,0.1673,-0.532,0.7963,3.1537,-0.473,0.2186,-2.4206,-88.630,4.048,-0.1008,2.446,0.1601,0.0025,0.0428,17.1164,4.0736,4.2352,nan,6.6105,4.9540,0.1962,0.0057,2.0944,0.0467,0.0147,0.0744,5.8580,0.0800,4.6549,0.1750
3.150,2.498,1.0184,0.6736,-88.826,0.9991,0.5056,-89.590,0.1675,-0.0228,0.1691,-0.764,0.8077,3.1726,-0.705,0.2242,-2.6644,-88.885,4.237,-0.0443,2.682,0.1798,0.0022,0.0459,20.6818,4.2392,4.3343,nan,6.7359,5.1259,0.2030,0.0098,2.1019,0.0475,-0.0040,0.0697,6.0647,0.0800,4.8331,0.1750
3.200,2.741,1.0232,0.4302,-88.889,1.0048,0.2626,-89.137,0.1672,-0.0216,0.1686,-0.248,0.7848,3.1769,-0.168,0.2286,-2.9136,-88.969,4.442,0.0223,2.940,0.1856,0.0014,0.0413,28.8082,4.4521,4.5973,nan,6.8586,5.3693,0.2126,0.0012,2.1194,0.0533,-0.0078,0.0555,6.3404,0.0800,4.7950,0.1750
3.250,2.991,1.0282,0.1799,-88.760,1.0122,-0.0067,-88.849,0.1862,-0.0201,0.1873,-0.089,0.7798,3.1705,-0.029,0.2340,-3.1771,-88.820,4.644,0.0640,3.205,0.1988,0.0057,0.0362,6.3636,4.6948,4.9076,nan,6.9771,5.6403,0.2234,-0.0022,2.0973,0.0510,-0.0159,0.0410,6.6161,0.0800,4.2999,0.1750
3.300,3.252,1.0342,-0.0808,-88.535,1.0203,-0.2860,-88.859,0.2048,-0.0192,0.2057,-0.323,0.7978,3.1972,-0.314,0.2416,-3.4820,-88.544,4.827,0.0312,3.481,0.2430,0.0056,0.0294,5.3028,4.8127,4.9076,nan,7.1170,5.7711,0.2286,-0.0083,2.0804,0.0503,-0.0177,0.0301,6.8228,0.0800,4.2999,0.1750
3.350,3.252,1.0342,-0.0808,-88.535,1.0203,-0.2860,-88.859,0.2048,-0.0192,0.2057,-0.323,0.7978,3.1972,-0.314,0.2416,-3.4820,-88.544,4.827,0.0312,3.481,0.2430,0.0056,0.0294,5.3028,4.6776,4.6894,nan,7.1695,5.6256,0.2228,-0.0075,2.0631,0.0454,-0.0281,0.0193,7.0296,0.0800,4.7746,0.1750
3.400,3.559,1.0421,-0.3874,-88.519,1.0281,-0.5128,-88.716,0.1250,-0.0172,0.1262,-0.197,0.7977,3.2347,-0.287,0.2492,-3.7463,-88.429,5.052,-0.0383,3.806,0.2008,0.0050,0.0286,5.7192,4.9609,5.4901,nan,7.2826,5.9234,0.2346,-0.0080,2.0336,0.0362,-0.0383,0.0011,7.3742,0.0800,5.9150,0.1750
3.450,3.855,1.0493,-0.6836,-88.727,1.0365,-0.8487,-89.064,0.1648,-0.0165,0.1656,-0.337,0.8088,3.2548,-0.421,0.2579,-4.1017,-88.643,5.306,-0.0590,4.125,0.2600,0.0259,0.0268,1.0343,5.2387,5.6834,nan,6.9652,6.2073,0.2458,-0.0098,2.0100,0.0235,-0.0444,-0.0134,7.6498,0.0800,1.9614,0.1750
3.500,4.144,1.0554,-0.9725,-88.904,1.0305,-1.1403,-90.193,0.1672,-0.0281,0.1696,-1.289,0.8652,3.3017,-1.273,0.2640,-4.4372,-88.921,5.396,-0.0639,4.424,0.3065,0.0198,0.0337,1.7046,5.1945,5.2365,nan,6.7793,6.1479,0.2435,-0.0006,1.9984,-0.0012,-0.0600,-0.0206,7.7877,0.0800,4.0042,0.1750
3.550,4.452,1.0608,-1.2799,-89.113,1.0391,-1.3546,-89.780,0.0743,-0.0228,0.0777,-0.666,0.8258,3.3489,-0.672,0.2685,-4.7006,-89.107,5.565,-0.0683,4.747,0.2626,0.0068,0.0169,2.4896,5.4619,5.8598,nan,6.4784,6.3942,0.2532,-0.0193,1.9696,-0.0030,-0.0430,-0.0387,8.1323,0.0800,2.2058,0.1750
3.600,4.769,1.0651,-1.5977,-89.387,1.0460,-1.6852,-89.635,0.0873,-0.0200,0.0895,-0.248,0.8002,3.3720,-0.307,0.2729,-5.0558,-89.328,5.765,-0.0396,5.085,0.2999,0.0014,0.0118,8.4993,5.7284,6.1724,nan,6.1905,6.1866,0.2450,-0.0407,1.9469,-0.0053,-0.0261,-0.0532,8.4079,0.0800,2.0603,0.1750
3.650,5.089,1.0685,-1.9174,-89.436,1.0586,-2.0075,-88.821,0.0900,-0.0108,0.0906,0.615,0.7170,3.4053,0.693,0.2762,-5.4165,-89.514,5.856,-0.0843,5.416,0.3409,0.0030,0.0131,4.3602,5.8187,5.9410,nan,5.9701,6.0853,0.2410,-0.0726,1.9243,0.0083,0.0041,-0.0688,8.6836,0.0458,3.3822,0.1750
3.700,5.422,1.0706,-2.2499,-89.987,1.0708,-2.2837,-89.533,0.0338,0.0002,0.0338,0.454,0.7757,3.4411,0.165,0.2786,-5.7256,-89.698,5.995,-0.2960,5.764,0.3175,0.0083,0.0058,0.6944,6.0569,6.4129,nan,5.8105,5.4074,0.2142,-0.0778,1.9130,0.0074,-0.0006,-0.0773,8.8214,0.0800,0.0077,0.1750
