t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8007,3.1583,-89.997,0.7980,3.1554,-90.164,0.0029,-0.0027,0.0039,-0.168,0.7976,3.1562,-0.071,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0121,1.6623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0118,1.6118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0118,1.6013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0118,1.5909,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8007,3.1583,-89.997,0.7976,3.1562,-90.068,0.0021,-0.0031,0.0038,-0.071,0.7954,3.1571,-0.192,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0119,1.5974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8007,3.1583,-89.997,0.7971,3.1564,-90.095,0.0019,-0.0036,0.0041,-0.098,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0126,1.6948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0150,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0150,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0150,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0150,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0150,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8007,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0053,0.0054,-0.192,0.7942,3.1569,-0.007,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0151,2.0260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8008,3.1583,-89.997,0.7954,3.1571,-90.189,0.0012,-0.0054,0.0055,-0.192,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0151,2.0800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8008,3.1583,-89.997,0.7949,3.1570,-90.110,0.0013,-0.0059,0.0060,-0.114,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0143,1.9733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8008,3.1583,-89.997,0.7942,3.1569,-90.004,0.0014,-0.0066,0.0067,-0.007,0.7931,3.1561,0.113,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0134,1.8411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8008,3.1583,-89.997,0.7936,3.1565,-89.941,0.0018,-0.0072,0.0074,0.056,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0132,1.8079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7682,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8008,3.1583,-89.997,0.7931,3.1561,-89.884,0.0022,-0.0077,0.0080,0.113,0.7920,3.1558,0.185,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0129,1.7682,0.0000,0.0000,nan,4.4361,0.7053,0.0279,0.4724,0.8000,-0.1703,-0.2023,-0.2405,3.1262,0.0800,0.0005,0.1500
1.650,0.000,0.8008,3.1582,-89.997,0.7931,3.1533,-89.881,0.0049,-0.0077,0.0092,0.115,0.7920,3.1558,0.185,0.0000,-0.0029,-89.994,0.026,0.0013,0.003,0.0028,0.0073,0.0127,1.7417,0.0000,0.0000,nan,4.4361,0.7053,0.0279,0.4724,0.8000,-0.1703,-0.2023,-0.2405,3.1262,0.0800,0.0001,0.1500
1.700,0.010,0.8007,3.1485,-89.781,0.7927,3.1190,-89.312,0.0295,-0.0081,0.0306,0.469,0.7920,3.1558,0.185,0.0001,-0.0369,-89.468,0.316,0.1884,0.037,0.0271,0.0072,0.0091,1.2635,0.0450,0.0519,nan,4.4361,0.7503,0.0297,0.4754,0.8000,-0.1710,-0.2020,-0.2405,3.1262,0.0800,5.3622,0.1500
1.750,0.036,0.8010,3.1227,-88.666,0.7932,3.0848,-87.891,0.0377,-0.0087,0.0387,0.776,0.7920,3.1558,0.185,0.0009,-0.0709,-88.076,0.614,0.4638,0.071,0.0353,0.0059,0.0089,1.5124,0.3802,0.6191,nan,4.5178,1.0901,0.0432,0.4248,0.8000,-0.1782,-0.1707,-0.2320,3.1957,0.0800,5.1563,0.1500
1.800,0.036,0.8010,3.1227,-88.666,0.7932,3.0848,-86.560,0.0377,-0.0087,0.0387,2.106,0.7920,3.1558,0.185,0.0009,-0.0709,-86.745,0.614,0.4638,0.071,0.0353,0.0059,0.0168,2.8692,0.5532,0.5981,nan,4.5178,1.2632,0.0500,0.4146,0.8000,-0.1837,-0.1395,-0.2320,3.1957,0.0800,4.8481,0.1500
1.850,0.074,0.8026,3.0841,-87.011,0.7954,3.0440,-84.839,0.0396,-0.0092,0.0407,2.172,0.7920,3.1558,0.185,0.0031,-0.1117,-85.024,0.755,0.5267,0.112,0.0376,0.0056,0.0192,3.4536,0.6909,0.7250,nan,4.5588,1.4056,0.0557,0.3476,0.8000,-0.1886,-0.0952,-0.2235,3.2651,0.0800,6.6608,0.1500
1.900,0.125,0.8061,3.0334,-85.050,0.7986,2.9875,-82.528,0.0451,-0.0115,0.0465,2.522,0.7910,3.1563,0.071,0.0060,-0.1683,-82.713,1.026,0.6768,0.168,0.0434,0.0054,0.0245,4.5347,0.9306,1.0186,nan,4.6412,1.6501,0.0654,0.2836,0.8000,-0.1949,-0.0434,-0.2151,3.3346,0.0800,5.7853,0.1500
1.950,0.189,0.8129,2.9702,-82.708,0.8073,2.9208,-80.373,0.0483,-0.0118,0.0497,2.335,0.7910,3.1563,0.071,0.0145,-0.2350,-80.558,1.219,0.6683,0.236,0.0469,0.0059,0.0153,2.5804,1.1603,1.2443,nan,4.6826,1.8845,0.0746,0.2169,0.8000,-0.1963,0.0091,-0.2067,3.4041,0.0800,5.0043,0.1500
2.000,0.261,0.8235,2.8992,-80.497,0.8200,2.8467,-78.533,0.0512,-0.0121,0.0526,1.964,0.7920,3.1529,0.134,0.0270,-0.3091,-78.718,1.383,0.6215,0.311,0.0502,0.0032,0.0137,4.2918,1.2974,1.3377,nan,4.7657,2.0266,0.0803,0.1537,0.8000,-0.1939,0.0565,-0.1984,3.4735,0.0800,6.1516,0.1500
2.050,0.343,0.8386,2.8184,-78.439,0.8377,2.7616,-76.878,0.0554,-0.0123,0.0568,1.562,0.7920,3.1529,0.134,0.0444,-0.3943,-77.063,1.582,0.5612,0.398,0.0548,0.0018,0.0140,7.5997,1.3233,1.3377,nan,4.7657,2.0525,0.0813,0.1087,0.8000,-0.1939,0.0875,-0.1984,3.4735,0.0800,6.1516,0.1500
2.100,0.439,0.8594,2.7248,-76.603,0.8583,2.6624,-75.542,0.0604,-0.0155,0.0624,1.061,0.7922,3.1496,-0.092,0.0647,-0.4936,-75.727,1.799,0.4994,0.499,0.0604,0.0017,0.0116,6.9453,1.4725,1.5188,nan,4.8074,2.2066,0.0874,0.0477,0.8000,-0.1865,0.1285,-0.1901,3.5430,0.0800,6.8382,0.1500
2.150,0.560,0.8893,2.6071,-75.064,0.8912,2.5405,-74.667,0.0648,-0.0153,0.0666,0.397,0.7922,3.1496,-0.092,0.0972,-0.6155,-74.852,1.985,0.1610,0.625,0.0649,0.0037,0.0007,0.1974,1.5943,1.6327,nan,4.8912,2.3383,0.0926,-0.0388,0.8000,-0.1761,0.1754,-0.1736,3.6820,0.0800,4.7527,0.1500
2.200,0.560,0.8893,2.6071,-75.064,0.8912,2.5405,-74.206,0.0648,-0.0153,0.0666,0.859,0.7922,3.1496,-0.092,0.0972,-0.6155,-74.391,1.985,0.1610,0.625,0.0649,0.0037,0.0048,1.3081,1.9137,2.1898,nan,5.0176,2.6675,0.1056,-0.1337,0.9522,-0.1532,0.2053,-0.1573,3.8209,0.0800,4.2523,0.1500
2.250,0.686,0.9225,2.4853,-74.545,0.9263,2.4153,-74.252,0.0685,-0.0150,0.0701,0.293,0.7938,3.1408,0.279,0.1319,-0.7409,-74.437,2.130,0.0293,0.755,0.0686,0.0000,0.0016,nan,2.1217,2.2054,nan,5.1020,2.8804,0.1141,-0.1850,1.0609,-0.1259,0.2184,-0.1491,3.8904,0.0800,3.8136,0.1500
2.300,0.810,0.9552,2.3660,-74.964,0.9593,2.2910,-75.582,0.0735,-0.0154,0.0751,-0.617,0.7903,3.1356,0.508,0.1653,-0.8653,-75.736,2.287,-0.2284,0.884,0.0738,0.0005,0.0049,9.1130,2.2794,2.3385,nan,5.1866,3.0476,0.1207,-0.2018,1.1512,-0.0973,0.2218,-0.1329,4.0293,0.0800,6.1705,0.1500
2.350,0.943,0.9883,2.2372,-76.475,0.9907,2.1532,-78.147,0.0822,-0.0173,0.0840,-1.672,0.7917,3.1234,0.529,0.1985,-1.0033,-78.218,2.520,-0.5975,1.026,0.0829,0.0075,0.0266,3.5650,2.3974,2.4432,nan,5.2709,3.1746,0.1257,-0.1922,1.2229,-0.0692,0.2036,-0.1167,4.1683,0.0800,4.9028,0.1500
2.400,1.107,1.0233,2.0774,-79.159,1.0237,1.9831,-80.917,0.0927,-0.0173,0.0943,-1.758,0.7867,3.1248,0.621,0.2310,-1.1731,-80.995,2.731,-0.8417,1.199,0.0926,0.0086,0.0314,3.6631,2.4202,2.4432,nan,5.2709,3.1973,0.1266,-0.1567,1.2345,-0.0700,0.1731,-0.1167,4.1683,0.0800,4.9028,0.1500
2.450,1.273,1.0508,1.9128,-82.107,1.0502,1.8067,-83.345,0.1050,-0.0152,0.1061,-1.238,0.7938,3.1286,0.329,0.2551,-1.3468,-83.478,2.912,-0.7320,1.374,0.1014,0.0142,0.0298,2.1007,2.6439,2.7492,nan,5.4378,3.4333,0.1360,-0.1282,1.3693,-0.0373,0.1410,-0.0925,4.3767,0.0800,4.1537,0.1500
2.500,1.429,1.0694,1.7584,-84.268,1.0667,1.6457,-85.317,0.1118,-0.0139,0.1127,-1.050,0.7918,3.1333,0.437,0.2712,-1.5078,-85.452,3.046,-0.7407,1.536,0.1079,0.0081,0.0217,2.6786,2.9396,3.1703,nan,5.5196,3.7356,0.1479,-0.1004,1.5381,-0.0101,0.1125,-0.0764,4.5156,0.0800,4.0302,0.1500
2.550,1.615,1.0848,1.5725,-86.388,1.0753,1.4456,-87.066,0.1261,-0.0175,0.1273,-0.678,0.7918,3.1333,0.437,0.2837,-1.7050,-87.049,3.267,-0.5269,1.734,0.1192,0.0074,0.0229,3.1115,2.9298,2.9518,nan,5.6396,3.7328,0.1478,-0.0789,1.5550,0.0084,0.0902,-0.0541,4.7240,0.0800,1.5177,0.1500
2.600,1.799,1.0940,1.3895,-88.001,1.0731,1.4441,-88.649,-0.0553,-0.0189,0.0585,-0.648,0.7831,3.1304,0.882,0.2837,-1.7050,-88.557,3.486,-0.4620,1.929,0.0645,0.0048,0.0481,9.9390,3.2334,3.5287,nan,5.7937,4.0371,0.1599,-0.0572,1.7322,0.0228,0.0743,-0.0358,4.9324,0.0800,5.9003,0.1500
2.650,1.799,1.0940,1.3895,-88.001,1.0849,1.2467,-89.785,0.1424,-0.0141,0.1431,-1.784,0.7771,3.1309,0.981,0.2905,-1.8999,-89.833,3.486,-0.4620,1.929,0.1311,0.0048,0.0418,8.6333,3.5081,3.7030,nan,5.9039,4.3105,0.1707,-0.0376,1.8794,0.0370,0.0546,-0.0244,5.0714,0.0800,2.7432,0.1500
2.700,1.990,1.0986,1.1981,-89.315,1.0981,1.0436,-90.217,0.1545,-0.0024,0.1545,-0.902,0.7934,3.1342,0.341,0.2929,-2.0977,-90.551,3.602,-0.3479,2.127,0.1376,0.0050,0.0185,3.7398,3.4412,3.4592,nan,5.9744,4.2393,0.1679,-0.0382,1.8436,0.0601,0.0477,-0.0073,5.2798,0.0800,5.1633,0.1500
2.750,2.194,1.0993,0.9939,-90.349,1.1026,0.8225,-90.713,0.1713,0.0044,0.1714,-0.364,0.7825,3.1306,0.619,0.2915,-2.3140,-91.224,3.807,-0.2630,2.343,0.1497,0.0053,0.0089,1.6730,3.7338,4.0022,nan,6.1084,4.5400,0.1798,-0.0269,2.0003,0.0768,0.0376,0.0099,5.4882,0.0800,5.6672,0.1500
2.800,2.415,1.0966,0.7736,-91.081,1.1023,0.5784,-91.179,0.1951,0.0094,0.1953,-0.098,0.8100,3.1221,-0.111,0.2871,-2.5478,-91.709,4.026,-0.2347,2.577,0.1633,0.0035,0.0037,1.0541,3.7789,3.8185,nan,6.2370,4.5690,0.1809,-0.0210,2.0244,0.0877,0.0240,0.0328,5.7661,0.0800,1.7136,0.1500
2.850,2.671,1.0899,0.5174,-91.936,1.0955,0.3175,-91.726,0.1996,0.0123,0.2000,0.211,0.7840,3.1145,0.455,0.2783,-2.8101,-92.327,4.114,-0.1921,2.839,0.1696,0.0067,0.0053,0.7943,3.7863,3.8185,nan,6.2370,4.5771,0.1813,-0.0148,2.0285,0.0885,0.0130,0.0328,5.7661,0.0800,1.7136,0.1500
2.900,2.933,1.0797,0.2560,-92.547,1.0804,0.0454,-92.311,0.2104,0.0100,0.2106,0.236,0.7917,3.1097,0.196,0.2661,-3.0840,-92.735,4.298,-0.1235,3.113,0.1822,0.0059,0.0058,0.9745,4.0650,4.2980,nan,6.3913,4.8591,0.1924,-0.0047,2.1430,0.0893,-0.0075,0.0397,6.0440,0.0800,4.4133,0.1500
2.950,3.172,1.0684,0.0171,-92.862,1.0692,-0.1972,-92.534,0.2140,0.0115,0.2143,0.328,0.7917,3.1097,0.196,0.2538,-3.3303,-92.926,4.398,-0.0544,3.360,0.1896,0.0103,0.0080,0.7733,4.3493,4.6435,nan,6.5100,5.1581,0.2043,0.0050,2.1517,0.0801,-0.0268,0.0335,6.3218,0.0800,2.2282,0.1500
3.000,3.172,1.0684,0.0171,-92.862,1.0793,-0.1953,-92.429,0.2116,0.0215,0.2127,0.433,0.8114,3.0893,-0.138,0.2538,-3.3303,-93.082,4.398,-0.0544,3.360,0.1896,0.0103,0.0089,0.8670,4.3579,4.3988,nan,6.5962,5.1619,0.2044,0.0066,2.1492,0.0772,-0.0330,0.0289,6.5303,0.0800,4.2653,0.1500
3.050,3.428,1.0553,-0.2389,-92.977,1.0784,-0.4646,-92.054,0.2242,0.0347,0.2269,0.923,0.8079,3.0892,-0.123,0.2398,-3.5995,-92.976,4.576,0.0002,3.630,0.2029,0.0213,0.0201,0.9456,4.6375,4.9598,nan,6.7350,5.4565,0.2161,-0.0001,2.1246,0.0847,-0.0327,0.0228,6.8081,0.0800,5.1848,0.1500
3.100,3.686,1.0420,-0.4969,-92.859,1.0606,-0.7389,-91.927,0.2408,0.0307,0.2427,0.932,0.8222,3.1419,-0.340,0.2260,-3.8742,-92.699,4.791,0.0464,3.905,0.2196,0.0221,0.0232,1.0489,4.7744,4.8787,nan,6.8415,5.5968,0.2217,-0.0032,2.0970,0.0774,-0.0325,0.0167,7.0860,0.0800,2.7918,0.1500
3.150,3.958,1.0287,-0.7685,-92.709,1.0327,-1.0219,-92.261,0.2530,0.0160,0.2535,0.448,0.7907,3.1601,0.214,0.2127,-4.1569,-92.659,4.920,0.0157,4.188,0.2306,0.0228,0.0111,0.4879,4.9795,5.1572,nan,6.9689,5.8103,0.2301,0.0064,2.0687,0.0452,-0.0431,0.0105,7.3639,0.0800,4.4977,0.1500
3.200,4.240,1.0154,-1.0496,-92.708,1.0257,-1.3228,-92.223,0.2724,0.0232,0.2734,0.485,0.7866,3.1594,0.295,0.1986,-4.4543,-92.755,5.113,-0.0166,4.485,0.2470,0.0162,0.0156,0.9653,5.1598,5.3218,nan,7.0658,5.9964,0.2375,0.0049,2.0410,0.0310,-0.0454,0.0044,7.6418,0.0800,3.8839,0.1500
3.250,4.526,1.0017,-1.3354,-92.774,0.9872,-1.6326,-92.772,0.2976,-0.0001,0.2976,0.003,0.7846,3.1820,0.369,0.1840,-4.7552,-92.713,5.280,0.0277,4.787,0.2620,0.0066,0.0133,2.0085,5.2335,5.3218,nan,7.0658,6.0760,0.2406,0.0118,2.0410,0.0192,-0.0513,0.0044,7.6418,0.0800,3.8839,0.1500
3.300,4.860,0.9860,-1.6688,-92.591,0.9865,-1.9889,-92.157,0.3198,0.0150,0.3201,0.434,0.7939,3.2075,0.266,0.1681,-5.1064,-92.469,5.468,0.0801,5.138,0.2798,0.0057,0.0202,3.5237,5.0195,4.9995,nan,6.9128,5.8327,0.2310,0.0110,2.0073,-0.0051,-0.0524,-0.0036,7.9891,0.0800,4.0444,0.1500
3.350,5.172,0.9725,-1.9809,-92.259,0.9725,-2.3241,-91.825,0.3430,0.0135,0.3432,0.435,0.7784,3.2169,0.466,0.1551,-5.4367,-92.128,5.657,0.0988,5.469,0.2980,0.0043,0.0320,7.5102,5.2911,5.6819,nan,6.5972,6.1114,0.2420,-0.0101,1.9743,-0.0089,-0.0381,-0.0134,8.3365,0.0800,4.5417,0.1500
3.400,5.172,0.9725,-1.9809,-92.259,0.9599,-2.3363,-91.803,0.3556,0.0014,0.3556,0.456,0.7784,3.2169,0.466,0.1551,-5.4367,-91.845,5.657,0.0988,5.469,0.2980,0.0043,0.0317,7.4454,5.5679,6.1566,nan,6.2294,6.0134,0.2382,-0.0216,1.9420,-0.0341,-0.0271,-0.0353,8.6839,0.0800,0.1789,0.1500
3.450,5.529,0.9593,-2.3373,-91.946,0.9395,-2.7095,-92.222,0.3727,-0.0072,0.3727,-0.276,0.8195,3.2180,0.004,0.1428,-5.7984,-92.090,5.676,-0.0393,5.831,0.3032,0.0094,0.0440,4.6655,5.7923,6.0775,nan,5.9342,6.0420,0.2393,-0.0393,1.9097,-0.0534,-0.0170,-0.0578,9.0312,0.0431,2.7438,0.1500
3.500,5.856,0.9476,-2.6644,-92.244,0.9217,-3.0344,-92.908,0.3707,-0.0114,0.3709,-0.663,0.8299,3.2389,-0.140,0.1295,-6.1379,-92.724,5.789,-0.1551,6.170,0.3157,0.0083,0.0470,5.6512,5.6778,5.7028,nan,5.6493,5.2152,0.2065,-0.0648,1.8771,-0.0590,-0.0009,-0.0840,9.3786,0.0800,0.4963,0.1500
3.550,6.163,0.9344,-2.9716,-92.827,0.9032,-3.3053,-93.739,0.3348,-0.0147,0.3351,-0.913,0.8018,3.2122,0.078,0.1141,-6.4499,-93.493,5.810,-0.2525,6.483,0.3206,0.0053,0.0526,9.8829,5.4279,5.3834,nan,5.4280,5.4280,0.2150,-0.0844,1.8501,-0.0664,0.0118,-0.1055,9.6564,0.0000,0.4136,0.1500
3.600,6.524,0.9135,-3.3319,-94.084,0.9086,-3.6525,-94.749,0.3201,0.0180,0.3206,-0.665,0.8094,3.2250,0.028,0.0922,-6.8130,-94.969,5.806,-0.4362,6.847,0.3234,0.0111,0.0357,3.2012,5.3494,5.3834,nan,5.4828,5.5842,0.2212,-0.0794,1.8501,-0.0522,0.0040,-0.1055,9.6564,0.0439,0.4136,0.1650
3.650,6.883,0.8828,-3.6894,-96.138,0.8797,-3.9852,-96.747,0.2944,0.0285,0.2958,-0.610,0.8203,3.2257,-0.053,0.0565,-7.1450,-97.039,5.464,-0.6503,7.181,0.2984,0.0098,0.0243,2.4939,5.6088,5.9892,nan,5.0253,5.1895,0.2055,-0.1193,1.9714,-0.0259,0.0194,-0.1325,10.0038,0.0800,-7.1460,0.1650
