t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8009,3.1583,-89.997,0.7990,3.1531,-90.382,0.0052,-0.0019,0.0056,-0.386,0.7990,3.1531,-0.386,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0137,1.4624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8009,3.1583,-89.997,0.7987,3.1521,-90.502,0.0062,-0.0022,0.0066,-0.505,0.7987,3.1521,-0.505,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0150,1.5944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.001,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8009,3.1583,-89.997,0.7986,3.1513,-90.548,0.0070,-0.0023,0.0074,-0.552,0.7986,3.1513,-0.552,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0152,1.6068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8009,3.1583,-89.997,0.7979,3.1537,-90.583,0.0046,-0.0030,0.0055,-0.586,0.7979,3.1537,-0.586,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0155,1.6377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8009,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0033,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6699,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8339,0.8000,-0.3555,-0.1884,-0.0824,8.0982,0.0800,-0.0004,0.1750
2.050,0.000,0.8010,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0034,0.0074,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0093,0.0158,1.6873,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8339,0.8000,-0.3555,-0.1884,-0.0824,8.0982,0.0800,0.0003,0.1750
2.100,0.000,0.8010,3.1583,-89.997,0.7976,3.1518,-90.617,0.0065,-0.0034,0.0074,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0093,0.0158,1.6873,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8339,0.8000,-0.3555,-0.1884,-0.0824,8.0982,0.0800,0.0003,0.1750
2.150,0.000,0.8010,3.1582,-89.997,0.7976,3.1518,-90.617,0.0064,-0.0034,0.0073,-0.620,0.7976,3.1518,-0.620,0.0000,0.0000,-89.997,0.026,0.0013,0.003,0.0001,0.0093,0.0158,1.6961,0.0435,0.0501,nan,6.2556,0.8340,0.0330,0.8460,0.8000,-0.3571,-0.1883,-0.0824,8.0982,0.0800,5.3578,0.1750
2.200,0.010,0.8009,3.1482,-89.765,0.7975,3.1460,-90.612,0.0022,-0.0034,0.0040,-0.847,0.7976,3.1518,-0.620,0.0000,-0.0057,-89.993,0.321,0.1946,0.042,0.0044,0.0086,0.0162,1.8803,0.3905,0.7244,nan,6.2995,1.1902,0.0471,0.8202,0.8000,-0.3737,-0.1555,-0.0776,8.1981,0.0800,5.1504,0.1750
2.250,0.036,0.8011,3.1225,-88.410,0.7972,3.0672,-89.730,0.0552,-0.0054,0.0555,-1.320,0.7976,3.1518,-0.620,0.0006,-0.0846,-89.110,0.605,0.7127,0.080,0.0488,0.0088,0.0172,1.9672,0.5931,0.6530,nan,6.3438,1.3928,0.0552,0.6626,0.8000,-0.3766,-0.0826,-0.0776,8.1981,0.0800,4.2706,0.1750
2.300,0.074,0.8031,3.0843,-85.409,0.7959,3.0350,-86.863,0.0486,-0.0111,0.0498,-1.454,0.7944,3.1509,-0.683,0.0029,-0.1159,-86.179,0.738,1.0356,0.123,0.0419,0.0131,0.0155,1.1826,0.7506,0.7922,nan,6.3438,1.5568,0.0617,0.6433,0.8000,-0.3809,0.0035,-0.0726,8.2981,0.0800,1.1103,0.1750
2.350,0.124,0.8087,3.0352,-81.522,0.8019,2.9836,-82.787,0.0500,-0.0144,0.0520,-1.265,0.7944,3.1509,-0.683,0.0095,-0.1672,-82.104,1.000,1.1802,0.185,0.0441,0.0088,0.0236,2.6815,1.0111,1.1181,nan,6.4328,1.8246,0.0723,0.5187,0.8000,-0.3768,0.0852,-0.0670,8.3981,0.0800,6.5574,0.1750
2.400,0.188,0.8204,2.9720,-77.526,0.8157,2.9040,-78.740,0.0654,-0.0193,0.0681,-1.214,0.7948,3.1488,-0.885,0.0247,-0.2444,-77.855,1.232,1.3032,0.261,0.0583,0.0105,0.0173,1.6397,1.2739,1.3902,nan,6.5174,2.0873,0.0827,0.3962,0.8000,-0.3656,0.1569,-0.0670,8.3981,0.0800,4.1064,0.1750
2.450,0.258,0.8380,2.9040,-73.337,0.8395,2.8136,-74.186,0.0870,-0.0244,0.0904,-0.849,0.7948,3.1488,-0.885,0.0500,-0.3345,-73.302,1.409,1.3195,0.340,0.0812,0.0135,0.0091,0.6713,1.3780,1.4091,nan,6.5576,2.1956,0.0870,0.2461,0.8000,-0.3484,0.2295,-0.0640,8.4981,0.0800,5.9321,0.1750
2.500,0.344,0.8656,2.8223,-69.247,0.8625,2.7320,-70.763,0.0833,-0.0349,0.0903,-1.515,0.7960,3.1424,-1.606,0.0780,-0.4084,-69.156,1.656,1.1686,0.438,0.0736,0.0154,0.0123,0.8012,1.6437,1.7702,nan,6.5961,2.4563,0.0973,0.0448,0.8600,-0.3288,0.2879,-0.0658,8.5981,0.0800,5.9234,0.1750
2.550,0.445,0.9043,2.7290,-65.665,0.9078,2.6200,-67.041,0.1007,-0.0417,0.1090,-1.375,0.7960,3.1424,-1.606,0.1265,-0.5190,-65.434,1.924,0.9651,0.550,0.0927,0.0817,0.0635,0.7770,1.7380,1.7702,nan,6.6331,2.5378,0.1005,-0.0492,0.9094,-0.2999,0.3363,-0.0689,8.6980,0.0800,5.9234,0.1750
2.600,0.445,0.9043,2.7290,-65.665,0.9001,2.6225,-67.974,0.0953,-0.0477,0.1066,-2.308,0.7968,3.1466,-2.539,0.1265,-0.5190,-65.434,1.924,0.9651,0.550,0.0927,0.0204,0.0191,0.9326,1.9111,1.9722,nan,6.7058,2.6971,0.1068,-0.1788,1.0000,-0.2656,0.3640,-0.0710,8.7980,0.0800,5.1979,0.1750
2.650,0.559,0.9535,2.6267,-63.158,0.9491,2.5138,-65.112,0.0988,-0.0549,0.1130,-1.954,0.7955,3.1462,-2.476,0.1808,-0.6252,-62.636,2.119,0.6610,0.670,0.0978,0.0106,0.0330,3.1118,2.1100,2.1883,nan,6.7772,2.8662,0.1135,-0.2458,1.1040,-0.2201,0.3852,-0.0764,8.9980,0.0800,6.7765,0.1750
2.700,0.689,1.0132,2.5116,-62.920,1.0056,2.3950,-63.863,0.1003,-0.0599,0.1169,-0.943,0.7973,3.1496,-2.831,0.2453,-0.7434,-61.032,2.396,-0.2947,0.809,0.1021,0.0128,0.0265,2.0718,2.3626,2.4903,nan,6.8476,3.1090,0.1231,-0.1764,1.2366,-0.1900,0.2877,-0.0758,9.0979,0.0800,4.7922,0.1750
2.750,0.823,1.0729,2.3911,-64.881,1.0672,2.2577,-66.329,0.1184,-0.0618,0.1336,-1.447,0.7936,3.1508,-2.489,0.3122,-0.8804,-63.840,2.566,-0.7868,0.951,0.1201,0.0190,0.0394,2.0715,2.5314,2.5986,nan,6.8825,3.2749,0.1297,-0.1384,1.3277,-0.1590,0.2284,-0.0726,9.2979,0.0800,3.9135,0.1750
2.800,0.969,1.1317,2.2576,-67.980,1.1252,2.1015,-69.761,0.1422,-0.0646,0.1562,-1.780,0.7959,3.1377,-2.321,0.3710,-1.0220,-67.439,2.736,-0.8248,1.105,0.1278,0.0275,0.0483,1.7567,2.6695,2.7255,nan,6.9517,3.4104,0.1351,-0.1216,1.4009,-0.1293,0.1863,-0.0717,9.3979,0.0800,5.4996,0.1750
2.850,1.128,1.1885,2.1086,-70.443,1.1751,1.9352,-72.879,0.1589,-0.0707,0.1739,-2.436,0.7987,3.1233,-2.260,0.4230,-1.1724,-70.619,2.941,-0.6569,1.274,0.1277,0.0204,0.0563,2.7563,2.9109,3.0346,nan,7.0553,3.6508,0.1446,-0.1265,1.5313,-0.0922,0.1738,-0.0679,9.5978,0.0800,4.7460,0.1750
2.900,1.295,1.2418,1.9502,-72.476,1.2307,1.7429,-74.532,0.1943,-0.0730,0.2076,-2.055,0.7960,3.1123,-1.935,0.4807,-1.3539,-72.597,3.114,-0.6107,1.449,0.1512,0.0219,0.0545,2.4886,3.0291,3.0824,nan,7.0899,3.7680,0.1492,-0.1302,1.5963,-0.0614,0.1657,-0.0652,9.7978,0.0800,3.7856,0.1750
2.950,1.474,1.2930,1.7788,-74.423,1.2739,1.5878,-75.935,0.1789,-0.0697,0.1920,-1.511,0.7921,3.1137,-1.620,0.5248,-1.5117,-74.314,3.253,-0.6282,1.635,0.1362,0.0216,0.0531,2.4615,3.3153,3.5302,nan,7.1930,4.0560,0.1606,-0.1214,1.7523,-0.0283,0.1529,-0.0606,9.9977,0.0800,4.5391,0.1750
3.000,1.659,1.3397,1.5999,-76.512,1.3207,1.3770,-77.733,0.2123,-0.0704,0.2237,-1.222,0.7813,3.1171,-1.285,0.5783,-1.7276,-76.449,3.445,-0.6898,1.830,0.1737,0.0198,0.0517,2.6099,3.4234,3.4762,nan,7.2614,4.1677,0.1651,-0.1080,1.8144,-0.0054,0.1245,-0.0563,10.1977,0.0800,3.4682,0.1750
3.050,1.659,1.3397,1.5999,-76.512,1.3207,1.3770,-77.733,0.2123,-0.0704,0.2237,-1.222,0.7813,3.1171,-1.285,0.5783,-1.7276,-76.449,3.445,-0.6898,1.830,0.1737,0.0198,0.0517,2.6099,3.4445,3.4762,nan,7.3290,4.1909,0.1660,-0.0993,1.8288,0.0160,0.1013,-0.0536,10.2977,0.0800,3.4682,0.1750
3.100,1.856,1.3823,1.4074,-78.779,1.3567,1.1736,-80.282,0.2243,-0.0706,0.2352,-1.503,0.7867,3.1154,-1.421,0.6179,-1.9271,-78.861,3.594,-0.6897,2.036,0.1800,0.0198,0.0631,3.1929,3.4600,3.4908,nan,7.3625,4.2100,0.1667,-0.0836,1.8417,0.0285,0.0761,-0.0497,10.4976,0.0800,5.2885,0.1750
3.150,2.061,1.4186,1.2065,-80.960,1.3879,0.9877,-82.035,0.2112,-0.0647,0.2209,-1.074,0.7787,3.1187,-1.054,0.6483,-2.1194,-80.981,3.802,-0.6419,2.253,0.1704,0.0153,0.0524,3.4196,3.7168,3.8839,nan,7.4946,4.4796,0.1774,-0.0743,1.9844,0.0517,0.0629,-0.0450,10.6976,0.0800,4.1738,0.1750
3.200,2.306,1.4530,0.9631,-83.118,1.4124,0.7322,-84.307,0.2244,-0.0680,0.2344,-1.189,0.7839,3.1098,-1.224,0.6792,-2.3636,-83.084,3.976,-0.5348,2.510,0.1705,0.0173,0.0567,3.2848,4.0057,4.4560,nan,7.5911,4.7924,0.1898,-0.0646,2.1463,0.0674,0.0533,-0.0395,10.9975,0.0800,2.0463,0.1750
3.250,2.527,1.4767,0.7433,-84.753,1.4374,0.4203,-87.089,0.3181,-0.0687,0.3254,-2.336,0.8248,3.1086,-2.118,0.7115,-2.6638,-84.971,4.066,-0.4842,2.737,0.2513,0.0139,0.0695,4.9862,3.7880,3.7742,nan,7.6228,4.5553,0.1804,-0.0512,2.0324,0.0655,0.0266,-0.0375,11.1975,0.0800,4.0363,0.1750
3.300,2.756,1.4949,0.5155,-86.251,1.4438,0.2582,-88.182,0.2534,-0.0678,0.2623,-1.931,0.8225,3.0987,-1.995,0.7198,-2.8171,-86.187,4.223,-0.4709,2.977,0.1762,0.0088,0.0694,7.8848,4.0463,4.6307,nan,7.7477,4.8341,0.1915,-0.0381,2.1795,0.0745,0.0125,-0.0315,11.4974,0.0800,3.4259,0.1750
3.350,2.995,1.5080,0.2765,-87.623,1.4499,-0.0432,-90.037,0.3170,-0.0713,0.3249,-2.414,0.8374,3.1133,-2.215,0.7340,-3.1305,-87.822,4.438,-0.3790,3.231,0.2501,0.0122,0.0849,6.9723,4.2633,4.3993,nan,7.8086,5.0637,0.2005,-0.0302,2.2994,0.0792,0.0021,-0.0295,11.6973,0.0800,0.0224,0.1750
3.400,3.253,1.5162,0.0192,-88.773,1.4557,-0.2529,-90.601,0.2707,-0.0663,0.2787,-1.828,0.8207,3.1222,-1.806,0.7411,-3.3534,-88.795,4.460,-0.2790,3.492,0.2158,0.0167,0.0731,4.3908,4.5363,4.8193,nan,7.8981,5.3556,0.2121,-0.0289,2.4510,0.0875,0.0039,-0.0268,11.8973,0.0800,3.1789,0.1750
3.450,3.497,1.5199,-0.2254,-89.592,1.4577,-0.5368,-90.810,0.3110,-0.0644,0.3176,-1.218,0.7887,3.1179,-1.161,0.7429,-3.6404,-89.650,4.596,-0.2288,3.747,0.2578,0.0179,0.0650,3.6317,4.5960,4.6572,nan,7.9563,5.4193,0.2146,-0.0237,2.4905,0.0881,-0.0013,-0.0224,12.0973,0.0800,4.3060,0.1750
3.500,3.760,1.5203,-0.4883,-90.286,1.4509,-0.7903,-91.493,0.3024,-0.0679,0.3099,-1.206,0.7887,3.1179,-1.161,0.7412,-3.8940,-90.332,4.784,-0.2172,4.025,0.2483,0.0145,0.0700,4.8153,4.6098,4.6572,nan,8.0000,5.4280,0.2150,-0.0279,2.5038,0.1015,0.0055,-0.0189,12.3972,0.0800,4.3060,0.1750
3.551,3.760,1.5203,-0.4883,-90.286,1.4527,-0.7859,-91.152,0.2979,-0.0661,0.3052,-0.866,0.7673,3.1183,-0.820,0.7412,-3.8940,-90.332,4.784,-0.2172,4.025,0.2483,0.0199,0.0653,3.2772,4.7934,4.9359,nan,8.0000,5.6204,0.2226,-0.0256,2.5744,0.1086,0.0071,-0.0149,12.6971,0.0800,4.9391,0.1750
3.601,4.030,1.5175,-0.7577,-90.969,1.4566,-1.0781,-90.925,0.3213,-0.0555,0.3261,0.044,0.7154,3.0992,0.039,0.7384,-4.1778,-90.964,4.990,-0.2180,4.311,0.2627,0.0214,0.0465,2.1693,5.0304,5.2634,nan,8.0000,5.8689,0.2324,-0.0310,2.5775,0.1286,0.0150,-0.0114,12.9971,0.0800,3.4280,0.1750
3.650,4.314,1.5112,-1.0416,-91.673,1.4517,-1.3656,-91.224,0.3256,-0.0500,0.3294,0.449,0.6874,3.1176,0.442,0.7297,-4.4890,-91.666,5.140,-0.2108,4.608,0.2898,0.0214,0.0485,2.2610,5.1927,5.3396,nan,8.0000,5.9383,0.2352,-0.0321,2.5753,0.1381,0.0138,-0.0095,13.1970,0.0800,3.8249,0.1750
3.700,4.601,1.5014,-1.3290,-92.333,1.4497,-1.6387,-91.640,0.3115,-0.0391,0.3139,0.693,0.6716,3.1420,0.706,0.7192,-4.7898,-92.346,5.304,-0.2419,4.911,0.3031,0.0286,0.0486,1.7007,5.3177,5.4394,nan,8.0000,5.7431,0.2274,-0.0277,2.5752,0.1456,0.0071,-0.0060,13.4969,0.0800,4.2040,0.1750
