t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8003,3.1583,-89.997,0.7969,3.1528,-90.448,0.0055,-0.0034,0.0065,-0.451,0.7969,3.1528,-0.451,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0152,1.5587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8003,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0049,0.0096,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8003,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0049,0.0096,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0049,0.0096,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0049,0.0096,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8004,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0050,0.0097,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8004,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0050,0.0097,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8004,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0050,0.0097,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8004,3.1583,-89.997,0.7954,3.1500,-90.760,0.0083,-0.0050,0.0097,-0.764,0.7954,3.1500,-0.764,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0176,1.8026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.101,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8004,3.1583,-89.997,0.7963,3.1501,-90.946,0.0082,-0.0041,0.0091,-0.950,0.7963,3.1501,-0.950,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0184,1.8841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.601,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8004,3.1583,-89.997,0.7958,3.1496,-90.885,0.0087,-0.0046,0.0098,-0.888,0.7958,3.1496,-0.888,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0182,1.8565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,0.0000,0.0000,nan,6.6041,1.0852,0.0430,0.6064,0.8000,-0.2803,-0.1618,-0.0843,8.0971,0.1200,0.0002,0.1750
2.050,0.000,0.8004,3.1583,-89.997,0.7943,3.1488,-90.920,0.0095,-0.0061,0.0113,-0.923,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0203,2.0743,0.0000,0.0000,nan,6.6041,1.0852,0.0430,0.6064,0.8000,-0.2803,-0.1618,-0.0843,8.0971,0.1200,0.0001,0.1750
2.100,0.000,0.8004,3.1582,-89.997,0.7943,3.1488,-90.920,0.0094,-0.0061,0.0112,-0.924,0.7943,3.1488,-0.923,0.0000,0.0000,-89.997,0.026,0.0013,0.005,0.0001,0.0098,0.0203,2.0743,0.0700,0.0814,nan,6.6041,1.1552,0.0458,0.6194,0.8000,-0.2821,-0.1617,-0.0843,8.0971,0.1200,5.3588,0.1750
2.150,0.010,0.8004,3.1482,-89.765,0.7941,3.1398,-90.916,0.0084,-0.0063,0.0105,-1.151,0.7943,3.1488,-0.923,0.0000,-0.0090,-89.992,0.321,0.1946,0.060,0.0011,0.0098,0.0256,2.6147,0.3375,1.0178,nan,6.6586,1.4415,0.0571,0.6052,0.8000,-0.2972,-0.1336,-0.0770,8.1971,0.1200,5.1453,0.1750
2.200,0.036,0.8006,3.1222,-88.426,0.7940,3.0313,-90.034,0.0906,-0.0091,0.0911,-1.608,0.7951,3.1502,-0.911,0.0008,-0.1189,-89.123,0.602,0.6185,0.116,0.0828,0.0083,0.0299,3.5973,0.6786,0.9746,nan,6.7140,1.7826,0.0706,0.6186,0.8000,-0.3032,-0.0795,-0.0770,8.1971,0.1200,5.0077,0.1750
2.250,0.078,0.8025,3.0806,-85.986,0.7966,2.9800,-87.375,0.0999,-0.0129,0.1007,-1.388,0.7951,3.1502,-0.911,0.0042,-0.1701,-86.463,0.909,0.9109,0.176,0.0924,0.0099,0.0200,2.0287,0.9531,1.0759,nan,6.7140,2.0739,0.0821,0.4898,0.8000,-0.3040,-0.0264,-0.0697,8.2970,0.1200,5.2837,0.1750
2.300,0.139,0.8084,3.0196,-82.478,0.8005,2.9094,-84.470,0.1082,-0.0222,0.1105,-1.992,0.7957,3.1437,-1.333,0.0102,-0.2341,-83.137,1.223,1.2562,0.254,0.0954,0.0142,0.0202,1.4222,1.0501,1.0759,nan,6.7699,2.1844,0.0865,0.3981,0.8000,-0.3049,0.0402,-0.0636,8.3970,0.1200,5.2837,0.1750
2.350,0.214,0.8207,2.9462,-78.158,0.8161,2.8113,-79.799,0.1311,-0.0322,0.1350,-1.641,0.7957,3.1437,-1.333,0.0281,-0.3318,-78.466,1.509,1.3861,0.346,0.1199,0.0190,0.0118,0.6193,1.3132,1.4325,nan,6.8798,2.4534,0.0972,0.2735,0.8000,-0.2966,0.1363,-0.0606,8.4970,0.1200,6.3813,0.1750
2.400,0.308,0.8430,2.8541,-74.515,0.8376,2.7054,-75.326,0.1418,-0.0449,0.1488,-0.811,0.7969,3.1426,-1.667,0.0534,-0.4358,-73.659,1.856,1.0426,0.463,0.1320,0.0099,0.0208,2.1053,1.5596,1.6652,nan,6.9326,2.6957,0.1068,0.1279,0.8220,-0.2785,0.2250,-0.0610,8.5969,0.1200,6.3758,0.1750
2.450,0.407,0.8714,2.7595,-72.002,0.8699,2.5842,-73.164,0.1662,-0.0556,0.1753,-1.162,0.7939,3.1433,-1.654,0.0921,-0.5566,-71.510,2.155,0.9215,0.577,0.1592,0.0108,0.0247,2.2796,1.8656,2.0693,nan,7.0833,2.9905,0.1184,-0.0482,0.9833,-0.2528,0.2444,-0.0626,8.6969,0.1199,6.1781,0.1750
2.500,0.535,0.9131,2.6382,-70.312,0.9101,2.4633,-71.123,0.1637,-0.0618,0.1750,-0.812,0.7965,3.1426,-1.860,0.1355,-0.6753,-69.264,2.477,0.4175,0.718,0.1568,0.0108,0.0224,2.0767,2.1252,2.2570,nan,7.1326,3.2242,0.1277,-0.1329,1.1201,-0.2215,0.2884,-0.0650,8.8968,0.1199,4.5955,0.1750
2.550,0.661,0.9559,2.5201,-70.396,0.9599,2.3109,-71.210,0.1984,-0.0665,0.2093,-0.814,0.7978,3.1466,-2.121,0.1929,-0.8291,-69.090,2.738,-0.2568,0.855,0.1945,0.0140,0.0261,1.8605,2.4398,2.7339,nan,7.2312,3.5310,0.1398,-0.1500,1.2869,-0.1847,0.2657,-0.0638,8.9968,0.1198,6.6898,0.1750
2.600,0.822,1.0084,2.3675,-72.159,1.0018,2.1684,-73.339,0.1875,-0.0673,0.1992,-1.180,0.7978,3.1466,-2.121,0.2401,-0.9699,-71.218,3.008,-0.6823,1.030,0.1820,0.0179,0.0361,2.0172,2.6229,2.6985,nan,7.3293,3.7181,0.1473,-0.1075,1.3891,-0.1609,0.2054,-0.0575,9.1967,0.1198,6.3605,0.1750
2.650,0.999,1.0596,2.1982,-74.489,1.0520,1.9758,-76.417,0.2122,-0.0668,0.2225,-1.928,0.7974,3.1460,-2.083,0.2969,-1.1601,-74.333,3.281,-0.5937,1.222,0.2035,0.0358,0.0619,1.7322,2.9164,3.1350,nan,7.4261,4.0180,0.1591,-0.0743,1.5507,-0.1320,0.1471,-0.0513,9.3966,0.1198,6.2487,0.1750
2.700,0.999,1.0596,2.1982,-74.489,1.0528,1.9793,-76.248,0.2091,-0.0650,0.2190,-1.759,0.7949,3.1487,-1.915,0.2969,-1.1601,-74.333,3.281,-0.5937,1.222,0.2035,0.0223,0.0494,2.2175,3.2110,3.4554,nan,7.5217,4.3162,0.1709,-0.0719,1.7129,-0.1049,0.1308,-0.0463,9.5966,0.1197,5.5231,0.1750
2.750,1.186,1.1070,2.0175,-76.241,1.0916,1.7876,-78.100,0.2197,-0.0697,0.2305,-1.859,0.7886,3.1566,-1.767,0.3450,-1.3590,-76.334,3.495,-0.4680,1.420,0.2216,0.0214,0.0548,2.5663,3.4818,3.6651,nan,7.6627,4.5973,0.1821,-0.0731,1.8615,-0.0785,0.1249,-0.0428,9.7965,0.1197,6.1618,0.1750
2.800,1.393,1.1541,1.8156,-77.617,1.1368,1.5794,-79.229,0.2270,-0.0676,0.2368,-1.612,0.7839,3.1577,-1.494,0.3939,-1.5685,-77.735,3.760,-0.4240,1.643,0.2294,0.0195,0.0519,2.6643,3.7647,3.9993,nan,7.7545,4.9173,0.1947,-0.0744,2.0203,-0.0479,0.1198,-0.0372,9.9964,0.1197,6.0687,0.1750
2.850,1.604,1.1971,1.6096,-78.962,1.1751,1.3384,-80.731,0.2620,-0.0735,0.2721,-1.769,0.7862,3.1661,-1.698,0.4429,-1.8154,-79.033,4.012,-0.4544,1.869,0.2707,0.0181,0.0592,3.2809,3.8646,3.9203,nan,7.8448,5.0249,0.1990,-0.0703,2.0771,-0.0268,0.1064,-0.0348,10.1964,0.1197,5.9389,0.1750
2.900,1.866,1.2440,1.3515,-80.667,1.2077,1.1266,-81.893,0.2160,-0.0723,0.2278,-1.226,0.7766,3.1765,-1.388,0.4806,-2.0389,-80.505,4.291,-0.4934,2.151,0.2350,0.0160,0.0589,3.6684,3.8849,3.9203,nan,7.9335,5.0439,0.1998,-0.0600,2.0925,-0.0145,0.0851,-0.0315,10.3963,0.1197,5.9389,0.1750
2.950,2.110,1.2806,1.1106,-82.256,1.2503,0.8010,-83.202,0.3027,-0.0718,0.3111,-0.946,0.7644,3.1613,-0.938,0.5244,-2.3521,-82.264,4.545,-0.4554,2.414,0.3076,0.0134,0.0487,3.6403,4.1367,4.7384,nan,8.0000,5.3202,0.2107,-0.0515,2.2350,0.0111,0.0693,-0.0269,10.6962,0.1197,5.9753,0.1750
3.000,2.370,1.3130,0.8522,-83.633,1.2699,0.5705,-85.214,0.2752,-0.0740,0.2850,-1.581,0.7886,3.1840,-1.534,0.5512,-2.5997,-83.680,4.744,-0.4033,2.690,0.2961,0.0119,0.0605,5.0620,4.4080,4.6556,nan,8.0000,5.6182,0.2225,-0.0489,2.3852,0.0332,0.0617,-0.0245,10.8961,0.1197,4.5928,0.1750
3.050,2.638,1.3402,0.5862,-84.869,1.2829,0.2839,-86.766,0.2959,-0.0841,0.3076,-1.897,0.7970,3.2067,-1.832,0.5791,-2.9058,-84.934,4.965,-0.3864,2.975,0.3360,0.0104,0.0797,7.6659,4.6928,5.0646,nan,8.0000,5.9283,0.2348,-0.0368,2.5454,0.0410,0.0414,-0.0209,11.1960,0.1197,5.1090,0.1750
3.100,2.638,1.3402,0.5862,-84.869,1.2829,0.2839,-86.766,0.2959,-0.0841,0.3076,-1.897,0.7970,3.2067,-1.832,0.5791,-2.9058,-84.934,4.965,-0.3864,2.975,0.3360,0.0104,0.0797,7.6659,4.9054,5.0858,nan,8.0000,6.1548,0.2438,-0.0264,2.5648,0.0392,0.0247,-0.0193,11.4959,0.1197,5.5102,0.1750
3.150,2.923,1.3631,0.3017,-86.102,1.2996,0.0100,-88.085,0.2867,-0.0832,0.2985,-1.983,0.8097,3.2250,-1.950,0.5990,-3.1965,-86.135,5.211,-0.3338,3.282,0.3418,0.0113,0.0824,7.2721,5.1447,5.3959,nan,8.0000,6.4088,0.2538,-0.0225,2.5648,0.0483,0.0125,-0.0205,11.6958,0.1196,5.6837,0.1750
3.200,3.223,1.3812,0.0027,-87.061,1.3015,-0.3297,-90.641,0.3278,-0.0966,0.3418,-3.580,0.9005,3.2161,-3.468,0.6148,-3.5150,-87.173,5.468,-0.2489,3.606,0.3610,0.0125,0.1107,8.8565,5.4093,5.7768,nan,8.0000,6.6984,0.2653,-0.0049,2.5772,0.0363,-0.0150,-0.0132,12.0957,0.1198,5.2231,0.1750
3.250,3.530,1.3952,-0.3046,-87.774,1.3038,-0.6714,-90.765,0.3629,-0.1056,0.3780,-2.991,0.8720,3.2159,-2.902,0.6281,-3.8605,-87.863,5.699,-0.2080,3.936,0.3989,0.0150,0.1091,7.2477,5.6273,5.8837,nan,8.0000,6.9304,0.2745,-0.0012,2.5795,0.0301,-0.0191,-0.0118,12.3956,0.1198,5.1238,0.1750
3.300,3.850,1.4061,-0.6246,-88.395,1.3091,-0.9847,-89.987,0.3572,-0.1070,0.3729,-1.592,0.7860,3.2209,-1.557,0.6372,-4.1899,-88.430,5.921,-0.1747,4.279,0.4082,0.0140,0.0945,6.7600,5.8741,6.2359,nan,8.0000,7.1942,0.2849,-0.0052,2.5819,0.0396,-0.0132,-0.0105,12.6955,0.1198,3.0832,0.1750
3.350,4.189,1.4149,-0.9632,-88.585,1.3246,-1.3474,-89.882,0.3818,-0.0998,0.3946,-1.297,0.7548,3.2157,-0.934,0.6441,-4.5531,-88.948,6.160,-0.0286,4.644,0.4326,0.0127,0.0877,6.8991,6.0356,6.2359,nan,8.0000,7.3631,0.2916,-0.0178,2.5845,0.0652,0.0044,-0.0089,12.9953,0.1199,3.0832,0.1750
3.400,4.541,1.4234,-1.3150,-88.616,1.3411,-1.6884,-88.408,0.3713,-0.0913,0.3824,0.208,0.6643,3.2461,0.267,0.6538,-4.9376,-88.675,6.395,-0.0347,5.023,0.4653,0.0155,0.0584,3.7660,6.2652,6.6224,nan,8.0000,7.6049,0.3012,-0.0375,2.5850,0.1050,0.0330,-0.0066,13.3952,0.1199,4.9215,0.1750
3.450,4.908,1.4318,-1.6815,-88.792,1.3588,-2.0052,-88.419,0.3221,-0.0798,0.3318,0.373,0.6672,3.3240,0.307,0.6631,-5.3328,-88.726,6.678,-0.1592,5.425,0.4940,0.0262,0.0580,2.2122,6.5007,6.9050,nan,8.0000,7.5905,0.3006,-0.0557,2.5850,0.1461,0.0546,-0.0049,13.6951,0.1199,5.9733,0.1750
3.500,5.275,1.4369,-2.0489,-89.954,1.3598,-2.4139,-89.012,0.3649,-0.0774,0.3730,0.942,0.6591,3.3596,0.308,0.6697,-5.7771,-89.320,6.915,-0.4786,5.824,0.5709,0.0258,0.0489,1.8997,6.7524,7.3042,nan,8.0000,7.5626,0.2995,-0.0503,2.5838,0.1663,0.0403,-0.0028,13.9950,0.1200,4.7060,0.1750
3.550,5.674,1.4320,-2.4480,-91.903,1.3502,-2.7835,-91.183,0.3380,-0.0706,0.3453,0.720,0.6591,3.3596,0.308,0.6581,-6.1466,-91.491,7.076,-0.5933,6.247,0.5410,0.0240,0.0524,2.1860,6.8265,6.9827,nan,8.0000,7.6453,0.3028,-0.0256,2.5488,0.1446,-0.0094,-0.0048,14.2949,0.1199,3.2708,0.1750
3.600,5.674,1.4320,-2.4480,-91.903,1.3660,-2.6886,-90.669,0.2427,-0.0580,0.2495,1.234,0.6197,3.4479,0.822,0.6581,-6.1466,-91.491,7.076,-0.5933,6.247,0.5410,0.0240,0.0437,1.8214,7.0559,7.5148,nan,8.0000,7.9014,0.3129,-0.0113,2.5297,0.1415,-0.0374,-0.0076,14.5948,0.1198,2.0975,0.1750
3.650,6.066,1.4144,-2.8394,-93.635,1.3625,-3.0957,-92.332,0.2591,-0.0356,0.2615,1.303,0.5585,3.4950,1.535,0.6271,-6.6099,-93.867,7.165,-0.4493,6.654,0.6123,0.0224,0.0344,1.5368,7.0191,7.1015,nan,8.0000,7.8601,0.3113,-0.0125,2.4871,0.1478,-0.0389,-0.0079,14.8947,0.1198,1.9011,0.1750
3.700,6.513,1.3824,-3.2857,-94.697,1.3427,-3.4749,-93.891,0.1918,-0.0241,0.1933,0.806,0.6020,3.5010,1.220,0.5920,-6.9900,-95.111,7.265,-0.1969,7.119,0.5461,0.0185,0.0341,1.8457,7.2720,8.1069,nan,8.0000,8.1445,0.3226,-0.0148,2.4528,0.1372,-0.0379,-0.0018,15.3945,0.1200,3.0678,0.1750
