t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
14.950,44.836,-1.4855,-1.9342,72.768,-1.3707,-1.8139,73.946,0.1489,-0.0740,0.1663,1.179,0.9763,3.2742,-0.991,-2.2796,-5.0575,75.961,3.420,1.3029,45.347,0.0463,0.0160,0.0432,2.7103,3.5112,3.5927,nan,3.5291,3.5291,0.1398,0.2612,1.6000,-0.0297,-0.0880,0.3691,20.2160,0.0045,-1.8586
15.000,45.026,-1.4353,-1.7512,77.006,-1.3290,-1.6244,78.166,0.1474,-0.0750,0.1654,1.160,0.9389,3.2815,-0.632,-2.2370,-4.8726,79.921,3.374,1.3676,45.537,0.0433,0.0118,0.0533,4.5004,3.4054,3.4167,nan,3.5291,3.5291,0.1398,0.2461,1.6000,-0.0357,-0.0676,0.3750,20.3549,0.0250,0.3403
15.050,45.188,-1.4034,-1.5917,80.807,-1.2972,-1.4625,81.988,0.1445,-0.0842,0.1673,1.182,0.9218,3.2745,-0.492,-2.2105,-4.7088,83.794,3.399,1.3878,45.703,0.0447,0.0094,0.0593,6.2851,3.3288,3.3443,nan,3.5915,3.5915,0.1422,0.2316,1.6000,-0.0460,-0.0740,0.3423,20.5634,0.0150,0.1311
15.100,45.376,-1.3798,-1.4057,85.187,-1.2752,-1.2733,85.875,0.1407,-0.0931,0.1687,0.688,0.9282,3.2729,-0.578,-2.1945,-4.5190,87.710,3.416,1.3259,45.893,0.0460,0.0104,0.0695,6.6483,3.4486,3.5064,nan,3.6487,3.6487,0.1445,0.2160,1.6000,-0.0602,-0.0535,0.3209,20.7023,-0.0103,0.1362
15.150,45.567,-1.3702,-1.2143,89.385,-1.2794,-1.0635,89.930,0.1517,-0.0892,0.1760,0.546,0.9535,3.2369,-0.968,-2.1924,-4.3248,91.324,3.429,1.2544,46.087,0.0478,0.0122,0.0742,6.0974,3.4272,3.4517,nan,3.6487,3.6487,0.1445,0.1621,1.6000,-0.0502,0.0191,0.3209,20.7023,-0.0050,0.7285
15.200,45.760,-1.3743,-1.0213,93.370,-1.2873,-0.9441,93.988,0.0720,-0.0914,0.1163,0.617,0.9535,3.2369,-0.968,-2.1913,-4.2271,94.928,3.467,1.1781,46.284,0.0481,0.0155,0.0612,3.9384,3.4244,3.4517,nan,3.7835,3.7835,0.1498,0.1375,1.6000,-0.0445,0.0068,0.2800,20.9802,0.0159,0.7285
15.250,45.760,-1.3743,-1.0213,93.370,-1.2858,-0.8365,97.072,0.1793,-0.0992,0.2049,3.702,0.8922,3.2683,-0.307,-2.1972,-4.1281,98.118,3.467,1.1781,46.284,0.0515,0.0155,0.0814,5.2397,3.4473,3.4793,nan,3.8579,3.8579,0.1528,0.1294,1.6000,-0.0645,0.0230,0.2603,21.1191,0.0232,1.2921
15.300,45.953,-1.3912,-0.8296,97.038,-1.3096,-0.6232,99.779,0.1948,-0.1063,0.2219,2.740,0.8760,3.2478,-0.105,-2.2213,-3.9323,100.649,3.529,0.9453,46.481,0.0559,0.0019,0.0848,44.7275,3.5944,3.6652,nan,4.0172,4.0172,0.1591,0.1144,1.6000,-0.0669,0.0057,0.2217,21.3970,0.0160,2.8352
15.350,46.128,-1.4159,-0.6559,99.213,-1.3229,-0.4392,100.748,0.1990,-0.1265,0.2358,1.535,0.9050,3.2229,-0.480,-2.2503,-3.7538,102.054,3.618,0.7731,46.662,0.0613,0.0015,0.1055,71.2564,3.4520,3.4563,nan,4.1013,4.1013,0.1624,0.1182,1.6000,-0.0822,-0.0033,0.2027,21.5359,0.0678,1.0860
15.400,46.330,-1.4520,-0.4574,101.516,-1.3739,-0.2356,102.885,0.2018,-0.1208,0.2352,1.369,0.9000,3.2121,-0.473,-2.2918,-3.5501,103.929,3.709,0.6835,46.870,0.0673,0.0022,0.1048,47.7724,3.7316,3.9498,nan,4.2323,4.2323,0.1676,0.1031,1.6000,-0.0803,-0.0071,0.1746,21.7444,0.0227,3.0898
15.450,46.542,-1.4978,-0.2509,103.655,-1.4373,-0.0276,105.180,0.2027,-0.1115,0.2313,1.525,0.8429,3.2366,0.296,-2.3436,-3.3370,105.899,3.829,0.6948,47.089,0.0753,0.0038,0.0998,26.3844,3.8913,3.9719,nan,4.3682,4.3682,0.1730,0.0769,1.6000,-0.0686,-0.0006,0.1467,21.9528,0.0098,2.2189
15.500,46.755,-1.5519,-0.0445,105.886,-1.5063,0.1734,107.287,0.1970,-0.1035,0.2226,1.401,0.7986,3.2706,0.940,-2.4038,-3.1253,107.816,3.923,0.6576,47.310,0.0822,0.0064,0.0928,14.5634,3.9490,3.9932,nan,4.5083,4.5083,0.1785,0.0468,1.6000,-0.0559,0.0095,0.1189,22.1612,0.0224,3.0535
15.550,46.987,-1.6190,0.1772,107.959,-1.5796,0.4008,108.687,0.2006,-0.1065,0.2271,0.728,0.7654,3.2915,1.418,-2.4780,-2.8965,109.238,4.053,0.5088,47.550,0.0914,0.0109,0.0977,8.9953,4.1091,4.1945,nan,4.6999,4.6999,0.1861,0.0240,1.6000,-0.0500,0.0083,0.0820,22.4391,0.0218,2.9389
15.600,47.209,-1.6902,0.3878,109.448,-1.6493,0.6092,109.439,0.1951,-0.1123,0.2251,-0.009,0.7609,3.2896,1.291,-2.5548,-2.6790,110.243,4.173,0.3464,47.781,0.1000,0.0012,0.0941,78.2065,4.2140,4.2792,nan,4.8453,4.8453,0.1919,0.0062,1.6000,-0.0496,0.0098,0.0543,22.6475,0.0262,3.2817
15.650,47.442,-1.7698,0.6074,110.396,-1.7426,0.8310,110.119,0.2001,-0.1034,0.2252,-0.277,0.7692,3.2735,1.251,-2.6395,-2.4511,110.781,4.309,0.1942,48.024,0.1096,0.0032,0.0882,27.1435,4.3172,4.3852,nan,4.9903,4.9903,0.1976,-0.0206,1.6000,-0.0394,0.0115,0.0265,22.8559,0.0323,3.6290
15.700,47.684,-1.8550,0.8333,110.894,-1.8522,1.0565,110.787,0.2075,-0.0822,0.2232,-0.107,0.7244,3.3191,1.839,-2.7295,-2.2154,111.020,4.457,0.0778,48.276,0.1205,0.0058,0.0725,12.3987,4.4097,4.4770,nan,4.9903,4.9903,0.1976,-0.0461,1.6000,-0.0142,0.0300,0.0265,22.8559,0.0129,3.5067
15.750,47.938,-1.9460,1.0705,111.012,-1.9472,1.2831,110.724,0.1988,-0.0751,0.2126,-0.288,0.7244,3.3191,1.839,-2.8245,-1.9680,110.944,4.603,-0.0565,48.541,0.1315,0.0101,0.0669,6.6491,4.4314,4.4770,nan,4.8088,4.8088,0.1904,-0.0731,1.6000,0.0048,0.0295,-0.0104,23.1338,-0.0274,3.5067
15.800,48.200,-2.0393,1.3154,110.519,-1.9371,1.2759,110.304,-0.0728,-0.0819,0.1096,-0.216,0.7396,3.3061,1.370,-2.8245,-1.9680,110.782,4.726,-0.2864,48.813,0.1311,0.0396,0.0725,1.8317,4.5463,4.6285,nan,4.6176,4.6349,0.1836,-0.0878,1.6000,0.0010,0.0220,-0.0381,23.3422,-0.0800,3.3598
15.850,48.200,-2.0393,1.3154,110.519,-2.0408,1.5200,109.078,0.1922,-0.0703,0.2046,-1.441,0.7386,3.3121,1.233,-2.9199,-1.7133,109.397,4.726,-0.2864,48.813,0.1413,0.0016,0.0614,37.9036,4.8241,5.1697,nan,4.3756,4.3620,0.1728,-0.1117,1.6000,0.0161,0.0163,-0.0750,23.6201,0.0800,-0.7097
15.900,48.459,-2.1276,1.5590,108.885,-2.1559,1.7526,107.116,0.1924,-0.0359,0.1957,-1.769,0.7759,3.2489,0.151,-3.0036,-1.4685,106.753,4.693,-0.6043,49.072,0.1406,0.0041,0.0366,8.9885,4.5857,4.5566,nan,4.1483,4.1483,0.1643,-0.1447,1.6000,0.0566,0.0114,-0.1119,23.8980,0.0689,-2.0712
15.950,48.719,-2.2083,1.8064,106.822,-2.2585,1.9957,105.476,0.1958,-0.0067,0.1959,-1.345,0.7801,3.2546,0.125,-3.0774,-1.2245,104.531,4.596,-0.7363,49.327,0.1350,0.0061,0.0294,4.8261,4.4409,4.4494,nan,3.9870,3.9870,0.1579,-0.1833,1.6000,0.0893,0.0105,-0.1397,24.1064,0.0510,-4.4811
16.000,48.967,-2.2757,2.0445,104.357,-2.3423,2.2199,103.386,0.1865,0.0210,0.1877,-0.972,0.7950,3.2261,-0.173,-3.1361,-0.9949,102.025,4.418,-0.8360,49.564,0.1243,0.0083,0.0348,4.2044,4.2692,4.2698,nan,3.7830,3.7830,0.1498,-0.2165,1.6000,0.1177,0.0195,-0.1769,24.3843,0.0253,-5.1478
16.050,49.208,-2.3302,2.2792,101.254,-2.4006,2.4472,100.090,0.1785,0.0363,0.1822,-1.164,0.7764,3.2572,0.374,-3.1809,-0.7700,98.775,4.209,-1.0131,49.793,0.1122,0.0107,0.0344,3.2007,4.0850,4.0824,nan,3.6373,3.6373,0.1441,-0.2342,1.6000,0.1325,0.0054,-0.2051,24.5927,0.0226,-4.7035
16.100,49.434,-2.3683,2.5018,97.602,-2.4298,2.6526,96.290,0.1576,0.0410,0.1629,-1.312,0.7825,3.2514,0.089,-3.2096,-0.5550,95.028,4.024,-1.1856,50.010,0.1029,0.0031,0.0286,9.3564,3.9500,3.9598,nan,3.4969,3.4969,0.1385,-0.2367,1.6000,0.1311,-0.0136,-0.2336,24.8011,0.0100,-5.0695
16.150,49.653,-2.3905,2.7197,93.390,-2.4766,2.8642,92.247,0.1493,0.0774,0.1682,-1.143,0.7908,3.2497,0.434,-3.2297,-0.3464,90.642,3.818,-1.3524,50.220,0.0933,0.0040,0.0448,11.1720,3.9695,4.0055,nan,3.3610,3.3610,0.1331,-0.2452,1.6000,0.1464,-0.0329,-0.2626,25.0095,-0.0390,-4.8700
16.200,49.857,-2.3959,2.9243,89.110,-2.4894,3.0730,88.485,0.1472,0.0958,0.1756,-0.625,0.7920,3.2485,0.616,-3.2267,-0.1491,86.873,3.642,-1.3413,50.417,0.0851,0.0060,0.0589,9.7596,3.6167,3.4994,nan,3.3610,3.3610,0.1331,-0.2095,1.6000,0.1648,-0.0971,-0.2626,25.0095,0.0492,-4.3431
16.250,50.056,-2.3862,3.1231,84.874,-2.4704,3.2772,84.548,0.1460,0.0976,0.1756,-0.326,0.7920,3.2485,0.616,-3.2095,0.0426,83.231,3.479,-1.3215,50.610,0.0778,0.0096,0.0573,5.9918,3.4912,3.4994,nan,3.2294,3.2294,0.1279,-0.2103,1.6000,0.1475,-0.1107,-0.2925,25.2179,0.0385,-4.3431
16.300,50.056,-2.3862,3.1231,84.874,-2.4595,3.2848,80.340,0.1545,0.0875,0.1776,-4.534,0.7959,3.2658,1.031,-3.2095,0.0426,79.443,3.479,-1.3215,50.610,0.0778,0.0096,0.0314,3.2857,3.3493,3.3529,nan,3.1029,3.1029,0.1229,-0.2187,1.6000,0.1314,-0.1138,-0.3234,25.4263,0.0344,-3.8699
16.350,50.250,-2.3623,3.3156,80.670,-2.4027,3.4706,76.724,0.1464,0.0650,0.1602,-3.946,0.8022,3.2623,0.491,-3.1789,0.2287,76.578,3.340,-1.1061,50.798,0.0719,0.0060,0.0230,3.8085,3.2848,3.3018,nan,3.0230,3.0230,0.1197,-0.2161,1.6000,0.0807,-0.1359,-0.3449,25.5653,0.0258,-3.1127
16.400,50.424,-2.3296,3.4862,77.400,-2.3616,3.6407,73.895,0.1438,0.0650,0.1578,-3.505,0.8082,3.2697,0.534,-3.1420,0.3937,73.789,3.225,-1.0804,50.967,0.0669,0.0083,0.0283,3.3892,3.0414,3.0082,nan,2.9118,2.9118,0.1153,-0.2415,1.6000,0.0623,-0.1102,-0.3785,25.7737,0.0524,-3.6095
16.450,50.625,-2.2793,3.6812,73.472,-2.2969,3.8195,70.309,0.1276,0.0562,0.1394,-3.163,0.8119,3.2731,0.728,-3.0928,0.5834,70.467,3.088,-1.0389,51.163,0.0615,0.0154,0.0398,2.5795,3.2686,3.3873,nan,2.7930,2.7930,0.1106,-0.2668,1.6000,0.0349,-0.0897,-0.4146,25.9821,-0.0399,-2.4507
16.500,50.793,-2.2275,3.8402,70.229,-2.2620,3.9746,67.858,0.1148,0.0779,0.1387,-2.371,0.8111,3.2195,0.107,-3.0374,0.7376,67.564,2.994,-1.0950,51.327,0.0575,0.0203,0.0577,2.8457,2.9339,2.8261,nan,2.7102,2.7102,0.1073,-0.3012,1.6000,0.0335,-0.0753,-0.4403,26.1210,0.0193,-3.4180
16.550,50.954,-2.1686,3.9904,66.748,-2.1965,4.1269,64.333,0.1144,0.0796,0.1394,-2.415,0.8116,3.2056,-0.357,-2.9752,0.8822,64.178,2.881,-1.1578,51.485,0.0532,0.0186,0.0654,3.5180,2.9004,2.9189,nan,2.6275,2.6275,0.1041,-0.3357,1.5952,0.0270,-0.0702,-0.4678,26.2600,0.0028,-3.4679
16.600,51.115,-2.1005,4.1360,62.892,-2.1211,4.2555,60.887,0.0970,0.0728,0.1213,-2.005,0.8094,3.2097,-0.574,-2.9035,1.0223,60.554,2.769,-1.2478,51.642,0.0494,0.0230,0.0659,2.8637,2.8074,2.8159,nan,2.5596,2.5596,0.1014,-0.3553,1.5441,0.0090,-0.0647,-0.4972,26.3989,0.0041,-3.4934
16.650,51.261,-2.0295,4.2642,58.942,-2.0486,4.3673,57.358,0.0784,0.0696,0.1049,-1.584,0.8153,3.2166,-0.436,-2.8294,1.1454,56.811,2.667,-1.3273,51.786,0.0465,0.0244,0.0659,2.6965,2.6349,2.6239,nan,2.5596,2.5596,0.1014,-0.2922,1.4492,0.0030,-0.1229,-0.4972,26.3989,0.0472,-3.1421
16.700,51.408,-1.9494,4.3868,54.510,-2.0515,4.3618,53.840,-0.0797,0.0686,0.1052,-0.670,0.8153,3.2166,-0.436,-2.8294,1.1454,53.019,2.576,-1.4129,51.930,0.1000,0.0262,0.0447,1.7066,2.6071,2.6239,nan,2.5060,2.5060,0.0992,-0.3142,1.4339,-0.0066,-0.1158,-0.5301,26.5378,0.0335,-3.1421
16.750,51.408,-1.9494,4.3868,54.510,-1.9653,4.4876,49.706,0.0729,0.0714,0.1020,-4.804,0.8175,3.2105,-0.414,-2.7454,1.2632,48.871,2.576,-1.4129,51.930,0.0449,0.0262,0.0519,1.9821,2.4867,2.4873,nan,2.4688,2.4688,0.0978,-0.3332,1.3677,-0.0141,-0.1088,-0.5554,26.6768,0.0561,-2.8121
16.800,51.547,-1.8643,4.4971,50.079,-1.8650,4.6099,45.267,0.0861,0.0729,0.1128,-4.812,0.8032,3.1862,-1.149,-2.6567,1.3691,44.766,2.504,-1.3934,52.068,0.0441,0.0200,0.0525,2.6276,2.5617,2.5969,nan,2.3760,2.3760,0.0941,-0.3744,1.4089,-0.0227,-0.0679,-0.6015,26.8852,0.0150,-0.9983
16.850,51.686,-1.7716,4.6005,46.137,-1.7669,4.7135,42.286,0.0847,0.0749,0.1131,-3.851,0.8152,3.2080,-0.746,-2.5613,1.4684,41.727,2.453,-1.2618,52.206,0.0435,0.0216,0.0617,2.8611,2.4700,2.4759,nan,2.3690,2.3690,0.0938,-0.4101,1.3585,-0.0270,-0.0354,-0.6381,27.0241,0.0358,-1.5546
16.900,51.824,-1.6721,4.6969,41.981,-1.6664,4.8025,38.539,0.0749,0.0747,0.1058,-3.442,0.8152,3.2080,-0.746,-2.4587,1.5607,37.814,2.405,-1.3396,52.344,0.0438,0.0231,0.0655,2.8344,2.4230,2.4358,nan,2.3690,2.3690,0.0938,-0.4382,1.3327,-0.0310,-0.0085,-0.6815,27.1631,0.0425,-3.0684
16.950,51.952,-1.5744,4.7786,37.703,-1.5532,4.8571,33.888,0.0647,0.0492,0.0813,-3.815,0.8052,3.1877,-1.257,-2.3588,1.6379,33.692,2.329,-1.4323,52.470,0.0437,0.0236,0.0524,2.2172,2.2882,2.2838,nan,2.3690,2.3690,0.0938,-0.4398,1.2585,-0.0533,-0.0380,-0.7075,27.2326,0.0202,-1.7206
17.000,52.079,-1.4708,4.8523,32.996,-1.4323,4.9263,28.852,0.0726,0.0411,0.0834,-4.144,0.8052,3.1877,-1.257,-2.2514,1.7077,29.106,2.299,-1.5269,52.598,0.0458,0.0258,0.0550,2.1355,2.3186,2.3421,nan,2.3690,2.3690,0.0938,-0.4529,1.2752,-0.0652,0.0291,-0.7710,27.4410,0.0126,-1.2577
17.050,52.207,-1.3604,4.9174,27.937,-1.3108,4.9957,24.041,0.0805,0.0460,0.0927,-3.896,0.8101,3.1889,-0.979,-2.1366,1.7685,24.546,2.286,-1.5846,52.728,0.0491,0.0183,0.0549,2.9940,2.2720,2.2836,nan,2.3690,2.3690,0.0938,-0.4727,1.2496,-0.0588,0.0530,-0.7939,27.5799,0.0242,-0.4849
17.100,52.337,-1.2428,4.9732,22.742,-1.1861,5.0507,19.123,0.0823,0.0495,0.0960,-3.619,0.8309,3.2071,-0.554,-2.0147,1.8197,19.616,2.281,-1.6224,52.861,0.0528,0.0207,0.0634,3.0555,2.4094,2.4619,nan,2.3690,2.3690,0.0938,-0.4853,1.3252,-0.0477,0.0793,-0.8267,27.7188,0.0331,-0.6481
17.150,52.467,-1.1208,5.0179,17.410,-1.0584,5.0869,14.223,0.0802,0.0472,0.0931,-3.187,0.8363,3.2178,-0.242,-1.8886,1.8592,14.648,2.277,-1.6730,52.993,0.0566,0.0220,0.0682,3.0992,2.3869,2.4028,nan,2.3690,2.3690,0.0938,-0.4247,1.3128,-0.0488,-0.0003,-0.8267,27.7188,0.0387,-0.9846
17.200,52.588,-1.0043,5.0489,12.243,-0.9339,5.1078,9.463,0.0812,0.0427,0.0918,-2.780,0.8363,3.2178,-0.242,-1.7686,1.8852,10.135,2.271,-1.7320,53.116,0.0603,0.0227,0.0727,3.1971,2.3841,2.4028,nan,2.3690,2.3690,0.0938,-0.4276,1.3113,-0.0450,0.0262,-0.8239,0.0695,-0.0038,-0.9846
17.250,52.588,-1.0043,5.0489,12.243,-0.9277,5.1092,4.136,0.0876,0.0427,0.0975,-8.106,0.8335,3.2059,-0.501,-1.7686,1.8852,5.171,2.271,-1.7320,53.116,0.0603,0.0227,0.0725,3.1875,2.1679,2.1362,nan,2.4392,2.4392,0.0966,-0.4312,1.1923,-0.0355,0.0467,-0.7827,0.2084,0.0242,-0.7250
17.300,52.712,-0.8813,5.0696,6.790,-0.8020,5.1295,0.015,0.0858,0.0502,0.0994,-6.775,0.8432,3.2177,0.057,-1.6421,1.9003,0.761,2.277,-1.5609,53.243,0.0646,0.0118,0.0638,5.3952,2.3146,2.3697,nan,2.5033,2.5033,0.0991,-0.4423,1.2730,-0.0148,0.0806,-0.7475,0.3474,0.0062,0.5640
17.350,52.843,-0.7515,5.0793,1.756,-0.6690,5.1314,-4.530,0.0840,0.0496,0.0976,-6.286,0.8331,3.2085,-0.119,-1.5096,1.9044,-3.751,2.292,-1.5554,53.376,0.0684,0.0143,0.0671,4.6881,2.3527,2.3779,nan,2.5328,2.5328,0.1003,-0.4466,1.2940,-0.0006,0.0534,-0.7329,0.4168,0.0060,0.9003
17.400,52.970,-0.6240,5.0778,-3.207,-0.5315,5.1148,-9.545,0.0903,0.0421,0.0996,-6.339,0.8451,3.2192,0.264,-1.3784,1.8970,-8.308,2.338,-1.6206,53.507,0.0735,0.0164,0.0712,4.3489,2.3016,2.3127,nan,2.5859,2.5859,0.1024,-0.4509,1.2659,0.0096,0.0673,-0.7087,0.5558,0.0370,0.6077
17.450,53.100,-0.4948,5.0648,-8.395,-0.3984,5.0981,-14.506,0.0905,0.0470,0.1020,-6.111,0.8375,3.2113,0.086,-1.2453,1.8836,-13.248,2.380,-1.6731,53.641,0.0774,0.0177,0.0822,4.6430,2.4191,2.4647,nan,2.6299,2.6299,0.1042,-0.4364,1.3305,0.0297,0.0772,-0.6905,0.6947,0.0245,0.3132
17.500,53.234,-0.3632,5.0392,-13.820,-0.2670,5.0657,-19.315,0.0871,0.0487,0.0998,-5.495,0.8433,3.2117,0.281,-1.1100,1.8571,-18.271,2.410,-1.7098,53.779,0.0812,0.0239,0.0951,3.9785,2.4714,2.5006,nan,2.6597,2.6597,0.1053,-0.4285,1.3593,0.0485,0.0875,-0.6623,0.8336,0.0201,0.5265
17.550,53.370,-0.2327,5.0005,-19.357,-0.1312,5.0234,-23.886,0.0882,0.0552,0.1041,-4.530,0.8352,3.1935,-0.169,-0.9773,1.8105,-23.195,2.453,-1.6900,53.919,0.0858,0.0087,0.0843,9.6645,2.4972,2.5215,nan,2.7149,2.7149,0.1075,-0.4230,1.3735,0.0676,0.0964,-0.6226,0.9726,0.0097,0.9628
17.600,53.504,-0.1085,4.9506,-24.612,-0.0063,4.9719,-28.256,0.0840,0.0620,0.1044,-3.644,0.8170,3.1788,-0.733,-0.8517,1.7530,-27.889,2.498,-1.6903,54.058,0.0902,0.0113,0.0912,8.0991,2.4644,2.4795,nan,2.7818,2.7818,0.1102,-0.4165,1.3554,0.0900,0.1044,-0.5837,1.1115,0.0268,0.5619
17.650,53.645,0.0167,4.8861,-30.064,0.1196,4.8970,-33.158,0.0836,0.0610,0.1034,-3.094,0.8160,3.1739,-0.831,-0.7262,1.6803,-32.790,2.535,-1.6907,54.203,0.0943,0.0148,0.0924,6.2415,2.5586,2.5988,nan,2.7818,2.7818,0.1102,-0.3452,1.4072,0.0904,0.0216,-0.5837,1.1115,0.0033,1.1154
17.700,53.788,0.1376,4.8085,-35.535,0.2403,4.8071,-37.906,0.0844,0.0586,0.1027,-2.370,0.8160,3.1739,-0.831,-0.6049,1.5938,-37.613,2.591,-1.7021,54.352,0.0994,0.0191,0.0900,4.7028,2.5755,2.5988,nan,2.8538,2.8538,0.1130,-0.3289,1.4165,0.1006,0.0134,-0.5486,1.2505,0.0132,1.1154
17.750,53.788,0.1376,4.8085,-35.535,0.2351,4.8086,-42.491,0.0792,0.0568,0.0975,-6.956,0.8091,3.1843,-0.636,-0.6049,1.5938,-42.496,2.591,-1.7021,54.352,0.0994,0.0191,0.1079,5.6362,2.5990,2.6238,nan,2.9279,2.9279,0.1160,-0.3144,1.4295,0.1105,0.0101,-0.5170,1.3894,0.0234,0.9692
17.800,53.935,0.2528,4.7179,-40.981,0.3463,4.7052,-46.592,0.0789,0.0517,0.0943,-5.611,0.8091,3.1796,-0.864,-0.4903,1.4942,-46.549,2.654,-1.4383,54.503,0.1043,0.0053,0.0837,15.7290,2.7609,2.8279,nan,3.0026,3.0026,0.1189,-0.2915,1.5185,0.1107,0.0040,-0.4861,1.5284,-0.0008,2.8945
17.850,54.081,0.3592,4.6184,-45.280,0.4537,4.6044,-49.579,0.0765,0.0573,0.0956,-4.299,0.8248,3.1781,-0.492,-0.3847,1.3875,-49.830,2.732,-1.3536,54.654,0.1084,0.0068,0.0827,12.1123,2.5656,2.5464,nan,3.0790,3.0790,0.1219,-0.3111,1.4111,0.1240,0.0173,-0.4574,1.6673,0.0645,1.8635
17.900,54.239,0.4662,4.5020,-49.698,0.5564,4.4740,-53.761,0.0797,0.0507,0.0944,-4.063,0.8315,3.1853,-0.241,-0.2793,1.2632,-53.848,2.811,-1.2860,54.817,0.1128,0.0090,0.0815,9.0954,2.8670,3.1156,nan,3.1561,3.1561,0.1250,-0.2728,1.5768,0.1257,0.0062,-0.4311,1.8062,0.0064,1.8170
17.950,54.393,0.5617,4.3814,-53.707,0.6521,4.3463,-57.384,0.0818,0.0520,0.0970,-3.677,0.8367,3.2007,0.358,-0.1855,1.1355,-57.646,2.880,-1.3642,54.975,0.1168,0.0104,0.0791,7.5699,2.8189,2.8347,nan,3.2336,3.2336,0.1281,-0.2636,1.5504,0.1309,0.0008,-0.4067,1.9452,0.0360,1.0461
18.000,54.556,0.6534,4.2463,-58.224,0.7414,4.1895,-61.627,0.0947,0.0449,0.1048,-3.403,0.8338,3.2098,0.461,-0.0967,0.9922,-61.547,2.952,-1.2865,55.144,0.1212,0.0174,0.0768,4.4109,2.9749,3.0419,nan,3.3501,3.3501,0.1327,-0.2410,1.6000,0.1299,0.0092,-0.3730,2.1536,0.0234,2.0863
18.050,54.724,0.7368,4.1008,-62.306,0.8143,4.0228,-65.694,0.1051,0.0324,0.1100,-3.388,0.8314,3.2015,0.278,-0.0165,0.8394,-65.134,3.030,-1.2509,55.316,0.1252,0.0075,0.0472,6.3121,3.0604,3.1033,nan,3.4281,3.4281,0.1358,-0.2158,1.6000,0.1204,-0.0114,-0.3519,2.2925,0.0196,1.6701
18.100,54.892,0.8103,3.9489,-66.271,0.8793,3.8553,-69.402,0.1135,0.0255,0.1163,-3.132,0.8251,3.2070,0.191,0.0535,0.6802,-68.611,3.106,-1.1855,55.490,0.1294,0.0091,0.0418,4.5883,3.1231,3.1606,nan,3.5459,3.5459,0.1404,-0.1960,1.6000,0.1109,-0.0081,-0.3220,2.5010,0.0302,2.5978
18.150,55.069,0.8764,3.7846,-70.045,0.9352,3.6852,-72.519,0.1135,0.0214,0.1155,-2.474,0.8278,3.1946,0.168,0.1160,0.5078,-71.783,3.209,-1.0938,55.673,0.1347,0.0110,0.0361,3.2889,3.1922,3.2318,nan,3.5459,3.5459,0.1404,-0.1511,1.6000,0.1085,-0.0673,-0.3220,2.5010,0.0129,2.1607
18.200,55.252,0.9337,3.6115,-73.539,0.9315,3.6889,-75.633,-0.0748,0.0199,0.0774,-2.094,0.8278,3.1946,0.168,0.1160,0.5078,-74.911,3.298,-1.0182,55.861,0.0551,0.0128,0.0528,4.1268,3.2039,3.2318,nan,3.6252,3.6252,0.1436,-0.1359,1.6000,0.1017,-0.0740,-0.3030,2.6399,0.0274,2.1607
18.250,55.252,0.9337,3.6115,-73.539,0.9871,3.5044,-78.349,0.1178,0.0209,0.1197,-4.810,0.8196,3.2099,0.065,0.1693,0.3275,-77.587,3.298,-1.0182,55.861,0.1393,0.0128,0.0614,4.7935,3.2070,3.2334,nan,3.7455,3.7455,0.1483,-0.1260,1.6000,0.0978,-0.0636,-0.2756,2.8483,0.0528,2.2929
18.300,55.436,0.9812,3.4336,-76.746,1.0398,3.3204,-81.064,0.1236,0.0311,0.1275,-4.318,0.8189,3.2068,-0.014,0.2128,0.1429,-80.611,3.383,-1.0291,56.051,0.1438,0.0120,0.0394,3.2956,3.4123,3.5146,nan,3.8681,3.8681,0.1532,-0.1158,1.6000,0.1039,-0.0560,-0.2491,3.0567,0.0277,0.8219
18.350,55.629,1.0215,3.2451,-79.143,1.0821,3.1338,-81.719,0.1207,0.0386,0.1268,-2.575,0.8176,3.2186,0.039,0.2503,-0.0523,-81.540,3.490,-0.6892,56.250,0.1489,0.0063,0.0245,3.8705,3.5515,3.6182,nan,3.9513,3.9513,0.1565,-0.1250,1.6000,0.1077,-0.0379,-0.2320,3.1957,0.0106,2.4633
18.400,55.834,1.0564,3.0424,-81.433,1.1202,2.9402,-82.838,0.1105,0.0479,0.1205,-1.405,0.8173,3.2320,0.252,0.2819,-0.2622,-83.194,3.598,-0.6509,56.462,0.1546,0.0075,0.0205,2.7332,3.3553,3.3443,nan,4.0783,4.0524,0.1605,-0.1290,1.6000,0.1142,-0.0125,-0.2067,3.4041,0.0800,2.6268
18.450,56.058,1.0855,2.8211,-83.734,1.1449,2.7203,-84.937,0.1067,0.0481,0.1170,-1.203,0.8160,3.2106,0.293,0.3070,-0.4910,-85.388,3.707,-0.7090,56.692,0.1605,0.0101,0.0142,1.3971,3.6521,4.0821,nan,4.2083,4.2083,0.1667,-0.1202,1.6000,0.1149,-0.0066,-0.1819,3.6125,0.0390,1.9130
