t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8007,3.1583,-89.997,0.7993,3.1537,-90.384,0.0046,-0.0014,0.0048,-0.387,0.7993,3.1537,-0.387,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0140,1.4228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8007,3.1583,-89.997,0.7961,3.1488,-90.572,0.0095,-0.0046,0.0106,-0.575,0.7961,3.1488,-0.575,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0167,1.6953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8007,3.1583,-89.997,0.7946,3.1494,-90.737,0.0089,-0.0061,0.0108,-0.741,0.7946,3.1494,-0.741,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0181,1.8473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0198,2.0185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0198,2.0185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0198,2.0185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8007,3.1583,-89.997,0.7931,3.1490,-90.747,0.0093,-0.0076,0.0120,-0.750,0.7931,3.1490,-0.750,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0199,2.0235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.001,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8414,0.8000,-0.3575,-0.1917,-0.0824,8.0982,0.0800,0.0005,0.1750
2.050,0.000,0.8007,3.1583,-89.997,0.7959,3.1495,-90.805,0.0088,-0.0048,0.0100,-0.808,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0179,1.8208,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8414,0.8000,-0.3575,-0.1917,-0.0824,8.0982,0.0800,0.0002,0.1750
2.100,0.000,0.8008,3.1582,-89.997,0.7959,3.1495,-90.805,0.0087,-0.0049,0.0099,-0.809,0.7959,3.1495,-0.808,0.0000,0.0000,-89.997,0.020,0.0008,0.002,0.0001,0.0098,0.0179,1.8208,0.0379,0.0436,nan,6.2556,0.8284,0.0328,0.8502,0.8000,-0.3587,-0.1916,-0.0824,8.0982,0.0800,5.3651,0.1750
2.150,0.010,0.8007,3.1485,-89.781,0.7959,3.1446,-90.802,0.0039,-0.0048,0.0062,-1.021,0.7959,3.1495,-0.808,0.0000,-0.0049,-89.994,0.316,0.1884,0.041,0.0049,0.0083,0.0184,2.2270,0.3828,0.7012,nan,6.2556,1.1826,0.0468,0.8044,0.8000,-0.3727,-0.1646,-0.0776,8.1981,0.0800,5.1549,0.1750
2.200,0.035,0.8009,3.1231,-88.442,0.7953,3.0699,-90.001,0.0531,-0.0070,0.0535,-1.559,0.7959,3.1495,-0.808,0.0005,-0.0796,-89.192,0.601,0.7026,0.080,0.0444,0.0114,0.0192,1.6847,0.6204,0.7019,nan,6.3438,1.4202,0.0562,0.6739,0.8000,-0.3780,-0.1027,-0.0776,8.1981,0.0800,4.3949,0.1750
2.250,0.073,0.8028,3.0857,-85.518,0.7980,3.0328,-87.015,0.0524,-0.0089,0.0531,-1.497,0.7967,3.1514,-0.812,0.0030,-0.1186,-86.204,0.760,1.0426,0.123,0.0460,0.0088,0.0270,3.0891,0.7528,0.7858,nan,6.3438,1.5525,0.0615,0.6501,0.8000,-0.3788,-0.0314,-0.0776,8.1981,0.0800,6.4614,0.1750
2.300,0.123,0.8083,3.0357,-81.643,0.8037,2.9845,-82.990,0.0500,-0.0120,0.0514,-1.347,0.7967,3.1514,-0.812,0.0093,-0.1668,-82.178,1.009,1.1924,0.186,0.0442,0.0114,0.0181,1.5831,0.7764,0.7858,nan,6.3438,1.5826,0.0627,0.5142,0.8000,-0.3788,0.0282,-0.0726,8.2981,0.0800,6.4614,0.1750
2.350,0.187,0.8198,2.9731,-77.614,0.8179,2.8965,-79.288,0.0744,-0.0183,0.0766,-1.675,0.7993,3.1437,-1.463,0.0249,-0.2466,-77.825,1.235,1.3187,0.261,0.0617,0.0138,0.0167,1.2089,1.0246,1.1211,nan,6.3884,1.8380,0.0728,0.3955,0.8000,-0.3726,0.1141,-0.0670,8.3981,0.0800,6.7068,0.1750
2.400,0.259,0.8380,2.9027,-73.239,0.8390,2.8133,-74.934,0.0859,-0.0248,0.0894,-1.695,0.7993,3.1437,-1.463,0.0481,-0.3293,-73.471,1.403,1.3524,0.342,0.0745,0.0174,0.0110,0.6326,1.2552,1.3411,nan,6.4759,2.0729,0.0821,0.2876,0.8000,-0.3607,0.1866,-0.0640,8.4981,0.0800,3.8069,0.1750
2.450,0.345,0.8654,2.8214,-69.974,0.8658,2.7263,-70.754,0.0895,-0.0322,0.0951,-0.780,0.7991,3.1429,-1.834,0.0801,-0.4143,-68.920,1.687,0.9164,0.438,0.0789,0.0121,0.0208,1.7105,1.4294,1.4853,nan,6.5174,2.2420,0.0888,0.1398,0.8000,-0.3383,0.2668,-0.0658,8.5981,0.0800,6.1127,0.1750
2.500,0.448,0.9028,2.7257,-67.337,0.9039,2.6235,-68.892,0.0948,-0.0384,0.1022,-1.555,0.7991,3.1429,-1.834,0.1214,-0.5159,-67.058,1.945,0.7013,0.549,0.0855,0.0419,0.0240,0.5721,1.6469,1.7303,nan,6.5576,2.4467,0.0969,0.1065,0.8617,-0.3168,0.2732,-0.0689,8.6980,0.0800,6.2715,0.1750
2.550,0.448,0.9028,2.7257,-67.337,0.9028,2.6263,-68.785,0.0917,-0.0383,0.0994,-1.448,0.7970,3.1456,-1.727,0.1214,-0.5159,-67.058,1.945,0.7013,0.549,0.0855,0.0106,0.0244,2.3072,1.8916,2.0006,nan,6.6331,2.6776,0.1060,-0.0722,0.9898,-0.2824,0.3029,-0.0710,8.7980,0.0800,5.6248,0.1750
2.600,0.563,0.9489,2.6198,-65.857,0.9439,2.5043,-67.487,0.1033,-0.0518,0.1156,-1.631,0.7963,3.1428,-2.410,0.1743,-0.6317,-65.078,2.153,0.3686,0.671,0.0968,0.0110,0.0278,2.5263,2.0892,2.1663,nan,6.6696,2.8608,0.1133,-0.1199,1.0931,-0.2584,0.2907,-0.0740,8.8980,0.0800,5.5432,0.1750
2.650,0.690,1.0019,2.5047,-64.702,0.9936,2.3789,-67.213,0.1102,-0.0612,0.1261,-2.511,0.7982,3.1364,-2.521,0.2286,-0.7482,-64.692,2.348,0.2450,0.803,0.0985,0.0126,0.0383,3.0321,2.3153,2.4153,nan,6.7772,3.0617,0.1213,-0.1756,1.2118,-0.2167,0.3118,-0.0758,9.0979,0.0800,5.3770,0.1750
2.700,0.830,1.0617,2.3778,-65.342,1.0555,2.2368,-66.267,0.1255,-0.0645,0.1411,-0.925,0.7957,3.1360,-2.389,0.2970,-0.8876,-63.878,2.554,-0.4031,0.951,0.1130,0.0171,0.0307,1.8007,2.4735,2.5355,nan,6.8124,3.2178,0.1274,-0.1544,1.2963,-0.1843,0.2602,-0.0738,9.1979,0.0800,4.2958,0.1750
2.750,0.976,1.1210,2.2447,-66.900,1.1089,2.1020,-68.588,0.1265,-0.0672,0.1432,-1.688,0.7920,3.1326,-2.005,0.3528,-1.0189,-66.583,2.730,-0.6264,1.104,0.1102,0.0190,0.0444,2.3290,2.7184,2.8433,nan,6.8476,3.4620,0.1371,-0.1428,1.4258,-0.1649,0.2363,-0.0726,9.2979,0.0800,4.0236,0.1750
2.800,1.134,1.1803,2.0981,-69.340,1.1700,1.9393,-71.053,0.1449,-0.0656,0.1591,-1.713,0.7948,3.1369,-2.127,0.4194,-1.1828,-68.926,2.908,-0.7041,1.271,0.1289,0.0226,0.0498,2.1995,2.8032,2.8433,nan,6.9171,3.5425,0.1403,-0.1568,1.4727,-0.1078,0.2157,-0.0700,9.4979,0.0800,4.0236,0.1750
2.851,1.299,1.2356,1.9431,-71.584,1.2217,1.7810,-73.563,0.1494,-0.0644,0.1627,-1.979,0.7974,3.1386,-2.018,0.4718,-1.3418,-71.546,3.072,-0.7537,1.443,0.1319,0.0238,0.0561,2.3620,2.9055,2.9514,nan,6.9863,3.6455,0.1444,-0.1313,1.5299,-0.0821,0.1798,-0.0664,9.6978,0.0800,4.0238,0.1750
2.900,1.475,1.2880,1.7751,-74.036,1.2707,1.6026,-75.864,0.1611,-0.0641,0.1734,-1.828,0.7979,3.1386,-1.909,0.5237,-1.5194,-73.954,3.300,-0.7007,1.631,0.1410,0.0231,0.0607,2.6336,3.0832,3.1626,nan,7.0553,3.8219,0.1514,-0.1223,1.6269,-0.0492,0.1532,-0.0632,9.8978,0.0800,5.7487,0.1750
2.950,1.671,1.3386,1.5851,-76.308,1.3160,1.3881,-78.341,0.1861,-0.0686,0.1983,-2.034,0.7979,3.1386,-1.909,0.5762,-1.7323,-76.432,3.470,-0.6611,1.837,0.1636,0.0189,0.0651,3.4388,3.3108,3.4302,nan,7.1245,4.0537,0.1605,-0.1090,1.7524,-0.0196,0.1337,-0.0584,10.0977,0.0800,4.0942,0.1750
3.000,1.671,1.3386,1.5851,-76.308,1.3171,1.4001,-77.995,0.1747,-0.0647,0.1863,-1.687,0.7884,3.1474,-1.563,0.5762,-1.7323,-76.432,3.470,-0.6611,1.837,0.1636,0.0189,0.0580,3.0647,3.4163,3.4689,nan,7.1589,4.1607,0.1648,-0.1060,1.8107,0.0071,0.1163,-0.0563,10.1977,0.0800,3.8714,0.1750
3.050,1.885,1.3854,1.3767,-78.599,1.3602,1.1968,-79.824,0.1713,-0.0602,0.1816,-1.225,0.7815,3.1449,-1.266,0.6216,-1.9348,-78.558,3.640,-0.6304,2.061,0.1576,0.0182,0.0545,2.9915,3.6394,3.7612,nan,7.2952,4.3941,0.1740,-0.0982,1.9354,0.0318,0.1009,-0.0511,10.3976,0.0800,4.7618,0.1750
3.100,2.095,1.4236,1.1705,-80.629,1.3962,0.9856,-81.313,0.1780,-0.0571,0.1869,-0.684,0.7611,3.1571,-0.648,0.6596,-2.1642,-80.665,3.828,-0.6328,2.282,0.1802,0.0187,0.0479,2.5553,3.8019,3.8830,nan,7.3290,4.5699,0.1810,-0.0910,2.0261,0.0543,0.0904,-0.0479,10.5976,0.0800,3.3737,0.1750
3.150,2.309,1.4552,0.9581,-82.645,1.4248,0.7677,-83.593,0.1849,-0.0545,0.1928,-0.948,0.7732,3.1684,-0.895,0.6890,-2.3903,-82.698,3.972,-0.6145,2.506,0.1932,0.0129,0.0452,3.4989,3.8883,3.9398,nan,7.3957,4.6661,0.1848,-0.0780,2.0781,0.0679,0.0658,-0.0434,10.7976,0.0800,4.2664,0.1750
3.200,2.533,1.4805,0.7359,-84.582,1.4438,0.5470,-85.769,0.1846,-0.0544,0.1925,-1.187,0.7880,3.1706,-1.181,0.7098,-2.6095,-84.589,4.144,-0.6011,2.742,0.1895,0.0095,0.0494,5.2032,4.0368,4.1131,nan,7.4946,4.8260,0.1911,-0.0628,2.1630,0.0793,0.0433,-0.0395,10.9975,0.0800,4.2664,0.1750
3.250,2.801,1.5012,0.4691,-86.692,1.4529,0.2694,-88.371,0.1965,-0.0598,0.2054,-1.680,0.8100,3.1796,-1.677,0.7278,-2.8900,-86.694,4.335,-0.5256,3.023,0.2027,0.0126,0.0658,5.2104,4.1966,4.2867,nan,7.5911,4.9957,0.1978,-0.0443,2.2550,0.0851,0.0205,-0.0351,11.2974,0.0800,4.1157,0.1750
3.300,3.047,1.5122,0.2230,-88.391,1.4636,0.0090,-89.548,0.2126,-0.0546,0.2195,-1.157,0.7896,3.1848,-1.196,0.7401,-3.1611,-88.352,4.456,-0.4351,3.279,0.2276,0.0173,0.0618,3.5783,4.4267,4.5921,nan,7.6543,5.2449,0.2077,-0.0277,2.3843,0.0836,-0.0037,-0.0315,11.4974,0.0800,2.8529,0.1750
3.350,3.299,1.5172,-0.0285,-89.382,1.4584,-0.2587,-91.007,0.2296,-0.0613,0.2376,-1.625,0.7896,3.1848,-1.196,0.7405,-3.4288,-89.812,4.668,-0.2617,3.546,0.2432,0.0255,0.0866,3.4014,4.5569,4.6474,nan,7.7169,5.3794,0.2130,-0.0246,2.4599,0.0888,-0.0042,-0.0281,11.7973,0.0800,4.8628,0.1750
3.400,3.299,1.5172,-0.0285,-89.382,1.4592,-0.2369,-90.950,0.2078,-0.0603,0.2164,-1.568,0.7869,3.2059,-1.139,0.7405,-3.4288,-89.812,4.668,-0.2617,3.546,0.2432,0.0147,0.0681,4.6215,4.6380,4.7086,nan,7.8086,5.4647,0.2164,-0.0280,2.5097,0.0919,0.0041,-0.0245,11.9973,0.0800,5.1810,0.1750
3.450,3.567,1.5186,-0.2967,-90.058,1.4663,-0.4871,-91.089,0.1904,-0.0522,0.1975,-1.031,0.7828,3.2152,-0.879,0.7402,-3.6914,-90.210,4.890,-0.1966,3.832,0.2375,0.0153,0.0590,3.8610,4.9020,5.1921,nan,7.8981,5.7456,0.2275,-0.0298,2.5643,0.1082,0.0106,-0.0207,12.2972,0.0800,4.0536,0.1750
3.500,3.841,1.5170,-0.5708,-90.659,1.4616,-0.7883,-91.285,0.2181,-0.0529,0.2244,-0.627,0.7675,3.2185,-0.616,0.7372,-3.9991,-90.669,5.056,-0.2058,4.120,0.2708,0.0152,0.0541,3.5551,5.1153,5.3154,nan,7.9850,5.9728,0.2365,-0.0300,2.5708,0.1139,0.0086,-0.0170,12.4972,0.0800,2.8631,0.1750
3.550,4.118,1.5124,-0.8474,-91.345,1.4517,-1.0881,-91.890,0.2421,-0.0550,0.2483,-0.545,0.7628,3.2318,-0.549,0.7303,-4.3131,-91.341,5.184,-0.2363,4.409,0.3079,0.0170,0.0588,3.4529,5.0011,5.0209,nan,8.0000,5.8448,0.2315,-0.0230,2.5744,0.1129,0.0002,-0.0149,12.6971,0.0800,4.5113,0.1750
3.600,4.419,1.5035,-1.1489,-92.135,1.4478,-1.3048,-91.757,0.1579,-0.0499,0.1656,0.378,0.7012,3.2585,0.325,0.7207,-4.5675,-92.082,5.377,-0.2481,4.728,0.2609,0.0219,0.0552,2.5169,5.2804,5.8617,nan,8.0000,6.1389,0.2431,-0.0252,2.5775,0.1227,0.0058,-0.0114,12.9971,0.0800,2.4472,0.1750
3.650,4.721,1.4904,-1.4503,-92.930,1.4429,-1.6415,-91.964,0.1934,-0.0377,0.1970,0.965,0.6594,3.2754,0.937,0.7031,-4.9291,-92.901,5.565,-0.2191,5.048,0.3207,0.0286,0.0427,1.4935,5.5434,5.9299,nan,8.0000,6.1005,0.2416,-0.0199,2.5753,0.1237,-0.0023,-0.0080,13.2970,0.0800,1.1625,0.1750
3.700,5.040,1.4726,-1.7686,-93.598,1.4265,-1.9819,-92.991,0.2158,-0.0326,0.2183,0.607,0.6837,3.2898,0.676,0.6806,-5.2801,-93.667,5.630,-0.2148,5.375,0.3533,0.0276,0.0449,1.6307,5.7253,5.9299,nan,8.0000,6.1833,0.2449,-0.0209,2.5752,0.1364,-0.0006,-0.0050,13.5969,0.0800,1.1625,0.1750
