t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
11.900,37.213,0.5324,-3.5874,-95.362,-0.5655,-7.4748,-108.404,3.9730,-0.7298,4.0395,-13.042,0.5592,5.4485,-3.403,-0.3342,-11.5636,-97.038,0.567,-0.8013,40.887,4.8183,0.0205,0.4506,21.9290,0.8881,2.6544,nan,3.3334,1.2081,0.0478,-0.7518,0.8000,1.0741,0.8959,-0.5370,13.5666,0.0800,-7.0418,0.1996
11.950,37.258,0.5264,-3.6318,-98.957,-1.0467,-7.1362,-114.110,3.7066,-1.0082,3.8413,-15.153,0.5592,5.4485,-3.403,-0.3342,-11.5636,-99.331,0.719,-0.9097,40.937,4.7739,0.0653,0.4837,7.4090,0.6514,0.5893,nan,3.1937,0.9714,0.0385,-1.0000,0.8000,0.6774,0.9120,-0.5853,13.7753,0.0800,3.8943,0.1996
12.000,37.258,0.5264,-3.6318,-98.957,-0.9882,-6.9702,-116.347,3.5335,-0.9763,3.6659,-17.390,0.5592,5.4485,-3.403,-0.3420,-11.6132,-102.492,0.719,-0.9097,40.937,4.8235,0.0206,0.4953,24.0088,0.7155,0.7315,nan,3.0975,1.0355,0.0410,-1.0000,0.8000,0.3992,0.9225,-0.6135,13.9144,0.0800,5.2683,0.1996
12.050,37.321,0.5140,-3.6937,-103.503,-0.8874,-6.7786,-118.772,3.3268,-0.6424,3.3883,-15.270,-0.5400,5.5045,4.062,-0.3602,-11.6888,-106.912,0.999,-1.2655,41.015,4.8373,0.0205,0.5103,24.8672,0.9860,1.1002,nan,3.1456,1.3060,0.0517,-1.0000,0.8000,0.2625,0.7918,-0.5853,13.7753,0.0800,-4.1908,0.1996
12.100,37.384,0.4960,-3.7544,-109.247,-0.7320,-6.5584,-121.191,3.0521,-0.2351,3.0611,-11.945,-0.7994,5.6240,5.585,-0.3818,-11.7507,-111.748,0.866,-1.4883,41.081,4.8386,0.0178,0.5131,28.8154,1.0754,1.1002,nan,3.2882,1.3954,0.0553,-1.0000,0.8000,0.0426,0.6551,-0.5370,13.5666,0.0800,-4.1908,0.1996
12.150,37.384,0.4960,-3.7544,-109.247,-0.4832,-6.3361,-123.314,2.7602,-0.0735,2.7612,-14.067,-0.7994,5.6240,5.585,-0.3818,-11.7507,-116.007,0.866,-1.4883,41.081,4.8386,0.0178,0.4639,26.0523,0.9767,0.9683,nan,3.4667,1.2967,0.0514,-0.8450,0.8000,-0.0309,0.4639,-0.4724,13.2883,0.0800,0.4974,0.1996
12.200,37.445,0.4727,-3.8106,-115.274,-0.5212,-6.3992,-126.681,2.7651,0.2065,2.7728,-11.406,-0.7511,5.7261,5.563,-0.4117,-11.8141,-120.883,0.920,-1.6148,41.151,4.8460,0.0126,0.4428,35.2439,1.0073,1.0198,nan,3.5120,1.3273,0.0526,-0.7291,0.8000,-0.0326,0.3823,-0.4586,13.2187,0.0800,5.0586,0.1996
12.250,37.517,0.4381,-3.8736,-122.393,-0.4848,-6.5118,-129.365,2.7221,0.6340,2.7949,-6.972,-0.3271,5.8840,2.796,-0.4599,-11.8900,-126.265,1.127,-1.7102,41.241,4.8591,0.0393,0.4047,10.2920,1.0113,1.0198,nan,3.5120,1.3313,0.0527,-0.7251,0.8000,-0.0239,0.3263,-0.4586,13.2187,0.0800,5.0586,0.1996
12.300,37.596,0.3913,-3.9382,-128.779,-0.3236,-6.5534,-130.819,2.4865,1.0807,2.7112,-2.039,-0.3271,5.8840,2.796,-0.4837,-11.9276,-131.161,1.184,-1.4349,41.326,4.8316,0.0267,0.3759,14.0625,1.2023,1.2638,nan,3.5582,1.5223,0.0603,-0.8264,0.8000,0.1578,0.2682,-0.4455,13.1491,0.0800,3.0700,0.1996
12.350,37.596,0.3913,-3.9382,-128.779,-0.5912,-6.4917,-137.172,2.6060,0.8333,2.7360,-8.393,-0.7423,5.9394,6.001,-0.5093,-11.9594,-134.593,1.184,-1.4349,41.326,4.8640,0.0267,0.3944,14.7536,1.2283,1.2419,nan,3.5120,1.5483,0.0613,-0.7892,0.8000,0.1202,0.2325,-0.4586,13.2187,0.0800,3.5481,0.1996
12.400,37.682,0.3340,-4.0021,-134.606,-0.7263,-6.5201,-142.584,2.5372,1.0134,2.7321,-7.978,-0.7423,5.9394,6.001,-0.5728,-12.0238,-139.181,1.253,-1.5390,41.417,4.8646,0.0205,0.3909,19.0399,1.2919,1.3130,nan,3.3334,1.6119,0.0638,-0.6102,0.8000,-0.0251,0.2154,-0.5031,13.4274,0.0800,1.2548,0.1996
12.450,37.771,0.2679,-4.0616,-141.531,-0.6951,-6.6015,-146.395,2.3341,1.3895,2.7164,-4.864,-0.8193,6.0494,6.671,-0.6516,-12.0864,-144.795,1.331,-1.7442,41.517,4.8680,0.0145,0.3653,25.1476,1.3014,1.3130,nan,3.3334,1.6214,0.0642,-0.5176,0.8000,-0.0251,0.1384,-0.5031,13.4274,0.0800,1.2548,0.1996
12.500,37.771,0.2679,-4.0616,-141.531,-0.3599,-6.6020,-146.152,2.0719,1.5984,2.6168,-4.621,-0.8193,6.0494,6.671,-0.6516,-12.0864,-149.806,1.331,-1.7442,41.517,4.8680,0.0145,0.3540,24.3671,1.4198,1.4552,nan,3.3781,1.7398,0.0689,-0.6329,0.8000,0.1522,0.0781,-0.4873,13.3579,0.0800,1.2272,0.1996
12.550,37.867,0.1895,-4.1161,-148.616,-0.3752,-6.5727,-149.317,1.7614,1.8031,2.5207,-0.701,-0.1504,6.0947,3.200,-0.7406,-12.1407,-154.415,1.401,-1.6139,41.621,4.8680,0.0478,0.3543,7.4103,1.4693,1.4892,nan,3.4667,1.7893,0.0709,-0.6668,0.8000,0.2290,-0.0043,-0.4586,13.2187,0.0800,3.7996,0.1996
12.600,37.971,0.0977,-4.1662,-153.675,-0.4292,-6.5463,-152.504,1.5277,1.8996,2.4377,1.171,-0.1504,6.0947,3.200,-0.8381,-12.1890,-158.080,1.540,-1.2927,41.730,4.8663,0.0332,0.3743,11.2911,1.7882,2.0437,nan,3.4221,2.1082,0.0835,-0.4956,0.8498,0.1685,-0.0640,-0.4586,13.2187,0.0800,2.0350,0.1996
12.650,38.794,0.5360,-3.4700,-90.007,-0.4191,-6.5563,-84.995,3.0864,-0.9547,3.2307,5.012,0.3723,6.1950,0.774,-0.8381,-12.2791,-90.166,0.073,-0.0622,41.820,5.6798,0.5951,0.7860,1.3208,1.7001,1.7004,nan,3.4221,2.0201,0.0800,-0.3263,0.8181,0.1279,-0.1224,-0.4586,13.2187,0.0800,2.0350,0.1996
12.700,38.815,0.5362,-3.4908,-91.291,-0.5352,-6.5542,-88.663,3.0867,-1.0021,3.2453,2.627,0.5271,6.1665,-0.880,-0.8405,-12.3859,-91.890,0.512,-0.4270,41.927,5.7657,0.0127,0.5663,44.5239,0.2259,1.3907,nan,3.6053,0.5459,0.0216,-1.0000,0.8000,0.0984,1.0669,-0.4586,13.2187,0.0800,13.9272,0.1996
12.750,38.815,0.5362,-3.4908,-91.291,-0.4044,-6.4980,-88.503,3.0276,-0.8726,3.1509,2.788,0.5271,6.1665,-0.880,-0.8405,-12.3859,-93.114,0.512,-0.4270,41.927,5.7657,0.0127,0.5218,41.0291,0.4497,1.5261,nan,3.5582,0.7697,0.0305,-1.0000,0.8000,0.0816,1.0433,-0.4724,13.2883,0.0800,5.7727,0.1996
12.800,38.863,0.5340,-3.5385,-93.486,-0.2776,-6.5984,-88.904,3.1036,-0.6240,3.1657,4.582,0.6366,6.1645,-1.282,-0.8486,-12.5177,-94.905,0.834,-0.6974,42.059,5.8500,0.0117,0.4883,41.8781,0.6739,1.5261,nan,3.6530,0.9939,0.0394,-1.0000,0.8000,0.1571,0.9681,-0.4333,13.0796,0.0800,5.7727,0.1996
12.850,38.863,0.5340,-3.5385,-93.486,-0.2761,-6.5960,-90.895,3.1011,-0.6227,3.1630,2.591,0.6366,6.1645,-1.282,-0.8486,-12.5177,-96.910,0.834,-0.6974,42.059,5.8500,0.0117,0.4859,41.6764,0.9936,1.4816,nan,3.5582,1.3136,0.0520,-1.0000,0.8000,0.2742,0.9646,-0.4455,13.1491,0.0800,-6.9725,0.1996
12.900,38.918,0.5286,-3.5941,-97.552,-0.2247,-6.5651,-94.590,3.0443,-0.3563,3.0651,2.962,0.7386,6.1696,-1.619,-0.8536,-12.5705,-101.089,0.539,-0.9463,42.112,5.8471,0.0213,0.4578,21.4805,0.7951,0.7541,nan,3.6053,1.1151,0.0442,-1.0000,0.8000,0.3011,0.9062,-0.4455,13.1491,0.0800,5.3144,0.1996
12.950,38.967,0.5200,-3.6424,-102.469,-0.2583,-6.5905,-100.848,3.0466,-0.1234,3.0491,1.621,0.7386,6.1696,-1.619,-0.8675,-12.6335,-105.920,0.817,-1.4381,42.177,5.8623,0.0241,0.4458,18.5371,0.7538,0.7541,nan,3.6530,1.0738,0.0425,-1.0000,0.8000,0.2631,0.8344,-0.4333,13.0796,0.0800,5.3144,0.1996
13.000,39.036,0.5014,-3.7082,-109.280,-0.3351,-6.6503,-108.369,3.0533,0.1818,3.0587,0.911,0.7386,6.1696,-1.619,-0.8959,-12.7148,-111.570,1.033,-1.7592,42.263,5.8787,0.0238,0.4491,18.8362,0.8548,0.8803,nan,3.6053,1.1748,0.0465,-1.0000,0.8000,0.2542,0.7277,-0.4455,13.1491,0.0800,5.9024,0.1996
13.050,39.036,0.5014,-3.7082,-109.280,-0.3374,-6.6356,-113.732,3.0402,0.1748,3.0452,-4.453,0.9171,6.1535,-2.330,-0.8959,-12.7148,-116.607,1.033,-1.7592,42.263,5.8787,0.0238,0.4293,18.0075,1.1268,1.2464,nan,3.5120,1.4468,0.0573,-1.0000,0.8000,0.2844,0.6298,-0.4586,13.2187,0.0800,-2.5786,0.1996
13.100,39.104,0.4751,-3.7707,-115.956,-0.3810,-6.6088,-121.080,2.9265,0.4725,2.9644,-5.125,1.2735,6.1256,-3.810,-0.9278,-12.7803,-122.079,0.960,-1.6519,42.336,5.8822,0.0166,0.4147,24.9388,1.2258,1.2546,nan,3.5120,1.5458,0.0612,-1.0000,0.8000,0.2694,0.5096,-0.4586,13.2187,0.0800,1.0081,0.1996
13.150,39.164,0.4458,-3.8234,-121.909,-0.5551,-6.6585,-126.891,2.9357,0.6489,3.0066,-4.981,1.7540,6.0616,-5.721,-0.9651,-12.8402,-126.624,1.024,-1.7870,42.406,5.8902,0.0313,0.4313,13.7594,1.0529,1.0264,nan,3.4667,1.3729,0.0544,-1.0000,0.8000,0.2153,0.4382,-0.4724,13.2883,0.0800,3.4965,0.1996
13.200,39.241,0.4010,-3.8858,-129.548,-0.6914,-6.7276,-133.287,2.8868,0.9671,3.0445,-3.738,1.7540,6.0616,-5.721,-1.0254,-12.9132,-132.298,1.177,-2.0387,42.501,5.9024,0.0249,0.4376,17.5575,1.0225,1.0264,nan,3.3781,1.3425,0.0532,-0.9372,0.8000,0.1401,0.3959,-0.5031,13.4274,0.0800,3.4965,0.1996
13.250,39.241,0.4010,-3.8858,-129.548,-0.6807,-6.7237,-139.349,2.8771,0.9728,3.0371,-9.801,2.6079,5.9007,-9.466,-1.0254,-12.9132,-138.134,1.177,-2.0387,42.501,5.9024,0.0249,0.3951,15.8517,1.2336,1.3069,nan,3.3334,1.5536,0.0615,-0.9667,0.8000,0.1777,0.3217,-0.5199,13.4970,0.0800,1.7337,0.1996
13.300,39.327,0.3414,-3.9480,-138.030,-0.7424,-6.7827,-145.942,2.7015,1.3828,3.0348,-7.911,3.1703,5.7931,-12.060,-1.1016,-12.9818,-144.492,1.267,-2.0136,42.604,5.9105,0.0182,0.3844,21.1503,1.4433,1.5190,nan,3.2415,1.7633,0.0698,-0.9301,0.8000,0.2077,0.2431,-0.5370,13.5666,0.0800,-1.6868,0.1996
13.350,39.412,0.2740,-4.0005,-145.804,-0.8070,-6.8254,-151.358,2.4818,1.7290,3.0247,-5.555,4.3458,5.4609,-17.268,-1.1778,-13.0336,-149.739,1.202,-1.9808,42.696,5.9108,0.0103,0.3898,37.8583,1.4982,1.5190,nan,3.2415,1.8182,0.0720,-0.8012,0.8000,0.2061,0.1382,-0.5370,13.5666,0.0800,-1.6868,0.1996
13.400,39.412,0.2740,-4.0005,-145.804,-0.8070,-6.8254,-157.037,2.4818,1.7290,3.0247,-11.233,4.3458,5.4609,-17.268,-1.1778,-13.0336,-155.418,1.202,-1.9808,42.696,5.9108,0.0103,0.3508,34.0694,1.3222,1.2958,nan,3.1937,1.6422,0.0650,-0.7741,0.8000,0.2225,0.0844,-0.5540,13.6362,0.0800,1.1582,0.1996
13.450,39.499,0.1988,-4.0440,-154.019,-0.8891,-6.8725,-163.334,2.2170,2.0661,3.0305,-9.316,5.5288,5.0108,-22.996,-1.2682,-13.0860,-161.297,1.332,-1.9450,42.800,5.9214,0.0443,0.3449,7.7944,1.4632,1.5059,nan,3.1456,1.7832,0.0706,-0.7480,0.8000,0.2392,0.0170,-0.5707,13.7057,0.0800,6.2583,0.1996
13.500,39.601,0.1043,-4.0824,-161.833,-0.9909,-6.8944,-170.019,1.9173,2.3303,3.0177,-8.185,6.4742,4.5284,-27.826,-1.3828,-13.1236,-167.135,1.529,-1.9410,42.921,5.9229,0.0319,0.3722,11.6571,1.6904,1.7820,nan,3.0022,2.0104,0.0796,-0.6620,0.8000,0.2378,-0.0122,-0.5984,13.8449,0.0800,-0.7820,0.1996
