t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.800,0.079,0.8019,3.0792,-87.931,0.8005,3.0250,-87.453,0.0541,-0.0034,0.0542,0.478,0.7983,3.1509,-0.124,0.0024,-0.1259,-87.328,0.838,0.3592,0.126,0.0468,0.0055,0.0054,0.9912,0.6049,0.6740,nan,4.5058,1.3957,0.0553,0.2590,0.8000,-0.1080,-0.1237,-0.2256,3.1992,0.0800,6.5714,0.1750
1.850,0.134,0.8045,3.0242,-86.631,0.8039,2.9641,-86.067,0.0600,-0.0041,0.0601,0.564,0.7988,3.1493,-0.233,0.0060,-0.1869,-85.943,1.130,0.4607,0.187,0.0528,0.0042,0.0067,1.6150,0.7778,0.8255,nan,4.5910,1.5740,0.0623,0.2133,0.8000,-0.1128,-0.0884,-0.2167,3.2687,0.0800,6.3711,0.1750
1.900,0.202,0.8094,2.9568,-85.080,0.8059,2.9289,-84.747,0.0274,-0.0059,0.0281,0.334,0.7988,3.1493,-0.233,0.0081,-0.2220,-84.622,1.339,0.4497,0.258,0.0205,0.0060,0.0048,0.8065,1.0380,1.1459,nan,4.6766,1.8399,0.0729,0.1666,0.8000,-0.1175,-0.0485,-0.2079,3.3383,0.0800,6.6718,0.1750
1.950,0.202,0.8094,2.9568,-85.080,0.8090,2.8928,-83.391,0.0638,-0.0059,0.0640,1.689,0.7988,3.1493,-0.233,0.0112,-0.2581,-83.267,1.339,0.4497,0.258,0.0567,0.0060,0.0108,1.8025,1.2246,1.2840,nan,4.7196,2.0322,0.0805,0.1234,0.8000,-0.1209,-0.0102,-0.1991,3.4078,0.0800,5.8153,0.1750
2.000,0.282,0.8175,2.8765,-83.581,0.8182,2.8087,-82.201,0.0675,-0.0069,0.0678,1.381,0.8000,3.1458,-0.115,0.0207,-0.3422,-82.077,1.527,0.4083,0.343,0.0605,0.0033,0.0093,2.8088,1.4342,1.5090,nan,4.8058,2.2475,0.0890,0.0790,0.8000,-0.1202,0.0258,-0.1903,3.4774,0.0800,7.1127,0.1750
2.050,0.374,0.8288,2.7858,-82.251,0.8300,2.7123,-81.168,0.0730,-0.0087,0.0735,1.083,0.8000,3.1458,-0.115,0.0327,-0.4385,-81.044,1.760,0.3490,0.440,0.0662,0.0016,0.0081,4.9367,1.6851,1.7963,nan,4.8490,2.5042,0.0992,0.0297,0.8263,-0.1193,0.0592,-0.1816,3.5469,0.0800,5.6794,0.1750
2.100,0.478,0.8440,2.6823,-81.129,0.8467,2.6039,-80.497,0.0779,-0.0094,0.0785,0.631,0.8032,3.1408,-0.377,0.0496,-0.5469,-80.373,1.955,0.2506,0.550,0.0712,0.0008,0.0068,8.2088,1.7670,1.7963,nan,4.8490,2.5861,0.1024,-0.0147,0.8665,-0.1167,0.0765,-0.1816,3.5469,0.0800,5.6794,0.1750
2.150,0.592,0.8623,2.5700,-80.362,0.8665,2.4857,-80.135,0.0838,-0.0100,0.0844,0.228,0.8016,3.1419,-0.244,0.0696,-0.6651,-80.011,2.159,0.1270,0.670,0.0772,0.0005,0.0037,7.5414,1.8670,1.9018,nan,4.9791,2.6977,0.1068,-0.0782,0.9250,-0.1072,0.1113,-0.1642,3.6860,0.0800,5.9066,0.1750
2.200,0.722,0.8840,2.4425,-80.512,0.8890,2.3491,-80.957,0.0930,-0.0104,0.0935,-0.445,0.8020,3.1371,-0.073,0.0925,-0.8016,-80.833,2.422,-0.1290,0.808,0.0863,0.0053,0.0032,0.6039,2.1034,2.2092,nan,5.0660,2.9457,0.1167,-0.1208,1.0532,-0.0929,0.1380,-0.1469,3.8251,0.0800,6.3758,0.1750
2.250,0.860,0.9059,2.3059,-81.449,0.9102,2.2060,-82.342,0.0995,-0.0106,0.1000,-0.894,0.8025,3.1383,-0.072,0.1140,-0.9447,-82.218,2.594,-0.3904,0.953,0.0927,0.0056,0.0121,2.1659,2.3716,2.5191,nan,5.1961,3.2252,0.1277,-0.1266,1.2002,-0.0742,0.1404,-0.1296,3.9642,0.0800,4.6469,0.1750
2.300,1.031,0.9290,2.1362,-83.277,0.9301,2.0254,-84.260,0.1101,-0.0118,0.1108,-0.982,0.7972,3.1359,0.352,0.1351,-1.1242,-84.077,2.820,-0.5545,1.134,0.1023,0.0075,0.0207,2.7566,2.4226,2.4511,nan,5.2823,3.2866,0.1302,-0.1225,1.2392,-0.0543,0.1304,-0.1124,4.1033,0.0800,5.1965,0.1750
2.350,1.193,0.9457,1.9752,-85.100,0.9294,2.0246,-85.899,-0.0506,-0.0120,0.0520,-0.798,0.7997,3.1348,0.242,0.1351,-1.1242,-85.665,3.034,-0.5773,1.305,0.0598,0.0071,0.0454,6.3555,2.7355,3.0520,nan,5.4102,3.6092,0.1429,-0.0978,1.4144,-0.0331,0.1094,-0.0951,4.2424,0.0800,5.7933,0.1750
2.400,1.193,0.9457,1.9752,-85.100,0.9447,1.8524,-87.571,0.1222,-0.0115,0.1228,-2.471,0.7997,3.1348,0.242,0.1498,-1.2952,-87.379,3.034,-0.5773,1.305,0.1122,0.0071,0.0425,5.9563,2.9481,3.0485,nan,5.5350,3.8336,0.1518,-0.0755,1.5332,-0.0152,0.0970,-0.0693,4.4510,0.0800,3.1000,0.1750
2.450,1.367,0.9580,1.8020,-86.951,0.9564,1.6704,-88.844,0.1313,-0.0086,0.1316,-1.893,0.8001,3.1349,0.231,0.1594,-1.4751,-88.728,3.167,-0.5077,1.485,0.1188,0.0078,0.0364,4.6723,3.0698,3.1240,nan,5.6943,3.9626,0.1569,-0.0549,1.5965,0.0027,0.0834,-0.0433,4.6597,0.0800,5.8121,0.1750
2.500,1.571,0.9659,1.5974,-88.717,0.9634,1.4522,-90.118,0.1451,-0.0057,0.1452,-1.401,0.7999,3.1174,0.242,0.1676,-1.6923,-89.959,3.410,-0.4297,1.703,0.1314,0.0094,0.0317,3.3635,3.0947,3.1240,nan,5.6943,3.9875,0.1579,-0.0375,1.6095,0.0047,0.0591,-0.0433,4.6597,0.0800,5.8121,0.1750
2.550,1.772,0.9682,1.3964,-90.039,0.9582,1.2349,-91.082,0.1615,-0.0099,0.1618,-1.043,0.8077,3.1286,-0.107,0.1675,-1.9049,-90.710,3.621,-0.2578,1.915,0.1430,0.0046,0.0298,6.4651,3.3751,3.5787,nan,5.8062,4.2687,0.1691,-0.0162,1.7553,0.0212,0.0432,-0.0190,4.8683,0.0800,5.2697,0.1750
2.600,1.981,0.9668,1.1883,-90.704,0.9572,1.0178,-91.212,0.1706,-0.0075,0.1708,-0.508,0.8095,3.1383,-0.178,0.1648,-2.1234,-90.965,3.803,-0.1128,2.134,0.1534,0.0028,0.0221,7.8149,3.6543,3.8672,nan,5.9412,4.5592,0.1806,0.0031,1.9005,0.0284,0.0309,0.0050,5.0770,0.0800,4.3039,0.1750
2.650,2.164,0.9641,1.0048,-90.964,0.9605,0.8198,-91.285,0.1851,-0.0005,0.1851,-0.321,0.8199,3.1463,-0.456,0.1624,-2.3177,-91.189,3.982,-0.0974,2.328,0.1642,0.0029,0.0080,2.7490,3.8120,3.8906,nan,6.0623,4.7131,0.1867,0.0082,1.9825,0.0390,0.0267,0.0290,5.2856,0.0800,5.1887,0.1750
2.700,2.403,0.9600,0.7655,-90.913,0.9573,0.5628,-90.892,0.2028,0.0006,0.2028,0.021,0.8240,3.1485,-0.518,0.1583,-2.5750,-90.819,4.250,0.0475,2.586,0.1822,0.0021,0.0058,2.7088,3.9100,3.9652,nan,6.1526,4.7902,0.1897,0.0122,2.0335,0.0511,0.0168,0.0529,5.4942,0.0800,2.7138,0.1750
2.750,2.634,0.9566,0.5348,-90.749,0.9629,0.3192,-90.458,0.2155,0.0091,0.2157,0.291,0.8230,3.1659,-0.496,0.1551,-2.8183,-90.628,4.432,0.0710,2.829,0.1948,0.0020,0.0075,3.6989,4.2008,4.6202,nan,6.2728,5.0599,0.2004,0.0126,2.0803,0.0556,0.0112,0.0773,5.7029,0.0800,4.6563,0.1750
2.800,2.886,0.9538,0.2825,-90.472,0.9676,0.0549,-90.049,0.2275,0.0157,0.2280,0.423,0.8561,3.1567,-1.254,0.1529,-3.0814,-90.353,4.575,0.0905,3.092,0.2056,0.0021,0.0129,6.1844,4.3579,4.4537,nan,6.3921,5.1998,0.2059,0.0084,2.0900,0.0670,-0.0023,0.0786,5.9811,0.0800,3.2438,0.1750
2.850,3.153,0.9521,0.0160,-90.179,0.9656,0.0541,-89.855,-0.0382,0.0134,0.0405,0.324,0.8561,3.1567,-1.254,0.1529,-3.0814,-90.094,4.760,0.0701,3.373,0.0609,0.0094,0.0139,1.4806,4.5178,4.6238,nan,6.5097,5.3825,0.2132,0.0074,2.1103,0.0669,-0.0162,0.0635,6.2593,0.0800,4.3154,0.1750
2.900,3.153,0.9521,0.0160,-90.179,0.9657,-0.2293,-89.683,0.2453,0.0144,0.2457,0.496,0.8887,3.1634,-1.850,0.1520,-3.3621,-89.916,4.760,0.0701,3.373,0.2198,0.0064,0.0125,1.9660,4.7223,4.8797,nan,6.6526,5.6108,0.2222,0.0076,2.1087,0.0591,-0.0288,0.0488,6.5374,0.0800,3.7517,0.1750
2.950,3.444,0.9516,-0.2750,-89.968,0.9676,-0.5487,-89.540,0.2737,0.0159,0.2741,0.429,0.8556,3.1746,-1.207,0.1522,-3.6668,-89.781,4.925,0.0569,3.677,0.2335,0.0077,0.0175,2.2802,4.9736,5.2336,nan,6.6526,5.8822,0.2330,0.0057,2.1087,0.0589,-0.0253,0.0488,6.5374,0.0800,3.6803,0.1750
3.000,3.724,0.9522,-0.5555,-89.790,0.9553,-0.8338,-89.685,0.2783,0.0020,0.2783,0.105,0.8373,3.2003,-0.787,0.1533,-3.9611,-89.613,5.084,0.0602,3.972,0.2473,0.0115,0.0138,1.1967,5.1118,5.2336,nan,6.7890,6.0356,0.2390,0.0058,2.0890,0.0461,-0.0356,0.0342,6.8156,0.0800,3.6803,0.1750
3.050,4.015,0.9536,-0.8458,-89.596,0.9524,-1.1328,-89.615,0.2870,-0.0032,0.2870,-0.019,0.8111,3.2273,-0.252,0.1555,-4.2688,-89.451,5.275,0.0546,4.279,0.2647,0.0213,0.0202,0.9487,5.1830,5.2684,nan,6.9159,6.1113,0.2420,0.0090,2.0612,0.0208,-0.0464,0.0159,7.1634,0.0800,4.1954,0.1750
3.100,4.313,0.9561,-1.1437,-89.434,0.9441,-1.4472,-89.677,0.3034,-0.0150,0.3037,-0.243,0.8009,3.2547,-0.060,0.1582,-4.5908,-89.279,5.534,0.0668,4.601,0.2888,0.0128,0.0132,1.0311,5.3787,5.5750,nan,7.0083,6.3154,0.2501,0.0053,2.0366,0.0032,-0.0472,0.0013,7.4415,0.0800,5.8905,0.1750
3.150,4.628,0.9598,-1.4592,-89.176,0.9413,-1.7782,-89.558,0.3188,-0.0231,0.3196,-0.382,0.7508,3.2659,0.709,0.1615,-4.9249,-89.058,5.719,0.0585,4.935,0.3074,0.0026,0.0156,6.0255,5.5643,5.7622,nan,6.9430,6.5017,0.2575,0.0034,2.0127,-0.0237,-0.0472,-0.0134,7.7197,0.0800,4.2050,0.1750
3.200,4.948,0.9647,-1.7791,-89.047,0.9442,-2.1056,-89.494,0.3261,-0.0259,0.3271,-0.446,0.8146,3.2791,-0.055,0.1671,-5.2637,-88.989,5.901,0.0350,5.274,0.3263,0.0017,0.0226,13.2027,5.7838,6.0569,nan,6.6444,6.7094,0.2657,-0.0076,1.9834,-0.0405,-0.0366,-0.0317,8.0675,0.0800,4.1607,0.1750
3.250,5.284,0.9705,-2.1148,-88.967,0.9268,-2.4593,-89.895,0.3437,-0.0499,0.3473,-0.928,0.8418,3.2951,-0.364,0.1735,-5.6186,-89.012,6.077,-0.0321,5.629,0.3455,0.0077,0.0581,7.5156,5.8869,6.0216,nan,6.2981,6.3170,0.2502,-0.0261,1.9546,-0.0496,-0.0213,-0.0499,8.4152,0.0070,3.9404,0.1750
3.300,5.624,0.9763,-2.4544,-89.209,0.8967,-2.4619,-90.586,0.0064,-0.0797,0.0799,-1.377,0.8418,3.2951,-0.364,0.1735,-5.6186,-89.104,6.243,-0.1669,5.988,0.0063,0.0086,0.0829,9.5832,6.1230,6.4820,nan,6.0231,5.4789,0.2170,-0.0334,1.9267,-0.0820,-0.0108,-0.0683,8.7629,0.0800,4.1661,0.1750
3.350,5.928,0.9792,-2.7591,-89.889,0.8829,-2.8133,-91.547,0.0541,-0.0964,0.1105,-1.657,0.7962,3.2759,0.139,0.1785,-5.9769,-89.862,6.199,-0.2504,6.292,0.0595,0.0058,0.0957,16.5574,6.2417,6.4091,nan,5.7089,5.6746,0.2247,-0.0439,1.8987,-0.1133,-0.0016,-0.0869,9.1107,0.0800,-1.1109,0.1750
3.400,5.928,0.9792,-2.7591,-89.889,0.9057,-3.1057,-92.038,0.3465,-0.0742,0.3543,-2.149,0.7962,3.2759,0.139,0.1791,-6.2810,-90.881,6.199,-0.2504,6.292,0.3636,0.0058,0.0929,16.0726,6.1541,6.1951,nan,5.5578,5.6493,0.2237,-0.0666,1.8757,-0.1101,0.0108,-0.1053,9.3889,0.0800,-0.7130,0.1750
3.450,6.259,0.9778,-3.0895,-90.857,0.9219,-3.3840,-93.007,0.2953,-0.0515,0.2998,-2.150,0.7601,3.2972,0.524,0.1745,-6.5828,-92.227,5.847,-0.3716,6.594,0.3351,0.0066,0.0752,11.3688,5.7591,5.4959,nan,5.3615,5.3073,0.2102,-0.1070,1.8436,-0.0724,0.0416,-0.1293,9.7366,0.0800,-3.2432,0.1750
3.500,6.582,0.9702,-3.4126,-92.128,0.9405,-3.6721,-94.109,0.2605,-0.0201,0.2612,-1.981,0.7495,3.3168,0.609,0.1629,-6.8964,-93.813,5.708,-0.5014,6.907,0.3256,0.0104,0.0523,5.0240,5.6092,5.6198,nan,5.4101,5.1289,0.2031,-0.1054,1.8502,-0.0465,0.0211,-0.1245,9.6671,0.0800,-2.3062,0.1750
3.550,6.899,0.9544,-3.7290,-94.036,0.9317,-3.9567,-96.226,0.2287,-0.0066,0.2288,-2.190,0.7627,3.3527,0.499,0.1411,-7.2060,-96.129,5.597,-0.6953,7.218,0.3189,0.0112,0.0503,4.4774,5.5700,5.6198,nan,5.2171,5.1509,0.2040,-0.1394,1.8230,-0.0021,0.0374,-0.1437,9.9452,0.0800,-2.3062,0.1750
3.600,7.200,0.9274,-4.0294,-96.863,0.9359,-4.2280,-99.034,0.1962,0.0322,0.1988,-2.171,0.7865,3.3577,0.304,0.1066,-7.4920,-99.527,5.387,-0.9775,7.506,0.3049,0.0111,0.0160,1.4390,5.5062,5.5470,nan,5.0273,5.1415,0.2036,-0.1426,1.7931,0.0264,0.0406,-0.1630,10.2234,0.0800,-4.9309,0.1750
