t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
3.700,7.122,0.9017,-3.9276,-97.668,0.8754,-4.1834,-100.661,0.2570,0.0080,0.2572,-2.993,0.7942,3.3396,0.181,0.0753,-7.3837,-100.870,5.439,-0.8465,7.421,0.2990,0.0193,0.0657,3.4046,5.3355,5.3409,nan,4.7946,4.8406,0.1917,-0.1518,1.7520,0.0095,0.0301,-0.1761,10.5596,0.0225,-5.1626
3.750,7.419,0.8554,-4.2217,-100.910,0.8757,-4.4364,-103.250,0.2070,0.0606,0.2157,-2.340,0.7876,3.3122,0.236,0.0216,-7.6623,-104.304,5.215,-1.0812,7.705,0.2843,0.0133,0.0232,1.7427,4.9306,4.6419,nan,4.6552,4.7115,0.1866,-0.1777,1.7258,0.0547,0.0265,-0.1927,10.7680,0.0800,-4.4890
3.800,7.736,0.7863,-4.5307,-104.959,0.8093,-4.7326,-106.891,0.1891,0.0744,0.2032,-1.932,0.6971,3.2818,0.938,-0.0573,-7.9578,-108.043,5.018,-1.1641,8.010,0.2722,0.0264,0.0348,1.3201,5.0869,5.2218,nan,4.4728,4.4074,0.1745,-0.1670,1.6873,0.0849,0.0270,-0.2153,11.0459,-0.0332,-4.0459
3.850,8.017,0.7063,-4.8000,-108.803,0.7048,-4.9616,-110.869,0.1535,0.0507,0.1616,-2.066,0.6971,3.2834,0.921,-0.1451,-8.2155,-111.734,4.849,-1.2419,8.283,0.2622,0.0385,0.0551,1.4300,5.0419,5.0815,nan,4.4728,4.4415,0.1759,-0.1699,1.6873,0.0734,-0.0331,-0.2153,11.0459,-0.0160,-4.0459
3.900,8.274,0.6161,-5.0413,-112.875,0.6024,-5.1738,-114.478,0.1274,0.0389,0.1333,-1.603,0.8418,3.2737,-0.160,-0.2425,-8.4464,-115.249,4.697,-1.2371,8.533,0.2536,0.0231,0.0284,1.2265,4.9258,4.9442,nan,4.2931,4.1870,0.1658,-0.1697,1.6430,0.0531,-0.0402,-0.2386,11.3237,-0.0554,-3.7923
3.950,8.562,0.4957,-5.3026,-117.178,0.4757,-5.3993,-118.053,0.0951,0.0263,0.0987,-0.875,0.7531,3.2851,0.437,-0.3680,-8.6907,-118.750,4.456,-1.1702,8.808,0.2384,0.0357,0.0486,1.3611,4.5412,4.3458,nan,4.2039,4.3049,0.1705,-0.1758,1.6060,0.0412,-0.0507,-0.2567,11.5322,0.0575,-5.3026
4.000,8.562,0.4957,-5.3026,-117.178,0.4714,-5.3890,-121.524,0.0879,0.0178,0.0897,-4.346,0.7531,3.2851,0.437,-0.3680,-8.6907,-122.102,4.456,-1.1702,8.808,0.2384,0.0357,0.0774,2.1667,4.5349,4.5757,nan,4.0260,3.9757,0.1575,-0.1910,1.5543,0.0245,-0.0368,-0.2823,11.8100,-0.0284,-5.2923
4.050,8.822,0.3699,-5.5304,-121.138,0.3309,-5.5888,-125.172,0.0701,-0.0032,0.0702,-4.034,0.7637,3.2752,0.320,-0.4970,-8.9043,-125.390,4.249,-1.1585,9.057,0.2256,0.0265,0.0683,2.5783,4.2540,4.2037,nan,3.9368,4.0187,0.1592,-0.2133,1.5085,0.0145,-0.0361,-0.3027,12.0184,0.0474,-1.3672
4.100,9.038,0.2538,-5.7121,-124.532,0.1982,-5.7471,-128.680,0.0604,-0.0260,0.0657,-4.148,0.7589,3.2529,0.307,-0.6189,-9.0814,-128.658,4.206,-1.1608,9.272,0.2231,0.0275,0.0806,2.9328,4.1150,4.1244,nan,3.8021,3.8753,0.1535,-0.2082,1.4557,-0.0227,-0.0377,-0.3243,12.2269,0.0424,-2.4856
4.150,9.267,0.1182,-5.8972,-128.434,0.0682,-5.9237,-132.189,0.0518,-0.0227,0.0566,-3.755,0.7125,3.2247,0.532,-0.7558,-9.2540,-132.384,4.013,-1.2870,9.493,0.2117,0.0312,0.0748,2.3934,3.8267,3.7778,nan,3.7115,3.7517,0.1486,-0.2318,1.3548,-0.0268,-0.0263,-0.3477,12.4353,0.0800,-2.2598
4.200,9.514,-0.0417,-6.0843,-133.110,-0.0946,-6.1267,-136.164,0.0671,-0.0096,0.0678,-3.054,0.6630,3.2034,0.741,-0.9229,-9.4324,-136.449,3.933,-1.2783,9.737,0.2063,0.0390,0.0682,1.7479,4.0615,4.2061,nan,3.4822,3.3614,0.1331,-0.2610,1.3635,-0.0150,0.0056,-0.3817,12.7132,-0.0800,-2.8725
4.250,9.727,-0.1921,-6.2354,-137.094,-0.2242,-6.3062,-139.064,0.0717,0.0300,0.0777,-1.970,0.8552,3.1715,-0.465,-1.0761,-9.5749,-139.949,3.825,-1.3085,9.946,0.1996,0.0290,0.0237,0.8167,4.1492,4.2061,nan,3.4822,3.4491,0.1366,-0.2502,1.3635,0.0156,-0.0521,-0.3817,12.7132,-0.0800,-2.8725
4.300,9.938,-0.3513,-6.3736,-141.466,-0.3840,-6.4392,-143.314,0.0665,0.0309,0.0733,-1.848,0.9565,3.1504,-1.157,-1.2378,-9.7036,-144.238,3.704,-1.3869,10.153,0.1921,0.0296,0.0250,0.8432,3.7800,3.6356,nan,3.3901,3.3754,0.1337,-0.3006,1.2885,0.0433,-0.0252,-0.4101,12.9216,-0.0085,-3.1946
4.350,10.142,-0.5155,-6.4950,-146.040,-0.5733,-6.5400,-148.117,0.0730,0.0051,0.0732,-2.077,1.0046,3.1387,-1.460,-1.3997,-9.8127,-148.279,3.488,-1.4562,10.348,0.1801,0.0300,0.0360,1.1991,3.8447,3.8897,nan,3.2516,3.1633,0.1253,-0.2908,1.1362,0.0401,-0.0187,-0.4420,13.1300,-0.0800,-5.6534
4.400,10.326,-0.6720,-6.5920,-150.939,-0.7351,-6.6246,-152.743,0.0710,-0.0022,0.0710,-1.804,0.9949,3.1446,-1.450,-1.5570,-9.9001,-152.906,3.345,-1.5283,10.528,0.1720,0.0284,0.0366,1.2880,3.4910,3.3678,nan,3.1573,3.1702,0.1256,-0.3514,0.9106,0.0246,-0.0076,-0.4785,13.3384,0.0075,-4.0644
4.450,10.507,-0.8340,-6.6740,-155.700,-0.7320,-6.6291,-156.892,-0.1114,0.0010,0.1114,-1.193,0.9949,3.1446,-1.450,-1.5570,-9.9001,-157.285,3.167,-1.5250,10.704,0.1028,0.0279,0.0436,1.5601,3.3078,3.3003,nan,3.0115,3.0426,0.1205,-0.3903,0.8000,0.0405,0.0225,-0.5208,13.5468,0.0180,-5.0000
4.500,10.507,-0.8340,-6.6740,-155.700,-0.8993,-6.7120,-161.419,0.0751,0.0078,0.0755,-5.719,1.0292,3.1501,-1.610,-1.7168,-9.9722,-161.735,3.167,-1.5250,10.704,0.1625,0.0279,0.0304,1.0903,3.2664,3.2866,nan,2.9129,2.8944,0.1146,-0.4000,0.8000,0.0523,0.0182,-0.5521,13.6858,-0.0107,-2.4419
4.550,10.679,-0.9934,-6.7381,-161.032,-1.0679,-6.7918,-166.888,0.0879,0.0266,0.0918,-5.857,1.0999,3.1301,-2.055,-1.8792,-10.0281,-167.238,3.087,-1.7413,10.875,0.1570,0.0239,0.0155,0.6477,3.0440,3.0201,nan,2.7659,2.8024,0.1110,-0.4584,0.8000,0.0776,0.0471,-0.6017,13.8942,0.0211,-3.4120
4.600,10.849,-1.1559,-6.7855,-166.929,-1.2371,-6.8610,-172.450,0.0962,0.0552,0.1109,-5.521,1.0891,3.1292,-1.990,-2.0427,-10.0660,-172.991,2.970,-1.8500,11.043,0.1497,0.0214,0.0162,0.7568,3.0307,3.0530,nan,2.7183,2.7260,0.1080,-0.4623,0.8000,0.1140,0.0380,-0.6399,14.0331,0.0045,-4.1228
4.650,11.008,-1.3127,-6.8142,-172.674,-1.4041,-6.9078,-177.246,0.1026,0.0812,0.1308,-4.572,1.1875,3.1057,-2.607,-2.1989,-10.0861,-177.970,2.843,-1.8286,11.201,0.1424,0.0203,0.0311,1.5340,2.8042,2.7754,nan,2.6565,2.7804,0.1101,-0.5363,0.8000,0.1516,0.0944,-0.7087,14.2415,0.0717,-3.7139
4.700,11.160,-1.4647,-6.8260,-178.849,-1.5728,-6.9024,175.774,0.1096,0.0742,0.1324,-5.377,1.1775,3.1112,-2.547,-2.3506,-10.0891,175.974,2.721,-1.9746,11.352,0.1353,0.0189,0.0353,1.8722,2.7568,2.7721,nan,2.7217,2.7799,0.1101,-0.5539,0.8000,0.1724,0.0882,-0.7631,14.3805,0.0800,-3.0435
4.750,11.310,-1.6142,-6.8212,174.891,-1.7409,-6.8762,169.528,0.1213,0.0661,0.1381,-5.363,1.0799,3.1331,-2.062,-2.5004,-10.0757,170.480,2.641,-1.9646,11.503,0.1290,0.0175,0.0318,1.8156,2.7509,2.7721,nan,2.7217,2.7741,0.1099,-0.5561,0.8000,0.1608,-0.0263,-0.7631,14.3805,0.0800,-3.0435
4.800,11.457,-1.7595,-6.8001,168.047,-1.8976,-6.8363,162.500,0.1276,0.0640,0.1428,-5.547,1.0478,3.1446,-1.908,-2.6492,-10.0442,163.834,2.608,-2.2334,11.655,0.1239,0.0145,0.0398,2.7373,2.6535,2.6600,nan,2.7864,2.8874,0.1144,-0.5951,0.8000,0.1638,-0.0217,-0.8261,14.5194,0.0585,-1.1633
4.850,11.605,-1.9021,-6.7606,160.605,-2.0484,-6.7770,155.328,0.1326,0.0640,0.1472,-5.277,1.0567,3.1473,-1.917,-2.7956,-9.9927,156.783,2.596,-2.3134,11.810,0.1189,0.0120,0.0471,3.9250,2.6754,2.7004,nan,2.8486,2.9802,0.1180,-0.5861,0.8000,0.1696,-0.0291,-0.9156,14.6583,0.0762,-1.2880
4.900,11.745,-2.0317,-6.7060,153.092,-2.1836,-6.6961,148.270,0.1399,0.0600,0.1522,-4.821,1.0933,3.1352,-2.080,-2.9312,-9.9239,149.785,2.621,-2.4591,11.962,0.1157,0.0101,0.0506,5.0108,2.8141,2.8717,nan,2.9054,2.8308,0.1121,-0.5327,0.8671,0.1740,-0.0332,-0.8446,14.7973,-0.0432,-0.2306
4.950,11.745,-2.0317,-6.7060,153.092,-2.1814,-6.6859,140.981,0.1425,0.0499,0.1510,-12.111,1.0933,3.1352,-2.080,-2.9312,-9.9239,142.734,2.621,-2.4591,11.962,0.1157,0.0101,0.0443,4.3873,2.7384,2.7492,nan,2.9545,2.9725,0.1177,-0.5569,0.8895,0.1639,-0.0470,-0.8025,14.9362,0.0105,0.5605
5.000,11.891,-2.1572,-6.6318,145.332,-2.3124,-6.5883,134.701,0.1524,0.0525,0.1612,-10.631,1.1854,3.1084,-2.563,-3.0618,-9.8335,136.742,2.680,-2.3034,12.121,0.1130,0.0095,0.0451,4.7735,2.6967,2.7124,nan,2.9979,3.0830,0.1221,-0.5455,0.9021,0.1601,-0.0527,-0.7671,15.0752,0.0492,-0.3577
5.050,12.038,-2.2728,-6.5413,138.227,-2.4229,-6.4852,128.034,0.1493,0.0581,0.1603,-10.193,1.3305,3.0639,-3.389,-3.1753,-9.7321,130.095,2.663,-2.2418,12.273,0.1073,0.0142,0.0484,3.4008,2.8703,2.9444,nan,3.0488,3.0501,0.1208,-0.5131,0.9021,0.1585,-0.0670,-0.7410,15.2141,0.0007,-0.5113
5.100,12.188,-2.3785,-6.4345,130.666,-2.5276,-6.3437,120.407,0.1660,0.0540,0.1746,-10.259,1.3561,3.0529,-3.500,-3.2814,-9.6086,123.013,2.714,-2.3640,12.436,0.1038,0.0144,0.0604,4.2021,2.8516,2.8717,nan,3.0992,3.1695,0.1255,-0.4806,0.9021,0.1471,-0.0913,-0.7221,15.3531,0.0407,1.0376
5.150,12.342,-2.4715,-6.3116,123.043,-2.6220,-6.2041,113.873,0.1722,0.0675,0.1850,-9.170,1.4193,3.0257,-3.793,-3.3819,-9.4748,116.426,2.789,-2.2931,12.604,0.1102,0.0168,0.0709,4.2163,2.9446,2.9884,nan,3.1676,3.2154,0.1273,-0.4356,0.9633,0.1416,-0.0652,-0.6844,15.5615,0.0277,0.6333
5.200,12.497,-2.5479,-6.1774,115.892,-2.7027,-6.0615,107.891,0.1719,0.0887,0.1934,-8.001,1.4477,3.0209,-3.966,-3.4536,-9.3271,110.058,2.834,-2.1947,12.768,0.1057,0.0247,0.0987,3.9957,2.9998,3.0343,nan,3.2132,3.2472,0.1286,-0.3899,0.9815,0.1333,-0.0819,-0.6592,15.7004,0.0197,1.9024
5.250,12.658,-2.6098,-6.0286,108.903,-2.7626,-5.8969,102.190,0.1741,0.1018,0.2017,-6.713,1.4519,3.0242,-3.967,-3.5097,-9.1630,104.147,2.924,-2.0363,12.941,0.1025,0.0291,0.1244,4.2744,3.0086,3.0343,nan,3.2132,3.2405,0.1283,-0.2878,0.9815,0.1493,-0.1855,-0.6592,15.7004,0.0158,1.9024
5.300,12.821,-2.6544,-5.8720,102.550,-2.7923,-5.7256,96.906,0.1729,0.1028,0.2011,-5.644,1.4660,3.0188,-4.014,-3.5471,-8.9953,98.819,2.998,-1.8748,13.113,0.0988,0.0352,0.1410,4.0082,3.0821,3.1219,nan,3.3157,3.3693,0.1334,-0.2675,0.9959,0.1348,-0.1924,-0.6402,15.8393,0.0310,1.6144
5.350,12.997,-2.6839,-5.6982,96.474,-2.7979,-5.5408,92.125,0.1692,0.0956,0.1943,-4.349,1.4472,3.0293,-3.867,-3.5679,-8.8118,94.124,3.086,-1.5014,13.298,0.0949,0.0458,0.1547,3.3753,3.0523,3.0725,nan,3.3943,3.5237,0.1396,-0.2262,1.0090,0.1073,-0.1938,-0.6245,15.9783,0.0800,1.9501
5.400,13.167,-2.6971,-5.5287,92.401,-2.7852,-5.3621,88.551,0.1701,0.0810,0.1884,-3.850,1.3756,3.0685,-3.399,-3.5753,-8.6351,90.816,3.201,-1.1877,13.475,0.0936,0.0565,0.1591,2.8164,3.1640,3.2158,nan,3.5210,3.6359,0.1440,-0.1943,1.0939,0.0756,-0.1431,-0.5725,16.1867,0.0665,3.4424
5.450,13.348,-2.6991,-5.3483,88.797,-2.7662,-5.3547,84.623,-0.0078,0.0669,0.0674,-4.173,1.3756,3.0685,-3.399,-3.5753,-8.6351,87.412,3.346,-1.0424,13.664,0.1492,0.0661,0.1017,1.5383,3.2252,3.2633,nan,3.6098,3.7106,0.1470,-0.1774,1.1784,0.0415,-0.1234,-0.5293,16.3256,0.0583,3.9760
5.500,13.348,-2.6991,-5.3483,88.797,-2.7317,-5.1567,81.362,0.1909,0.0366,0.1943,-7.435,1.2564,3.1221,-2.599,-3.5713,-8.4458,84.776,3.346,-1.0424,13.664,0.0942,0.0661,0.1251,1.8924,3.3309,3.3825,nan,3.7483,3.8392,0.1520,-0.1546,1.3932,0.0051,-0.0817,-0.4701,16.5340,0.0526,3.1360
5.550,13.535,-2.6901,-5.1609,85.566,-2.6952,-4.9668,78.494,0.1931,0.0201,0.1942,-7.072,1.2202,3.1297,-2.361,-3.5563,-8.2515,82.021,3.463,-0.9693,13.859,0.0944,0.0576,0.1115,1.9353,3.5381,3.6441,nan,3.9412,3.9955,0.1582,-0.1393,1.5219,-0.0166,-0.0440,-0.4158,16.7425,0.0314,2.3556
5.600,13.707,-2.6730,-4.9898,82.861,-2.6459,-4.7976,75.710,0.1941,-0.0030,0.1941,-7.150,1.1988,3.1526,-2.206,-3.5384,-8.0751,79.500,3.544,-0.9718,14.036,0.0978,0.0579,0.1022,1.7651,3.3341,3.3202,nan,4.0409,4.0158,0.1590,-0.1258,1.4736,-0.0319,-0.0100,-0.3648,16.9509,0.0800,0.9755
5.650,13.906,-2.6439,-4.7935,80.122,-2.5919,-4.5908,73.369,0.2086,-0.0165,0.2092,-6.753,1.2077,3.1590,-2.251,-3.5031,-7.8723,77.321,3.658,-0.8398,14.242,0.0989,0.0601,0.1044,1.7370,3.6329,3.9394,nan,4.2459,4.3456,0.1721,-0.1082,1.6490,-0.0441,0.0158,-0.3160,17.1593,0.0800,3.2247
5.700,14.118,-2.6028,-4.5846,77.495,-2.5254,-4.3752,71.236,0.2212,-0.0302,0.2233,-6.259,1.2640,3.1364,-2.637,-3.4552,-7.6562,75.203,3.791,-0.7522,14.463,0.1012,0.0649,0.1070,1.6472,3.8754,4.0246,nan,4.4033,4.4854,0.1776,-0.0894,1.8065,-0.0414,0.0359,-0.2686,17.3677,0.0443,1.8109
5.750,14.318,-2.5562,-4.3909,75.291,-2.4529,-4.1812,69.421,0.2291,-0.0466,0.2338,-5.870,1.2773,3.1268,-2.747,-3.4029,-7.4571,73.421,3.884,-0.6684,14.669,0.1031,0.0651,0.1014,1.5592,3.7809,3.7971,nan,4.5624,4.5682,0.1809,-0.0744,1.8058,-0.0359,0.0537,-0.2219,17.5761,0.0800,4.7814
5.800,14.549,-2.4934,-4.1679,73.095,-2.3635,-3.9524,67.777,0.2439,-0.0616,0.2516,-5.319,1.1790,3.1417,-2.108,-3.3316,-7.2225,71.705,4.084,-0.5972,14.914,0.1104,0.0691,0.0981,1.4197,3.7685,3.7971,nan,4.5624,4.5548,0.1804,-0.0527,1.7999,-0.0421,0.0200,-0.2219,17.5761,0.0800,4.7814
5.850,14.783,-2.4221,-3.9452,71.249,-2.2777,-3.7216,66.562,0.2582,-0.0648,0.2662,-4.688,1.1207,3.1813,-1.682,-3.2529,-6.9905,70.200,4.245,-0.5226,15.159,0.1170,0.0520,0.0821,1.5774,4.0264,4.2034,nan,4.8248,4.8732,0.1930,-0.0381,1.8107,-0.0269,0.0472,-0.1602,17.8540,0.0800,4.0530
5.900,15.024,-2.3416,-3.7177,69.706,-2.1963,-3.4853,66.057,0.2684,-0.0557,0.2741,-3.648,1.1192,3.1824,-1.662,-3.1658,-6.7550,69.133,4.374,-0.3237,15.410,0.1233,0.0505,0.0823,1.6307,4.2564,4.4077,nan,4.9752,5.1340,0.2033,-0.0313,1.7638,0.0073,0.0590,-0.1141,18.0624,0.0772,2.8727
5.950,15.271,-2.2545,-3.4871,68.886,-2.1103,-3.2451,66.021,0.2777,-0.0473,0.2817,-2.865,1.0799,3.1919,-1.378,-3.0716,-6.5112,68.546,4.575,-0.2365,15.672,0.1353,0.0495,0.0821,1.6573,4.4767,4.6337,nan,4.9994,4.9926,0.1977,-0.0455,1.5642,0.0495,0.0808,-0.0525,18.3403,-0.0031,4.8275
6.000,15.534,-2.1583,-3.2426,68.135,-2.0627,-3.1183,65.545,0.1510,-0.0424,0.1568,-2.591,1.0799,3.1919,-1.378,-3.0215,-6.3813,67.867,4.774,-0.3037,15.950,0.0658,0.0475,0.0613,1.2891,4.5967,4.6835,nan,4.7937,4.7213,0.1870,-0.0956,1.2230,0.0813,0.0842,-0.0062,18.5487,-0.0800,5.0345
6.050,15.534,-2.1583,-3.2426,68.135,-2.0086,-2.9791,64.699,0.3003,-0.0408,0.3030,-3.437,1.1014,3.1839,-1.526,-2.9697,-6.2523,66.912,4.774,-0.3037,15.950,0.1491,0.0475,0.0894,1.8819,4.8440,5.0790,nan,4.5382,4.4564,0.1765,-0.0488,1.2230,0.1148,0.0652,0.0556,18.8266,-0.0800,1.1604
6.100,15.798,-2.0581,-2.9983,67.061,-1.8888,-2.7292,63.240,0.3138,-0.0510,0.3179,-3.822,1.1371,3.1589,-1.901,-2.8651,-6.0051,65.543,4.812,-0.4152,16.219,0.1516,0.0377,0.0741,1.9665,4.7363,4.7561,nan,4.3108,4.2988,0.1702,0.0221,1.2230,0.1313,0.0202,0.1176,19.1045,0.0800,-2.5005
6.150,16.064,-1.9506,-2.7549,64.941,-1.7537,-2.5011,60.844,0.3133,-0.0708,0.3212,-4.097,1.1319,3.1851,-1.774,-2.7552,-5.7702,63.486,4.695,-0.4514,16.478,0.1431,0.0306,0.0922,3.0097,4.5181,4.4997,nan,4.1248,4.1706,0.1652,0.1485,1.2230,0.1151,-0.0603,0.1796,19.3824,0.0800,-4.1899
6.200,16.335,-1.8335,-2.5105,63.844,-1.6267,-2.2784,61.160,0.2995,-0.0834,0.3109,-2.684,1.0879,3.2240,-1.333,-2.6414,-5.5384,63.901,4.502,0.0199,16.736,0.1306,0.0268,0.1162,4.3301,4.5470,4.5973,nan,4.0761,4.1511,0.1644,0.2087,1.2230,0.0806,-0.1271,0.2418,19.6602,0.0434,-3.8306
6.250,16.600,-1.7174,-2.2726,64.376,-1.5388,-2.0681,62.887,0.2616,-0.0726,0.2715,-1.489,1.0880,3.2549,-1.274,-2.5316,-5.3094,65.112,4.333,0.3203,16.990,0.1223,0.0222,0.0915,4.1302,4.5531,4.5973,nan,4.0761,4.1465,0.1642,0.2081,1.2230,0.0894,-0.1228,0.2418,19.6602,0.0407,-3.8306
6.300,16.833,-1.6197,-2.0603,67.048,-1.4653,-1.8516,67.367,0.2524,-0.0608,0.2596,0.319,0.9911,3.3095,-0.331,-2.4433,-5.1010,69.170,4.182,1.0747,17.216,0.1199,0.0165,0.0834,5.0446,4.2814,4.2368,nan,4.1121,4.1128,0.1629,0.2351,1.2230,0.0799,-0.1407,0.2890,19.8687,0.0800,-3.5088
6.350,17.060,-1.5372,-1.8488,71.181,-1.3926,-1.6354,71.926,0.2486,-0.0681,0.2578,0.745,0.9538,3.3080,-0.032,-2.3709,-4.8886,73.595,4.083,1.4124,17.441,0.1231,0.0130,0.1024,7.8668,4.0760,4.0663,nan,4.2161,4.3226,0.1712,0.2591,1.2230,0.0631,-0.1346,0.3534,20.1465,0.0605,-2.6443
6.400,17.291,-1.4707,-1.6278,76.035,-1.3391,-1.4137,76.724,0.2395,-0.0761,0.2513,0.689,0.9248,3.3165,0.213,-2.3150,-4.6639,78.232,4.030,1.5357,17.672,0.1299,0.0162,0.1054,6.5203,4.0784,4.1129,nan,4.3107,4.4047,0.1744,0.2588,1.3013,0.0282,-0.1259,0.3750,20.3549,0.0800,-2.0427
6.450,17.498,-1.4278,-1.4253,80.792,-1.3026,-1.2042,81.412,0.2382,-0.0882,0.2541,0.619,0.8642,3.3442,0.840,-2.2806,-4.4515,82.856,4.082,1.6482,17.888,0.1422,0.0178,0.1157,6.4841,4.1641,4.2209,nan,4.4147,4.4609,0.1767,0.2484,1.4654,0.0057,-0.1122,0.3423,20.5634,0.0246,0.8678
6.500,17.498,-1.4278,-1.4253,80.792,-1.2945,-1.2085,85.925,0.2353,-0.0969,0.2545,5.133,0.8642,3.3442,0.840,-2.2806,-4.4515,87.581,4.082,1.6482,17.888,0.1422,0.0178,0.0972,5.4482,4.0382,4.0503,nan,4.5260,4.6346,0.1835,0.2200,1.7813,-0.0348,-0.0990,0.3104,20.7718,0.0800,0.7329
6.550,17.737,-1.3994,-1.1881,86.321,-1.2647,-0.9617,90.431,0.2346,-0.1198,0.2634,4.110,0.8530,3.3164,0.862,-2.2646,-4.2027,92.303,4.155,1.6262,18.137,0.1576,0.0056,0.1092,19.5034,4.2192,4.3228,nan,4.6831,4.8005,0.1901,0.1978,1.8628,-0.0726,-0.1020,0.2701,21.0497,0.0600,1.5217
6.600,17.976,-1.3937,-0.9490,91.564,-1.2622,-0.6937,94.783,0.2516,-0.1384,0.2872,3.219,0.8449,3.3066,0.948,-2.2714,-3.9530,96.513,4.240,1.4862,18.387,0.1726,0.0079,0.1360,17.1963,4.3631,4.4517,nan,4.8061,4.8822,0.1934,0.1776,1.8943,-0.1035,-0.0784,0.2409,21.2581,0.0375,2.8374
6.650,18.217,-1.4090,-0.7083,96.266,-1.2965,-0.4219,99.085,0.2724,-0.1431,0.3077,2.819,0.8631,3.2768,0.630,-2.2992,-3.7001,100.424,4.369,1.3731,18.641,0.1892,0.0114,0.1467,12.8808,4.5094,4.6065,nan,5.0180,5.1145,0.2026,0.1497,1.9369,-0.1194,-0.0638,0.2027,21.5359,0.0457,3.0901
6.700,18.457,-1.4428,-0.4710,100.456,-1.3339,-0.1488,102.498,0.2971,-0.1656,0.3401,2.042,0.8492,3.2755,0.768,-2.3451,-3.4515,103.782,4.500,1.2750,18.894,0.2049,0.0146,0.1693,11.6321,4.3961,4.4126,nan,5.1475,5.1972,0.2058,0.1157,1.9806,-0.1316,-0.0493,0.1653,21.8138,0.0800,2.5195
6.750,18.703,-1.4946,-0.2305,104.369,-1.4232,0.1164,106.847,0.3184,-0.1553,0.3542,2.478,0.7925,3.3016,1.595,-2.4088,-3.2028,107.453,4.601,1.2696,19.151,0.2181,0.0181,0.1549,8.5427,4.6338,4.8296,nan,5.1908,5.2980,0.2098,0.0755,1.9806,-0.1282,0.0187,0.1653,21.8138,0.0491,1.0986
6.800,18.971,-1.5683,0.0271,107.930,-1.5273,0.3853,109.658,0.3282,-0.1492,0.3605,1.728,0.7793,3.3129,1.696,-2.4879,-2.9296,109.804,4.784,0.9258,19.435,0.2342,0.0028,0.1327,47.4811,4.7426,4.8296,nan,5.3632,5.4957,0.2177,0.0220,1.9891,-0.1021,0.0548,0.1282,22.0917,0.0591,1.0986
6.850,19.248,-1.6595,0.2886,110.731,-1.6479,0.6505,111.860,0.3344,-0.1389,0.3621,1.130,0.7336,3.3352,2.386,-2.5909,-2.6576,111.762,4.931,0.6079,19.726,0.2494,0.0070,0.1168,16.7982,4.8809,4.9915,nan,5.5310,5.6670,0.2244,-0.0106,1.9450,-0.0846,0.0615,0.0912,22.3696,0.0588,3.2014
6.900,19.520,-1.7578,0.5424,111.386,-1.7784,0.9178,111.890,0.3570,-0.1177,0.3759,0.504,0.7028,3.3595,2.858,-2.6965,-2.3879,111.390,5.131,0.0030,20.016,0.2667,0.0068,0.1020,15.0219,5.0594,5.2123,nan,5.7260,5.8612,0.2321,-0.0474,1.9023,-0.0564,0.0714,0.0543,22.6475,0.0565,4.3810
6.950,19.808,-1.8625,0.8101,111.104,-1.8008,0.9064,112.247,0.0676,-0.0923,0.1143,1.143,0.7028,3.3595,2.858,-2.6965,-2.3879,111.399,5.306,-0.1677,20.319,0.0521,0.0093,0.0686,7.3663,5.1702,5.2770,nan,5.4909,5.3592,0.2122,-0.0728,1.8499,-0.0134,0.0492,0.0080,22.9948,-0.0538,4.1679
7.000,19.808,-1.8625,0.8101,111.104,-1.9219,1.1662,111.328,0.3536,-0.0728,0.3610,0.224,0.7346,3.3292,2.154,-2.8057,-2.1048,110.445,5.306,-0.1677,20.319,0.2822,0.0093,0.0757,8.1248,5.2867,5.4023,nan,5.2313,5.1892,0.2055,-0.1005,1.8082,0.0182,0.0408,-0.0289,23.2727,-0.0184,3.7659
7.050,20.121,-1.9732,1.1034,109.825,-2.0411,1.4609,108.930,0.3593,-0.0574,0.3639,-0.895,0.7890,3.2765,1.058,-2.9171,-1.7958,108.025,5.461,-0.5152,20.647,0.2962,0.0033,0.0629,18.8979,5.4893,5.7050,nan,4.9222,4.8544,0.1923,-0.1221,1.7657,0.0391,0.0215,-0.0658,23.5506,-0.0800,-2.8124
7.100,20.407,-2.0671,1.3737,107.985,-2.1237,1.7136,106.510,0.3408,-0.0511,0.3446,-1.475,0.7860,3.2916,1.037,-3.0035,-1.5299,105.875,5.351,-0.6234,20.927,0.2887,0.0048,0.0571,11.8829,5.3681,5.3882,nan,4.6879,4.7668,0.1888,-0.1358,1.7217,0.0448,0.0073,-0.1027,23.8285,0.0399,-1.6701
7.150,20.666,-2.1434,1.6210,105.694,-2.2034,1.9462,103.437,0.3294,-0.0302,0.3307,-2.257,0.8129,3.2441,0.533,-3.0712,-1.2889,102.681,5.213,-0.8947,21.177,0.2792,0.0044,0.0469,10.6664,5.0608,4.9715,nan,4.5194,4.6538,0.1843,-0.1420,1.6750,0.0487,-0.0091,-0.1397,24.1064,0.0717,-5.8125
