t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,-2.6888,4.2037,101.238,-2.7219,4.4616,100.526,0.2594,-0.0178,0.2601,-0.711,-2.6399,3.9692,-1.892,-0.0982,0.4895,102.418,1.889,-0.0014,0.252,0.0000,0.0148,0.1102,7.4424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020,0.000,-2.6888,4.2037,101.238,-2.7219,4.4616,100.526,0.2594,-0.0178,0.2601,-0.711,-2.6399,3.9692,-1.892,-0.0982,0.4895,102.418,1.889,-0.0014,0.252,0.0000,0.0148,0.1102,7.4424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040,0.085,-2.7055,4.2873,101.243,-2.6903,4.2125,101.917,-0.0763,-0.0003,0.0763,0.674,-2.6384,3.9610,0.683,-0.0489,0.2520,101.234,1.601,-0.0012,0.252,0.3278,0.0133,0.0006,0.0417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060,0.085,-2.7055,4.2873,101.243,-2.6903,4.2125,101.917,-0.0763,-0.0003,0.0763,0.674,-2.6384,3.9610,0.683,-0.0489,0.2520,101.234,1.601,-0.0012,0.252,0.3278,0.0133,0.0006,0.0417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080,0.157,-2.7194,4.3572,101.232,-2.6894,4.2083,101.923,-0.1519,-0.0004,0.1519,0.691,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,1.318,-0.0010,0.252,0.4033,0.0112,0.0216,1.9236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.157,-2.7194,4.3572,101.232,-2.6894,4.2083,101.923,-0.1519,-0.0004,0.1519,0.691,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,1.318,-0.0010,0.252,0.4033,0.0112,0.0216,1.9236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.120,0.157,-2.7194,4.3572,101.232,-2.6894,4.2083,101.923,-0.1519,-0.0004,0.1519,0.691,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,1.318,-0.0010,0.252,0.4033,0.0112,0.0216,1.9236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140,0.213,-2.7305,4.4127,101.237,-2.6894,4.2083,101.913,-0.2085,-0.0004,0.2085,0.676,-2.6384,3.9610,0.683,-0.0481,0.2478,101.230,1.044,-0.0008,0.252,0.4599,0.0101,0.0487,4.8074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.160,0.213,-2.7305,4.4127,101.237,-2.6894,4.2083,101.913,-0.2085,-0.0004,0.2085,0.676,-2.6384,3.9610,0.683,-0.0481,0.2478,101.230,1.044,-0.0008,0.252,0.4599,0.0101,0.0487,4.8074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.180,0.256,-2.7388,4.4545,101.242,-2.6894,4.2083,101.919,-0.2511,-0.0004,0.2511,0.677,-2.6384,3.9610,0.683,-0.0481,0.2478,101.235,0.780,-0.0006,0.252,0.5025,0.0154,0.0598,3.8756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.256,-2.7388,4.4545,101.242,-2.6894,4.2083,101.919,-0.2511,-0.0004,0.2511,0.677,-2.6384,3.9610,0.683,-0.0481,0.2478,101.235,0.780,-0.0006,0.252,0.5025,0.0154,0.0598,3.8756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.220,0.286,-2.7448,4.4843,101.229,-2.6894,4.2083,101.923,-0.2815,-0.0005,0.2815,0.694,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,0.518,-0.0005,0.252,0.5329,0.0130,0.0800,6.1648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.240,0.286,-2.7448,4.4843,101.229,-2.6894,4.2083,101.923,-0.2815,-0.0005,0.2815,0.694,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,0.518,-0.0005,0.252,0.5329,0.0130,0.0800,6.1648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.260,0.286,-2.7448,4.4843,101.229,-2.6894,4.2083,101.923,-0.2815,-0.0005,0.2815,0.694,-2.6384,3.9610,0.683,-0.0481,0.2478,101.240,0.518,-0.0005,0.252,0.5329,0.0130,0.0800,6.1648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.280,0.307,-2.7489,4.5048,101.237,-2.6894,4.2083,101.911,-0.3024,-0.0005,0.3024,0.674,-2.6384,3.9610,0.683,-0.0481,0.2478,101.228,-0.005,-0.0002,0.252,0.5538,0.0086,0.0988,11.4460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.307,-2.7489,4.5048,101.237,-2.6894,4.2083,101.911,-0.3024,-0.0005,0.3024,0.674,-2.6384,3.9610,0.683,-0.0481,0.2478,101.228,-0.005,-0.0002,0.252,0.5538,0.0086,0.0988,11.4460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.320,0.307,-2.7489,4.5048,101.237,-2.6894,4.2083,101.920,-0.3024,-0.0005,0.3024,0.684,-2.6384,3.9610,0.683,-0.0481,0.2478,101.237,-0.005,-0.0002,0.252,0.5538,0.0086,0.0987,11.4332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.340,0.307,-2.7489,4.5048,101.237,-2.6894,4.2083,101.920,-0.3024,-0.0005,0.3024,0.684,-2.6384,3.9610,0.683,-0.0481,0.2478,101.237,-0.005,-0.0002,0.252,0.5538,0.0086,0.0987,11.4332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.360,0.307,-2.7489,4.5048,101.237,-2.6894,4.2083,101.920,-0.3024,-0.0005,0.3024,0.684,-2.6384,3.9610,0.683,-0.0481,0.2478,101.237,-0.005,-0.0002,0.252,0.5538,0.0086,0.0987,11.4332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.380,0.307,-2.7489,4.5046,101.230,-2.6894,4.2083,101.919,-0.3022,-0.0006,0.3022,0.690,-2.6384,3.9610,0.683,-0.0481,0.2478,101.236,-0.005,-0.0002,0.252,0.5536,0.0085,0.0983,11.5443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.307,-2.7489,4.5046,101.230,-2.6894,4.2083,101.919,-0.3022,-0.0006,0.3022,0.690,-2.6384,3.9610,0.683,-0.0481,0.2478,101.236,-0.005,-0.0002,0.252,0.5536,0.0085,0.0983,11.5443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.420,0.307,-2.7488,4.5044,101.226,-2.6894,4.2083,101.913,-0.3020,-0.0006,0.3020,0.687,-2.6384,3.9610,0.683,-0.0481,0.2478,101.229,-0.004,-0.0001,0.252,0.5534,0.0088,0.0981,11.2116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.440,0.307,-2.7488,4.5044,101.226,-2.7081,4.2666,103.119,-0.2411,0.0064,0.2412,1.893,-2.6519,4.0205,1.890,-0.0481,0.2478,101.229,-0.004,-0.0001,0.252,0.5534,0.0088,0.0504,5.7623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.460,0.307,-2.7488,4.5044,101.226,-2.7081,4.2666,103.119,-0.2411,0.0064,0.2412,1.893,-2.6519,4.0205,1.890,-0.0481,0.2478,101.229,-0.004,-0.0001,0.252,0.5534,0.0088,0.0504,5.7623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.480,0.308,-2.7488,4.5043,101.239,-2.7081,4.2666,103.115,-0.2410,0.0064,0.2411,1.876,-2.6519,4.0205,1.890,-0.0481,0.2478,101.226,-0.003,-0.0001,0.252,0.5533,0.0088,0.0503,5.7091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.308,-2.7488,4.5043,101.239,-2.7081,4.2666,103.115,-0.2410,0.0064,0.2411,1.876,-2.6519,4.0205,1.890,-0.0481,0.2478,101.226,-0.003,-0.0001,0.252,0.5533,0.0088,0.0503,5.7091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.520,0.308,-2.7488,4.5042,101.237,-2.7081,4.2666,103.129,-0.2409,0.0064,0.2410,1.892,-2.6519,4.0205,1.890,-0.0481,0.2478,101.239,-0.002,-0.0001,0.252,0.5532,0.0088,0.0502,5.6860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.540,0.308,-2.7488,4.5042,101.237,-2.7081,4.2666,103.129,-0.2409,0.0064,0.2410,1.892,-2.6519,4.0205,1.890,-0.0481,0.2478,101.239,-0.002,-0.0001,0.252,0.5532,0.0088,0.0502,5.6860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.560,0.308,-2.7488,4.5041,101.235,-2.7081,4.2666,103.126,-0.2408,0.0064,0.2409,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.237,-0.002,-0.0001,0.252,0.5531,0.0088,0.0502,5.6860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.580,0.308,-2.7488,4.5041,101.235,-2.7081,4.2666,103.126,-0.2408,0.0064,0.2409,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.237,-0.002,-0.0001,0.252,0.5531,0.0089,0.0501,5.6506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.308,-2.7488,4.5041,101.235,-2.7081,4.2666,103.126,-0.2408,0.0064,0.2409,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.237,-0.002,-0.0001,0.252,0.5531,0.0089,0.0501,5.6506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.620,0.308,-2.7488,4.5040,101.234,-2.7081,4.2666,103.125,-0.2407,0.0064,0.2408,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.235,-0.001,0.0000,0.252,0.5530,0.0089,0.0500,5.5999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.640,0.308,-2.7488,4.5040,101.234,-2.7081,4.2666,103.125,-0.2407,0.0064,0.2408,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.235,-0.001,0.0000,0.252,0.5530,0.0089,0.0500,5.5999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.660,0.308,-2.7488,4.5040,101.233,-2.7081,4.2666,103.124,-0.2407,0.0064,0.2408,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.234,-0.001,0.0000,0.252,0.5530,0.0090,0.0499,5.5542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.680,0.308,-2.7488,4.5040,101.233,-2.7081,4.2666,103.124,-0.2407,0.0064,0.2408,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.234,-0.001,0.0000,0.252,0.5530,0.0090,0.0499,5.5542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.308,-2.7488,4.5040,101.233,-2.7081,4.2666,103.124,-0.2407,0.0064,0.2408,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.234,-0.001,0.0000,0.252,0.5530,0.0090,0.0499,5.5542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.720,0.308,-2.7488,4.5039,101.233,-2.7081,4.2666,103.123,-0.2406,0.0063,0.2407,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.233,-0.001,0.0000,0.252,0.5529,0.0089,0.0499,5.5771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.740,0.308,-2.7488,4.5039,101.233,-2.7081,4.2666,103.123,-0.2406,0.0063,0.2407,1.891,-2.6519,4.0205,1.890,-0.0481,0.2478,101.233,-0.001,0.0000,0.252,0.5529,0.0089,0.0499,5.5771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.760,0.308,-2.7488,4.5039,101.232,-2.7081,4.2666,103.122,-0.2406,0.0063,0.2407,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.233,-0.001,0.0000,0.252,0.5529,0.0089,0.0499,5.5771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.780,0.308,-2.7488,4.5039,101.232,-2.7081,4.2666,103.122,-0.2406,0.0063,0.2407,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.233,-0.001,0.0000,0.252,0.5529,0.0089,0.0499,5.5771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.308,-2.7488,4.5039,101.232,-2.7081,4.2666,103.122,-0.2406,0.0063,0.2407,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.232,-0.001,0.0000,0.252,0.5529,0.0090,0.0498,5.5147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.820,0.308,-2.7488,4.5039,101.232,-2.7081,4.2666,103.122,-0.2406,0.0063,0.2407,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.232,-0.001,0.0000,0.252,0.5529,0.0090,0.0498,5.5147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.840,0.308,-2.7488,4.5039,101.232,-2.7081,4.2666,103.122,-0.2406,0.0063,0.2407,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.232,-0.001,0.0000,0.252,0.5529,0.0090,0.0498,5.5147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.860,0.308,-2.7488,4.5038,101.231,-2.7081,4.2666,103.121,-0.2405,0.0063,0.2406,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.232,-0.000,0.0000,0.252,0.5528,0.0089,0.0498,5.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.880,0.308,-2.7488,4.5038,101.231,-2.7081,4.2666,103.121,-0.2405,0.0063,0.2406,1.890,-2.6519,4.0205,1.890,-0.0481,0.2478,101.232,-0.000,0.0000,0.252,0.5528,0.0089,0.0498,5.5685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.308,-2.7488,4.5038,101.229,-2.7081,4.2666,103.121,-0.2405,0.0063,0.2406,1.892,-2.6519,4.0205,1.890,-0.0481,0.2478,101.231,-0.000,0.0000,0.252,0.5528,0.0089,0.0498,5.5655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.920,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.013,-0.1969,0.0177,0.1977,2.784,-2.6678,4.0620,2.782,-0.0481,0.2478,101.231,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.940,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.013,-0.1969,0.0177,0.1977,2.784,-2.6678,4.0620,2.782,-0.0481,0.2478,101.231,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.960,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.980,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.020,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.040,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.060,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.080,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.120,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.160,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.180,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.011,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.010,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.220,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.010,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.240,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.010,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.260,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.010,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,-0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.280,0.308,-2.7488,4.5038,101.229,-2.7278,4.3072,104.010,-0.1969,0.0177,0.1977,2.782,-2.6678,4.0620,2.782,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0182,2.0378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.320,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.340,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.360,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.380,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.420,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.440,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.460,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.480,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.520,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.540,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.560,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.580,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620,0.308,-2.7488,4.5038,101.229,-2.7375,4.3645,104.094,-0.1389,0.0161,0.1398,2.866,-2.6771,4.1194,2.866,-0.0481,0.2478,101.229,0.000,0.0000,0.252,0.5528,0.0089,0.0015,0.1655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
