t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
18.800,56.377,1.1277,2.2882,-90.227,1.1480,2.0881,-92.322,0.2000,0.0211,0.2011,-2.095,0.8003,3.8176,-0.967,0.3631,-1.6674,-91.667,4.240,-0.7527,57.745,0.7981,0.0096,0.0227,2.3668,4.1436,4.1436,nan,4.4770,4.7744,0.1891,-0.0489,1.6000,0.1009,-0.0557,-0.1329,4.0293,0.1522,3.9316
18.850,56.621,1.1220,2.0442,-92.639,1.1303,1.8354,-94.132,0.2082,0.0179,0.2090,-1.493,0.8049,3.8228,-1.102,0.3515,-1.9191,-93.392,4.333,-0.4893,57.997,0.8056,0.0112,0.0233,2.0806,4.4369,4.4369,nan,4.6153,4.7966,0.1900,-0.0169,1.6000,0.0836,-0.0712,-0.1086,4.2377,0.0811,1.7721
18.900,56.855,1.1091,1.8101,-93.648,1.1090,1.5962,-94.608,0.2134,0.0135,0.2139,-0.960,0.8003,3.8220,-0.904,0.3358,-2.1647,-93.889,4.493,-0.1914,58.243,0.8170,0.0097,0.0201,2.0749,4.4542,4.4542,nan,4.8024,5.1142,0.2025,0.0040,1.6000,0.0692,-0.0701,-0.0764,4.5156,0.1482,4.0012
18.950,56.855,1.1091,1.8101,-93.648,1.1071,1.6133,-95.055,0.1966,0.0105,0.1968,-1.407,0.8003,3.8220,-0.904,0.3358,-2.1647,-94.437,4.493,-0.1914,58.243,0.8170,0.0097,0.0293,3.0217,4.4810,4.4810,nan,4.9436,5.3436,0.2116,0.0131,1.6000,0.0514,-0.0562,-0.0541,4.7240,0.1925,2.4530
19.000,57.110,1.0919,1.5559,-94.011,1.0850,1.3685,-94.611,0.1874,0.0062,0.1875,-0.600,0.7925,3.7998,-0.659,0.3182,-2.4280,-94.033,4.608,-0.0059,58.507,0.8260,0.0069,0.0250,3.6264,4.6870,4.6870,nan,5.1291,5.5152,0.2184,0.0171,1.6000,0.0399,-0.0402,-0.0302,5.0019,0.1767,4.6991
19.050,57.374,1.0733,1.2924,-93.919,1.0576,1.1051,-94.304,0.1879,-0.0029,0.1880,-0.385,0.8014,3.7960,-0.911,0.2991,-2.7075,-93.642,4.811,0.0784,58.788,0.8421,0.0020,0.0452,23.1582,5.1957,5.1957,nan,5.2643,5.3690,0.2126,0.0266,1.6000,0.0235,-0.0321,-0.0130,5.2103,0.0334,4.6743
19.100,57.645,1.0553,1.0224,-93.596,1.0352,0.8258,-93.925,0.1975,-0.0077,0.1977,-0.329,0.8229,3.7820,-1.439,0.2811,-2.9938,-93.207,5.008,0.1204,59.074,0.8583,0.0022,0.0475,21.3802,5.1986,5.1986,nan,5.4378,5.6734,0.2247,0.0338,1.6000,0.0118,-0.0264,0.0099,5.4882,0.0913,4.2738
19.150,57.926,1.0384,0.7424,-93.176,1.0186,0.5347,-93.339,0.2085,-0.0082,0.2086,-0.164,0.8226,3.7961,-1.395,0.2648,-3.2877,-92.650,5.167,0.1882,59.369,0.8722,0.0021,0.0461,21.6780,5.0968,5.0968,nan,5.6392,6.1065,0.2418,0.0371,1.6000,0.0054,-0.0269,0.0391,5.8355,0.1981,0.8011
19.200,58.216,1.0236,0.4524,-92.460,0.9958,0.2323,-92.583,0.2211,-0.0183,0.2218,-0.123,0.7846,3.7990,-0.607,0.2502,-3.5839,-91.774,5.214,0.2642,59.665,0.8784,0.0016,0.0448,28.4603,5.5465,5.5465,nan,5.7136,5.8973,0.2336,0.0360,1.6000,0.0000,-0.0237,0.0395,5.9745,0.0632,3.4804
19.250,58.507,1.0128,0.1613,-91.584,0.9780,-0.0756,-91.848,0.2377,-0.0282,0.2394,-0.264,0.7938,3.8451,-0.670,0.2417,-3.8900,-90.921,5.370,0.3036,59.971,0.8935,0.0018,0.0442,24.4832,5.5465,5.5465,nan,5.7859,6.0252,0.2386,0.0302,1.6000,-0.0085,-0.0140,0.0379,6.1134,0.0863,3.4804
19.300,58.816,1.0064,-0.1470,-90.584,0.9643,-0.4049,-91.066,0.2583,-0.0395,0.2613,-0.481,0.7509,3.8636,0.115,0.2383,-4.2219,-90.021,5.614,0.2833,60.303,0.9171,0.0091,0.0483,5.2956,5.3560,5.3560,nan,5.9265,6.4178,0.2542,0.0295,1.6000,-0.0203,-0.0099,0.0320,6.3913,0.1982,5.5847
19.350,59.128,1.0051,-0.4591,-89.740,0.9626,-0.7285,-90.325,0.2692,-0.0437,0.2727,-0.585,0.7530,3.8716,0.092,0.2398,-4.5474,-89.319,5.735,0.2626,60.629,0.9307,0.0117,0.0462,3.9501,6.2231,6.2231,nan,6.0953,6.0595,0.2400,0.0259,1.6000,-0.0304,-0.0064,0.0243,6.7387,-0.0263,2.6521
19.400,59.438,1.0082,-0.7690,-88.950,0.9741,-1.0672,-89.367,0.2975,-0.0395,0.3001,-0.417,0.7802,3.8833,-0.203,0.2459,-4.8778,-88.555,5.935,0.2612,60.959,0.9513,0.0167,0.0301,1.7968,5.7155,5.7155,nan,6.2572,6.7301,0.2665,0.0133,1.6000,-0.0243,0.0013,0.0167,7.0860,0.1775,4.7738
19.450,59.781,1.0164,-1.1125,-88.166,0.9788,-1.0818,-88.535,-0.0319,-0.0366,0.0485,-0.369,0.7802,3.8833,-0.203,0.2459,-4.8778,-87.807,5.936,0.1635,61.307,0.6078,0.0123,0.0324,2.6213,6.4200,6.4200,nan,6.4122,6.4705,0.2563,-0.0076,1.6000,-0.0133,0.0139,0.0090,7.4334,0.0079,2.8967
19.500,59.781,1.0164,-1.1125,-88.166,0.9699,-1.4360,-88.552,0.3219,-0.0568,0.3269,-0.385,0.7770,3.9175,-0.144,0.2570,-5.2255,-87.535,5.936,0.1635,61.307,0.9556,0.0123,0.0352,2.8515,5.8953,5.8953,nan,6.4036,6.8526,0.2714,-0.0161,1.6000,-0.0166,0.0168,0.0013,7.7807,0.1624,5.4657
19.550,60.121,1.0284,-1.4523,-87.800,0.9539,-1.8125,-89.261,0.3571,-0.0883,0.3679,-1.461,0.7726,3.9318,-0.011,0.2710,-5.5909,-87.827,6.170,-0.0077,61.673,0.9812,0.0045,0.0535,11.9310,6.4601,6.4601,nan,6.0785,5.8503,0.2317,-0.0152,1.6000,-0.0342,0.0098,-0.0074,8.1281,-0.0944,0.9882
19.600,60.474,1.0415,-1.8052,-88.040,0.9608,-2.1633,-89.867,0.3551,-0.0929,0.3670,-1.827,0.7377,3.9586,0.360,0.2834,-5.9537,-88.470,6.231,-0.1367,62.036,0.9911,0.0026,0.0855,32.4292,6.5051,6.5051,nan,5.7028,5.1522,0.2040,-0.0225,1.6000,-0.0406,0.0054,-0.0265,8.5449,-0.2080,3.7850
19.650,60.835,1.0527,-2.1653,-88.551,1.0055,-2.5319,-89.648,0.3653,-0.0565,0.3696,-1.097,0.7903,4.0038,-0.100,0.2929,-6.3276,-88.962,6.341,-0.1460,62.410,1.0048,0.0048,0.0652,13.5533,6.6781,6.6781,nan,5.4072,4.4985,0.1782,-0.0587,1.6000,-0.0154,0.0163,-0.0486,8.8923,-0.3264,-6.3557
19.700,61.169,1.0602,-2.4996,-89.005,1.0140,-2.8051,-90.146,0.3046,-0.0515,0.3090,-1.141,0.7701,4.0469,0.165,0.2983,-6.6371,-89.489,6.044,-0.1897,62.719,0.9799,0.0117,0.0653,5.6027,5.6851,5.6851,nan,5.4072,5.2508,0.2080,-0.0708,1.6000,0.0131,0.0165,-0.0486,8.8923,-0.0764,-9.7304
19.750,61.482,1.0644,-2.8130,-89.643,1.0493,-3.0544,-90.415,0.2413,-0.0166,0.2419,-0.772,0.7764,4.0418,0.101,0.3000,-6.9118,-90.295,5.598,-0.2972,62.994,0.9412,0.0049,0.0438,8.8548,5.6851,5.6851,nan,5.2382,4.9520,0.1961,-0.0980,1.6000,0.0327,0.0202,-0.0629,9.1007,-0.1289,-9.7304
19.800,61.781,1.0633,-3.1119,-91.190,1.0596,-3.2971,-92.347,0.1852,0.0001,0.1852,-1.157,0.7997,4.0370,-0.173,0.2947,-7.1659,-92.449,5.107,-0.6385,63.248,0.8963,0.0076,0.0252,3.3248,4.8875,4.8875,nan,5.0226,5.1752,0.2050,-0.1396,1.6000,0.0809,0.0343,-0.0840,9.3786,0.0589,-8.2736
19.850,62.058,1.0529,-3.3885,-93.618,1.0368,-3.5577,-95.106,0.1699,-0.0054,0.1699,-1.487,0.7732,4.0425,0.041,0.2777,-7.4351,-95.042,4.977,-0.8590,63.518,0.8887,0.0113,0.0338,2.9970,4.7215,4.7215,nan,4.8181,4.9394,0.1956,-0.1387,1.6000,0.0890,0.0139,-0.1055,9.6564,0.0462,-3.5699
19.900,62.342,1.0281,-3.6715,-97.100,0.9969,-3.8235,-98.622,0.1547,-0.0121,0.1552,-1.522,0.7877,4.0345,-0.056,0.2421,-7.7210,-98.445,4.973,-1.0774,63.806,0.8913,0.0141,0.0487,3.4469,4.8527,4.8527,nan,4.6715,4.5809,0.1814,-0.1282,1.6000,0.0832,-0.0181,-0.1217,9.8649,-0.0560,0.0460
19.950,62.342,1.0281,-3.6715,-97.100,1.0036,-3.7997,-101.637,0.1303,-0.0085,0.1305,-4.537,0.7877,4.0345,-0.056,0.2421,-7.7210,-101.532,4.973,-1.0774,63.806,0.8913,0.0141,0.0768,5.4314,5.0458,5.0458,nan,4.4841,4.1035,0.1625,-0.1177,1.6000,0.0803,-0.0452,-0.1433,10.1427,-0.1867,-2.2407
20.000,62.613,0.9881,-3.9395,-100.455,0.9678,-4.0462,-104.108,0.1086,-0.0006,0.1086,-3.653,0.6964,4.0327,0.610,0.1938,-7.9828,-104.162,4.868,-0.9828,64.072,0.8851,0.0188,0.0648,3.4479,4.7543,4.7543,nan,4.3049,4.0076,0.1587,-0.1227,1.6000,0.0797,-0.0488,-0.1651,10.4206,-0.1571,-5.2693
20.050,62.875,0.9350,-4.1954,-103.432,0.9248,-4.2608,-106.136,0.0660,0.0052,0.0662,-2.704,0.5580,3.9966,1.649,0.1363,-8.2232,-106.466,4.639,-0.8662,64.320,0.8695,0.0265,0.0563,2.1224,4.5170,4.5170,nan,4.1750,3.9576,0.1567,-0.1331,1.6000,0.0792,-0.0512,-0.1816,10.6290,-0.1238,-7.9316
20.100,63.124,0.8722,-4.4370,-106.071,0.8490,-4.4410,-108.721,0.0103,-0.0212,0.0235,-2.650,0.5916,3.9792,1.379,0.0729,-8.4434,-108.635,4.309,-0.8167,64.549,0.8481,0.0162,0.0644,3.9697,4.0716,4.0716,nan,4.0481,4.0707,0.1612,-0.1316,1.6000,0.0597,-0.0524,-0.1983,10.8375,-0.0002,-5.4028
20.150,63.355,0.8041,-4.6574,-108.623,0.8053,-4.6115,-110.907,-0.0439,-0.0136,0.0459,-2.285,0.5893,3.9855,1.413,0.0124,-8.6536,-111.043,4.100,-0.8318,64.767,0.8379,0.0217,0.0600,2.7618,4.0478,4.0478,nan,3.9650,3.9420,0.1561,-0.1307,1.6000,0.0462,-0.0676,-0.2096,10.9764,-0.0261,-3.3930
20.200,63.577,0.7292,-4.8661,-111.239,0.7270,-4.8121,-113.201,-0.0496,-0.0216,0.0541,-1.962,0.5304,3.9846,1.793,-0.0658,-8.8548,-113.316,3.980,-0.8209,64.983,0.8304,0.0256,0.0628,2.4492,3.8128,3.8128,nan,3.9650,4.1201,0.1632,-0.0960,1.6000,0.0496,-0.1071,-0.2096,10.9764,0.0768,-0.3640
20.250,63.803,0.6427,-5.0756,-113.910,0.6207,-5.0234,-115.650,-0.0388,-0.0413,0.0567,-1.740,0.5210,3.9712,1.784,-0.1577,-9.0621,-115.560,3.960,-0.8067,65.210,0.8282,0.0335,0.0781,2.3295,3.8128,3.8128,nan,3.8423,3.9031,0.1546,-0.1077,1.6000,0.0294,-0.1026,-0.2269,11.1848,0.0226,-0.3640
20.300,64.043,0.5410,-5.2922,-116.683,0.5127,-5.2328,-117.845,-0.0404,-0.0519,0.0658,-1.162,0.5785,3.9490,1.343,-0.2639,-9.2733,-117.801,3.892,-0.6862,65.446,0.8228,0.0257,0.0712,2.7755,3.8788,3.8788,nan,3.7212,3.6390,0.1441,-0.1183,1.6000,0.0016,-0.0955,-0.2446,11.3932,-0.0599,-1.7522
20.350,64.259,0.4404,-5.4843,-118.781,0.4121,-5.4226,-119.641,-0.0405,-0.0545,0.0679,-0.859,0.5785,3.9490,1.343,-0.3671,-9.4612,-119.635,3.835,-0.6879,65.661,0.8187,0.0295,0.0730,2.4739,4.1256,4.1256,nan,3.5614,3.1697,0.1255,-0.1475,1.6000,-0.0080,-0.0572,-0.2692,11.6711,-0.2317,-0.9273
20.400,64.259,0.4404,-5.4843,-118.781,0.4183,-5.4286,-121.413,-0.0382,-0.0462,0.0599,-2.632,0.6794,3.9224,0.640,-0.3671,-9.4612,-121.607,3.835,-0.6879,65.759,0.8187,0.0295,0.0852,2.8851,3.7814,3.7814,nan,3.4415,3.2184,0.1275,-0.1845,1.6000,-0.0137,-0.0326,-0.2889,11.8795,-0.1407,-4.2065
20.450,64.465,0.3381,-5.6632,-120.954,0.3410,-5.6128,-122.871,-0.0447,-0.0234,0.0505,-1.917,0.7530,3.9182,0.161,-0.4680,-9.6294,-123.769,3.656,-0.7445,65.857,0.8079,0.0335,0.0641,1.9126,3.5235,3.5235,nan,3.3205,3.1999,0.1267,-0.2274,1.6000,0.0010,0.0029,-0.3097,12.0879,-0.0809,-7.6178
20.500,64.660,0.2348,-5.8281,-123.500,0.2708,-5.7968,-124.892,-0.0460,0.0127,0.0477,-1.392,0.6646,3.9150,0.660,-0.5664,-9.7781,-126.490,3.339,-0.8565,66.035,0.7917,0.0378,0.0409,1.0814,3.2351,3.2351,nan,3.2389,3.2743,0.1297,-0.2788,1.6000,0.0481,0.0177,-0.3243,12.2269,0.0098,-3.8089
20.550,64.843,0.1302,-5.9782,-126.534,0.1587,-5.9545,-128.484,-0.0360,0.0088,0.0371,-1.950,0.6368,3.8895,0.760,-0.6722,-9.9208,-129.865,3.210,-1.0357,66.213,0.7843,0.0278,0.0473,1.7011,3.2482,3.2482,nan,3.1154,3.0459,0.1206,-0.3093,1.6000,0.0690,0.0350,-0.3477,12.4353,-0.0506,-2.0696
20.600,65.021,0.0202,-6.1181,-130.144,0.0512,-6.0871,-132.102,-0.0437,0.0037,0.0439,-1.958,0.6292,3.8649,0.739,-0.7863,-10.0562,-133.516,3.158,-1.2162,66.390,0.7798,0.0307,0.0498,1.6199,3.0648,3.0648,nan,3.0327,3.0388,0.1203,-0.3295,1.6000,0.0739,0.0238,-0.3643,12.5742,-0.0065,-0.2745
20.650,65.195,-0.0963,-6.2472,-134.456,-0.0611,-6.2199,-136.303,-0.0441,0.0060,0.0445,-1.847,0.7044,3.8359,0.257,-0.9094,-10.1817,-138.048,3.147,-1.4428,66.566,0.7763,0.0330,0.0481,1.4588,3.1981,3.1981,nan,3.0327,2.9378,0.1163,-0.2899,1.6000,0.0772,-0.0338,-0.3643,12.5742,-0.0651,-3.9063
20.700,65.364,-0.2192,-6.3634,-139.153,-0.1903,-6.3427,-140.621,-0.0354,0.0033,0.0356,-1.468,0.6832,3.8237,0.343,-1.0349,-10.2902,-142.407,3.024,-1.5248,66.732,0.7686,0.0350,0.0443,1.2650,3.1981,3.1981,nan,2.9096,2.7202,0.1077,-0.3019,1.6000,0.0875,-0.0361,-0.3908,12.7826,-0.1195,-3.9063
20.750,65.531,-0.3499,-6.4676,-144.069,-0.3380,-6.4570,-145.119,-0.0158,-0.0016,0.0159,-1.049,0.6996,3.7967,0.121,-1.1690,-10.3874,-146.632,2.940,-1.3962,66.897,0.7617,0.0282,0.0374,1.3301,2.9471,2.9471,nan,2.8270,2.7643,0.1095,-0.3170,1.6000,0.0910,-0.0600,-0.4101,12.9216,-0.0457,-2.4823
20.800,65.687,-0.4792,-6.5544,-148.287,-0.4853,-6.5507,-149.445,0.0033,-0.0063,0.0071,-1.157,0.7136,3.7911,0.007,-1.2958,-10.4657,-150.442,2.754,-1.3357,67.046,0.7532,0.0278,0.0348,1.2532,3.0032,3.0032,nan,2.6977,2.4933,0.0987,-0.3426,1.6000,0.0899,-0.0487,-0.4420,13.1300,-0.1275,-5.3590
20.850,65.839,-0.6115,-6.6297,-152.628,-0.6379,-6.6253,-153.896,0.0214,-0.0161,0.0268,-1.268,0.7890,3.7862,-0.446,-1.4297,-10.5350,-154.357,2.678,-1.3862,67.197,0.7472,0.0269,0.0380,1.4133,2.7694,2.7694,nan,2.5617,2.4299,0.0962,-0.3632,1.5232,0.0857,-0.0289,-0.4785,13.3384,-0.0849,-2.2601
20.900,65.839,-0.6115,-6.6297,-152.628,-0.6461,-6.6249,-158.036,0.0285,-0.0201,0.0349,-5.409,0.7890,3.7862,-0.446,-1.4297,-10.5350,-158.334,2.678,-1.3862,67.197,0.7472,0.0269,0.0500,1.8596,2.6758,2.6758,nan,2.4674,2.3342,0.0924,-0.3807,1.4717,0.0729,-0.0379,-0.5060,13.4773,-0.0854,-5.3909
20.950,65.981,-0.7396,-6.6902,-156.997,-0.7702,-6.6957,-161.612,0.0303,-0.0069,0.0311,-4.615,0.8493,3.7752,-0.828,-1.5551,-10.5883,-162.290,2.499,-1.4012,67.333,0.7399,0.0259,0.0349,1.3456,2.4368,2.4368,nan,2.3702,2.3435,0.0928,-0.4039,1.3402,0.0793,-0.0292,-0.5362,13.6163,-0.0233,-3.7974
21.000,66.120,-0.8694,-6.7394,-161.528,-0.9051,-6.7701,-165.635,0.0436,0.0178,0.0471,-4.107,0.8718,3.7650,-0.999,-1.6821,-10.6364,-166.393,2.381,-1.4127,67.469,0.7388,0.0247,0.0183,0.7392,2.4365,2.4365,nan,2.3133,2.2432,0.0888,-0.4378,1.3400,0.1009,-0.0204,-0.5684,13.7552,-0.0483,-3.3915
21.050,66.247,-0.9921,-6.7753,-165.930,-1.0373,-6.8236,-169.597,0.0556,0.0359,0.0662,-3.667,0.9444,3.7576,-1.386,-1.8046,-10.6671,-170.336,2.288,-1.4380,67.596,0.7336,0.0224,0.0121,0.5411,2.2291,2.2291,nan,2.3065,2.3882,0.0946,-0.4734,1.2260,0.1178,-0.0069,-0.6017,13.8942,0.0398,-1.1171
21.100,66.375,-1.1170,-6.8013,-170.595,-1.1759,-6.8643,-174.649,0.0684,0.0525,0.0862,-4.054,1.0174,3.7509,-1.771,-1.9301,-10.6933,-174.968,2.259,-1.5103,67.724,0.7338,0.0216,0.0098,0.4549,2.4195,2.4195,nan,2.3065,2.2439,0.0889,-0.4867,1.3307,0.1349,-0.0032,-0.6399,14.0331,-0.0439,-3.0083
21.150,66.497,-1.2381,-6.8162,-175.430,-1.3028,-6.8931,-179.258,0.0706,0.0715,0.1004,-3.828,1.1100,3.7416,-2.311,-2.0513,-10.7083,-179.581,2.201,-1.5932,67.846,0.7339,0.0217,0.0156,0.7188,2.2224,2.2224,nan,2.3065,2.3933,0.0948,-0.4823,1.2223,0.1480,-0.0380,-0.6613,14.1026,0.0427,0.6642
21.200,66.620,-1.3608,-6.8205,179.310,-1.4480,-6.9082,175.524,0.0861,0.0888,0.1237,-3.786,1.1126,3.7445,-2.358,-2.1788,-10.7067,175.326,2.245,-1.7120,67.974,0.7281,0.0213,0.0319,1.4960,2.2224,2.2224,nan,2.3065,2.3933,0.0948,-0.4589,1.2223,0.1610,-0.1204,-0.6613,14.1026,0.0427,0.6642
21.250,66.741,-1.4818,-6.8135,173.965,-1.5820,-6.9027,170.695,0.0903,0.0992,0.1341,-3.270,0.9905,3.7757,-1.690,-2.3001,-10.6939,170.639,2.191,-1.6750,68.096,0.7223,0.0181,0.0357,1.9783,2.3227,2.3227,nan,2.3065,2.3173,0.0918,-0.4606,1.2775,0.1713,-0.1205,-0.7087,14.2415,-0.0014,-2.8501
21.300,66.866,-1.6052,-6.7945,168.517,-1.7168,-6.8703,165.534,0.0943,0.0965,0.1349,-2.983,1.0308,3.7713,-1.898,-2.4276,-10.6680,165.745,2.254,-1.6472,68.226,0.7156,0.0159,0.0464,2.9217,2.1822,2.1822,nan,2.3065,2.4237,0.0960,-0.4768,1.2002,0.1675,-0.1012,-0.7631,14.3805,0.0604,1.5166
21.350,66.989,-1.7250,-6.7646,163.366,-1.7255,-6.8604,160.442,-0.0270,0.0920,0.0958,-2.923,1.0308,3.7713,-1.898,-2.4276,-10.6680,161.030,2.243,-1.6732,68.351,0.7515,0.0150,0.0141,0.9431,2.3515,2.3515,nan,2.3065,2.2954,0.0909,-0.4635,1.2933,0.1496,-0.0827,-0.8261,14.5194,-0.0140,-0.7073
21.400,66.989,-1.7250,-6.7646,163.366,-1.8542,-6.8196,155.895,0.1080,0.0896,0.1404,-7.470,0.9721,3.7877,-1.556,-2.5476,-10.6322,156.769,2.243,-1.6732,68.351,0.7096,0.0150,0.0389,2.6025,2.0736,2.0736,nan,2.3065,2.5060,0.0992,-0.4865,1.1405,0.1396,-0.0424,-0.9156,14.6583,0.1081,0.6072
21.450,67.132,-1.8597,-6.7164,157.188,-1.9960,-6.7594,150.328,0.1089,0.0925,0.1429,-6.861,1.0657,3.7674,-2.070,-2.6841,-10.5748,151.389,2.284,-1.6700,68.499,0.7005,0.0134,0.0438,3.2744,2.5463,2.5463,nan,2.3469,2.2194,0.0879,-0.4542,1.4005,0.1361,-0.0188,-0.8446,14.7973,-0.0817,-2.0234
21.500,67.256,-1.9716,-6.6633,151.998,-2.1032,-6.6873,145.182,0.1050,0.0830,0.1338,-6.816,1.1769,3.7415,-2.693,-2.7942,-10.5162,146.586,2.241,-1.6934,68.624,0.6950,0.0122,0.0441,3.6250,2.2639,2.2639,nan,2.3821,2.4954,0.0988,-0.4689,1.2451,0.1271,-0.0490,-0.8210,14.8667,0.0579,1.3674
21.550,67.384,-2.0817,-6.5978,146.368,-2.2102,-6.5961,139.765,0.1079,0.0697,0.1285,-6.603,1.3149,3.7069,-3.516,-2.9063,-10.4416,141.533,2.310,-1.6644,68.758,0.6860,0.0124,0.0438,3.5370,2.4438,2.4438,nan,2.4470,2.4740,0.0980,-0.4393,1.3441,0.1105,-0.0326,-0.7838,15.0057,0.0076,-3.8249
21.600,67.507,-2.1811,-6.5252,141.312,-2.3062,-6.4970,135.176,0.1153,0.0562,0.1283,-6.137,1.3272,3.7050,-3.554,-3.0011,-10.3657,137.431,2.203,-1.6192,68.880,0.6825,0.0140,0.0452,3.2370,2.2573,2.2573,nan,2.4470,2.6153,0.1036,-0.3786,1.2415,0.0973,-0.1233,-0.7838,15.0057,0.0895,-3.8249
21.650,67.637,-2.2782,-6.4398,135.842,-2.4062,-6.3901,129.989,0.1264,0.0535,0.1373,-5.853,1.3272,3.7050,-3.554,-3.0999,-10.2698,132.339,2.322,-1.6143,69.017,0.6720,0.0154,0.0519,3.3701,2.0695,2.0695,nan,2.5049,2.8598,0.1133,-0.3824,1.1382,0.0855,-0.0927,-0.7531,15.1446,0.1976,2.2206
21.700,67.766,-2.3667,-6.3459,130.769,-2.4943,-6.2911,126.045,0.1248,0.0608,0.1388,-4.723,1.3273,3.7055,-3.479,-3.1876,-10.1681,127.930,2.391,-1.4788,69.152,0.6642,0.0187,0.0642,3.4411,2.5406,2.5406,nan,2.5543,2.5902,0.1026,-0.3624,1.3973,0.0839,-0.0758,-0.7309,15.2836,0.0124,1.0029
21.750,67.904,-2.4526,-6.2379,126.025,-2.5775,-6.1649,121.809,0.1325,0.0581,0.1446,-4.216,1.3936,3.6778,-3.833,-3.2757,-10.0469,123.626,2.583,-1.4728,69.302,0.6511,0.0227,0.0828,3.6416,2.4740,2.4740,nan,2.5935,2.7099,0.1073,-0.3719,1.3607,0.0869,-0.0409,-0.7188,15.4225,0.0590,5.2909
21.800,68.047,-2.5321,-6.1188,121.358,-2.6464,-6.0394,117.826,0.1273,0.0562,0.1391,-3.531,1.3936,3.6778,-3.833,-3.3503,-9.9245,119.562,2.547,-1.4780,69.445,0.6477,0.0295,0.0981,3.3258,2.7163,2.7163,nan,2.6284,2.5881,0.1025,-0.3602,1.4940,0.0800,-0.0212,-0.6844,15.5615,-0.0321,-1.4318
21.850,68.047,-2.5321,-6.1188,121.358,-2.6447,-6.0384,113.619,0.1273,0.0543,0.1384,-7.739,1.3820,3.6825,-3.766,-3.3503,-9.9245,115.333,2.547,-1.4780,69.445,0.6477,0.0295,0.0727,2.4662,2.5092,2.5092,nan,2.6763,2.8297,0.1121,-0.3750,1.3801,0.0837,0.0058,-0.6592,15.7004,0.0801,0.7583
21.900,68.188,-2.6008,-5.9953,116.640,-2.7053,-5.8981,108.993,0.1337,0.0499,0.1427,-7.647,1.3808,3.6841,-3.751,-3.4204,-9.7983,111.177,2.580,-1.4585,69.589,0.6449,0.0377,0.0891,2.3650,2.5852,2.5852,nan,2.7224,2.8536,0.1130,-0.3612,1.4219,0.0853,0.0171,-0.6402,15.8393,0.0671,-1.9255
21.950,68.331,-2.6597,-5.8654,112.010,-2.7527,-5.7505,104.084,0.1414,0.0432,0.1478,-7.926,1.1909,3.7561,-2.626,-3.4792,-9.6682,106.854,2.541,-1.4881,69.732,0.6448,0.0368,0.0868,2.3586,2.6070,2.6070,nan,2.7628,2.9085,0.1152,-0.3480,1.4338,0.0846,0.0209,-0.6245,15.9783,0.0754,2.4835
22.000,68.474,-2.7081,-5.7306,107.194,-2.7865,-5.5831,99.144,0.1641,0.0312,0.1671,-8.050,1.0670,3.7859,-1.856,-3.5238,-9.5241,102.660,2.656,-1.5111,69.883,0.6353,0.0428,0.0993,2.3190,2.5968,2.5968,nan,2.7927,2.9691,0.1176,-0.3352,1.4283,0.0799,0.0221,-0.5932,16.1172,0.0931,1.5872
22.050,68.630,-2.7479,-5.5794,102.146,-2.8053,-5.4228,94.464,0.1652,0.0232,0.1668,-7.682,0.9442,3.8168,-1.108,-3.5578,-9.3663,98.012,2.728,-1.4898,70.045,0.6286,0.0516,0.1050,2.0342,2.9902,2.9902,nan,2.8904,2.8437,0.1126,-0.2931,1.6000,0.0771,0.0505,-0.5293,16.3256,-0.0366,1.1799
22.100,68.777,-2.7732,-5.4355,97.586,-2.8150,-5.2725,90.361,0.1670,0.0199,0.1682,-7.225,0.9403,3.8300,-1.067,-3.5777,-9.2171,93.916,2.784,-1.4674,70.195,0.6233,0.0563,0.1083,1.9255,2.7480,2.7480,nan,2.8904,3.0272,0.1199,-0.2449,1.5114,0.0735,-0.0243,-0.5293,16.3256,0.0698,1.5425
22.150,68.934,-2.7879,-5.2783,92.891,-2.8050,-5.1140,86.566,0.1650,0.0088,0.1652,-6.326,0.9236,3.8226,-0.959,-3.5858,-9.0553,90.068,2.840,-1.3168,70.357,0.6187,0.0636,0.1103,1.7334,2.7480,2.7480,nan,2.9689,3.1659,0.1254,-0.2278,1.5114,0.0748,-0.0242,-0.4892,16.4646,0.1045,1.5425
22.200,69.089,-2.7904,-5.1234,88.855,-2.7812,-4.9619,83.100,0.1617,-0.0059,0.1618,-5.754,0.8890,3.8385,-0.755,-3.5827,-8.8999,86.790,2.824,-1.0752,70.513,0.6182,0.0574,0.0989,1.7225,2.8808,2.8808,nan,3.0531,3.2142,0.1273,-0.2062,1.5844,0.0669,-0.0222,-0.4516,16.6035,0.0834,-1.1325
