t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,-2.2680,-4.1829,29.114,0.6892,-0.2879,-97.519,4.4787,1.9641,4.8904,-126.634,0.7100,0.0200,-124.672,0.2650,0.1580,27.153,1.816,-0.4552,0.153,0.0000,0.0519,0.1411,2.7187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020,0.000,-2.2680,-4.1829,29.114,0.6892,-0.2879,-97.519,4.4787,1.9641,4.8904,-126.634,0.7100,0.0200,-124.672,0.2650,0.1580,27.153,1.816,-0.4552,0.153,0.0000,0.0519,0.1411,2.7187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040,0.080,-2.1975,-4.1443,28.948,0.7005,-0.1371,-98.347,4.4755,2.1039,4.9454,-127.294,0.7120,0.0185,-126.172,0.1324,0.0825,27.826,1.540,0.0033,0.153,0.2330,0.0562,0.1482,2.6357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060,0.080,-2.1975,-4.1443,28.948,0.6986,-0.1419,-99.862,4.4715,2.1006,4.9403,-128.810,0.7142,0.0133,-127.688,0.1324,0.0825,27.826,1.540,0.0033,0.153,0.2330,0.0562,0.1375,2.4441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080,0.150,-2.1365,-4.1107,28.950,0.6990,-0.1393,-98.731,4.4035,2.1026,4.8798,-127.681,0.7142,0.0133,-127.688,0.1301,0.0813,28.957,1.252,0.0026,0.153,0.3053,0.0563,0.1560,2.7718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.150,-2.1365,-4.1107,28.950,0.6990,-0.1393,-98.731,4.4035,2.1026,4.8798,-127.681,0.7142,0.0133,-127.688,0.1301,0.0813,28.957,1.252,0.0026,0.153,0.3053,0.0563,0.1560,2.7718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.120,0.150,-2.1365,-4.1107,28.950,0.6990,-0.1393,-98.731,4.4035,2.1026,4.8798,-127.681,0.7142,0.0133,-127.688,0.1301,0.0813,28.957,1.252,0.0026,0.153,0.3053,0.0563,0.1560,2.7718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140,0.200,-2.0924,-4.0864,28.953,0.6990,-0.1393,-98.730,4.3533,2.1025,4.8344,-127.683,0.7142,0.0133,-127.688,0.1301,0.0813,28.957,0.996,0.0021,0.153,0.3556,0.0582,0.1632,2.8023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.160,0.200,-2.0924,-4.0864,28.953,0.6990,-0.1393,-98.730,4.3533,2.1025,4.8344,-127.683,0.7142,0.0133,-127.688,0.1301,0.0813,28.957,0.996,0.0021,0.153,0.3556,0.0582,0.1632,2.8023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.180,0.243,-2.0551,-4.0659,28.966,0.6990,-0.1393,-98.729,4.3112,2.1016,4.7962,-127.694,0.7142,0.0133,-127.688,0.1301,0.0813,28.959,0.715,0.0017,0.153,0.3982,0.0584,0.1698,2.9057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.243,-2.0551,-4.0659,28.966,0.6990,-0.1393,-98.729,4.3112,2.1016,4.7962,-127.694,0.7142,0.0133,-127.688,0.1301,0.0813,28.959,0.715,0.0017,0.153,0.3982,0.0584,0.1698,2.9057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.220,0.243,-2.0551,-4.0659,28.966,0.6990,-0.1393,-98.729,4.3112,2.1016,4.7962,-127.694,0.7142,0.0133,-127.688,0.1301,0.0813,28.959,0.715,0.0017,0.153,0.3982,0.0584,0.1698,2.9057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.240,0.274,-2.0281,-4.0510,28.969,0.6990,-0.1393,-98.717,4.2805,2.1014,4.7685,-127.686,0.7142,0.0133,-127.688,0.1301,0.0813,28.971,0.411,0.0013,0.153,0.4290,0.0573,0.1745,3.0428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.260,0.274,-2.0281,-4.0510,28.969,0.6990,-0.1393,-98.717,4.2805,2.1014,4.7685,-127.686,0.7142,0.0133,-127.688,0.1301,0.0813,28.971,0.411,0.0013,0.153,0.4290,0.0573,0.1745,3.0428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.280,0.286,-2.0176,-4.0453,28.970,0.6990,-0.1393,-98.715,4.2686,2.1014,4.7578,-127.685,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,0.010,0.0011,0.153,0.4409,0.0584,0.1774,3.0365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.286,-2.0176,-4.0453,28.970,0.6990,-0.1393,-98.715,4.2686,2.1014,4.7578,-127.685,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,0.010,0.0011,0.153,0.4409,0.0584,0.1774,3.0365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.320,0.286,-2.0176,-4.0453,28.970,0.6990,-0.1393,-98.715,4.2686,2.1014,4.7578,-127.685,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,0.010,0.0011,0.153,0.4409,0.0584,0.1774,3.0365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.340,0.286,-2.0176,-4.0453,28.970,0.6990,-0.1393,-98.714,4.2686,2.1014,4.7578,-127.685,0.7142,0.0133,-127.688,0.1301,0.0813,28.973,-0.005,0.0006,0.153,0.4409,0.0585,0.1774,3.0331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.360,0.286,-2.0176,-4.0453,28.970,0.6990,-0.1393,-98.714,4.2686,2.1014,4.7578,-127.685,0.7142,0.0133,-127.688,0.1301,0.0813,28.973,-0.005,0.0006,0.153,0.4409,0.0585,0.1774,3.0331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.380,0.286,-2.0178,-4.0455,28.972,0.6990,-0.1393,-98.716,4.2689,2.1014,4.7581,-127.687,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,-0.004,0.0004,0.153,0.4407,0.0581,0.1771,3.0474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.286,-2.0178,-4.0455,28.972,0.6990,-0.1393,-98.716,4.2689,2.1014,4.7581,-127.687,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,-0.004,0.0004,0.153,0.4407,0.0581,0.1771,3.0474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.420,0.286,-2.0178,-4.0455,28.972,0.6990,-0.1393,-98.716,4.2689,2.1014,4.7581,-127.687,0.7142,0.0133,-127.688,0.1301,0.0813,28.972,-0.004,0.0004,0.153,0.4407,0.0581,0.1771,3.0474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.440,0.286,-2.0179,-4.0456,28.971,0.6990,-0.1393,-98.715,4.2690,2.1015,4.7582,-127.686,0.7142,0.0133,-127.688,0.1301,0.0813,28.973,-0.003,0.0003,0.153,0.4405,0.0579,0.1770,3.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.460,0.286,-2.0179,-4.0456,28.971,0.6990,-0.1393,-98.715,4.2690,2.1015,4.7582,-127.686,0.7142,0.0133,-127.688,0.1301,0.0813,28.973,-0.003,0.0003,0.153,0.4405,0.0579,0.1770,3.0566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.480,0.286,-2.0180,-4.0457,28.970,0.6939,-0.1506,-99.654,4.2592,2.0942,4.7462,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.003,0.0003,0.153,0.4404,0.0579,0.1713,2.9601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.286,-2.0180,-4.0457,28.970,0.6939,-0.1506,-99.654,4.2592,2.0942,4.7462,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.003,0.0003,0.153,0.4404,0.0579,0.1713,2.9601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.520,0.286,-2.0181,-4.0457,28.970,0.6939,-0.1506,-99.654,4.2593,2.0942,4.7463,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.002,0.0002,0.153,0.4403,0.0578,0.1712,2.9612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.540,0.286,-2.0181,-4.0457,28.970,0.6939,-0.1506,-99.654,4.2593,2.0942,4.7463,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.002,0.0002,0.153,0.4403,0.0578,0.1712,2.9612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.560,0.286,-2.0181,-4.0457,28.970,0.6939,-0.1506,-99.654,4.2593,2.0942,4.7463,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.002,0.0002,0.153,0.4403,0.0578,0.1712,2.9612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.580,0.286,-2.0181,-4.0458,28.969,0.6939,-0.1506,-99.655,4.2593,2.0943,4.7463,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.970,-0.002,0.0002,0.153,0.4403,0.0578,0.1712,2.9622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.286,-2.0181,-4.0458,28.969,0.6939,-0.1506,-99.655,4.2593,2.0943,4.7463,-128.624,0.7116,0.0018,-128.625,0.1301,0.0813,28.970,-0.002,0.0002,0.153,0.4403,0.0578,0.1712,2.9622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.620,0.287,-2.0182,-4.0458,28.971,0.6939,-0.1506,-99.656,4.2595,2.0941,4.7464,-128.627,0.7116,0.0018,-128.625,0.1301,0.0813,28.970,-0.001,0.0001,0.153,0.4402,0.0578,0.1713,2.9659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.640,0.287,-2.0182,-4.0458,28.971,0.6939,-0.1506,-99.656,4.2595,2.0941,4.7464,-128.627,0.7116,0.0018,-128.625,0.1301,0.0813,28.970,-0.001,0.0001,0.153,0.4402,0.0578,0.1713,2.9659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.660,0.287,-2.0182,-4.0458,28.971,0.6939,-0.1506,-99.656,4.2595,2.0941,4.7464,-128.627,0.7116,0.0018,-128.625,0.1301,0.0813,28.970,-0.001,0.0001,0.153,0.4402,0.0578,0.1713,2.9659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.680,0.287,-2.0182,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2595,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4401,0.0577,0.1713,2.9689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.287,-2.0182,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2595,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4401,0.0577,0.1713,2.9689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.720,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0941,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4400,0.0577,0.1712,2.9695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.740,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0941,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4400,0.0577,0.1712,2.9695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.760,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0941,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.780,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0941,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0941,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.972,-0.001,0.0001,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.820,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.001,0.0000,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.840,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.001,0.0000,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.860,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.880,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.287,-2.0183,-4.0459,28.971,0.6939,-0.1506,-99.654,4.2596,2.0942,4.7465,-128.625,0.7116,0.0018,-128.625,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1712,2.9719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.920,0.287,-2.0183,-4.0459,28.971,0.6917,-0.1537,-100.769,4.2561,2.0926,4.7427,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.940,0.287,-2.0183,-4.0459,28.971,0.6917,-0.1537,-100.769,4.2561,2.0926,4.7427,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.960,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.980,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.020,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.040,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.060,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.080,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.120,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.160,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.180,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.220,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.240,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,-0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.260,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.280,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.287,-2.0183,-4.0460,28.971,0.6917,-0.1537,-100.769,4.2561,2.0927,4.7428,-129.740,0.7123,-0.0017,-129.740,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1669,2.8990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.320,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0848,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.340,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0848,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.360,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.380,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.420,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.440,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.460,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.480,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.520,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.540,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.560,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.580,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.287,-2.0183,-4.0460,28.971,0.6868,-0.1654,-101.524,4.2462,2.0847,4.7303,-130.495,0.7094,-0.0137,-130.495,0.1301,0.0813,28.971,0.000,0.0000,0.153,0.4400,0.0576,0.1639,2.8471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
