t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8063,3.1583,-89.997,0.8027,3.1528,-90.296,0.0055,-0.0036,0.0066,-0.299,0.8027,3.1528,-0.299,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0143,1.4744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8063,3.1583,-89.997,0.8013,3.1494,-90.388,0.0089,-0.0050,0.0102,-0.391,0.8013,3.1494,-0.391,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0159,1.6406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8063,3.1583,-89.997,0.8010,3.1469,-90.594,0.0114,-0.0053,0.0126,-0.597,0.8010,3.1469,-0.597,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0175,1.8029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8063,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0031,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8063,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0031,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8064,3.1583,-89.997,0.8032,3.1487,-90.699,0.0096,-0.0032,0.0101,-0.702,0.8032,3.1487,-0.702,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0165,1.7007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8064,3.1583,-89.997,0.8056,3.1469,-90.663,0.0114,-0.0008,0.0114,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0153,1.5768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8064,3.1583,-89.997,0.8056,3.1469,-90.663,0.0114,-0.0008,0.0114,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0153,1.5768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8064,3.1583,-89.997,0.8056,3.1469,-90.663,0.0114,-0.0008,0.0114,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0153,1.5768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8064,3.1583,-89.997,0.8056,3.1469,-90.663,0.0114,-0.0008,0.0114,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0153,1.5689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8064,3.1583,-89.997,0.8056,3.1469,-90.663,0.0114,-0.0008,0.0114,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0097,0.0153,1.5689,0.0000,0.0000,nan,6.3318,0.9474,0.0375,0.5998,0.8000,-0.2694,-0.1579,-0.0848,8.0912,0.1200,-0.0003,0.1750
2.050,0.000,0.8064,3.1582,-89.997,0.8056,3.1469,-90.663,0.0113,-0.0008,0.0113,-0.667,0.8056,3.1469,-0.667,0.0000,0.0000,-89.997,0.026,0.0013,0.004,0.0001,0.0097,0.0153,1.5689,0.0000,0.0000,nan,6.3318,0.9474,0.0375,0.5998,0.8000,-0.2694,-0.1579,-0.0848,8.0912,0.1200,-0.0002,0.1750
2.100,0.010,0.8063,3.1485,-89.781,0.8055,3.1390,-90.659,0.0095,-0.0008,0.0096,-0.878,0.8056,3.1469,-0.667,0.0000,-0.0080,-89.992,0.316,0.1883,0.052,0.0018,0.0091,0.0160,1.7548,0.0616,0.0714,nan,6.3318,1.0090,0.0400,0.6115,0.8000,-0.2709,-0.1578,-0.0848,8.0912,0.1200,5.3597,0.1750
2.150,0.010,0.8063,3.1485,-89.781,0.8055,3.1390,-90.659,0.0095,-0.0008,0.0096,-0.878,0.8056,3.1469,-0.667,0.0000,-0.0080,-89.992,0.316,0.1883,0.052,0.0018,0.0091,0.0160,1.7548,0.3891,0.8640,nan,6.3755,1.3494,0.0534,0.5880,0.8000,-0.2845,-0.1300,-0.0775,8.1911,0.1200,5.1557,0.1750
2.200,0.036,0.8066,3.1228,-88.474,0.8050,3.0477,-89.856,0.0750,-0.0036,0.0751,-1.382,0.8056,3.1469,-0.667,0.0006,-0.0992,-89.189,0.598,0.6053,0.100,0.0637,0.0089,0.0184,2.0712,0.7047,0.8896,nan,6.4198,1.6649,0.0659,0.5942,0.8000,-0.2909,-0.0746,-0.0775,8.1911,0.1200,5.0155,0.1750
2.250,0.077,0.8084,3.0813,-86.096,0.8053,3.0079,-87.557,0.0730,-0.0081,0.0735,-1.461,0.8054,3.1573,-0.988,0.0025,-0.1494,-86.569,0.889,0.8681,0.152,0.0724,0.0129,0.0171,1.3248,0.8887,0.9428,nan,6.4198,1.8604,0.0737,0.4687,0.8000,-0.2941,-0.0144,-0.0702,8.2910,0.1200,6.4445,0.1750
2.300,0.136,0.8139,3.0230,-82.859,0.8086,2.9518,-84.271,0.0699,-0.0141,0.0714,-1.411,0.8054,3.1573,-0.988,0.0067,-0.2054,-83.282,1.175,1.1538,0.223,0.0701,0.0107,0.0293,2.7542,1.1455,1.2522,nan,6.5090,2.1172,0.0838,0.4527,0.8000,-0.2934,0.0433,-0.0702,8.2910,0.1200,6.3483,0.1750
2.350,0.208,0.8253,2.9513,-78.854,0.8214,2.8587,-80.439,0.0901,-0.0218,0.0927,-1.585,0.8063,3.1503,-1.256,0.0214,-0.2912,-79.183,1.443,1.2212,0.310,0.0843,0.0099,0.0242,2.4560,1.2278,1.2522,nan,6.5525,2.2085,0.0875,0.3227,0.8000,-0.2853,0.1205,-0.0639,8.3909,0.1200,6.3483,0.1750
2.400,0.297,0.8453,2.8649,-75.033,0.8427,2.7561,-76.514,0.1045,-0.0306,0.1089,-1.481,0.8066,3.1539,-1.740,0.0482,-0.3965,-74.774,1.703,1.2542,0.410,0.1036,0.0131,0.0193,1.4685,1.4674,1.5642,nan,6.5950,2.4491,0.0970,0.1241,0.8000,-0.2689,0.1994,-0.0610,8.5907,0.1200,6.0320,0.1750
2.450,0.412,0.8793,2.7550,-70.296,0.8677,2.6563,-72.848,0.0890,-0.0442,0.0994,-2.552,0.8060,3.1631,-2.127,0.0805,-0.5042,-70.722,1.988,1.2869,0.541,0.1011,0.0221,0.0212,0.9592,1.6563,1.7227,nan,6.6364,2.6300,0.1042,-0.0260,0.8730,-0.2517,0.2573,-0.0625,8.6906,0.1200,5.7038,0.1750
2.500,0.533,0.9228,2.6426,-68.153,0.9058,2.5152,-68.962,0.1119,-0.0632,0.1285,-0.809,0.8085,3.1661,-2.824,0.1293,-0.6454,-66.138,2.282,0.2995,0.672,0.1303,0.0116,0.0269,2.3184,1.9623,2.1767,nan,6.7167,2.9264,0.1159,-0.1788,1.0342,-0.2214,0.3301,-0.0640,8.7905,0.1199,5.7908,0.1750
2.550,0.667,0.9731,2.5178,-68.305,0.9517,2.3857,-70.034,0.1149,-0.0687,0.1338,-1.729,0.8085,3.1661,-2.824,0.1815,-0.7725,-67.210,2.505,-0.1735,0.814,0.1328,0.0157,0.0267,1.7051,2.2155,2.3397,nan,6.7565,3.1705,0.1256,-0.1379,1.1677,-0.1970,0.2659,-0.0650,8.8904,0.1199,5.5983,0.1750
2.600,0.667,0.9731,2.5178,-68.305,0.9517,2.3824,-70.413,0.1179,-0.0699,0.1371,-2.109,0.8136,3.1638,-3.204,0.1815,-0.7725,-67.210,2.505,-0.1735,0.814,0.1328,0.0130,0.0495,3.7977,2.4671,2.5944,nan,6.8754,3.4154,0.1353,-0.1242,1.3038,-0.1666,0.2280,-0.0608,9.0901,0.1198,6.2490,0.1750
2.650,0.815,1.0261,2.3802,-70.216,1.0056,2.2302,-71.409,0.1342,-0.0701,0.1514,-1.193,0.8059,3.1669,-2.523,0.2407,-0.9271,-68.886,2.748,-0.6206,0.973,0.1504,0.0204,0.0428,2.0987,2.6564,2.7366,nan,6.9147,3.6063,0.1428,-0.1008,1.4067,-0.1386,0.1799,-0.0576,9.1901,0.1198,6.2828,0.1750
2.700,0.973,1.0775,2.2303,-72.161,1.0494,2.0802,-74.292,0.1343,-0.0727,0.1527,-2.131,0.8005,3.1703,-2.088,0.2884,-1.0803,-72.204,2.974,-0.6348,1.142,0.1532,0.0215,0.0610,2.8365,2.8894,3.0069,nan,6.9924,3.8407,0.1521,-0.0842,1.5331,-0.1259,0.1535,-0.0546,9.2899,0.1197,2.4495,0.1750
2.750,1.143,1.1272,2.0675,-74.045,1.1005,1.9081,-75.971,0.1459,-0.0694,0.1616,-1.926,0.8016,3.1665,-1.873,0.3399,-1.2479,-74.098,3.188,-0.6112,1.322,0.1583,0.0194,0.0630,3.2518,3.1778,3.3948,nan,7.0690,4.1314,0.1636,-0.0929,1.6950,-0.0781,0.1462,-0.0465,9.5896,0.1197,2.4367,0.1750
2.800,1.305,1.1698,1.9118,-75.517,1.1482,1.7090,-77.664,0.1910,-0.0716,0.2039,-2.148,0.8064,3.1560,-1.836,0.3880,-1.4353,-75.829,3.375,-0.5264,1.493,0.1903,0.0200,0.0616,3.0774,3.3074,3.3674,nan,7.1447,4.2583,0.1686,-0.0929,1.7682,-0.0437,0.1340,-0.0430,9.7894,0.1197,2.5239,0.1750
2.850,1.501,1.2166,1.7215,-77.003,1.1929,1.5139,-78.724,0.1969,-0.0698,0.2089,-1.720,0.8040,3.1452,-1.487,0.4310,-1.6206,-77.237,3.605,-0.5105,1.702,0.1850,0.0196,0.0594,3.0346,3.3354,3.3674,nan,7.2188,4.2863,0.1698,-0.0924,1.7868,-0.0168,0.1192,-0.0398,9.8893,0.1198,2.5239,0.1750
2.900,1.737,1.2663,1.4902,-78.950,1.2341,1.2943,-79.880,0.1861,-0.0692,0.1985,-0.930,0.7946,3.1491,-1.178,0.4775,-1.8454,-78.702,3.874,-0.5539,1.955,0.1781,0.0182,0.0527,2.8948,3.5500,3.6635,nan,7.3274,4.4994,0.1782,-0.0950,1.9078,0.0180,0.1158,-0.0350,10.1890,0.1198,5.9520,0.1750
2.950,1.956,1.3053,1.2753,-80.729,1.2776,1.0269,-81.732,0.2407,-0.0673,0.2499,-1.002,0.7906,3.1623,-1.005,0.5244,-2.1265,-80.727,4.053,-0.5933,2.185,0.2448,0.0177,0.0521,2.9509,3.8222,4.3681,nan,7.3980,4.7996,0.1901,-0.0835,2.0585,0.0459,0.0935,-0.0317,10.3888,0.1197,4.3703,0.1750
3.000,2.188,1.3393,1.0453,-82.686,1.3060,0.8006,-83.734,0.2385,-0.0642,0.2469,-1.048,0.7906,3.1623,-1.005,0.5567,-2.3522,-82.730,4.245,-0.5722,2.431,0.2404,0.0137,0.0516,3.7677,4.0172,4.1216,nan,7.5013,5.0137,0.1986,-0.0701,2.1681,0.0656,0.0710,-0.0285,10.5885,0.1197,4.3665,0.1750
3.050,2.188,1.3393,1.0453,-82.686,1.3045,0.7999,-84.401,0.2390,-0.0658,0.2479,-1.714,0.8166,3.1674,-1.671,0.5567,-2.3522,-82.730,4.245,-0.5722,2.431,0.2404,0.0137,0.0620,4.5242,4.1202,4.1814,nan,7.5685,5.1241,0.2029,-0.0493,2.2276,0.0697,0.0376,-0.0258,10.7883,0.1198,5.3492,0.1750
3.100,2.464,1.3701,0.7710,-84.717,1.3215,0.5564,-86.720,0.2092,-0.0681,0.2200,-2.003,0.8384,3.1737,-2.129,0.5800,-2.5976,-84.591,4.496,-0.5084,2.726,0.2109,0.0142,0.0775,5.4776,4.3366,5.0805,nan,7.6661,5.3579,0.2122,-0.0322,2.3501,0.0731,0.0110,-0.0223,11.0880,0.1198,4.8434,0.1750
3.150,2.713,1.3900,0.5232,-86.247,1.3357,0.2216,-88.450,0.2974,-0.0740,0.3064,-2.203,0.8383,3.1835,-2.050,0.6030,-2.9422,-86.399,4.694,-0.4059,2.990,0.3077,0.0120,0.0811,6.7790,4.4822,4.5779,nan,7.7290,5.5152,0.2184,-0.0255,2.4318,0.0763,0.0011,-0.0199,11.2878,0.1198,3.6993,0.1750
3.200,2.980,1.4051,0.2560,-87.398,1.3452,-0.0153,-89.435,0.2683,-0.0721,0.2778,-2.037,0.8392,3.1695,-1.899,0.6113,-3.1663,-87.536,4.855,-0.2753,3.270,0.2642,0.0107,0.0803,7.4843,4.7614,5.0758,nan,7.8216,5.8153,0.2303,-0.0181,2.5648,0.0757,-0.0069,-0.0202,11.5875,0.1197,4.2264,0.1750
3.250,3.258,1.4160,-0.0211,-88.176,1.3519,-0.3336,-90.827,0.3103,-0.0740,0.3191,-2.652,0.8864,3.1660,-2.552,0.6209,-3.4755,-88.275,5.033,-0.2176,3.563,0.2963,0.0132,0.0890,6.7531,4.9334,5.0758,nan,7.9112,5.9975,0.2375,-0.0180,2.5710,0.0848,-0.0078,-0.0169,11.8871,0.1198,4.2264,0.1750
3.300,3.550,1.4238,-0.3130,-88.831,1.3564,-0.6317,-91.115,0.3173,-0.0739,0.3258,-2.284,0.8751,3.1737,-2.233,0.6292,-3.7838,-88.882,5.217,-0.1589,3.872,0.3127,0.0134,0.0819,6.1030,5.1108,5.2667,nan,7.9978,6.1901,0.2452,-0.0110,2.5781,0.0856,-0.0206,-0.0127,12.1868,0.1199,3.7411,0.1750
3.350,3.834,1.4285,-0.5971,-89.278,1.3555,-0.9341,-91.010,0.3361,-0.0773,0.3448,-1.731,0.8428,3.1798,-1.675,0.6327,-4.0972,-89.335,5.482,-0.1269,4.181,0.3420,0.0115,0.0794,6.8833,5.2933,5.4671,nan,8.0000,6.3836,0.2528,-0.0138,2.5802,0.0923,-0.0154,-0.0114,12.4865,0.1199,6.1341,0.1750
3.400,4.182,1.4319,-0.9456,-89.631,1.3473,-1.2824,-91.398,0.3362,-0.0868,0.3472,-1.766,0.8428,3.1798,-1.675,0.6347,-4.4455,-89.723,5.737,-0.1136,4.554,0.3418,0.0179,0.0986,5.5056,5.4412,5.5900,nan,8.0000,6.3347,0.2509,-0.0187,2.5827,0.1005,-0.0062,-0.0100,12.7861,0.1199,5.1534,0.1750
3.450,4.182,1.4319,-0.9456,-89.631,1.3530,-1.2683,-90.638,0.3222,-0.0810,0.3322,-1.007,0.7894,3.1868,-0.915,0.6347,-4.4455,-89.723,5.737,-0.1136,4.554,0.3418,0.0179,0.0824,4.5988,5.7035,6.1136,nan,8.0000,6.3874,0.2530,-0.0264,2.5850,0.1110,0.0062,-0.0084,13.0858,0.1199,4.6128,0.1750
3.500,4.510,1.4330,-1.2731,-90.036,1.3542,-1.5935,-90.829,0.3205,-0.0786,0.3299,-0.793,0.7883,3.2458,-0.821,0.6352,-4.8308,-90.008,5.935,-0.1556,4.902,0.3994,0.0209,0.0761,3.6481,5.8508,6.0234,nan,8.0000,6.5524,0.2595,-0.0233,2.5850,0.1160,-0.0001,-0.0073,13.2856,0.1199,2.2208,0.1750
3.550,4.881,1.4311,-1.6445,-90.655,1.3527,-1.8732,-91.112,0.2296,-0.0757,0.2417,-0.457,0.7693,3.3228,-0.535,0.6319,-5.1903,-90.577,6.038,-0.2184,5.286,0.3876,0.0263,0.0737,2.8017,6.0608,6.3418,nan,8.0000,6.7878,0.2688,-0.0188,2.5850,0.1148,-0.0091,-0.0055,13.5853,0.1200,1.6107,0.1750
3.600,5.222,1.4253,-1.9847,-91.441,1.3643,-2.1863,-91.841,0.2030,-0.0559,0.2106,-0.400,0.7903,3.3704,-0.511,0.6236,-5.5513,-91.330,6.112,-0.2284,5.637,0.4084,0.0259,0.0670,2.5885,6.1788,6.3418,nan,8.0000,6.9201,0.2741,-0.0162,2.5850,0.1149,-0.0162,-0.0038,13.8850,0.1200,1.6107,0.1750
3.650,5.561,1.4151,-2.3240,-92.117,1.3580,-2.5440,-92.747,0.2220,-0.0489,0.2273,-0.630,0.8078,3.3880,-0.569,0.6091,-5.9262,-92.178,6.225,-0.1989,5.991,0.4439,0.0215,0.0588,2.7342,6.3174,6.5106,nan,8.0000,7.0754,0.2802,-0.0121,2.5625,0.1256,-0.0290,-0.0026,14.1846,0.1200,2.5108,0.1750
3.700,5.914,1.4005,-2.6769,-92.713,1.3549,-2.8440,-92.976,0.1691,-0.0377,0.1732,-0.263,0.7855,3.4301,-0.210,0.5923,-6.2720,-92.767,6.381,-0.1480,6.363,0.4368,0.0161,0.0442,2.7431,6.2485,6.2988,nan,8.0000,6.9978,0.2771,-0.0087,2.5393,0.1252,-0.0356,-0.0071,14.4843,0.1199,3.4159,0.1750
