t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8003,3.1583,-89.997,0.7991,3.1559,-89.993,0.0024,-0.0012,0.0027,0.004,0.7991,3.1559,0.004,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0089,1.2119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7959,3.1573,-90.014,0.0010,-0.0044,0.0046,-0.017,0.7959,3.1573,-0.017,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0122,1.6755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7932,3.1597,-89.915,-0.0014,-0.0071,0.0072,0.082,0.7932,3.1597,0.082,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0131,1.7712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0134,1.8039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0134,1.8039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0134,1.8039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8003,3.1583,-89.997,0.7921,3.1579,-89.889,0.0004,-0.0082,0.0082,0.108,0.7921,3.1579,0.108,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0134,1.7922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8003,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0065,0.0065,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0133,1.7792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8003,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0065,0.0065,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0133,1.7792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8003,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0065,0.0065,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0133,1.7792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8003,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0065,0.0065,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0133,1.7792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8004,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0066,0.0066,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0133,1.8267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8004,3.1583,-89.997,0.7938,3.1588,-89.970,-0.0005,-0.0066,0.0066,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0073,0.0133,1.8267,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2929,0.8000,-0.0988,-0.1674,-0.2345,3.1296,0.0800,0.0004,0.1750
2.050,0.000,0.8004,3.1582,-89.997,0.7938,3.1588,-89.970,-0.0006,-0.0066,0.0066,0.027,0.7938,3.1588,0.027,0.0000,0.0000,-89.997,0.026,0.0013,0.003,0.0001,0.0073,0.0133,1.8146,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2929,0.8000,-0.0988,-0.1674,-0.2345,3.1296,0.0800,0.0002,0.1750
2.100,0.010,0.8003,3.1482,-89.781,0.7938,3.1527,-89.965,-0.0045,-0.0065,0.0079,-0.184,0.7938,3.1588,0.027,0.0000,-0.0061,-89.992,0.322,0.1542,0.042,0.0040,0.0069,0.0151,2.1901,0.0468,0.0540,nan,4.4210,0.8322,0.0330,0.2983,0.8000,-0.1001,-0.1672,-0.2345,3.1296,0.0800,5.3611,0.1750
2.150,0.038,0.8006,3.1207,-89.036,0.7943,3.0797,-89.281,0.0409,-0.0070,0.0415,-0.245,0.7938,3.1588,0.027,0.0004,-0.0791,-89.308,0.653,0.3078,0.081,0.0415,0.0059,0.0095,1.6281,0.3912,0.6911,nan,4.5058,1.1820,0.0468,0.2826,0.8000,-0.1128,-0.1330,-0.2256,3.1992,0.0800,5.2580,0.1750
2.200,0.078,0.8017,3.0801,-87.947,0.7932,3.0367,-87.979,0.0431,-0.0101,0.0443,-0.033,0.7912,3.1589,0.071,0.0019,-0.1222,-88.051,0.826,0.3806,0.125,0.0440,0.0056,0.0071,1.2696,0.6412,0.7326,nan,4.5484,1.4375,0.0569,0.2292,0.8000,-0.1180,-0.0912,-0.2167,3.2687,0.0800,6.2350,0.1750
2.250,0.133,0.8043,3.0256,-86.568,0.7954,2.9905,-86.650,0.0345,-0.0110,0.0362,-0.082,0.7912,3.1589,0.071,0.0040,-0.1684,-86.721,1.122,0.4152,0.186,0.0357,0.0045,0.0059,1.3152,0.7511,0.7778,nan,4.6338,1.5530,0.0615,0.1806,0.8000,-0.1240,-0.0522,-0.2079,3.3383,0.0800,6.2502,0.1750
2.300,0.133,0.8043,3.0256,-86.568,0.7954,2.9905,-86.650,0.0345,-0.0110,0.0362,-0.082,0.7912,3.1589,0.071,0.0040,-0.1684,-86.721,1.122,0.4152,0.186,0.0357,0.0045,0.0059,1.3152,0.9945,1.0862,nan,4.7196,1.8021,0.0714,0.1377,0.8000,-0.1266,-0.0135,-0.1991,3.4078,0.0800,7.2801,0.1750
2.350,0.205,0.8096,2.9532,-85.112,0.8004,2.9095,-85.365,0.0427,-0.0129,0.0446,-0.253,0.7909,3.1551,-0.115,0.0099,-0.2455,-85.250,1.379,0.3903,0.263,0.0404,0.0049,0.0100,2.0196,1.2730,1.4078,nan,4.8058,2.0863,0.0826,0.1067,0.8000,-0.1276,0.0182,-0.1903,3.4774,0.0800,4.7985,0.1750
2.400,0.287,0.8176,2.8717,-83.827,0.8099,2.8155,-84.005,0.0550,-0.0137,0.0567,-0.178,0.7909,3.1551,-0.115,0.0196,-0.3396,-83.890,1.539,0.3340,0.348,0.0530,0.0029,0.0048,1.6949,1.4826,1.5578,nan,4.8490,2.3017,0.0912,0.0658,0.8000,-0.1248,0.0478,-0.1816,3.5469,0.0800,6.0376,0.1750
2.450,0.376,0.8280,2.7833,-82.753,0.8231,2.7168,-83.136,0.0653,-0.0132,0.0667,-0.382,0.7944,3.1525,-0.397,0.0318,-0.4355,-82.739,1.737,0.2986,0.442,0.0607,0.0016,0.0034,2.1515,1.5366,1.5578,nan,4.9791,2.3674,0.0938,-0.0051,0.8000,-0.1179,0.0886,-0.1642,3.6860,0.0800,6.0376,0.1750
2.500,0.482,0.8422,2.6787,-81.779,0.8363,2.6206,-82.195,0.0566,-0.0142,0.0584,-0.416,0.7944,3.1525,-0.397,0.0456,-0.5316,-81.798,1.994,0.1930,0.555,0.0521,0.0009,0.0023,2.6667,1.6202,1.6485,nan,5.0226,2.4567,0.0973,-0.0414,0.8070,-0.1080,0.1073,-0.1556,3.7555,0.0800,7.3070,0.1750
2.550,0.602,0.8595,2.5603,-81.795,0.8512,2.4987,-81.731,0.0598,-0.0170,0.0622,0.064,0.7918,3.1620,-0.563,0.0659,-0.6627,-81.169,2.240,-0.0867,0.682,0.0651,0.0059,0.0071,1.2066,1.8892,2.0260,nan,5.1528,2.7371,0.1084,-0.1086,0.9510,-0.0917,0.1317,-0.1382,3.8946,0.0800,6.3354,0.1750
2.600,0.729,0.8773,2.4343,-82.267,0.8679,2.3536,-82.716,0.0787,-0.0202,0.0813,-0.449,0.7914,3.1598,-0.645,0.0855,-0.8053,-82.072,2.379,-0.2249,0.814,0.0818,0.0054,0.0176,3.2634,2.1620,2.3098,nan,5.2823,3.0209,0.1196,-0.0947,1.0999,-0.0824,0.1171,-0.1210,4.0337,0.0800,3.6741,0.1750
2.650,0.869,0.8948,2.2956,-83.552,0.8840,2.2109,-83.674,0.0829,-0.0202,0.0854,-0.122,0.7925,3.1549,-0.672,0.1026,-0.9429,-83.002,2.602,-0.3927,0.962,0.0806,0.0062,0.0143,2.3097,2.3159,2.3740,nan,5.3252,3.1849,0.1261,-0.0852,1.1910,-0.0712,0.1102,-0.1037,4.1728,0.0800,5.6593,0.1750
2.700,1.019,0.9102,2.1457,-84.819,0.8956,2.0511,-85.401,0.0929,-0.0231,0.0958,-0.583,0.7910,3.1506,-0.619,0.1164,-1.0984,-84.782,2.841,-0.3910,1.123,0.0860,0.0059,0.0285,4.8444,2.5228,2.6123,nan,5.4522,3.4007,0.1347,-0.0588,1.3115,-0.0595,0.0870,-0.0865,4.3119,0.0800,6.5090,0.1750
2.750,1.019,0.9102,2.1457,-84.819,0.8956,2.0511,-85.401,0.0929,-0.0231,0.0958,-0.583,0.7910,3.1506,-0.619,0.1164,-1.0984,-84.782,2.841,-0.3910,1.210,0.0860,0.0059,0.0285,4.8444,2.7869,2.9391,nan,5.6158,3.6753,0.1456,-0.0458,1.4494,-0.0458,0.0831,-0.0606,4.5206,0.0800,4.9168,0.1750
2.800,1.184,0.9234,1.9812,-86.052,0.9127,1.8654,-86.303,0.1148,-0.0187,0.1163,-0.251,0.7871,3.1511,-0.191,0.1298,-1.2853,-86.112,3.032,-0.3020,1.296,0.1084,0.0063,0.0174,2.7556,2.9494,3.0191,nan,5.7324,3.8422,0.1522,-0.0441,1.5339,-0.0264,0.0862,-0.0433,4.6597,0.0800,5.2609,0.1750
2.850,1.357,0.9340,1.8088,-86.948,0.9237,1.7068,-87.063,0.1013,-0.0157,0.1025,-0.115,0.7878,3.1572,-0.087,0.1381,-1.4502,-86.976,3.228,-0.2569,1.478,0.1008,0.0067,0.0090,1.3525,3.2216,3.4017,nan,5.8760,4.1151,0.1630,-0.0358,1.6755,-0.0071,0.0831,-0.0190,4.8683,0.0800,5.8829,0.1750
2.900,1.545,0.9429,1.6209,-87.708,0.9317,1.4982,-87.804,0.1222,-0.0161,0.1232,-0.095,0.7860,3.1581,-0.036,0.1467,-1.6599,-87.768,3.461,-0.2380,1.678,0.1225,0.0050,0.0092,1.8372,3.4707,3.6177,nan,5.9716,4.3642,0.1728,-0.0206,1.8050,0.0072,0.0728,-0.0030,5.0074,0.0800,4.5660,0.1750
2.950,1.745,0.9496,1.4216,-88.490,0.9409,1.2858,-88.425,0.1356,-0.0123,0.1361,0.065,0.7859,3.1636,0.064,0.1529,-1.8780,-88.489,3.644,-0.2194,1.887,0.1414,0.0044,0.0048,1.0937,3.5667,3.6177,nan,6.0623,4.4548,0.1764,-0.0097,1.8549,0.0204,0.0612,0.0210,5.2160,0.0800,4.5660,0.1750
3.000,1.956,0.9540,1.2107,-89.131,0.9429,1.0856,-89.228,0.1249,-0.0130,0.1256,-0.096,0.7892,3.1661,-0.052,0.1556,-2.0803,-89.175,3.874,-0.0963,2.112,0.1327,0.0034,0.0131,3.9141,3.6289,3.6712,nan,6.1226,4.4977,0.1781,-0.0020,1.8873,0.0330,0.0462,0.0450,5.4247,0.0800,5.4780,0.1750
3.050,2.176,0.9570,0.9900,-89.323,0.9440,0.8129,-89.490,0.1770,-0.0151,0.1776,-0.166,0.7872,3.1656,-0.027,0.1580,-2.3526,-89.463,4.123,-0.0252,2.349,0.1843,0.0028,0.0174,6.1590,3.9057,4.1245,nan,6.2728,4.7412,0.1878,0.0029,2.0313,0.0426,0.0302,0.0773,5.7029,0.0800,6.1482,0.1750
3.100,2.437,0.9599,0.7289,-89.371,0.9465,0.5853,-89.964,0.1434,-0.0150,0.1442,-0.592,0.8112,3.1559,-0.557,0.1602,-2.5691,-89.407,4.288,0.0097,2.621,0.1397,0.0017,0.0329,19.2116,3.9142,3.9477,nan,6.3326,4.7222,0.1870,0.0025,2.0419,0.0481,0.0238,0.0811,5.8420,0.0800,3.6676,0.1750
3.150,2.679,0.9626,0.4875,-89.307,0.9527,0.2666,-89.450,0.2208,-0.0125,0.2211,-0.143,0.7946,3.1427,-0.109,0.1637,-2.8758,-89.341,4.463,0.0165,2.875,0.2050,0.0015,0.0160,10.8193,4.1824,4.7293,nan,6.5097,5.0177,0.1987,0.0105,2.1053,0.0482,-0.0093,0.0671,6.1897,0.0800,4.4991,0.1750
3.200,2.931,0.9657,0.2351,-89.259,0.9527,0.2666,-89.450,-0.0317,-0.0125,0.0341,-0.191,0.7946,3.1427,-0.109,0.1637,-2.8758,-89.341,4.463,0.0165,3.135,0.0475,0.0072,0.0160,2.2325,4.4187,4.5925,nan,6.6245,5.2795,0.2091,0.0043,2.1188,0.0537,-0.0127,0.0562,6.3983,0.0800,1.9162,0.1750
3.250,2.931,0.9657,0.2351,-89.259,0.9572,0.0047,-89.452,0.2303,-0.0114,0.2305,-0.193,0.8010,3.1347,-0.199,0.1671,-3.1294,-89.253,4.553,0.0522,3.135,0.2063,0.0065,0.0230,3.5575,4.5028,4.5701,nan,6.7081,5.3763,0.2129,0.0032,2.0988,0.0506,-0.0243,0.0415,6.6765,0.0800,4.3084,0.1750
3.300,3.192,0.9695,-0.0254,-89.033,0.9635,-0.2292,-89.321,0.2037,-0.0095,0.2039,-0.288,0.8062,3.1544,-0.229,0.1708,-3.3829,-89.092,4.740,0.0424,3.410,0.1992,0.0058,0.0227,3.9264,4.7345,4.9295,nan,6.8411,5.6284,0.2229,-0.0005,2.0840,0.0483,-0.0294,0.0306,6.8852,0.0800,4.7341,0.1750
3.350,3.463,0.9742,-0.2969,-88.936,0.9670,-0.4925,-89.006,0.1954,-0.0109,0.1957,-0.070,0.7972,3.1824,-0.107,0.1767,-3.6746,-88.899,4.940,0.0254,3.697,0.2194,0.0073,0.0262,3.5855,4.9749,5.2106,nan,6.9398,5.8866,0.2331,-0.0034,2.0612,0.0399,-0.0346,0.0159,7.1634,0.0800,3.5080,0.1750
3.400,3.734,0.9794,-0.5679,-88.872,0.9716,-0.7564,-89.240,0.1883,-0.0115,0.1887,-0.368,0.8156,3.2311,-0.387,0.1828,-3.9863,-88.853,5.089,0.0031,3.981,0.2601,0.0110,0.0266,2.4136,5.0990,5.2106,nan,7.0508,6.0134,0.2382,-0.0087,2.0366,0.0309,-0.0346,0.0013,7.4415,0.0800,3.5080,0.1750
3.450,4.020,0.9850,-0.8533,-88.888,0.9719,-0.9943,-89.845,0.1407,-0.0158,0.1416,-0.957,0.8567,3.2467,-0.982,0.1879,-4.2384,-88.862,5.269,-0.0081,4.283,0.2268,0.0148,0.0269,1.8228,4.9814,5.0000,nan,7.0035,5.8803,0.2329,-0.0087,2.0246,0.0214,-0.0406,-0.0061,7.5806,0.0800,4.3808,0.1750
3.500,4.322,0.9905,-1.1558,-89.113,0.9790,-1.3401,-89.373,0.1841,-0.0143,0.1846,-0.261,0.8212,3.2560,-0.459,0.1947,-4.5947,-88.914,5.513,-0.0760,4.608,0.2806,0.0144,0.0132,0.9150,5.2592,5.7019,nan,6.7036,6.1564,0.2438,-0.0079,1.9950,-0.0012,-0.0472,-0.0244,7.9284,0.0800,2.3911,0.1750
3.550,4.595,0.9943,-1.4283,-89.322,0.9885,-1.6165,-89.091,0.1882,-0.0080,0.1883,0.232,0.7689,3.2942,0.255,0.1978,-4.9117,-89.346,5.598,-0.0775,4.890,0.3251,0.0063,0.0072,1.1429,5.5059,5.8185,nan,6.4116,6.3930,0.2532,-0.0207,1.9718,-0.0076,-0.0400,-0.0389,8.2066,0.0800,2.2641,0.1750
3.600,4.948,0.9978,-1.7816,-89.597,0.9948,-1.8714,-88.767,0.0898,-0.0036,0.0899,0.830,0.7200,3.3289,0.824,0.2000,-5.2037,-89.591,5.787,-0.1421,5.263,0.2638,0.0024,0.0095,3.9484,5.3121,5.3017,nan,6.2981,6.1544,0.2437,-0.0408,1.9546,-0.0002,-0.0218,-0.0499,8.4152,0.0800,1.3210,0.1750
3.650,4.948,0.9978,-1.7816,-89.597,0.9948,-1.8714,-88.767,0.0898,-0.0036,0.0899,0.830,0.7200,3.3289,0.824,0.2000,-5.2037,-89.591,5.787,-0.1421,5.263,0.2638,0.0024,0.0095,3.9484,5.5890,6.1736,nan,5.9696,6.0362,0.2391,-0.0649,1.9267,0.0016,-0.0010,-0.0683,8.7629,0.0800,4.1140,0.1750
3.700,5.320,0.9987,-2.1530,-90.278,1.0042,-2.2585,-90.010,0.1054,0.0060,0.1056,0.268,0.7945,3.3808,0.093,0.2006,-5.6396,-90.103,5.973,-0.2886,5.654,0.3283,0.0075,0.0055,0.7301,5.8530,6.3062,nan,5.7601,5.2403,0.2075,-0.0671,1.9043,-0.0022,-0.0139,-0.0831,9.0411,0.0800,0.0152,0.1750
