t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8002,3.1583,-89.997,0.7971,3.1555,-90.624,0.0028,-0.0031,0.0042,-0.627,0.7971,3.1555,-0.627,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8002,3.1583,-89.997,0.7981,3.1516,-90.728,0.0067,-0.0021,0.0071,-0.731,0.7981,3.1516,-0.731,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0159,1.6306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8002,3.1583,-89.997,0.7979,3.1483,-90.765,0.0100,-0.0023,0.0103,-0.768,0.7979,3.1483,-0.768,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0162,1.6554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8002,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0018,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8002,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0018,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8002,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0018,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0160,1.6408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8003,3.1583,-89.997,0.8020,3.1520,-90.861,0.0063,0.0017,0.0065,-0.864,0.8020,3.1520,-0.864,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0161,1.6508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,0.0000,0.0000,nan,6.3318,0.7874,0.0312,0.6044,0.8000,-0.2718,-0.1629,-0.0848,8.0912,0.0800,0.0002,0.1750
2.050,0.000,0.8003,3.1583,-89.997,0.8026,3.1504,-90.953,0.0079,0.0023,0.0082,-0.956,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0165,1.6865,0.0000,0.0000,nan,6.3318,0.7874,0.0312,0.6044,0.8000,-0.2718,-0.1629,-0.0848,8.0912,0.0800,0.0002,0.1750
2.100,0.000,0.8003,3.1582,-89.997,0.8026,3.1504,-90.953,0.0078,0.0023,0.0081,-0.957,0.8026,3.1504,-0.956,0.0000,0.0000,-89.997,0.031,0.0019,0.004,0.0001,0.0098,0.0165,1.6865,0.0000,0.0000,nan,6.3318,0.7874,0.0312,0.6044,0.8000,-0.2718,-0.1629,-0.0848,8.0912,0.0800,0.0001,0.1750
2.150,0.010,0.8002,3.1482,-89.765,0.8025,3.1432,-90.947,0.0050,0.0023,0.0055,-1.182,0.8026,3.1504,-0.956,0.0000,-0.0072,-89.991,0.321,0.1946,0.042,0.0029,0.0094,0.0184,1.9510,0.0569,0.0659,nan,6.3318,0.8443,0.0334,0.6165,0.8000,-0.2735,-0.1627,-0.0848,8.0912,0.0800,5.3569,0.1750
2.200,0.032,0.8004,3.1260,-88.650,0.8018,3.0715,-90.159,0.0545,0.0001,0.0545,-1.509,0.8026,3.1504,-0.956,0.0005,-0.0790,-89.202,0.582,0.5867,0.076,0.0467,0.0089,0.0257,2.8862,0.4013,0.7315,nan,6.3318,1.2015,0.0476,0.5886,0.8000,-0.2874,-0.1303,-0.0775,8.1911,0.0800,5.1469,0.1750
2.250,0.071,0.8021,3.0877,-86.458,0.8000,3.0393,-87.888,0.0482,-0.0051,0.0484,-1.430,0.8001,3.1527,-1.123,0.0021,-0.1134,-86.766,0.787,0.7677,0.119,0.0428,0.0088,0.0209,2.3667,0.6088,0.6709,nan,6.4198,1.4090,0.0558,0.5612,0.8000,-0.2903,-0.0696,-0.0775,8.1911,0.0800,5.0495,0.1750
2.300,0.124,0.8066,3.0350,-83.550,0.8038,2.9914,-85.158,0.0430,-0.0077,0.0437,-1.609,0.8001,3.1527,-1.123,0.0068,-0.1612,-84.036,1.060,0.9988,0.181,0.0379,0.0118,0.0183,1.5455,0.7393,0.7717,nan,6.4198,1.5510,0.0614,0.4452,0.8000,-0.2943,-0.0123,-0.0702,8.2910,0.0800,6.2280,0.1750
2.350,0.190,0.8160,2.9693,-80.167,0.8139,2.9115,-81.737,0.0566,-0.0119,0.0579,-1.570,0.8004,3.1526,-1.235,0.0187,-0.2408,-80.502,1.297,0.9465,0.256,0.0518,0.0143,0.0150,1.0506,1.0129,1.1348,nan,6.4645,1.8336,0.0726,0.3377,0.8000,-0.2920,0.0632,-0.0639,8.3909,0.0800,2.9253,0.1750
2.400,0.267,0.8312,2.8941,-77.114,0.8317,2.8208,-78.381,0.0716,-0.0158,0.0733,-1.267,0.8004,3.1526,-1.235,0.0384,-0.3310,-77.146,1.482,0.8460,0.338,0.0672,0.0150,0.0096,0.6400,1.2810,1.4022,nan,6.5525,2.1017,0.0832,0.2506,0.8000,-0.2833,0.1123,-0.0639,8.3909,0.0800,5.7845,0.1750
2.450,0.356,0.8532,2.8075,-74.430,0.8536,2.7292,-75.818,0.0755,-0.0206,0.0783,-1.388,0.8023,3.1450,-1.433,0.0617,-0.4144,-74.385,1.734,0.7532,0.435,0.0642,0.0102,0.0238,2.3434,1.4260,1.4705,nan,6.5950,2.2508,0.0891,0.2400,0.8000,-0.2704,0.1580,-0.0607,8.4908,0.0800,6.5178,0.1750
2.500,0.463,0.8841,2.7051,-72.029,0.8844,2.6175,-73.659,0.0835,-0.0267,0.0876,-1.630,0.8042,3.1397,-1.637,0.0951,-0.5197,-72.022,1.980,0.7437,0.549,0.0675,0.0115,0.0241,2.1010,1.6427,1.7248,nan,6.6364,2.4644,0.0976,0.0909,0.8657,-0.2516,0.1949,-0.0610,8.5907,0.0800,6.5743,0.1750
2.550,0.577,0.9216,2.5972,-69.625,0.9265,2.4896,-71.251,0.1025,-0.0328,0.1077,-1.625,0.8042,3.1397,-1.637,0.1409,-0.6463,-69.613,2.155,0.6324,0.669,0.0874,0.0482,0.0293,0.6073,1.9131,2.0523,nan,6.7167,2.7175,0.1076,-0.0621,1.0083,-0.2241,0.2408,-0.0640,8.7905,0.0800,4.8645,0.1750
2.600,0.577,0.9216,2.5972,-69.625,0.9212,2.4938,-71.212,0.0968,-0.0364,0.1034,-1.587,0.7984,3.1438,-1.599,0.1409,-0.6463,-69.613,2.155,0.6324,0.669,0.0874,0.0146,0.0232,1.5831,2.0660,2.1208,nan,6.7565,2.8615,0.1133,-0.1464,1.0889,-0.1962,0.2787,-0.0650,8.8904,0.0800,5.5349,0.1750
2.650,0.705,0.9673,2.4784,-68.541,0.9614,2.3841,-69.720,0.0856,-0.0400,0.0945,-1.179,0.8017,3.1520,-2.160,0.1885,-0.7613,-67.560,2.369,0.1689,0.803,0.0842,0.0119,0.0241,2.0195,2.0988,2.1208,nan,6.7962,2.8886,0.1144,-0.2136,1.1070,-0.1665,0.3154,-0.0639,8.9903,0.0800,5.5349,0.1750
2.700,0.841,1.0172,2.3510,-69.125,1.0075,2.2386,-70.349,0.1016,-0.0491,0.1128,-1.224,0.8027,3.1462,-2.355,0.2418,-0.8984,-67.995,2.582,-0.3244,0.948,0.0944,0.0161,0.0342,2.1256,2.2881,2.3636,nan,6.8754,3.0770,0.1219,-0.1912,1.2092,-0.1384,0.2753,-0.0608,9.0901,0.0800,5.5801,0.1750
2.750,1.007,1.0734,2.1952,-71.879,1.0573,2.0720,-73.176,0.1121,-0.0536,0.1242,-1.297,0.8117,3.1457,-2.896,0.2996,-1.0599,-70.280,2.750,-0.8348,1.122,0.1003,0.0242,0.0461,1.9022,2.4900,2.5752,nan,6.9537,3.2823,0.1300,-0.1485,1.3211,-0.1130,0.2209,-0.0546,9.2899,0.0800,4.4162,0.1750
2.800,1.166,1.1197,2.0426,-74.580,1.0968,1.9022,-76.824,0.1293,-0.0595,0.1423,-2.244,0.8018,3.1399,-2.251,0.3434,-1.2252,-74.573,2.918,-0.7893,1.289,0.1121,0.0293,0.0640,2.1855,2.6993,2.7933,nan,6.9924,3.4930,0.1383,-0.0749,1.4350,-0.1006,0.1257,-0.0516,9.3898,0.0800,4.6676,0.1750
2.850,1.333,1.1611,1.8816,-76.787,1.1341,1.7334,-79.113,0.1381,-0.0601,0.1506,-2.326,0.8027,3.1321,-2.180,0.3844,-1.3851,-76.933,3.097,-0.7096,1.464,0.1109,0.0199,0.0670,3.3591,2.8930,2.9789,nan,7.1071,3.6877,0.1460,-0.0715,1.5431,-0.0736,0.1086,-0.0465,9.5896,0.0800,4.6442,0.1750
2.900,1.512,1.2000,1.7063,-78.092,1.1756,1.5155,-80.940,0.1816,-0.0633,0.1923,-2.848,0.8010,3.1199,-1.844,0.4260,-1.5915,-79.095,3.298,-0.3714,1.653,0.1420,0.0190,0.0676,3.5615,3.1712,3.3618,nan,7.1819,3.9632,0.1570,-0.0614,1.6953,-0.0522,0.0885,-0.0430,9.7894,0.0800,1.8909,0.1750
2.950,1.703,1.2376,1.5194,-79.293,1.2092,1.3392,-81.020,0.1718,-0.0614,0.1824,-1.727,0.8015,3.1254,-1.741,0.4618,-1.7730,-79.278,3.499,-0.3432,1.854,0.1363,0.0168,0.0617,3.6758,3.2888,3.3440,nan,7.2188,4.0812,0.1616,-0.0851,1.7649,-0.0230,0.1104,-0.0371,9.9892,0.0800,4.9060,0.1750
3.000,1.902,1.2729,1.3233,-80.383,1.2384,1.1291,-82.106,0.1857,-0.0664,0.1972,-1.723,0.8015,3.1254,-1.741,0.4975,-1.9821,-80.364,3.715,-0.4144,2.066,0.1491,0.0148,0.0654,4.4082,3.5049,3.6180,nan,7.3274,4.2931,0.1700,-0.0829,1.8835,0.0008,0.1026,-0.0350,10.1890,0.0800,5.5663,0.1750
3.050,1.902,1.2729,1.3233,-80.383,1.2461,1.1285,-81.727,0.1875,-0.0590,0.1966,-1.343,0.7959,3.1219,-1.362,0.4975,-1.9821,-80.364,3.715,-0.4144,2.066,0.1491,0.0148,0.0523,3.5252,3.7449,3.8882,nan,7.3980,4.5458,0.1800,-0.0713,2.0168,0.0192,0.0885,-0.0317,10.3888,0.0800,3.7849,0.1750
3.100,2.119,1.3065,1.1090,-81.999,1.2784,0.8873,-83.359,0.2156,-0.0587,0.2235,-1.359,0.8103,3.1133,-1.645,0.5318,-2.2117,-81.713,3.886,-0.5029,2.293,0.1644,0.0160,0.0536,3.3450,3.8359,3.8882,nan,7.4673,4.6400,0.1838,-0.0725,2.0703,0.0459,0.0788,-0.0285,10.5885,0.0800,3.7849,0.1750
3.150,2.334,1.3339,0.8958,-83.574,1.3006,0.6495,-85.323,0.2410,-0.0607,0.2486,-1.749,0.8161,3.1116,-1.717,0.5580,-2.4465,-83.606,4.064,-0.4812,2.520,0.1856,0.0124,0.0562,4.5356,3.9864,4.0637,nan,7.5351,4.7976,0.1900,-0.0519,2.1552,0.0554,0.0437,-0.0258,10.7883,0.0800,4.2439,0.1750
3.200,2.565,1.3571,0.6661,-85.058,1.3172,0.4310,-86.550,0.2308,-0.0600,0.2385,-1.492,0.8092,3.1125,-1.476,0.5769,-2.6676,-85.074,4.309,-0.3909,2.768,0.1765,0.0107,0.0550,5.1440,4.0313,4.0735,nan,7.6340,4.8406,0.1917,-0.0402,2.1829,0.0625,0.0250,-0.0235,10.9881,0.0800,5.8861,0.1750
3.250,2.812,1.3762,0.4194,-86.197,1.3241,0.1584,-88.446,0.2570,-0.0693,0.2662,-2.248,0.8373,3.1326,-2.108,0.5959,-2.9542,-86.337,4.501,-0.3119,3.029,0.2162,0.0100,0.0760,7.5933,4.3089,4.5663,nan,7.7290,5.1320,0.2032,-0.0365,2.3378,0.0745,0.0210,-0.0199,11.2878,0.0800,4.7402,0.1750
3.300,3.073,1.3916,0.1595,-87.111,1.3306,-0.0940,-89.273,0.2501,-0.0737,0.2608,-2.163,0.8376,3.1420,-2.055,0.6087,-3.2162,-87.218,4.637,-0.2648,3.300,0.2181,0.0119,0.0809,6.8033,4.4755,4.5839,nan,7.7910,5.3052,0.2101,-0.0248,2.4282,0.0689,0.0042,-0.0193,11.4876,0.0800,2.9443,0.1750
3.350,3.328,1.4029,-0.0959,-87.920,1.3339,-0.3585,-90.211,0.2599,-0.0785,0.2715,-2.291,0.8526,3.1567,-2.247,0.6188,-3.4936,-87.963,4.809,-0.2663,3.569,0.2400,0.0145,0.0883,6.1014,4.6472,4.7686,nan,7.9112,5.4771,0.2169,-0.0204,2.5233,0.0726,0.0014,-0.0193,11.7872,0.0800,4.3506,0.1750
3.400,3.598,1.4113,-0.3654,-88.541,1.3383,-0.5950,-90.572,0.2277,-0.0788,0.2409,-2.031,0.8349,3.1710,-1.846,0.6245,-3.7478,-88.726,4.983,-0.1714,3.854,0.2245,0.0157,0.0861,5.4919,4.7216,4.7924,nan,7.9693,5.5543,0.2200,-0.0139,2.5717,0.0720,-0.0112,-0.0146,11.9870,0.0800,2.2573,0.1750
3.450,3.882,1.4174,-0.6497,-89.038,1.3442,-0.9021,-90.257,0.2511,-0.0774,0.2628,-1.220,0.7968,3.1904,-1.165,0.6305,-4.0805,-89.092,5.154,-0.1245,4.153,0.2728,0.0141,0.0773,5.4739,4.9997,5.3819,nan,8.0000,5.8462,0.2315,-0.0186,2.5787,0.0813,-0.0029,-0.0123,12.2867,0.0800,4.0393,0.1750
3.500,4.175,1.4215,-0.9421,-89.407,1.3410,-1.1883,-90.588,0.2453,-0.0830,0.2590,-1.180,0.7968,3.1904,-1.165,0.6332,-4.3667,-89.423,5.287,-0.1452,4.458,0.2666,0.0146,0.0861,5.9010,5.1817,5.3472,nan,8.0000,6.0357,0.2390,-0.0246,2.5802,0.0942,0.0071,-0.0114,12.4865,0.0800,2.9106,0.1750
3.550,4.175,1.4215,-0.9421,-89.407,1.3461,-1.1917,-90.575,0.2488,-0.0780,0.2608,-1.167,0.8008,3.1869,-1.152,0.6332,-4.3667,-89.423,5.287,-0.1452,4.458,0.2666,0.0146,0.0826,5.6596,5.4051,5.6493,nan,8.0000,6.0701,0.2404,-0.0221,2.5827,0.0958,0.0031,-0.0100,12.7861,0.0800,4.4246,0.1750
3.600,4.471,1.4235,-1.2386,-89.908,1.3407,-1.5117,-90.796,0.2729,-0.0833,0.2854,-0.888,0.7804,3.2107,-0.902,0.6345,-4.7130,-89.894,5.478,-0.1984,4.772,0.3163,0.0185,0.0907,4.9057,5.5220,5.6493,nan,8.0000,5.9638,0.2362,-0.0206,2.5850,0.1008,-0.0013,-0.0084,13.0858,0.0800,4.4246,0.1750
3.650,4.778,1.4225,-1.5451,-90.574,1.3443,-1.7487,-91.184,0.2044,-0.0762,0.2182,-0.611,0.7664,3.2604,-0.632,0.6331,-5.0025,-90.552,5.646,-0.1985,5.095,0.2993,0.0276,0.0817,2.9620,5.3766,5.3878,nan,8.0000,5.8067,0.2300,-0.0169,2.5850,0.0997,-0.0081,-0.0067,13.3855,0.0800,4.0652,0.1750
3.700,5.130,1.4172,-1.8975,-91.228,1.3475,-2.0550,-91.501,0.1590,-0.0663,0.1722,-0.272,0.7447,3.3126,-0.243,0.6256,-5.3650,-91.258,5.712,-0.1655,5.456,0.3093,0.0250,0.0722,2.8937,5.5479,5.7271,nan,8.0000,5.9917,0.2373,-0.0153,2.5850,0.1051,-0.0125,-0.0055,13.5853,0.0800,1.5820,0.1750
