t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
7.450,23.690,-2.1674,-2.6870,61.193,-2.0920,-2.3361,66.149,0.3438,0.1030,0.3589,4.955,0.3008,3.5088,4.965,-2.8897,-5.6158,61.183,7.097,-0.2848,24.450,0.2424,0.0026,0.0561,21.6586,7.1577,7.6932,nan,7.1046,7.0643,0.2798,-0.0020,2.3144,0.1810,0.0228,0.0626,32.6607,-0.0131,4.4640,0.1750
7.501,24.086,-1.9738,-2.3411,60.078,-1.8874,-1.9115,64.778,0.4154,0.1394,0.4382,4.700,0.3585,3.4908,4.498,-2.6627,-5.2096,60.280,7.288,-0.3560,24.874,0.3106,0.0073,0.0339,4.6632,7.3051,7.5797,nan,6.7403,6.7555,0.2675,0.0438,2.3117,0.1545,-0.0354,0.0641,33.0602,0.0800,0.2299,0.1750
7.550,24.487,-1.7711,-1.9951,58.980,-1.7016,-1.5315,62.992,0.4331,0.1793,0.4688,4.011,0.3994,3.4861,4.041,-2.4493,-4.8571,58.951,7.284,-0.1744,25.281,0.3206,0.0142,0.0163,1.1466,7.2812,7.3783,nan,6.4287,6.5787,0.2605,0.0755,2.2904,0.1361,-0.0660,0.0417,33.4598,0.0558,-3.5640,0.1750
7.600,24.890,-1.5630,-1.6500,58.887,-1.4985,-1.1806,61.833,0.4352,0.1874,0.4738,2.947,0.4663,3.4612,3.412,-2.2376,-4.5165,58.421,7.113,0.1099,25.670,0.3178,0.0067,0.0295,4.4044,7.0250,6.9642,nan,6.2121,6.3922,0.2532,0.0877,2.2483,0.1030,-0.0704,0.0858,33.7594,0.0698,-4.7977,0.1750
7.650,25.227,-1.3910,-1.3609,60.080,-1.3352,-0.8626,62.008,0.4597,0.2002,0.5014,1.928,0.5264,3.4705,2.806,-2.0715,-4.2369,59.202,6.921,0.4792,25.991,0.3068,0.0111,0.0185,1.6705,6.6502,6.4217,nan,6.0009,6.1721,0.2444,0.0979,2.2304,0.0970,-0.0588,0.1196,34.0590,0.0800,-3.2274,0.1750
7.700,25.615,-1.2026,-1.0220,62.529,-1.1849,-0.5237,64.063,0.4503,0.2142,0.4986,1.534,0.5631,3.5159,2.519,-1.9238,-3.9588,61.545,6.694,0.8661,26.361,0.2353,0.0053,0.0259,4.8723,6.7637,6.9556,nan,5.7239,5.5486,0.2197,0.0946,2.0947,0.0906,-0.0430,0.1458,34.4585,-0.0682,-4.9722,0.1750
7.750,25.931,-1.0610,-0.7389,65.013,-1.0347,-0.1753,67.287,0.5219,0.2143,0.5642,2.273,0.5784,3.5282,2.375,-1.7652,-3.6335,64.912,6.507,0.8980,26.665,0.2808,0.0097,0.0197,2.0261,6.4506,6.3312,nan,5.4967,5.3489,0.2118,0.1040,2.0820,0.0861,-0.0435,0.1602,34.7582,-0.0601,-3.1854,0.1750
7.800,26.282,-0.9192,-0.4177,68.072,-0.9082,0.1168,69.373,0.4999,0.1894,0.5346,1.301,0.6502,3.4769,1.378,-1.6388,-3.3217,67.995,6.263,0.9288,26.998,0.2669,0.0063,0.0120,1.9108,6.0471,5.7496,nan,5.3269,5.3279,0.2110,0.1183,2.0570,0.0625,-0.0622,0.1739,35.0578,0.0004,-8.6325,0.1750
7.850,26.621,-0.7988,-0.1007,70.980,-0.8124,0.3980,71.320,0.4671,0.1754,0.4989,0.340,0.7211,3.4574,0.302,-1.5496,-3.0512,71.018,5.871,0.9275,27.306,0.2137,0.0057,0.0139,2.4249,5.7210,5.5969,nan,5.1502,5.2490,0.2079,0.1321,2.0153,0.0381,-0.0708,0.1841,35.2576,0.0456,-7.3312,0.1750
7.900,26.935,-0.7025,0.1979,73.904,-0.7297,0.6697,74.355,0.4457,0.1570,0.4726,0.451,0.7153,3.4467,0.467,-1.4676,-2.7652,73.888,5.567,0.9655,27.598,0.1984,0.0064,0.0143,2.2560,5.4202,5.3318,nan,4.9809,5.0328,0.1993,0.1471,1.9384,0.0178,-0.0782,0.1858,35.5572,0.0800,-4.6620,0.1750
7.950,27.241,-0.6243,0.4939,77.146,-0.6487,0.9115,77.149,0.4017,0.1167,0.4183,0.003,0.7493,3.4031,0.146,-1.4043,-2.4881,77.003,5.377,1.0698,27.893,0.1775,0.0245,0.0251,1.0267,5.3088,5.3318,nan,4.7125,4.8641,0.1926,0.1534,1.8753,0.0080,-0.0632,0.1872,35.7570,0.0800,-4.6620,0.1750
8.000,27.533,-0.5663,0.7798,80.595,-0.6026,1.1956,80.685,0.4043,0.1037,0.4174,0.090,0.7493,3.4031,0.146,-1.3575,-2.2041,80.539,5.224,1.1353,28.176,0.1747,0.0214,0.0338,1.5788,5.2319,5.2650,nan,4.5262,4.6066,0.1824,0.1579,1.8226,-0.0198,-0.0446,0.1978,35.9567,0.0421,-3.5185,0.1750
8.050,27.533,-0.5663,0.7798,80.595,-0.5768,1.1754,79.393,0.3886,0.0750,0.3958,-1.202,0.8245,3.3519,-1.146,-1.3575,-2.2041,80.539,5.224,1.1353,28.176,0.1747,0.0214,0.0093,0.4331,5.1178,5.1385,nan,4.4489,4.4931,0.1779,0.1650,1.8226,-0.0584,-0.0689,0.2329,36.2564,0.0233,-5.8979,0.1750
8.100,27.813,-0.5280,1.0571,84.404,-0.5231,1.4480,81.756,0.3896,0.0332,0.3910,-2.648,0.8877,3.3183,-2.437,-1.3299,-1.9285,84.193,4.969,1.2059,28.441,0.1727,0.0284,0.0236,0.8296,4.8452,4.7908,nan,4.3306,4.3934,0.1740,0.1839,1.6512,-0.0853,-0.0698,0.2295,36.4562,0.0800,-6.4953,0.1750
8.150,29.508,-1.1003,-0.5384,88.156,-0.5697,1.6554,88.395,2.2097,-0.4598,2.2571,0.239,0.7492,3.3451,0.204,-1.3248,-1.6850,88.192,0.424,0.1122,28.685,2.0926,0.0174,0.4083,23.5069,4.5364,4.4579,nan,4.2832,4.0608,0.1608,0.2096,1.5845,-0.0242,-0.0947,0.2322,36.5560,0.0800,5.3478,0.1750
8.200,29.541,-1.0998,-0.5054,88.648,-0.7231,1.8771,95.451,2.3908,-0.3204,2.4121,6.803,0.4179,3.4841,6.940,-1.3268,-1.4573,88.511,0.722,0.2112,28.932,2.2797,0.0196,0.2533,12.9032,4.4617,4.4870,nan,4.1767,4.2198,0.1671,0.1920,1.5584,0.1512,-0.0398,0.3105,36.8557,0.0800,5.1616,0.1750
8.250,29.589,-1.0993,-0.4577,89.440,-0.8846,2.1581,101.778,2.6178,-0.1891,2.6246,12.338,0.1505,3.6111,12.429,-1.3236,-1.1961,89.349,1.004,0.3295,29.164,2.4875,0.0161,0.1724,10.7122,4.1185,4.0145,nan,3.9332,4.0634,0.1609,0.1000,1.4385,0.3006,0.0115,0.3600,37.0554,0.0800,4.9957,0.1750
8.300,29.652,-1.0995,-0.3947,90.650,-0.9570,2.3723,103.723,2.7652,-0.1738,2.7706,13.074,0.1005,3.6518,13.245,-1.3225,-1.0032,90.478,1.283,0.3949,29.381,2.6144,0.0188,0.1651,8.7826,3.9450,3.9453,nan,3.8483,3.8690,0.1532,0.1358,1.3779,0.3298,-0.0222,0.3604,37.2552,0.0800,5.0306,0.1750
8.350,29.732,-1.1015,-0.3148,92.022,-1.0233,2.6034,104.843,2.9136,-0.1811,2.9192,12.821,0.0946,3.6748,12.965,-1.3299,-0.7933,91.877,1.562,0.3312,29.608,2.7402,0.0216,0.1678,7.7579,4.1118,4.2012,nan,3.5089,3.4932,0.1383,0.2380,1.2820,0.3126,-0.1193,0.3788,37.5548,-0.0090,4.8270,0.1750
8.400,29.829,-1.1058,-0.2176,92.913,-1.0937,2.8423,105.009,3.0553,-0.1676,3.0599,12.096,0.1089,3.6513,11.917,-1.3437,-0.5433,93.092,1.843,0.3700,29.831,2.8880,0.0213,0.1772,8.3250,3.9508,3.9548,nan,3.4293,3.4611,0.1371,0.2756,1.2098,0.2790,-0.2220,0.4331,37.8545,0.0184,4.7009,0.1750
8.450,29.936,-1.1124,-0.1111,94.251,-1.1407,3.0501,104.768,3.1546,-0.2061,3.1614,10.517,0.1333,3.6262,10.638,-1.3584,-0.3310,94.130,2.103,0.5219,30.031,2.9903,0.0161,0.1983,12.3519,3.9266,3.9548,nan,3.2800,3.1920,0.1264,0.2789,1.2025,0.2317,-0.3153,0.4805,38.0542,-0.0510,4.7009,0.1750
8.500,30.058,-1.1238,0.0111,96.811,-1.1870,3.2027,106.493,3.1766,-0.3158,3.1922,9.682,0.1333,3.6262,10.638,-1.3757,-0.1725,95.854,2.361,0.9534,30.214,3.0248,0.0221,0.2227,10.0830,3.5849,3.4823,nan,3.1479,3.1967,0.1266,0.3336,1.0978,0.1825,-0.3494,0.5094,38.1541,0.0283,4.5443,0.1750
8.550,30.058,-1.1238,0.0111,96.811,-1.1835,3.1398,106.930,3.1137,-0.3118,3.1293,10.119,0.1335,3.5735,11.075,-1.3757,-0.1725,95.854,2.361,0.9534,30.214,3.0248,0.0221,0.2122,9.6094,3.4257,3.4258,nan,3.0413,3.1016,0.1228,0.3646,1.0491,0.1865,-0.3044,0.5425,38.2540,0.0349,5.1936,0.1750
8.600,30.187,-1.1421,0.1385,100.112,-1.2367,3.2964,109.498,3.1255,-0.4613,3.1594,9.386,0.1552,3.5168,9.603,-1.4092,0.0149,99.895,2.676,1.2517,30.369,3.0812,0.0247,0.2431,9.8617,3.0361,2.7456,nan,3.0413,3.0452,0.1206,0.4608,0.9297,0.1759,-0.3035,0.5768,38.3539,0.0023,4.8830,0.1750
8.650,30.358,-1.1789,0.3058,105.216,-1.2789,3.3495,113.219,2.9632,-0.7023,3.0453,8.003,0.1632,3.4534,9.104,-1.4404,0.1256,104.115,2.912,1.5471,30.556,3.0265,0.0506,0.2597,5.1310,3.2594,3.3741,nan,2.8550,2.8709,0.1137,0.4017,0.9981,0.1564,-0.2599,0.5905,38.4538,0.0092,0.6469,0.1750
8.700,30.520,-1.2276,0.4596,110.463,-1.3680,3.4970,118.694,2.8948,-0.9304,3.0406,8.231,0.1798,3.3897,8.543,-1.5146,0.3360,110.151,2.952,1.7258,30.723,3.0779,0.0656,0.3046,4.6452,3.0244,2.9945,nan,2.8426,2.9729,0.1177,0.4642,0.9262,0.1627,-0.2311,0.6366,38.5537,0.0800,-1.0632,0.1750
8.750,30.684,-1.2922,0.6103,116.637,-1.4445,3.5557,124.698,2.7011,-1.1843,2.9493,8.061,0.1880,3.3402,8.826,-1.5802,0.4634,115.871,2.911,1.8716,30.890,3.0547,0.0272,0.3346,12.2822,3.0311,3.0566,nan,2.8300,2.6286,0.1041,0.4622,0.9282,0.1834,-0.2173,0.2988,38.7534,0.0800,-2.4938,0.1750
8.800,30.821,-1.3587,0.7305,121.622,-1.5348,3.6391,130.363,2.5691,-1.3751,2.9139,8.741,0.1986,3.2964,8.441,-1.6643,0.5934,121.922,2.829,1.7892,31.026,3.0615,0.0217,0.3752,17.2782,2.7982,2.7669,nan,2.8300,2.8542,0.1130,0.4396,0.8569,0.1886,-0.1427,0.2988,38.7534,0.0140,-1.2336,0.1750
8.850,30.979,-1.4481,0.8606,128.000,-1.6209,3.6961,135.547,2.3408,-1.6096,2.8408,7.546,0.2097,3.2547,8.339,-1.7472,0.7022,127.207,2.792,2.0207,31.187,3.0416,0.0418,0.4126,9.8763,2.9155,2.9665,nan,2.7289,2.6525,0.1051,0.4669,0.8928,0.2040,-0.1315,0.8577,38.9531,-0.0442,-5.7190,0.1750
8.900,32.433,-1.1030,-0.5518,87.910,-1.7426,3.7725,142.704,4.2981,0.7969,4.3713,54.794,0.2274,3.2201,8.251,-1.8703,0.8294,134.453,0.066,0.0319,31.331,4.5396,0.4945,0.4651,0.9405,0.2265,2.5874,nan,2.8770,0.5465,0.0216,1.0000,0.8000,0.0777,-0.8892,0.2988,38.7534,0.0800,12.9990,0.1750
8.950,32.450,-1.1020,-0.5346,88.613,-1.5786,4.0381,92.123,4.5599,0.5872,4.5975,3.510,0.2391,3.1664,4.107,-1.7506,0.9997,88.017,0.476,0.3583,31.482,4.6950,0.0211,0.5312,25.1915,0.4510,2.6059,nan,2.8550,0.7710,0.0305,1.0000,0.8000,-0.0348,-0.9157,0.4831,38.8532,0.0800,5.0976,0.1750
9.000,32.486,-1.1019,-0.4991,90.168,-1.5221,4.2583,92.481,4.7586,0.4062,4.7759,2.314,0.2802,3.1925,2.694,-1.7502,1.1493,89.788,0.708,0.5633,31.614,4.8091,0.0159,0.5298,33.2641,0.6701,2.6059,nan,2.8300,0.9901,0.0392,1.0000,0.8000,-0.2601,-1.0186,0.8577,38.9531,0.0800,5.0976,0.1750
9.050,32.518,-1.1029,-0.4663,92.185,-1.5315,4.3614,94.555,4.8405,0.2442,4.8467,2.370,0.2802,3.1925,2.694,-1.7549,1.2528,91.862,0.569,0.8110,31.647,4.8796,0.0198,0.5470,27.5978,0.8872,2.3066,nan,2.8300,1.2072,0.0478,1.0000,0.8000,-0.4424,-0.9956,0.8577,38.9531,0.0800,-6.8243,0.1750
9.100,32.518,-1.1029,-0.4663,92.185,-1.4894,4.3902,94.380,4.8677,0.2010,4.8719,2.195,0.3188,3.2158,2.519,-1.7549,1.2528,91.862,0.569,0.8110,31.647,4.8796,0.0198,0.5348,26.9859,0.6724,0.6233,nan,2.8426,0.9924,0.0393,1.0000,0.8000,-0.4115,-0.9374,0.8577,38.9531,0.0800,4.9868,0.1750
9.150,32.556,-1.1055,-0.4290,95.779,-1.4877,4.3365,97.310,4.7798,-0.0995,4.7808,1.531,0.3188,3.2158,2.519,-1.7556,1.1990,94.791,0.786,1.3773,31.696,4.7887,0.0296,0.5388,18.1917,0.8350,0.8795,nan,2.8300,1.1550,0.0457,1.0000,0.8000,-0.4625,-0.8205,0.8577,38.9531,0.0800,5.3613,0.1750
9.200,32.607,-1.1129,-0.3785,100.858,-1.4705,4.4162,102.518,4.7763,-0.5520,4.8081,1.659,0.3444,3.2270,2.325,-1.7652,1.2619,100.193,0.948,1.6100,31.759,4.8010,0.0471,0.5494,11.6641,1.0586,1.1364,nan,2.8300,1.3786,0.0546,1.0000,0.8000,-0.5478,-0.7203,0.8577,38.9531,0.0800,-2.5708,0.1750
9.250,32.656,-1.1245,-0.3309,105.643,-1.4930,4.4892,108.214,4.7409,-0.9449,4.8342,2.570,0.3444,3.2270,2.325,-1.7847,1.3357,105.888,0.897,1.5479,31.811,4.8270,0.0530,0.5753,10.8580,0.9614,0.9534,nan,2.8300,1.2814,0.0507,1.0000,0.8000,-0.5669,-0.6498,0.8577,38.9531,0.0800,2.1519,0.1750
9.300,32.709,-1.1411,-0.2808,110.869,-1.4945,4.4848,114.977,4.5788,-1.3674,4.7787,4.109,0.4051,3.2474,4.311,-1.8012,1.3767,110.667,0.986,1.7188,31.874,4.8179,0.0184,0.6077,33.0630,1.0792,1.1113,nan,2.8300,1.3992,0.0554,1.0000,0.8000,-0.5687,-0.6013,0.8548,39.0530,0.0800,3.5503,0.1750
9.350,32.767,-1.1647,-0.2272,116.697,-1.5293,4.5460,120.622,4.4282,-1.8188,4.7872,3.924,0.4051,3.2474,4.311,-1.8313,1.4404,116.311,1.112,1.9079,31.946,4.8278,0.0293,0.6332,21.6367,1.2502,1.3028,nan,2.7289,1.5702,0.0622,1.0000,0.8000,-0.6089,-0.4930,0.8548,39.0530,0.0800,-0.8884,0.1750
9.400,32.830,-1.1961,-0.1726,122.895,-1.6065,4.6038,131.390,4.2334,-2.2495,4.7940,8.495,0.4753,3.3958,8.735,-1.8742,1.5101,122.655,1.111,1.9143,32.018,4.8425,0.0481,0.6625,13.7807,1.2979,1.3158,nan,2.7289,1.6179,0.0641,1.0000,0.8000,-0.6102,-0.3995,0.8368,39.1529,0.0800,0.9064,0.1750
9.450,32.892,-1.2323,-0.1229,128.966,-1.6699,4.6361,140.856,3.9755,-2.6525,4.7791,11.890,0.5298,3.4865,11.639,-1.9226,1.5698,129.217,1.167,2.0265,32.090,4.8522,0.0622,0.7072,11.3701,1.2608,1.2657,nan,2.7289,1.5808,0.0626,1.0000,0.8000,-0.6150,-0.2983,0.8368,39.1529,0.0800,2.2711,0.1750
9.500,32.962,-1.2794,-0.0712,135.904,-1.7274,4.6776,147.402,3.6263,-3.0987,4.7699,11.498,0.5298,3.4865,11.639,-1.9705,1.6220,135.763,1.271,2.1938,32.176,4.8527,0.0105,0.7703,73.7041,1.2565,1.2657,nan,2.6050,1.5765,0.0624,1.0000,0.8000,-0.6186,-0.1479,0.8368,39.1529,0.0800,2.2711,0.1750
9.550,33.033,-1.3338,-0.0246,142.962,-1.8377,4.6991,158.543,3.2475,-3.4671,4.7505,15.581,0.5863,3.6468,15.950,-2.0415,1.6779,142.593,1.325,2.2678,32.261,4.8617,0.0234,0.8327,35.5586,1.4196,1.4711,nan,2.4880,1.7396,0.0689,1.0000,0.8000,-0.6007,-0.0310,0.7952,39.2528,0.0800,0.8894,0.1750
9.600,33.107,-1.3955,0.0161,150.229,-1.9538,4.7292,168.455,2.8248,-3.8138,4.7460,18.226,0.6062,3.7638,18.457,-2.1227,1.7261,149.999,1.331,2.3024,32.347,4.8689,0.1943,0.7941,4.0861,1.5610,1.6057,nan,2.4775,1.8810,0.0745,1.0000,0.8000,-0.5971,0.0589,0.7761,39.3527,0.0800,-0.9169,0.1750
9.650,33.107,-1.3955,0.0161,150.229,-1.9573,4.7377,169.673,2.8321,-3.8195,4.7549,19.445,0.6227,3.8270,19.675,-2.1227,1.7261,149.999,1.331,2.3024,32.347,4.8689,0.0417,0.8620,20.6547,1.5707,1.5845,nan,2.4775,1.8907,0.0749,1.0000,0.8000,-0.5921,0.1220,0.7715,39.4525,0.0800,1.4221,0.1750
9.700,33.183,-1.4635,0.0494,157.724,-2.0973,4.7402,180.353,2.3647,-4.1005,4.7335,22.629,0.6149,3.9645,22.746,-2.2013,1.7641,157.607,1.416,2.4470,32.439,4.8734,0.0625,0.8850,14.1641,1.6325,1.6561,nan,2.4670,1.9525,0.0773,0.8334,0.8000,-0.5514,0.2184,0.9830,39.5524,0.0800,1.4325,0.1750
9.751,33.875,-1.1020,-0.5414,88.955,-2.1793,4.7093,188.379,5.2302,1.1729,5.3601,99.424,0.6302,3.9525,22.869,-2.2946,1.7892,165.509,0.380,0.6716,32.536,5.5028,0.0281,0.7644,27.2213,0.2262,1.7403,nan,2.4880,0.5462,0.0216,1.0000,0.8000,-0.7306,-1.0707,0.7715,39.4525,0.0800,4.9895,0.1750
9.800,33.904,-1.1024,-0.5123,91.857,-2.0384,5.0424,106.045,5.5821,0.7555,5.6330,14.188,0.5968,3.7274,14.989,-2.2054,1.9518,91.056,0.662,0.9966,32.636,5.6305,0.0173,0.6778,39.0749,0.4496,1.8392,nan,2.6050,0.7696,0.0305,0.6879,0.8000,-0.9844,-1.1317,0.7715,39.4525,0.0800,6.3028,0.1750
9.850,33.949,-1.1053,-0.4682,95.435,-2.0653,5.2033,109.591,5.7369,0.4185,5.7522,14.156,0.5953,3.7635,14.511,-2.2150,2.0606,95.080,0.892,1.2976,32.732,5.6955,0.0244,0.6609,27.0699,0.6707,1.6951,nan,2.4775,0.9907,0.0392,0.6299,0.8000,-1.1235,-1.0587,0.7715,39.4525,0.0800,-6.8046,0.1750
9.900,33.985,-1.1101,-0.4320,98.887,-2.0979,5.2743,113.725,5.7904,0.0944,5.7911,14.838,0.5953,3.7635,14.511,-2.2287,2.1375,99.213,0.639,1.0361,32.761,5.7366,0.0217,0.6615,30.4655,0.5825,0.5729,nan,2.4775,0.9025,0.0357,0.6685,0.8000,-1.1101,-1.0211,0.7715,39.4525,0.0800,1.1540,0.1750
9.950,34.024,-1.1174,-0.3936,101.417,-2.1124,5.3071,117.716,5.7849,-0.1532,5.7869,16.299,0.6038,3.8799,15.728,-2.2276,2.1100,101.988,0.746,0.7724,32.801,5.6704,0.0250,0.6677,26.6958,0.7411,0.7830,nan,2.4775,1.0611,0.0420,0.6097,0.8000,-1.2136,-0.9790,0.7715,39.4525,0.0800,4.8398,0.1675
10.000,34.071,-1.1279,-0.3482,104.133,-2.1381,5.3560,119.652,5.7782,-0.4132,5.7929,15.520,0.6038,3.8799,15.728,-2.2392,2.1640,103.924,0.893,0.9503,32.851,5.6790,0.0336,0.6690,19.9362,0.8553,0.8841,nan,2.4775,1.1753,0.0465,0.6104,0.8000,-1.2562,-0.9236,0.7715,39.4525,0.0800,-1.6589,0.1675
10.050,34.119,-1.1412,-0.3017,107.092,-2.1977,5.4308,125.568,5.7898,-0.6750,5.8290,18.475,0.6413,4.0374,18.371,-2.2551,2.2172,107.196,0.894,0.8774,32.900,5.6858,0.0403,0.6774,16.8068,0.8745,0.8841,nan,2.4775,1.1945,0.0473,0.6113,0.8000,-1.2917,-0.8761,0.7715,39.4525,0.0800,-1.6589,0.1675
10.100,34.173,-1.1586,-0.2507,110.115,-2.2265,5.4671,128.190,5.7363,-0.9637,5.8167,18.075,0.6413,4.0374,18.371,-2.2710,2.2607,109.819,1.011,0.9919,32.957,5.6783,0.0176,0.6819,38.8512,0.8644,0.8699,nan,2.4775,1.1844,0.0469,0.6448,0.8000,-1.3469,-0.8816,0.9830,39.5524,0.0800,4.0561,0.1675
10.150,34.225,-1.1776,-0.2029,113.006,-2.2671,5.5139,131.335,5.6879,-1.2314,5.8197,18.329,0.6413,4.0374,18.371,-2.2947,2.3179,112.964,1.108,1.0822,33.011,5.6879,0.0147,0.6825,46.3590,1.0068,1.0457,nan,2.4670,1.3268,0.0525,0.6371,0.8000,-1.4000,-0.8195,0.9830,39.5524,0.0800,3.4220,0.1675
10.200,34.288,-1.2046,-0.1451,116.776,-2.3348,5.5635,137.385,5.6056,-1.5627,5.8194,20.609,0.6811,4.1750,20.909,-2.3217,2.3733,116.476,1.145,1.1787,33.076,5.6856,0.0237,0.6975,29.4157,1.0594,1.0760,nan,2.4670,1.3794,0.0546,0.6475,0.8000,-1.4449,-0.7144,0.9830,39.5524,0.0800,0.7447,0.1675
10.251,34.288,-1.2046,-0.1451,116.776,-2.3348,5.5635,137.385,5.6056,-1.5627,5.8194,20.609,0.6811,4.1750,20.909,-2.3217,2.3733,116.476,1.145,1.1787,33.076,5.6856,0.0237,0.6975,29.4157,1.1507,1.1758,nan,2.4670,1.4707,0.0582,0.6451,0.8000,-1.4872,-0.6446,0.9830,39.5524,0.0800,2.9942,0.1675
10.300,34.355,-1.2367,-0.0870,120.690,-2.4041,5.6023,143.466,5.4883,-1.8999,5.8078,22.776,0.7139,4.2658,22.735,-2.3593,2.4377,120.731,1.250,1.3030,33.147,5.6921,0.0346,0.7186,20.7751,1.1915,1.2076,nan,2.4670,1.5115,0.0599,0.6762,0.8000,-1.5129,-0.6451,1.1404,39.6523,0.0800,1.4883,0.1675
10.350,34.435,-1.2804,-0.0201,125.458,-2.4701,5.6444,148.160,5.3042,-2.3169,5.7881,22.703,0.7139,4.2658,22.735,-2.4038,2.5020,125.425,1.328,1.3792,33.230,5.6896,0.0110,0.7478,67.9110,1.2876,1.3158,nan,2.4273,1.6076,0.0637,0.6721,0.8000,-1.5544,-0.5727,1.1404,39.6523,0.0800,1.3025,0.1675
10.400,34.509,-1.3261,0.0389,129.904,-2.5131,5.6434,153.140,5.0608,-2.6848,5.7289,23.237,0.7583,4.2788,23.589,-2.4520,2.5598,129.551,1.376,1.4272,33.307,5.6885,0.0193,0.7871,40.7975,1.4460,1.4958,nan,2.4273,1.7660,0.0699,0.6894,0.8000,-1.5576,-0.4786,1.1404,39.6523,0.0800,0.0744,0.1675
10.450,34.588,-1.3789,0.0966,134.782,-2.5985,5.6792,158.040,4.8216,-3.0668,5.7142,23.258,0.7583,4.2788,23.589,-2.5160,2.6267,134.451,1.421,1.5473,33.389,5.6984,0.0330,0.8040,24.3582,1.4614,1.4752,nan,2.4273,1.7814,0.0706,0.6907,0.8000,-1.5850,-0.3918,1.1404,39.6523,0.0800,1.6800,0.1675
10.501,34.669,-1.4391,0.1520,139.889,-2.6806,5.6960,163.573,4.5213,-3.4402,5.6813,23.684,0.7614,4.2934,23.930,-2.5772,2.6782,139.643,1.497,1.6782,33.477,5.6945,0.0530,0.8194,15.4709,1.5690,1.6030,nan,2.4273,1.8890,0.0748,0.6953,0.8000,-1.6154,-0.4077,1.0230,39.7522,0.0800,1.5946,0.1675
10.550,35.449,-1.1029,-0.5518,87.920,-2.7758,5.7152,169.222,6.2022,1.8993,6.4865,81.303,0.7614,4.2934,23.930,-2.6564,2.7344,145.292,0.074,0.0681,33.570,6.4884,0.5356,0.8278,1.5455,1.5876,1.6030,nan,2.4170,1.9076,0.0755,0.6960,0.8000,-1.6391,-0.3178,1.0230,39.7522,0.0800,1.5946,0.1675
10.600,35.468,-1.1019,-0.5336,89.101,-2.7608,5.8750,112.087,6.3818,1.7593,6.6199,22.986,0.7614,4.2934,23.930,-2.5779,2.8744,88.157,0.482,0.5606,33.668,6.6009,0.0177,0.4076,22.9730,0.2259,1.6670,nan,2.4670,0.5459,0.0216,0.1671,0.8000,-1.7768,-1.3175,1.1404,39.6523,0.0800,13.9587,0.1675
10.650,35.468,-1.1019,-0.5336,89.101,-2.8306,5.9101,113.988,6.4157,1.8296,6.6715,24.887,0.7422,4.4461,25.831,-2.5779,2.8744,88.157,0.482,0.5606,33.668,6.6009,0.0177,0.3868,21.7998,0.4489,1.6019,nan,2.4376,0.7689,0.0305,0.2208,0.8000,-1.9089,-1.3190,1.0230,39.7522,0.0800,5.0586,0.1675
10.700,35.506,-1.1023,-0.4954,91.615,-2.8710,5.9890,116.787,6.5316,1.5852,6.7212,25.172,0.7422,4.4461,25.831,-2.5799,2.9630,90.957,0.759,0.7883,33.771,6.6512,0.0280,0.3727,13.3120,0.6693,1.7833,nan,4.3327,1.3513,0.0535,-0.4322,0.8000,-1.9461,2.2812,-0.3325,1.5981,0.0800,-5.8015,0.1675
10.750,35.543,-1.1042,-0.4582,92.523,-3.0183,6.1084,122.668,6.6444,1.6232,6.8398,30.145,0.7229,4.6449,28.532,-2.5878,3.0727,94.136,0.612,0.1820,33.805,6.7240,0.0178,0.3419,19.1625,0.6198,0.6177,nan,4.1862,1.3048,0.0517,-0.3785,0.8000,-1.9553,2.1758,-0.3765,1.2984,0.0800,5.8362,0.1675
10.800,35.581,-1.1062,-0.4207,93.252,-3.0025,6.0830,121.650,6.6008,1.5243,6.7745,28.398,0.7229,4.6449,28.532,-2.5860,3.0428,93.118,0.751,0.2403,33.846,6.6566,0.0144,0.3468,24.1463,0.6949,0.7127,nan,4.1377,1.4163,0.0561,-0.3749,0.8000,-1.9196,2.1554,-0.3650,1.1986,0.0800,5.2436,0.1675
10.850,35.634,-1.1097,-0.3671,93.295,-3.0261,6.1201,122.534,6.5867,1.5404,6.7644,29.239,0.7229,4.6449,28.532,-2.5890,3.0868,94.002,1.083,-0.2670,33.920,6.6469,0.0117,0.3420,29.2277,1.0300,1.3552,nan,4.0423,1.8142,0.0718,-0.3588,0.8000,-1.8265,2.0761,-0.3801,1.0987,0.0800,6.1212,0.1675
10.900,35.696,-1.1126,-0.3056,91.602,-3.1357,6.2082,122.668,6.5678,1.8402,6.8207,31.066,0.7167,4.7516,30.239,-2.5947,3.1985,92.429,1.250,-0.7356,33.984,6.6972,0.0066,0.3170,48.2581,1.1220,1.1478,nan,4.0423,1.9730,0.0781,-0.3073,0.8000,-1.7754,1.9766,-0.3445,0.9988,0.0800,3.7891,0.1675
