t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu
18.400,64.381,0.5579,-5.2465,-115.283,0.5649,-5.2577,-116.074,0.0072,0.0111,0.0132,-0.790,0.5592,3.2779,0.583,-0.1304,-8.6042,-116.630,4.273,-0.7479,65.446,0.2287,0.0316,0.0320,1.0106,4.3820,4.4177,nan,4.0416,4.1126,0.1629,-0.1466,1.2484,0.0453,-0.0724,-0.2446,11.3932,0.0411,-4.2667
18.450,64.642,0.4415,-5.4805,-117.980,0.4404,-5.4876,-118.681,0.0068,0.0023,0.0072,-0.701,0.5592,3.2779,0.583,-0.2505,-8.8302,-119.015,4.164,-0.8381,65.702,0.2200,0.0261,0.0315,1.2071,4.0835,4.0232,nan,3.8733,3.9984,0.1584,-0.1894,1.2195,0.0512,-0.0328,-0.2692,11.6711,0.0800,-2.5748
18.500,64.642,0.4415,-5.4805,-117.980,0.4049,-5.4669,-121.902,0.0052,-0.0387,0.0390,-3.922,0.6175,3.2721,0.132,-0.2505,-8.8302,-121.418,4.164,-0.8381,65.702,0.2200,0.0261,0.0912,3.4963,4.2060,4.2777,nan,3.7480,3.6933,0.1463,-0.2031,1.1949,0.0237,-0.0302,-0.2889,11.8795,-0.0317,-2.4819
18.550,64.872,0.3288,-5.6816,-121.001,0.2636,-5.6393,-125.890,-0.0027,-0.0777,0.0777,-4.889,0.7097,3.2496,-0.504,-0.3672,-9.0245,-124.941,4.069,-1.0347,65.929,0.2120,0.0301,0.1276,4.2362,4.0906,4.1051,nan,3.5802,3.4693,0.1374,-0.1617,1.1587,-0.0375,-0.0208,-0.3169,12.1574,-0.0643,-3.1034
18.600,65.093,0.2101,-5.8673,-124.697,0.1549,-5.8291,-129.423,-0.0000,-0.0671,0.0671,-4.726,0.5997,3.1985,0.151,-0.4898,-9.2015,-128.900,3.944,-1.2120,66.144,0.2026,0.0353,0.1187,3.3641,3.8717,3.8578,nan,3.4955,3.4757,0.1377,-0.1983,1.1304,-0.0249,-0.0130,-0.3397,12.3658,-0.0115,-5.6607
18.650,65.307,0.0829,-6.0398,-128.540,0.0500,-6.0184,-131.505,0.0037,-0.0390,0.0392,-2.966,0.5467,3.1965,0.429,-0.6168,-9.3609,-131.630,3.731,-0.9907,66.348,0.1915,0.0380,0.0816,2.1487,3.6464,3.6282,nan,3.3671,3.4118,0.1351,-0.2811,1.0971,0.0146,0.0207,-0.3643,12.5742,0.0258,-5.1735
18.700,65.506,-0.0447,-6.1925,-131.429,-0.0981,-6.1635,-134.372,0.0136,-0.0592,0.0607,-2.943,0.5353,3.1662,0.441,-0.7418,-9.5026,-133.956,3.532,-0.9819,66.537,0.1836,0.0275,0.0834,3.0347,3.2958,3.1712,nan,3.2808,3.2868,0.1302,-0.3451,1.0587,0.0251,0.0564,-0.3908,12.7826,0.0800,-2.6554
18.750,65.698,-0.1753,-6.3328,-134.807,-0.2231,-6.3257,-137.420,0.0287,-0.0389,0.0483,-2.614,0.5587,3.1527,0.208,-0.8750,-9.6367,-137.400,3.450,-1.0647,66.726,0.1770,0.0287,0.0638,2.2231,3.5060,3.6134,nan,3.1510,3.1272,0.1239,-0.4049,1.0299,0.0447,0.0537,-0.4101,12.9216,-0.0138,-1.0684
18.800,65.888,-0.3136,-6.4633,-139.250,-0.3633,-6.4481,-142.323,0.0277,-0.0440,0.0520,-3.073,0.6610,3.1380,-0.391,-1.0175,-9.7595,-142.459,3.351,-1.4915,66.914,0.1683,0.0294,0.0660,2.2481,3.4956,3.5222,nan,3.1510,3.1332,0.1241,-0.3686,1.0149,0.0585,0.0342,-0.4203,12.9910,-0.0103,-1.0684
18.850,66.081,-0.4654,-6.5828,-145.025,-0.5156,-6.5868,-147.770,0.0434,-0.0255,0.0503,-2.745,0.6962,3.1379,-0.613,-1.1736,-9.8687,-148.212,3.210,-1.7835,67.104,0.1574,0.0300,0.0505,1.6831,3.4107,3.4255,nan,3.0648,3.0419,0.1205,-0.3935,0.9916,0.0795,-0.0036,-0.4420,13.1300,-0.0132,-3.3335
18.900,66.244,-0.6027,-6.6701,-150.758,-0.6636,-6.6801,-153.496,0.0580,-0.0210,0.0617,-2.738,0.7697,3.1379,-1.021,-1.3137,-9.9471,-153.848,3.072,-1.9179,67.265,0.1486,0.0285,0.0442,1.5500,3.3649,3.3853,nan,2.9332,2.8381,0.1124,-0.4295,0.9916,0.1151,-0.0132,-0.4785,13.3384,-0.0551,-4.1583
18.950,66.412,-0.7535,-6.7451,-156.754,-0.8332,-6.7465,-159.229,0.0738,-0.0302,0.0798,-2.476,0.7697,3.1379,-1.021,-1.4667,-10.0129,-159.122,2.948,-1.8649,67.432,0.1399,0.0250,0.0424,1.6939,3.0780,3.0198,nan,2.8417,2.8888,0.1144,-0.4225,0.9916,0.1105,-0.0541,-0.5060,13.4773,0.0273,-3.3058
19.000,66.412,-0.7535,-6.7451,-156.754,-0.8438,-6.7694,-164.800,0.0925,-0.0133,0.0935,-8.047,0.7329,3.1290,-0.925,-1.4667,-10.0129,-164.481,2.948,-1.8649,67.432,0.1399,0.0250,0.0379,1.5176,2.9715,2.9790,nan,2.7479,2.7952,0.1107,-0.4450,0.9916,0.1117,-0.0444,-0.5521,13.6858,0.0274,-4.9104
19.050,66.572,-0.9032,-6.8008,-162.879,-0.9912,-6.8665,-169.552,0.1034,0.0369,0.1098,-6.673,0.7787,3.1216,-1.266,-1.6167,-10.0591,-169.750,2.793,-1.8622,67.589,0.1324,0.0233,0.0170,0.7288,2.7442,2.7147,nan,2.6523,2.7803,0.1101,-0.5218,0.9354,0.1657,-0.0491,-0.5849,13.8247,0.0800,-1.2027
19.100,66.722,-1.0485,-6.8381,-168.610,-1.1443,-6.9073,-174.489,0.1076,0.0490,0.1182,-5.880,0.6431,3.1474,-0.465,-1.7661,-10.0892,-174.919,2.768,-1.8404,67.741,0.1244,0.0229,0.0188,0.8216,2.7641,2.7896,nan,2.5554,2.6137,0.1035,-0.5568,0.9422,0.1832,-0.0505,-0.6200,13.9636,0.0337,-0.8026
19.150,66.875,-1.1997,-6.8606,-174.726,-1.3056,-6.9485,179.492,0.1135,0.0778,0.1376,-5.783,0.7823,3.1235,-1.330,-1.9195,-10.1033,179.052,2.702,-1.9309,67.895,0.1167,0.0227,0.0284,1.2508,2.8390,2.8769,nan,2.4581,2.3838,0.0944,-0.5776,0.9678,0.1989,-0.0633,-0.6613,14.1026,-0.0430,-2.0195
19.200,67.024,-1.3488,-6.8663,178.564,-1.4732,-6.9534,172.924,0.1221,0.0902,0.1518,-5.639,0.8881,3.1057,-1.967,-2.0714,-10.0995,172.679,2.626,-2.1772,68.047,0.1080,0.0202,0.0273,1.3496,2.6065,2.5729,nan,2.4436,2.5319,0.1003,-0.6167,0.8885,0.2080,-0.0765,-0.7087,14.2415,0.0511,-3.6402
19.250,67.165,-1.4890,-6.8547,171.535,-1.6182,-6.9276,165.838,0.1171,0.0911,0.1483,-5.697,0.9808,3.0898,-2.533,-2.2111,-10.0787,166.085,2.502,-2.2203,68.188,0.1022,0.0185,0.0320,1.7302,2.5811,2.5981,nan,2.5151,2.6288,0.1041,-0.5916,0.8799,0.1987,-0.0947,-0.7631,14.3805,0.0800,-5.5402
19.300,67.306,-1.6268,-6.8252,164.107,-1.7553,-6.8802,159.473,0.1085,0.0881,0.1398,-4.634,0.9852,3.0946,-2.542,-2.3455,-10.0405,160.009,2.326,-2.2078,68.328,0.0996,0.0171,0.0392,2.2918,2.5780,2.5981,nan,2.5151,2.6256,0.1040,-0.4596,0.8788,0.1912,-0.2131,-0.7631,14.3805,0.0800,-5.5402
19.350,67.443,-1.7559,-6.7792,156.431,-1.8911,-6.8160,152.522,0.1092,0.0878,0.1401,-3.908,1.0631,3.0841,-2.968,-2.4820,-9.9917,153.369,2.339,-2.0827,68.473,0.0919,0.0161,0.0436,2.7126,2.3526,2.3193,nan,2.5489,2.6726,0.1058,-0.4640,0.8019,0.1667,-0.2128,-0.8261,14.5194,0.0800,-0.9965
19.400,67.443,-1.7559,-6.7792,156.431,-1.8997,-6.8144,146.421,0.1177,0.0898,0.1481,-10.009,1.0631,3.0841,-2.968,-2.4820,-9.9917,147.396,2.339,-2.0827,68.473,0.0919,0.0161,0.0356,2.2131,2.4993,2.5565,nan,2.6115,2.6967,0.1068,-0.3977,0.8520,0.1437,-0.2105,-0.9156,14.6583,0.0493,3.3897
19.450,67.580,-1.8789,-6.7178,150.646,-2.0402,-6.7447,142.696,0.1273,0.1025,0.1635,-7.950,1.1348,3.0695,-3.397,-2.6086,-9.9205,143.745,2.455,-1.7922,68.618,0.0835,0.0131,0.0463,3.5465,2.4666,2.4817,nan,2.6685,2.6764,0.1060,-0.4467,0.8664,0.1429,-0.1579,-0.8446,14.7973,0.0045,1.0329
19.500,67.722,-1.9988,-6.6421,144.723,-2.1673,-6.6543,137.601,0.1305,0.1073,0.1689,-7.122,1.1939,3.0571,-3.699,-2.7297,-9.8348,138.666,2.521,-1.6828,68.767,0.0776,0.0134,0.0581,4.3208,2.6478,2.7231,nan,2.7375,2.6686,0.1057,-0.4133,0.9470,0.1244,-0.1397,-0.8025,14.9362,-0.0399,2.6735
19.550,67.858,-2.1060,-6.5593,139.856,-2.2735,-6.5708,133.897,0.1206,0.1168,0.1679,-5.959,1.3098,3.0227,-4.359,-2.8363,-9.7449,134.506,2.575,-1.6083,68.906,0.0752,0.0141,0.0755,5.3633,2.5499,2.5554,nan,2.7527,2.7775,0.1100,-0.4463,0.9263,0.1218,-0.0942,-0.7671,15.0752,0.0144,0.1263
19.600,67.999,-2.2095,-6.4636,134.275,-2.3776,-6.4459,127.645,0.1300,0.1080,0.1690,-6.629,1.4320,2.9871,-5.104,-2.9368,-9.6418,129.035,2.563,-1.7576,69.050,0.0758,0.0146,0.0765,5.2460,2.5443,2.5638,nan,2.7999,2.8779,0.1140,-0.4145,0.9351,0.1037,-0.0901,-0.7410,15.2141,0.0452,1.1778
19.650,68.142,-2.3051,-6.3560,128.918,-2.4661,-6.3137,122.783,0.1341,0.0986,0.1664,-6.134,1.3901,3.0003,-4.794,-3.0289,-9.5278,124.713,2.573,-1.6751,69.197,0.0778,0.0172,0.0802,4.6556,2.5024,2.5165,nan,2.8489,2.9502,0.1168,-0.4077,0.9276,0.0815,-0.0764,-0.7221,15.3531,0.0800,-0.0637
19.700,68.303,-2.3994,-6.2255,122.486,-2.5502,-6.1522,116.406,0.1428,0.0878,0.1677,-6.079,1.2728,3.0434,-4.052,-3.1190,-9.3862,118.855,2.630,-1.7420,69.365,0.0808,0.0204,0.0948,4.6384,2.4973,2.5165,nan,2.8489,2.9450,0.1166,-0.2970,0.9257,0.0710,-0.1694,-0.7221,15.3531,0.0800,-0.0637
19.750,68.453,-2.4739,-6.0955,116.911,-2.6127,-6.0027,111.510,0.1456,0.0818,0.1670,-5.401,1.2936,3.0440,-4.182,-3.1901,-9.2462,114.048,2.713,-1.7431,69.522,0.0846,0.0303,0.1112,3.6658,2.7686,2.9311,nan,2.9351,2.9542,0.1170,-0.2683,1.0440,0.0495,-0.1320,-0.6844,15.5615,0.0111,2.2847
19.800,68.607,-2.5371,-5.9549,111.263,-2.6572,-5.8395,106.259,0.1511,0.0700,0.1665,-5.004,1.2936,3.0440,-4.182,-3.2484,-9.0962,109.033,2.788,-1.6246,69.683,0.0907,0.0325,0.1136,3.4918,2.7034,2.7156,nan,2.9777,3.0725,0.1217,-0.2560,1.0313,0.0319,-0.1237,-0.6592,15.7004,0.0549,1.4894
19.851,68.763,-2.5885,-5.8080,107.447,-2.6498,-5.8262,101.222,0.0011,0.0639,0.0639,-6.225,1.2800,3.0413,-4.098,-3.2484,-9.0962,104.371,2.860,-1.1479,69.842,0.1914,0.0736,0.0905,1.2288,2.8747,2.9476,nan,3.0450,3.0668,0.1215,-0.2343,1.1065,0.0066,-0.1241,-0.6402,15.8393,0.0126,2.1810
19.900,68.763,-2.5885,-5.8080,107.447,-2.6816,-5.6617,99.407,0.1675,0.0449,0.1734,-8.041,1.2339,3.0610,-3.803,-3.2961,-8.9446,102.894,2.860,-1.1479,69.842,0.0953,0.0419,0.1075,2.5661,2.8781,2.9017,nan,3.1631,3.2979,0.1306,-0.2629,1.1164,-0.0063,-0.0349,-0.6238,16.0478,0.0780,2.3087
19.950,68.929,-2.6332,-5.6483,103.691,-2.6982,-5.4857,95.957,0.1734,0.0246,0.1751,-7.734,1.1850,3.0798,-3.514,-3.3365,-8.7786,99.799,2.946,-1.0788,70.012,0.1010,0.0532,0.1114,2.0935,2.9832,3.0310,nan,3.2486,3.3031,0.1308,-0.2667,1.1564,-0.0194,-0.0126,-0.5725,16.1867,0.0316,0.5472
20.000,69.089,-2.6667,-5.4920,100.338,-2.6995,-5.3133,92.107,0.1817,0.0002,0.1817,-8.232,1.1162,3.0819,-3.042,-3.3657,-8.6188,96.556,2.981,-1.1600,70.175,0.1062,0.0599,0.1075,1.7942,2.8805,2.8880,nan,3.3835,3.4575,0.1369,-0.2571,1.1815,-0.0305,0.0356,-0.5089,16.3951,0.0800,2.8791
20.050,69.263,-2.6923,-5.3195,96.255,-2.6907,-5.1152,87.929,0.2029,-0.0239,0.2043,-8.325,1.0176,3.1149,-2.386,-3.3856,-8.4369,93.030,3.116,-1.2907,70.358,0.1146,0.0694,0.1136,1.6376,2.8784,2.9012,nan,3.5251,3.4940,0.1384,-0.2474,1.2154,-0.0364,0.0654,-0.4516,16.6035,0.0800,1.2238
20.100,69.465,-2.7063,-5.1183,91.454,-2.6768,-4.9158,83.785,0.2017,-0.0346,0.2046,-7.669,0.8649,3.1645,-1.382,-3.3909,-8.2294,88.616,3.192,-1.2838,70.565,0.1251,0.0619,0.1004,1.6237,3.1283,3.7688,nan,3.5737,3.6875,0.1460,-0.1800,1.2283,-0.0431,-0.0007,-0.4516,16.6035,0.0659,2.4031
20.150,69.647,-2.7047,-4.9364,87.278,-2.6646,-4.7363,80.954,0.2017,-0.0306,0.2040,-6.324,0.8010,3.1792,-0.965,-3.3819,-8.0409,85.196,3.290,-1.2779,70.754,0.1344,0.0688,0.1108,1.6109,3.4322,3.7688,nan,3.7234,3.6960,0.1464,-0.1763,1.2628,-0.0283,0.0187,-0.3985,16.8119,-0.0158,2.4031
20.200,69.833,-2.6898,-4.7510,83.181,-2.6374,-4.5444,77.166,0.2114,-0.0275,0.2132,-6.015,0.7755,3.2062,-0.778,-3.3661,-7.8511,81.298,3.345,-1.2858,70.945,0.1371,0.0563,0.1033,1.8339,3.1767,3.1388,nan,3.8263,3.8437,0.1522,-0.1825,1.2857,-0.0080,0.0192,-0.3648,16.9509,0.0800,1.3557
20.250,70.007,-2.6648,-4.5783,80.345,-2.5938,-4.3679,74.899,0.2193,-0.0347,0.2221,-5.446,0.7755,3.2062,-0.778,-3.3356,-7.6713,79.038,3.480,-0.9492,71.127,0.1451,0.0566,0.1024,1.8099,3.4391,3.6069,nan,3.9853,4.1135,0.1629,-0.1586,1.3205,0.0108,0.0203,-0.3160,17.1593,0.0742,0.3873
20.300,70.181,-2.6318,-4.4073,77.539,-2.5468,-4.1969,72.212,0.2238,-0.0376,0.2269,-5.327,0.7922,3.2159,-0.892,-3.2961,-7.4929,76.187,3.610,-1.0189,71.310,0.1543,0.0556,0.0981,1.7651,3.4948,3.5342,nan,4.1488,4.2237,0.1673,-0.1605,1.3560,0.0245,0.0535,-0.2686,17.3677,0.0800,1.5970
20.350,70.181,-2.6318,-4.4073,77.539,-2.5559,-4.1969,69.559,0.2218,-0.0287,0.2236,-7.980,0.7805,3.2165,-0.803,-3.2961,-7.4929,73.269,3.610,-1.0189,71.310,0.1543,0.0556,0.0942,1.6954,3.5553,3.5963,nan,4.3156,4.3058,0.1705,-0.1438,1.3804,0.0456,0.0415,-0.2374,17.5066,0.0800,1.7072
20.400,70.405,-2.5778,-4.1898,74.326,-2.4878,-3.9770,67.232,0.2292,-0.0292,0.2311,-7.094,0.8302,3.2104,-1.115,-3.2315,-7.2624,70.644,3.839,-0.9533,71.549,0.1699,0.0575,0.0949,1.6506,3.8478,4.2923,nan,4.5391,4.6672,0.1848,-0.1272,1.4281,0.0731,0.0564,-0.1756,17.7845,0.0800,3.5024
20.450,70.605,-2.5196,-3.9988,71.490,-2.4210,-3.8048,65.094,0.2152,-0.0319,0.2176,-6.396,0.9491,3.1714,-1.953,-3.1650,-7.0640,68.080,3.973,-0.9459,71.758,0.1808,0.0545,0.0863,1.5842,3.8131,3.8388,nan,4.6491,4.6516,0.1842,-0.1095,1.4021,0.0876,0.0404,-0.1449,17.9235,0.0800,3.0429
20.500,70.844,-2.4383,-3.7743,68.456,-2.3347,-3.5822,63.163,0.2167,-0.0258,0.2183,-5.293,0.9343,3.1881,-1.794,-3.0733,-6.8317,65.631,4.122,-0.8400,72.008,0.1938,0.0541,0.0879,1.6238,4.0881,4.6088,nan,4.9069,4.9857,0.1975,-0.0975,1.3525,0.1085,0.0358,-0.0834,18.2013,0.0800,5.2794
20.550,71.069,-2.3517,-3.5670,65.924,-2.2605,-3.3730,62.047,0.2143,-0.0042,0.2143,-3.877,0.9673,3.1760,-2.064,-2.9754,-6.6126,63.658,4.328,-0.7696,72.248,0.2096,0.0512,0.0935,1.8269,4.1428,4.1901,nan,4.6940,4.6999,0.1861,-0.0810,1.3169,0.1368,0.0247,-0.0371,18.4098,0.0029,2.5606
20.600,71.310,-2.2493,-3.3487,63.576,-2.1636,-3.1573,60.549,0.2095,0.0084,0.2097,-3.028,0.9358,3.1941,-1.788,-2.8640,-6.3883,61.670,4.440,-0.7084,72.498,0.2204,0.0424,0.0675,1.5918,4.3973,4.5998,nan,4.4828,4.5453,0.1800,-0.0551,1.2828,0.1638,0.0042,0.0092,18.6182,-0.0800,4.8519
20.650,71.569,-2.1298,-3.1183,61.337,-2.0375,-2.9122,59.009,0.2251,0.0179,0.2258,-2.328,0.9116,3.2156,-1.537,-2.7324,-6.1476,59.877,4.628,-0.6157,72.773,0.2362,0.0361,0.0684,1.8956,4.6653,4.9377,nan,4.1601,4.2046,0.1665,0.0152,1.2678,0.1704,-0.0344,0.0711,18.8961,-0.0800,-0.5517
20.700,71.818,-2.0072,-2.9014,59.557,-1.9089,-2.6839,57.784,0.2373,0.0254,0.2387,-1.774,0.9259,3.2154,-1.633,-2.6064,-5.9333,58.617,4.599,-0.4447,73.021,0.2376,0.0306,0.0679,2.2209,4.8194,4.9377,nan,4.1601,4.3464,0.1721,0.0335,1.2678,0.1821,-0.0626,0.0711,18.8961,-0.0800,-0.5517
20.750,72.074,-1.8757,-2.6828,58.359,-1.7758,-2.4662,57.254,0.2368,0.0286,0.2385,-1.105,0.9180,3.2098,-1.618,-2.4779,-5.7198,58.105,4.503,-0.1452,73.271,0.2324,0.0253,0.0676,2.6739,4.5852,4.5585,nan,3.9364,3.9821,0.1577,0.1259,1.2678,0.1690,-0.1095,0.1331,19.1739,0.0265,-1.8347
20.800,72.315,-1.7489,-2.4769,58.623,-1.6473,-2.2711,57.906,0.2286,0.0205,0.2295,-0.717,0.9180,3.2098,-1.618,-2.3586,-5.5240,58.834,4.309,0.1542,73.500,0.2208,0.0277,0.0438,1.5772,4.4122,4.4121,nan,3.7983,3.7988,0.1504,0.2151,1.2678,0.1425,-0.1539,0.1951,19.4518,0.0003,-4.7013
20.850,72.315,-1.7489,-2.4769,58.623,-1.6236,-2.2675,57.906,0.2440,0.0020,0.2440,-0.717,0.9078,3.2100,-1.588,-2.3586,-5.5240,59.276,4.309,0.1542,73.500,0.2208,0.0277,0.0464,1.6740,4.1131,4.0528,nan,3.7389,3.8654,0.1531,0.3034,1.2678,0.0920,-0.1826,0.2418,19.6602,0.0732,-5.3493
20.900,72.566,-1.6215,-2.2612,61.026,-1.4748,-2.0639,62.547,0.2436,-0.0328,0.2458,1.520,0.9384,3.2249,-1.796,-2.2440,-5.3171,64.465,4.062,0.9055,73.736,0.2053,0.0189,0.0543,2.8682,4.0817,4.1104,nan,3.8209,3.9522,0.1565,0.3626,1.2678,0.0131,-0.1957,0.3049,19.9381,0.0760,-5.3984
20.950,72.771,-1.5265,-2.0794,64.666,-1.3846,-1.8822,67.812,0.2390,-0.0439,0.2430,3.145,0.8646,3.2542,-1.112,-2.1603,-5.1403,69.642,3.856,1.3589,73.932,0.1930,0.0173,0.0581,3.3502,3.7848,3.7296,nan,3.8787,3.9501,0.1564,0.3802,1.2678,-0.0291,-0.1830,0.3534,20.1465,0.0413,-2.3110
21.000,72.999,-1.4373,-1.8695,70.395,-1.2924,-1.6704,74.016,0.2362,-0.0697,0.2463,3.620,0.8772,3.2515,-1.272,-2.0835,-4.9247,76.077,3.768,1.8462,74.161,0.1855,0.0249,0.0797,3.1977,3.7838,3.8144,nan,3.9772,4.1136,0.1629,0.3805,1.2787,-0.0742,-0.1606,0.3750,20.3549,0.0789,-0.5329
21.050,73.199,-1.3786,-1.6787,76.360,-1.2450,-1.4653,79.767,0.2389,-0.0795,0.2518,3.408,0.8297,3.2630,-0.895,-2.0349,-4.7247,81.575,3.762,2.0497,74.367,0.1827,0.0113,0.0760,6.7045,3.5062,3.4626,nan,4.0859,4.0249,0.1594,0.3472,1.3015,-0.1029,-0.1428,0.3423,20.5634,0.0800,-0.7251
21.100,73.409,-1.3395,-1.4724,83.128,-1.2168,-1.2403,86.304,0.2451,-0.0940,0.2625,3.176,0.7785,3.2706,-0.358,-2.0090,-4.5093,87.883,3.748,2.1758,74.584,0.1785,0.0127,0.0886,6.9461,3.7304,3.8576,nan,4.0859,4.2049,0.1665,0.2575,1.3015,-0.0965,-0.0361,0.3423,20.5634,0.0689,0.5967
21.150,73.654,-1.3257,-1.2273,91.430,-1.2117,-0.9746,93.393,0.2497,-0.1203,0.2772,1.963,0.8085,3.2283,-0.790,-2.0155,-4.2483,95.002,3.807,2.1172,74.845,0.1763,0.0331,0.1092,3.2995,3.8091,3.8576,nan,4.2023,4.3058,0.1705,0.2145,1.3245,-0.1180,0.0116,0.3104,20.7718,0.0590,0.5967
21.200,73.852,-1.3400,-1.0298,97.570,-1.2246,-0.7737,98.878,0.2387,-0.1481,0.2809,1.308,0.8667,3.1673,-1.639,-2.0316,-4.0447,100.502,3.814,2.0028,75.049,0.1800,0.0337,0.1245,3.6979,4.1035,4.4397,nan,4.3671,4.3411,0.1719,0.1549,1.3472,-0.1273,0.0719,0.2800,20.9802,-0.0137,-0.0509
21.250,74.080,-1.3788,-0.8054,102.174,-1.2313,-0.7764,104.640,-0.0027,-0.1503,0.1503,2.466,0.8667,3.1673,-1.639,-2.0316,-4.0447,106.242,4.013,1.1025,75.293,0.1683,0.0502,0.0879,1.7522,3.8355,3.7991,nan,4.4530,4.5005,0.1782,0.1010,1.3700,-0.1279,0.1097,0.2506,21.1886,0.0800,1.9930
21.300,74.080,-1.3788,-0.8054,102.174,-1.2730,-0.5285,104.904,0.2483,-0.1618,0.2964,2.730,0.8374,3.1605,-1.364,-2.0829,-3.8069,106.576,4.013,1.1025,75.293,0.1840,0.0056,0.1277,22.9358,4.1148,4.3536,nan,4.6756,4.8191,0.1909,0.0964,1.4008,-0.1112,0.0691,0.2122,21.4665,0.0741,3.1989
21.350,74.300,-1.4306,-0.5914,105.178,-1.3253,-0.2911,106.532,0.2623,-0.1803,0.3182,1.354,0.7196,3.2071,0.227,-2.1429,-3.5857,108.126,4.132,0.7762,75.522,0.1862,0.0063,0.1503,23.6878,4.2263,4.2944,nan,4.8131,4.9552,0.1962,0.0934,1.4244,-0.1194,0.0583,0.1840,21.6749,0.0711,3.5731
21.400,74.540,-1.4976,-0.3610,107.336,-1.4168,-0.0478,108.413,0.2749,-0.1704,0.3234,1.077,0.6893,3.2033,0.623,-2.2176,-3.3465,109.560,4.276,0.6503,75.772,0.1906,0.0077,0.1465,19.0509,4.3498,4.4279,nan,4.9985,5.1611,0.2044,0.0551,1.4568,-0.0834,0.0499,0.1467,21.9528,0.0787,5.1274
21.450,74.777,-1.5719,-0.1357,109.355,-1.4937,0.1959,110.137,0.2869,-0.1837,0.3407,0.782,0.6171,3.2285,1.614,-2.3016,-3.1073,111.397,4.490,0.6510,76.026,0.1996,0.0107,0.1549,14.4608,4.5096,4.6150,nan,5.1828,5.3458,0.2117,0.0277,1.4819,-0.0711,0.0540,0.1189,22.1612,0.0760,3.9637
21.500,75.034,-1.6610,0.1050,111.453,-1.6114,0.4456,112.003,0.2989,-0.1708,0.3442,0.551,0.5890,3.2303,2.055,-2.4004,-2.8558,112.946,4.659,0.5259,76.296,0.2067,0.0012,0.1378,114.6241,4.7229,4.8909,nan,5.3607,5.4762,0.2169,-0.0147,1.4714,-0.0438,0.0582,0.0820,22.4391,0.0514,4.3547
21.550,75.300,-1.7612,0.3520,112.737,-1.7405,0.6939,112.955,0.3074,-0.1513,0.3426,0.218,0.5782,3.2342,2.105,-2.5092,-2.5962,113.440,4.843,0.2795,76.578,0.2166,0.0036,0.1175,32.8442,4.9039,5.0493,nan,5.4755,5.5267,0.2189,-0.0637,1.4385,-0.0020,0.0609,0.0450,22.7169,0.0219,4.3530
21.600,75.567,-1.8659,0.5975,113.342,-1.8491,0.9357,112.611,0.3038,-0.1494,0.3386,-0.731,0.5677,3.2608,2.078,-2.6210,-2.3371,113.242,5.025,-0.0455,76.860,0.2282,0.0056,0.1194,21.2914,5.0087,5.1048,nan,5.4755,5.4471,0.2157,-0.0888,1.4385,0.0157,0.0783,0.0450,22.7169,-0.0119,3.5564
21.650,75.869,-1.9849,0.8746,112.896,-1.9480,1.2092,111.136,0.2939,-0.1641,0.3366,-1.759,0.5768,3.2470,2.104,-2.7437,-2.0466,112.375,5.179,-0.3098,77.175,0.2407,0.0101,0.1414,13.9486,5.0408,5.1048,nan,5.2024,5.1056,0.2022,-0.0932,1.4067,0.0277,0.0500,0.0080,22.9948,-0.0800,3.5564
21.700,76.151,-2.0922,1.1357,111.348,-2.0421,1.4656,109.096,0.2891,-0.1667,0.3337,-2.252,0.5768,3.2470,2.104,-2.8500,-1.7748,110.614,5.267,-0.5239,77.467,0.2514,0.0019,0.1516,78.0229,5.1906,5.3259,nan,4.9402,4.7754,0.1891,-0.0902,1.3759,0.0269,0.0178,-0.0289,23.2727,-0.0800,2.0034
21.750,76.151,-2.0922,1.1357,111.348,-2.0787,1.4422,108.312,0.2806,-0.1241,0.3068,-3.035,0.6356,3.1780,0.988,-2.8500,-1.7748,109.114,5.267,-0.5239,77.467,0.2514,0.0019,0.1231,63.3591,5.2397,5.3165,nan,4.6910,4.8073,0.1904,-0.1141,1.3454,0.0554,-0.0019,-0.0658,23.5506,0.0594,1.1821
21.800,76.462,-2.2005,1.4274,108.846,-2.2269,1.6985,106.567,0.2651,-0.0626,0.2723,-2.279,0.6425,3.1720,1.116,-2.9470,-1.4904,106.233,5.102,-0.7150,77.767,0.2464,0.0057,0.0651,11.3263,4.9990,4.9641,nan,4.4552,4.5860,0.1816,-0.1879,1.3150,0.1322,0.0006,-0.1027,23.8285,0.0800,-5.3436
21.850,76.761,-2.2920,1.7114,106.437,-2.3324,1.9480,104.715,0.2384,-0.0282,0.2400,-1.722,0.6255,3.1981,1.579,-3.0273,-1.2183,103.939,4.875,-0.7827,78.051,0.2377,0.0100,0.0438,4.3642,4.8661,4.8794,nan,4.2870,4.3654,0.1729,-0.2351,1.2842,0.1641,0.0034,-0.1397,24.1064,0.0434,-2.7273
