t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.950,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,-0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5452,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,-0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5452,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,-0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5452,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.099,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5452,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5535,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.082,0.8428,-11.8117,-82.780,0.8269,-11.6079,-83.056,-0.2042,0.0098,0.2044,-0.276,0.8100,-11.4623,-0.276,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0351,12.5535,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0347,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0347,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.599,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0429,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0512,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.699,0.082,0.8428,-11.8117,-82.780,0.8270,-11.6061,-82.711,-0.2060,0.0102,0.2062,0.069,0.8093,-11.4605,0.069,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0309,11.0512,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.7959,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.8042,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.8042,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.8042,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.8042,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.082,0.8428,-11.8117,-82.780,0.8293,-11.6073,-82.715,-0.2045,0.0123,0.2049,0.065,0.8116,-11.4618,0.065,0.0175,-0.1455,-82.780,0.000,0.0000,0.147,0.0805,0.0028,0.0274,9.7959,1,0.0000,0.0000,nan,6.5187,0.4000,0.0158,-0.7039,0.8000,0.3469,0.1447,0.0090,14.7680,0.1000,0.0004,0.1750
2.050,0.088,0.8436,-11.8177,-82.900,0.8314,-11.6239,-82.769,-0.1938,0.0119,0.1941,0.131,0.8116,-11.4618,0.065,0.0196,-0.1622,-82.834,0.256,-0.1196,0.161,0.0697,0.0029,0.0234,8.0279,1,0.0183,0.0209,nan,6.5187,0.4000,0.0158,-0.7050,0.8000,0.3470,0.1447,0.0090,14.7680,0.0954,5.3601,0.1750
2.100,0.102,0.8453,-11.8317,-83.435,0.8328,-11.6354,-83.217,-0.1965,0.0100,0.1967,0.219,0.8116,-11.4618,0.065,0.0210,-0.1736,-83.282,0.385,-0.3320,0.177,0.0723,0.0047,0.0283,6.0105,1,0.1774,0.2140,nan,6.5187,0.4974,0.0197,-0.7337,0.8000,0.3514,0.1331,0.0090,14.7680,0.0800,6.5538,0.1750
2.150,0.124,0.8475,-11.8529,-84.763,0.8350,-11.6560,-84.371,-0.1972,0.0055,0.1973,0.392,0.8116,-11.4618,0.065,0.0231,-0.1942,-84.436,0.478,-0.5798,0.199,0.0729,0.0088,0.0301,3.4257,1,0.3091,0.3373,nan,6.5187,0.6291,0.0249,-0.7392,0.8000,0.3546,0.1033,0.0086,14.8678,0.0800,4.8860,0.1750
2.200,0.145,0.8491,-11.8744,-86.261,0.8368,-11.6805,-86.083,-0.1943,0.0004,0.1943,0.178,0.8116,-11.4618,0.065,0.0249,-0.2187,-86.148,0.574,-0.6919,0.222,0.0699,0.0057,0.0309,5.4143,1,0.4611,0.4975,nan,6.4086,0.7811,0.0309,-0.6084,0.8000,0.3574,0.0503,0.0086,14.8678,0.0800,2.1599,0.1750
2.250,0.187,0.8507,-11.9167,-88.784,0.8394,-11.7281,-88.423,-0.1888,-0.0073,0.1889,0.361,0.8110,-11.4627,0.359,0.0266,-0.2656,-88.782,0.726,-0.7066,0.266,0.0654,0.0029,0.0187,6.4014,1,0.5613,0.5837,nan,6.4086,0.8813,0.0349,-0.6134,0.8000,0.3585,0.0213,0.0086,14.8678,0.0800,5.5361,0.1750
2.300,0.225,0.8507,-11.9546,-90.921,0.8393,-11.7680,-90.645,-0.1864,-0.0144,0.1870,0.276,0.8110,-11.4627,0.359,0.0264,-0.3054,-91.004,0.834,-0.8384,0.306,0.0635,0.0169,0.0320,1.8948,1,0.6413,0.6598,nan,6.2974,0.9613,0.0381,-0.6268,0.8000,0.3597,-0.0163,0.0107,14.9676,0.0800,1.0038,0.1750
2.349,0.269,0.8489,-11.9987,-93.416,0.8399,-11.8125,-92.697,-0.1854,-0.0201,0.1865,0.719,0.8117,-11.4656,0.608,0.0245,-0.3472,-93.305,0.932,-0.7464,0.352,0.0658,0.0186,0.0284,1.5276,1,0.7581,0.7871,nan,6.1851,1.0781,0.0427,-0.5000,0.8000,0.3576,-0.0641,0.0107,14.9676,0.0800,2.7987,0.1750
2.400,0.309,0.8458,-12.0381,-95.219,0.8360,-11.8653,-94.705,-0.1712,-0.0255,0.1731,0.513,0.8117,-11.4656,0.608,0.0201,-0.4000,-95.313,1.022,-0.8086,0.393,0.0529,0.0107,0.0239,2.2298,1,0.9592,1.0216,nan,6.1851,1.2792,0.0507,-0.4232,0.8000,0.3541,-0.1032,0.0087,15.0674,0.0800,2.3903,0.1750
2.450,0.378,0.8376,-12.1070,-98.027,0.8284,-11.9294,-97.509,-0.1745,-0.0339,0.1778,0.518,0.8117,-11.4656,0.608,0.0118,-0.4640,-98.116,1.196,-0.7887,0.466,0.0577,0.0028,0.0158,5.6584,1,1.0197,1.0377,nan,6.0717,1.3397,0.0531,-0.4149,0.8000,0.3477,-0.1419,0.0087,15.0674,0.0800,4.2870,0.1750
2.500,0.440,0.8278,-12.1674,-100.291,0.8223,-11.9739,-99.642,-0.1894,-0.0400,0.1935,0.649,0.8133,-11.4606,0.589,0.0037,-0.5134,-100.231,1.289,-0.7144,0.529,0.0683,0.0027,0.0186,7.0065,1,1.1033,1.1265,nan,6.0717,1.4233,0.0564,-0.3083,0.8000,0.3391,-0.1802,0.0089,15.1671,0.0800,2.6448,0.1750
2.550,0.496,0.8169,-12.2224,-101.840,0.8090,-12.0455,-101.406,-0.1715,-0.0440,0.1771,0.434,0.8147,-11.4555,0.557,-0.0114,-0.5899,-101.964,1.361,-0.6531,0.586,0.0480,0.0137,0.0279,2.0305,1,1.2205,1.2544,nan,5.8411,1.5405,0.0610,-0.2193,0.8000,0.3262,-0.2126,0.0098,15.2669,0.0800,3.7250,0.1750
2.600,0.589,0.7958,-12.3135,-103.918,0.7871,-12.1410,-103.607,-0.1653,-0.0499,0.1727,0.310,0.8147,-11.4555,0.557,-0.0342,-0.6852,-104.165,1.493,-0.5104,0.682,0.0446,0.0248,0.0333,1.3427,1,1.3743,1.4217,nan,5.7237,1.6943,0.0671,-0.2200,0.8000,0.3115,-0.2360,0.0098,15.2669,0.0800,4.0685,0.1750
2.650,0.660,0.7780,-12.3817,-105.284,0.7716,-12.2084,-104.888,-0.1654,-0.0519,0.1734,0.396,0.8170,-11.4612,0.422,-0.0509,-0.7469,-105.310,1.623,-0.4144,0.755,0.0504,0.0025,0.0165,6.7081,1,1.5002,1.5376,nan,5.6048,1.8202,0.0721,-0.0764,0.8184,0.2859,-0.2609,0.0122,15.3667,0.0800,4.5837,0.1750
2.700,0.741,0.7559,-12.4601,-105.831,0.7476,-12.2955,-105.470,-0.1560,-0.0529,0.1648,0.360,0.8170,-11.4612,0.422,-0.0756,-0.8338,-105.893,1.754,-0.0568,0.840,0.0432,0.0020,0.0159,7.9693,1,1.5886,1.6186,nan,5.6048,1.9086,0.0756,-0.0113,0.8652,0.2662,-0.2803,0.0076,15.4665,0.0800,4.4567,0.1750
2.750,0.813,0.7361,-12.5296,-105.905,0.7362,-12.3438,-105.399,-0.1787,-0.0508,0.1858,0.506,0.8177,-11.4590,0.548,-0.0900,-0.8840,-105.948,1.842,-0.0226,0.914,0.0603,0.0044,0.0152,3.4740,1,1.6524,1.6766,nan,5.4843,1.9724,0.0781,-0.0033,0.8866,0.2454,-0.2615,0.0119,15.5663,0.0800,3.5885,0.1750
2.800,0.938,0.7018,-12.6498,-105.944,0.6991,-12.4837,-105.630,-0.1590,-0.0482,0.1661,0.314,0.8220,-11.4642,0.313,-0.1284,-1.0188,-105.943,1.931,0.0091,1.041,0.0472,0.0027,0.0149,5.4364,1,1.8896,1.9918,nan,5.2379,2.2096,0.0875,0.0620,0.9600,0.2160,-0.2606,0.0113,15.6661,0.0800,1.3828,0.1750
2.850,1.034,0.6758,-12.7417,-105.450,0.6735,-12.5861,-105.096,-0.1494,-0.0436,0.1556,0.354,0.8213,-11.4730,0.358,-0.1547,-1.1121,-105.454,2.100,0.2689,1.141,0.0459,0.0015,0.0143,9.2336,1,1.9271,1.9485,nan,5.1118,2.2471,0.0890,0.1019,0.9529,0.1890,-0.2644,0.0094,15.7659,0.0800,5.4794,0.1750
2.900,1.126,0.6518,-12.8306,-104.621,0.6528,-12.6625,-104.285,-0.1630,-0.0415,0.1681,0.337,0.8172,-11.4731,0.509,-0.1750,-1.1879,-104.794,2.180,0.3407,1.235,0.0576,0.0050,0.0144,2.8874,1,2.0157,2.0488,nan,4.9835,2.3357,0.0925,0.1013,0.9418,0.1627,-0.2352,0.0116,15.8656,0.0800,2.3711,0.1750
2.950,1.231,0.6261,-12.9322,-103.687,0.6285,-12.7622,-103.158,-0.1658,-0.0379,0.1701,0.529,0.8172,-11.4731,0.509,-0.2001,-1.2874,-103.667,2.272,0.4091,1.343,0.0596,0.0036,0.0149,4.1538,1,2.1686,2.2249,nan,4.7198,2.4886,0.0986,0.1279,0.9613,0.1342,-0.2114,0.0118,16.0652,0.0800,2.8834,0.1750
2.999,1.382,0.5924,-13.0793,-101.976,0.6035,-12.8832,-102.076,-0.1942,-0.0298,0.1964,-0.100,0.8173,-11.4765,0.575,-0.2279,-1.4044,-102.651,2.381,0.4715,1.499,0.0887,0.0095,0.0136,1.4343,1,2.2135,2.2389,nan,4.5845,2.5335,0.1003,0.1402,0.9330,0.1129,-0.1896,0.0084,16.1650,0.0800,3.6766,0.1750
3.050,1.484,0.5722,-13.1796,-100.693,0.5748,-13.0356,-100.226,-0.1420,-0.0241,0.1440,0.467,0.8168,-11.4807,0.588,-0.2579,-1.5523,-100.814,2.454,0.5322,1.602,0.0437,0.0012,0.0172,14.0622,1,2.3864,2.4539,nan,4.3130,2.7064,0.1072,0.1479,0.9575,0.0933,-0.1593,0.0147,16.2648,0.0800,1.2537,0.1750
3.100,1.605,0.5513,-13.2989,-99.107,0.5499,-13.1844,-98.704,-0.1128,-0.0195,0.1145,0.404,0.8179,-11.4873,0.486,-0.2824,-1.6947,-99.189,2.574,0.6119,1.728,0.0259,0.0040,0.0091,2.2778,1,2.4889,2.5308,nan,4.1791,2.8089,0.1112,0.1848,0.9503,0.0718,-0.1348,0.0374,16.4643,0.0800,0.5576,0.1750
3.150,1.729,0.5336,-13.4213,-97.096,0.5334,-13.3026,-97.081,-0.1178,-0.0149,0.1187,0.015,0.8284,-11.4933,0.075,-0.2974,-1.8089,-97.155,2.677,0.8076,1.856,0.0306,0.0046,0.0086,1.8457,1,2.6364,2.6951,nan,3.9213,2.9564,0.1171,0.2115,0.9536,0.0538,-0.1046,0.0743,16.5641,0.0800,2.8883,0.1750
3.200,1.844,0.5213,-13.5357,-94.937,0.5205,-13.4176,-94.961,-0.1176,-0.0110,0.1181,-0.024,0.8229,-11.4840,0.227,-0.3101,-1.9324,-95.189,2.787,0.9137,1.976,0.0237,0.0041,0.0099,2.4451,1,2.6967,2.7299,nan,3.7975,3.0167,0.1195,0.2347,0.9489,0.0429,-0.0717,0.1233,16.6639,0.0800,3.2562,0.1750
3.250,2.034,0.5107,-13.7255,-91.106,0.5122,-13.6149,-91.063,-0.1106,-0.0006,0.1106,0.043,0.8266,-11.4817,0.114,-0.3186,-2.1325,-91.177,2.884,1.0623,2.172,0.0159,0.0021,0.0124,5.8405,1,2.8163,2.8667,nan,3.5620,3.1363,0.1242,0.2366,0.9000,0.0375,-0.0417,0.2195,16.8635,0.0800,1.4875,0.1750
3.299,2.163,0.5109,-13.8546,-88.357,0.5125,-13.7386,-88.650,-0.1159,0.0049,0.1161,-0.293,0.8400,-11.4767,-0.283,-0.3164,-2.2635,-88.367,2.973,1.1505,2.306,0.0133,0.0110,0.0094,0.8514,1,2.8582,2.8887,nan,3.3412,3.1782,0.1259,0.2530,0.8711,0.0347,-0.0349,0.3123,17.0630,0.0800,2.6345,0.1750
3.350,2.292,0.5176,-13.9837,-85.436,0.5166,-13.8727,-86.121,-0.1107,0.0078,0.1110,-0.684,0.8449,-11.4840,-0.468,-0.3088,-2.3913,-85.653,3.036,1.2468,2.439,0.0130,0.0088,0.0079,0.8973,1,2.9088,2.9416,nan,3.1338,3.2288,0.1279,0.3069,0.8858,0.0305,-0.0147,0.3594,17.1628,0.0800,1.6239,0.1750
3.400,2.436,0.5332,-14.1266,-81.565,0.5266,-14.0371,-82.808,-0.0895,0.0066,0.0898,-1.243,0.8568,-11.4956,-0.877,-0.2913,-2.5462,-81.931,3.071,1.4834,2.587,0.0113,0.0093,0.0092,0.9877,1,3.1007,3.1893,nan,2.9333,2.7528,0.1090,0.4066,0.9442,0.0216,-0.0288,0.4549,17.3624,0.0800,0.9461,0.1750
3.449,2.616,0.5677,-14.3032,-75.550,0.5583,-14.1900,-76.476,-0.1119,0.0192,0.1136,-0.925,0.8660,-11.4837,-1.096,-0.2559,-2.7117,-75.379,2.782,1.7794,2.757,0.0101,0.0052,0.0294,5.6712,1,2.9258,2.9169,nan,2.8366,2.6173,0.1037,0.3807,0.8909,0.0232,0.0150,0.5078,17.4622,0.0800,-5.7764,0.1750
3.499,2.753,0.6072,-14.4349,-70.864,0.6002,-14.3293,-71.506,-0.1021,0.0280,0.1058,-0.643,0.8418,-11.4943,-0.524,-0.2157,-2.8371,-70.982,2.668,1.4309,2.892,0.0140,0.0061,0.0264,4.3637,1,2.6709,2.6270,nan,2.8366,2.9625,0.1173,0.3392,0.8133,0.0302,0.0661,0.5534,17.5620,0.0729,-3.1197,0.1750
3.550,2.879,0.6521,-14.5520,-67.039,0.6448,-14.4594,-67.668,-0.0881,0.0294,0.0929,-0.628,0.8519,-11.5027,-0.784,-0.1666,-2.9592,-66.884,2.740,1.4942,3.022,0.0075,0.0252,0.0133,0.5271,1,2.7373,2.7722,nan,2.6435,2.5238,0.1000,0.4662,0.8335,0.0349,0.0061,0.6575,17.7615,0.0800,3.2003,0.1750
