t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.600,0.088,0.5459,-11.9377,-124.123,0.5615,-11.9514,-136.995,0.0026,0.0206,0.0208,-12.872,0.6847,-11.8109,-12.871,-0.0887,-0.1644,-124.124,-0.001,0.0001,0.187,0.0862,0.0044,0.1179,26.5566,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.088,0.5459,-11.9377,-124.123,0.5615,-11.9514,-136.994,0.0026,0.0206,0.0208,-12.871,0.6847,-11.8109,-12.871,-0.0887,-0.1644,-124.123,-0.001,0.0001,0.187,0.0862,0.0044,0.1179,26.5566,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.088,0.5459,-11.9376,-124.122,0.5615,-11.9514,-136.994,0.0027,0.0207,0.0209,-12.872,0.6847,-11.8109,-12.871,-0.0887,-0.1644,-124.122,-0.000,0.0001,0.187,0.0861,0.0045,0.1179,26.4122,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.088,0.5459,-11.9376,-124.122,0.5615,-11.9514,-136.993,0.0027,0.0207,0.0209,-12.871,0.6847,-11.8109,-12.871,-0.0887,-0.1644,-124.122,-0.000,0.0001,0.187,0.0861,0.0045,0.1179,26.4122,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.088,0.5459,-11.9376,-124.135,0.5615,-11.9514,-136.993,0.0027,0.0207,0.0209,-12.858,0.6847,-11.8109,-12.871,-0.0887,-0.1644,-124.122,-0.000,0.0000,0.187,0.0861,0.0044,0.1179,26.6985,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.023,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.023,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,-0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.088,0.5459,-11.9376,-124.135,0.5755,-11.9493,-136.022,-0.0069,0.0310,0.0318,-11.887,0.6962,-11.8067,-11.887,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.1017,23.0235,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.088,0.5459,-11.9376,-124.135,0.5867,-11.9434,-135.027,-0.0181,0.0371,0.0412,-10.892,0.7049,-11.7988,-10.892,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0886,20.0493,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.088,0.5459,-11.9376,-124.135,0.5884,-11.9490,-133.622,-0.0145,0.0416,0.0440,-9.488,0.7030,-11.8014,-9.488,-0.0887,-0.1644,-124.135,0.000,0.0000,0.187,0.0861,0.0044,0.0751,16.9934,1,0.0000,0.0000,nan,6.1851,0.4800,0.0190,0.7865,0.8000,0.1115,-0.7466,0.0087,15.0674,0.1200,0.0001,0.1750
2.000,0.089,0.5451,-11.9388,-124.108,0.5877,-11.9497,-133.622,-0.0149,0.0414,0.0440,-9.514,0.7030,-11.8014,-9.488,-0.0893,-0.1652,-124.134,0.122,0.0283,0.196,0.0866,0.0045,0.0751,16.5786,1,0.1159,0.1381,nan,6.1851,0.5959,0.0236,0.7968,0.8000,0.1055,-0.7451,0.0087,15.0674,0.1200,5.3220,0.1750
2.050,0.102,0.5379,-11.9493,-123.734,0.5696,-11.9687,-133.493,-0.0015,0.0372,0.0372,-9.759,0.7030,-11.8014,-9.488,-0.1040,-0.1870,-124.005,0.395,0.2880,0.215,0.0730,0.0045,0.0792,17.5513,1,0.3319,0.3949,nan,6.0717,0.8119,0.0322,0.8357,0.8000,0.0766,-0.7251,0.0089,15.1671,0.1200,6.1727,0.1750
2.100,0.122,0.5269,-11.9661,-122.673,0.5557,-11.9839,-132.412,-0.0006,0.0338,0.0338,-9.739,0.7030,-11.8014,-9.488,-0.1153,-0.2042,-122.924,0.553,0.6330,0.238,0.0725,0.0049,0.0752,15.2749,1,0.4707,0.5029,nan,6.0717,0.9507,0.0377,0.7627,0.8000,0.0520,-0.6726,0.0089,15.1671,0.1200,5.2773,0.1750
2.150,0.152,0.5115,-11.9910,-120.445,0.5378,-12.0042,-130.587,-0.0019,0.0294,0.0294,-10.142,0.7030,-11.8014,-9.488,-0.1295,-0.2273,-121.099,0.712,0.9115,0.272,0.0747,0.0057,0.0767,13.5315,1,0.6681,0.7258,nan,5.9571,1.1481,0.0455,0.7925,0.8000,0.0083,-0.6068,0.0098,15.2669,0.1200,4.3932,0.1750
2.200,0.205,0.4859,-12.0380,-116.513,0.5075,-12.0554,-124.542,0.0060,0.0271,0.0277,-8.029,0.7065,-11.7944,-7.874,-0.1614,-0.2859,-116.669,0.924,1.2195,0.334,0.0616,0.0033,0.0607,18.4739,1,0.8655,0.9254,nan,5.8411,1.3455,0.0533,0.6539,0.8000,0.0012,-0.5140,0.0098,15.2669,0.1200,3.4356,0.1750
2.250,0.253,0.4660,-12.0816,-112.948,0.4760,-12.1054,-120.848,0.0180,0.0185,0.0258,-7.900,0.7065,-11.7944,-7.874,-0.1857,-0.3397,-112.974,1.043,1.1486,0.388,0.0508,0.0029,0.0656,22.3313,1,1.0512,1.1080,nan,5.8411,1.5312,0.0606,0.6669,0.8000,-0.0325,-0.4459,0.0122,15.3667,0.1200,5.4320,0.1750
2.300,0.299,0.4491,-12.1245,-110.135,0.4626,-12.1496,-116.709,0.0189,0.0214,0.0286,-6.573,0.7087,-11.7888,-6.527,-0.2034,-0.3865,-110.181,1.185,1.2775,0.440,0.0473,0.0077,0.0449,5.8285,1,1.1625,1.1936,nan,5.6048,1.6425,0.0651,0.5597,0.8000,-0.0487,-0.3556,0.0122,15.3667,0.1200,3.5197,0.1750
2.350,0.355,0.4314,-12.1773,-106.665,0.4390,-12.2008,-113.592,0.0203,0.0140,0.0247,-6.928,0.7087,-11.7888,-6.527,-0.2211,-0.4400,-107.065,1.333,1.4051,0.504,0.0468,0.0053,0.0525,9.8380,1,1.3770,1.4540,nan,5.4843,1.8570,0.0735,0.5055,0.8000,-0.0817,-0.2748,0.0076,15.4665,0.1200,4.4812,0.1750
2.400,0.411,0.4166,-12.2320,-103.721,0.4194,-12.2734,-108.319,0.0396,0.0125,0.0415,-4.598,0.7001,-11.7839,-4.720,-0.2395,-0.5109,-103.599,1.477,1.3175,0.566,0.0333,0.0014,0.0401,28.3904,1,1.5128,1.5549,nan,5.4843,1.9928,0.0789,0.3948,0.8239,-0.0881,-0.1912,0.0119,15.5663,0.1200,2.0588,0.1750
2.450,0.529,0.3940,-12.3478,-98.665,0.3942,-12.3902,-102.419,0.0419,0.0066,0.0424,-3.753,0.6986,-11.7736,-3.866,-0.2621,-0.6357,-98.553,1.788,1.1084,0.697,0.0291,0.0093,0.0265,2.8570,1,1.7479,1.8461,nan,5.2379,2.2279,0.0882,0.2944,0.9157,-0.0994,-0.1312,0.0113,15.6661,0.1200,3.2340,0.1750
2.500,0.611,0.3838,-12.4283,-95.788,0.3819,-12.4795,-98.796,0.0512,0.0032,0.0513,-3.008,0.6925,-11.7730,-3.067,-0.2724,-0.7221,-95.729,1.887,1.1291,0.781,0.0276,0.0070,0.0213,3.0490,1,1.8931,1.9423,nan,5.1118,2.3731,0.0940,0.2160,0.9361,-0.1030,-0.0601,0.0094,15.7659,0.1200,3.8156,0.1750
2.550,0.702,0.3766,-12.5199,-93.371,0.3700,-12.5741,-96.496,0.0545,-0.0034,0.0546,-3.125,0.6925,-11.7730,-3.067,-0.2792,-0.8173,-93.429,2.085,0.7485,0.880,0.0277,0.0040,0.0299,7.5570,1,2.0195,2.0643,nan,4.9835,2.4994,0.0990,0.2244,0.9436,-0.1128,-0.0441,0.0116,15.8656,0.1200,5.4824,0.1750
2.600,0.839,0.3717,-12.6565,-90.698,0.3665,-12.7092,-92.967,0.0527,-0.0046,0.0529,-2.269,0.6852,-11.7662,-2.136,-0.2834,-0.9542,-90.831,2.308,0.8024,1.024,0.0284,0.0005,0.0257,48.2247,1,2.2239,2.3070,nan,4.7198,2.7039,0.1071,0.1405,0.9595,-0.1052,0.0092,0.0118,16.0652,0.1200,2.7832,0.1750
2.650,0.948,0.3723,-12.7650,-88.581,0.3653,-12.8380,-90.192,0.0728,-0.0088,0.0734,-1.611,0.6776,-11.7666,-1.621,-0.2819,-1.0799,-88.571,2.414,0.6141,1.136,0.0340,0.0071,0.0094,1.3239,1,2.3981,2.4664,nan,4.4483,2.8781,0.1140,0.1137,0.9841,-0.0977,0.0452,0.0084,16.1650,0.1200,4.8321,0.1750
2.700,1.058,0.3764,-12.8748,-87.212,0.3725,-12.9450,-88.424,0.0699,-0.0073,0.0703,-1.212,0.6745,-11.7576,-1.230,-0.2764,-1.1937,-87.195,2.554,0.5221,1.251,0.0373,0.0043,0.0076,1.7795,1,2.5604,2.6251,nan,4.3130,3.0404,0.1204,0.0901,0.9991,-0.0841,0.0717,0.0147,16.2648,0.1200,3.4938,0.1750
2.750,1.177,0.3834,-12.9936,-86.016,0.3766,-13.0418,-87.091,0.0476,-0.0101,0.0487,-1.076,0.6745,-11.7576,-1.230,-0.2702,-1.2904,-85.862,2.718,0.4038,1.377,0.0299,0.0029,0.0098,3.3348,1,2.6169,2.6483,nan,4.0488,3.0966,0.1226,0.1035,0.9727,-0.0744,0.0799,0.0374,16.4643,0.1199,4.7553,0.1750
2.800,1.366,0.3991,-13.1827,-84.427,0.3931,-13.2576,-85.150,0.0739,-0.0132,0.0751,-0.722,0.6622,-11.7438,-0.670,-0.2513,-1.5168,-84.479,2.923,0.4648,1.575,0.0492,0.0011,0.0089,8.1789,1,2.8670,3.0029,nan,3.7975,3.3419,0.1324,0.1021,0.9813,-0.0541,0.0986,0.1233,16.6639,0.1187,2.1831,0.1750
2.850,1.503,0.4137,-13.3182,-83.180,0.4039,-13.3737,-83.830,0.0540,-0.0164,0.0564,-0.650,0.6589,-11.7237,-0.658,-0.2361,-1.6528,-83.172,2.997,0.4755,1.715,0.0501,0.0074,0.0048,0.6488,1,2.9213,2.9550,nan,3.6774,3.3912,0.1343,0.0898,0.9336,-0.0401,0.1086,0.1675,16.7637,0.1175,4.1551,0.1750
2.900,1.635,0.4306,-13.4494,-81.990,0.4199,-13.5060,-82.623,0.0545,-0.0184,0.0576,-0.633,0.6563,-11.7187,-0.604,-0.2175,-1.7897,-82.019,3.138,0.4602,1.854,0.0554,0.0055,0.0050,0.9220,1,3.1612,3.2910,nan,3.4492,3.6057,0.1428,0.1568,0.9627,-0.0197,0.0900,0.2644,16.9632,0.1111,3.0306,0.1750
2.950,1.782,0.4525,-13.5947,-80.811,0.4421,-13.6578,-81.137,0.0607,-0.0203,0.0640,-0.325,0.6473,-11.7188,-0.321,-0.1942,-1.9402,-80.815,3.237,0.4745,2.005,0.0603,0.0041,0.0059,1.4541,1,3.3026,3.3671,nan,3.2348,2.9097,0.1152,0.2245,1.0057,-0.0014,0.0902,0.3123,17.0630,0.1048,4.1652,0.1750
3.000,1.989,0.4899,-13.7989,-77.803,0.4865,-13.8613,-77.928,0.0603,-0.0165,0.0625,-0.125,0.6354,-11.6989,0.060,-0.1511,-2.1623,-77.988,3.203,1.1091,2.212,0.0782,0.0025,0.0059,2.4249,1,3.2046,3.2157,nan,3.1338,2.8749,0.1139,0.1903,0.9759,0.0268,0.1058,0.4100,17.2626,0.0959,-6.4915,0.1750
3.050,2.134,0.5237,-13.9399,-74.915,0.5109,-13.9784,-75.208,0.0339,-0.0224,0.0406,-0.292,0.6475,-11.7013,-0.406,-0.1205,-2.2781,-74.802,3.002,0.9239,2.348,0.0564,0.0174,0.0104,0.5965,1,2.9041,2.8314,nan,3.0322,3.1294,0.1239,0.1739,0.8843,0.0374,0.1026,0.4549,17.3624,0.0563,-2.9862,0.1750
3.100,2.270,0.5614,-14.0700,-72.623,0.5433,-14.0925,-73.074,0.0161,-0.0240,0.0289,-0.451,0.6458,-11.6972,-0.421,-0.0849,-2.3960,-72.652,2.915,0.8058,2.480,0.0468,0.0135,0.0080,0.5933,1,2.9031,2.9263,nan,2.8366,2.6545,0.1051,0.2823,0.8840,0.0512,0.0909,0.5078,17.4622,0.0950,2.6044,0.1750
3.150,2.450,0.6191,-14.2406,-69.662,0.6049,-14.2651,-70.197,0.0181,-0.0218,0.0283,-0.534,0.6438,-11.6864,-0.388,-0.0214,-2.5789,-69.809,2.879,1.1085,2.659,0.0592,0.0029,0.0126,4.3226,1,3.0344,3.0919,nan,2.7409,2.7627,0.1094,0.4034,0.9240,0.0627,0.0214,0.6112,17.6617,0.0714,-2.1161,0.1750
3.200,2.526,0.6464,-14.3114,-67.774,0.6319,-14.3213,-67.924,0.0037,-0.0172,0.0175,-0.151,0.6379,-11.6766,-0.255,0.0058,-2.6447,-67.669,2.759,1.2146,2.730,0.0558,0.0020,0.0102,4.9903,1,2.7182,2.6278,nan,2.7409,2.7581,0.1092,0.3285,0.8277,0.0806,0.0446,0.6575,17.7615,0.0100,-3.6014,0.1750
3.250,2.717,0.7265,-14.4853,-62.304,0.7173,-14.4860,-62.585,-0.0036,-0.0085,0.0092,-0.282,0.6409,-11.6689,-0.268,0.0896,-2.8168,-62.317,2.678,1.3799,2.921,0.0576,0.0061,0.0076,1.2355,1,2.7988,2.8377,nan,2.5519,2.5825,0.1023,0.4481,0.8522,0.0969,0.0622,0.7160,17.8613,0.0718,-0.4673,0.1750
3.300,2.824,0.7787,-14.5788,-59.143,0.7643,-14.5564,-59.381,-0.0266,-0.0009,0.0266,-0.238,0.6378,-11.6586,-0.214,0.1373,-2.8973,-59.167,2.671,1.3833,3.028,0.0470,0.0196,0.0058,0.2943,1,2.6500,2.6454,nan,2.4635,2.4434,0.0968,0.4960,0.8000,0.1099,-0.0259,0.8405,18.0609,0.0645,-1.9202,0.1750
3.350,2.939,0.8403,-14.6751,-55.003,0.8285,-14.6434,-55.296,-0.0327,0.0085,0.0338,-0.293,0.6273,-11.6456,-0.051,0.2039,-2.9977,-55.245,2.532,1.8341,3.140,0.0532,0.0114,0.0026,0.2265,1,2.6936,2.7229,nan,2.4238,2.4201,0.0958,0.4974,0.8000,0.1260,0.0121,0.9059,18.1607,0.0413,-4.5841,0.1750
3.400,3.052,0.9088,-14.7649,-49.965,0.8958,-14.7225,-49.784,-0.0408,0.0173,0.0443,0.181,0.6159,-11.6512,0.296,0.2640,-3.0727,-50.079,2.405,1.8915,3.251,0.0400,0.0033,0.0127,3.8209,1,2.4627,2.4278,nan,2.4122,2.3049,0.0913,0.5816,0.8000,0.1365,0.0204,0.9915,18.2604,0.0614,-2.5603,0.1750
3.450,3.206,1.0153,-14.8773,-42.765,1.0124,-14.8366,-42.746,-0.0298,0.0279,0.0408,0.019,0.6079,-11.6289,0.111,0.3983,-3.2085,-42.856,2.268,2.0365,3.405,0.0745,0.0315,0.0273,0.8678,1,2.3976,2.4074,nan,2.4026,2.4063,0.0953,0.6183,0.8000,0.1420,0.0267,1.0761,18.3602,0.0022,-3.1245,0.1750
3.500,3.307,1.0918,-14.9419,-37.441,1.0725,-14.8816,-37.292,-0.0520,0.0361,0.0634,0.149,0.6079,-11.6289,0.111,0.4583,-3.2536,-37.402,2.202,2.0638,3.507,0.0519,0.0256,0.0281,1.0968,1,2.2206,2.2041,nan,2.4026,2.4871,0.0985,0.6201,0.8000,0.1509,0.0132,1.1808,18.4600,0.0666,-0.5574,0.1750
3.550,3.401,1.1695,-14.9961,-32.118,1.1568,-14.9416,-32.464,-0.0397,0.0394,0.0559,-0.346,0.6240,-11.6316,-0.127,0.5401,-3.3089,-32.337,2.208,2.1813,3.608,0.0562,0.0138,0.0190,1.3719,1,2.2989,2.3323,nan,2.4119,2.4978,0.0989,0.7093,0.8000,0.1391,-0.1104,1.2030,18.6596,0.0497,-0.1963,0.1750
