t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0136,1.3812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0136,1.3812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0136,1.3812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0136,1.3812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0136,1.3812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0135,1.3762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0135,1.3762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0135,1.3762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8007,3.1583,-89.997,0.7963,3.1551,-90.175,0.0032,-0.0044,0.0055,-0.178,0.7963,3.1551,-0.178,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0135,1.3762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.801,0.000,0.8007,3.1583,-89.997,0.7946,3.1534,-90.413,0.0049,-0.0061,0.0079,-0.417,0.7946,3.1534,-0.417,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0164,1.6678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8007,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0078,0.0093,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8008,3.1583,-89.997,0.7929,3.1533,-90.415,0.0050,-0.0079,0.0094,-0.418,0.7929,3.1533,-0.418,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0173,1.7639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.1978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8008,3.1583,-89.997,0.7916,3.1530,-90.521,0.0053,-0.0092,0.0106,-0.524,0.7916,3.1530,-0.524,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0216,2.2028,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,0.0000,0.0000,nan,6.3985,0.7839,0.0310,0.8319,0.8000,-0.3604,-0.1879,-0.0824,8.0982,0.0800,-0.0001,0.1750
2.000,0.000,0.8008,3.1583,-89.997,0.7921,3.1547,-90.587,0.0036,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0206,2.1012,0.0000,0.0000,nan,6.3985,0.7839,0.0310,0.8319,0.8000,-0.3604,-0.1879,-0.0824,8.0982,0.0800,-0.0001,0.1750
2.050,0.000,0.8008,3.1582,-89.997,0.7921,3.1547,-90.587,0.0035,-0.0087,0.0094,-0.590,0.7921,3.1547,-0.590,0.0000,0.0000,-89.997,0.026,0.0013,0.003,0.0001,0.0098,0.0206,2.1012,0.0000,0.0000,nan,6.3985,0.7839,0.0310,0.8319,0.8000,-0.3604,-0.1879,-0.0824,8.0982,0.0800,-0.0002,0.1750
2.100,0.011,0.8007,3.1479,-89.749,0.7921,3.1486,-90.583,-0.0007,-0.0086,0.0087,-0.834,0.7921,3.1547,-0.590,0.0000,-0.0061,-89.992,0.326,0.2010,0.043,0.0043,0.0096,0.0231,2.4111,0.0475,0.0548,nan,6.3985,0.8314,0.0329,0.8432,0.8000,-0.3618,-0.1878,-0.0824,8.0982,0.0800,5.3599,0.1750
2.150,0.036,0.8010,3.1225,-88.410,0.7919,3.0710,-89.685,0.0512,-0.0106,0.0523,-1.275,0.7921,3.1547,-0.590,0.0006,-0.0836,-89.094,0.605,0.7127,0.080,0.0478,0.0083,0.0273,3.2869,0.3931,0.7201,nan,6.3985,1.1856,0.0470,0.8019,0.8000,-0.3763,-0.1580,-0.0776,8.1981,0.0800,5.1426,0.1750
2.200,0.074,0.8029,3.0849,-85.471,0.7953,3.0374,-86.677,0.0468,-0.0113,0.0481,-1.206,0.7935,3.1540,-0.519,0.0029,-0.1166,-86.157,0.763,1.0431,0.124,0.0432,0.0106,0.0191,1.8061,0.5996,0.6609,nan,6.4834,1.3921,0.0551,0.6621,0.8000,-0.3804,-0.0946,-0.0776,8.1981,0.0800,4.2713,0.1750
2.250,0.124,0.8085,3.0349,-81.597,0.8013,2.9868,-82.716,0.0465,-0.0142,0.0486,-1.119,0.7935,3.1540,-0.519,0.0094,-0.1671,-82.197,1.009,1.1839,0.186,0.0437,0.0143,0.0124,0.8638,0.7540,0.7946,nan,6.4834,1.5465,0.0612,0.6414,0.8000,-0.3808,-0.0206,-0.0776,8.1981,0.0800,6.4481,0.1750
2.300,0.124,0.8085,3.0349,-81.597,0.8013,2.9868,-82.716,0.0465,-0.0142,0.0486,-1.119,0.7935,3.1540,-0.519,0.0094,-0.1671,-82.197,1.009,1.1839,0.186,0.0437,0.0143,0.0124,0.8638,1.0234,1.1396,nan,6.5263,1.8220,0.0722,0.5194,0.8000,-0.3780,0.0595,-0.0726,8.2981,0.0800,6.4858,0.1750
2.350,0.187,0.8199,2.9725,-77.673,0.8141,2.9018,-79.097,0.0678,-0.0208,0.0709,-1.424,0.7947,3.1531,-1.447,0.0257,-0.2507,-77.650,1.229,1.2930,0.260,0.0653,0.0173,0.0116,0.6702,1.1144,1.1396,nan,6.5263,1.9196,0.0760,0.3899,0.8000,-0.3725,0.1258,-0.0670,8.3981,0.0800,6.4858,0.1750
2.400,0.260,0.8380,2.9022,-73.351,0.8324,2.8302,-75.239,0.0674,-0.0260,0.0722,-1.888,0.7947,3.1531,-1.447,0.0459,-0.3219,-73.792,1.395,1.3845,0.341,0.0664,0.0097,0.0330,3.3883,1.4597,1.5468,nan,6.6507,2.2641,0.0897,0.1283,0.8000,-0.3385,0.2765,-0.0658,8.5981,0.0800,6.4404,0.1750
2.450,0.348,0.8658,2.8189,-69.960,0.8612,2.7344,-70.891,0.0778,-0.0332,0.0846,-0.931,0.7950,3.1544,-2.006,0.0809,-0.4174,-68.885,1.715,1.0588,0.442,0.0796,0.0112,0.0172,1.5410,1.4597,1.5468,nan,6.6507,2.2641,0.0897,0.1283,0.8000,-0.3385,0.2765,-0.0658,8.5981,0.0800,6.4404,0.1750
2.500,0.448,0.9031,2.7255,-66.457,0.8991,2.6298,-68.848,0.0862,-0.0419,0.0958,-2.391,0.7950,3.1595,-2.300,0.1253,-0.5251,-66.548,1.924,1.0201,0.551,0.0951,0.0147,0.0273,1.8603,1.7041,1.8099,nan,6.6895,2.4964,0.0989,0.0276,0.8916,-0.3175,0.2851,-0.0689,8.6980,0.0800,5.1868,0.1750
2.550,0.566,0.9521,2.6188,-64.795,0.9403,2.5277,-66.067,0.0774,-0.0495,0.0918,-1.272,0.7956,3.1609,-2.821,0.1757,-0.6253,-63.246,2.168,0.2512,0.676,0.0891,0.0090,0.0227,2.5198,1.8668,1.9233,nan,6.7628,2.6463,0.1048,-0.1151,0.9768,-0.2844,0.3378,-0.0710,8.7980,0.0800,5.9553,0.1750
2.600,0.692,1.0062,2.5051,-64.485,0.9970,2.3914,-66.702,0.0987,-0.0573,0.1141,-2.217,0.7937,3.1604,-2.719,0.2395,-0.7586,-63.983,2.383,0.0101,0.808,0.1108,0.0154,0.0470,3.0532,2.1362,2.2783,nan,6.7982,2.9022,0.1149,-0.1258,1.1177,-0.2535,0.2919,-0.0740,8.8980,0.0800,5.5875,0.1750
2.650,0.830,1.0651,2.3798,-65.655,1.0483,2.2721,-66.861,0.0912,-0.0597,0.1090,-1.206,0.7890,3.1621,-2.407,0.2965,-0.8783,-64.453,2.552,-0.4966,0.953,0.1048,0.0170,0.0353,2.0845,2.5466,2.6732,nan,6.9371,3.2870,0.1302,-0.1424,1.3346,-0.1825,0.2456,-0.0738,9.1979,0.0800,5.4506,0.1750
2.700,0.977,1.1238,2.2455,-67.315,1.1067,2.1152,-69.455,0.1136,-0.0660,0.1314,-2.140,0.7852,3.1614,-2.191,0.3613,-1.0331,-67.264,2.750,-0.6130,1.108,0.1262,0.0197,0.0512,2.6030,2.5466,2.6732,nan,6.9371,3.2870,0.1302,-0.1424,1.3346,-0.1825,0.2456,-0.0738,9.1979,0.0800,5.4506,0.1750
2.750,1.135,1.1825,2.0982,-69.479,1.1563,1.9686,-71.447,0.1122,-0.0699,0.1322,-1.968,0.7852,3.1614,-2.191,0.4165,-1.1777,-69.256,2.908,-0.6508,1.273,0.1226,0.0229,0.0553,2.4106,2.6822,2.7373,nan,6.9713,3.4193,0.1354,-0.1432,1.4076,-0.1501,0.2298,-0.0717,9.3979,0.0800,3.5313,0.1750
2.800,1.135,1.1825,2.0982,-69.479,1.1606,1.9571,-71.213,0.1244,-0.0699,0.1427,-1.735,0.7846,3.1484,-1.957,0.4165,-1.1777,-69.256,2.908,-0.6508,1.273,0.1226,0.0229,0.0512,2.2334,2.8992,3.0022,nan,7.0725,3.6346,0.1439,-0.1350,1.5231,-0.1147,0.1966,-0.0700,9.4979,0.0800,5.1477,0.1750
2.850,1.304,1.2391,1.9389,-71.613,1.2162,1.7822,-73.438,0.1415,-0.0711,0.1583,-1.825,0.7831,3.1521,-1.811,0.4762,-1.3555,-71.627,3.106,-0.6891,1.452,0.1412,0.0200,0.0563,2.8187,2.9655,3.0022,nan,7.1061,3.7012,0.1466,-0.1347,1.5615,-0.0835,0.1849,-0.0664,9.6978,0.0800,5.1477,0.1750
2.900,1.479,1.2915,1.7717,-73.834,1.2654,1.6042,-75.605,0.1536,-0.0717,0.1695,-1.770,0.7879,3.1463,-1.813,0.5261,-1.5262,-73.792,3.256,-0.6969,1.635,0.1440,0.0217,0.0583,2.6812,3.0683,3.1163,nan,7.1732,3.8028,0.1506,-0.1267,1.6169,-0.0546,0.1575,-0.0652,9.7978,0.0800,3.7211,0.1750
2.950,1.672,1.3417,1.5857,-76.132,1.3155,1.4091,-77.298,0.1652,-0.0678,0.1785,-1.166,0.7814,3.1336,-1.294,0.5729,-1.7120,-76.004,3.479,-0.6922,1.840,0.1430,0.0195,0.0531,2.7222,3.5313,3.7716,nan,7.3398,4.2718,0.1692,-0.1079,1.8749,0.0134,0.1234,-0.0536,10.2977,0.0800,3.7150,0.1750
3.000,1.864,1.3846,1.3984,-78.288,1.3634,1.1728,-79.494,0.2167,-0.0665,0.2266,-1.206,0.7816,3.1257,-1.160,0.6212,-1.9408,-78.334,3.624,-0.6648,2.040,0.1847,0.0185,0.0529,2.8588,3.5313,3.7716,nan,7.3398,4.2718,0.1692,-0.1079,1.8749,0.0134,0.1234,-0.0536,10.2977,0.0800,3.7150,0.1750
3.051,2.072,1.4234,1.1941,-80.405,1.3900,1.0017,-81.499,0.1842,-0.0651,0.1953,-1.094,0.7790,3.1431,-1.116,0.6526,-2.1291,-80.383,3.788,-0.6481,2.259,0.1676,0.0197,0.0575,2.9243,3.5867,3.6265,nan,7.4055,4.3309,0.1715,-0.0996,1.9092,0.0365,0.1015,-0.0497,10.4976,0.0800,4.0359,0.1750
3.100,2.287,1.4558,0.9819,-82.445,1.4218,0.7656,-83.230,0.2099,-0.0622,0.2189,-0.784,0.7677,3.1420,-0.748,0.6850,-2.3676,-82.482,3.992,-0.6312,2.486,0.1935,0.0135,0.0461,3.4169,3.8233,3.9684,nan,7.4706,4.5871,0.1817,-0.0857,2.0413,0.0523,0.0829,-0.0450,10.6976,0.0800,5.1259,0.1750
3.150,2.515,1.4822,0.7557,-84.459,1.4416,0.5394,-85.282,0.2113,-0.0613,0.2200,-0.823,0.7721,3.1470,-0.838,0.7076,-2.5975,-84.444,4.140,-0.5727,2.724,0.1966,0.0106,0.0466,4.3976,3.9897,4.0753,nan,7.5347,4.7667,0.1888,-0.0730,2.1343,0.0707,0.0676,-0.0420,10.8975,0.0800,3.3768,0.1750
3.200,2.744,1.5012,0.5276,-86.188,1.4568,0.2917,-87.310,0.2324,-0.0600,0.2401,-1.122,0.7785,3.1653,-0.934,0.7251,-2.8622,-86.376,4.322,-0.5158,2.966,0.2328,0.0101,0.0531,5.2729,4.1357,4.1606,nan,7.6914,4.9210,0.1949,-0.0527,2.2223,0.0903,0.0300,-0.0351,11.2974,0.0800,4.2511,0.1750
3.250,2.991,1.5146,0.2805,-87.799,1.4647,0.0766,-88.722,0.2018,-0.0577,0.2099,-0.923,0.7785,3.1653,-0.934,0.7365,-3.0771,-87.788,4.491,-0.5058,3.226,0.2005,0.0142,0.0567,4.0017,4.1357,4.1606,nan,7.6914,4.9210,0.1949,-0.0527,2.2223,0.0903,0.0300,-0.0351,11.2974,0.0800,4.2511,0.1750
3.300,2.991,1.5146,0.2805,-87.799,1.4608,0.1102,-88.538,0.1681,-0.0603,0.1786,-0.739,0.7647,3.1966,-0.750,0.7365,-3.0771,-87.788,4.491,-0.5058,3.226,0.2005,0.0142,0.0554,3.9082,4.4268,4.7970,nan,7.7828,5.2332,0.2073,-0.0380,2.3855,0.0945,0.0128,-0.0309,11.5974,0.0800,2.0337,0.1750
3.350,3.248,1.5216,0.0233,-89.174,1.4595,-0.1745,-90.308,0.1969,-0.0650,0.2073,-1.134,0.7695,3.2197,-0.865,0.7411,-3.3834,-89.442,4.675,-0.3980,3.498,0.2492,0.0179,0.0673,3.7509,4.6377,4.7970,nan,7.8721,5.4570,0.2161,-0.0265,2.5036,0.0927,-0.0034,-0.0281,11.7973,0.0800,2.0337,0.1750
3.400,3.507,1.5229,-0.2358,-90.388,1.4576,-0.4348,-91.268,0.1994,-0.0640,0.2094,-0.881,0.7709,3.2261,-0.826,0.7394,-3.6506,-90.442,4.748,-0.3015,3.764,0.2571,0.0163,0.0641,3.9353,4.7405,4.7904,nan,7.9877,5.5636,0.2203,-0.0171,2.5632,0.0899,-0.0117,-0.0214,12.1972,0.0800,5.8363,0.1750
3.450,3.776,1.5196,-0.5049,-91.052,1.4595,-0.6947,-91.545,0.1909,-0.0566,0.1991,-0.493,0.7423,3.2146,-0.229,0.7329,-3.9064,-91.315,5.008,-0.2002,4.054,0.2436,0.0157,0.0582,3.7065,5.0201,5.4194,nan,8.0000,5.8572,0.2320,-0.0267,2.5717,0.1112,0.0065,-0.0164,12.5971,0.0800,3.4827,0.1750
3.500,4.063,1.5131,-0.7911,-91.591,1.4551,-0.9958,-91.797,0.2063,-0.0523,0.2128,-0.206,0.7369,3.2488,-0.102,0.7258,-4.2434,-91.695,5.195,-0.1446,4.357,0.2943,0.0167,0.0513,3.0807,5.0201,5.4194,nan,8.0000,5.8572,0.2320,-0.0267,2.5717,0.1112,0.0065,-0.0164,12.5971,0.0800,3.4827,0.1750
3.550,4.352,1.5041,-1.0798,-92.035,1.4524,-1.2605,-92.200,0.1825,-0.0453,0.1880,-0.165,0.7486,3.2893,-0.141,0.7149,-4.5481,-92.059,5.304,-0.1944,4.657,0.3102,0.0176,0.0540,3.0698,5.2205,5.4100,nan,8.0000,6.0691,0.2404,-0.0285,2.5772,0.1168,0.0090,-0.0132,12.7971,0.0800,2.4263,0.1750
3.600,4.654,1.4918,-1.3822,-92.747,1.4488,-1.5217,-92.733,0.1414,-0.0363,0.1460,0.014,0.7545,3.3094,-0.094,0.7022,-4.8300,-92.639,5.489,-0.2349,4.977,0.2897,0.0277,0.0500,1.8082,5.2490,5.3172,nan,8.0000,5.7622,0.2282,-0.0222,2.5775,0.1227,-0.0006,-0.0114,12.9971,0.0800,4.2125,0.1750
3.650,4.961,1.4754,-1.6890,-93.496,1.4350,-1.8426,-93.845,0.1557,-0.0310,0.1588,-0.348,0.7855,3.3550,-0.343,0.6805,-5.1936,-93.502,5.654,-0.2104,5.300,0.3464,0.0278,0.0503,1.8097,5.5159,5.9215,nan,8.0000,5.9571,0.2359,-0.0160,2.5753,0.1272,-0.0122,-0.0080,13.2970,0.0800,4.1806,0.1750
3.700,5.277,1.4546,-2.0041,-94.119,1.4179,-2.1177,-94.526,0.1159,-0.0284,0.1193,-0.407,0.7947,3.3964,-0.351,0.6571,-5.5101,-94.174,5.637,-0.1581,5.618,0.3477,0.0263,0.0448,1.7042,5.6453,5.7893,nan,8.0000,6.0969,0.2415,-0.0090,2.5752,0.1246,-0.0243,-0.0050,13.5969,0.0800,-0.5361,0.1750
