t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.348,0.000,0.8002,3.1583,-89.997,0.7964,3.1494,-90.590,0.0089,-0.0038,0.0097,-0.593,0.7964,3.1494,-0.593,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0163,1.6701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.398,0.000,0.8002,3.1583,-89.997,0.7964,3.1494,-90.590,0.0089,-0.0038,0.0097,-0.593,0.7964,3.1494,-0.593,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0163,1.6701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.449,0.000,0.8002,3.1583,-89.997,0.7964,3.1494,-90.590,0.0089,-0.0038,0.0097,-0.593,0.7964,3.1494,-0.593,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0163,1.6701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.499,0.000,0.8002,3.1583,-89.997,0.7964,3.1494,-90.590,0.0089,-0.0038,0.0097,-0.593,0.7964,3.1494,-0.593,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0163,1.6701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.549,0.000,0.8002,3.1583,-89.997,0.7964,3.1494,-90.590,0.0089,-0.0038,0.0097,-0.593,0.7964,3.1494,-0.593,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0163,1.6701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.599,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.649,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.699,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.749,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.799,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.849,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8382,0.8000,-0.3578,-0.1870,-0.0824,8.0982,0.0800,0.0002,0.1750
1.899,0.000,0.8002,3.1583,-89.997,0.7958,3.1485,-90.538,0.0098,-0.0044,0.0107,-0.541,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0098,0.0164,1.6818,0.0000,0.0000,nan,6.2556,0.7905,0.0313,0.8382,0.8000,-0.3578,-0.1870,-0.0824,8.0982,0.0800,0.0003,0.1750
1.949,0.000,0.8002,3.1582,-89.997,0.7958,3.1485,-90.538,0.0097,-0.0044,0.0106,-0.542,0.7958,3.1485,-0.541,0.0000,0.0000,-89.997,0.025,0.0013,0.003,0.0001,0.0098,0.0164,1.6818,0.0358,0.0408,nan,6.2556,0.8263,0.0327,0.8469,0.8000,-0.3589,-0.1869,-0.0824,8.0982,0.0800,5.3584,0.1750
1.999,0.013,0.8002,3.1451,-89.651,0.7958,3.1430,-90.533,0.0021,-0.0044,0.0049,-0.883,0.7958,3.1485,-0.541,0.0000,-0.0056,-89.992,0.367,0.2558,0.048,0.0076,0.0083,0.0169,2.0468,0.3658,0.7862,nan,6.2556,1.1563,0.0458,0.7421,0.8000,-0.3624,-0.1869,-0.0824,8.0982,0.0800,5.3584,0.1750
2.049,0.043,0.8006,3.1150,-87.883,0.7956,3.0498,-89.283,0.0649,-0.0074,0.0653,-1.401,0.7958,3.1485,-0.541,0.0007,-0.0987,-88.742,0.640,0.8323,0.089,0.0554,0.0084,0.0233,2.7733,0.6538,0.7862,nan,6.3438,1.4536,0.0576,0.7255,0.8000,-0.3807,-0.1434,-0.0776,8.1981,0.0800,5.0851,0.1750
2.098,0.085,0.8034,3.0735,-84.523,0.7958,3.0283,-86.045,0.0442,-0.0119,0.0458,-1.522,0.7937,3.1510,-0.688,0.0035,-0.1226,-85.356,0.751,1.0541,0.134,0.0378,0.0132,0.0192,1.4559,0.6360,0.6386,nan,6.3438,1.4357,0.0569,0.6545,0.8000,-0.3793,-0.0562,-0.0776,8.1981,0.0800,3.0485,0.1750
2.148,0.138,0.8100,3.0208,-80.812,0.8021,2.9690,-81.862,0.0498,-0.0161,0.0524,-1.049,0.7937,3.1510,-0.688,0.0106,-0.1818,-81.173,1.079,1.3097,0.213,0.0443,0.0164,0.0133,0.8106,0.8144,0.8634,nan,6.3438,1.6207,0.0642,0.5195,0.8000,-0.3824,0.0273,-0.0726,8.2981,0.0800,0.6396,0.1750
2.201,0.199,0.8216,2.9615,-77.085,0.8156,2.8649,-78.009,0.0929,-0.0274,0.0968,-0.923,0.7925,3.1550,-1.354,0.0300,-0.2895,-76.654,1.264,1.3352,0.282,0.0931,0.0192,0.0162,0.8475,1.1403,1.4208,nan,6.3884,1.9537,0.0774,0.4207,0.8000,-0.3779,0.1180,-0.0670,8.3981,0.0800,4.8480,0.1750
2.251,0.275,0.8412,2.8877,-77.085,0.8156,2.8649,-78.009,0.0165,-0.0300,0.0343,-0.923,0.7925,3.1550,-1.354,0.0300,-0.2895,-76.654,1.264,1.3352,0.366,0.0219,0.0251,0.0162,0.6459,1.2542,1.2871,nan,6.4759,2.0719,0.0821,0.4139,0.8000,-0.3741,0.1734,-0.0640,8.4981,0.0800,2.1423,0.1750
2.299,0.275,0.8412,2.8877,-73.397,0.8325,2.7984,-73.802,0.0831,-0.0338,0.0897,-0.405,0.7925,3.1550,-1.354,0.0485,-0.3556,-72.448,1.486,1.1321,0.366,0.0853,0.0097,0.0171,1.7600,1.3438,1.3710,nan,6.5174,2.1615,0.0856,0.3124,0.8000,-0.3596,0.2076,-0.0640,8.4981,0.0800,6.2078,0.1750
2.349,0.375,0.8731,2.7923,-69.528,0.8548,2.7283,-71.582,0.0535,-0.0395,0.0665,-2.054,0.7921,3.1590,-1.559,0.0745,-0.4288,-70.023,1.768,1.1698,0.479,0.0628,0.0145,0.0265,1.8369,1.6547,2.1671,nan,6.5576,2.4545,0.0972,0.0335,0.8658,-0.3240,0.2878,-0.0689,8.6980,0.0800,2.5415,0.1750
2.399,0.472,0.9097,2.7027,-65.910,0.9043,2.5830,-68.160,0.1071,-0.0538,0.1198,-2.250,0.7917,3.1547,-2.006,0.1325,-0.5674,-66.154,1.929,1.2540,0.582,0.1141,0.0159,0.0237,1.4940,1.9112,2.0433,nan,6.6331,2.6972,0.1068,-0.1236,1.0000,-0.2928,0.3544,-0.0710,8.7980,0.0800,1.5984,0.1750
2.449,0.573,0.9531,2.6122,-63.026,0.9485,2.4930,-64.182,0.1041,-0.0581,0.1193,-1.156,0.7917,3.1547,-2.006,0.1799,-0.6557,-62.176,2.060,1.0020,0.686,0.1129,0.0143,0.0152,1.0633,2.0189,2.0573,nan,6.6696,2.7904,0.1105,-0.2223,1.0563,-0.2534,0.3917,-0.0740,8.8980,0.0800,1.2718,0.1750
2.499,0.687,1.0065,2.5116,-61.807,0.9859,2.4115,-62.905,0.0785,-0.0654,0.1022,-1.098,0.7914,3.1731,-2.960,0.2336,-0.7505,-59.945,2.288,0.1185,0.808,0.1073,0.0106,0.0274,2.5945,2.1976,2.2655,nan,6.7058,2.9539,0.1170,-0.2224,1.1499,-0.2126,0.3522,-0.0764,8.9980,0.0800,2.6542,0.1750
2.549,0.825,1.0715,2.3895,-62.799,1.0545,2.2713,-64.422,0.0974,-0.0691,0.1194,-1.623,0.7992,3.1643,-3.016,0.3020,-0.8784,-61.405,2.525,-0.4846,0.955,0.1137,0.0174,0.0475,2.7248,2.2403,2.2655,nan,6.7417,2.9867,0.1183,-0.2395,1.1726,-0.1876,0.3490,-0.0758,9.0979,0.0800,2.6542,0.1750
2.599,0.965,1.1335,2.2635,-65.342,1.1111,2.1252,-67.180,0.1164,-0.0781,0.1401,-1.838,0.7999,3.1500,-2.942,0.3634,-1.0075,-64.238,2.657,-0.9169,1.101,0.1166,0.0204,0.0559,2.7378,2.4241,2.4982,nan,6.8476,3.1677,0.1255,-0.1909,1.2714,-0.1475,0.2756,-0.0726,9.2979,0.0800,2.5000,0.1750
2.648,1.116,1.1931,2.1252,-68.341,1.1765,1.9497,-71.191,0.1570,-0.0802,0.1763,-2.850,0.7969,3.1523,-2.636,0.4345,-1.1839,-68.555,2.800,-1.0023,1.259,0.1564,0.0246,0.0674,2.7379,2.6852,2.8305,nan,6.8825,3.4245,0.1356,-0.1378,1.4107,-0.1154,0.1989,-0.0700,9.4979,0.0800,1.4660,0.1750
2.699,1.269,1.2460,1.9814,-71.603,1.2131,1.8165,-74.393,0.1461,-0.0833,0.1681,-2.790,0.7969,3.1523,-2.636,0.4771,-1.3153,-71.756,2.874,-0.9998,1.416,0.1419,0.0298,0.0822,2.7570,2.5764,2.5814,nan,6.9171,3.3163,0.1313,-0.1149,1.3554,-0.0969,0.1601,-0.0679,9.5978,0.0800,1.3661,0.1750
2.749,1.269,1.2460,1.9814,-71.603,1.2217,1.8191,-73.776,0.1464,-0.0742,0.1641,-2.173,0.7912,3.1503,-2.020,0.4771,-1.3153,-71.756,2.874,-0.9998,1.416,0.1419,0.0298,0.0634,2.1252,2.7915,2.8980,nan,6.9863,3.5316,0.1399,-0.1086,1.4699,-0.0549,0.1265,-0.0664,9.6978,0.0800,5.8506,0.1750
2.799,1.468,1.3045,1.7916,-74.150,1.2886,1.6026,-77.390,0.1775,-0.0669,0.1897,-3.240,0.7791,3.1510,-1.372,0.5464,-1.5358,-76.018,3.184,-0.6283,1.631,0.1742,0.0219,0.0667,3.0407,2.8067,2.8318,nan,6.9863,3.5456,0.1404,-0.0881,1.4791,-0.0541,0.1037,-0.0652,9.7978,0.0800,1.3870,0.1750
2.849,1.708,1.3654,1.5587,-76.616,1.3445,1.4176,-77.593,0.1324,-0.0530,0.1427,-0.977,0.7756,3.1430,-0.917,0.5965,-1.7161,-76.677,3.234,-0.5583,1.874,0.1206,0.0180,0.0464,2.5767,2.8089,2.8318,nan,7.0899,3.5496,0.1406,-0.1409,1.4846,-0.0010,0.1341,-0.0606,9.9977,0.0800,1.3870,0.1750
2.898,1.931,1.4132,1.3413,-78.779,1.3843,1.2195,-78.956,0.1139,-0.0520,0.1252,-0.177,0.7627,3.1627,-0.594,0.6417,-1.9367,-78.363,3.383,-0.6135,2.105,0.1230,0.0178,0.0428,2.4034,3.1025,3.3349,nan,7.1930,3.8468,0.1523,-0.1419,1.6443,0.0399,0.1302,-0.0563,10.1977,0.0800,3.6236,0.1750
2.949,2.109,1.4448,1.1666,-80.980,1.4309,0.9244,-81.444,0.2370,-0.0517,0.2426,-0.464,0.7627,3.1627,-0.594,0.6914,-2.2313,-80.850,3.456,-0.7646,2.287,0.2441,0.0230,0.0416,1.8135,3.2899,4.2408,nan,7.2614,4.0398,0.1600,-0.1223,1.7511,0.0667,0.1141,-0.0497,10.4976,0.0800,1.3058,0.1750
2.999,2.282,1.4691,0.9947,-83.168,1.4346,0.8239,-84.406,0.1654,-0.0546,0.1742,-1.238,0.7742,3.1685,-1.025,0.7022,-2.3324,-83.381,3.606,-0.7933,2.469,0.1720,0.0378,0.0713,1.8836,3.1039,3.0944,nan,7.2952,3.8534,0.1526,-0.0936,1.6541,0.0657,0.0626,-0.0479,10.5976,0.0800,4.2729,0.1750
3.049,2.282,1.4691,0.9947,-83.168,1.4337,0.8096,-84.704,0.1796,-0.0571,0.1885,-1.536,0.7856,3.1576,-1.323,0.7022,-2.3324,-83.381,3.606,-0.7933,2.469,0.1720,0.0226,0.0637,2.8194,3.3446,3.4898,nan,7.3625,4.0968,0.1622,-0.0721,1.7875,0.0813,0.0324,-0.0434,10.7976,0.0800,1.9974,0.1750
3.099,2.482,1.4894,0.7955,-85.362,1.4571,0.6129,-86.834,0.1794,-0.0469,0.1854,-1.472,0.7744,3.1794,-1.015,0.7281,-2.5540,-85.819,3.786,-0.7148,2.681,0.1951,0.0093,0.0499,5.3705,3.5541,3.6556,nan,7.4619,4.3058,0.1705,-0.0532,1.9044,0.0850,0.0107,-0.0395,10.9975,0.0800,2.1919,0.1750
3.149,2.717,1.5045,0.5612,-87.376,1.4690,0.3848,-89.170,0.1746,-0.0435,0.1799,-1.794,0.7882,3.1833,-1.261,0.7422,-2.7828,-87.910,3.786,-0.5508,2.916,0.1895,0.0111,0.0598,5.3826,3.7173,3.8018,nan,7.5270,4.4811,0.1775,-0.0342,1.9935,0.0891,-0.0158,-0.0382,11.0975,0.0800,2.1919,0.1750
3.199,3.011,1.5133,0.2673,-89.243,1.4651,0.1205,-90.984,0.1462,-0.0501,0.1545,-1.741,0.7901,3.2137,-1.339,0.7471,-3.0766,-89.645,3.944,-0.2868,3.220,0.1887,0.0133,0.0652,4.8915,3.8655,3.9395,nan,7.5911,4.6392,0.1837,-0.0264,2.0805,0.0887,-0.0208,-0.0327,11.3974,0.0800,-0.1107,0.1750
3.251,3.011,1.5133,0.2673,-89.243,1.4651,0.1205,-90.984,0.1462,-0.0501,0.1545,-1.741,0.7901,3.2137,-1.339,0.7471,-3.0766,-89.645,3.944,-0.2868,3.220,0.1887,0.0133,0.0652,4.8915,4.0211,4.1008,nan,7.6858,4.8044,0.1903,-0.0272,2.1668,0.0830,-0.0096,-0.0309,11.5974,0.0800,5.6365,0.1750
3.299,3.198,1.5148,0.0808,-89.819,1.4546,-0.1399,-92.325,0.2206,-0.0609,0.2288,-2.506,0.8315,3.2310,-2.073,0.7447,-3.3462,-90.252,4.145,-0.1872,3.420,0.2704,0.0133,0.0866,6.4955,3.6252,3.3241,nan,7.6858,4.3745,0.1732,-0.0336,1.9552,0.0838,-0.0055,-0.0295,11.6973,0.0800,5.0777,0.1750
3.349,3.537,1.5137,-0.2584,-90.594,1.4552,-0.2764,-92.338,0.0186,-0.0583,0.0612,-1.743,0.8255,3.2382,-1.881,0.7447,-3.4921,-90.457,4.397,-0.1768,3.777,0.0816,0.0151,0.0773,5.1297,3.8015,5.9234,nan,7.7477,4.5635,0.1807,-0.0191,2.0521,0.0757,-0.0243,-0.0281,11.7973,0.0800,2.5166,0.1750
3.399,3.783,1.5100,-0.5047,-91.182,1.4348,-0.8015,-93.400,0.2983,-0.0691,0.3062,-2.218,0.8500,3.2416,-2.180,0.7381,-4.0179,-91.220,4.534,-0.2047,4.033,0.3560,0.0149,0.0898,6.0465,3.9878,5.9234,nan,7.8685,4.7583,0.1884,-0.0143,2.1632,0.0754,-0.0200,-0.0207,12.2972,0.0800,2.5166,0.1750
3.449,4.086,1.5017,-0.8072,-92.074,1.4300,-0.9629,-93.700,0.1582,-0.0660,0.1714,-1.626,0.8287,3.2373,-1.814,0.7340,-4.1791,-91.886,4.388,-0.2307,4.326,0.2160,0.0182,0.0884,4.8542,4.2140,4.3847,nan,7.9563,4.9993,0.1980,-0.0042,2.2916,0.0731,-0.0329,-0.0170,12.4972,0.0800,-2.4264,0.1750
3.499,4.337,1.4916,-1.0583,-92.536,1.4280,-1.2250,-93.902,0.1694,-0.0562,0.1784,-1.365,0.7918,3.2556,-1.093,0.7215,-4.4677,-92.809,4.425,-0.1291,4.581,0.2529,0.0180,0.0844,4.6803,4.4969,4.8113,nan,8.0000,5.2983,0.2098,0.0032,2.4516,0.0688,-0.0392,-0.0132,12.7971,0.0800,-1.4163,0.1750
3.549,4.601,1.4795,-1.3219,-92.648,1.4114,-1.4948,-94.073,0.1759,-0.0600,0.1859,-1.425,0.7918,3.2556,-1.093,0.7101,-4.7378,-92.981,4.654,-0.0109,4.863,0.2594,0.0255,0.0901,3.5380,4.5643,4.6273,nan,8.0000,5.3683,0.2126,-0.0085,2.4887,0.0891,-0.0214,-0.0130,12.8971,0.0800,0.4860,0.1750
3.598,4.601,1.4795,-1.3219,-92.648,1.4254,-1.4379,-92.806,0.1183,-0.0487,0.1279,-0.158,0.7009,3.2977,0.175,0.7101,-4.7378,-92.981,4.654,-0.0109,4.863,0.2594,0.0255,0.0664,2.6043,4.5481,4.5868,nan,8.0000,5.3458,0.2117,-0.0267,2.4798,0.1080,0.0124,-0.0097,13.0970,0.0800,5.3961,0.1750
