t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8020,3.1583,-89.997,0.8003,3.1564,-90.132,0.0019,-0.0017,0.0026,-0.135,0.8003,3.1564,-0.135,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0106,1.4408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.020,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.040,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.120,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.160,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.180,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.220,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.240,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.260,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.280,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.320,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.340,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.360,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.380,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.420,0.000,0.8020,3.1583,-89.997,0.8006,3.1553,-89.983,0.0030,-0.0014,0.0033,0.014,0.8006,3.1553,0.014,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0090,1.2303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.440,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.460,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.480,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.520,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.540,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.560,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.580,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.620,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.640,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.660,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.681,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.720,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.740,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.760,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.780,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8020,3.1583,-89.997,0.8012,3.1528,-90.009,0.0055,-0.0008,0.0055,-0.012,0.8012,3.1528,-0.012,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0082,1.1046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.820,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0078,1.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.840,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0078,1.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.860,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0078,1.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.880,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0078,1.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.920,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.940,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.960,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.980,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.020,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.040,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.060,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.080,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.120,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.140,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.160,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.180,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.220,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.240,0.000,0.8020,3.1583,-89.997,0.8019,3.1534,-90.075,0.0049,-0.0001,0.0049,-0.078,0.8019,3.1534,-0.078,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0079,1.0654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.260,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.280,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.320,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.340,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.360,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.380,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.420,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.440,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.460,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.480,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.520,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.540,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.560,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.580,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.620,0.000,0.8020,3.1583,-89.997,0.8025,3.1493,-90.113,0.0090,0.0005,0.0090,-0.117,0.8025,3.1493,-0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0070,0.9412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
