t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.500,0.001,1.8482,-15.7408,10.881,1.7251,-15.7767,12.661,-0.1277,-0.0120,0.1283,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0003,0.0022,0.0977,43.5458,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.551,0.001,1.8482,-15.7408,10.881,1.7251,-15.7767,12.661,-0.1277,-0.0120,0.1283,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0003,0.0022,0.0977,43.5458,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.001,1.8481,-15.7408,10.881,1.7251,-15.7767,12.661,-0.1276,-0.0120,0.1282,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0004,0.0023,0.0977,43.1015,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.001,1.8481,-15.7407,10.881,1.7251,-15.7767,12.661,-0.1276,-0.0121,0.1282,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0003,0.0023,0.0976,43.0797,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.001,1.8481,-15.7407,10.881,1.7251,-15.7767,12.662,-0.1276,-0.0121,0.1282,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0003,0.0023,0.0976,43.0797,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.001,1.8481,-15.7407,10.881,1.7251,-15.7767,12.662,-0.1276,-0.0121,0.1282,1.780,1.6486,-15.7948,1.780,0.0770,0.0157,10.881,-0.000,0.0000,0.079,0.0003,0.0023,0.0976,43.0797,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.001,1.8481,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1103,-0.0157,0.1114,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0003,0.0023,0.0796,35.1206,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.001,1.8481,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1103,-0.0157,0.1114,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0003,0.0023,0.0796,35.1206,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.001,1.8482,-15.7407,10.881,1.7428,-15.7769,12.223,-0.1104,-0.0157,0.1115,1.342,1.6661,-15.7944,1.342,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0796,35.4827,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.001,1.8482,-15.7407,10.881,1.7574,-15.7737,11.571,-0.0953,-0.0152,0.0966,0.690,1.6806,-15.7903,0.690,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0607,27.0399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.000,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.001,1.8482,-15.7407,10.881,1.7675,-15.7740,11.194,-0.0855,-0.0174,0.0873,0.313,1.6906,-15.7901,0.313,0.0770,0.0157,10.881,0.004,0.0000,0.079,0.0002,0.0022,0.0496,22.1138,1,0.0000,0.0000,nan,2.0303,0.4000,0.0158,1.0000,0.8000,-0.5967,-0.0128,1.2033,19.0587,0.1000,0.0000,0.1750
2.050,0.008,1.8552,-15.7394,11.019,1.7854,-15.7704,11.259,-0.0744,-0.0171,0.0763,0.239,1.6906,-15.7901,0.313,0.0950,0.0191,10.946,0.280,0.1389,0.095,0.0114,0.0015,0.0432,29.6590,1,0.0025,0.0028,nan,2.0303,0.4000,0.0158,1.0000,0.8000,-0.5967,-0.0128,1.2033,19.0587,0.0994,4.0862,0.1750
2.100,0.021,1.8676,-15.7370,11.515,1.7953,-15.7684,11.719,-0.0771,-0.0163,0.0788,0.204,1.6906,-15.7901,0.313,0.1048,0.0211,11.406,0.375,0.3195,0.108,0.0088,0.0020,0.0452,23.0016,1,0.1869,0.2322,nan,2.0303,0.5069,0.0201,1.0000,0.8000,-0.5970,0.0009,1.2033,19.0587,0.0800,5.8278,0.1750
2.150,0.053,1.8993,-15.7299,13.857,1.8298,-15.7604,14.108,-0.0748,-0.0129,0.0759,0.251,1.6906,-15.7901,0.313,0.1393,0.0289,13.795,0.468,0.7885,0.142,0.0117,0.0145,0.0497,3.4241,1,0.3011,0.3243,nan,2.0303,0.6211,0.0246,1.0000,0.8000,-0.5966,0.0280,1.2033,19.0587,0.0800,3.6243,0.1750
2.200,0.075,1.9200,-15.7243,15.985,1.8539,-15.7535,16.359,-0.0716,-0.0099,0.0723,0.374,1.6906,-15.7901,0.313,0.1635,0.0356,16.046,0.546,0.9464,0.166,0.0153,0.0061,0.0474,7.7349,1,0.4173,0.4426,nan,2.0303,0.7373,0.0292,1.0000,0.8000,-0.5946,0.0783,1.2033,19.0587,0.0800,0.1086,0.1750
2.250,0.100,1.9443,-15.7167,18.512,1.8933,-15.7410,18.378,-0.0561,-0.0069,0.0565,-0.135,1.7023,-15.7854,-0.009,0.1910,0.0444,18.387,0.629,1.0919,0.196,0.0187,0.0036,0.0316,8.7925,1,0.5029,0.5216,nan,2.0303,0.8229,0.0326,1.0000,0.8000,-0.5902,0.1480,1.2033,19.0587,0.0800,2.8868,0.1750
2.300,0.132,1.9742,-15.7057,21.655,1.9301,-15.7270,21.844,-0.0489,-0.0035,0.0490,0.189,1.7023,-15.7854,-0.009,0.2278,0.0585,21.853,0.717,1.2048,0.233,0.0262,0.0024,0.0313,13.1837,1,0.6396,0.6728,nan,2.0993,0.9836,0.0390,0.9692,0.8000,-0.5868,0.0903,1.1984,19.1585,0.0800,2.7682,0.1750
2.350,0.183,2.0208,-15.6849,26.543,1.9937,-15.6984,26.384,-0.0303,0.0001,0.0303,-0.159,1.7080,-15.7833,-0.081,0.2855,0.0853,26.465,0.861,1.4426,0.294,0.0387,0.0150,0.0263,1.7537,1,0.7130,0.7308,nan,2.0993,1.0570,0.0419,0.9747,0.8000,-0.5815,0.1554,1.1984,19.1585,0.0800,3.5857,0.1750
2.400,0.222,2.0550,-15.6662,30.292,2.0353,-15.6781,29.582,-0.0230,-0.0003,0.0230,-0.710,1.7162,-15.7788,-0.449,0.3182,0.1032,30.031,0.914,1.5842,0.340,0.0370,0.0111,0.0114,1.0296,1,0.9196,0.9853,nan,2.0993,1.2636,0.0500,1.0000,0.8000,-0.5686,0.2429,1.1984,19.1585,0.0800,1.2401,0.1750
2.450,0.268,2.0937,-15.6416,34.844,2.0815,-15.6478,34.308,-0.0136,0.0019,0.0137,-0.536,1.7162,-15.7788,-0.449,0.3642,0.1339,34.757,1.035,1.6729,0.396,0.0460,0.0104,0.0090,0.8694,1,1.0216,1.0488,nan,2.1733,1.4661,0.0581,0.9167,0.8000,-0.5587,0.2098,1.1351,19.2583,0.0800,2.6376,0.1750
2.500,0.340,2.1510,-15.5968,41.048,2.1569,-15.5890,40.208,0.0095,0.0020,0.0097,-0.840,1.7211,-15.7718,-0.805,0.4332,0.1889,41.013,1.269,1.6844,0.486,0.0611,0.0028,0.0065,2.3530,1,1.1502,1.1860,nan,2.2562,1.5947,0.0632,0.7929,0.8000,-0.5419,0.2972,1.1351,19.2583,0.0800,6.4107,0.1750
2.550,0.403,2.1963,-15.5541,45.737,2.2170,-15.5288,45.501,0.0326,0.0028,0.0327,-0.236,1.7227,-15.7732,-0.278,0.4931,0.2468,45.780,1.380,1.7122,0.558,0.0815,0.0212,0.0125,0.5903,1,1.3747,1.4592,nan,2.3443,1.9186,0.0760,0.7263,0.8000,-0.5172,0.2741,1.0144,19.3581,0.0800,2.6596,0.1750
2.600,0.467,2.2393,-15.5068,50.165,2.2635,-15.4750,49.665,0.0400,0.0018,0.0400,-0.501,1.7214,-15.7733,-0.378,0.5402,0.3019,50.043,1.566,1.8913,0.637,0.0893,0.0148,0.0043,0.2919,1,1.5042,1.5442,nan,2.3443,2.0480,0.0811,0.7270,0.8000,-0.4875,0.3692,1.0144,19.3581,0.0800,6.7514,0.1750
2.650,0.546,2.2874,-15.4436,55.541,2.3187,-15.4003,55.157,0.0534,-0.0013,0.0534,-0.384,1.7214,-15.7733,-0.378,0.5948,0.3769,55.535,1.755,1.8072,0.733,0.1017,0.0135,0.0060,0.4485,1,1.7012,1.7704,nan,2.4366,2.3207,0.0919,0.6174,0.8000,-0.4527,0.3780,0.9064,19.4578,0.0800,3.8148,0.1750
2.700,0.666,2.3497,-15.3408,61.877,2.3870,-15.2823,61.905,0.0692,-0.0053,0.0694,0.028,1.7183,-15.7766,-0.384,0.6654,0.4987,62.289,2.075,1.3643,0.877,0.1205,0.0240,0.0240,0.9987,1,1.8656,1.9239,nan,2.5329,2.5243,0.1000,0.4086,0.8000,-0.4113,0.3812,0.8080,19.5576,0.0800,5.7262,0.1750
2.750,0.760,2.3915,-15.2570,65.328,2.4314,-15.1815,65.177,0.0853,-0.0048,0.0854,-0.151,1.7160,-15.7807,-0.033,0.7150,0.5996,65.210,2.267,1.3448,0.981,0.1381,0.0154,0.0198,1.2857,1,2.1508,2.3157,nan,2.6330,2.7175,0.1076,0.3149,0.8000,-0.3641,0.3794,0.7147,19.6574,0.0489,5.3075,0.1750
2.800,0.870,2.4347,-15.1559,68.473,2.4737,-15.0842,68.474,0.0810,-0.0100,0.0816,0.002,1.7160,-15.7849,-0.087,0.7567,0.7018,68.561,2.484,1.1553,1.101,0.1379,0.0106,0.0156,1.4756,1,2.3575,2.4459,nan,2.8434,2.9061,0.1151,0.1270,0.9142,-0.3048,0.3705,0.6243,19.7572,0.0363,5.7760,0.1750
2.850,0.992,2.4774,-15.0411,70.181,2.5236,-14.9493,70.083,0.1021,-0.0123,0.1028,-0.098,1.7106,-15.7919,-0.239,0.8095,0.8460,70.322,2.699,0.3251,1.232,0.1668,0.0024,0.0123,5.2380,1,2.5396,2.6141,nan,2.9523,2.9341,0.1162,0.0271,1.0273,-0.2616,0.3559,0.5367,19.8570,-0.0105,5.5205,0.1750
2.900,1.100,2.5134,-14.9400,70.474,2.5571,-14.8551,70.453,0.0946,-0.0128,0.0955,-0.022,1.7106,-15.7919,-0.239,0.8425,0.9403,70.692,2.792,0.1146,1.343,0.1596,0.0025,0.0059,2.3770,1,2.6371,2.6790,nan,3.0631,3.0297,0.1200,0.0276,1.1127,-0.2313,0.2666,0.4531,19.9568,-0.0193,3.3532,0.1750
2.950,1.311,2.5831,-14.7407,70.695,2.6304,-14.6535,70.754,0.0979,-0.0158,0.0991,0.058,1.7163,-15.7938,-0.063,0.9128,1.1412,70.817,2.999,-0.0516,1.563,0.1613,0.0047,0.0171,3.6381,1,2.6276,2.6472,nan,3.1737,3.2051,0.1269,-0.0106,1.1510,-0.2038,0.2146,0.3645,20.0565,0.0182,1.6431,0.1750
3.000,1.448,2.6284,-14.6113,70.556,2.6803,-14.5177,70.288,0.1055,-0.0178,0.1070,-0.268,1.7102,-15.8000,-0.266,0.9641,1.2867,70.553,3.094,-0.1157,1.704,0.1777,0.0027,0.0140,5.2586,1,2.9136,3.1095,nan,3.4837,3.4846,0.1380,-0.0946,1.2763,-0.1716,0.1507,0.1974,20.2561,0.0005,2.6387,0.1750
3.050,1.552,2.6635,-14.5129,69.811,2.7145,-14.4231,70.051,0.1019,-0.0169,0.1033,0.240,1.7102,-15.8000,-0.266,0.9979,1.3815,70.316,3.222,-0.4745,1.815,0.1740,0.0006,0.0078,11.9738,1,3.0794,3.1524,nan,3.5691,3.4776,0.1377,-0.1341,1.3489,-0.1524,0.1239,0.0404,20.4557,-0.0530,5.1832,0.1750
3.100,1.794,2.7514,-14.2882,67.145,2.7977,-14.2165,67.304,0.0841,-0.0148,0.0854,0.158,1.7133,-15.8356,0.263,1.0918,1.6141,67.040,3.389,-0.5929,2.065,0.1839,0.0017,0.0054,3.1917,1,3.0299,3.0471,nan,3.6201,3.6030,0.1427,-0.1131,1.3272,-0.1480,0.0686,-0.0363,20.5555,-0.0099,3.0842,0.1750
3.150,1.945,2.8116,-14.1498,65.641,2.8556,-14.0786,65.870,0.0830,-0.0107,0.0837,0.229,1.7065,-15.8430,0.221,1.1559,1.7600,65.649,3.460,-0.6145,2.220,0.1922,0.0030,0.0140,4.7254,1,3.3248,3.5818,nan,3.6056,3.5622,0.1411,-0.1186,1.4564,-0.1414,0.0508,-0.1864,20.7550,-0.0800,2.2420,0.1750
3.200,2.111,2.8823,-13.9991,63.875,2.9223,-13.9439,63.808,0.0672,-0.0116,0.0682,-0.068,1.6915,-15.8600,-0.007,1.2305,1.9163,63.815,3.482,-0.6856,2.388,0.1990,0.0027,0.0099,3.6567,1,3.5119,3.6032,nan,3.7311,3.7740,0.1495,-0.1304,1.5383,-0.1252,0.0737,-0.3377,20.9546,0.0249,0.7164,0.1750
3.250,2.234,2.9377,-13.8889,62.448,2.9694,-13.8543,62.822,0.0453,-0.0121,0.0469,0.374,1.7000,-15.8877,0.458,1.2856,2.0231,62.364,3.561,-0.7177,2.517,0.1962,0.0009,0.0030,3.3947,1,3.4371,3.4539,nan,3.8638,3.7571,0.1488,-0.1128,1.5056,-0.1207,0.0677,-0.3815,21.0544,0.0800,2.8260,0.1750
3.300,2.411,3.0214,-13.7338,60.659,3.0313,-13.7321,60.438,0.0063,-0.0078,0.0100,-0.220,1.6776,-15.8631,-0.174,1.3472,2.1351,60.612,3.623,-0.6343,2.697,0.1487,0.0017,0.0065,3.7632,1,3.3183,3.3261,nan,3.8638,3.8611,0.1529,-0.1018,1.4410,-0.1104,0.1098,-0.3141,21.2540,0.0800,1.6545,0.1750
3.350,2.665,3.1500,-13.5147,58.348,3.1794,-13.4843,58.005,0.0413,-0.0091,0.0423,-0.343,1.6600,-15.8729,-0.389,1.5032,2.3988,58.394,3.721,-0.5877,2.957,0.2006,0.0045,0.0101,2.2396,1,3.5896,3.7789,nan,4.1688,4.2984,0.1702,-0.0818,1.4632,-0.0729,0.1269,-0.2375,21.4535,0.0800,0.7843,0.1750
3.400,2.845,3.2464,-13.3619,57.028,3.2719,-13.3438,56.501,0.0291,-0.0116,0.0313,-0.526,1.6509,-15.8961,-0.314,1.6070,2.5611,56.815,3.944,-0.4057,3.152,0.2127,0.0039,0.0104,2.6321,1,3.6871,3.7399,nan,4.2602,4.3282,0.1714,-0.0623,1.4039,-0.0516,0.1382,-0.1575,21.6531,0.0378,0.7770,0.1750
3.450,3.018,3.3414,-13.2178,56.106,3.3805,-13.1822,56.032,0.0514,-0.0126,0.0529,-0.074,1.6634,-15.9027,-0.059,1.7143,2.7222,56.090,4.066,-0.3080,3.332,0.2336,0.0007,0.0069,9.9027,1,3.9529,4.1404,nan,4.3848,4.3018,0.1704,-0.0438,1.4146,-0.0160,0.1526,-0.0779,21.8527,-0.0428,3.8334,0.1750
3.500,3.198,3.4428,-13.0687,55.419,3.4772,-13.0292,56.333,0.0521,-0.0059,0.0524,0.914,1.7028,-15.9423,0.987,1.8244,2.8822,55.346,4.116,-0.1287,3.516,0.2475,0.0002,0.0074,45.9240,1,4.2306,4.4824,nan,4.1350,4.0623,0.1609,0.0059,1.4314,0.0184,0.1525,0.0371,22.1520,-0.0398,1.8285,0.1750
3.550,3.462,3.5927,-12.8513,55.354,3.5938,-12.8549,56.382,-0.0023,-0.0029,0.0038,1.028,1.6925,-15.9450,0.867,1.9478,3.0610,55.515,3.978,-0.1330,3.772,0.2008,0.0065,0.0097,1.4890,1,4.1542,4.1764,nan,3.8993,3.8218,0.1514,-0.0217,1.3112,0.0556,0.1681,0.0806,22.2518,-0.0800,-1.7002,0.1750
3.600,3.650,3.7000,-12.6971,54.994,3.7093,-12.6865,56.008,0.0140,-0.0015,0.0141,1.014,1.6998,-15.9553,1.021,2.0674,3.2325,54.987,3.859,-0.1616,3.952,0.2220,0.0052,0.0115,2.2214,1,4.0386,4.0529,nan,3.6776,3.6778,0.1457,-0.0298,1.0650,0.0904,0.1428,0.1603,22.4514,0.0800,-3.2608,0.1750
