t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.750,0.000,0.8003,3.1583,-89.997,0.7950,3.1575,-89.965,0.0008,-0.0053,0.0053,0.032,0.7950,3.1575,0.032,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8003,3.1583,-89.997,0.7950,3.1575,-89.965,0.0008,-0.0053,0.0053,0.032,0.7950,3.1575,0.032,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8003,3.1583,-89.997,0.7950,3.1575,-89.965,0.0008,-0.0053,0.0053,0.032,0.7950,3.1575,0.032,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0123,1.6821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0073,0.0129,1.7616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8003,3.1583,-89.997,0.7950,3.1572,-90.027,0.0011,-0.0053,0.0054,-0.030,0.7950,3.1572,-0.030,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0129,1.7451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0141,1.9085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0141,1.9085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0141,1.9085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0141,1.9085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0074,0.0141,1.9085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0141,1.8961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0141,1.8961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8003,3.1583,-89.997,0.7945,3.1565,-90.107,0.0018,-0.0058,0.0061,-0.110,0.7945,3.1565,-0.110,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0141,1.8961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0075,0.0151,2.0195,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2973,0.8000,-0.0992,-0.1699,-0.2345,3.1296,0.0800,0.0001,0.1750
2.050,0.000,0.8003,3.1583,-89.997,0.7935,3.1582,-90.115,0.0001,-0.0068,0.0068,-0.118,0.7935,3.1582,-0.118,0.0000,0.0000,-89.997,0.009,0.0002,0.001,0.0000,0.0075,0.0151,2.0195,0.0000,0.0000,nan,4.4210,0.7854,0.0311,0.2973,0.8000,-0.0992,-0.1699,-0.2345,3.1296,0.0800,-0.0001,0.1750
2.100,0.009,0.8003,3.1492,-89.798,0.7935,3.1563,-90.114,-0.0071,-0.0068,0.0098,-0.316,0.7935,3.1582,-0.118,0.0000,-0.0019,-89.996,0.306,0.1489,0.040,0.0072,0.0069,0.0186,2.6923,0.0152,0.0173,nan,4.4210,0.8006,0.0317,0.2989,0.8000,-0.0996,-0.1699,-0.2345,3.1296,0.0800,5.3729,0.1750
2.150,0.034,0.8005,3.1239,-89.100,0.7937,3.0772,-89.415,0.0466,-0.0075,0.0472,-0.315,0.7935,3.1582,-0.118,0.0004,-0.0810,-89.297,0.621,0.2948,0.078,0.0466,0.0060,0.0109,1.7953,0.3605,0.6994,nan,4.5058,1.1513,0.0456,0.2830,0.8000,-0.1116,-0.1384,-0.2256,3.1992,0.0800,5.2599,0.1750
2.200,0.034,0.8005,3.1239,-89.100,0.7937,3.0772,-89.415,0.0466,-0.0075,0.0472,-0.315,0.7935,3.1582,-0.118,0.0004,-0.0810,-89.297,0.621,0.2948,0.078,0.0466,0.0060,0.0109,1.7953,0.5812,0.6504,nan,4.5484,1.3774,0.0546,0.2336,0.8000,-0.1166,-0.1016,-0.2167,3.2687,0.0800,6.4985,0.1750
2.250,0.080,0.8017,3.0786,-87.899,0.7936,3.0394,-88.208,0.0389,-0.0095,0.0401,-0.309,0.7923,3.1577,-0.159,0.0017,-0.1184,-88.049,0.808,0.3724,0.126,0.0387,0.0053,0.0078,1.4771,0.6367,0.6504,nan,4.5910,1.4330,0.0568,0.2317,0.8000,-0.1199,-0.0869,-0.2167,3.2687,0.0800,6.4985,0.1750
2.300,0.142,0.8049,3.0164,-86.332,0.7961,2.9838,-86.737,0.0319,-0.0109,0.0338,-0.405,0.7923,3.1577,-0.159,0.0043,-0.1739,-86.578,1.124,0.4189,0.195,0.0320,0.0049,0.0104,2.1119,0.7479,0.7750,nan,4.5910,1.5498,0.0614,0.1817,0.8000,-0.1249,-0.0469,-0.2079,3.3383,0.0800,6.2786,0.1750
2.350,0.221,0.8112,2.9372,-84.708,0.8030,2.8884,-85.236,0.0478,-0.0127,0.0495,-0.528,0.7931,3.1531,-0.414,0.0118,-0.2646,-84.822,1.381,0.3962,0.279,0.0435,0.0029,0.0045,1.5763,1.0076,1.1141,nan,4.6766,1.8152,0.0719,0.1361,0.8000,-0.1269,-0.0051,-0.1991,3.4078,0.0800,7.2114,0.1750
2.400,0.301,0.8195,2.8579,-83.427,0.8112,2.8004,-83.877,0.0562,-0.0148,0.0581,-0.449,0.7931,3.1531,-0.414,0.0206,-0.3526,-83.463,1.500,0.3621,0.361,0.0522,0.0046,0.0151,3.2568,1.2516,1.3482,nan,4.8058,2.0707,0.0820,0.0726,0.8000,-0.1271,0.0380,-0.1816,3.5469,0.0800,4.1106,0.1750
2.450,0.393,0.8309,2.7668,-82.312,0.8230,2.7144,-82.797,0.0508,-0.0149,0.0530,-0.486,0.7943,3.1560,-0.504,0.0325,-0.4413,-82.293,1.722,0.3614,0.458,0.0498,0.0029,0.0103,3.5333,1.4339,1.4938,nan,4.8923,2.2588,0.0895,0.0297,0.8000,-0.1221,0.0680,-0.1729,3.6165,0.0800,6.6640,0.1750
2.500,0.393,0.8309,2.7668,-82.312,0.8230,2.7144,-82.797,0.0508,-0.0149,0.0530,-0.486,0.7943,3.1560,-0.504,0.0325,-0.4413,-82.293,1.722,0.3614,0.458,0.0498,0.0029,0.0103,3.5333,1.6767,1.7801,nan,4.9357,2.5133,0.0995,-0.0379,0.8351,-0.1120,0.1071,-0.1556,3.7555,0.0800,1.8113,0.1750
2.550,0.497,0.8456,2.6635,-81.643,0.8371,2.6028,-81.635,0.0588,-0.0172,0.0613,0.008,0.7920,3.1618,-0.525,0.0502,-0.5586,-81.110,1.973,0.1033,0.569,0.0640,0.0017,0.0032,1.8333,1.8581,1.9219,nan,5.0660,2.7003,0.1069,-0.0900,0.9304,-0.1010,0.1227,-0.1469,3.8251,0.0800,5.5322,0.1750
2.600,0.627,0.8648,2.5355,-81.311,0.8530,2.4833,-81.453,0.0498,-0.0195,0.0535,-0.142,0.7866,3.1619,-0.158,0.0683,-0.6785,-81.294,2.177,0.0332,0.704,0.0558,0.0057,0.0127,2.2343,1.8997,1.9219,nan,5.1094,2.7477,0.1088,-0.1019,0.9563,-0.0923,0.1234,-0.1382,3.8946,0.0800,5.5322,0.1750
2.650,0.756,0.8840,2.4078,-81.735,0.8759,2.3355,-81.414,0.0704,-0.0184,0.0727,0.321,0.7878,3.1605,-0.208,0.0911,-0.8246,-81.207,2.408,-0.2344,0.841,0.0745,0.0051,0.0041,0.8019,2.1626,2.2971,nan,5.2393,3.0266,0.1199,-0.1376,1.1061,-0.0712,0.1532,-0.1124,4.1033,0.0800,6.3024,0.1750
2.700,0.895,0.9028,2.2703,-82.969,0.8957,2.1871,-82.443,0.0817,-0.0172,0.0835,0.526,0.7826,3.1680,0.083,0.1117,-0.9811,-82.526,2.618,-0.4891,0.988,0.0936,0.0060,0.0021,0.3577,2.3924,2.4964,nan,5.3678,3.2661,0.1294,-0.1127,1.2370,-0.0544,0.1311,-0.0951,4.2424,0.0800,5.4537,0.1750
2.750,1.048,0.9194,2.1174,-84.836,0.9081,2.0543,-84.790,0.0618,-0.0169,0.0641,0.046,0.7898,3.1702,-0.307,0.1243,-1.1153,-84.483,2.851,-0.5309,1.152,0.0745,0.0093,0.0174,1.8731,2.4638,2.4973,nan,5.4522,3.3456,0.1325,-0.0804,1.2879,-0.0438,0.1043,-0.0779,4.3815,0.0800,5.5272,0.1750
2.800,1.212,0.9320,1.9543,-86.445,0.9204,1.8607,-86.786,0.0927,-0.0174,0.0943,-0.341,0.7887,3.1768,-0.236,0.1372,-1.3155,-86.549,3.067,-0.4137,1.325,0.1117,0.0097,0.0251,2.5743,2.7702,3.0423,nan,5.5757,3.6586,0.1449,-0.0433,1.4407,-0.0310,0.0726,-0.0606,4.5206,0.0800,5.8316,0.1750
2.850,1.388,0.9411,1.7782,-87.678,0.9316,1.6700,-87.377,0.1078,-0.0138,0.1087,0.301,0.7754,3.1685,0.463,0.1442,-1.4998,-87.841,3.223,-0.2633,1.509,0.1197,0.0064,0.0036,0.5639,2.9883,3.0935,nan,5.6943,3.8822,0.1538,-0.0322,1.5541,-0.0197,0.0690,-0.0348,4.7292,0.0800,3.9458,0.1750
2.900,1.388,0.9411,1.7782,-87.678,0.9316,1.6700,-87.377,0.1078,-0.0138,0.1087,0.301,0.7754,3.1685,0.463,0.1442,-1.4998,-87.841,3.223,-0.2633,1.509,0.1197,0.0064,0.0036,0.5639,3.0821,3.1275,nan,5.8062,3.9756,0.1574,-0.0353,1.6029,-0.0011,0.0787,-0.0190,4.8683,0.0800,5.7967,0.1750
2.950,1.597,0.9481,1.5701,-88.458,0.9414,1.4877,-88.121,0.0822,-0.0089,0.0826,0.337,0.7803,3.1693,0.432,0.1485,-1.6828,-88.553,3.464,-0.1865,1.730,0.0946,0.0047,0.0023,0.4825,3.3848,3.8014,nan,5.9093,4.2750,0.1693,-0.0233,1.7603,0.0118,0.0709,-0.0030,5.0074,0.0800,5.2050,0.1750
3.000,1.797,0.9526,1.3698,-89.035,0.9452,1.2373,-88.876,0.1324,-0.0097,0.1327,0.160,0.7860,3.1716,0.182,0.1530,-1.9348,-89.058,3.666,-0.1943,1.941,0.1463,0.0038,0.0034,0.9009,3.6395,3.8014,nan,6.0623,4.5268,0.1793,-0.0125,1.8928,0.0335,0.0605,0.0290,5.2856,0.0800,5.2050,0.1750
3.050,2.002,0.9550,1.1644,-89.648,0.9441,1.0200,-89.969,0.1443,-0.0118,0.1448,-0.321,0.8011,3.1673,-0.304,0.1544,-2.1465,-89.665,3.810,-0.1099,2.156,0.1526,0.0028,0.0162,5.7500,3.7246,3.7741,nan,6.1226,4.5900,0.1818,0.0017,1.9371,0.0379,0.0378,0.0529,5.4942,0.0800,3.2375,0.1750
3.100,2.226,0.9559,0.9412,-89.872,0.9450,0.8140,-89.969,0.1272,-0.0112,0.1277,-0.097,0.7903,3.1661,0.018,0.1539,-2.3521,-89.987,4.125,-0.0087,2.400,0.1350,0.0023,0.0108,4.7507,3.7634,3.8015,nan,6.2128,4.5875,0.1817,0.0131,1.9572,0.0378,0.0154,0.0773,5.7029,0.0800,7.0438,0.1750
3.150,2.458,0.9563,0.7085,-89.823,0.9442,0.5164,-89.832,0.1921,-0.0127,0.1925,-0.009,0.7867,3.1601,0.068,0.1543,-2.6439,-89.900,4.314,0.0617,2.645,0.1941,0.0016,0.0146,9.0232,4.0444,4.5436,nan,6.3624,4.8612,0.1925,0.0090,2.0900,0.0472,0.0054,0.0786,5.9811,0.0800,4.8002,0.1750
3.200,2.703,0.9575,0.4639,-89.565,0.9460,0.2679,-89.624,0.1959,-0.0129,0.1963,-0.059,0.7903,3.1578,-0.002,0.1558,-2.8899,-89.622,4.419,0.0712,2.898,0.1955,0.0010,0.0184,18.0517,4.2768,4.4320,nan,6.4805,5.1196,0.2028,0.0061,2.1053,0.0480,-0.0011,0.0671,6.1897,0.0800,2.3415,0.1750
3.250,2.960,0.9598,0.2064,-89.355,0.9462,0.0291,-89.294,0.1771,-0.0156,0.1778,0.060,0.7850,3.1666,0.042,0.1589,-3.1376,-89.337,4.609,0.0482,3.169,0.1857,0.0057,0.0265,4.6131,4.3723,4.4396,nan,6.5675,5.2294,0.2071,0.0048,2.1188,0.0471,-0.0102,0.0562,6.3983,0.0800,4.2930,0.1750
3.300,3.215,0.9629,-0.0481,-89.225,0.9510,-0.2618,-89.370,0.2135,-0.0148,0.2141,-0.144,0.7985,3.1674,-0.167,0.1624,-3.4288,-89.203,4.800,0.0399,3.439,0.2224,0.0065,0.0276,4.2618,4.6311,4.8702,nan,6.7081,5.5149,0.2184,0.0043,2.0988,0.0394,-0.0217,0.0415,6.6765,0.0800,4.6993,0.1750
3.350,3.498,0.9670,-0.3314,-89.097,0.9543,-0.5468,-89.260,0.2152,-0.0161,0.2158,-0.164,0.7985,3.1674,-0.167,0.1666,-3.7138,-89.094,4.967,0.0326,3.736,0.2241,0.0073,0.0272,3.7458,4.7914,4.9127,nan,6.8152,5.6900,0.2253,0.0048,2.0789,0.0319,-0.0335,0.0269,6.9547,0.0800,3.5425,0.1750
3.400,3.498,0.9670,-0.3314,-89.097,0.9572,-0.5077,-89.239,0.1761,-0.0126,0.1766,-0.142,0.8000,3.2065,-0.145,0.1666,-3.7138,-89.094,4.967,0.0326,3.736,0.2241,0.0073,0.0266,3.6666,4.9930,5.1673,nan,6.9159,5.9050,0.2339,0.0010,2.0550,0.0223,-0.0376,0.0122,7.2329,0.0800,4.4739,0.1750
3.450,3.803,0.9721,-0.6360,-88.984,0.9589,-0.8208,-89.523,0.1846,-0.0165,0.1853,-0.539,0.8250,3.2474,-0.548,0.1728,-4.0668,-88.974,5.170,0.0375,4.058,0.2725,0.0096,0.0268,2.7864,5.0788,5.1673,nan,7.0083,5.9915,0.2373,-0.0051,2.0366,0.0176,-0.0370,0.0013,7.4415,0.0800,4.4739,0.1750
3.500,4.108,0.9778,-0.9415,-88.872,0.9664,-1.0563,-88.774,0.1145,-0.0136,0.1154,0.097,0.7815,3.2590,0.094,0.1778,-4.3156,-88.868,5.354,-0.0167,4.380,0.2158,0.0182,0.0182,1.0019,4.9294,4.9373,nan,7.0508,5.8203,0.2305,-0.0040,2.0186,0.0049,-0.0411,-0.0097,7.6502,0.0800,4.0177,0.1750
3.550,4.437,0.9840,-1.2700,-89.000,0.9744,-1.4401,-89.012,0.1699,-0.0125,0.1704,-0.012,0.7953,3.2875,-0.084,0.1860,-4.7273,-88.928,5.567,-0.0377,4.729,0.2990,0.0070,0.0100,1.4273,5.1560,6.0010,nan,6.7631,6.0383,0.2391,-0.0236,1.9892,0.0020,-0.0272,-0.0280,7.9979,0.0800,4.8652,0.1750
3.600,4.750,0.9892,-1.5832,-89.129,0.9813,-1.7224,-88.734,0.1391,-0.0100,0.1394,0.395,0.7567,3.3254,0.386,0.1906,-5.0492,-89.120,5.623,-0.1496,5.050,0.3077,0.0027,0.0124,4.6314,5.4325,5.9136,nan,6.4691,6.3047,0.2497,-0.0319,1.9661,-0.0082,-0.0245,-0.0426,8.2761,0.0800,1.1579,0.1750
3.650,5.063,0.9926,-1.8957,-89.792,0.9954,-1.9955,-88.854,0.0998,0.0025,0.0998,0.938,0.7314,3.3649,0.752,0.1937,-5.3634,-89.606,5.738,-0.2613,5.375,0.3094,0.0046,0.0069,1.4855,5.6045,5.7882,nan,6.2421,6.3812,0.2527,-0.0452,1.9434,-0.0090,-0.0145,-0.0572,8.5543,0.0800,2.5353,0.1750
