t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.900,0.286,0.8174,2.8733,-83.719,0.8192,2.8125,-83.251,0.0606,-0.0049,0.0608,0.468,0.7986,3.1515,0.369,0.0199,-0.3452,-83.191,1.546,0.3980,0.346,0.0603,0.0044,0.0010,0.2198,1.2401,1.3238,nan,4.6248,2.0429,0.0809,0.1189,0.8000,-0.1194,-0.0095,-0.1991,3.4078,0.0800,5.8542,0.1750
1.950,0.286,0.8174,2.8733,-83.719,0.8192,2.8125,-82.111,0.0606,-0.0049,0.0608,1.608,0.7986,3.1515,0.369,0.0199,-0.3452,-82.050,1.546,0.3980,0.346,0.0603,0.0044,0.0106,2.4046,1.4534,1.5309,nan,4.7123,2.2625,0.0896,0.0759,0.8000,-0.1189,0.0258,-0.1903,3.4774,0.0800,6.3624,0.1750
2.000,0.379,0.8287,2.7808,-82.403,0.8321,2.7152,-81.168,0.0654,-0.0053,0.0656,1.235,0.7986,3.1515,0.369,0.0328,-0.4424,-81.107,1.754,0.3369,0.444,0.0651,0.0025,0.0094,3.7460,1.6679,1.7493,nan,4.7563,2.4833,0.0983,0.0077,0.8178,-0.1144,0.0579,-0.1816,3.5469,0.0800,6.3071,0.1750
2.050,0.484,0.8436,2.6769,-81.325,0.8486,2.6057,-80.513,0.0711,-0.0058,0.0713,0.812,0.7982,3.1515,0.289,0.0495,-0.5519,-80.452,1.970,0.2436,0.555,0.0708,0.0012,0.0079,6.8289,1.7257,1.7493,nan,4.7563,2.5411,0.1006,-0.0161,0.8462,-0.1144,0.0748,-0.1816,3.5469,0.0800,6.3071,0.1750
2.100,0.596,0.8614,2.5657,-80.602,0.8679,2.4886,-80.385,0.0772,-0.0062,0.0774,0.217,0.7968,3.1531,0.170,0.0689,-0.6691,-80.324,2.176,0.0830,0.674,0.0769,0.0002,0.0026,10.8000,1.9444,2.0329,nan,4.8889,2.7726,0.1098,-0.0789,0.9634,-0.1051,0.1098,-0.1642,3.6860,0.0800,6.0454,0.1750
2.150,0.727,0.8829,2.4371,-80.512,0.8903,2.3534,-80.694,0.0838,-0.0065,0.0840,-0.182,0.7931,3.1618,0.493,0.0915,-0.8042,-80.634,2.380,-0.0414,0.811,0.0835,0.0060,0.0008,0.1371,2.1235,2.1905,nan,4.9776,2.9644,0.1174,-0.1171,1.0633,-0.0914,0.1328,-0.1469,3.8251,0.0800,5.3393,0.1750
2.200,0.868,0.9053,2.2980,-81.432,0.9125,2.2050,-82.592,0.0931,-0.0067,0.0933,-1.160,0.7957,3.1510,0.224,0.1139,-0.9526,-82.532,2.622,-0.4171,0.961,0.0928,0.0056,0.0145,2.5896,2.3164,2.3940,nan,5.1106,3.1697,0.1255,-0.1359,1.1722,-0.0728,0.1460,-0.1296,3.9642,0.0800,6.3720,0.1750
2.250,1.015,0.9255,2.1523,-82.971,0.9297,2.0532,-84.300,0.0989,-0.0080,0.0992,-1.329,0.7904,3.1443,0.563,0.1328,-1.1062,-84.235,2.807,-0.5623,1.116,0.1005,0.0065,0.0218,3.3517,2.5762,2.7165,nan,5.1989,3.4411,0.1363,-0.1178,1.3177,-0.0520,0.1279,-0.1124,4.1033,0.0800,4.6544,0.1750
2.300,1.178,0.9431,1.9897,-84.913,0.9442,1.8813,-86.116,0.1080,-0.0085,0.1084,-1.203,0.7887,3.1351,0.741,0.1482,-1.2787,-86.049,3.015,-0.5709,1.289,0.1103,0.0091,0.0253,2.7881,2.6784,2.7221,nan,5.3300,3.5541,0.1408,-0.1019,1.3848,-0.0339,0.1118,-0.0951,4.2424,0.0800,5.0402,0.1750
2.350,1.351,0.9559,1.8177,-86.714,0.9606,1.6951,-87.423,0.1226,-0.0023,0.1227,-0.710,0.7906,3.1336,0.580,0.1586,-1.4612,-87.576,3.228,-0.5344,1.471,0.1206,0.0106,0.0169,1.5928,2.9694,3.1868,nan,5.4579,3.8586,0.1528,-0.0743,1.5443,-0.0153,0.0972,-0.0693,4.4510,0.0800,5.6664,0.1750
2.400,1.540,0.9641,1.6287,-88.397,0.9735,1.4930,-88.598,0.1359,0.0056,0.1360,-0.201,0.7909,3.1239,0.622,0.1642,-1.6596,-88.967,3.405,-0.4180,1.670,0.1300,0.0060,0.0017,0.2861,3.1534,3.2375,nan,5.5813,4.0489,0.1604,-0.0598,1.6400,0.0090,0.0837,-0.0520,4.5901,0.0800,4.2197,0.1750
2.450,1.540,0.9641,1.6287,-88.397,0.9726,1.4929,-89.822,0.1359,0.0047,0.1360,-1.425,0.7909,3.1239,0.622,0.1642,-1.6596,-90.166,3.405,-0.4180,1.670,0.1300,0.0060,0.0186,3.0756,3.4358,3.6475,nan,5.7355,4.3371,0.1718,-0.0398,1.7869,0.0300,0.0712,-0.0270,4.7988,0.0800,5.6578,0.1750
2.500,1.734,0.9675,1.4347,-89.666,0.9718,1.2868,-90.754,0.1479,0.0034,0.1479,-1.088,0.7900,3.1251,0.634,0.1654,-1.8658,-91.017,3.627,-0.3578,1.876,0.1422,0.0060,0.0172,2.8815,3.5128,3.5573,nan,5.8403,4.4164,0.1749,-0.0219,1.8269,0.0418,0.0562,-0.0030,5.0074,0.0800,4.7944,0.1750
2.550,1.947,0.9668,1.2219,-90.770,0.9664,1.0641,-91.452,0.1578,0.0018,0.1578,-0.682,0.7916,3.1105,0.466,0.1624,-2.0908,-91.665,3.834,-0.2572,2.101,0.1544,0.0050,0.0175,3.5242,3.5263,3.5573,nan,5.8403,4.4310,0.1755,-0.0079,1.8339,0.0383,0.0368,-0.0030,5.0074,0.0800,4.7944,0.1750
2.600,2.161,0.9627,1.0082,-91.505,0.9694,0.8450,-91.390,0.1630,0.0110,0.1634,0.116,0.8106,3.1070,-0.199,0.1564,-2.3181,-91.880,4.053,-0.1149,2.329,0.1681,0.0053,0.0040,0.7688,3.8169,4.0802,nan,5.9642,4.7314,0.1874,0.0071,1.9850,0.0456,0.0240,0.0210,5.2160,0.0800,5.6067,0.1750
2.650,2.392,0.9561,0.7767,-91.669,0.9559,0.5922,-91.353,0.1844,0.0051,0.1845,0.316,0.8345,3.0828,-0.881,0.1493,-2.5604,-91.601,4.214,0.0247,2.571,0.1789,0.0038,0.0038,1.0012,4.0617,4.2195,nan,6.0552,4.9700,0.1968,0.0114,2.0803,0.0573,0.0180,0.0450,5.4247,0.0800,3.7007,0.1750
2.700,2.661,0.9485,0.5077,-91.487,0.9579,0.3014,-90.842,0.2059,0.0148,0.2065,0.645,0.8326,3.1021,-0.798,0.1419,-2.8455,-91.336,4.444,0.0671,2.856,0.1950,0.0028,0.0103,3.6330,4.0805,4.1181,nan,6.1770,4.9300,0.1952,0.0181,2.0803,0.0524,0.0024,0.0773,5.7029,0.0800,5.1061,0.1750
2.750,2.912,0.9423,0.2571,-91.240,0.9628,0.0288,-90.335,0.2278,0.0254,0.2293,0.905,0.8412,3.1146,-1.010,0.1362,-3.1109,-91.023,4.643,0.1118,3.122,0.2097,0.0031,0.0166,5.4268,4.3657,4.8374,nan,6.3288,5.2060,0.2062,0.0149,2.0900,0.0605,-0.0101,0.0786,5.9811,0.0800,5.0253,0.1750
2.800,3.175,0.9374,-0.0055,-90.831,0.9601,-0.2456,-90.024,0.2398,0.0262,0.2412,0.807,0.8351,3.1121,-0.826,0.1323,-3.3815,-90.667,4.737,0.1184,3.392,0.2177,0.0091,0.0160,1.7596,4.6078,4.8080,nan,6.4782,5.4800,0.2170,0.0112,2.1103,0.0630,-0.0209,0.0635,6.2593,0.0800,2.0073,0.1750
2.850,3.445,0.9341,-0.2759,-90.472,0.9592,-0.5360,-89.756,0.2599,0.0272,0.2613,0.716,0.8351,3.1121,-0.826,0.1299,-3.6662,-90.357,4.911,0.0956,3.677,0.2320,0.0108,0.0204,1.8894,4.5165,4.5387,nan,6.5658,5.3911,0.2135,0.0112,2.1087,0.0521,-0.0316,0.0488,6.5374,0.0800,4.0206,0.1750
2.900,3.445,0.9341,-0.2759,-90.472,0.9606,-0.5402,-89.456,0.2641,0.0287,0.2656,1.015,0.8270,3.1266,-0.609,0.1299,-3.6662,-90.083,4.911,0.0956,3.677,0.2320,0.0108,0.0238,2.2011,4.7976,5.3418,nan,6.7066,5.7006,0.2258,0.0088,2.0890,0.0410,-0.0383,0.0342,6.8156,0.0800,4.8226,0.1750
2.950,3.721,0.9323,-0.5521,-90.211,0.9599,-0.8363,-89.294,0.2841,0.0286,0.2855,0.917,0.8023,3.1380,-0.105,0.1288,-3.9588,-89.881,5.106,0.0862,3.970,0.2484,0.0155,0.0286,1.8382,5.0669,5.4045,nan,6.8628,5.9917,0.2373,0.0042,2.0612,0.0300,-0.0427,0.0159,7.1634,0.0800,1.8218,0.1750
3.000,4.004,0.9319,-0.8353,-89.936,0.9497,-1.1399,-89.337,0.3046,0.0174,0.3051,0.599,0.7702,3.1540,0.399,0.1292,-4.2506,-89.678,5.191,0.0783,4.261,0.2570,0.0168,0.0264,1.5723,5.2420,5.4045,nan,6.8628,6.1808,0.2448,0.0033,2.0612,0.0261,-0.0393,0.0159,7.1634,0.0800,1.8218,0.1750
3.050,4.338,0.9329,-1.1689,-89.677,0.9225,-1.4989,-89.827,0.3299,-0.0122,0.3301,-0.150,0.7347,3.1803,0.904,0.1312,-4.6027,-89.555,5.387,0.0434,4.613,0.2755,0.0130,0.0132,1.0140,4.9740,4.9213,nan,6.9339,5.8846,0.2331,0.0045,2.0366,-0.0022,-0.0433,0.0013,7.4415,0.0800,4.0095,0.1750
3.100,4.642,0.9349,-1.4732,-89.579,0.8938,-1.8490,-90.354,0.3755,-0.0439,0.3780,-0.775,0.7409,3.1961,0.778,0.1336,-4.9314,-89.504,5.642,0.0306,4.942,0.2999,0.0037,0.0417,11.2728,5.2182,6.0059,nan,6.7830,6.1288,0.2427,0.0095,2.0068,-0.0483,-0.0492,-0.0170,7.7893,0.0800,5.9903,0.1750
3.150,4.959,0.9374,-1.7902,-89.467,0.8949,-2.1579,-90.170,0.3673,-0.0459,0.3701,-0.703,0.7653,3.2439,0.436,0.1366,-5.2548,-89.356,5.681,0.0555,5.266,0.3063,0.0020,0.0483,23.7398,5.4805,5.8499,nan,6.4250,6.3770,0.2526,0.0135,1.9776,-0.0922,-0.0489,-0.0353,8.1370,0.0800,0.8578,0.1750
3.200,5.276,0.9409,-2.1064,-89.225,0.8875,-2.4750,-90.026,0.3678,-0.0584,0.3724,-0.801,0.7496,3.2749,0.687,0.1410,-5.5842,-89.081,5.803,0.0803,5.595,0.3195,0.0047,0.0577,12.3538,5.5145,5.5927,nan,6.1380,6.0439,0.2394,-0.0043,1.9490,-0.1003,-0.0295,-0.0535,8.4848,0.0800,2.6786,0.1750
3.250,5.606,0.9462,-2.4364,-88.855,0.8918,-2.8195,-89.725,0.3819,-0.0621,0.3869,-0.870,0.7518,3.2972,0.645,0.1480,-5.9311,-88.816,5.959,0.0260,5.942,0.3364,0.0088,0.0653,7.4290,5.7722,6.1678,nan,5.9180,6.0289,0.2388,-0.0268,1.9267,-0.1154,-0.0104,-0.0683,8.7629,0.0445,1.6418,0.1750
3.300,5.932,0.9526,-2.7628,-88.969,0.9050,-2.9772,-89.472,0.2135,-0.0514,0.2196,-0.503,0.7518,3.2972,0.645,0.1512,-6.0942,-88.741,5.919,-0.1483,6.268,0.1731,0.0053,0.0483,9.0771,5.9859,6.2688,nan,5.6037,5.4234,0.2148,-0.0611,1.8987,-0.1076,0.0222,-0.0869,9.1107,0.0800,-0.9152,0.1750
3.350,5.932,0.9526,-2.7628,-88.969,0.9261,-3.1273,-89.984,0.3640,-0.0331,0.3655,-1.015,0.7446,3.3153,0.722,0.1542,-6.2572,-89.564,5.919,-0.1483,6.268,0.3361,0.0053,0.0518,9.7315,5.8250,5.8311,nan,5.3550,5.3381,0.2114,-0.1002,1.8696,-0.0825,0.0530,-0.1101,9.4584,0.0800,-0.6207,0.1750
3.400,6.269,0.9569,-3.0993,-89.779,0.9529,-3.4498,-91.094,0.3505,-0.0054,0.3506,-1.315,0.7410,3.3300,0.706,0.1555,-6.5923,-91.127,5.867,-0.3729,6.603,0.3347,0.0065,0.0403,6.1867,5.7796,5.8311,nan,5.4039,5.2892,0.2095,-0.1050,1.8696,-0.0616,0.0515,-0.1101,9.4584,0.0800,-0.6207,0.1750
3.450,6.578,0.9548,-3.4085,-91.418,0.9694,-3.7244,-92.748,0.3155,0.0224,0.3163,-1.331,0.7561,3.3399,0.537,0.1483,-6.8829,-93.207,5.615,-0.5346,6.894,0.3161,0.0115,0.0336,2.9226,5.8011,5.8818,nan,5.1631,5.3004,0.2099,-0.1285,1.8436,-0.0140,0.0642,-0.1293,9.7366,0.0638,-6.0026,0.1750
3.500,6.886,0.9418,-3.7165,-94.041,0.9744,-3.9950,-96.053,0.2755,0.0521,0.2804,-2.012,0.7169,3.3649,0.864,0.1275,-7.1772,-96.939,5.413,-0.9347,7.189,0.3027,0.0154,0.0359,2.3295,5.4524,5.3015,nan,5.0221,5.0689,0.2007,-0.1454,1.8159,0.0310,0.0732,-0.1485,10.0148,0.0800,-3.5002,0.1750
3.550,7.180,0.9143,-4.0090,-97.406,0.9341,-4.2660,-99.766,0.2523,0.0528,0.2577,-2.360,0.6591,3.3663,1.264,0.0905,-7.4618,-100.562,5.279,-1.1119,7.476,0.2954,0.0118,0.0245,2.0671,5.4000,5.4427,nan,4.8366,4.9438,0.1958,-0.1482,1.7848,0.0734,0.0569,-0.1679,10.2930,0.0528,-3.2633,0.1750
