t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.000,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.050,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.100,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.150,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.200,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.250,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.300,0.000,0.8004,3.1583,-89.997,0.7969,3.1547,-90.607,0.0036,-0.0035,0.0050,-0.610,0.7969,3.1547,-0.610,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0158,1.6846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.350,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.400,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.450,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.500,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.550,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600,0.000,0.8004,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0069,0.0084,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.650,0.000,0.8005,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0070,0.0085,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8005,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0070,0.0085,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8005,3.1583,-89.997,0.7935,3.1535,-90.708,0.0048,-0.0070,0.0085,-0.711,0.7935,3.1535,-0.711,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0180,1.9218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8005,3.1583,-89.997,0.7954,3.1488,-90.635,0.0095,-0.0051,0.0108,-0.638,0.7954,3.1488,-0.638,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0167,1.7828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8005,3.1583,-89.997,0.7952,3.1526,-90.644,0.0057,-0.0053,0.0078,-0.647,0.7952,3.1526,-0.647,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0169,1.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.000,0.8005,3.1583,-89.997,0.7953,3.1550,-90.814,0.0033,-0.0052,0.0062,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0094,0.0178,1.8972,0.0000,0.0000,nan,6.0790,0.7900,0.0313,0.7444,0.8000,-0.3365,-0.1863,-0.0852,8.0925,0.0800,-0.0004,0.1750
2.050,0.000,0.8005,3.1582,-89.997,0.7953,3.1550,-90.814,0.0032,-0.0052,0.0061,-0.817,0.7953,3.1550,-0.817,0.0000,0.0000,-89.997,0.031,0.0019,0.004,0.0001,0.0094,0.0178,1.8972,0.0000,0.0000,nan,6.0790,0.7900,0.0313,0.7444,0.8000,-0.3365,-0.1863,-0.0852,8.0925,0.0800,0.0008,0.1750
2.100,0.011,0.8005,3.1479,-89.749,0.7951,3.1476,-90.808,0.0003,-0.0054,0.0054,-1.059,0.7953,3.1550,-0.817,0.0000,-0.0074,-89.991,0.326,0.2010,0.043,0.0030,0.0088,0.0203,2.3229,0.0571,0.0661,nan,6.0790,0.8471,0.0335,0.7578,0.8000,-0.3383,-0.1861,-0.0852,8.0925,0.0800,5.3581,0.1750
2.150,0.037,0.8007,3.1219,-88.362,0.7946,3.0708,-89.896,0.0509,-0.0075,0.0515,-1.535,0.7953,3.1550,-0.817,0.0006,-0.0842,-89.080,0.610,0.7277,0.081,0.0478,0.0080,0.0261,3.2744,0.4014,0.7144,nan,6.1708,1.2049,0.0477,0.7227,0.8000,-0.3529,-0.1543,-0.0794,8.1924,0.0800,5.1404,0.1750
2.200,0.081,0.8032,3.0776,-85.206,0.7955,3.0362,-86.737,0.0406,-0.0111,0.0421,-1.531,0.7942,3.1584,-0.947,0.0034,-0.1221,-85.790,0.807,0.9823,0.131,0.0414,0.0129,0.0169,1.3120,0.6046,0.6644,nan,6.1708,1.4169,0.0561,0.6997,0.8000,-0.3564,-0.0773,-0.0744,8.2923,0.0800,4.6159,0.1750
2.250,0.134,0.8092,3.0252,-81.583,0.8019,2.9804,-82.914,0.0433,-0.0138,0.0454,-1.331,0.7942,3.1584,-0.947,0.0107,-0.1778,-81.967,1.046,1.2201,0.195,0.0448,0.0530,0.0336,0.6340,0.7700,0.8148,nan,6.2174,1.5824,0.0627,0.5629,0.8000,-0.3586,-0.0133,-0.0744,8.2923,0.0800,6.4572,0.1750
2.300,0.134,0.8092,3.0252,-81.583,0.8019,2.9804,-82.914,0.0433,-0.0138,0.0454,-1.331,0.7942,3.1584,-0.947,0.0107,-0.1778,-81.967,1.046,1.2201,0.195,0.0448,0.0095,0.0276,2.8996,1.0176,1.1126,nan,6.2642,1.8381,0.0728,0.5481,0.8000,-0.3577,0.0550,-0.0685,8.3922,0.0800,5.0443,0.1750
2.350,0.206,0.8227,2.9542,-76.925,0.8148,2.9003,-78.933,0.0508,-0.0199,0.0545,-2.009,0.7948,3.1604,-1.513,0.0269,-0.2595,-77.421,1.279,1.1770,0.279,0.0556,0.0128,0.0211,1.6499,1.0913,1.1126,nan,6.3102,1.9117,0.0757,0.4139,0.8000,-0.3503,0.1275,-0.0685,8.3922,0.0800,5.0443,0.1750
2.400,0.283,0.8429,2.8794,-72.938,0.8364,2.8059,-74.681,0.0683,-0.0278,0.0738,-1.743,0.7948,3.1604,-1.513,0.0509,-0.3532,-73.169,1.478,1.1661,0.365,0.0748,0.0151,0.0151,0.9969,1.3260,1.4162,nan,6.3975,2.1544,0.0853,0.3142,0.8000,-0.3390,0.1892,-0.0633,8.4921,0.0800,4.7461,0.1750
2.450,0.375,0.8723,2.7929,-69.512,0.8636,2.7170,-70.883,0.0681,-0.0347,0.0764,-1.370,0.7928,3.1580,-1.585,0.0830,-0.4388,-69.298,1.760,0.9482,0.467,0.0743,0.0116,0.0315,2.7161,1.4933,1.5473,nan,6.4389,2.3226,0.0920,0.1704,0.8000,-0.3160,0.2575,-0.0627,8.5920,0.0800,6.1143,0.1750
2.500,0.479,0.9114,2.6959,-66.596,0.9036,2.6092,-68.289,0.0764,-0.0415,0.0870,-1.693,0.7930,3.1680,-1.865,0.1288,-0.5548,-66.425,2.009,0.8068,0.580,0.0941,0.0100,0.0303,3.0460,1.7548,1.8785,nan,6.5175,2.5609,0.1014,-0.0373,0.9204,-0.2888,0.3021,-0.0675,8.7919,0.0800,6.3622,0.1750
2.550,0.596,0.9597,2.5894,-64.795,0.9488,2.5077,-65.940,0.0693,-0.0446,0.0824,-1.145,0.7911,3.1735,-1.914,0.1798,-0.6601,-64.025,2.219,0.4430,0.704,0.0935,0.0101,0.0237,2.3514,1.9285,1.9906,nan,6.5560,2.7211,0.1078,-0.1465,1.0115,-0.2545,0.3354,-0.0698,8.8918,0.0800,5.6414,0.1750
2.600,0.727,1.0159,2.4713,-64.892,1.0005,2.3932,-65.595,0.0642,-0.0471,0.0796,-0.703,0.7911,3.1826,-2.183,0.2394,-0.7809,-63.413,2.429,-0.2134,0.842,0.0969,0.0120,0.0255,2.1242,2.1436,2.2327,nan,6.6319,2.9214,0.1157,-0.2005,1.1244,-0.2155,0.3365,-0.0723,8.9917,0.0800,5.7210,0.1750
2.650,0.866,1.0735,2.3450,-66.558,1.0555,2.2450,-67.976,0.0846,-0.0563,0.1016,-1.418,0.7910,3.1805,-2.407,0.3035,-0.9236,-65.569,2.601,-0.6649,0.988,0.1144,0.0191,0.0414,2.1714,2.3995,2.5312,nan,6.7061,3.1657,0.1254,-0.1758,1.2586,-0.1804,0.2803,-0.0725,9.0916,0.0800,4.8709,0.1750
2.700,1.020,1.1318,2.2026,-69.240,1.1048,2.1000,-71.094,0.0864,-0.0616,0.1061,-1.854,0.7910,3.1805,-2.407,0.3589,-1.0664,-68.687,2.788,-0.7776,1.150,0.1140,0.0193,0.0591,3.0544,2.5690,2.6373,nan,6.7795,3.3294,0.1319,-0.1392,1.3502,-0.1550,0.2272,-0.0694,9.2914,0.0800,4.3022,0.1750
2.750,1.020,1.1318,2.2026,-69.240,1.1088,2.0942,-71.562,0.0932,-0.0600,0.1108,-2.322,0.8038,3.1773,-2.875,0.3589,-1.0664,-68.687,2.788,-0.7776,1.150,0.1140,0.0193,0.0617,3.1894,2.7970,2.9076,nan,6.8521,3.5549,0.1408,-0.1190,1.4707,-0.1262,0.1829,-0.0687,9.3913,0.0800,5.1636,0.1750
2.800,1.179,1.1853,2.0525,-71.696,1.1620,1.9194,-74.004,0.1190,-0.0639,0.1351,-2.309,0.7936,3.1743,-2.195,0.4162,-1.2399,-71.809,2.987,-0.6714,1.319,0.1377,0.0217,0.0614,2.8284,2.8700,2.9076,nan,6.9246,3.6237,0.1435,-0.1009,1.5120,-0.0999,0.1493,-0.0656,9.5911,0.0800,5.1636,0.1750
2.850,1.349,1.2359,1.8906,-73.776,1.2068,1.7534,-75.940,0.1236,-0.0663,0.1402,-2.164,0.7931,3.1666,-2.099,0.4651,-1.3971,-73.841,3.171,-0.5459,1.497,0.1327,0.0222,0.0607,2.7331,2.9052,2.9348,nan,6.9608,3.6591,0.1449,-0.1134,1.5322,-0.0680,0.1428,-0.0639,9.6910,0.0800,4.7354,0.1750
2.900,1.530,1.2843,1.7156,-75.403,1.2563,1.5612,-76.952,0.1424,-0.0660,0.1569,-1.548,0.7793,3.1640,-1.383,0.5155,-1.5908,-75.569,3.396,-0.5525,1.690,0.1514,0.0197,0.0574,2.9110,3.1186,3.2226,nan,7.0000,3.8712,0.1533,-0.1168,1.6480,-0.0388,0.1382,-0.0609,9.8909,0.0800,6.0950,0.1750
2.950,1.748,1.3356,1.5035,-77.595,1.3018,1.3542,-78.477,0.1386,-0.0651,0.1531,-0.882,0.7722,3.1680,-1.109,0.5646,-1.8032,-77.368,3.523,-0.6359,1.916,0.1513,0.0176,0.0510,2.8955,3.2954,3.3770,nan,7.0000,4.0514,0.1604,-0.1213,1.7467,-0.0041,0.1372,-0.0562,10.0907,0.0800,2.7199,0.1750
3.000,1.950,1.3758,1.3056,-79.685,1.3352,1.1534,-80.622,0.1425,-0.0672,0.1575,-0.937,0.7690,3.1785,-1.043,0.6030,-2.0145,-79.579,3.667,-0.6700,2.126,0.1641,0.0173,0.0576,3.3293,3.5227,3.6468,nan,7.0000,4.2817,0.1696,-0.1069,1.8724,0.0202,0.1135,-0.0519,10.2905,0.0800,3.7465,0.1750
3.050,2.157,1.4093,1.1019,-81.883,1.3656,0.9370,-83.064,0.1571,-0.0665,0.1706,-1.182,0.7759,3.1936,-1.195,0.6366,-2.2437,-81.870,3.832,-0.6596,2.343,0.1894,0.0188,0.0679,3.6131,3.7438,3.8655,nan,7.0000,4.5222,0.1791,-0.0858,1.9959,0.0380,0.0879,-0.0472,10.4903,0.0800,2.4346,0.1750
3.100,2.402,1.4394,0.8588,-84.195,1.3842,0.7116,-85.332,0.1408,-0.0698,0.1572,-1.137,0.7759,3.1936,-1.195,0.6599,-2.4687,-84.137,4.048,-0.5780,2.603,0.1705,0.0130,0.0750,5.7704,3.7933,3.8341,nan,7.0000,4.5758,0.1812,-0.0702,2.0274,0.0490,0.0613,-0.0433,10.6901,0.0800,4.9072,0.1750
3.150,2.605,1.4575,0.6564,-85.748,1.4057,0.4481,-86.947,0.2039,-0.0671,0.2147,-1.198,0.7722,3.1829,-1.034,0.6828,-2.7230,-85.913,4.222,-0.5215,2.817,0.2226,0.0223,0.0700,3.1411,4.0789,4.3418,nan,7.0000,4.8863,0.1935,-0.0538,2.1411,0.0526,0.0365,-0.0410,10.7900,0.0800,4.8256,0.1750
3.200,2.605,1.4575,0.6564,-85.748,1.4092,0.4658,-86.747,0.1865,-0.0623,0.1966,-0.999,0.7661,3.1984,-0.834,0.6828,-2.7230,-85.913,4.222,-0.5215,2.817,0.2226,0.0095,0.0511,5.3631,4.1857,4.2500,nan,7.0000,5.0001,0.1980,-0.0493,2.1494,0.0761,0.0263,-0.0351,11.1896,0.0800,4.8256,0.1750
3.250,2.845,1.4725,0.4165,-87.243,1.4171,0.2809,-88.200,0.1328,-0.0619,0.1465,-0.956,0.7671,3.2284,-0.833,0.6928,-2.9378,-87.366,4.359,-0.4072,3.068,0.1971,0.0115,0.0562,4.8702,4.1312,4.1568,nan,7.0000,4.9378,0.1956,-0.0435,2.1535,0.0832,0.0170,-0.0322,11.3895,0.0800,3.1472,0.1750
3.300,3.092,1.4820,0.1704,-88.418,1.4214,0.0371,-89.435,0.1316,-0.0642,0.1464,-1.017,0.7732,3.2613,-0.932,0.7006,-3.2133,-88.504,4.568,-0.3399,3.330,0.2262,0.0149,0.0629,4.2367,4.3978,4.6304,nan,7.0000,5.2200,0.2067,-0.0426,2.1546,0.0893,0.0125,-0.0314,11.5893,0.0800,5.1867,0.1750
3.350,3.352,1.4871,-0.0895,-89.429,1.4179,-0.2215,-91.318,0.1313,-0.0705,0.1490,-1.888,0.8259,3.2925,-1.823,0.7034,-3.4934,-89.495,4.710,-0.3163,3.601,0.2462,0.0180,0.0900,4.9945,4.6448,4.8587,nan,7.0000,5.4810,0.2171,-0.0386,2.1575,0.0909,0.0054,-0.0294,11.7891,0.0800,3.2379,0.1750
3.400,3.621,1.4876,-0.3591,-90.449,1.4199,-0.4965,-91.882,0.1379,-0.0666,0.1532,-1.434,0.8110,3.2899,-1.442,0.7040,-3.7698,-90.441,4.908,-0.3056,3.887,0.2530,0.0205,0.0793,3.8647,4.7934,4.9062,nan,7.0000,5.6412,0.2234,-0.0202,2.1669,0.0823,-0.0155,-0.0228,12.0888,0.0800,4.5239,0.1750
3.450,3.902,1.4833,-0.6403,-91.395,1.4122,-0.8027,-92.210,0.1641,-0.0672,0.1773,-0.815,0.7665,3.2968,-0.706,0.6961,-4.0912,-91.504,5.116,-0.1968,4.186,0.2929,0.0210,0.0747,3.5487,4.9783,5.1330,nan,7.0000,5.8405,0.2313,-0.0180,2.1715,0.0884,-0.0196,-0.0196,12.2886,0.0800,4.8055,0.1750
3.500,4.221,1.4740,-0.9585,-91.969,1.4104,-1.0762,-92.095,0.1198,-0.0595,0.1338,-0.126,0.7282,3.2944,-0.043,0.6854,-4.3701,-92.052,5.303,-0.1529,4.521,0.2536,0.0203,0.0645,3.1737,4.9296,4.9665,nan,7.0000,5.7827,0.2290,-0.0262,2.1776,0.0962,-0.0053,-0.0153,12.5884,0.0800,4.1060,0.1750
3.550,4.529,1.4623,-1.2660,-92.464,1.4074,-1.4185,-91.834,0.1547,-0.0483,0.1621,0.630,0.6862,3.3055,0.615,0.6704,-4.7314,-92.449,5.472,-0.1995,4.844,0.3073,0.0278,0.0544,1.9563,5.2105,5.7628,nan,7.0000,6.0778,0.2407,-0.0352,2.1814,0.1121,0.0057,-0.0128,12.8881,0.0800,4.0169,0.1750
3.600,4.529,1.4623,-1.2660,-92.464,1.4074,-1.4185,-91.834,0.1547,-0.0483,0.1621,0.630,0.6862,3.3055,0.615,0.6704,-4.7314,-92.449,5.472,-0.1995,4.844,0.3073,0.0278,0.0544,1.9563,5.4820,5.9128,nan,7.0000,6.3621,0.2520,-0.0390,2.1844,0.1275,0.0091,-0.0103,13.1878,0.0800,1.6457,0.1750
3.650,4.826,1.4480,-1.5632,-93.163,1.4003,-1.7321,-92.881,0.1712,-0.0384,0.1755,0.282,0.7256,3.3535,0.260,0.6516,-5.0886,-93.141,5.549,-0.2760,5.151,0.3671,0.0317,0.0560,1.7681,5.6830,5.9128,nan,7.0000,6.5125,0.2579,-0.0336,2.1788,0.1294,0.0019,-0.0077,13.4875,0.0800,1.6457,0.1750
3.700,5.142,1.4284,-1.8783,-94.135,1.3950,-1.9400,-93.828,0.0640,-0.0289,0.0702,0.307,0.7415,3.3918,0.214,0.6336,-5.3342,-94.042,5.709,-0.3080,5.483,0.2976,0.0316,0.0407,1.2872,5.3398,5.2011,nan,7.0000,5.9249,0.2346,-0.0162,2.1788,0.1241,-0.0230,-0.0069,13.5874,0.0800,3.7608,0.1750
