t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.450,0.672,1.7072,-15.7710,14.999,5.0108,0.1774,14.994,7.3184,14.5501,16.2870,-0.005,4.8530,0.1347,-0.005,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2211,99.5777,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.950,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.000,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.050,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.100,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.150,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.200,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.250,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.300,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.350,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.400,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.450,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.500,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.550,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.600,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.700,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.750,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.800,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.850,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.900,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.950,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.000,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.050,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.100,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.150,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.300,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.350,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.400,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.450,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.500,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.550,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.600,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.650,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.700,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.750,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.800,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.850,0.672,1.7072,-15.7710,14.999,5.0042,0.1895,14.886,7.3151,14.5635,16.2974,-0.112,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,0.5603,0.0022,0.2204,99.2858,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.900,19.623,0.8000,3.1583,-89.997,5.0042,0.1895,14.886,2.9691,4.2040,5.1467,104.883,4.8462,0.1471,-0.112,0.1578,0.0427,14.999,0.000,0.0000,0.164,18.8391,0.0234,0.2382,10.1998,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.950,19.625,0.8000,3.1565,-89.995,5.0042,0.1975,-90.109,2.9593,4.2039,5.1411,-0.114,4.8462,0.1471,-0.112,0.1578,0.0507,-89.997,0.133,-0.0015,0.197,18.8293,0.0234,0.4544,19.4582,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000,19.645,0.8000,3.1360,-90.007,5.0039,0.0725,-90.109,3.0630,4.2043,5.2018,-0.103,4.8462,0.1471,-0.112,0.1579,-0.0743,-89.997,0.482,-0.0046,0.323,18.9336,0.0233,0.4823,20.6755,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
