t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
11.500,18.604,1.2006,-15.1783,-26.970,1.2331,-15.1515,-27.964,0.0168,0.0387,0.0421,-0.993,1.1449,3.2446,-1.145,0.4557,-18.3907,-26.819,1.958,2.1319,18.668,0.0772,0.0047,0.0147,3.1563,1,2.1099,2.1693,nan,2.0000,1.9165,0.0759,0.6931,0.8000,-0.0081,-0.0367,1.0990,18.6952,-0.0484,-1.2857,0.1600
11.550,18.762,1.3471,-15.2370,-16.748,1.3813,-15.2020,-17.940,0.0226,0.0434,0.0489,-1.192,1.1449,3.2446,-1.145,0.6048,-18.4382,-16.795,1.835,2.0500,18.830,0.0719,0.0141,0.0168,1.1899,1,2.1806,2.2322,nan,2.0000,1.8628,0.0738,0.6956,0.8000,-0.0163,-0.0855,1.0988,18.8951,-0.0795,-1.8737,0.1600
11.600,18.831,1.4137,-15.2542,-12.310,1.4569,-15.2255,-12.187,0.0361,0.0373,0.0519,0.123,1.0553,3.2347,-0.866,0.6807,-18.4520,-11.321,1.791,2.0263,18.900,0.0778,0.0024,0.0097,4.0132,1,2.0387,1.7583,nan,2.0000,1.9706,0.0780,0.6730,0.8000,-0.0269,-0.1093,1.0989,18.9951,-0.0170,-1.5113,0.1600
11.650,18.902,1.4838,-15.2664,-7.741,1.4817,-15.2265,-8.788,-0.0075,0.0392,0.0399,-1.047,1.0950,3.2381,-1.027,0.7176,-18.4547,-7.761,1.775,1.9328,18.974,0.0452,0.0145,0.0074,0.5111,1,1.8018,1.6985,nan,2.0000,1.9667,0.0779,0.6211,0.8000,-0.0225,-0.0415,1.0989,18.9951,0.0412,-0.8145,0.1600
11.700,18.976,1.5569,-15.2733,-3.360,1.5722,-15.2349,-4.265,0.0130,0.0392,0.0413,-0.905,1.0950,3.2381,-1.027,0.8082,-18.4615,-3.238,1.817,1.8330,19.052,0.0594,0.0033,0.0062,1.8873,1,1.8161,1.9154,nan,2.0000,1.9970,0.0791,0.6239,0.8000,-0.0221,-0.0747,1.0823,19.0951,0.0300,0.4980,0.1600
11.750,19.124,1.7055,-15.2710,4.973,1.6836,-15.2347,2.946,-0.0187,0.0380,0.0424,-2.028,1.1246,3.2360,-1.188,0.9419,-18.4551,4.134,1.851,1.7821,19.206,0.0446,0.0082,0.0131,1.6115,1,1.9009,2.0001,nan,2.0000,2.0704,0.0820,0.5748,0.8000,-0.0241,-0.0766,1.0005,19.1951,-0.0019,0.5656,0.1600
11.800,19.199,1.7797,-15.2618,8.968,1.8080,-15.2164,8.633,0.0351,0.0404,0.0535,-0.336,0.9836,3.2338,-0.750,1.0658,-18.4378,9.383,1.880,1.7194,19.284,0.0880,0.0014,0.0049,3.6044,1,1.9980,2.0674,nan,2.0000,2.1294,0.0843,0.5697,0.8000,-0.0357,-0.0801,0.9163,19.2950,-0.0299,-0.1690,0.1600
11.850,19.269,1.8482,-15.2487,12.641,1.8590,-15.2029,12.440,0.0206,0.0424,0.0471,-0.201,0.9836,3.2338,-0.750,1.1167,-18.4236,13.190,1.901,1.7750,19.357,0.0704,0.0093,0.0112,1.2074,1,1.9029,1.7682,nan,2.0000,2.1056,0.0834,0.5085,0.8000,-0.0228,-0.0080,0.9163,19.2950,-0.0121,1.2358,0.1600
11.901,19.344,1.9210,-15.2296,16.639,1.9262,-15.1820,16.506,0.0186,0.0441,0.0479,-0.132,0.8452,3.2288,-0.306,1.1794,-18.4047,16.813,1.951,1.6514,19.436,0.0607,0.0014,0.0134,9.5521,1,1.8229,1.8351,nan,2.0000,2.0998,0.0832,0.4908,0.8000,-0.0319,-0.0273,0.8395,19.3950,-0.0010,-0.9122,0.1600
11.950,19.497,2.0647,-15.1764,23.703,2.0768,-15.1316,22.892,0.0291,0.0361,0.0464,-0.812,0.8452,3.2288,-0.306,1.3297,-18.3536,23.198,1.974,1.5340,19.593,0.0677,0.0019,0.0034,1.7726,1,2.0565,2.3032,nan,2.0000,1.9570,0.0775,0.4510,0.8000,-0.0408,-0.0553,0.7010,19.5950,-0.0249,0.4852,0.1600
12.000,19.575,2.1351,-15.1430,27.097,2.1792,-15.0771,28.067,0.0692,0.0386,0.0792,0.969,0.7210,3.2188,0.056,1.4404,-18.2974,28.011,2.020,1.5199,19.673,0.1054,0.0138,0.0269,1.9414,1,2.0535,1.9656,nan,2.0000,1.9593,0.0776,0.4236,0.8000,-0.0479,-0.0554,0.6368,19.6949,-0.0235,0.5947,0.1600
12.051,19.658,2.2077,-15.1029,30.636,2.2031,-15.0597,30.626,0.0181,0.0395,0.0434,-0.010,0.7210,3.2188,0.056,1.4643,-18.2800,30.570,1.985,1.4336,19.756,0.0597,0.0049,0.0174,3.5469,1,1.9183,1.8590,nan,2.0000,2.1556,0.0854,0.3774,0.8000,-0.0389,-0.0071,0.6368,19.6949,-0.0272,-4.0260,0.1600
12.100,19.738,2.2755,-15.0600,33.735,2.2906,-15.0122,34.216,0.0391,0.0313,0.0501,0.481,0.7084,3.2095,0.089,1.5539,-18.2242,34.127,1.990,1.2224,19.837,0.0786,0.0013,0.0087,6.7303,1,1.9312,2.0040,nan,2.0000,2.1714,0.0860,0.3545,0.8000,-0.0413,-0.0260,0.5748,19.7949,-0.0327,2.2999,0.1600
12.151,19.902,2.4071,-14.9622,39.271,2.3996,-14.9267,38.733,0.0166,0.0322,0.0363,-0.538,0.7084,3.2095,0.089,1.6629,-18.1389,38.643,2.090,1.1545,20.005,0.0588,0.0011,0.0106,9.5778,1,2.0936,2.3444,nan,2.0000,1.9288,0.0764,0.3067,0.8068,-0.0524,-0.0389,0.4552,19.9949,-0.0412,0.8901,0.1600
12.200,19.982,2.4680,-14.9101,41.690,2.4969,-14.8508,41.937,0.0610,0.0250,0.0659,0.247,0.7333,3.2009,0.005,1.7622,-18.0519,41.932,2.121,1.0768,20.087,0.0956,0.0059,0.0127,2.1455,1,2.2564,2.3445,nan,2.0000,1.8051,0.0715,0.2663,0.8964,-0.0571,-0.0425,0.3968,20.0948,-0.1128,0.3156,0.1600
12.250,20.068,2.5305,-14.8520,43.881,2.5458,-14.8010,44.679,0.0464,0.0261,0.0532,0.798,0.7333,3.2009,0.005,1.8111,-18.0021,44.675,1.945,0.8472,20.166,0.0810,0.0011,0.0129,12.1458,1,2.1296,1.8294,nan,2.0000,1.9015,0.0753,0.2799,0.8460,-0.0600,-0.0286,0.3968,20.0948,-0.0570,-3.3687,0.1600
12.300,20.216,2.6340,-14.7462,47.247,2.6457,-14.6963,47.123,0.0446,0.0253,0.0513,-0.124,0.7333,3.2009,0.005,1.9110,-17.8973,47.118,1.847,0.8067,20.311,0.0773,0.0016,0.0074,4.5210,1,1.9488,1.9278,nan,2.0000,2.2396,0.0887,0.2731,0.8000,-0.0663,-0.0386,0.3391,20.1948,-0.0505,-1.3194,0.1600
12.350,20.287,2.6813,-14.6934,48.987,2.6817,-14.6516,49.191,0.0318,0.0272,0.0418,0.204,0.7223,3.2010,0.038,1.9475,-17.8539,49.153,2.001,0.8547,20.387,0.0663,0.0012,0.0124,10.7313,1,1.9297,1.8532,nan,2.0000,2.2531,0.0892,0.1893,0.8162,-0.0641,-0.0027,0.2820,20.2948,-0.0506,4.0253,0.1600
12.400,20.374,2.7372,-14.6268,50.742,2.7374,-14.5831,51.322,0.0339,0.0275,0.0437,0.579,0.7223,3.2010,0.038,2.0033,-17.7855,51.284,1.995,0.6209,20.474,0.0661,0.0016,0.0175,10.8025,1,1.8657,1.8688,nan,2.0000,2.2551,0.0893,0.1661,0.8151,-0.0630,-0.0056,0.2253,20.3948,-0.0422,-1.3770,0.1600
12.451,20.456,2.7881,-14.5626,52.125,2.7836,-14.5326,51.616,0.0209,0.0220,0.0303,-0.509,0.8715,3.2149,-0.433,2.0460,-17.7326,52.049,2.051,0.5695,20.557,0.0591,0.0006,0.0041,7.1366,1,1.9391,2.0478,nan,2.0000,2.2912,0.0907,0.1596,0.8676,-0.0755,-0.0221,0.1689,20.4947,-0.0590,3.3818,0.1600
12.501,20.538,2.8378,-14.4972,53.481,2.8535,-14.4457,52.994,0.0507,0.0180,0.0538,-0.487,0.9256,3.2143,-0.612,2.1164,-17.6384,53.606,2.149,0.6266,20.643,0.0804,0.0011,0.0023,2.0845,1,2.0214,2.0703,nan,2.0000,1.9837,0.0786,0.0832,0.9044,-0.0788,-0.0111,0.1129,20.5947,-0.0094,1.6992,0.1600
12.550,20.714,2.9394,-14.3532,55.720,2.9264,-14.3415,54.928,0.0024,0.0174,0.0175,-0.792,0.9256,3.2143,-0.612,2.1882,-17.5334,55.540,2.192,0.2426,20.820,0.0535,0.0003,0.0026,8.5703,1,2.1156,2.4208,nan,2.0000,1.9121,0.0757,0.0549,0.9465,-0.0826,-0.0146,0.0019,20.7946,-0.0509,-5.4624,0.1600
12.601,20.800,2.9876,-14.2815,56.344,3.0074,-14.2282,55.111,0.0554,0.0130,0.0569,-1.233,1.0924,3.2154,-1.193,2.2776,-17.3999,56.304,2.192,0.3011,20.906,0.0985,0.0010,0.0076,7.4925,1,2.3258,2.4741,nan,2.0000,1.8462,0.0731,0.0076,1.0406,-0.0827,0.0031,-0.0532,20.8946,-0.1199,1.9932,0.1600
12.650,20.881,3.0322,-14.2137,56.732,3.0269,-14.1981,55.809,0.0101,0.0130,0.0165,-0.923,1.0924,3.2154,-1.193,2.2965,-17.3695,57.002,2.025,0.1069,20.981,0.0643,0.0001,0.0015,15.8558,1,2.2390,2.0202,nan,2.0000,1.8184,0.0720,0.0342,1.0017,-0.0873,-0.0143,-0.0532,20.8946,-0.1051,-5.2598,0.1600
12.700,21.030,3.1135,-14.0888,57.046,3.1174,-14.0653,55.808,0.0219,0.0095,0.0239,-1.237,1.0924,3.2154,-1.193,2.3842,-17.2348,57.001,1.872,0.0974,21.124,0.0718,0.0040,0.0077,1.8984,1,2.0629,2.0218,nan,2.0000,1.9522,0.0773,0.0438,0.9229,-0.0886,-0.0082,-0.1081,20.9946,-0.0277,-0.8221,0.1600
12.750,21.101,3.1517,-14.0296,57.279,3.1438,-14.0282,56.433,-0.0031,0.0074,0.0080,-0.846,0.9888,3.2014,-0.846,2.4091,-17.1959,57.279,1.863,0.1263,21.193,0.0579,0.0019,0.0037,1.9870,1,1.7502,1.6442,nan,2.0000,2.2520,0.0892,0.0251,0.8000,-0.0877,0.0234,-0.1593,21.0946,-0.0253,1.2756,0.1600
12.801,21.181,3.1947,-13.9622,57.552,3.1890,-13.9613,56.720,-0.0023,0.0053,0.0058,-0.832,1.0020,3.2050,-0.881,2.4506,-17.1306,57.601,1.991,0.0892,21.277,0.0568,0.0001,0.0015,12.8738,1,1.7331,1.7882,nan,2.0000,2.2324,0.0884,0.0278,0.8000,-0.0852,0.0416,-0.1850,21.1945,-0.0195,5.4148,0.1600
12.850,21.268,3.2414,-13.8884,57.760,3.2299,-13.8986,56.850,-0.0148,0.0043,0.0154,-0.910,1.0020,3.2050,-0.881,2.4905,-17.0674,57.730,2.131,0.0752,21.369,0.0533,0.0000,0.0035,152.4361,1,1.8940,2.2099,nan,4.3606,2.9396,0.1164,-0.0093,0.8575,-0.0788,0.0614,-0.1652,21.2945,0.1196,1.7963,0.1600
12.900,21.446,3.3360,-13.7376,57.862,3.3452,-13.7213,56.986,0.0186,0.0009,0.0187,-0.877,1.0251,3.2111,-0.951,2.6007,-16.8916,57.937,2.347,-0.0348,21.560,0.0649,0.0001,0.0043,36.9303,1,2.1482,2.4556,nan,4.4452,3.2012,0.1268,-0.0255,0.9762,-0.0713,0.0733,-0.1356,21.3945,0.1195,0.7502,0.1600
12.950,21.549,3.3905,-13.6510,57.662,3.4171,-13.6112,56.566,0.0478,-0.0012,0.0478,-1.095,1.1064,3.2299,-1.209,2.6656,-16.7886,57.776,2.637,-0.1095,21.682,0.0779,0.0000,0.0067,288.9386,1,2.4582,2.6992,nan,4.6111,3.5363,0.1401,-0.0120,1.0256,-0.0534,0.0863,-0.0465,21.6944,0.1199,7.5217,0.1600
13.001,21.663,3.4519,-13.5544,57.398,3.4974,-13.4908,56.152,0.0781,-0.0041,0.0782,-1.246,1.1064,3.2299,-1.209,2.7434,-16.6666,57.361,2.932,-0.1050,21.812,0.1025,0.0040,0.0173,4.3504,1,2.6460,2.7882,nan,4.7117,3.7271,0.1476,0.0089,1.0677,-0.0433,0.0808,-0.0169,21.7944,0.1200,6.5127,0.1600
13.050,21.795,3.5231,-13.4434,57.306,3.5477,-13.4213,55.745,0.0319,-0.0088,0.0331,-1.561,1.1684,3.2295,-1.435,2.7955,-16.5860,57.180,3.197,0.0300,21.957,0.0740,0.0019,0.0139,7.1527,1,2.8439,3.2926,nan,4.4958,3.9175,0.1551,0.0283,1.0907,-0.0294,0.0828,0.0421,21.9943,0.1199,5.7209,0.1600
13.100,22.063,3.6669,-13.2175,58.000,3.7064,-13.1841,56.093,0.0493,-0.0157,0.0517,-1.907,1.2427,3.2341,-1.715,2.9541,-16.3370,57.809,3.481,0.2903,22.240,0.0954,0.0089,0.0182,2.0467,1,3.1151,3.6269,nan,4.3900,3.6702,0.1454,0.0473,1.1534,-0.0164,0.0853,0.0715,22.0943,0.1194,4.6912,0.1600
13.150,22.196,3.7369,-13.1044,58.578,3.8193,-13.0117,56.961,0.1220,-0.0220,0.1240,-1.616,1.2427,3.2341,-1.715,3.0618,-16.1614,58.677,3.522,0.2554,22.375,0.1608,0.0005,0.0221,47.8319,1,3.5082,3.7719,nan,4.0837,3.9690,0.1572,0.1023,1.1844,0.0093,0.0770,0.1591,22.3942,0.1152,1.0423,0.1600
13.200,22.338,3.8105,-12.9826,59.449,3.8520,-12.9417,58.541,0.0563,-0.0149,0.0583,-0.908,0.9193,3.1684,-0.638,3.1120,-16.0764,59.180,3.608,0.4746,22.522,0.1203,0.0143,0.0206,1.4409,1,3.5203,3.4739,nan,3.8900,3.9729,0.1573,0.0742,1.1885,0.0382,0.1098,0.1883,22.4942,0.1131,2.2002,0.1600
13.251,22.485,3.8844,-12.8553,60.470,3.9528,-12.7824,59.472,0.0971,-0.0236,0.0999,-0.998,1.1254,3.1975,-1.365,3.2072,-15.9080,60.837,3.751,0.4348,22.678,0.1620,0.0049,0.0217,4.3847,1,3.3197,3.0973,nan,3.7965,3.7620,0.1490,0.0969,1.1208,0.0523,0.0857,0.2469,22.6942,0.1106,3.2375,0.1600
13.300,22.660,3.9692,-12.7025,61.748,3.9979,-12.7032,60.060,0.0130,-0.0256,0.0287,-1.689,1.1254,3.1975,-1.365,3.2504,-15.8277,61.424,3.817,0.5558,22.857,0.0876,0.0029,0.0192,6.5746,1,3.3384,3.7781,nan,3.6163,3.7574,0.1488,0.1789,1.1271,0.0559,0.0453,0.3064,22.8941,0.1048,0.1315,0.1600
13.350,22.963,4.1062,-12.4325,65.031,4.1537,-12.3972,63.827,0.0521,-0.0281,0.0592,-1.205,0.9828,3.1675,-0.876,3.4084,-15.5143,64.702,3.580,1.0336,23.147,0.1277,0.0096,0.0187,1.9477,1,3.6780,3.8211,nan,3.3644,3.4544,0.1368,0.2067,1.0333,0.0774,0.0578,0.3675,23.0941,0.0845,-6.0339,0.1600
13.400,23.096,4.1603,-12.3111,67.324,4.2247,-12.2403,66.826,0.0902,-0.0321,0.0957,-0.498,0.9828,3.1675,-0.876,3.4770,-15.3564,67.702,3.445,1.0095,23.274,0.1625,0.0032,0.0202,6.2705,1,3.5535,3.2750,nan,3.2867,3.3468,0.1325,0.2317,1.0333,0.0866,0.0344,0.4312,23.2940,0.0754,-2.3943,0.1600
13.450,23.232,4.2107,-12.1845,69.743,4.2189,-12.2089,69.637,-0.0200,-0.0161,0.0257,-0.106,0.6533,3.0807,0.261,3.4958,-15.3056,69.375,3.367,1.1810,23.407,0.0929,0.0120,0.0039,0.3251,1,3.3200,3.2461,nan,3.2137,3.1651,0.1253,0.1745,1.0333,0.1188,0.0679,0.4644,23.3940,0.0818,-1.8602,0.1600
13.500,23.368,4.2556,-12.0558,71.852,4.2842,-12.0159,73.141,0.0468,-0.0148,0.0491,1.289,0.6404,3.0772,0.309,3.5625,-15.1125,72.832,3.282,0.7747,23.539,0.1474,0.0052,0.0164,3.1630,1,3.2617,3.2853,nan,3.1478,3.1189,0.1235,0.2686,1.0333,0.1204,0.0256,0.4988,23.4940,0.0783,-1.9836,0.1600
13.551,23.501,4.2951,-11.9290,73.923,4.3068,-11.9419,73.947,-0.0092,-0.0148,0.0174,0.024,0.6404,3.0772,0.309,3.5855,-15.0387,73.638,3.186,1.0279,23.668,0.1026,0.0078,0.0137,1.7564,1,3.0825,3.0520,nan,3.0956,3.1055,0.1230,0.3170,1.0333,0.1257,0.0004,0.5720,23.6939,0.0058,-2.3881,0.1600
13.600,23.633,4.3291,-11.8016,76.723,4.3280,-11.8111,76.820,-0.0095,-0.0011,0.0095,0.097,0.6857,3.0626,0.066,3.6253,-14.8779,76.754,3.097,1.3614,23.797,0.1265,0.0168,0.0178,1.0617,1,2.9572,2.9474,nan,3.0956,3.2007,0.1268,0.2442,0.9984,0.1472,0.0155,0.6114,23.7939,0.0609,-1.8278,0.1600
13.650,23.889,4.3739,-11.5492,83.670,4.3577,-11.5835,83.936,-0.0358,0.0123,0.0379,0.266,0.6857,3.0626,0.066,3.6553,-14.6503,83.871,3.039,1.2226,24.054,0.0995,0.0118,0.0363,3.0683,1,2.8214,2.8059,nan,3.1345,3.1135,0.1233,0.2386,0.9525,0.1523,-0.0404,0.6977,23.9938,0.0730,-1.1521,0.1600
13.700,24.024,4.3855,-11.4149,86.607,4.3559,-11.4617,87.069,-0.0484,0.0267,0.0553,0.462,0.5298,3.0271,0.648,3.6621,-14.5311,86.421,3.068,1.1425,24.191,0.0874,0.0170,0.0456,2.6814,1,2.8838,2.9264,nan,3.2500,3.1223,0.1237,0.2874,0.9736,0.1551,-0.0650,0.7305,24.0938,0.0596,1.8730,0.1600
13.750,24.152,4.3903,-11.2866,89.543,4.3813,-11.3020,89.252,-0.0155,0.0088,0.0178,-0.291,0.6017,3.0618,0.444,3.6683,-14.3927,88.808,3.045,1.3658,24.319,0.0939,0.0114,0.0187,1.6330,1,3.2783,3.6774,nan,3.5372,3.6593,0.1449,0.3716,1.1984,0.0823,-0.2137,0.5606,24.4937,0.0117,-0.4836,0.1600
13.800,24.275,4.3882,-11.1644,92.939,4.3702,-11.1422,93.176,0.0231,0.0168,0.0286,0.237,0.5882,3.0522,0.486,3.6615,-14.2259,92.690,3.078,1.6500,24.446,0.1215,0.0141,0.0188,1.3308,1,3.4112,3.4949,nan,3.6155,3.7681,0.1492,0.3211,1.2727,0.0816,-0.1790,0.5191,24.5937,-0.0020,0.9160,0.1600
13.851,24.527,4.3587,-10.9134,100.963,4.3257,-10.8907,101.926,0.0286,0.0281,0.0401,0.963,0.7235,3.0870,-0.061,3.6170,-13.9739,101.987,3.347,1.6843,24.724,0.1138,0.0130,0.0373,2.8682,1,3.2115,3.1709,nan,3.7775,3.8548,0.1527,0.2886,1.2225,0.0653,-0.1430,0.4792,24.6936,0.0630,2.8878,0.1600
13.900,24.664,4.3288,-10.7803,104.787,4.3032,-10.7920,103.868,-0.0048,0.0277,0.0281,-0.919,0.8254,3.1132,-0.467,3.5910,-13.8764,104.334,3.473,1.5722,24.871,0.0879,0.0214,0.0257,1.2031,1,3.1099,3.1092,nan,3.7775,3.8418,0.1521,0.2967,1.2075,0.0405,-0.1481,0.4405,24.7936,0.0792,2.9590,0.1600
13.950,24.801,4.2901,-10.6483,108.352,4.2411,-10.6066,107.742,0.0550,0.0334,0.0643,-0.610,0.7339,3.0981,-0.118,3.5355,-13.6974,107.860,3.568,1.6190,25.017,0.1182,0.0141,0.0143,1.0141,1,3.4125,4.2825,nan,4.2044,4.2897,0.1699,0.2187,1.4170,-0.0229,-0.1631,0.2928,25.1935,0.0944,1.3021,0.1600
14.000,24.946,4.2407,-10.5121,112.059,4.1600,-10.4112,113.173,0.1238,0.0369,0.1292,1.114,0.6568,3.0771,0.202,3.4556,-13.5006,112.970,3.687,1.6282,25.173,0.1704,0.0153,0.0250,1.6358,1,3.5432,3.6268,nan,4.2044,4.3368,0.1718,0.1748,1.4708,-0.0321,-0.1346,0.2568,25.2935,0.0676,2.6278,0.1600
14.051,25.260,4.1061,-10.2290,118.723,4.0460,-10.1829,118.833,0.0693,0.0305,0.0757,0.109,0.6568,3.0771,0.202,3.3424,-13.2719,118.631,3.971,1.0966,25.509,0.1210,0.0120,0.0312,2.6027,1,3.4571,3.4632,nan,4.3777,4.4661,0.1769,0.1519,1.4351,-0.0621,-0.1416,0.1851,25.4934,0.1132,4.1088,0.1600
14.100,25.421,4.0258,-10.0890,121.114,3.9455,-10.0227,121.606,0.0983,0.0345,0.1042,0.492,0.6143,3.0571,0.396,3.2407,-13.1025,121.210,4.102,0.9663,25.680,0.1456,0.0170,0.0281,1.6514,1,3.7228,4.0770,nan,4.5471,4.6953,0.1860,0.1044,1.5454,-0.0986,-0.1303,0.1134,25.6934,0.0901,3.3096,0.1570
14.150,25.588,3.9372,-9.9478,123.123,3.8609,-9.8918,123.046,0.0886,0.0333,0.0946,-0.077,0.6737,3.0853,0.111,3.1619,-12.9833,122.935,4.244,0.6878,25.858,0.1253,0.0107,0.0354,3.3025,1,4.0247,4.8553,nan,4.8343,5.0165,0.1987,0.0265,1.6293,-0.1507,-0.1147,-0.0306,26.0933,0.0869,4.2022,0.1570
14.201,25.766,3.8383,-9.7999,124.364,3.7098,-9.6702,125.145,0.1796,0.0329,0.1826,0.780,0.6553,3.0725,0.224,3.0047,-12.7545,124.921,4.431,0.4438,26.049,0.2064,0.0078,0.0346,4.4146,1,4.2829,4.7414,nan,4.7664,5.0377,0.1995,0.0021,1.6293,-0.1668,-0.1121,-0.0668,26.1933,0.0357,3.9797,0.1570
14.250,26.127,3.6301,-9.5042,125.509,3.5316,-9.4247,125.832,0.1219,0.0340,0.1265,0.323,0.6553,3.0725,0.224,2.8275,-12.5083,125.609,4.707,0.0205,26.432,0.1542,0.0066,0.0440,6.6463,1,4.3205,4.3726,nan,4.7103,4.7586,0.1885,-0.0195,1.6293,-0.1918,-0.0837,-0.1755,26.4932,0.0520,3.9687,0.1570
14.300,26.326,3.5144,-9.3424,125.397,3.4054,-9.2353,124.667,0.1504,0.0268,0.1528,-0.731,0.9004,3.1301,-0.887,2.6962,-12.3251,125.554,4.727,-0.1415,26.633,0.1765,0.0112,0.0387,3.4568,1,4.5555,4.8282,nan,4.7554,4.9073,0.1944,-0.0481,1.6293,-0.2219,-0.0612,-0.2481,26.6931,0.0772,2.6862,0.1570
14.351,26.520,3.4025,-9.1842,124.787,3.2908,-9.0674,124.260,0.1597,0.0251,0.1617,-0.527,0.8911,3.1113,-0.798,2.5690,-12.1441,125.058,4.731,-0.3031,26.828,0.2012,0.0072,0.0450,6.2368,1,4.8283,4.9682,nan,4.8529,4.9329,0.1954,-0.0571,1.6382,-0.2452,0.0060,-0.3056,27.0930,0.0066,0.2613,0.1570
14.401,26.709,3.2953,-9.0285,124.058,3.2199,-8.9441,122.737,0.1122,0.0152,0.1132,-1.321,1.0239,3.1103,-1.319,2.4729,-12.0006,124.056,4.712,-0.3242,27.017,0.1876,0.0069,0.0192,2.7864,1,4.6354,4.6001,nan,4.9289,4.9908,0.1977,-0.0647,1.6474,-0.2556,0.0129,-0.2957,27.1930,0.0391,-0.6648,0.1570
14.450,26.912,3.1826,-8.8600,123.127,3.1233,-8.7874,121.793,0.0932,0.0100,0.0938,-1.334,1.0510,3.1009,-1.401,2.3623,-11.8340,123.194,4.729,-0.4195,27.222,0.1854,0.0184,0.0298,1.6252,1,4.4944,4.4858,nan,5.0108,5.0522,0.2001,-0.0755,1.6650,-0.2549,0.0442,-0.2767,27.3930,0.0684,0.8153,0.1570
14.500,27.323,2.9641,-8.5121,120.737,2.9307,-8.4409,119.324,0.0783,-0.0077,0.0787,-1.413,1.0795,3.0844,-1.454,2.1430,-11.4746,120.778,4.823,-0.5615,27.643,0.1970,0.0658,0.0690,1.0488,1,4.5901,4.6801,nan,5.0972,5.1785,0.2051,-0.0873,1.6906,-0.2495,0.0957,-0.2499,27.6929,0.0607,1.0219,0.1570
14.550,27.502,2.8737,-8.3574,119.543,2.8734,-8.3173,117.868,0.0350,-0.0195,0.0401,-1.675,1.1677,3.0801,-1.816,2.0660,-11.3377,119.684,4.858,-0.6073,27.826,0.1782,0.0258,0.0261,1.0110,1,4.8584,5.1927,nan,5.2803,5.4265,0.2149,-0.1141,1.7236,-0.2160,0.1337,-0.2166,28.0928,0.0433,1.8756,0.1570
14.600,27.698,2.7786,-8.1855,117.877,2.7509,-8.0655,115.834,0.1190,-0.0316,0.1231,-2.043,1.2214,3.0822,-2.062,1.9296,-11.0855,117.896,4.965,-0.7791,28.033,0.2629,0.0109,0.0282,2.5782,1,4.9088,4.9125,nan,5.3278,5.4843,0.2172,-0.0933,1.7317,-0.2194,0.1106,-0.2086,28.1928,0.0422,2.5654,0.1570
14.650,27.909,2.6825,-7.9981,115.927,2.7087,-7.9637,114.136,0.0195,-0.0386,0.0433,-1.791,1.2214,3.0822,-2.062,1.8838,-10.9852,116.198,5.067,-0.9227,28.254,0.1712,0.0095,0.0378,3.9933,1,4.9476,5.0943,nan,5.5234,5.6643,0.2243,-0.0994,1.7561,-0.1849,0.1170,-0.1849,28.4927,0.0627,2.8216,0.1570
14.700,28.316,2.5154,-7.6264,112.203,2.5221,-7.5122,111.175,0.1032,-0.0493,0.1144,-1.029,1.0129,3.0467,-0.972,1.6880,-10.5318,112.147,5.247,-0.8063,28.680,0.2544,0.0092,0.0082,0.8956,1,5.1943,5.6504,nan,5.6748,5.8712,0.2325,-0.1278,1.7807,-0.1417,0.1645,-0.1618,28.7926,0.0479,1.7192,0.1570
14.750,28.523,2.4397,-7.4342,110.298,2.4539,-7.3248,109.883,0.0977,-0.0513,0.1103,-0.415,0.8924,3.0181,-0.299,1.6155,-10.3346,110.182,5.350,-1.0071,28.898,0.2590,0.0183,0.0115,0.6273,1,5.1272,5.0916,nan,5.8291,5.9865,0.2371,-0.1204,1.8057,-0.0951,0.1485,-0.1389,29.0925,0.0768,3.0891,0.1570
14.800,28.734,2.3695,-7.2352,107.912,2.4033,-7.1892,109.159,0.0333,-0.0463,0.0571,1.247,0.7130,2.9778,0.693,1.5673,-10.1867,108.466,5.460,-1.1045,29.122,0.2068,0.0084,0.0095,1.1274,1,5.2134,5.9357,nan,6.0372,6.1932,0.2453,-0.1278,1.8398,-0.0274,0.1511,-0.1086,29.4924,0.0914,2.6285,0.1570
14.851,29.167,2.2517,-6.8180,103.106,2.2530,-6.6738,104.421,0.1402,-0.0339,0.1442,1.315,0.5869,2.9451,1.413,1.4284,-9.6570,103.008,5.656,-1.1214,29.579,0.3201,0.0081,0.0310,3.8453,1,5.3496,6.6258,nan,6.1415,6.3244,0.2505,-0.1295,1.8376,0.0051,0.1438,-0.0936,29.6924,0.0860,2.1324,0.1570
14.901,29.402,2.2026,-6.5887,100.423,2.2080,-6.4434,101.543,0.1419,-0.0316,0.1454,1.120,0.5845,2.9461,1.440,1.3870,-9.4274,100.104,5.784,-1.1547,29.829,0.3200,0.0077,0.0242,3.1321,1,5.5620,5.8819,nan,6.2453,6.4786,0.2566,-0.1137,1.8191,0.0249,0.1077,-0.0785,29.8923,0.0714,2.8934,0.1570
