# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
4.61536,-0.14115,6.92283,-0.69528,-0.37243,1.27398,0.94321,4.07204
4.71356,-0.06693,6.85853,-0.73276,-0.39101,1.28138,0.93125,3.99481
4.81176,0.00476,6.79144,-0.77212,-0.41069,1.29077,0.95746,3.91958
4.90996,0.07369,6.72151,-0.81345,-0.43133,1.29375,0.96875,3.84693
5.00816,0.13960,6.64872,-0.85686,-0.45273,1.29375,0.98501,3.77749
5.10636,0.20220,6.57307,-0.90238,-0.47456,1.30527,1.00322,3.71197
5.20456,0.26121,6.49460,-0.95006,-0.49643,1.28125,0.99202,3.65111
5.30276,0.31633,6.41334,-0.99986,-0.51782,1.29289,0.96875,3.59572
5.40095,0.36725,6.32938,-1.05172,-0.53809,1.26875,0.94375,3.54661
5.49915,0.41366,6.24286,-1.10549,-0.55654,1.26875,0.96875,3.50461
5.59735,0.45528,6.15393,-1.16094,-0.57242,1.28125,0.95529,3.47052
5.69555,0.49184,6.06280,-1.21780,-0.58497,1.28317,0.94375,3.44581
5.79375,0.52311,5.96973,-1.27570,-0.59353,1.26875,0.94375,3.42252
5.89195,0.54891,5.87499,-1.33422,-0.59760,1.25625,0.95625,3.42252
5.99015,0.56925,5.77893,-1.38818,-0.49761,1.24435,0.98125,3.42252
6.08835,0.58488,5.68199,-1.43209,-0.39766,1.21880,0.98913,3.59026
6.18655,0.59671,5.58452,-1.46648,-0.30376,1.19697,1.00135,3.74318
6.28475,0.60562,5.48672,-1.49195,-0.21571,1.16861,1.02571,3.88420
6.38295,0.61245,5.38876,-1.50900,-0.13235,1.13089,1.01875,4.01541
6.48115,0.61801,5.29072,-1.51804,-0.05202,1.09499,1.04041,4.13838
6.57934,0.62306,5.19265,-1.51980,-0.00231,1.06646,1.04793,4.25431
6.67754,0.62805,5.09458,-1.52002,-0.00234,1.04087,1.05625,4.36411
6.77574,0.63302,4.99651,-1.52025,-0.00237,1.01501,1.04375,4.46856
6.87394,0.63797,4.89843,-1.52049,-0.00239,0.98745,1.04375,4.56827
6.97214,0.64290,4.80036,-1.52073,-0.00242,0.96459,1.04375,4.66373
7.07034,0.64780,4.70228,-1.52096,-0.00245,0.95090,1.03125,4.75538
7.16854,0.65268,4.60420,-1.52121,-0.00248,0.91875,1.03125,4.84359
7.26674,0.65754,4.50612,-1.52145,-0.00251,0.91201,1.01875,4.92865
7.36494,0.66237,4.40804,-1.52170,-0.00254,0.88125,1.01875,5.01083
7.46314,0.66718,4.30996,-1.52195,-0.00257,0.87268,1.05086,5.09038
7.56134,0.67196,4.21188,-1.52221,-0.00260,0.84375,1.05625,5.16748
7.65954,0.67672,4.11380,-1.52246,-0.00263,0.83336,1.05625,5.24233
7.75773,0.68145,4.01571,-1.52272,-0.00266,0.80625,1.04375,5.31508
7.85593,0.68615,3.91762,-1.52299,-0.00269,0.79407,1.04375,5.38586
7.95413,0.69083,3.81954,-1.52325,-0.00272,0.75625,1.07546,5.45482
8.05233,0.69549,3.72145,-1.52352,-0.00275,0.76610,1.08125,5.52206
8.15053,0.70012,3.62336,-1.52379,-0.00278,0.75158,1.08125,5.58769
8.24873,0.70472,3.52527,-1.52407,-0.00281,0.73125,1.08125,5.65180
8.34693,0.70929,3.42717,-1.52434,-0.00284,0.73125,1.06875,5.71447
8.44513,0.71384,3.32908,-1.52462,-0.00287,0.73125,1.06875,5.77579
8.54333,0.71835,3.23098,-1.52491,-0.00290,0.74375,1.06875,5.83582
8.64153,0.72285,3.13289,-1.52519,-0.00293,0.74375,1.05625,5.89463
8.73973,0.72731,3.03479,-1.52548,-0.00296,0.74375,1.05625,5.95229
8.83793,0.73174,2.93669,-1.52578,-0.00299,0.75625,1.04375,6.00884
8.93612,0.73615,2.83859,-1.52607,-0.00302,0.75625,1.04375,6.06434
9.03432,0.74052,2.74049,-1.52637,-0.00305,0.75625,1.04375,6.11883
9.13252,0.74487,2.64239,-1.52667,-0.00309,0.76875,1.03125,6.17237
9.23072,0.74919,2.54428,-1.52698,-0.00312,0.76875,1.03125,6.22498
9.32892,0.75347,2.44618,-1.52728,-0.00315,0.76875,1.03125,6.27672
9.42712,0.75773,2.34807,-1.52759,-0.00318,0.78125,1.01875,6.32761
9.52532,0.76195,2.24996,-1.52791,-0.00321,0.78125,1.05051,6.37769
9.62352,0.76615,2.15185,-1.52822,-0.00324,0.78125,1.06255,6.42699
9.72172,0.77031,2.05374,-1.52854,-0.00327,0.79375,1.05625,6.47554
9.81992,0.77444,1.95563,-1.52887,-0.00330,0.79375,1.05625,6.52337
9.91812,0.77854,1.85752,-1.52919,-0.00333,0.79375,1.05625,6.57051
10.01632,0.78261,1.75940,-1.52952,-0.00336,0.79918,1.04375,6.61697
10.11451,0.78665,1.66128,-1.52985,-0.00339,0.78640,1.04375,6.66279
10.21271,0.79065,1.56317,-1.53019,-0.00343,0.75625,1.04375,6.70799
10.31091,0.79462,1.46505,-1.53053,-0.00346,0.76875,1.03125,6.75258
10.40911,0.79856,1.36693,-1.53087,-0.00349,0.76875,1.03125,6.79658
10.50731,0.80246,1.26881,-1.53121,-0.00352,0.76875,1.03125,6.84002
10.60551,0.80633,1.17068,-1.53156,-0.00355,0.77640,1.01875,6.88291
10.70371,0.81017,1.07256,-1.53191,-0.00358,0.76144,1.04984,6.92528
10.80191,0.81397,0.97443,-1.53226,-0.00362,0.73125,1.06018,6.96713
10.90011,0.81773,0.87631,-1.53262,-0.00365,0.74375,1.06875,7.00847
10.99831,0.82146,0.77818,-1.53298,-0.00368,0.74375,1.05625,7.04934
11.09651,0.82516,0.68005,-1.53334,-0.00371,0.74375,1.05625,7.08973
11.19471,0.82882,0.58192,-1.53371,-0.00374,0.74375,1.05625,7.12967
11.29290,0.83244,0.48378,-1.53408,-0.00377,0.75625,1.04375,7.16916
11.39110,0.83603,0.38565,-1.53445,-0.00381,0.75625,1.04375,7.20823
11.48930,0.83958,0.28752,-1.53482,-0.00384,0.75625,1.04375,7.24687
11.58750,0.84309,0.18938,-1.53520,-0.00387,0.76875,1.04375,7.28510
11.68570,0.84657,0.09124,-1.53558,-0.00390,0.76875,1.03125,7.32293
11.78390,0.85000,-0.00690,-1.53597,-0.00394,0.76875,1.03125,7.36037
11.88210,0.85340,-0.10504,-1.53636,-0.00397,0.76875,1.03125,7.39744
11.98030,0.85677,-0.20318,-1.53675,-0.00400,0.78125,1.01875,7.43414
12.07850,0.86009,-0.30132,-1.53714,-0.00403,0.78125,1.01875,7.47047
12.17670,0.86337,-0.39947,-1.53754,-0.00407,0.78125,1.01875,7.50646
12.27490,0.86662,-0.49761,-1.53794,-0.00410,0.78125,1.01875,7.54210
12.37310,0.86983,-0.59576,-1.53835,-0.00413,0.79375,1.00625,7.57741
12.47129,0.87299,-0.69391,-1.53875,-0.00416,0.81821,1.00625,7.61239
12.56949,0.87612,-0.79206,-1.53916,-0.00420,0.82942,1.00622,7.64705
12.66769,0.87920,-0.89021,-1.53958,-0.00423,0.84375,0.98506,7.68139
12.76589,0.88225,-0.98836,-1.53999,-0.00426,0.85625,0.97344,7.71544
12.86409,0.88525,-1.08651,-1.54041,-0.00430,0.85625,0.94375,7.74918
12.96229,0.88821,-1.18467,-1.54084,-0.00433,0.88523,0.94375,7.78263
13.06049,0.89113,-1.28282,-1.54126,-0.00436,0.90008,0.94375,7.81580
13.15869,0.89401,-1.38098,-1.54169,-0.00439,0.91875,0.93125,7.84868
13.25689,0.89685,-1.47914,-1.54213,-0.00443,0.94340,0.93125,7.88129
13.35509,0.89964,-1.57730,-1.54256,-0.00446,0.95684,0.93125,7.91364
13.45329,0.90239,-1.67546,-1.54300,-0.00449,0.96875,0.93125,7.94572
13.55149,0.90510,-1.77362,-1.54345,-0.00453,1.00010,0.93125,7.97754
13.64968,0.90776,-1.87178,-1.54389,-0.00456,1.00742,0.91875,8.00911
13.74788,0.91038,-1.96995,-1.54434,-0.00460,1.02411,0.91875,8.04043
13.84608,0.91296,-2.06811,-1.54479,-0.00463,1.04971,0.91875,8.07151
13.94428,0.91549,-2.16628,-1.54525,-0.00466,1.06986,0.91875,8.10235
14.04248,0.91798,-2.26445,-1.54571,-0.00470,1.08961,0.90625,8.13296
14.14068,0.92042,-2.36261,-1.54617,-0.00473,1.11763,0.90625,8.16333
14.23888,0.92281,-2.46078,-1.54664,-0.00477,1.14241,0.90625,8.19349
14.33708,0.92516,-2.55896,-1.54711,-0.00480,1.16888,0.90625,8.22342
14.43528,0.92746,-2.65713,-1.54758,-0.00483,1.18652,0.89345,8.25313
14.53348,0.92972,-2.75530,-1.54806,-0.00487,1.20770,0.87805,8.28263
14.63168,0.93193,-2.85347,-1.54854,-0.00490,1.23364,0.84375,8.31193
14.72988,0.93409,-2.95165,-1.54902,-0.00494,1.24981,0.84375,8.34101
14.82807,0.93620,-3.04983,-1.54951,-0.00497,1.25625,0.84375,8.36990
14.92627,0.93827,-3.14800,-1.55000,-0.00501,1.25625,0.84375,8.39858
15.02447,0.94029,-3.24618,-1.55049,-0.00504,1.25625,0.84375,8.42708
15.12267,0.94226,-3.34436,-1.55099,-0.00508,1.28912,0.82318,8.45538
15.22087,0.94418,-3.44254,-1.55149,-0.00511,1.30002,0.81147,8.48349
15.31907,0.94605,-3.54072,-1.55199,-0.00515,1.31811,0.78125,8.51141
15.41727,0.94787,-3.63891,-1.55250,-0.00518,1.31875,0.78125,8.53915
15.51547,0.94964,-3.73709,-1.55301,-0.00522,1.34470,0.78125,8.56672
15.61367,0.95136,-3.83527,-1.55352,-0.00525,1.35087,0.78125,8.59410
15.71187,0.95303,-3.93346,-1.55404,-0.00529,1.36406,0.77598,8.62132
15.81007,0.95465,-4.03164,-1.55456,-0.00532,1.36875,0.75613,8.64190
15.90827,0.95622,-4.12983,-1.55509,-0.00536,1.38125,0.71875,8.56211
16.00646,0.95774,-4.22802,-1.55561,-0.00539,1.40374,0.71875,8.48158
16.10466,0.95920,-4.32621,-1.55615,-0.00543,1.41232,0.71875,8.40026
16.20286,0.96062,-4.42439,-1.55668,-0.00546,1.42757,0.71875,8.31815
16.30106,0.96198,-4.52259,-1.55722,-0.00550,1.43125,0.71875,8.23522
16.39926,0.96328,-4.62078,-1.55776,-0.00554,1.43125,0.70870,8.15143
16.49746,0.96454,-4.71897,-1.55831,-0.00557,1.46256,0.69273,8.06678
16.59566,0.96574,-4.81716,-1.55885,-0.00561,1.47332,0.66875,7.98122
16.69386,0.96688,-4.91535,-1.55941,-0.00564,1.48125,0.66875,7.89474
16.79206,0.96797,-5.01354,-1.55996,-0.00568,1.49375,0.65625,7.80729
16.89026,0.96901,-5.11174,-1.56052,-0.00572,1.49375,0.65625,7.71885
16.98846,0.96999,-5.20993,-1.56109,-0.00575,1.49375,0.65611,7.62938
17.08666,0.97092,-5.30813,-1.56165,-0.00579,1.49375,0.63760,7.53884
17.18485,0.97179,-5.40632,-1.56222,-0.00583,1.49375,0.60625,7.44720
17.28305,0.97260,-5.50452,-1.56280,-0.00586,1.51968,0.60625,7.35442
17.38125,0.97336,-5.60271,-1.56337,-0.00590,1.52872,0.60625,7.26044
17.47945,0.97406,-5.70091,-1.56395,-0.00594,1.54375,0.60625,7.16523
17.57765,0.97470,-5.79911,-1.56454,-0.00597,1.54375,0.60625,7.06873
17.67585,0.97529,-5.89731,-1.56513,-0.00601,1.54375,0.59361,6.97090
17.77405,0.97581,-5.99550,-1.56572,-0.00605,1.54375,0.57994,6.87166
17.87225,0.97628,-6.09370,-1.56631,-0.00608,1.54375,0.55625,6.77097
17.97045,0.97669,-6.19190,-1.56691,-0.00612,1.54375,0.55625,6.66876
18.06865,0.97705,-6.29010,-1.56752,-0.00616,1.57339,0.55625,6.56494
18.16685,0.97734,-6.38830,-1.56812,-0.00620,1.58080,0.55625,6.45946
18.26505,0.97757,-6.48650,-1.56873,-0.00623,1.59375,0.55625,6.35222
18.36324,0.97774,-6.58469,-1.56938,-0.01131,1.59375,0.53493,6.24329
18.46144,0.97776,-6.68289,-1.57242,-0.05045,1.59375,0.50625,6.13641
18.55964,0.97730,-6.78109,-1.57924,-0.08827,1.59375,0.50625,6.03609
18.65784,0.97599,-6.87928,-1.58968,-0.12368,1.59375,0.50625,5.94651
18.75604,0.97348,-6.97745,-1.60342,-0.15570,1.59375,0.50362,5.87186
18.85424,0.96948,-7.07556,-1.62012,-0.18359,1.59375,0.48803,5.81770
18.95244,0.96372,-7.17359,-1.63933,-0.20682,1.61557,0.46875,5.81770
19.05064,0.95600,-7.27148,-1.65963,-0.20316,1.61986,0.48125,5.81770
19.14884,0.94632,-7.36920,-1.67926,-0.19684,1.62812,0.48125,5.82656
19.24704,0.93476,-7.46671,-1.69834,-0.19216,1.61875,0.48255,5.77927
19.34524,0.92135,-7.56399,-1.71704,-0.18890,1.60625,0.46257,5.72339
19.44344,0.90614,-7.66101,-1.73548,-0.18689,1.59375,0.43125,5.66087
19.54163,0.88916,-7.75773,-1.75378,-0.18601,1.58125,0.44375,5.59296
19.63983,0.87041,-7.85412,-1.77205,-0.18618,1.56555,0.41875,5.52051
19.73803,0.84990,-7.95015,-1.79038,-0.18733,1.54510,0.42390,5.44415
19.83623,0.82763,-8.04579,-1.80887,-0.18944,1.52277,0.41875,5.36436
19.93443,0.80358,-8.14100,-1.82762,-0.19249,1.49866,0.42320,5.28151
20.03263,0.77773,-8.23573,-1.84671,-0.19648,1.47277,0.41875,5.19589
20.13083,0.75006,-8.32995,-1.86624,-0.20144,1.44507,0.39375,5.10776
20.22903,0.72053,-8.42361,-1.88630,-0.20740,1.41554,0.40625,5.01731
20.32723,0.68910,-8.51664,-1.90701,-0.21442,1.38413,0.41875,4.92475
20.42543,0.65572,-8.60899,-1.92845,-0.22256,1.35082,0.40625,4.83023
20.52363,0.62033,-8.70058,-1.95076,-0.23190,1.31556,0.44100,4.73393
20.62183,0.58286,-8.79135,-1.97404,-0.24256,1.27958,0.43125,4.63602
20.72002,0.54323,-8.88120,-1.99844,-0.25466,1.24805,0.43125,4.53667
20.81822,0.50138,-8.97003,-2.02411,-0.26832,1.22121,0.46561,4.43608
20.91642,0.45719,-9.05772,-2.05120,-0.28370,1.19927,0.47803,4.33447
21.01462,0.41058,-9.14415,-2.07989,-0.30098,1.18237,0.50099,4.23210
21.11282,0.36143,-9.22916,-2.11038,-0.32034,1.16173,0.53100,4.12927
21.21102,0.30963,-9.31258,-2.14288,-0.34196,1.12990,0.55625,4.02635
21.30922,0.25506,-9.39422,-2.17762,-0.36604,1.09751,0.57889,3.92377
21.40742,0.19759,-9.47384,-2.21485,-0.39273,1.06138,0.61138,3.82208
21.50562,0.13709,-9.55118,-2.25484,-0.42214,1.02019,0.64189,3.72191
21.60382,0.07344,-9.62594,-2.29785,-0.45430,0.98321,0.67889,3.62404
21.70202,0.00652,-9.69779,-2.34415,-0.48909,0.94189,0.72061,3.52940
21.80022,-0.06378,-9.76635,-2.39398,-0.52618,0.89858,0.75888,3.43907
21.89841,-0.13752,-9.83118,-2.44754,-0.56495,0.84714,0.79855,3.35431
21.99661,-0.21475,-9.89181,-2.50496,-0.60441,0.79601,0.85227,3.27653
22.09481,-0.29543,-9.94776,-2.56623,-0.64315,0.74893,0.90732,3.20724
22.19301,-0.37948,-9.99851,-2.63119,-0.67931,0.70652,0.96128,3.14791
22.29121,-0.46672,-10.04354,-2.69949,-0.71072,0.66954,1.02670,3.09922
22.38941,-0.55689,-10.08239,-2.77054,-0.73507,0.63336,1.10147,3.05442
22.48761,-0.64962,-10.11463,-2.84355,-0.75031,0.59919,1.17162,3.05442
22.58581,-0.74447,-10.13998,-2.91752,-0.74892,0.57268,1.24761,3.05442
22.68401,-0.84092,-10.15834,-2.98847,-0.69649,0.52185,1.33044,3.08360
22.78221,-0.93839,-10.17007,-3.05442,-0.64752,0.47109,1.41833,3.23463
22.88041,-1.03642,-10.17558,-3.11579,-0.60311,0.43082,1.50986,3.34722
22.97861,-1.13461,-10.17527,3.11015,-0.56372,0.40480,1.60066,3.46021
23.07680,-1.23263,-10.16953,3.05652,-0.52940,0.36875,1.69169,3.57131
23.17500,-1.33022,-10.15869,3.00602,-0.49997,0.35625,1.78305,3.67851
23.27320,-1.42716,-10.14308,2.95817,-0.47513,0.34375,1.87565,3.77994
23.37140,-1.52327,-10.12295,2.91256,-0.45457,0.38125,1.94372,3.87380
23.46960,-1.61838,-10.09856,2.86877,-0.43794,0.41183,1.86924,3.95823
23.56780,-1.71235,-10.07010,2.82643,-0.42496,0.43654,1.79872,4.03123
23.66600,-1.80506,-10.03773,2.78520,-0.41538,0.47691,1.72951,4.09051
23.76420,-1.89637,-10.00162,2.74475,-0.40901,0.52939,1.66408,4.13316
23.86240,-1.98615,-9.96186,2.70477,-0.40572,0.58638,1.60226,4.13090
23.96060,-2.07428,-9.91855,2.66496,-0.40543,0.61727,1.54205,4.08927
24.05880,-2.16062,-9.87177,2.62504,-0.40812,0.64529,1.48569,4.03638
24.15700,-2.24500,-9.82157,2.58471,-0.41380,0.66875,1.43322,3.97511
24.25519,-2.32728,-9.76798,2.54367,-0.42256,0.68965,1.38366,3.90745
24.35339,-2.40726,-9.71102,2.50162,-0.43452,0.70614,1.33705,3.83498
24.45159,-2.48474,-9.65069,2.45822,-0.44985,0.72733,1.29461,3.75920
24.54979,-2.55948,-9.58701,2.41315,-0.46874,0.73125,1.25652,3.68165
24.64799,-2.63120,-9.51995,2.36604,-0.49142,0.73125,1.22383,3.60424
24.74619,-2.69960,-9.44950,2.31651,-0.51808,0.73125,1.20296,3.52965
24.84439,-2.76433,-9.37567,2.26415,-0.54887,0.74375,1.18125,3.46264
24.94259,-2.82498,-9.29846,2.20857,-0.58383,0.74869,1.17134,3.46264
25.04079,-2.88115,-9.21793,2.15149,-0.56653,0.73125,1.15625,3.46264
25.13899,-2.93277,-9.13440,2.09770,-0.52780,0.75415,1.14375,3.56393
25.23719,-2.97999,-9.04831,2.04802,-0.48333,0.75625,1.16683,3.68095
25.33539,-3.02307,-8.96008,2.00290,-0.43511,0.76875,1.15625,3.81968
25.43358,-3.06235,-8.87008,1.96263,-0.38484,0.74375,1.14375,3.95525
25.53178,-3.09821,-8.77867,1.92734,-0.33381,0.78026,1.18078,4.08191
25.62998,-3.13105,-8.68613,1.89691,-0.29484,0.75625,1.19844,4.20099
25.72818,-3.16116,-8.59267,1.86828,-0.28813,0.76455,1.21875,4.31355
25.82638,-3.18863,-8.49839,1.84033,-0.28129,0.74375,1.24762,4.42042
25.92458,-3.21348,-8.40339,1.81304,-0.27440,0.75390,1.26771,4.52227
26.02278,-3.23576,-8.30775,1.78643,-0.26750,0.73125,1.29447,4.61965
26.12098,-3.25552,-8.21156,1.76050,-0.26066,0.72000,1.33034,4.71304
26.21918,-3.27281,-8.11490,1.73524,-0.25392,0.70391,1.36601,4.80281
26.31738,-3.28768,-8.01784,1.71063,-0.24731,0.66875,1.39624,4.88930
26.41558,-3.30020,-7.92044,1.68666,-0.24087,0.65308,1.42899,4.97280
26.51378,-3.31041,-7.82278,1.66332,-0.23462,0.63290,1.46400,5.05355
26.61197,-3.31836,-7.72490,1.64057,-0.22859,0.59375,1.50004,5.13177
26.71017,-3.32412,-7.62687,1.61841,-0.22280,0.60625,1.54329,5.20765
26.80837,-3.32773,-7.52874,1.59681,-0.21725,0.60267,1.59326,5.28136
26.90657,-3.32924,-7.43056,1.57574,-0.21195,0.58688,1.64397,5.35304
27.00477,-3.32871,-7.33236,1.55517,-0.20692,0.55625,1.68838,5.42284
27.10297,-3.32619,-7.23420,1.53509,-0.20216,0.55625,1.73492,5.49087
27.20117,-3.32172,-7.13610,1.51546,-0.19768,0.55625,1.78297,5.55724
27.29937,-3.31534,-7.03811,1.49626,-0.19346,0.53249,1.83199,5.62205
27.39757,-3.30711,-6.94026,1.47745,-0.18953,0.51233,1.88302,5.68538
27.49577,-3.29705,-6.84258,1.45902,-0.18587,0.48125,1.93604,5.74732
27.59397,-3.28521,-6.74510,1.44094,-0.18248,0.46875,1.99037,5.80795
27.69217,-3.27163,-6.64784,1.42318,-0.17937,0.45625,2.01518,5.86732
27.79036,-3.25634,-6.55084,1.40570,-0.17654,0.44375,1.97584,5.92551
27.88856,-3.23936,-6.45412,1.38849,-0.17399,0.46051,1.93779,5.98257
27.98676,-3.22074,-6.35771,1.37152,-0.17171,0.46875,1.89004,6.03855
28.08496,-3.20049,-6.26162,1.35476,-0.16971,0.49375,1.84778,6.09351
28.18316,-3.17865,-6.16588,1.33818,-0.16799,0.50915,1.80832,6.14748
28.28136,-3.15523,-6.07052,1.32176,-0.16656,0.52590,1.75863,6.20052
28.37956,-3.13025,-5.97555,1.30546,-0.16542,0.53125,1.71458,6.25267
28.47776,-3.10373,-5.88100,1.28926,-0.16458,0.55625,1.67662,6.30395
28.57596,-3.07569,-5.78689,1.27323,-0.15866,0.58125,1.64516,6.35440
28.67416,-3.04619,-5.69323,1.25837,-0.14384,0.60105,1.60318,6.40406
28.77236,-3.01537,-5.59999,1.24500,-0.12841,0.63125,1.56273,6.45296
28.87056,-2.98338,-5.50715,1.23317,-0.11248,0.65205,1.52870,6.50112
28.96875,-2.95036,-5.41467,1.22292,-0.09615,0.68027,1.50139,6.54858
29.06695,-2.91648,-5.32250,1.21429,-0.07953,0.69375,1.46909,6.59536
29.16515,-2.88187,-5.23060,1.20731,-0.06271,0.72403,1.43498,6.64148
29.26335,-2.84670,-5.13891,1.20198,-0.04578,0.73125,1.40750,6.68696
29.36155,-2.81112,-5.04739,1.19832,-0.02881,0.76570,1.38554,6.73183
29.45975,-2.77528,-4.95596,1.19632,-0.01187,0.78565,1.35455,6.77610
29.55795,-2.73932,-4.86459,1.19557,-0.00644,0.80655,1.33023,6.81981
29.65615,-2.70331,-4.77323,1.19501,-0.00507,0.82773,1.30139,6.86295
29.75435,-2.66725,-4.68189,1.19457,-0.00371,0.85963,1.26210,6.90556
29.85255,-2.63115,-4.59057,1.19428,-0.00236,0.86875,1.22288,6.94765
29.95075,-2.59504,-4.49925,1.19411,-0.00102,0.90627,1.18399,6.98923
30.04895,-2.55891,-4.40794,1.19408,0.00031,0.92245,1.14993,7.03032
30.14714,-2.52279,-4.31662,1.19417,0.00164,0.94623,1.12345,7.07093
30.24534,-2.48668,-4.22530,1.19440,0.00296,0.96381,1.10508,7.11108
30.34354,-2.45060,-4.13397,1.19475,0.00427,0.98642,1.08203,7.15078
30.44174,-2.41456,-4.04262,1.19523,0.00558,0.96875,1.06473,7.19004
30.53994,-2.37857,-3.95126,1.19585,0.00688,1.00256,1.04057,7.22887
30.63814,-2.34264,-3.85987,1.19659,0.00819,1.01876,1.01740,7.26730
30.73634,-2.30678,-3.76845,1.19745,0.00949,1.04304,0.98665,7.30531
30.83454,-2.27101,-3.67700,1.19845,0.01079,1.05143,0.96486,7.34294
30.93274,-2.23534,-3.58551,1.19957,0.01208,1.06780,0.94375,7.38018
31.03094,-2.19977,-3.49398,1.20082,0.01338,1.09251,0.92322,7.41705
31.12914,-2.16432,-3.40240,1.20220,0.01468,1.10123,0.91239,7.45355
31.22734,-2.12901,-3.31077,1.20371,0.01598,1.11028,0.90258,7.48970
31.32553,-2.09384,-3.21908,1.20534,0.01729,1.12580,0.88125,7.52550
31.42373,-2.05883,-3.12734,1.20710,0.01859,1.14970,0.86875,7.56096
31.52193,-2.02398,-3.03553,1.20899,0.01990,1.16182,0.85625,7.59609
31.62013,-1.98931,-2.94365,1.21101,0.02122,1.15625,0.88318,7.63090
31.71833,-1.95484,-2.85170,1.21316,0.02254,1.18199,0.86875,7.66539
31.81653,-1.92056,-2.75968,1.21544,0.02386,1.19599,0.88978,7.69958
