# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.42976,-0.77583,6.43797,-0.79745,-0.20883,0.48125,1.71325,5.78189
3.52503,-0.70996,6.36914,-0.81728,-0.20748,0.46875,1.72410,5.79631
3.62031,-0.64547,6.29902,-0.83697,-0.20585,0.44375,1.74194,5.81424
3.71558,-0.58236,6.22765,-0.85649,-0.20393,0.48385,1.76322,5.83552
3.81085,-0.52065,6.15507,-0.87582,-0.20175,0.48125,1.78135,5.86009
3.90612,-0.46034,6.08131,-0.89493,-0.19931,0.45625,1.80611,5.88790
4.00139,-0.40145,6.00643,-0.91379,-0.19664,0.46875,1.80298,5.91891
4.09666,-0.34397,5.93045,-0.93239,-0.19375,0.46875,1.78410,5.95306
4.19193,-0.28790,5.85343,-0.95070,-0.19066,0.46875,1.75655,5.99029
4.28720,-0.23324,5.77540,-0.96871,-0.18739,0.50337,1.73550,6.03053
4.38248,-0.17998,5.69641,-0.98640,-0.18395,0.52913,1.71831,6.07370
4.47775,-0.12812,5.61649,-1.00376,-0.18036,0.51875,1.69604,6.11973
4.57302,-0.07763,5.53570,-1.02076,-0.17665,0.54375,1.66752,6.16855
4.66829,-0.02851,5.45407,-1.03741,-0.17283,0.56501,1.63850,6.21966
4.76356,0.01926,5.37164,-1.05369,-0.16892,0.56875,1.61613,6.26994
4.85883,0.06569,5.28845,-1.06960,-0.16492,0.59921,1.59166,6.31943
4.95410,0.11081,5.20454,-1.08512,-0.16087,0.60135,1.55357,6.36815
5.04937,0.15465,5.11995,-1.10025,-0.15678,0.59375,1.52188,6.41613
5.14464,0.19721,5.03472,-1.11499,-0.15265,0.61337,1.49698,6.46340
5.23992,0.23853,4.94888,-1.12933,-0.14850,0.61875,1.46667,6.50998
5.33519,0.27863,4.86246,-1.14328,-0.14434,0.63125,1.42643,6.55590
5.43046,0.31754,4.77549,-1.15684,-0.14019,0.64375,1.38746,6.60119
5.52573,0.35528,4.68802,-1.17000,-0.13604,0.66003,1.34978,6.64586
5.62100,0.39189,4.60006,-1.18276,-0.13191,0.65625,1.31335,6.68993
5.71627,0.42739,4.51165,-1.19513,-0.12781,0.68613,1.27768,6.73343
5.81154,0.46181,4.42282,-1.20711,-0.12374,0.68125,1.24429,6.77637
5.90681,0.49518,4.33358,-1.21871,-0.11970,0.70625,1.21806,6.81877
6.00209,0.52753,4.24397,-1.22992,-0.11571,0.72432,1.19992,6.86064
6.09736,0.55889,4.15401,-1.24076,-0.11175,0.71875,1.18125,6.90201
6.19263,0.58929,4.06372,-1.25122,-0.10785,0.73963,1.16577,6.94289
6.28790,0.61876,3.97312,-1.26131,-0.10398,0.71875,1.13624,6.98329
6.38317,0.64733,3.88224,-1.27103,-0.10017,0.75004,1.11155,7.02322
6.47844,0.67504,3.79108,-1.28040,-0.09641,0.76763,1.09551,7.06271
6.57371,0.70190,3.69968,-1.28940,-0.09269,0.75625,1.06875,7.10175
6.66898,0.72796,3.60804,-1.29806,-0.08902,0.77741,1.07718,7.14037
6.76426,0.75324,3.51618,-1.30637,-0.08539,0.79829,1.05180,7.17858
6.85953,0.77777,3.42412,-1.31433,-0.08181,0.81875,1.02723,7.21638
6.95480,0.80158,3.33188,-1.32196,-0.07828,0.84375,1.00344,7.25379
7.05007,0.82470,3.23945,-1.32925,-0.07478,0.86875,0.98040,7.29081
7.14534,0.84717,3.14687,-1.33624,-0.07274,0.89244,0.95625,7.32746
7.24061,0.86899,3.05413,-1.34313,-0.07191,0.91423,0.93125,7.36374
7.33588,0.89018,2.96125,-1.34995,-0.07107,0.93125,0.90625,7.39967
7.43115,0.91073,2.86822,-1.35668,-0.07022,0.95576,0.89375,7.43526
7.52642,0.93067,2.77506,-1.36333,-0.06937,0.96875,0.86875,7.47050
7.62170,0.94998,2.68176,-1.36989,-0.06851,0.99375,0.84375,7.45212
7.71697,0.96869,2.58835,-1.37638,-0.06765,1.00625,0.83125,7.31969
7.81224,0.98680,2.49481,-1.38278,-0.06678,1.01875,0.80625,7.18244
7.90751,1.00431,2.40117,-1.38910,-0.06591,1.04375,0.79375,7.04026
8.00278,1.02123,2.30741,-1.39534,-0.06503,1.05625,0.76875,6.89300
8.09805,1.03757,2.21355,-1.40150,-0.06415,1.06875,0.78423,6.74052
8.19332,1.05334,2.11959,-1.40756,-0.06327,1.09375,0.78125,6.58261
8.28859,1.06854,2.02554,-1.41355,-0.06238,1.10625,0.76875,6.62753
8.38387,1.08318,1.93140,-1.41945,-0.06150,1.11875,0.75625,6.67185
8.47914,1.09727,1.83718,-1.42527,-0.06061,1.12329,0.74375,6.71558
8.57441,1.11081,1.74288,-1.43100,-0.05972,1.09375,0.73125,6.75875
8.66968,1.12382,1.64850,-1.43665,-0.05883,1.10625,0.71875,6.80137
8.76495,1.13630,1.55405,-1.44221,-0.05794,1.11875,0.69375,6.84346
8.86022,1.14826,1.45953,-1.44769,-0.05705,1.13125,0.68125,6.88504
8.95549,1.15970,1.36495,-1.45308,-0.05615,1.14375,0.66875,6.92611
9.05076,1.17064,1.27031,-1.45839,-0.05526,1.14375,0.66875,6.96671
9.14604,1.18108,1.17561,-1.46361,-0.05437,1.14381,0.65625,7.00683
9.24131,1.19103,1.08086,-1.46875,-0.05349,1.11875,0.67062,7.04650
9.33658,1.20049,0.98606,-1.47380,-0.05260,1.13125,0.68123,7.08573
9.43185,1.20948,0.89121,-1.47877,-0.05171,1.13125,0.66875,7.12452
9.52712,1.21800,0.79632,-1.48365,-0.05083,1.14375,0.66875,7.16289
9.62239,1.22607,0.70139,-1.48845,-0.04994,1.14375,0.65625,7.20086
9.71766,1.23368,0.60643,-1.49317,-0.04906,1.15625,0.64375,7.23843
9.81293,1.24085,0.51143,-1.49780,-0.04818,1.16875,0.64375,7.27561
9.90820,1.24758,0.41639,-1.50235,-0.04731,1.16875,0.63125,7.31241
10.00348,1.25388,0.32133,-1.50682,-0.04643,1.18125,0.63125,7.34884
10.09875,1.25976,0.22624,-1.51120,-0.04556,1.18125,0.61875,7.38492
10.19402,1.26523,0.13113,-1.51550,-0.04469,1.18125,0.61875,7.42064
10.28929,1.27030,0.03599,-1.51971,-0.04382,1.19375,0.60625,7.45603
10.38456,1.27496,-0.05917,-1.52385,-0.04295,1.19375,0.60625,7.49108
10.47983,1.27924,-0.15434,-1.52790,-0.04209,1.20625,0.60625,7.52580
10.57510,1.28314,-0.24953,-1.53187,-0.04123,1.20625,0.59375,7.56021
10.67037,1.28666,-0.34474,-1.53575,-0.04037,1.20625,0.59375,7.59430
10.76565,1.28982,-0.43996,-1.53956,-0.03952,1.20625,0.59375,7.62809
10.86092,1.29261,-0.53519,-1.54328,-0.03866,1.21875,0.59375,7.66158
10.95619,1.29506,-0.63043,-1.54693,-0.03781,1.21875,0.58125,7.69478
11.05146,1.29716,-0.72567,-1.55049,-0.03697,1.24320,0.58125,7.72769
11.14673,1.29893,-0.82093,-1.55397,-0.03612,1.25246,0.58125,7.76033
11.24200,1.30037,-0.91619,-1.55737,-0.03528,1.26851,0.56520,7.79269
11.33727,1.30149,-1.01145,-1.56069,-0.03444,1.26875,0.53125,7.82479
11.43254,1.30230,-1.10672,-1.56393,-0.03360,1.26875,0.53125,7.85662
11.52782,1.30280,-1.20199,-1.56709,-0.03276,1.30008,0.53125,7.88820
11.62309,1.30301,-1.29726,-1.57018,-0.03192,1.30939,0.53125,7.91953
11.71836,1.30292,-1.39253,-1.57318,-0.03109,1.31875,0.53125,7.95060
11.81363,1.30256,-1.48780,-1.57610,-0.03026,1.34732,0.53125,7.98144
11.90890,1.30192,-1.58307,-1.57894,-0.02943,1.35616,0.53125,8.01204
12.00417,1.30101,-1.67834,-1.58171,-0.02860,1.36875,0.53125,8.04241
12.09944,1.29984,-1.77361,-1.58439,-0.02777,1.36875,0.53125,8.07255
12.19471,1.29842,-1.86887,-1.58700,-0.02694,1.39658,0.53125,8.10246
12.28999,1.29676,-1.96412,-1.58952,-0.02611,1.40455,0.53125,8.13216
12.38526,1.29485,-2.05937,-1.59197,-0.02529,1.41865,0.53125,8.16164
12.48053,1.29272,-2.15462,-1.59434,-0.02446,1.43871,0.53125,8.19091
12.57580,1.29037,-2.24986,-1.59663,-0.02364,1.45288,0.54375,8.21996
12.67107,1.28780,-2.34510,-1.59885,-0.02281,1.46812,0.54375,8.24882
12.76634,1.28503,-2.44033,-1.60098,-0.02198,1.48912,0.54375,8.27747
12.86161,1.28205,-2.53556,-1.60304,-0.02116,1.50625,0.54375,8.30593
12.95688,1.27889,-2.63077,-1.60501,-0.02033,1.52873,0.55625,8.33419
13.05215,1.27554,-2.72599,-1.60691,-0.01950,1.54111,0.53864,8.36226
13.14743,1.27201,-2.82119,-1.60873,-0.01867,1.55601,0.50625,8.39014
13.24270,1.26832,-2.91639,-1.61047,-0.01784,1.57499,0.50625,8.41784
13.33797,1.26446,-3.01159,-1.61213,-0.01701,1.58125,0.51875,8.44536
13.43324,1.26045,-3.10677,-1.61371,-0.01617,1.58125,0.51875,8.47270
13.52851,1.25629,-3.20195,-1.61521,-0.01533,1.58125,0.51875,8.49986
13.62378,1.25199,-3.29713,-1.61663,-0.01449,1.56875,0.53125,8.52685
13.71905,1.24756,-3.39230,-1.61797,-0.01365,1.59687,0.51414,8.55367
13.81432,1.24301,-3.48746,-1.61923,-0.01280,1.60215,0.49375,8.58032
13.90960,1.23834,-3.58261,-1.62041,-0.01195,1.60625,0.49375,8.60681
14.00487,1.23356,-3.67777,-1.62151,-0.01110,1.60625,0.49375,8.63314
14.10014,1.22868,-3.77291,-1.62252,-0.01024,1.60625,0.50625,8.65930
14.19541,1.22371,-3.86805,-1.62346,-0.00937,1.62502,0.50625,8.68531
14.29068,1.21865,-3.96319,-1.62431,-0.00850,1.63114,0.50625,8.71116
14.38595,1.21352,-4.05832,-1.62508,-0.00763,1.63125,0.49598,8.73686
14.48122,1.20832,-4.15345,-1.62576,-0.00675,1.63125,0.46875,8.76241
14.57649,1.20305,-4.24858,-1.62636,-0.00586,1.63125,0.48125,8.78781
14.67177,1.19774,-4.34370,-1.62688,-0.00497,1.65138,0.48125,8.81306
14.76704,1.19238,-4.43882,-1.62731,-0.00406,1.65849,0.49375,8.76635
14.86231,1.18698,-4.53394,-1.62765,-0.00316,1.65625,0.49375,8.63502
14.95758,1.18155,-4.62905,-1.62791,-0.00224,1.65625,0.49375,8.50163
15.05285,1.17610,-4.72417,-1.62808,-0.00131,1.64375,0.45625,8.36609
15.14812,1.17064,-4.81929,-1.62816,-0.00037,1.67694,0.45625,8.22830
15.24339,1.16518,-4.91440,-1.62815,0.00057,1.68522,0.46875,8.08817
15.33866,1.15972,-5.00952,-1.62805,0.00153,1.68125,0.46875,7.94558
15.43393,1.15428,-5.10463,-1.62797,-0.00504,1.68125,0.48125,7.80050
15.52921,1.14878,-5.19974,-1.62955,-0.02792,1.66875,0.48125,7.65668
15.62448,1.14302,-5.29484,-1.63327,-0.05015,1.66875,0.46888,7.51892
15.71975,1.13682,-5.38991,-1.63906,-0.07104,1.65625,0.44375,7.39129
15.81502,1.12997,-5.48493,-1.64675,-0.09002,1.65625,0.45625,7.27715
15.91029,1.12230,-5.57989,-1.65614,-0.10666,1.64375,0.45625,7.17923
16.00556,1.11368,-5.67477,-1.66699,-0.12067,1.67738,0.46875,7.10000
16.10083,1.10397,-5.76955,-1.67904,-0.13193,1.68125,0.48125,7.04258
16.19610,1.09307,-5.86419,-1.69204,-0.14047,1.68125,0.48913,7.01780
16.29138,1.08090,-5.95868,-1.70566,-0.14213,1.66875,0.45625,7.01780
16.38665,1.06747,-6.05298,-1.71880,-0.13395,1.65625,0.46875,7.01780
16.48192,1.05283,-6.14713,-1.73123,-0.12713,1.64375,0.48125,7.05735
16.57719,1.03705,-6.24109,-1.74306,-0.12143,1.63125,0.50625,7.09645
16.67246,1.02018,-6.33485,-1.75440,-0.11668,1.61875,0.51875,7.13513
16.76773,1.00227,-6.42842,-1.76532,-0.11272,1.60625,0.54375,7.17339
16.86300,0.98336,-6.52180,-1.77590,-0.10944,1.58125,0.54367,7.21125
16.95827,0.96348,-6.61497,-1.78619,-0.10675,1.60653,0.53125,7.24871
17.05355,0.94264,-6.70794,-1.79625,-0.10459,1.58773,0.55625,7.28578
17.14882,0.92088,-6.80070,-1.80613,-0.10289,1.56607,0.56875,7.32248
17.24409,0.89822,-6.89323,-1.81587,-0.10160,1.54333,0.59375,7.35882
17.33936,0.87466,-6.98554,-1.82551,-0.10070,1.51969,0.56875,7.39479
17.43463,0.85021,-7.07763,-1.83507,-0.10016,1.49614,0.60625,7.43042
17.52990,0.82489,-7.16947,-1.84460,-0.09995,1.47697,0.63014,7.46571
17.62517,0.79869,-7.26107,-1.85413,-0.10007,1.46286,0.65625,7.50067
17.72044,0.77162,-7.35241,-1.86368,-0.10049,1.45396,0.67135,7.53531
17.81571,0.74368,-7.44349,-1.87328,-0.10122,1.43125,0.66875,7.45675
17.91099,0.71486,-7.53430,-1.88297,-0.10225,1.40989,0.64375,7.36251
18.00626,0.68515,-7.62482,-1.89278,-0.10358,1.38015,0.67730,7.26488
18.10153,0.65456,-7.71505,-1.90272,-0.10522,1.34959,0.65625,7.16405
18.19680,0.62306,-7.80496,-1.91284,-0.10718,1.31821,0.68722,7.06019
18.29207,0.59064,-7.89455,-1.92315,-0.10947,1.28579,0.68125,6.95341
18.38734,0.55729,-7.98379,-1.93371,-0.11211,1.25232,0.70364,6.84383
18.48261,0.52299,-8.07268,-1.94453,-0.11512,1.21799,0.70625,6.73152
18.57788,0.48772,-8.16118,-1.95566,-0.11853,1.18280,0.69375,6.61655
18.67316,0.45145,-8.24927,-1.96713,-0.12237,1.14671,0.72517,6.49897
18.76843,0.41415,-8.33694,-1.97899,-0.12667,1.10922,0.73071,6.37883
18.86370,0.37580,-8.42415,-1.99128,-0.13148,1.07080,0.74464,6.25615
18.95897,0.33636,-8.51088,-2.00406,-0.13685,1.03146,0.76564,6.13095
19.05424,0.29579,-8.59708,-2.01737,-0.14284,0.99104,0.75625,6.00326
19.14951,0.25405,-8.68272,-2.03130,-0.14952,0.94908,0.78906,5.87309
19.24478,0.21110,-8.76776,-2.04589,-0.15699,0.90711,0.80485,5.74045
19.34005,0.16688,-8.85215,-2.06124,-0.16533,0.87120,0.80625,5.60537
19.43533,0.12133,-8.93583,-2.07742,-0.17465,0.84311,0.83532,5.46785
19.53060,0.07440,-9.01873,-2.09455,-0.18511,0.82356,0.85583,5.32791
19.62587,0.02601,-9.10079,-2.11273,-0.19685,0.80339,0.88125,5.18561
19.72114,-0.02391,-9.18194,-2.13211,-0.21007,0.77847,0.91190,5.04098
19.81641,-0.07545,-9.26207,-2.15282,-0.22500,0.74347,0.93440,4.89411
19.91168,-0.12869,-9.34108,-2.17504,-0.24189,0.71747,0.96255,4.74509
20.00695,-0.18373,-9.41883,-2.19898,-0.26105,0.67673,0.98740,4.59407
20.10222,-0.24071,-9.49519,-2.22487,-0.28287,0.64316,1.01912,4.44125
20.19749,-0.29971,-9.56998,-2.25297,-0.30777,0.61270,1.04999,4.28690
20.29277,-0.36089,-9.64302,-2.28362,-0.33624,0.57690,1.07946,4.13139
20.38804,-0.42437,-9.71405,-2.31718,-0.36887,0.53888,1.10837,3.97522
20.48331,-0.49031,-9.78280,-2.35406,-0.40627,0.49993,1.14752,3.81903
20.57858,-0.55886,-9.84895,-2.39476,-0.44910,0.47345,1.18682,3.66371
20.67385,-0.63019,-9.91210,-2.43983,-0.49801,0.44375,1.22594,3.51039
20.76912,-0.70443,-9.97179,-2.48986,-0.55346,0.44375,1.27487,3.36056
20.86439,-0.78171,-10.02748,-2.54549,-0.61559,0.45550,1.32865,3.21613
20.95966,-0.86213,-10.07854,-2.60736,-0.68392,0.44375,1.37994,3.07951
21.05494,-0.94570,-10.12425,-2.67596,-0.75685,0.41875,1.44054,2.95368
21.15021,-1.03234,-10.16382,-2.75161,-0.83124,0.39375,1.50951,2.84247
21.24548,-1.12184,-10.19641,-2.83424,-0.90208,0.41875,1.57998,2.70647
21.34075,-1.21379,-10.22120,-2.92317,-0.96259,0.43125,1.65092,2.69629
21.43602,-1.30762,-10.23749,-3.01708,-1.00524,0.44375,1.72357,2.61502
21.53129,-1.40258,-10.24474,-3.11394,-1.02364,0.47325,1.79825,2.61502
21.62656,-1.49779,-10.24273,3.07194,-1.01470,0.49205,1.87983,2.61502
21.72183,-1.59237,-10.23156,2.97674,-0.97980,0.51927,1.83323,2.67205
21.81711,-1.68549,-10.21165,2.88591,-0.92427,0.54283,1.75887,2.68714
21.91238,-1.77656,-10.18368,2.80331,-0.80587,0.56596,1.68974,2.81256
22.00765,-1.86519,-10.14880,2.73163,-0.70275,0.59679,1.62691,2.97575
22.10292,-1.95129,-10.10805,2.66875,-0.62022,0.63486,1.56731,3.14677
22.19819,-2.03483,-10.06227,2.61291,-0.55460,0.67945,1.51304,3.31652
22.29346,-2.11583,-10.01213,2.56265,-0.50263,0.71314,1.46366,3.48148
22.38873,-2.19433,-9.95817,2.51679,-0.46166,0.73048,1.41733,3.63905
22.48400,-2.27039,-9.90080,2.47440,-0.42965,0.73125,1.37452,3.78366
22.57927,-2.34403,-9.84037,2.43469,-0.40503,0.73125,1.33571,3.91771
22.67455,-2.41528,-9.77713,2.39702,-0.38667,0.73125,1.30073,4.04296
22.76982,-2.48415,-9.71131,2.36084,-0.37374,0.76393,1.26910,4.16073
22.86509,-2.55063,-9.64307,2.32565,-0.36571,0.77758,1.23947,4.26431
22.96036,-2.61469,-9.57256,2.29101,-0.36223,0.79017,1.21336,4.34720
23.05563,-2.67628,-9.49988,2.25649,-0.36319,0.78125,1.19523,4.36096
23.15090,-2.73531,-9.42511,2.22167,-0.36865,0.76875,1.16875,4.30184
23.24617,-2.79168,-9.34831,2.18610,-0.37890,0.75625,1.17766,4.24035
23.34144,-2.84524,-9.26952,2.14932,-0.39201,0.74375,1.16512,4.21929
23.43672,-2.89583,-9.18880,2.11190,-0.39320,0.73125,1.13125,4.21929
23.53199,-2.94336,-9.10624,2.07446,-0.39255,0.75287,1.16312,4.21929
23.62726,-2.98778,-9.02196,2.03716,-0.39005,0.74375,1.15625,4.23490
23.72253,-3.02903,-8.93609,2.00019,-0.38575,0.77349,1.14375,4.24484
23.81780,-3.06710,-8.84876,1.96372,-0.37976,0.75625,1.17840,4.27662
23.91307,-3.10199,-8.76011,1.92788,-0.37223,0.77929,1.18616,4.30973
24.00834,-3.13371,-8.67028,1.89283,-0.36331,0.75625,1.19375,4.35107
24.10361,-3.16231,-8.57941,1.85869,-0.35322,0.76109,1.23352,4.39961
24.19889,-3.18783,-8.48763,1.82556,-0.34215,0.74375,1.25332,4.45499
24.29416,-3.21036,-8.39506,1.79352,-0.33031,0.74844,1.27426,4.51685
24.38943,-3.22995,-8.30183,1.76264,-0.31791,0.71875,1.30249,4.58480
24.48470,-3.24672,-8.20805,1.73296,-0.30512,0.71053,1.33957,4.65845
24.57997,-3.26075,-8.11382,1.70451,-0.29210,0.69201,1.37728,4.73740
24.67524,-3.27216,-8.01924,1.67731,-0.27901,0.65625,1.40964,4.82127
24.77051,-3.28104,-7.92439,1.65135,-0.26597,0.63690,1.44472,4.90457
24.86578,-3.28753,-7.82934,1.62662,-0.25308,0.61230,1.48103,4.98511
24.96105,-3.29171,-7.73416,1.60312,-0.24041,0.59964,1.51942,5.06309
25.05633,-3.29372,-7.63891,1.58080,-0.22803,0.56875,1.56330,5.13871
25.15160,-3.29366,-7.54364,1.55966,-0.21599,0.56875,1.61336,5.21215
25.24687,-3.29163,-7.44839,1.53964,-0.20430,0.55154,1.66894,5.28355
25.34214,-3.28776,-7.35320,1.52072,-0.19299,0.51875,1.71639,5.35305
25.43741,-3.28213,-7.25810,1.50285,-0.18206,0.51875,1.76349,5.42078
25.53268,-3.27485,-7.16311,1.48601,-0.17152,0.50625,1.81219,5.48685
25.62795,-3.26602,-7.06825,1.47016,-0.16135,0.49233,1.86274,5.55134
25.72322,-3.25574,-6.97353,1.45526,-0.15153,0.46329,1.91474,5.61436
25.81850,-3.24409,-6.87898,1.44127,-0.14206,0.43125,1.96686,5.67598
25.91377,-3.23116,-6.78459,1.42818,-0.13289,0.41875,2.02061,5.73628
26.00904,-3.21703,-6.69037,1.41594,-0.12402,0.40625,2.07589,5.79533
26.10431,-3.20180,-6.59633,1.40454,-0.11540,0.38125,2.04609,5.85320
26.19958,-3.18553,-6.50246,1.39395,-0.10702,0.36875,2.01014,5.90993
26.29485,-3.16830,-6.40875,1.38414,-0.09883,0.40625,1.96290,5.96558
26.39012,-3.15019,-6.31522,1.37511,-0.09080,0.43556,1.92004,6.02021
26.48539,-3.13128,-6.22185,1.36684,-0.08290,0.41875,1.88145,6.07386
26.58067,-3.11162,-6.12862,1.35931,-0.07509,0.45625,1.83016,6.12657
26.67594,-3.09130,-6.03555,1.35253,-0.06733,0.48125,1.78308,6.17839
26.77121,-3.07038,-5.94260,1.34648,-0.05957,0.50918,1.74050,6.22934
26.86648,-3.04894,-5.84977,1.34118,-0.05246,0.53086,1.70269,6.27947
26.96175,-3.02702,-5.75705,1.33622,-0.05153,0.55149,1.66175,6.32881
27.05702,-3.00465,-5.66444,1.33136,-0.05054,0.58420,1.61363,6.37738
27.15229,-2.98184,-5.57195,1.32659,-0.04949,0.61647,1.57024,6.42522
27.24756,-2.95859,-5.47955,1.32193,-0.04837,0.64819,1.53197,6.47236
27.34283,-2.93491,-5.38727,1.31738,-0.04719,0.67975,1.49920,6.51881
27.43811,-2.91082,-5.29510,1.31294,-0.04595,0.71061,1.45483,6.56461
27.53338,-2.88632,-5.20303,1.30862,-0.04464,0.74139,1.41425,6.60978
27.62865,-2.86144,-5.11106,1.30444,-0.04327,0.77151,1.37944,6.65433
27.72392,-2.83618,-5.01921,1.30038,-0.04183,0.80149,1.34809,6.69829
27.81919,-2.81054,-4.92745,1.29647,-0.04034,0.83097,1.30920,6.74168
27.91446,-2.78456,-4.83579,1.29270,-0.03879,0.86015,1.27662,6.78452
28.00973,-2.75824,-4.74423,1.28908,-0.03717,0.88906,1.24173,6.82682
28.10500,-2.73159,-4.65275,1.28562,-0.03550,0.92661,1.19610,6.86859
28.20028,-2.70464,-4.56138,1.28232,-0.03378,0.95881,1.15074,6.90987
28.29555,-2.67739,-4.47009,1.27918,-0.03200,0.98897,1.10516,6.95065
28.39082,-2.64986,-4.37888,1.27622,-0.03017,1.01442,1.06193,6.99096
28.48609,-2.62208,-4.28775,1.27343,-0.02829,1.04410,1.02600,7.03081
28.58136,-2.59404,-4.19670,1.27083,-0.02637,1.06875,0.99815,7.07021
28.67663,-2.56578,-4.10572,1.26841,-0.02440,1.09375,0.97181,7.10917
28.77190,-2.53730,-4.01480,1.26618,-0.02239,1.11578,0.94460,7.14771
28.86717,-2.50864,-3.92395,1.26415,-0.02034,1.13071,0.91846,7.18584
28.96245,-2.47979,-3.83314,1.26231,-0.01826,1.14896,0.89187,7.22356
29.05772,-2.45079,-3.74240,1.26067,-0.01614,1.17451,0.85845,7.26090
29.15299,-2.42165,-3.65169,1.25923,-0.01399,1.19709,0.82501,7.29785
29.24826,-2.39239,-3.56102,1.25800,-0.01182,1.21408,0.80167,7.33443
29.34353,-2.36302,-3.47039,1.25698,-0.00962,1.23808,0.77316,7.37064
29.43880,-2.33357,-3.37979,1.25617,-0.00740,1.26238,0.75057,7.40651
29.53407,-2.30406,-3.28920,1.25557,-0.00517,1.27691,0.73719,7.44202
29.62934,-2.27451,-3.19863,1.25519,-0.00293,1.29156,0.72418,7.47721
29.72461,-2.24493,-3.10807,1.25501,-0.00067,1.31295,0.70625,7.51206
29.81989,-2.21534,-3.01751,1.25506,0.00158,1.34077,0.69375,7.54659
29.91516,-2.18577,-2.92694,1.25532,0.00384,1.35569,0.66875,7.58080
30.01043,-2.15623,-2.83637,1.25579,0.00610,1.36928,0.69018,7.61471
30.10570,-2.12674,-2.74578,1.25648,0.00835,1.38315,0.68125,7.64832
30.20097,-2.09732,-2.65516,1.25738,0.01059,1.40134,0.66875,7.68164
30.29624,-2.06800,-2.56451,1.25850,0.01282,1.42577,0.68125,7.71466
30.39151,-2.03878,-2.47383,1.25982,0.01503,1.40823,0.66875,7.74741
30.48678,-2.00970,-2.38311,1.26136,0.01722,1.39557,0.64375,7.77988
30.58206,-1.98077,-2.29234,1.26310,0.01938,1.38125,0.63125,7.81208
30.67733,-1.95200,-2.20151,1.26505,0.02152,1.36804,0.64375,7.84402
30.77260,-1.92342,-2.11063,1.26720,0.02363,1.35447,0.63125,7.87570
