# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
3.14866,-1.43838,7.58546,-0.28568,-0.22091,0.89676,1.15382,5.22304
3.24706,-1.34429,7.55670,-0.30763,-0.22532,0.92831,1.12466,5.15422
3.34545,-1.25085,7.52586,-0.33005,-0.23034,0.95750,1.09993,5.08341
3.44385,-1.15814,7.49291,-0.35298,-0.23603,0.99356,1.07426,5.01077
3.54224,-1.06622,7.45781,-0.37652,-0.24242,1.01418,1.05494,4.93648
3.64064,-0.97515,7.42054,-0.40071,-0.24955,1.03999,1.03281,4.86069
3.73903,-0.88504,7.38103,-0.42565,-0.25749,1.06511,1.00625,4.78357
3.83743,-0.79596,7.33926,-0.45141,-0.26628,1.08084,0.98921,4.70530
3.93583,-0.70799,7.29517,-0.47808,-0.27598,1.10266,0.96875,4.62606
4.03422,-0.62126,7.24870,-0.50576,-0.28666,1.13011,0.96875,4.54606
4.13262,-0.53588,7.19981,-0.53453,-0.29836,1.15542,0.96779,4.46552
4.23101,-0.45196,7.14843,-0.56451,-0.31116,1.17845,0.94375,4.38469
4.32941,-0.36967,7.09451,-0.59580,-0.32510,1.19908,0.95657,4.30386
4.42780,-0.28913,7.03798,-0.62853,-0.34023,1.22303,0.94176,4.22334
4.52620,-0.21054,6.97878,-0.66280,-0.35657,1.24375,0.91875,4.14350
4.62460,-0.13407,6.91687,-0.69874,-0.37411,1.27484,0.94460,4.06473
4.72299,-0.05994,6.85218,-0.73646,-0.39284,1.28125,0.94375,3.98750
4.82139,0.01164,6.78467,-0.77608,-0.41266,1.29186,0.95625,3.91234
4.91978,0.08042,6.71432,-0.81770,-0.43343,1.30504,0.95625,3.83982
5.01818,0.14613,6.64110,-0.86139,-0.45492,1.29375,0.98626,3.77059
5.11657,0.20851,6.56501,-0.90724,-0.47682,1.30434,1.00593,3.70536
5.21497,0.26725,6.48608,-0.95523,-0.49871,1.26875,0.99033,3.64488
5.31337,0.32204,6.40436,-1.00536,-0.52005,1.29249,0.95625,3.58993
5.41176,0.37258,6.31996,-1.05753,-0.54020,1.26875,0.97094,3.54130
5.51016,0.41857,6.23298,-1.11160,-0.55844,1.26875,0.95625,3.49965
5.60855,0.45971,6.14361,-1.16734,-0.57401,1.28125,0.94375,3.46499
5.70695,0.49574,6.05207,-1.22445,-0.58616,1.28276,0.94375,3.43217
5.80534,0.52644,5.95860,-1.28256,-0.59424,1.25625,0.94375,3.43217
5.90374,0.55163,5.86349,-1.34121,-0.58945,1.25625,0.95625,3.43217
6.00213,0.57140,5.76712,-1.39405,-0.48515,1.24107,0.96875,3.48623
6.10053,0.58655,5.66990,-1.43685,-0.38576,1.21587,0.98993,3.64842
6.19893,0.59799,5.57218,-1.47017,-0.29251,1.19455,1.00378,3.79694
6.29732,0.60660,5.47416,-1.49460,-0.20501,1.16406,1.02942,3.93437
6.39572,0.61324,5.37599,-1.51066,-0.12203,1.12585,1.01875,4.06259
6.49411,0.61869,5.27775,-1.51871,-0.04186,1.09077,1.04086,4.18302
6.59251,0.62372,5.17948,-1.51992,-0.00268,1.06325,1.04965,4.29675
6.69090,0.62872,5.08121,-1.52019,-0.00270,1.03683,1.05625,4.40465
6.78930,0.63368,4.98294,-1.52045,-0.00272,1.01210,1.04375,4.50742
6.88770,0.63862,4.88467,-1.52072,-0.00274,0.98363,1.04375,4.60564
6.98609,0.64353,4.78640,-1.52099,-0.00276,0.96204,1.04375,4.69977
7.08449,0.64841,4.68812,-1.52127,-0.00278,0.94670,1.03125,4.79022
7.18288,0.65327,4.58985,-1.52154,-0.00280,0.91875,1.03125,4.87733
7.28128,0.65810,4.49157,-1.52182,-0.00282,0.90995,1.01875,4.96140
7.37967,0.66291,4.39329,-1.52210,-0.00284,0.88125,1.04529,5.04268
7.47807,0.66768,4.29501,-1.52238,-0.00286,0.87099,1.05282,5.12139
7.57646,0.67243,4.19673,-1.52266,-0.00288,0.84375,1.05625,5.19773
7.67486,0.67715,4.09845,-1.52294,-0.00290,0.83137,1.05625,5.27186
7.77326,0.68185,4.00016,-1.52323,-0.00292,0.80625,1.04375,5.34395
7.87165,0.68651,3.90188,-1.52352,-0.00294,0.79174,1.04375,5.41412
7.97005,0.69115,3.80359,-1.52381,-0.00296,0.75625,1.07757,5.48250
8.06844,0.69575,3.70530,-1.52410,-0.00298,0.76238,1.08125,5.54920
8.16684,0.70033,3.60702,-1.52440,-0.00300,0.74983,1.08125,5.61432
8.26523,0.70488,3.50873,-1.52469,-0.00302,0.73125,1.08125,5.67796
8.36363,0.70940,3.41043,-1.52499,-0.00305,0.73125,1.06875,5.74018
8.46203,0.71389,3.31214,-1.52529,-0.00307,0.73125,1.06875,5.80108
8.56042,0.71835,3.21385,-1.52559,-0.00309,0.74375,1.06875,5.86071
8.65882,0.72278,3.11555,-1.52590,-0.00311,0.74375,1.05625,5.91914
8.75721,0.72719,3.01725,-1.52621,-0.00313,0.74375,1.05625,5.97644
8.85561,0.73156,2.91895,-1.52651,-0.00315,0.75625,1.04375,6.03265
8.95400,0.73590,2.82065,-1.52682,-0.00317,0.75625,1.04375,6.08782
9.05240,0.74021,2.72235,-1.52714,-0.00319,0.75625,1.04375,6.14201
9.15080,0.74449,2.62405,-1.52745,-0.00321,0.76875,1.03125,6.19525
9.24919,0.74873,2.52575,-1.52777,-0.00323,0.76875,1.03125,6.24758
9.34759,0.75295,2.42744,-1.52809,-0.00325,0.76875,1.03125,6.29905
9.44598,0.75714,2.32913,-1.52841,-0.00328,0.78125,1.01875,6.34968
9.54438,0.76129,2.23083,-1.52873,-0.00330,0.78125,1.05362,6.39951
9.64277,0.76541,2.13252,-1.52906,-0.00332,0.78125,1.06749,6.44858
9.74117,0.76950,2.03421,-1.52939,-0.00334,0.79375,1.05625,6.49690
9.83956,0.77356,1.93590,-1.52972,-0.00336,0.79375,1.05625,6.54452
9.93796,0.77758,1.83758,-1.53005,-0.00338,0.79375,1.05625,6.59144
10.03636,0.78157,1.73927,-1.53038,-0.00340,0.79376,1.04375,6.63771
10.13475,0.78553,1.64095,-1.53072,-0.00343,0.78331,1.04375,6.68333
10.23315,0.78946,1.54263,-1.53106,-0.00345,0.75625,1.04375,6.72834
10.33154,0.79335,1.44431,-1.53140,-0.00347,0.76875,1.03125,6.77275
10.42994,0.79721,1.34600,-1.53174,-0.00349,0.76875,1.03125,6.81658
10.52833,0.80104,1.24767,-1.53208,-0.00351,0.76875,1.03125,6.85986
10.62673,0.80483,1.14935,-1.53243,-0.00353,0.76983,1.03125,6.90259
10.72513,0.80858,1.05103,-1.53278,-0.00356,0.75741,1.05373,6.94480
10.82352,0.81231,0.95270,-1.53313,-0.00358,0.73125,1.06613,6.98649
10.92192,0.81599,0.85438,-1.53348,-0.00360,0.73125,1.06875,7.02770
11.02031,0.81965,0.75605,-1.53384,-0.00362,0.74375,1.05625,7.06842
11.11871,0.82327,0.65772,-1.53420,-0.00364,0.74375,1.05625,7.10868
11.21710,0.82685,0.55939,-1.53456,-0.00367,0.74375,1.05625,7.14848
11.31550,0.83040,0.46106,-1.53492,-0.00369,0.75625,1.05625,7.18785
11.41390,0.83391,0.36272,-1.53528,-0.00371,0.75625,1.04375,7.22678
11.51229,0.83738,0.26439,-1.53565,-0.00373,0.75625,1.04375,7.26530
11.61069,0.84082,0.16605,-1.53602,-0.00376,0.75625,1.04375,7.30342
11.70908,0.84423,0.06772,-1.53639,-0.00378,0.76875,1.03125,7.34114
11.80748,0.84759,-0.03062,-1.53676,-0.00380,0.76875,1.03125,7.37847
11.90587,0.85092,-0.12896,-1.53714,-0.00382,0.76875,1.03125,7.41543
12.00427,0.85421,-0.22730,-1.53751,-0.00385,0.76875,1.03125,7.45202
12.10266,0.85747,-0.32564,-1.53789,-0.00387,0.78125,1.01875,7.48826
12.20106,0.86069,-0.42398,-1.53827,-0.00389,0.78125,1.01875,7.52414
12.29946,0.86387,-0.52233,-1.53866,-0.00391,0.78125,1.01875,7.55969
12.39785,0.86701,-0.62068,-1.53905,-0.00394,0.78125,1.01875,7.59490
12.49625,0.87012,-0.71902,-1.53943,-0.00396,0.81630,1.00625,7.62979
12.59464,0.87318,-0.81737,-1.53982,-0.00398,0.83048,1.00353,7.66436
12.69304,0.87621,-0.91572,-1.54022,-0.00401,0.84375,0.98487,7.69862
12.79143,0.87920,-1.01407,-1.54061,-0.00403,0.84375,0.97586,7.73258
12.88983,0.88215,-1.11242,-1.54101,-0.00405,0.85625,0.94375,7.76624
12.98823,0.88506,-1.21077,-1.54141,-0.00408,0.88423,0.94375,7.79962
13.08662,0.88793,-1.30913,-1.54181,-0.00410,0.90193,0.94375,7.83270
13.18502,0.89076,-1.40748,-1.54222,-0.00412,0.90625,0.94375,7.86551
13.28341,0.89355,-1.50584,-1.54262,-0.00415,0.94203,0.93125,7.89805
13.38181,0.89631,-1.60419,-1.54303,-0.00417,0.95821,0.93125,7.93032
13.48020,0.89902,-1.70255,-1.54344,-0.00419,0.96875,0.93125,7.96233
13.57860,0.90169,-1.80091,-1.54386,-0.00422,0.99702,0.93125,7.99408
13.67700,0.90432,-1.89927,-1.54427,-0.00424,1.00702,0.93125,8.02558
13.77539,0.90691,-1.99763,-1.54469,-0.00426,1.02634,0.91875,8.05684
13.87379,0.90945,-2.09600,-1.54511,-0.00429,1.05450,0.91875,8.08785
13.97218,0.91196,-2.19436,-1.54554,-0.00431,1.07044,0.91875,8.11863
14.07058,0.91442,-2.29273,-1.54596,-0.00434,1.09273,0.91875,8.14918
14.16897,0.91685,-2.39109,-1.54639,-0.00436,1.12318,0.91875,8.17950
14.26737,0.91923,-2.48946,-1.54682,-0.00438,1.14518,0.90625,8.20959
14.36576,0.92156,-2.58783,-1.54725,-0.00441,1.17201,0.90625,8.23946
14.46416,0.92386,-2.68620,-1.54769,-0.00443,1.18779,0.89201,8.26912
14.56256,0.92611,-2.78456,-1.54812,-0.00446,1.21134,0.87982,8.29857
14.66095,0.92832,-2.88294,-1.54856,-0.00448,1.23347,0.85625,8.32781
14.75935,0.93049,-2.98131,-1.54901,-0.00450,1.25200,0.84375,8.35684
14.85774,0.93261,-3.07968,-1.54945,-0.00453,1.25625,0.84375,8.38568
14.95614,0.93469,-3.17805,-1.54990,-0.00455,1.25625,0.84375,8.41431
15.05453,0.93672,-3.27643,-1.55035,-0.00458,1.28172,0.84203,8.44275
15.15293,0.93871,-3.37480,-1.55080,-0.00460,1.28759,0.82241,8.47100
15.25133,0.94066,-3.47318,-1.55125,-0.00463,1.30084,0.79375,8.49907
15.34972,0.94256,-3.57156,-1.55171,-0.00465,1.31875,0.79375,8.52695
15.44812,0.94441,-3.66994,-1.55217,-0.00468,1.31875,0.78125,8.55464
15.54651,0.94622,-3.76832,-1.55263,-0.00470,1.34192,0.78125,8.58216
15.64491,0.94799,-3.86670,-1.55309,-0.00473,1.35044,0.78125,8.60793
15.74330,0.94971,-3.96508,-1.55356,-0.00475,1.36597,0.77204,8.52764
15.84170,0.95138,-4.06346,-1.55403,-0.00478,1.36875,0.75613,8.44658
15.94010,0.95301,-4.16184,-1.55450,-0.00480,1.36875,0.73125,8.36473
16.03849,0.95459,-4.26022,-1.55497,-0.00483,1.40218,0.73125,8.28208
16.13689,0.95612,-4.35861,-1.55545,-0.00485,1.41310,0.71875,8.19858
16.23528,0.95761,-4.45699,-1.55593,-0.00488,1.43067,0.71875,8.11423
16.33368,0.95905,-4.55538,-1.55641,-0.00490,1.43125,0.71875,8.02898
16.43207,0.96044,-4.65376,-1.55689,-0.00493,1.45572,0.70506,7.94282
16.53047,0.96178,-4.75215,-1.55738,-0.00496,1.46232,0.69360,7.85571
16.62886,0.96308,-4.85054,-1.55787,-0.00498,1.47542,0.66875,7.76762
16.72726,0.96433,-4.94892,-1.55836,-0.00501,1.48125,0.66875,7.67851
16.82566,0.96552,-5.04731,-1.55885,-0.00503,1.48125,0.66875,7.58836
16.92405,0.96668,-5.14570,-1.55935,-0.00506,1.48125,0.66875,7.49712
17.02245,0.96778,-5.24409,-1.55985,-0.00509,1.49375,0.65053,7.40475
17.12084,0.96883,-5.34248,-1.56035,-0.00511,1.49375,0.63700,7.31121
17.21924,0.96983,-5.44087,-1.56086,-0.00514,1.51492,0.60625,7.21646
17.31763,0.97079,-5.53926,-1.56136,-0.00516,1.52009,0.60625,7.12044
17.41603,0.97169,-5.63765,-1.56187,-0.00519,1.53152,0.60625,7.02311
17.51443,0.97254,-5.73604,-1.56238,-0.00522,1.54375,0.60625,6.92441
17.61282,0.97334,-5.83444,-1.56290,-0.00524,1.54375,0.60625,6.82428
17.71122,0.97410,-5.93283,-1.56342,-0.00527,1.54375,0.58817,6.72265
17.80961,0.97480,-6.03122,-1.56394,-0.00530,1.54375,0.55625,6.61946
17.90801,0.97545,-6.12962,-1.56446,-0.00532,1.54375,0.55625,6.51463
18.00640,0.97604,-6.22801,-1.56498,-0.00535,1.54375,0.55625,6.40809
18.10480,0.97659,-6.32640,-1.56551,-0.00538,1.57486,0.55625,6.29973
18.20320,0.97708,-6.42480,-1.56604,-0.00541,1.58473,0.55625,6.18948
18.30159,0.97752,-6.52319,-1.56658,-0.00543,1.59375,0.54889,6.07723
18.39999,0.97790,-6.62159,-1.56766,-0.02755,1.59375,0.52979,5.96396
18.49838,0.97801,-6.71998,-1.57251,-0.07084,1.59375,0.50625,5.85464
18.59678,0.97743,-6.81838,-1.58153,-0.11208,1.59375,0.50625,5.75402
18.69517,0.97577,-6.91676,-1.59446,-0.14999,1.59375,0.50625,5.66649
18.79357,0.97266,-7.01510,-1.61091,-0.18355,1.59375,0.49470,5.59671
18.89196,0.96778,-7.11338,-1.63041,-0.21194,1.59375,0.46875,5.55239
18.99036,0.96085,-7.21152,-1.65234,-0.22706,1.61665,0.46875,5.55239
19.08876,0.95176,-7.30949,-1.67412,-0.21612,1.62191,0.48125,5.55239
19.18715,0.94059,-7.40725,-1.69495,-0.20747,1.61875,0.49375,5.61744
19.28555,0.92742,-7.50476,-1.71501,-0.20073,1.61875,0.45625,5.68100
19.38394,0.91233,-7.60199,-1.73450,-0.19563,1.60625,0.45945,5.72932
19.48234,0.89536,-7.69891,-1.75356,-0.19195,1.59054,0.44375,5.67246
19.58073,0.87657,-7.79550,-1.77232,-0.18956,1.57171,0.44757,5.60849
19.67913,0.85598,-7.89171,-1.79090,-0.18832,1.55107,0.43125,5.53871
19.77753,0.83361,-7.98753,-1.80941,-0.18817,1.52866,0.40625,5.46402
19.87592,0.80947,-8.08292,-1.82796,-0.18905,1.50449,0.43125,5.38506
19.97432,0.78356,-8.17784,-1.84665,-0.19093,1.47856,0.40625,5.30233
20.07271,0.75587,-8.27226,-1.86557,-0.19380,1.45087,0.42736,5.21620
20.17111,0.72638,-8.36613,-1.88482,-0.19769,1.42140,0.41875,5.12697
20.26950,0.69507,-8.45941,-1.90451,-0.20262,1.39016,0.40625,5.03487
20.36790,0.66190,-8.55205,-1.92473,-0.20865,1.35710,0.44369,4.94011
20.46629,0.62685,-8.64398,-1.94561,-0.21585,1.32198,0.43125,4.84286
20.56469,0.58984,-8.73515,-1.96725,-0.22431,1.28488,0.43125,4.74328
20.66309,0.55083,-8.82548,-1.98979,-0.23414,1.24988,0.46494,4.64151
20.76148,0.50975,-8.91489,-2.01338,-0.24549,1.21963,0.46875,4.53769
20.85988,0.46653,-9.00328,-2.03816,-0.25853,1.19440,0.46875,4.43199
20.95827,0.42106,-9.09054,-2.06432,-0.27346,1.17440,0.50227,4.32458
21.05667,0.37326,-9.17655,-2.09204,-0.29049,1.15821,0.53125,4.21564
21.15506,0.32303,-9.26115,-2.12156,-0.30991,1.13342,0.55625,4.10543
21.25346,0.27024,-9.34417,-2.15312,-0.33200,1.09872,0.58245,3.99424
21.35186,0.21476,-9.42543,-2.18700,-0.35709,1.06884,0.60890,3.88243
21.45025,0.15646,-9.50469,-2.22350,-0.38553,1.02746,0.63780,3.77045
21.54865,0.09519,-9.58168,-2.26299,-0.41767,0.98894,0.67520,3.65891
21.64704,0.03081,-9.65608,-2.30583,-0.45380,0.95421,0.70885,3.54851
21.74544,-0.03683,-9.72753,-2.35243,-0.49414,0.90993,0.75307,3.44019
21.84383,-0.10786,-9.79560,-2.40321,-0.53871,0.86572,0.78529,3.33507
21.94223,-0.18240,-9.85981,-2.45857,-0.58717,0.81405,0.83086,3.23455
22.04063,-0.26052,-9.91961,-2.51886,-0.63872,0.76633,0.88956,3.14027
22.13902,-0.34225,-9.97438,-2.58432,-0.69184,0.72306,0.93719,3.05410
22.23742,-0.42750,-10.02346,-2.65498,-0.74414,0.68478,0.99656,2.97792
22.33581,-0.51611,-10.06618,-2.73062,-0.79234,0.65113,1.06679,2.91266
22.43421,-0.60778,-10.10187,-2.81064,-0.83248,0.61428,1.13991,2.85220
22.53260,-0.70206,-10.12995,-2.89405,-0.86048,0.58377,1.21270,2.85220
22.63100,-0.79836,-10.15000,-2.97803,-0.83011,0.54585,1.29371,2.85220
22.72939,-0.89598,-10.16213,-3.05686,-0.77177,0.48917,1.38086,2.98536
22.82779,-0.99424,-10.16682,-3.12987,-0.71234,0.44026,1.47234,3.07577
22.92619,-1.09259,-10.16462,3.08607,-0.65493,0.40286,1.56676,3.20295
23.02458,-1.19060,-10.15609,3.02430,-0.60146,0.38112,1.65941,3.32973
23.12298,-1.28794,-10.14177,2.96754,-0.55291,0.34375,1.75355,3.46190
23.22137,-1.38435,-10.12218,2.91532,-0.50961,0.33125,1.84791,3.59667
23.31977,-1.47966,-10.09777,2.86709,-0.47147,0.34973,1.94386,3.73211
23.41816,-1.57373,-10.06896,2.82237,-0.43818,0.33125,1.92238,3.86663
23.51656,-1.66648,-10.03612,2.78071,-0.40934,0.38191,1.85466,3.99885
23.61496,-1.75783,-9.99957,2.74169,-0.38450,0.41624,1.78898,4.12306
23.71335,-1.84773,-9.95959,2.70493,-0.36326,0.46608,1.72624,4.24006
23.81175,-1.93615,-9.91642,2.67010,-0.34522,0.51875,1.66695,4.35081
23.91014,-2.02304,-9.87027,2.63690,-0.33006,0.53125,1.60984,4.45610
24.00854,-2.10839,-9.82132,2.60506,-0.31749,0.56875,1.55494,4.55655
24.10693,-2.19217,-9.76973,2.57434,-0.30728,0.59375,1.50317,4.65269
24.20533,-2.27435,-9.71562,2.54452,-0.29924,0.61522,1.45446,4.74495
24.30373,-2.35491,-9.65912,2.51539,-0.29322,0.63243,1.40756,4.82865
24.40212,-2.43379,-9.60032,2.48675,-0.28912,0.65663,1.36281,4.86615
24.50052,-2.51098,-9.53929,2.45843,-0.28689,0.69152,1.32097,4.82328
24.59891,-2.58640,-9.47611,2.43023,-0.28649,0.69375,1.28454,4.77111
24.69731,-2.66002,-9.41083,2.40199,-0.28794,0.69375,1.25747,4.71194
24.79570,-2.73176,-9.34349,2.37351,-0.29130,0.68125,1.23362,4.64742
24.89410,-2.80153,-9.27411,2.34460,-0.29665,0.71514,1.20273,4.57891
24.99249,-2.86925,-9.20273,2.31506,-0.30416,0.72964,1.17458,4.50774
25.09089,-2.93480,-9.12936,2.28466,-0.31402,0.75396,1.15708,4.43528
25.18929,-2.99806,-9.05399,2.25317,-0.32649,0.78710,1.11875,4.36328
25.28768,-3.05885,-8.97663,2.22032,-0.34192,0.81908,1.12836,4.29416
25.38608,-3.11701,-8.89727,2.18578,-0.36072,0.83657,1.10625,4.23195
25.48447,-3.17232,-8.81590,2.14948,-0.37660,0.85625,1.06875,4.17506
25.58287,-3.22457,-8.73253,2.11169,-0.39133,0.87967,1.09463,4.12351
25.68126,-3.27358,-8.64721,2.07250,-0.40508,0.88903,1.08125,4.07779
25.77966,-3.31915,-8.56002,2.03202,-0.41749,0.89375,1.10340,4.03838
25.87806,-3.36110,-8.47102,1.99040,-0.42822,0.91529,1.10546,4.00563
25.97645,-3.39927,-8.38034,1.94782,-0.43691,0.89375,1.11715,3.97946
26.07485,-3.43351,-8.28810,1.90449,-0.44328,0.91375,1.14134,3.95683
26.17324,-3.46369,-8.19445,1.86066,-0.44710,0.88125,1.15625,3.95683
26.27164,-3.48973,-8.09957,1.81675,-0.44117,0.89375,1.17884,3.95683
26.37003,-3.51164,-8.00366,1.77416,-0.42412,0.88029,1.20228,4.01691
26.46843,-3.52952,-7.90691,1.73332,-0.40586,0.86614,1.22992,4.09346
26.56683,-3.54353,-7.80952,1.69432,-0.38686,0.85913,1.26177,4.17799
26.66522,-3.55382,-7.71167,1.65720,-0.36752,0.83125,1.30365,4.27001
26.76362,-3.56057,-7.61351,1.62199,-0.34818,0.84375,1.35444,4.36881
26.86201,-3.56395,-7.51518,1.58867,-0.32911,0.83086,1.39673,4.47324
26.96041,-3.56415,-7.41679,1.55721,-0.31053,0.82021,1.44008,4.57294
27.05880,-3.56134,-7.31843,1.52754,-0.29257,0.79375,1.48652,4.66840
27.15720,-3.55570,-7.22020,1.49961,-0.27535,0.79375,1.53588,4.76005
27.25559,-3.54740,-7.12216,1.47333,-0.25892,0.77780,1.58747,4.84826
27.35399,-3.53660,-7.02436,1.44863,-0.24331,0.74823,1.64024,4.93333
27.45239,-3.52347,-6.92685,1.42542,-0.22852,0.72847,1.69552,5.01552
27.55078,-3.50814,-6.82966,1.40363,-0.21453,0.69375,1.75318,5.09508
27.64918,-3.49077,-6.73281,1.38318,-0.20132,0.68125,1.81186,5.17220
27.74757,-3.47148,-6.63632,1.36399,-0.18884,0.66875,1.83785,5.24705
27.84597,-3.45040,-6.54021,1.34600,-0.17704,0.64375,1.80679,5.31982
27.94436,-3.42765,-6.44448,1.32913,-0.16587,0.63125,1.77420,5.39062
28.04276,-3.40334,-6.34914,1.31334,-0.15528,0.64892,1.74556,5.45959
28.14116,-3.37758,-6.25418,1.29856,-0.14521,0.66508,1.70300,5.52685
28.23955,-3.35046,-6.15959,1.28474,-0.13559,0.65625,1.66650,5.59250
28.33795,-3.32208,-6.06538,1.27186,-0.12639,0.67870,1.63591,5.65662
28.43634,-3.29253,-5.97153,1.25986,-0.11752,0.69426,1.59077,5.71931
28.53474,-3.26190,-5.87802,1.24872,-0.10893,0.70625,1.55105,5.78065
28.63313,-3.23027,-5.78485,1.23842,-0.10056,0.69375,1.51769,5.84070
28.73153,-3.19772,-5.69199,1.22893,-0.09234,0.73276,1.49104,5.89954
28.82993,-3.16432,-5.59944,1.22019,-0.08531,0.74375,1.45320,5.95721
28.92832,-3.13015,-5.50717,1.21216,-0.07790,0.77764,1.41522,6.01378
29.02672,-3.09527,-5.41516,1.20488,-0.06997,0.79375,1.38394,6.06930
29.12511,-3.05976,-5.32340,1.19840,-0.06158,0.81986,1.35973,6.12381
29.22351,-3.02370,-5.23185,1.19277,-0.05282,0.83894,1.32884,6.17737
29.32190,-2.98716,-5.14049,1.18802,-0.04375,0.86000,1.29645,6.23000
29.42030,-2.95022,-5.04929,1.18417,-0.03446,0.87961,1.27128,6.28176
29.51869,-2.91298,-4.95821,1.18124,-0.02503,0.89871,1.25016,6.33267
29.61709,-2.87551,-4.86723,1.17925,-0.01556,0.91911,1.22099,6.38277
29.71549,-2.83790,-4.77631,1.17785,-0.01325,0.93669,1.19936,6.43209
29.81388,-2.80017,-4.68544,1.17664,-0.01151,0.95625,1.17071,6.48066
29.91228,-2.76233,-4.59461,1.17559,-0.00979,0.98869,1.13328,6.52851
30.01067,-2.72441,-4.50381,1.17471,-0.00809,1.00706,1.09561,6.57567
30.10907,-2.68641,-4.41305,1.17400,-0.00640,1.02796,1.05838,6.62215
30.20746,-2.64836,-4.32231,1.17345,-0.00473,1.04473,1.02647,6.66799
30.30586,-2.61026,-4.23159,1.17307,-0.00307,1.06443,1.00328,6.71321
30.40426,-2.57214,-4.14088,1.17284,-0.00143,1.08125,0.98824,6.75782
30.50265,-2.53401,-4.05017,1.17278,0.00021,1.09375,0.95625,6.80184
30.60105,-2.49587,-3.95947,1.17289,0.00183,1.10384,0.94375,6.84530
30.69944,-2.45775,-3.86875,1.17315,0.00345,1.11189,0.92927,6.88821
30.79784,-2.41967,-3.77803,1.17356,0.00506,1.12853,0.90538,6.93060
30.89623,-2.38163,-3.68728,1.17414,0.00666,1.14563,0.87826,6.97246
30.99463,-2.34365,-3.59651,1.17488,0.00826,1.15410,0.86151,7.01383
31.09302,-2.30574,-3.50571,1.17577,0.00986,1.17088,0.83125,7.05472
31.19142,-2.26792,-3.41488,1.17682,0.01145,1.18802,0.81875,7.09513
31.28982,-2.23020,-3.32400,1.17802,0.01305,1.19527,0.80625,7.13509
31.38821,-2.19260,-3.23307,1.17938,0.01464,1.20327,0.78125,7.17460
31.48661,-2.15513,-3.14209,1.18090,0.01623,1.21932,0.76875,7.21368
31.58500,-2.11781,-3.05104,1.18258,0.01783,1.23904,0.79375,7.25234
31.68340,-2.08064,-2.95994,1.18441,0.01943,1.24699,0.79375,7.29059
31.78179,-2.04365,-2.86876,1.18640,0.02103,1.25482,0.78125,7.32844
31.88019,-2.00685,-2.77750,1.18855,0.02264,1.26222,0.81375,7.36590
