# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
19.48393,0.13281,-8.95901,-2.16543,-0.19097,0.86025,0.81672,5.63983
19.57944,0.07858,-9.03763,-2.18382,-0.19430,0.83437,0.84739,5.53152
19.67495,0.02291,-9.11523,-2.20260,-0.19916,0.80461,0.88788,5.41619
19.77046,-0.03424,-9.19176,-2.22191,-0.20558,0.76967,0.91932,5.29472
19.86597,-0.09288,-9.26715,-2.24192,-0.21362,0.72794,0.94919,5.16776
19.96148,-0.15304,-9.34132,-2.26277,-0.22339,0.69501,0.98577,5.03580
20.05699,-0.21478,-9.41420,-2.28465,-0.23508,0.64541,1.01836,4.89926
20.15250,-0.27813,-9.48567,-2.30775,-0.24890,0.60475,1.05741,4.75849
20.24801,-0.34317,-9.55561,-2.33227,-0.26513,0.56708,1.09575,4.61381
20.34352,-0.40996,-9.62388,-2.35848,-0.28412,0.52423,1.13193,4.46554
20.43903,-0.47858,-9.69031,-2.38665,-0.30630,0.48047,1.16751,4.31402
20.53454,-0.54911,-9.75470,-2.41711,-0.33221,0.43477,1.21206,4.15963
20.63005,-0.62165,-9.81682,-2.45025,-0.36247,0.40377,1.25734,4.00287
20.72556,-0.69630,-9.87639,-2.48651,-0.39781,0.36875,1.30067,3.84432
20.82107,-0.77316,-9.93308,-2.52642,-0.43909,0.34375,1.35240,3.68477
20.91658,-0.85234,-9.98649,-2.57060,-0.48724,0.38862,1.41017,3.52525
21.01209,-0.93391,-10.03615,-2.61974,-0.54316,0.36875,1.46268,3.36712
21.10760,-1.01795,-10.08150,-2.67463,-0.60764,0.34375,1.52321,3.21218
21.20311,-1.10447,-10.12190,-2.73610,-0.68096,0.35625,1.59111,3.06278
21.29861,-1.19344,-10.15659,-2.80497,-0.76245,0.38125,1.66176,2.92193
21.39412,-1.28470,-10.18470,-2.88193,-0.84977,0.40983,1.73068,2.79339
21.48963,-1.37792,-10.20532,-2.96732,-0.93807,0.43158,1.79967,2.65837
21.58514,-1.47262,-10.21752,-3.06090,-1.01952,0.46055,1.87187,2.61320
21.68065,-1.56804,-10.22047,3.12166,-1.08384,0.49818,1.85997,2.49942
21.77616,-1.66325,-10.21356,3.01614,-1.12052,0.53510,1.77774,2.49942
21.87167,-1.75720,-10.19660,2.91101,-1.05136,0.56557,1.70159,2.49942
21.96718,-1.84898,-10.17031,2.81608,-0.93707,0.60125,1.63111,2.65328
22.06269,-1.93805,-10.13591,2.73176,-0.83041,0.64183,1.56663,2.79402
22.15820,-2.02412,-10.09456,2.65706,-0.73611,0.68699,1.50890,2.94472
22.25371,-2.10707,-10.04725,2.59071,-0.65542,0.73141,1.45538,3.10037
22.34922,-2.18689,-9.99483,2.53145,-0.58773,0.73125,1.40711,3.25752
22.44473,-2.26365,-9.93801,2.47808,-0.53168,0.74375,1.36411,3.41355
22.54024,-2.33741,-9.87735,2.42956,-0.48572,0.76875,1.32596,3.56642
22.63575,-2.40829,-9.81334,2.38502,-0.44840,0.76875,1.29083,3.71444
22.73126,-2.47635,-9.74635,2.34368,-0.41848,0.78088,1.25945,3.85374
22.82677,-2.54168,-9.67668,2.30488,-0.39498,0.78125,1.23206,3.98339
22.92228,-2.60433,-9.60460,2.26805,-0.37717,0.78125,1.20846,4.10493
23.01779,-2.66434,-9.53031,2.23267,-0.36452,0.78125,1.18992,4.21953
23.11329,-2.72173,-9.45396,2.19826,-0.35674,0.76875,1.16875,4.32010
23.20880,-2.77648,-9.37571,2.16437,-0.35377,0.75625,1.17942,4.40125
23.30431,-2.82855,-9.29565,2.13053,-0.35577,0.74375,1.16875,4.43156
23.39982,-2.87788,-9.21386,2.09640,-0.35810,0.73125,1.14375,4.41838
23.49533,-2.92437,-9.13044,2.06217,-0.35857,0.74375,1.16515,4.41838
23.59084,-2.96799,-9.04548,2.02796,-0.35758,0.75586,1.16875,4.41838
23.68635,-3.00868,-8.95908,1.99391,-0.35516,0.75625,1.16875,4.43755
23.78186,-3.04641,-8.87134,1.96016,-0.35133,0.73125,1.15625,4.44847
23.87737,-3.08119,-8.78239,1.92684,-0.34619,0.75625,1.19420,4.47833
23.97288,-3.11300,-8.69234,1.89407,-0.33982,0.76234,1.21048,4.51083
24.06839,-3.14188,-8.60131,1.86196,-0.33234,0.74966,1.23125,4.55026
24.16390,-3.16785,-8.50940,1.83062,-0.32391,0.71875,1.26110,4.59625
24.25941,-3.19097,-8.41674,1.80012,-0.31465,0.73676,1.28197,4.64852
24.35492,-3.21130,-8.32342,1.77054,-0.30473,0.70625,1.30761,4.70678
24.45043,-3.22890,-8.22955,1.74193,-0.29427,0.70326,1.34216,4.77074
24.54594,-3.24385,-8.13522,1.71434,-0.28344,0.68125,1.38319,4.84007
24.64145,-3.25625,-8.04052,1.68779,-0.27233,0.66643,1.41509,4.91448
24.73696,-3.26618,-7.94553,1.66232,-0.26108,0.63201,1.44812,4.99364
24.83247,-3.27374,-7.85033,1.63792,-0.24978,0.60472,1.48355,5.07155
24.92798,-3.27903,-7.75497,1.61461,-0.23852,0.58948,1.52145,5.14711
25.02348,-3.28214,-7.65951,1.59236,-0.22735,0.55625,1.56313,5.22049
25.11899,-3.28318,-7.56401,1.57117,-0.21635,0.56875,1.61117,5.29185
25.21450,-3.28225,-7.46850,1.55103,-0.20555,0.54532,1.66493,5.36131
25.31001,-3.27944,-7.37304,1.53190,-0.19498,0.50625,1.71467,5.42900
25.40552,-3.27485,-7.27764,1.51377,-0.18466,0.50625,1.76101,5.49503
25.50103,-3.26858,-7.18233,1.49662,-0.17461,0.49375,1.80930,5.55949
25.59654,-3.26072,-7.08715,1.48041,-0.16483,0.49315,1.85943,5.62248
25.69205,-3.25137,-6.99210,1.46512,-0.15532,0.46128,1.90995,5.68408
25.78756,-3.24061,-6.89720,1.45073,-0.14608,0.41875,1.96174,5.74436
25.88307,-3.22852,-6.80246,1.43721,-0.13708,0.40625,2.01518,5.80340
25.97858,-3.21519,-6.70789,1.42454,-0.12831,0.39375,2.06966,5.86124
26.07409,-3.20071,-6.61348,1.41269,-0.11977,0.38125,2.05605,5.91796
26.16960,-3.18514,-6.51925,1.40166,-0.11141,0.36875,2.02129,5.97360
26.26511,-3.16858,-6.42519,1.39141,-0.10322,0.40250,1.97305,6.02822
26.36062,-3.15108,-6.33129,1.38193,-0.09517,0.43076,1.92891,6.08186
26.45613,-3.13274,-6.23756,1.37322,-0.08724,0.41875,1.88936,6.13457
26.55164,-3.11361,-6.14399,1.36527,-0.07938,0.45607,1.83927,6.18638
26.64715,-3.09378,-6.05056,1.35806,-0.07157,0.48125,1.79102,6.23733
26.74266,-3.07331,-5.95727,1.35160,-0.06376,0.50510,1.74724,6.28745
26.83816,-3.05226,-5.86411,1.34588,-0.05592,0.52646,1.70823,6.33679
26.93367,-3.03072,-5.77106,1.34062,-0.05452,0.54810,1.66916,6.38536
27.02918,-3.00869,-5.67812,1.33547,-0.05343,0.57908,1.61994,6.43320
27.12469,-2.98618,-5.58530,1.33042,-0.05227,0.61384,1.57542,6.48034
27.22020,-2.96321,-5.49260,1.32548,-0.05105,0.64403,1.53599,6.52680
27.31571,-2.93979,-5.40000,1.32067,-0.04976,0.67780,1.50205,6.57260
27.41122,-2.91594,-5.30752,1.31598,-0.04841,0.70729,1.45936,6.61777
27.50673,-2.89165,-5.21515,1.31142,-0.04699,0.74003,1.41766,6.66232
27.60224,-2.86695,-5.12289,1.30701,-0.04551,0.76891,1.38171,6.70629
27.69775,-2.84185,-5.03074,1.30273,-0.04397,0.80065,1.35155,6.74968
27.79326,-2.81636,-4.93869,1.29861,-0.04237,0.82899,1.31156,6.79252
27.88877,-2.79050,-4.84675,1.29464,-0.04071,0.85975,1.27785,6.83483
27.98428,-2.76428,-4.75491,1.29084,-0.03899,0.88761,1.24495,6.87661
28.07979,-2.73772,-4.66317,1.28720,-0.03722,0.92423,1.19894,6.91790
28.17530,-2.71084,-4.57153,1.28373,-0.03540,0.95869,1.15338,6.95869
28.27081,-2.68364,-4.47997,1.28044,-0.03352,0.98794,1.10799,6.99900
28.36632,-2.65616,-4.38850,1.27733,-0.03160,1.01460,1.06365,7.03886
28.46183,-2.62839,-4.29711,1.27440,-0.02963,1.04345,1.02658,7.07827
28.55734,-2.60037,-4.20581,1.27167,-0.02762,1.06943,0.99758,7.11724
28.65284,-2.57211,-4.11458,1.26913,-0.02557,1.09794,0.97209,7.15579
28.74835,-2.54362,-4.02341,1.26678,-0.02348,1.11751,0.94373,7.19392
28.84386,-2.51493,-3.93232,1.26464,-0.02135,1.13270,0.91848,7.23166
28.93937,-2.48606,-3.84128,1.26271,-0.01920,1.15019,0.89073,7.26900
29.03488,-2.45701,-3.75029,1.26098,-0.01701,1.17503,0.85906,7.30596
29.13039,-2.42782,-3.65935,1.25946,-0.01480,1.19933,0.82445,7.34255
29.22590,-2.39851,-3.56845,1.25815,-0.01257,1.21564,0.79994,7.37878
29.32141,-2.36908,-3.47759,1.25706,-0.01032,1.23900,0.77241,7.41465
29.41692,-2.33956,-3.38676,1.25618,-0.00806,1.26480,0.74864,7.45018
29.51243,-2.30997,-3.29594,1.25552,-0.00578,1.27948,0.73543,7.48537
29.60794,-2.28034,-3.20515,1.25507,-0.00350,1.29352,0.72129,7.52024
29.70345,-2.25067,-3.11437,1.25485,-0.00121,1.31434,0.70625,7.55478
29.79896,-2.22099,-3.02358,1.25484,0.00108,1.34165,0.68125,7.58900
29.89447,-2.19132,-2.93280,1.25506,0.00337,1.34375,0.65625,7.62293
29.98998,-2.16168,-2.84201,1.25549,0.00565,1.37149,0.68730,7.65655
30.08549,-2.13209,-2.75120,1.25614,0.00793,1.38547,0.66875,7.68987
30.18100,-2.10257,-2.66036,1.25700,0.01019,1.40318,0.68125,7.72291
30.27651,-2.07313,-2.56950,1.25808,0.01243,1.42717,0.68125,7.75567
30.37202,-2.04381,-2.47861,1.25938,0.01465,1.41253,0.65625,7.78815
30.46753,-2.01461,-2.38767,1.26088,0.01685,1.39943,0.63125,7.82037
30.56303,-1.98556,-2.29669,1.26259,0.01903,1.38125,0.64375,7.85231
30.65854,-1.95667,-2.20565,1.26451,0.02117,1.37216,0.64375,7.88400
30.75405,-1.92797,-2.11456,1.26664,0.02328,1.35818,0.61875,7.91544
30.84956,-1.89947,-2.02340,1.26896,0.02536,1.34375,0.59375,7.94663
