# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.77015,-1.26774,6.87648,-0.65867,-0.20870,0.41875,1.63125,5.73907
2.86567,-1.19279,6.81726,-0.67864,-0.20956,0.40625,1.64375,5.76373
2.96120,-1.11904,6.75655,-0.69873,-0.21112,0.40625,1.65121,5.75614
3.05672,-1.04653,6.69438,-0.71891,-0.21127,0.41875,1.66487,5.75614
3.15224,-0.97528,6.63075,-0.73908,-0.21111,0.44238,1.68571,5.75614
3.24776,-0.90534,6.56570,-0.75923,-0.21064,0.44708,1.69366,5.76381
3.34328,-0.83671,6.49925,-0.77932,-0.20987,0.46582,1.69375,5.76869
3.43881,-0.76943,6.43144,-0.79931,-0.20878,0.48125,1.71396,5.78216
3.53433,-0.70352,6.36231,-0.81919,-0.20740,0.45625,1.72551,5.79702
3.62985,-0.63899,6.29188,-0.83893,-0.20572,0.44375,1.74409,5.81537
3.72537,-0.57586,6.22020,-0.85849,-0.20377,0.48559,1.76475,5.83707
3.82090,-0.51413,6.14730,-0.87785,-0.20155,0.46875,1.78364,5.86208
3.91642,-0.45382,6.07323,-0.89698,-0.19908,0.46875,1.80915,5.89035
4.01194,-0.39493,5.99802,-0.91587,-0.19637,0.46875,1.80102,5.92183
4.10746,-0.33745,5.92173,-0.93449,-0.19345,0.47641,1.78059,5.95645
4.20299,-0.28140,5.84438,-0.95282,-0.19032,0.48125,1.75371,5.99416
4.29851,-0.22676,5.76603,-0.97085,-0.18702,0.50570,1.73338,6.03489
4.39403,-0.17354,5.68671,-0.98855,-0.18355,0.53125,1.71519,6.07856
4.48955,-0.12170,5.60648,-1.00591,-0.17993,0.53125,1.69283,6.12510
4.58508,-0.07126,5.52536,-1.02292,-0.17619,0.53125,1.66342,6.17442
4.68060,-0.02219,5.44341,-1.03956,-0.17234,0.56660,1.63517,6.22557
4.77612,0.02553,5.36066,-1.05584,-0.16841,0.56875,1.61364,6.27589
4.87164,0.07191,5.27715,-1.07174,-0.16439,0.58125,1.58611,6.32542
4.96717,0.11697,5.19293,-1.08724,-0.16032,0.60265,1.54877,6.37417
5.06269,0.16074,5.10802,-1.10236,-0.15621,0.59375,1.51793,6.42219
5.15821,0.20323,5.02247,-1.11709,-0.15206,0.61614,1.49396,6.46949
5.25373,0.24448,4.93632,-1.13141,-0.14790,0.61875,1.46056,6.51611
5.34926,0.28451,4.84959,-1.14534,-0.14373,0.60625,1.42071,6.56206
5.44478,0.32334,4.76232,-1.15887,-0.13956,0.64375,1.38172,6.60738
5.54030,0.36101,4.67453,-1.17200,-0.13540,0.66351,1.34399,6.65209
5.63582,0.39753,4.58627,-1.18474,-0.13127,0.66875,1.30751,6.69619
5.73135,0.43295,4.49756,-1.19708,-0.12716,0.68894,1.27225,6.73972
5.82687,0.46729,4.40842,-1.20903,-0.12308,0.68125,1.23950,6.78270
5.92239,0.50058,4.31889,-1.22060,-0.11904,0.71030,1.21450,6.82513
6.01791,0.53284,4.22898,-1.23178,-0.11504,0.69375,1.19770,6.86704
6.11344,0.56412,4.13872,-1.24258,-0.11108,0.71875,1.18125,6.90844
6.20896,0.59444,4.04814,-1.25300,-0.10717,0.74157,1.16079,6.94935
6.30448,0.62383,3.95725,-1.26305,-0.10331,0.73125,1.13131,6.98978
6.40000,0.65232,3.86608,-1.27274,-0.09949,0.75285,1.10805,7.02974
6.49553,0.67994,3.77464,-1.28206,-0.09572,0.76672,1.09357,7.06926
6.59105,0.70673,3.68295,-1.29103,-0.09200,0.75625,1.06875,7.10834
6.68657,0.73271,3.59103,-1.29964,-0.08833,0.78050,1.07241,7.14699
6.78209,0.75791,3.49889,-1.30790,-0.08471,0.80326,1.04736,7.18522
6.87761,0.78236,3.40655,-1.31582,-0.08113,0.82757,1.02280,7.22305
6.97314,0.80610,3.31402,-1.32340,-0.07759,0.85117,0.99896,7.26049
7.06866,0.82916,3.22133,-1.33065,-0.07409,0.86875,0.97585,7.29754
7.16418,0.85155,3.12847,-1.33763,-0.07256,0.89375,0.95345,7.33422
7.25970,0.87330,3.03545,-1.34452,-0.07173,0.91836,0.93125,7.37053
7.35523,0.89442,2.94229,-1.35133,-0.07089,0.93125,0.90625,7.40649
7.45075,0.91490,2.84899,-1.35806,-0.07004,0.95625,0.88125,7.44210
7.54627,0.93475,2.75556,-1.36471,-0.06918,0.97995,0.86875,7.47738
7.64179,0.95399,2.66199,-1.37128,-0.06832,0.99375,0.84375,7.45485
7.73732,0.97262,2.56830,-1.37776,-0.06746,1.00625,0.81875,7.32201
7.83284,0.99064,2.47450,-1.38417,-0.06659,1.03125,0.80625,7.18433
7.92836,1.00807,2.38058,-1.39048,-0.06571,1.04375,0.78125,7.04170
8.02388,1.02491,2.28655,-1.39672,-0.06483,1.05625,0.76875,6.89399
8.11941,1.04116,2.19242,-1.40287,-0.06395,1.08125,0.78536,6.74103
8.21493,1.05684,2.09820,-1.40894,-0.06306,1.09375,0.78125,6.58261
8.31045,1.07195,2.00388,-1.41492,-0.06218,1.10625,0.76875,6.62765
8.40597,1.08650,1.90947,-1.42081,-0.06129,1.11875,0.75625,6.67208
8.50150,1.10050,1.81498,-1.42663,-0.06040,1.12148,0.73125,6.71593
8.59702,1.11395,1.72041,-1.43235,-0.05950,1.09375,0.71875,6.75920
8.69254,1.12687,1.62576,-1.43799,-0.05861,1.10625,0.70625,6.80193
8.78806,1.13925,1.53105,-1.44355,-0.05772,1.11875,0.69375,6.84412
8.88359,1.15111,1.43626,-1.44902,-0.05682,1.13125,0.68125,6.88580
8.97911,1.16246,1.34142,-1.45441,-0.05593,1.14375,0.66875,6.92698
9.07463,1.17330,1.24651,-1.45971,-0.05504,1.15079,0.65625,6.96767
9.17015,1.18364,1.15155,-1.46492,-0.05415,1.14237,0.64375,7.00789
9.26568,1.19349,1.05654,-1.47005,-0.05326,1.11875,0.67203,7.04765
9.36120,1.20286,0.96148,-1.47510,-0.05237,1.13125,0.68125,7.08696
9.45672,1.21175,0.86637,-1.48005,-0.05148,1.13125,0.66875,7.12585
9.55224,1.22018,0.77122,-1.48493,-0.05059,1.14375,0.65625,7.16431
9.64777,1.22814,0.67603,-1.48972,-0.04971,1.15625,0.65625,7.20236
9.74329,1.23565,0.58080,-1.49443,-0.04882,1.15625,0.64375,7.24001
9.83881,1.24272,0.48554,-1.49905,-0.04794,1.16875,0.64375,7.27727
9.93433,1.24935,0.39025,-1.50359,-0.04706,1.16875,0.63125,7.31415
10.02985,1.25555,0.29493,-1.50804,-0.04619,1.18125,0.63125,7.35067
10.12538,1.26133,0.19958,-1.51241,-0.04531,1.18125,0.61875,7.38682
10.22090,1.26670,0.10421,-1.51670,-0.04444,1.19375,0.61875,7.42262
10.31642,1.27167,0.00882,-1.52090,-0.04357,1.19375,0.60625,7.45808
10.41194,1.27623,-0.08660,-1.52502,-0.04271,1.19375,0.60625,7.49320
10.50747,1.28041,-0.18203,-1.52906,-0.04184,1.20625,0.60625,7.52799
10.60299,1.28421,-0.27748,-1.53301,-0.04098,1.20625,0.59375,7.56247
10.69851,1.28763,-0.37294,-1.53689,-0.04012,1.20625,0.59375,7.59663
10.79403,1.29069,-0.46841,-1.54068,-0.03926,1.20625,0.59375,7.63049
10.88956,1.29339,-0.56389,-1.54439,-0.03841,1.21875,0.58125,7.66405
10.98508,1.29573,-0.65939,-1.54802,-0.03756,1.21875,0.58125,7.69731
11.08060,1.29774,-0.75489,-1.55156,-0.03671,1.24530,0.58125,7.73029
11.17612,1.29941,-0.85040,-1.55503,-0.03586,1.25671,0.58125,7.76299
11.27165,1.30075,-0.94591,-1.55841,-0.03501,1.26875,0.55986,7.79542
11.36717,1.30178,-1.04143,-1.56172,-0.03417,1.26875,0.53125,7.82758
11.46269,1.30249,-1.13695,-1.56494,-0.03333,1.26875,0.53125,7.85947
11.55821,1.30290,-1.23247,-1.56809,-0.03249,1.30234,0.53125,7.89111
11.65374,1.30301,-1.32799,-1.57115,-0.03166,1.31379,0.53125,7.92249
11.74926,1.30283,-1.42351,-1.57413,-0.03082,1.31875,0.53125,7.95363
11.84478,1.30238,-1.51903,-1.57704,-0.02999,1.35065,0.53125,7.98453
11.94030,1.30164,-1.61455,-1.57986,-0.02915,1.35992,0.53125,8.01518
12.03583,1.30065,-1.71007,-1.58261,-0.02832,1.36875,0.53125,8.04561
12.13135,1.29939,-1.80559,-1.58527,-0.02749,1.36875,0.53125,8.07580
12.22687,1.29788,-1.90110,-1.58786,-0.02666,1.39858,0.53125,8.10577
12.32239,1.29613,-1.99660,-1.59037,-0.02583,1.40867,0.53125,8.13552
12.41792,1.29415,-2.09210,-1.59280,-0.02500,1.42488,0.53125,8.16505
12.51344,1.29193,-2.18760,-1.59514,-0.02418,1.44610,0.54375,8.19437
12.60896,1.28950,-2.28309,-1.59741,-0.02335,1.45625,0.54375,8.22348
12.70448,1.28685,-2.37858,-1.59961,-0.02252,1.47486,0.54375,8.25239
12.80001,1.28400,-2.47406,-1.60172,-0.02169,1.49789,0.54375,8.28109
12.89553,1.28095,-2.56953,-1.60375,-0.02086,1.51563,0.54375,8.30960
12.99105,1.27771,-2.66500,-1.60570,-0.02003,1.53451,0.55103,8.33791
13.08657,1.27428,-2.76046,-1.60758,-0.01920,1.54375,0.53463,8.36603
13.18209,1.27068,-2.85592,-1.60937,-0.01837,1.56282,0.50625,8.39396
13.27762,1.26692,-2.95136,-1.61109,-0.01754,1.57823,0.51875,8.42171
13.37314,1.26299,-3.04680,-1.61272,-0.01670,1.58125,0.51875,8.44927
13.46866,1.25891,-3.14224,-1.61428,-0.01586,1.58125,0.51875,8.47666
13.56418,1.25469,-3.23767,-1.61575,-0.01502,1.58125,0.53125,8.50387
13.65971,1.25033,-3.33309,-1.61715,-0.01418,1.56875,0.52424,8.53090
13.75523,1.24584,-3.42851,-1.61846,-0.01333,1.59823,0.48125,8.55777
13.85075,1.24123,-3.52392,-1.61969,-0.01248,1.60564,0.49375,8.58447
13.94627,1.23651,-3.61932,-1.62084,-0.01162,1.60625,0.49375,8.61100
14.04180,1.23168,-3.71473,-1.62191,-0.01076,1.60625,0.49375,8.63737
14.13732,1.22675,-3.81012,-1.62290,-0.00990,1.59375,0.50625,8.66357
14.23284,1.22173,-3.90551,-1.62380,-0.00903,1.62677,0.50625,8.68962
14.32836,1.21663,-4.00090,-1.62463,-0.00816,1.63507,0.50389,8.71552
14.42389,1.21145,-4.09628,-1.62536,-0.00728,1.63125,0.46875,8.74126
14.51941,1.20621,-4.19166,-1.62602,-0.00639,1.63125,0.46875,8.76685
14.61493,1.20091,-4.28704,-1.62658,-0.00550,1.61875,0.48125,8.79229
14.71045,1.19556,-4.38241,-1.62707,-0.00460,1.65362,0.48125,8.81759
14.80598,1.19017,-4.47778,-1.62746,-0.00369,1.66296,0.49375,8.69005
14.90150,1.18474,-4.57315,-1.62777,-0.00278,1.65625,0.49375,8.55718
14.99702,1.17929,-4.66851,-1.62799,-0.00185,1.65625,0.48748,8.42218
15.09254,1.17383,-4.76388,-1.62813,-0.00092,1.67459,0.45625,8.28497
15.18807,1.16835,-4.85924,-1.62817,0.00002,1.67976,0.45625,8.14544
15.28359,1.16287,-4.95461,-1.62812,0.00097,1.68125,0.46875,8.00348
15.37911,1.15741,-5.04998,-1.62798,0.00194,1.68125,0.46875,7.85898
15.47463,1.15194,-5.14534,-1.62838,-0.01487,1.66875,0.48125,7.71294
15.57016,1.14634,-5.24070,-1.63089,-0.03762,1.66875,0.47792,7.57022
15.66568,1.14040,-5.33603,-1.63553,-0.05940,1.66875,0.44375,7.43530
15.76120,1.13392,-5.43134,-1.64219,-0.07958,1.65625,0.44375,7.31185
15.85672,1.12672,-5.52659,-1.65067,-0.09763,1.65625,0.45625,7.20282
15.95225,1.11863,-5.62176,-1.66076,-0.11318,1.67522,0.46875,7.11056
16.04777,1.10951,-5.71685,-1.67220,-0.12601,1.68005,0.46875,7.03714
16.14329,1.09925,-5.81182,-1.68474,-0.13608,1.68125,0.48125,6.98539
16.23881,1.08776,-5.90665,-1.69812,-0.14346,1.66875,0.48199,6.98539
16.33434,1.07499,-6.00129,-1.71169,-0.13825,1.65625,0.45625,6.98539
16.42986,1.06096,-6.09580,-1.72453,-0.13069,1.65609,0.46875,7.02540
16.52538,1.04575,-6.19009,-1.73670,-0.12440,1.64082,0.49375,7.06497
16.62090,1.02943,-6.28420,-1.74833,-0.11914,1.61875,0.50625,7.10409
16.71642,1.01203,-6.37813,-1.75949,-0.11476,1.60625,0.53125,7.14279
16.81195,0.99360,-6.47187,-1.77028,-0.11112,1.59375,0.54375,7.18106
16.90747,0.97418,-6.56539,-1.78074,-0.10812,1.58125,0.51875,7.21894
17.00299,0.95380,-6.65871,-1.79095,-0.10567,1.59888,0.54375,7.25642
17.09851,0.93247,-6.75182,-1.80094,-0.10373,1.57764,0.55625,7.29351
17.19404,0.91022,-6.84471,-1.81078,-0.10223,1.55535,0.58125,7.33023
17.28956,0.88707,-6.93739,-1.82049,-0.10113,1.53212,0.59812,7.36658
17.38508,0.86302,-7.02983,-1.83011,-0.10040,1.50802,0.58125,7.40258
17.48060,0.83808,-7.12205,-1.83968,-0.10002,1.48625,0.61693,7.43823
17.57613,0.81227,-7.21401,-1.84923,-0.09997,1.46947,0.64283,7.47354
17.67165,0.78557,-7.30573,-1.85879,-0.10024,1.45786,0.66875,7.50852
17.76717,0.75800,-7.39719,-1.86839,-0.10081,1.44375,0.65625,7.50332
17.86269,0.72955,-7.48838,-1.87806,-0.10169,1.42462,0.66871,7.41064
17.95822,0.70022,-7.57929,-1.88783,-0.10287,1.39522,0.66875,7.31443
18.05374,0.66999,-7.66990,-1.89772,-0.10436,1.36500,0.68433,7.21493
18.14926,0.63886,-7.76021,-1.90777,-0.10616,1.33394,0.68125,7.11229
18.24478,0.60682,-7.85020,-1.91801,-0.10830,1.30206,0.66875,7.00667
18.34031,0.57385,-7.93985,-1.92847,-0.11077,1.26894,0.69443,6.89817
18.43583,0.53993,-8.02915,-1.93919,-0.11360,1.23494,0.68125,6.78690
18.53135,0.50504,-8.11807,-1.95019,-0.11682,1.20006,0.71733,6.67292
18.62687,0.46917,-8.20660,-1.96152,-0.12045,1.16431,0.71875,6.55630
18.72240,0.43227,-8.29471,-1.97322,-0.12453,1.12744,0.70625,6.43708
18.81792,0.39433,-8.38238,-1.98533,-0.12910,1.08936,0.73631,6.31529
18.91344,0.35531,-8.46957,-1.99790,-0.13421,1.05033,0.74375,6.19097
19.00896,0.31518,-8.55625,-2.01098,-0.13991,1.01036,0.77148,6.06413
19.10449,0.27389,-8.64239,-2.02465,-0.14628,0.96905,0.78125,5.93479
19.20001,0.23141,-8.72794,-2.03895,-0.15338,0.92641,0.78125,5.80296
19.29553,0.18767,-8.81285,-2.05398,-0.16132,0.88703,0.81087,5.66866
19.39105,0.14263,-8.89709,-2.06980,-0.17019,0.85512,0.82990,5.53191
19.48658,0.09622,-8.98059,-2.08653,-0.18014,0.83148,0.84490,5.39272
19.58210,0.04838,-9.06327,-2.10426,-0.19130,0.81542,0.87175,5.25113
19.67762,-0.00096,-9.14507,-2.12312,-0.20385,0.78125,0.90057,5.10718
19.77314,-0.05187,-9.22587,-2.14325,-0.21800,0.75829,0.92527,4.96093
19.86866,-0.10448,-9.30562,-2.16483,-0.23401,0.72802,0.94853,4.81247
19.96419,-0.15884,-9.38416,-2.18803,-0.25216,0.69478,0.97534,4.66194
20.05971,-0.21508,-9.46135,-2.21308,-0.27280,0.65691,1.00527,4.50949
20.15523,-0.27333,-9.53708,-2.24024,-0.29633,0.62888,1.03504,4.35538
20.25075,-0.33368,-9.61110,-2.26980,-0.32323,0.59137,1.07015,4.19992
20.34628,-0.39630,-9.68324,-2.30212,-0.35405,0.55927,1.09442,4.04355
20.44180,-0.46133,-9.75321,-2.33758,-0.38938,0.51546,1.12928,3.88687
20.53732,-0.52891,-9.82070,-2.37667,-0.42988,0.48322,1.17312,3.73064
20.63284,-0.59920,-9.88537,-2.41989,-0.47622,0.46466,1.20789,3.57589
20.72837,-0.67237,-9.94676,-2.46785,-0.52896,0.44375,1.25283,3.42395
20.82389,-0.74855,-10.00438,-2.52116,-0.58843,0.43125,1.30719,3.27657
20.91941,-0.82784,-10.05762,-2.58048,-0.65443,0.45625,1.35714,3.13596
21.01493,-0.91030,-10.10580,-2.64637,-0.72589,0.43644,1.41407,3.00485
21.11046,-0.99590,-10.14814,-2.71925,-0.80035,0.41875,1.47983,2.88653
21.20598,-1.08448,-10.18382,-2.79923,-0.87360,0.40625,1.55190,2.78442
21.30150,-1.17572,-10.21200,-2.88591,-0.93944,0.43125,1.62146,2.70411
21.39702,-1.26911,-10.23190,-2.97823,-0.99043,0.44375,1.69541,2.64634
21.49255,-1.36396,-10.24290,-3.07442,-1.01938,0.46829,1.76702,2.61763
21.58807,-1.45943,-10.24465,3.11106,-1.02160,0.48339,1.84622,2.61763
21.68359,-1.55461,-10.23712,3.01447,-0.99662,0.50743,1.86499,2.61763
21.77911,-1.64866,-10.22058,2.92141,-0.94838,0.53580,1.78757,2.71216
21.87464,-1.74084,-10.19563,2.83454,-0.85309,0.55589,1.71680,2.74681
21.97016,-1.83068,-10.16325,2.75862,-0.74058,0.58379,1.65060,2.90623
22.06568,-1.91801,-10.12458,2.69235,-0.65021,0.61920,1.58962,3.07819
22.16120,-2.00277,-10.08055,2.63381,-0.57824,0.66146,1.53415,3.25017
22.25673,-2.08496,-10.03190,2.58141,-0.52120,0.68125,1.48209,3.41809
22.35225,-2.16463,-9.97922,2.53386,-0.47617,0.70625,1.43401,3.57967
22.44777,-2.24181,-9.92295,2.49013,-0.44086,0.71875,1.39030,3.72936
22.54329,-2.31656,-9.86349,2.44938,-0.41352,0.73125,1.35069,3.86759
22.63882,-2.38890,-9.80111,2.41092,-0.39287,0.74375,1.31370,3.99636
22.73434,-2.45884,-9.73606,2.37414,-0.37796,0.76098,1.27973,4.11715
22.82986,-2.52638,-9.66852,2.33855,-0.36814,0.76875,1.24939,4.22783
22.92538,-2.59151,-9.59865,2.30366,-0.36299,0.76875,1.22259,4.31931
23.02090,-2.65417,-9.52656,2.26906,-0.36233,0.76875,1.20060,4.37923
23.11643,-2.71430,-9.45234,2.23430,-0.36615,0.75625,1.18922,4.32462
23.21195,-2.77180,-9.37607,2.19896,-0.37466,0.74375,1.16875,4.26224
23.30747,-2.82652,-9.29778,2.16256,-0.38826,0.73125,1.16875,4.22041
23.40299,-2.87831,-9.21752,2.12512,-0.39300,0.71875,1.15950,4.22041
23.49852,-2.92706,-9.13538,2.08757,-0.39299,0.74936,1.14375,4.22041
23.59404,-2.97268,-9.05146,2.05010,-0.39112,0.75625,1.17221,4.22171
23.68956,-3.01515,-8.96590,2.01290,-0.38743,0.76875,1.16875,4.24636
23.78508,-3.05441,-8.87883,1.97614,-0.38199,0.74375,1.15625,4.26344
23.88061,-3.09048,-8.79039,1.93998,-0.37494,0.76875,1.18229,4.29742
23.97613,-3.12336,-8.70071,1.90456,-0.36645,0.76875,1.19728,4.33634
24.07165,-3.15308,-8.60993,1.87001,-0.35671,0.76326,1.21875,4.38262
24.16717,-3.17969,-8.51819,1.83644,-0.34591,0.73125,1.24657,4.43591
24.26270,-3.20326,-8.42563,1.80395,-0.33428,0.75130,1.26703,4.49583
24.35822,-3.22386,-8.33236,1.77260,-0.32200,0.71875,1.29226,4.56200
24.45374,-3.24158,-8.23850,1.74245,-0.30928,0.71858,1.32664,4.63403
24.54926,-3.25653,-8.14415,1.71352,-0.29629,0.69375,1.36792,4.71151
24.64479,-3.26880,-8.04943,1.68585,-0.28318,0.68149,1.39999,4.79407
24.74031,-3.27850,-7.95440,1.65942,-0.27008,0.64694,1.43309,4.87852
24.83583,-3.28574,-7.85916,1.63425,-0.25709,0.61878,1.46884,4.96012
24.93135,-3.29065,-7.76376,1.61030,-0.24432,0.60222,1.50715,5.03908
25.02688,-3.29333,-7.66828,1.58756,-0.23181,0.56875,1.54908,5.11562
25.12240,-3.29389,-7.57276,1.56600,-0.21963,0.56875,1.59744,5.18991
25.21792,-3.29245,-7.47725,1.54559,-0.20780,0.55691,1.65155,5.26211
25.31344,-3.28911,-7.38179,1.52629,-0.19635,0.54415,1.70203,5.33236
25.40897,-3.28398,-7.28640,1.50807,-0.18528,0.51875,1.74890,5.40079
25.50449,-3.27717,-7.19113,1.49088,-0.17460,0.50625,1.79773,5.46751
25.60001,-3.26876,-7.09597,1.47470,-0.16429,0.50367,1.84842,5.53263
25.69553,-3.25887,-7.00097,1.45948,-0.15435,0.47005,1.89920,5.59624
25.79106,-3.24757,-6.90612,1.44520,-0.14475,0.45297,1.95153,5.65842
25.88658,-3.23497,-6.81143,1.43182,-0.13548,0.41875,2.00549,5.71925
25.98210,-3.22113,-6.71691,1.41931,-0.12650,0.40625,2.06020,5.77881
26.07762,-3.20616,-6.62257,1.40764,-0.11779,0.39375,2.05626,5.83715
26.17315,-3.19013,-6.52841,1.39680,-0.10933,0.38125,2.02148,5.89434
26.26867,-3.17311,-6.43441,1.38675,-0.10107,0.40340,1.97541,5.95044
26.36419,-3.15519,-6.34058,1.37748,-0.09298,0.42975,1.93122,6.00549
26.45971,-3.13644,-6.24692,1.36898,-0.08503,0.43125,1.89160,6.05954
26.55523,-3.11692,-6.15342,1.36124,-0.07718,0.45548,1.84340,6.11264
26.65076,-3.09672,-6.06005,1.35424,-0.06939,0.48089,1.79505,6.16482
26.74628,-3.07589,-5.96683,1.34798,-0.06161,0.50232,1.75115,6.21613
26.84180,-3.05452,-5.87373,1.34247,-0.05380,0.52374,1.71198,6.26661
26.93732,-3.03267,-5.78074,1.33747,-0.05179,0.54542,1.67476,6.31628
27.03285,-3.01035,-5.68785,1.33257,-0.05082,0.57465,1.62537,6.36517
27.12837,-2.98759,-5.59508,1.32776,-0.04978,0.61054,1.58064,6.41332
27.22389,-2.96438,-5.50242,1.32306,-0.04867,0.63919,1.54095,6.46075
27.31941,-2.94074,-5.40987,1.31846,-0.04751,0.67396,1.50671,6.50750
27.41494,-2.91669,-5.31743,1.31398,-0.04627,0.70210,1.46549,6.55358
27.51046,-2.89222,-5.22509,1.30963,-0.04497,0.73575,1.42348,6.59901
27.60598,-2.86736,-5.13286,1.30539,-0.04361,0.76343,1.38716,6.64383
27.70150,-2.84212,-5.04073,1.30130,-0.04219,0.79601,1.35699,6.68804
27.79703,-2.81650,-4.94872,1.29734,-0.04071,0.82326,1.31769,6.73168
27.89255,-2.79053,-4.85679,1.29352,-0.03916,0.85482,1.28352,6.77476
27.98807,-2.76421,-4.76496,1.28986,-0.03756,0.88170,1.25213,6.81729
28.08359,-2.73756,-4.67324,1.28635,-0.03590,0.91748,1.20611,6.85929
28.17912,-2.71060,-4.58159,1.28300,-0.03418,0.95323,1.16052,6.90079
28.27464,-2.68334,-4.49005,1.27982,-0.03241,0.98166,1.11538,6.94179
28.37016,-2.65580,-4.39858,1.27681,-0.03058,1.00901,1.07070,6.98230
28.46568,-2.62799,-4.30720,1.27398,-0.02871,1.03709,1.03304,7.02235
28.56121,-2.59993,-4.21589,1.27133,-0.02679,1.06372,1.00335,7.06195
28.65673,-2.57163,-4.12465,1.26886,-0.02482,1.09153,0.97861,7.10111
28.75225,-2.54313,-4.03349,1.26659,-0.02281,1.11258,0.94951,7.13984
28.84777,-2.51442,-3.94238,1.26451,-0.02076,1.12789,0.92503,7.17815
28.94330,-2.48553,-3.85133,1.26262,-0.01868,1.14466,0.89649,7.21605
29.03882,-2.45647,-3.76033,1.26094,-0.01656,1.16885,0.86622,7.25356
29.13434,-2.42728,-3.66938,1.25946,-0.01441,1.19456,0.83082,7.29068
29.22986,-2.39796,-3.57847,1.25819,-0.01223,1.21019,0.80539,7.32743
29.32539,-2.36853,-3.48759,1.25712,-0.01003,1.23294,0.77875,7.36381
29.42091,-2.33902,-3.39675,1.25627,-0.00781,1.26009,0.75400,7.39984
29.51643,-2.30943,-3.30592,1.25563,-0.00558,1.27484,0.74089,7.43551
29.61195,-2.27980,-3.21511,1.25521,-0.00333,1.28831,0.72571,7.47085
29.70747,-2.25015,-3.12431,1.25500,-0.00107,1.30855,0.70625,7.50585
29.80300,-2.22048,-3.03351,1.25500,0.00120,1.33533,0.68125,7.54053
29.89852,-2.19082,-2.94271,1.25523,0.00347,1.33125,0.65625,7.57489
29.99404,-2.16119,-2.85190,1.25566,0.00573,1.36652,0.69165,7.60894
30.08956,-2.13161,-2.76107,1.25632,0.00799,1.38062,0.66875,7.64269
30.18509,-2.10210,-2.67022,1.25719,0.01024,1.39779,0.68808,7.67614
30.28061,-2.07268,-2.57934,1.25828,0.01248,1.42127,0.68125,7.70930
30.37613,-2.04337,-2.48843,1.25957,0.01470,1.41076,0.65625,7.74218
30.47165,-2.01419,-2.39747,1.26108,0.01690,1.39703,0.64375,7.77478
30.56718,-1.98515,-2.30647,1.26280,0.01908,1.38125,0.65230,7.80711
30.66270,-1.95628,-2.21542,1.26473,0.02122,1.37060,0.64375,7.83917
30.75822,-1.92759,-2.12430,1.26686,0.02334,1.35597,0.61875,7.87097
30.85374,-1.89911,-2.03313,1.26919,0.02543,1.34375,0.61875,7.90252
