# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
11.38725,1.21897,-0.72483,-1.55510,-0.02130,1.16504,0.65625,7.75754
11.48542,1.22041,-0.82299,-1.55711,-0.01978,1.17477,0.65625,7.79090
11.58359,1.22166,-0.92115,-1.55898,-0.01826,1.19235,0.64180,7.82399
11.68175,1.22274,-1.01931,-1.56070,-0.01672,1.19375,0.60625,7.85679
11.77992,1.22365,-1.11747,-1.56226,-0.01518,1.19375,0.60625,7.88933
11.87808,1.22442,-1.21563,-1.56367,-0.01362,1.22278,0.60625,7.92159
11.97625,1.22505,-1.31380,-1.56493,-0.01205,1.23458,0.60625,7.95360
12.07442,1.22557,-1.41196,-1.56604,-0.01046,1.24375,0.60625,7.98535
12.17258,1.22599,-1.51013,-1.56699,-0.00885,1.27384,0.60625,8.01684
12.27075,1.22633,-1.60829,-1.56778,-0.00722,1.28447,0.60625,8.04810
12.36891,1.22659,-1.70646,-1.56840,-0.00558,1.29375,0.60625,8.07910
12.46708,1.22680,-1.80462,-1.56887,-0.00391,1.32213,0.60625,8.10988
12.56525,1.22698,-1.90279,-1.56917,-0.00221,1.32814,0.60625,8.14042
12.66341,1.22713,-2.00096,-1.56930,-0.00049,1.34130,0.60625,8.17073
12.76158,1.22727,-2.09912,-1.56927,0.00126,1.36142,0.60625,8.20082
12.85974,1.22743,-2.19729,-1.56918,-0.00006,1.38320,0.60625,8.23069
12.95791,1.22758,-2.29545,-1.56928,-0.00203,1.39898,0.60625,8.26034
13.05608,1.22772,-2.39362,-1.56958,-0.00403,1.42135,0.60625,8.28978
13.15424,1.22782,-2.49178,-1.57008,-0.00605,1.44375,0.60625,8.31901
13.25241,1.22786,-2.58995,-1.57077,-0.00809,1.46891,0.60625,8.34804
13.35057,1.22782,-2.68812,-1.57167,-0.01015,1.48815,0.59319,8.37687
13.44874,1.22768,-2.78628,-1.57276,-0.01222,1.50522,0.57862,8.40549
13.54691,1.22742,-2.88445,-1.57406,-0.01429,1.52829,0.55625,8.43393
13.64507,1.22703,-2.98261,-1.57557,-0.01637,1.54368,0.55625,8.46217
13.74324,1.22648,-3.08078,-1.57728,-0.01843,1.54375,0.55625,8.49023
13.84140,1.22575,-3.17894,-1.57919,-0.02049,1.54375,0.55625,8.51810
13.93957,1.22482,-3.27710,-1.58130,-0.02253,1.54375,0.55625,8.54579
14.03774,1.22368,-3.37526,-1.58361,-0.02456,1.57188,0.54060,8.57330
14.13590,1.22230,-3.47342,-1.58612,-0.02655,1.57981,0.50625,8.60064
14.23407,1.22067,-3.57157,-1.58882,-0.02852,1.59351,0.50625,8.62780
14.33223,1.21876,-3.66972,-1.59172,-0.03044,1.59375,0.50625,8.65479
14.43040,1.21655,-3.76786,-1.59480,-0.03233,1.58125,0.51875,8.68162
14.52857,1.21404,-3.86599,-1.59806,-0.03417,1.61520,0.51875,8.70828
14.62673,1.21119,-3.96411,-1.60151,-0.03596,1.62390,0.51875,8.73477
14.72490,1.20800,-4.06223,-1.60512,-0.03770,1.63125,0.50094,8.76111
14.82306,1.20445,-4.16033,-1.60891,-0.03938,1.63125,0.48125,8.78729
14.92123,1.20052,-4.25842,-1.61285,-0.04100,1.61875,0.48125,8.81331
15.01940,1.19619,-4.35649,-1.61695,-0.04255,1.65120,0.48125,8.83918
15.11756,1.19145,-4.45454,-1.62120,-0.04403,1.66016,0.49375,8.86490
15.21573,1.18629,-4.55257,-1.62560,-0.04544,1.65625,0.49375,8.89047
15.31389,1.18070,-4.65057,-1.63012,-0.04678,1.65625,0.49035,8.91590
15.41206,1.17465,-4.74855,-1.63478,-0.04804,1.64375,0.45625,8.94118
15.51023,1.16814,-4.84651,-1.63955,-0.04922,1.67783,0.46875,8.96631
15.60839,1.16116,-4.94442,-1.64444,-0.05033,1.68125,0.46875,8.99131
15.70656,1.15369,-5.04230,-1.64943,-0.05135,1.68125,0.48125,9.01617
15.80472,1.14573,-5.14015,-1.65452,-0.05230,1.66875,0.48125,9.04089
15.90289,1.13727,-5.23794,-1.65969,-0.05316,1.66875,0.48740,9.06548
16.00106,1.12830,-5.33570,-1.66495,-0.05395,1.65625,0.45625,9.08993
16.09922,1.11881,-5.43341,-1.67028,-0.05466,1.64375,0.46875,9.11425
16.19739,1.10880,-5.53106,-1.67568,-0.05529,1.64375,0.46875,9.13845
16.29555,1.09825,-5.62866,-1.68114,-0.05584,1.63125,0.48125,9.16251
16.39372,1.08718,-5.72620,-1.68664,-0.05632,1.65973,0.49375,9.18645
16.49189,1.07556,-5.82367,-1.69219,-0.05672,1.65625,0.50625,9.21027
16.59005,1.06340,-5.92108,-1.69778,-0.05705,1.64375,0.50246,9.23396
16.68822,1.05070,-6.01842,-1.70339,-0.05731,1.63125,0.48125,9.23948
16.78638,1.03744,-6.11569,-1.70903,-0.05750,1.61875,0.49375,9.14639
16.88455,1.02364,-6.21288,-1.71468,-0.05763,1.60625,0.50625,9.05080
16.98272,1.00929,-6.30999,-1.72034,-0.05770,1.59375,0.53125,8.95256
17.08088,0.99439,-6.40702,-1.72600,-0.05770,1.58125,0.54375,8.85153
17.17905,0.97894,-6.50396,-1.73166,-0.05765,1.58125,0.55316,8.74760
17.27721,0.96295,-6.60082,-1.73732,-0.05755,1.60263,0.51875,8.64063
17.37538,0.94640,-6.69758,-1.74296,-0.05739,1.59156,0.54375,8.53051
17.47355,0.92931,-6.79424,-1.74859,-0.05719,1.56875,0.55625,8.41715
17.57171,0.91168,-6.89081,-1.75419,-0.05693,1.55625,0.58125,8.30043
17.66988,0.89351,-6.98728,-1.75976,-0.05664,1.53856,0.57813,8.18024
17.76804,0.87480,-7.08365,-1.76531,-0.05631,1.51875,0.56875,8.05649
17.86621,0.85556,-7.17991,-1.77082,-0.05594,1.50625,0.58125,7.92906
17.96438,0.83579,-7.27606,-1.77629,-0.05553,1.48125,0.60625,7.79783
18.06254,0.81550,-7.37211,-1.78172,-0.05510,1.50118,0.62344,7.66270
18.16071,0.79469,-7.46804,-1.78710,-0.05463,1.48971,0.59375,7.52352
18.25887,0.77337,-7.56387,-1.79244,-0.05414,1.46841,0.60354,7.38015
18.35704,0.75153,-7.65958,-1.79784,-0.05740,1.44661,0.59375,7.23455
18.45521,0.72915,-7.75516,-1.80378,-0.06366,1.42429,0.60037,7.08823
18.55337,0.70618,-7.85060,-1.81034,-0.07006,1.40139,0.59292,6.94111
18.65154,0.68255,-7.94588,-1.81754,-0.07666,1.37771,0.56875,6.79309
18.74970,0.65821,-8.04098,-1.82540,-0.08355,1.35330,0.59375,6.64406
18.84787,0.63308,-8.13588,-1.83396,-0.09080,1.32813,0.56875,6.49395
18.94604,0.60711,-8.23055,-1.84324,-0.09850,1.30212,0.58137,6.34265
19.04420,0.58023,-8.32496,-1.85331,-0.10674,1.27523,0.56875,6.19009
19.14237,0.55235,-8.41908,-1.86422,-0.11562,1.24737,0.55625,6.03619
19.24053,0.52341,-8.51289,-1.87604,-0.12525,1.21847,0.58125,5.88089
19.33870,0.49332,-8.60633,-1.88884,-0.13576,1.18847,0.56875,5.72414
19.43687,0.46199,-8.69936,-1.90272,-0.14730,1.15724,0.58803,5.56589
19.53503,0.42931,-8.79192,-1.91780,-0.16004,1.12630,0.58125,5.40614
19.63320,0.39518,-8.88397,-1.93419,-0.17417,1.10171,0.56875,5.24487
19.73136,0.35948,-8.97541,-1.95205,-0.18994,1.08381,0.59990,5.08214
19.82953,0.32208,-9.06617,-1.97154,-0.20762,1.07278,0.60417,4.91800
19.92770,0.28284,-9.15615,-1.99288,-0.22753,1.04375,0.59375,4.75259
20.02586,0.24160,-9.24523,-2.01630,-0.25004,1.05048,0.63920,4.58609
20.12403,0.19818,-9.33327,-2.04207,-0.27561,1.02621,0.65320,4.41877
20.22219,0.15239,-9.42010,-2.07053,-0.30473,1.00789,0.65625,4.25100
20.32036,0.10402,-9.50552,-2.10204,-0.33798,0.97662,0.68125,4.08331
20.41853,0.05285,-9.58928,-2.13704,-0.37600,0.95126,0.71200,3.91639
20.51669,-0.00139,-9.67110,-2.17604,-0.41944,0.92688,0.73523,3.75119
20.61486,-0.05895,-9.75061,-2.21959,-0.46890,0.89722,0.76223,3.58892
20.71302,-0.12011,-9.82738,-2.26831,-0.52483,0.86264,0.78381,3.43121
20.81119,-0.18514,-9.90090,-2.32284,-0.58726,0.82680,0.82131,3.28012
20.90936,-0.25431,-9.97054,-2.38380,-0.65552,0.79593,0.86031,3.13825
21.00752,-0.32781,-10.03558,-2.45167,-0.72780,0.77011,0.89932,3.00881
21.10569,-0.40576,-10.09521,-2.52671,-0.80064,0.74927,0.95277,2.89701
21.20385,-0.48815,-10.14854,-2.60871,-0.86871,0.72869,1.01229,2.77047
21.30202,-0.57477,-10.19466,-2.69688,-0.92510,0.70789,1.07011,2.74903
21.40019,-0.66520,-10.23274,-2.78972,-0.96250,0.69146,1.13983,2.67914
21.49835,-0.75882,-10.26215,-2.88504,-0.97523,0.65388,1.21908,2.67914
21.59652,-0.85482,-10.28249,-2.98022,-0.94972,0.61096,1.30240,2.67914
21.69468,-0.95229,-10.29389,-3.06850,-0.85005,0.57285,1.38509,2.77724
21.79285,-1.05038,-10.29711,3.13576,-0.75999,0.54177,1.47090,2.92205
21.89102,-1.14844,-10.29301,3.06509,-0.68165,0.52010,1.56037,3.06951
21.98918,-1.24601,-10.28235,3.00154,-0.61508,0.48125,1.64736,3.21854
22.08735,-1.34276,-10.26582,2.94398,-0.55933,0.48125,1.73668,3.36669
22.18551,-1.43845,-10.24399,2.89141,-0.51312,0.45625,1.82884,3.51190
22.28368,-1.53293,-10.21736,2.84297,-0.47512,0.48062,1.89300,3.65244
22.38185,-1.62606,-10.18635,2.79790,-0.44414,0.46875,1.82327,3.78686
22.48001,-1.71775,-10.15131,2.75557,-0.41919,0.50609,1.75679,3.91379
22.57818,-1.80792,-10.11252,2.71543,-0.39944,0.53093,1.69418,4.03186
22.67634,-1.89650,-10.07022,2.67700,-0.38423,0.56836,1.63335,4.13957
22.77451,-1.98342,-10.02461,2.63986,-0.37307,0.61617,1.57579,4.23509
22.87268,-2.06861,-9.97584,2.60363,-0.36559,0.65389,1.52179,4.31599
22.97084,-2.15200,-9.92405,2.56797,-0.36155,0.67668,1.47078,4.37866
23.06901,-2.23349,-9.86932,2.53254,-0.36079,0.69375,1.42173,4.40251
23.16717,-2.31299,-9.81175,2.49703,-0.36326,0.70625,1.37620,4.35477
23.26534,-2.39039,-9.75137,2.46112,-0.36901,0.72283,1.33422,4.28748
23.36351,-2.46555,-9.68823,2.42447,-0.37818,0.73492,1.29585,4.20576
23.46167,-2.53831,-9.62234,2.38675,-0.39098,0.75613,1.26014,4.11305
23.55984,-2.60848,-9.55371,2.34758,-0.40776,0.75625,1.22756,4.01238
23.65800,-2.67585,-9.48232,2.30655,-0.42893,0.74375,1.20486,3.90726
23.75617,-2.74016,-9.40815,2.26320,-0.45506,0.74375,1.19398,3.80333
23.85434,-2.80108,-9.33119,2.21702,-0.48680,0.73125,1.17707,3.71578
23.95250,-2.85825,-9.25140,2.16775,-0.50699,0.71875,1.16146,3.71578
24.05067,-2.91140,-9.16889,2.11850,-0.49525,0.74990,1.11875,3.71578
24.14883,-2.96049,-9.08388,2.07071,-0.47741,0.76088,1.15625,3.78300
24.24700,-3.00554,-8.99667,2.02495,-0.45413,0.76875,1.14375,3.85018
24.34517,-3.04666,-8.90755,1.98170,-0.42633,0.76875,1.16875,3.93313
24.44333,-3.08403,-8.81678,1.94136,-0.39500,0.76875,1.17642,4.03226
24.54150,-3.11784,-8.72462,1.90423,-0.36113,0.78248,1.18975,4.14683
24.63966,-3.14835,-8.63132,1.86960,-0.34726,0.75625,1.21429,4.26225
24.73783,-3.17566,-8.53704,1.83605,-0.33613,0.73125,1.24190,4.37162
24.83600,-3.19985,-8.44190,1.80363,-0.32433,0.75369,1.26316,4.47569
24.93416,-3.22099,-8.34605,1.77239,-0.31207,0.73125,1.28801,4.57262
25.03233,-3.23919,-8.24959,1.74237,-0.29952,0.72135,1.32251,4.66497
25.13049,-3.25455,-8.15263,1.71359,-0.28685,0.69773,1.36579,4.75614
25.22866,-3.26717,-8.05528,1.68606,-0.27417,0.68239,1.39860,4.84429
25.32682,-3.27717,-7.95763,1.65976,-0.26162,0.64715,1.43275,4.92929
25.42499,-3.28465,-7.85975,1.63468,-0.24927,0.61792,1.46955,5.01143
25.52316,-3.28974,-7.76172,1.61081,-0.23720,0.60103,1.50886,5.09093
25.62132,-3.29254,-7.66360,1.58810,-0.22546,0.56875,1.55205,5.16799
25.71949,-3.29317,-7.56543,1.56653,-0.21409,0.56875,1.60196,5.24280
25.81765,-3.29174,-7.46728,1.54606,-0.20310,0.55447,1.65787,5.31551
25.91582,-3.28835,-7.36918,1.52664,-0.19252,0.51875,1.70861,5.38626
26.01399,-3.28311,-7.27115,1.50825,-0.18234,0.51875,1.75661,5.45519
26.11215,-3.27611,-7.17324,1.49083,-0.17256,0.50625,1.80655,5.52239
26.21032,-3.26746,-7.07545,1.47436,-0.16317,0.49375,1.85834,5.58799
26.30848,-3.25724,-6.97782,1.45878,-0.15415,0.46525,1.91140,5.65207
26.40665,-3.24554,-6.88036,1.44408,-0.14549,0.43125,1.96494,5.71472
26.50482,-3.23245,-6.78307,1.43021,-0.13715,0.41875,2.02012,5.77601
26.60298,-3.21806,-6.68596,1.41714,-0.12913,0.40625,2.07685,5.83602
26.70115,-3.20243,-6.58905,1.40485,-0.12139,0.39375,2.04175,5.89481
26.79931,-3.18565,-6.49233,1.39330,-0.11390,0.36875,2.00337,5.95244
26.89748,-3.16779,-6.39580,1.38248,-0.10664,0.40625,1.95518,6.00897
26.99565,-3.14892,-6.29947,1.37236,-0.09958,0.44041,1.91175,6.06445
27.09381,-3.12911,-6.20332,1.36292,-0.09268,0.45084,1.86976,6.11892
27.19198,-3.10842,-6.10736,1.35416,-0.08591,0.44375,1.81801,6.17243
27.29014,-3.08693,-6.01157,1.34605,-0.07925,0.48125,1.77092,6.22503
27.38831,-3.06469,-5.91596,1.33860,-0.07265,0.50625,1.72883,6.27675
27.48648,-3.04177,-5.82051,1.33175,-0.06816,0.53721,1.69205,6.32762
27.58464,-3.01821,-5.72520,1.32513,-0.06668,0.56018,1.64554,6.37768
27.68281,-2.99402,-5.63007,1.31866,-0.06511,0.59799,1.59860,6.42697
27.78097,-2.96923,-5.53508,1.31235,-0.06345,0.62479,1.55701,6.47550
27.87914,-2.94385,-5.44025,1.30620,-0.06170,0.66171,1.52120,6.52332
27.97731,-2.91790,-5.34559,1.30024,-0.05985,0.68714,1.48383,6.57044
28.07547,-2.89138,-5.25106,1.29446,-0.05791,0.72301,1.44068,6.61689
28.17364,-2.86434,-5.15670,1.28887,-0.05589,0.74736,1.40361,6.66270
28.27180,-2.83677,-5.06248,1.28349,-0.05378,0.78100,1.37309,6.70788
28.36997,-2.80871,-4.96841,1.27831,-0.05159,0.80559,1.33613,6.75245
28.46814,-2.78017,-4.87449,1.27336,-0.04932,0.83719,1.30215,6.79644
28.56630,-2.75117,-4.78070,1.26863,-0.04697,0.86198,1.27249,6.83987
28.66447,-2.72175,-4.68705,1.26414,-0.04454,0.89648,1.22707,6.88275
28.76263,-2.69192,-4.59353,1.25989,-0.04205,0.93107,1.18226,6.92510
28.86080,-2.66170,-4.50013,1.25589,-0.03948,0.95828,1.13772,6.96694
28.95897,-2.63111,-4.40685,1.25214,-0.03686,0.98365,1.09454,7.00828
29.05713,-2.60020,-4.31368,1.24865,-0.03417,1.01097,1.05906,7.04913
29.15530,-2.56896,-4.22061,1.24543,-0.03143,1.03497,1.03205,7.08951
29.25346,-2.53745,-4.12765,1.24249,-0.02863,1.06244,1.00763,7.12944
29.35163,-2.50567,-4.03477,1.23981,-0.02579,1.07852,0.98201,7.16892
29.44980,-2.47365,-3.94197,1.23742,-0.02290,1.09137,0.95730,7.20797
29.54796,-2.44143,-3.84924,1.23532,-0.01998,1.10780,0.93125,7.24660
29.64613,-2.40903,-3.75658,1.23350,-0.01702,1.13236,0.89933,7.28482
29.74429,-2.37647,-3.66397,1.23198,-0.01403,1.15112,0.86913,7.32265
29.84246,-2.34378,-3.57141,1.23075,-0.01101,1.16700,0.84939,7.36008
29.94063,-2.31099,-3.47888,1.22982,-0.00798,1.19068,0.82090,7.39714
30.03879,-2.27813,-3.38637,1.22918,-0.00492,1.20967,0.80280,7.43382
30.13696,-2.24523,-3.29389,1.22885,-0.00186,1.22171,0.76875,7.47015
30.23512,-2.21231,-3.20141,1.22882,0.00121,1.23613,0.75625,7.50613
30.33329,-2.17940,-3.10892,1.22909,0.00428,1.25807,0.76839,7.54176
30.43146,-2.14653,-3.01642,1.22966,0.00735,1.27985,0.75683,7.57706
30.52962,-2.11372,-2.92390,1.23053,0.01041,1.28125,0.74375,7.61203
30.62779,-2.08101,-2.83135,1.23170,0.01346,1.30468,0.73125,7.64668
30.72595,-2.04842,-2.73875,1.23317,0.01649,1.31727,0.76397,7.68102
30.82412,-2.01599,-2.64609,1.23494,0.01949,1.33713,0.74375,7.71505
30.92229,-1.98373,-2.55338,1.23700,0.02247,1.34424,0.76188,7.74879
31.02045,-1.95167,-2.46060,1.23935,0.02542,1.32414,0.74985,7.78223
31.11862,-1.91985,-2.36773,1.24199,0.02833,1.31135,0.73588,7.81539
31.21678,-1.88828,-2.27478,1.24491,0.03120,1.28125,0.71875,7.84827
31.31495,-1.85700,-2.18173,1.24811,0.03402,1.27671,0.73096,7.88087
31.41312,-1.82603,-2.08858,1.25159,0.03679,1.26391,0.71785,7.91321
31.51128,-1.79540,-1.99532,1.25533,0.03951,1.23125,0.70360,7.94528
31.60945,-1.76512,-1.90193,1.25934,0.04217,1.25031,0.69375,7.97709
31.70761,-1.73524,-1.80843,1.26361,0.04476,1.21875,0.69375,8.00866
31.80578,-1.70577,-1.71479,1.26813,0.04729,1.22888,0.68273,8.03997
