# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
4.88131,0.16470,5.47995,-1.00882,-0.21285,0.75410,1.44534,5.70563
4.97702,0.21487,5.39845,-1.02906,-0.20993,0.76875,1.42234,5.73410
5.07273,0.26340,5.31595,-1.04899,-0.20656,0.78618,1.39285,5.76735
5.16845,0.31029,5.23251,-1.06858,-0.20277,0.78125,1.35224,5.80534
5.26416,0.35555,5.14818,-1.08780,-0.19860,0.79872,1.31910,5.84803
5.35987,0.39920,5.06300,-1.10659,-0.19407,0.80625,1.29398,5.89535
5.45558,0.44126,4.97703,-1.12494,-0.18921,0.82567,1.26374,5.94723
5.55129,0.48176,4.89031,-1.14280,-0.18405,0.83125,1.22334,6.00245
5.64701,0.52072,4.80289,-1.16016,-0.17863,0.84696,1.18448,6.05666
5.74272,0.55819,4.71481,-1.17699,-0.17298,0.84375,1.14686,6.10992
5.83843,0.59419,4.62613,-1.19326,-0.16713,0.87596,1.11081,6.16225
5.93414,0.62876,4.53689,-1.20897,-0.16111,0.88863,1.07630,6.21371
6.02985,0.66196,4.44712,-1.22410,-0.15495,0.88125,1.04341,6.26432
6.12557,0.69382,4.35686,-1.23863,-0.14867,0.90724,1.01805,6.31412
6.22128,0.72440,4.26617,-1.25256,-0.14231,0.89375,1.00259,6.36315
6.31699,0.75374,4.17506,-1.26587,-0.13589,0.91875,0.96875,6.41142
6.41270,0.78189,4.08359,-1.27857,-0.12941,0.92960,0.97315,6.45898
6.50841,0.80890,3.99177,-1.29064,-0.12292,0.91875,0.94625,6.50584
6.60413,0.83483,3.89963,-1.30210,-0.11641,0.93815,0.92325,6.55203
6.69984,0.85974,3.80722,-1.31293,-0.10990,0.94773,0.90625,6.59758
6.79555,0.88367,3.71455,-1.32313,-0.10341,0.93125,0.90942,6.64250
6.89126,0.90668,3.62164,-1.33272,-0.09694,0.95625,0.89375,6.68683
6.98697,0.92883,3.52853,-1.34169,-0.09050,0.96875,0.86875,6.73056
7.08269,0.95017,3.43523,-1.35005,-0.08409,0.99375,0.85489,6.77374
7.17840,0.97076,3.34176,-1.35779,-0.07773,1.01590,0.83125,6.81637
7.27411,0.99066,3.24814,-1.36493,-0.07140,1.03125,0.80625,6.85847
7.36982,1.00991,3.15438,-1.37146,-0.06512,1.05511,0.78125,6.90005
7.46553,1.02858,3.06051,-1.37755,-0.06305,1.06875,0.76875,6.94114
7.56125,1.04668,2.96652,-1.38354,-0.06221,1.08125,0.74375,6.98175
7.65696,1.06422,2.87243,-1.38946,-0.06137,1.10625,0.73125,7.02188
7.75267,1.08120,2.77824,-1.39529,-0.06054,1.11875,0.70625,7.06157
7.84838,1.09764,2.68395,-1.40104,-0.05972,1.13125,0.69375,7.10080
7.94409,1.11354,2.58957,-1.40672,-0.05890,1.14375,0.68125,7.13961
8.03981,1.12891,2.49510,-1.41232,-0.05809,1.16875,0.65625,7.17800
8.13552,1.14376,2.40055,-1.41784,-0.05730,1.18125,0.64375,7.21598
8.23123,1.15808,2.30591,-1.42329,-0.05650,1.19375,0.63125,7.25357
8.32694,1.17189,2.21120,-1.42866,-0.05572,1.20625,0.65395,7.29076
8.42265,1.18520,2.11642,-1.43395,-0.05494,1.21875,0.65625,7.32758
8.51837,1.19801,2.02157,-1.43918,-0.05417,1.23125,0.64375,7.36403
8.61408,1.21032,1.92665,-1.44432,-0.05341,1.24375,0.61875,7.40013
8.70979,1.22216,1.83167,-1.44940,-0.05266,1.24393,0.60625,7.43587
8.80550,1.23351,1.73664,-1.45441,-0.05192,1.20625,0.60625,7.47127
8.90121,1.24439,1.64155,-1.45934,-0.05118,1.21875,0.59375,7.50634
8.99692,1.25480,1.54640,-1.46420,-0.05045,1.23125,0.58125,7.54108
9.09264,1.26476,1.45121,-1.46900,-0.04973,1.24375,0.56875,7.57551
9.18835,1.27426,1.35597,-1.47372,-0.04901,1.25625,0.55625,7.60962
9.28406,1.28331,1.26069,-1.47838,-0.04831,1.25625,0.54375,7.64343
9.37977,1.29192,1.16536,-1.48297,-0.04761,1.25149,0.54375,7.67694
9.47548,1.30010,1.07000,-1.48749,-0.04691,1.21875,0.56474,7.71016
9.57120,1.30786,0.97461,-1.49195,-0.04623,1.23125,0.56875,7.74310
9.66691,1.31518,0.87917,-1.49634,-0.04555,1.24375,0.56875,7.77575
9.76262,1.32210,0.78371,-1.50067,-0.04488,1.24375,0.55625,7.80814
9.85833,1.32860,0.68822,-1.50493,-0.04422,1.25625,0.55625,7.84025
9.95404,1.33470,0.59270,-1.50913,-0.04356,1.25625,0.54375,7.87211
10.04976,1.34040,0.49716,-1.51327,-0.04291,1.25625,0.54375,7.90371
10.14547,1.34570,0.40160,-1.51735,-0.04227,1.26875,0.53125,7.93505
10.24118,1.35062,0.30601,-1.52136,-0.04164,1.26875,0.53125,7.96616
10.33689,1.35516,0.21041,-1.52532,-0.04101,1.28125,0.53125,7.99701
10.43260,1.35933,0.11479,-1.52921,-0.04038,1.28125,0.51875,8.00000
10.52832,1.36312,0.01915,-1.53305,-0.03977,1.28125,0.51875,8.00000
10.62403,1.36655,-0.07650,-1.53683,-0.03916,1.28125,0.51875,8.00000
10.71974,1.36963,-0.17216,-1.54055,-0.03855,1.29375,0.50625,8.00000
10.81545,1.37235,-0.26784,-1.54421,-0.03795,1.29375,0.50625,8.00000
10.91116,1.37472,-0.36352,-1.54781,-0.03736,1.29375,0.50625,8.00000
11.00688,1.37675,-0.45921,-1.55136,-0.03677,1.29375,0.50625,8.00000
11.10259,1.37844,-0.55491,-1.55485,-0.03619,1.29375,0.50625,8.00000
11.19830,1.37980,-0.65061,-1.55829,-0.03561,1.29375,0.50625,8.00000
11.29401,1.38084,-0.74632,-1.56167,-0.03504,1.32775,0.49375,8.00000
11.38972,1.38155,-0.84202,-1.56499,-0.03447,1.33703,0.49375,8.00000
11.48544,1.38195,-0.93774,-1.56827,-0.03391,1.35271,0.48103,8.00000
11.58115,1.38204,-1.03345,-1.57148,-0.03335,1.35625,0.44375,8.00000
11.67686,1.38182,-1.12916,-1.57465,-0.03280,1.35625,0.44375,8.00000
11.77257,1.38130,-1.22487,-1.57776,-0.03225,1.37992,0.44375,8.00000
11.86828,1.38049,-1.32058,-1.58082,-0.03171,1.38932,0.44375,8.00000
11.96400,1.37938,-1.41629,-1.58383,-0.03117,1.39375,0.45625,8.00000
12.05971,1.37799,-1.51199,-1.58679,-0.03063,1.42565,0.45625,8.00000
12.15542,1.37632,-1.60768,-1.58970,-0.03010,1.43302,0.45625,8.00000
12.25113,1.37438,-1.70338,-1.59255,-0.02957,1.44375,0.45625,8.00000
12.34684,1.37216,-1.79906,-1.59536,-0.02904,1.44375,0.45625,8.00000
12.44256,1.36968,-1.89474,-1.59811,-0.02852,1.46957,0.45625,8.00000
12.53827,1.36694,-1.99041,-1.60081,-0.02800,1.47772,0.46875,8.00000
12.63398,1.36394,-2.08608,-1.60347,-0.02748,1.48125,0.46875,8.00000
12.72969,1.36068,-2.18174,-1.60607,-0.02696,1.51144,0.46875,8.00000
12.82540,1.35719,-2.27739,-1.60863,-0.02645,1.52324,0.46875,8.00000
12.92112,1.35345,-2.37302,-1.61114,-0.02594,1.53833,0.48125,8.00000
13.01683,1.34947,-2.46865,-1.61360,-0.02543,1.55893,0.48125,8.00000
13.11254,1.34526,-2.56427,-1.61600,-0.02492,1.56875,0.48125,8.00000
13.20825,1.34082,-2.65988,-1.61837,-0.02442,1.59620,0.49268,8.00000
13.30396,1.33616,-2.75548,-1.62068,-0.02391,1.60584,0.47397,8.00000
13.39968,1.33127,-2.85107,-1.62294,-0.02341,1.62051,0.44375,8.00000
13.49539,1.32618,-2.94664,-1.62516,-0.02290,1.63626,0.45625,8.00000
13.59110,1.32087,-3.04221,-1.62733,-0.02240,1.64375,0.45625,8.00000
13.68681,1.31537,-3.13776,-1.62945,-0.02190,1.64375,0.46875,8.00000
13.78252,1.30966,-3.23330,-1.63152,-0.02140,1.63125,0.46875,8.00000
13.87824,1.30375,-3.32883,-1.63354,-0.02090,1.63125,0.47433,8.00000
13.97395,1.29765,-3.42435,-1.63552,-0.02040,1.64943,0.43125,8.00000
14.06966,1.29137,-3.51986,-1.63745,-0.01989,1.65459,0.44375,8.00000
14.16537,1.28491,-3.61535,-1.63933,-0.01939,1.65625,0.44375,8.00000
14.26108,1.27826,-3.71083,-1.64116,-0.01888,1.65625,0.45625,8.00000
14.35680,1.27145,-3.80630,-1.64294,-0.01838,1.64375,0.45625,8.00000
14.45251,1.26447,-3.90176,-1.64468,-0.01787,1.66885,0.46875,8.00000
14.54822,1.25732,-3.99720,-1.64636,-0.01736,1.67459,0.46556,8.00000
14.64393,1.25002,-4.09264,-1.64800,-0.01685,1.68125,0.43125,8.00000
14.73964,1.24256,-4.18806,-1.64959,-0.01633,1.66875,0.44375,8.00000
14.83536,1.23495,-4.28346,-1.65113,-0.01581,1.65625,0.44375,8.00000
14.93107,1.22720,-4.37886,-1.65261,-0.01529,1.68458,0.45625,8.00000
15.02678,1.21931,-4.47425,-1.65405,-0.01476,1.69100,0.45625,8.00000
15.12249,1.21128,-4.56962,-1.65544,-0.01423,1.68125,0.46875,8.00000
15.21820,1.20313,-4.66499,-1.65678,-0.01370,1.68125,0.46507,8.00000
15.31391,1.19484,-4.76034,-1.65806,-0.01316,1.66875,0.43125,8.00000
15.40963,1.18644,-4.85568,-1.65930,-0.01261,1.69719,0.44375,8.00000
15.50534,1.17793,-4.95102,-1.66048,-0.01206,1.70440,0.45625,8.00000
15.60105,1.16930,-5.04634,-1.66160,-0.01150,1.69375,0.46875,8.00000
15.69676,1.16057,-5.14165,-1.66268,-0.01093,1.69375,0.46875,8.00000
15.79247,1.15174,-5.23696,-1.66370,-0.01036,1.68125,0.47382,8.00000
15.88819,1.14280,-5.33225,-1.66520,-0.02284,1.66875,0.44375,7.85982
15.98390,1.13365,-5.42752,-1.66808,-0.03751,1.65625,0.44375,7.72011
16.07961,1.12416,-5.52276,-1.67237,-0.05202,1.65625,0.45625,7.58442
16.17532,1.11420,-5.61795,-1.67803,-0.06618,1.64375,0.46875,7.45445
16.27103,1.10363,-5.71308,-1.68502,-0.07977,1.67361,0.48125,7.33165
16.36675,1.09234,-5.80812,-1.69328,-0.09262,1.66875,0.49375,7.21726
16.46246,1.08021,-5.90306,-1.70272,-0.10456,1.66875,0.49020,7.11225
16.55817,1.06713,-5.99787,-1.71326,-0.11545,1.65625,0.46875,7.01740
16.65388,1.05300,-6.09254,-1.72478,-0.12517,1.64375,0.48125,6.93326
16.74959,1.03774,-6.18702,-1.73718,-0.13365,1.63125,0.49375,6.86018
16.84531,1.02127,-6.28131,-1.75033,-0.14084,1.61725,0.51875,6.79833
16.94102,1.00354,-6.37536,-1.76410,-0.14673,1.60559,0.53125,6.74769
17.03673,0.98448,-6.46916,-1.77837,-0.15132,1.59375,0.55625,6.70813
17.13244,0.96408,-6.56267,-1.79303,-0.15468,1.56875,0.53125,6.67937
17.22815,0.94229,-6.65586,-1.80795,-0.15687,1.58740,0.55625,6.66098
17.32387,0.91910,-6.74872,-1.82302,-0.15797,1.56428,0.58125,6.65440
17.41958,0.89452,-6.84122,-1.83815,-0.15808,1.53960,0.60625,6.65440
17.51529,0.86853,-6.93334,-1.85325,-0.15732,1.51356,0.59375,6.65440
17.61100,0.84117,-7.02506,-1.86824,-0.15579,1.48617,0.61875,6.67131
17.70671,0.81244,-7.11635,-1.88305,-0.15361,1.46030,0.64262,6.69491
17.80243,0.78238,-7.20721,-1.89741,-0.14614,1.43896,0.67285,6.72580
17.89814,0.75105,-7.29765,-1.91107,-0.13950,1.42242,0.70432,6.76904
17.99385,0.71851,-7.38767,-1.92415,-0.13405,1.41092,0.70625,6.81173
18.08956,0.68482,-7.47725,-1.93676,-0.12961,1.37982,0.69375,6.85388
18.18527,0.65002,-7.56641,-1.94899,-0.12604,1.34505,0.72259,6.89552
18.28099,0.61415,-7.65515,-1.96091,-0.12322,1.30930,0.71875,6.93667
18.37670,0.57723,-7.74345,-1.97260,-0.12107,1.27237,0.75007,6.97732
18.47241,0.53929,-7.83133,-1.98411,-0.11952,1.23431,0.75605,7.01751
18.56812,0.50035,-7.91876,-1.99550,-0.11853,1.19537,0.77065,7.05724
18.66383,0.46042,-8.00575,-2.00682,-0.11806,1.15558,0.79177,7.09653
18.75955,0.41951,-8.09227,-2.01811,-0.11808,1.11464,0.79375,7.07947
18.85526,0.37762,-8.17833,-2.02943,-0.11857,1.07263,0.81557,6.98769
18.95097,0.33476,-8.26391,-2.04082,-0.11953,1.02982,0.83069,6.89081
19.04668,0.29092,-8.34899,-2.05233,-0.12096,0.98621,0.84487,6.78929
19.14239,0.24610,-8.43356,-2.06399,-0.12286,0.94114,0.87047,6.68344
19.23811,0.20029,-8.51760,-2.07586,-0.12525,0.89532,0.89263,6.57355
19.33382,0.15347,-8.60108,-2.08799,-0.12814,0.84881,0.90625,6.45981
19.42953,0.10563,-8.68398,-2.10041,-0.13158,0.80069,0.93110,6.34240
19.52524,0.05676,-8.76627,-2.11319,-0.13560,0.75289,0.94982,6.22143
19.62095,0.00681,-8.84792,-2.12639,-0.14026,0.71250,0.97413,6.09700
19.71667,-0.04422,-8.92889,-2.14006,-0.14560,0.68197,0.99433,5.96919
19.81238,-0.09638,-9.00914,-2.15429,-0.15171,0.66235,1.02438,5.83805
19.90809,-0.14970,-9.08862,-2.16913,-0.15867,0.63125,1.05951,5.70362
20.00380,-0.20422,-9.16729,-2.18469,-0.16660,0.59795,1.08846,5.56592
20.09951,-0.25999,-9.24508,-2.20106,-0.17563,0.56140,1.11492,5.42497
20.19523,-0.31705,-9.32191,-2.21835,-0.18590,0.53003,1.14533,5.28080
20.29094,-0.37548,-9.39772,-2.23669,-0.19763,0.48529,1.17690,5.13341
20.38665,-0.43533,-9.47241,-2.25623,-0.21103,0.45475,1.20931,4.98284
20.48236,-0.49668,-9.54587,-2.27715,-0.22638,0.41626,1.24462,4.82911
20.57807,-0.55960,-9.61798,-2.29964,-0.24404,0.38696,1.27018,4.67228
20.67379,-0.62420,-9.68861,-2.32395,-0.26441,0.34032,1.30436,4.51244
20.76950,-0.69056,-9.75758,-2.35036,-0.28802,0.31317,1.34558,4.34975
20.86521,-0.75880,-9.82468,-2.37921,-0.31547,0.30625,1.37842,4.18441
20.96092,-0.82904,-9.88970,-2.41090,-0.34754,0.31242,1.41957,4.01675
21.05663,-0.90141,-9.95234,-2.44591,-0.38513,0.33125,1.46855,3.84721
21.15234,-0.97603,-10.01227,-2.48483,-0.42933,0.31875,1.51086,3.67647
21.24806,-1.05305,-10.06906,-2.52834,-0.48137,0.32653,1.56044,3.50543
21.34377,-1.13262,-10.12225,-2.57727,-0.54260,0.35281,1.61772,3.33542
21.43948,-1.21484,-10.17123,-2.63255,-0.61430,0.39673,1.67487,3.16825
21.53519,-1.29979,-10.21528,-2.69523,-0.69732,0.44031,1.73002,3.00637
21.63090,-1.38750,-10.25356,-2.76639,-0.79148,0.48045,1.78080,2.85309
21.72662,-1.47784,-10.28508,-2.84702,-0.89449,0.52710,1.84088,2.71244
21.82233,-1.57054,-10.30876,-2.93772,-1.00060,0.57945,1.81800,2.55992
21.91804,-1.66507,-10.32347,-3.03833,-1.09958,0.63503,1.72717,2.51756
22.01375,-1.76062,-10.32818,3.13567,-1.17715,0.68077,1.63980,2.39681
22.10946,-1.85609,-10.32215,3.02068,-1.21851,0.72497,1.55662,2.39681
22.20518,-1.95021,-10.30509,2.90388,-1.21426,0.76925,1.48079,2.39681
22.30089,-2.04173,-10.27726,2.78969,-1.16517,0.81307,1.41077,2.43650
22.39660,-2.12959,-10.23944,2.68195,-1.08181,0.85634,1.34911,2.50781
22.49231,-2.21314,-10.19279,2.58551,-0.91529,0.89937,1.29616,2.61332
22.58802,-2.29227,-10.13898,2.50569,-0.75990,0.91875,1.24878,2.80416
22.68374,-2.36726,-10.07953,2.43882,-0.64296,0.91875,1.20792,3.00996
22.77945,-2.43844,-10.01557,2.38169,-0.55496,0.91875,1.17296,3.21461
22.87516,-2.50612,-9.94790,2.33190,-0.48859,0.94333,1.14320,3.39918
22.97087,-2.57055,-9.87714,2.28765,-0.43859,0.93125,1.11790,3.56495
23.06658,-2.63195,-9.80372,2.24754,-0.40132,0.91875,1.09508,3.71613
23.16230,-2.69048,-9.72800,2.21050,-0.37428,0.94116,1.07616,3.85560
23.25801,-2.74625,-9.65022,2.17562,-0.35591,0.93811,1.05625,3.98540
23.35372,-2.79934,-9.57059,2.14212,-0.34533,0.91921,1.03125,4.10708
23.44943,-2.84976,-9.48924,2.10926,-0.34312,0.89778,1.05765,4.22179
23.54514,-2.89749,-9.40627,2.07631,-0.34516,0.87385,1.05625,4.33048
23.64086,-2.94244,-9.32179,2.04323,-0.34588,0.85628,1.04375,4.43031
23.73657,-2.98458,-9.23585,2.01015,-0.34525,0.84375,1.05809,4.49307
23.83228,-3.02385,-9.14857,1.97719,-0.34327,0.81875,1.07299,4.51577
23.92799,-3.06024,-9.06005,1.94448,-0.33997,0.84375,1.08125,4.51577
24.02370,-3.09373,-8.97039,1.91215,-0.33542,0.81875,1.09375,4.55079
24.11942,-3.12432,-8.87971,1.88031,-0.32969,0.83678,1.11335,4.58186
24.21513,-3.15204,-8.78810,1.84907,-0.32289,0.81875,1.12881,4.61918
24.31084,-3.17692,-8.69569,1.81853,-0.31515,0.82044,1.15465,4.66297
24.40655,-3.19900,-8.60256,1.78877,-0.30659,0.79375,1.19031,4.71301
24.50226,-3.21834,-8.50882,1.75986,-0.29736,0.79488,1.21645,4.76904
24.59798,-3.23500,-8.41458,1.73187,-0.28757,0.77781,1.24345,4.83078
24.69369,-3.24906,-8.31991,1.70483,-0.27738,0.76333,1.27680,4.89792
24.78940,-3.26061,-8.22490,1.67878,-0.26689,0.73005,1.31855,4.97018
24.88511,-3.26972,-8.12962,1.65374,-0.25621,0.70507,1.36227,5.04725
24.98082,-3.27650,-8.03415,1.62974,-0.24545,0.68261,1.39936,5.12369
25.07654,-3.28103,-7.93855,1.60676,-0.23469,0.64256,1.43834,5.19790
25.17225,-3.28341,-7.84287,1.58481,-0.22400,0.61189,1.47836,5.27002
25.26796,-3.28374,-7.74716,1.56388,-0.21344,0.59315,1.52069,5.34020
25.36367,-3.28212,-7.65146,1.54394,-0.20306,0.55625,1.56710,5.40856
25.45938,-3.27864,-7.55582,1.52500,-0.19289,0.55625,1.61939,5.47523
25.55510,-3.27339,-7.46025,1.50701,-0.18297,0.53522,1.67692,5.54029
25.65081,-3.26647,-7.36479,1.48997,-0.17330,0.52157,1.72999,5.60385
25.74652,-3.25796,-7.26946,1.47383,-0.16391,0.49375,1.77977,5.66599
25.84223,-3.24796,-7.17427,1.45858,-0.15478,0.48125,1.83137,5.72678
25.93794,-3.23655,-7.07924,1.44419,-0.14594,0.46772,1.88468,5.78630
26.03366,-3.22382,-6.98438,1.43064,-0.13736,0.43291,1.93795,5.84460
26.12937,-3.20984,-6.88969,1.41789,-0.12904,0.41510,1.99263,5.90176
26.22508,-3.19469,-6.79519,1.40593,-0.12098,0.38125,2.04883,5.95783
26.32079,-3.17845,-6.70087,1.39472,-0.11315,0.36875,2.10546,6.01285
26.41650,-3.16118,-6.60672,1.38426,-0.10554,0.34375,2.08618,6.06688
26.51222,-3.14297,-6.51276,1.37452,-0.09813,0.33125,2.04900,6.11996
26.60793,-3.12387,-6.41897,1.36547,-0.09091,0.35625,2.00398,6.17212
26.70364,-3.10396,-6.32536,1.35711,-0.08385,0.38890,1.96335,6.22341
26.79935,-3.08330,-6.23190,1.34941,-0.07694,0.36875,1.92235,6.27387
26.89506,-3.06195,-6.13860,1.34238,-0.07016,0.40625,1.87337,6.32352
26.99077,-3.03997,-6.04545,1.33598,-0.06348,0.43125,1.82867,6.37240
27.08649,-3.01743,-5.95243,1.33022,-0.05688,0.45625,1.78852,6.42054
27.18220,-2.99438,-5.85953,1.32509,-0.05034,0.47888,1.75317,6.46796
27.27791,-2.97089,-5.76675,1.32058,-0.04383,0.49807,1.70842,6.51469
27.37362,-2.94700,-5.67406,1.31670,-0.03733,0.53363,1.66296,6.56076
27.46933,-2.92279,-5.58146,1.31344,-0.03080,0.56075,1.62219,6.60618
27.56505,-2.89830,-5.48894,1.31081,-0.02424,0.59542,1.58641,6.65099
27.66076,-2.87360,-5.39647,1.30880,-0.01759,0.61875,1.55099,6.69520
27.75647,-2.84873,-5.30404,1.30720,-0.01658,0.65647,1.50746,6.73883
27.85218,-2.82372,-5.21166,1.30563,-0.01622,0.68333,1.46903,6.78190
27.94789,-2.79857,-5.11931,1.30409,-0.01585,0.71700,1.43610,6.82443
28.04361,-2.77327,-5.02700,1.30259,-0.01546,0.74373,1.40079,6.86643
28.13932,-2.74784,-4.93473,1.30113,-0.01505,0.77704,1.36360,6.90792
28.23503,-2.72228,-4.84249,1.29971,-0.01463,0.80360,1.33241,6.94891
28.33074,-2.69658,-4.75030,1.29833,-0.01419,0.83659,1.28970,6.98943
28.42645,-2.67077,-4.65813,1.29699,-0.01374,0.87870,1.24266,7.02948
28.52217,-2.64483,-4.56600,1.29570,-0.01327,0.90627,1.19586,7.06907
28.61788,-2.61877,-4.47391,1.29445,-0.01279,0.93919,1.14931,7.10823
28.71359,-2.59260,-4.38184,1.29325,-0.01230,0.96498,1.10734,7.14696
28.80930,-2.56632,-4.28981,1.29210,-0.01179,0.99730,1.07241,7.18527
28.90501,-2.53994,-4.19780,1.29100,-0.01127,1.02327,1.04521,7.22317
29.00073,-2.51346,-4.10583,1.28994,-0.01073,1.05504,1.01431,7.26068
29.09644,-2.48688,-4.01388,1.28894,-0.01018,1.07163,0.98761,7.29780
29.19215,-2.46022,-3.92196,1.28800,-0.00963,1.08844,0.95658,7.33455
29.28786,-2.43347,-3.83006,1.28710,-0.00906,1.11116,0.93041,7.37094
29.38357,-2.40664,-3.73818,1.28626,-0.00847,1.14140,0.88939,7.40696
29.47929,-2.37974,-3.64633,1.28548,-0.00788,1.16197,0.85659,7.44264
29.57500,-2.35276,-3.55450,1.28475,-0.00729,1.18347,0.83237,7.47798
29.67071,-2.32573,-3.46268,1.28408,-0.00668,1.20625,0.79968,7.51298
29.76642,-2.29863,-3.37089,1.28347,-0.00606,1.23493,0.77754,7.54766
29.86213,-2.27148,-3.27911,1.28292,-0.00544,1.25178,0.76093,7.58203
29.95785,-2.24429,-3.18734,1.28243,-0.00481,1.27084,0.74480,7.61608
30.05356,-2.21705,-3.09559,1.28200,-0.00418,1.29666,0.72915,7.64983
30.14927,-2.18977,-3.00384,1.28163,-0.00354,1.31875,0.70625,7.68329
30.24498,-2.16246,-2.91211,1.28133,-0.00290,1.34129,0.68125,7.71646
30.34069,-2.13513,-2.82038,1.28108,-0.00226,1.35828,0.70402,7.74934
30.43641,-2.10778,-2.72866,1.28089,-0.00161,1.37426,0.69375,7.78194
30.53212,-2.08041,-2.63695,1.28077,-0.00097,1.39640,0.66875,7.81427
30.62783,-2.05304,-2.54523,1.28071,-0.00032,1.41400,0.69375,7.84634
30.72354,-2.02566,-2.45352,1.28071,0.00032,1.39831,0.66875,7.87815
30.81925,-1.99829,-2.36181,1.28077,0.00096,1.38125,0.64375,7.90970
30.91497,-1.97092,-2.27009,1.28089,0.00160,1.35625,0.63125,7.94100
