# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.80427,-1.81077,-2.04558,1.25356,0.03820,1.25625,0.69375,7.94324
31.90304,-1.78014,-1.95168,1.25746,0.04089,1.25517,0.66875,7.97527
32.00181,-1.74989,-1.85765,1.26163,0.04352,1.24375,0.70431,8.00704
32.10058,-1.72005,-1.76350,1.26606,0.04609,1.23565,0.68125,8.03856
32.19935,-1.69063,-1.66921,1.27074,0.04858,1.22268,0.65625,8.06983
32.29812,-1.66166,-1.57479,1.27565,0.05100,1.19375,0.68017,8.10086
32.39690,-1.63318,-1.48021,1.28081,0.05334,1.20404,0.66292,8.13166
32.49567,-1.60519,-1.38549,1.28619,0.05560,1.18125,0.64375,8.16222
32.59444,-1.57772,-1.29061,1.29179,0.05778,1.18572,0.64917,8.19256
32.69321,-1.55079,-1.19559,1.29760,0.05987,1.16875,0.63383,8.13555
32.79198,-1.52442,-1.10040,1.30361,0.06188,1.14375,0.61875,8.06572
32.89075,-1.49864,-1.00506,1.30982,0.06378,1.15382,0.60625,7.99575
32.98952,-1.47346,-0.90955,1.31621,0.06560,1.13435,0.59411,7.92554
33.08829,-1.44890,-0.81388,1.32278,0.06732,1.11875,0.57784,7.85501
33.18706,-1.42497,-0.71805,1.32951,0.06894,1.12275,0.55625,7.78406
33.28584,-1.40170,-0.62206,1.33639,0.07047,1.10625,0.53125,7.71260
33.38461,-1.37910,-0.52591,1.34342,0.07189,1.08125,0.55625,7.64051
33.48338,-1.35718,-0.42960,1.35059,0.07322,1.06315,0.57543,7.56771
33.58215,-1.33595,-0.33314,1.35788,0.07445,1.04375,0.54375,7.49408
33.68092,-1.31544,-0.23653,1.36529,0.07557,1.04375,0.56875,7.41951
33.77969,-1.29564,-0.13975,1.37281,0.07660,1.04375,0.53125,7.34390
33.87846,-1.27659,-0.04285,1.38042,0.07753,1.03125,0.55625,7.26714
33.97723,-1.25827,0.05421,1.38812,0.07836,1.00625,0.56875,7.18912
34.07600,-1.24070,0.15142,1.39590,0.07910,0.98125,0.59375,7.10974
34.17477,-1.22390,0.24874,1.40374,0.07974,0.96875,0.60625,7.02889
34.27355,-1.20786,0.34620,1.41165,0.08028,0.94375,0.61875,6.94648
34.37232,-1.19259,0.44378,1.41960,0.08074,0.93125,0.63125,6.86241
34.47109,-1.17811,0.54149,1.42759,0.08111,0.91875,0.64375,6.77656
34.56986,-1.16440,0.63930,1.43562,0.08139,0.90625,0.65625,6.68886
34.66863,-1.15149,0.73722,1.44367,0.08159,0.87683,0.69362,6.59920
34.76740,-1.13936,0.83525,1.45174,0.08171,0.84912,0.71420,6.50749
34.86617,-1.12802,0.93337,1.45981,0.08175,0.83306,0.74375,6.41363
34.96494,-1.11748,1.03157,1.46788,0.08172,0.80625,0.75625,6.31753
35.06371,-1.10773,1.12985,1.47595,0.08162,0.79375,0.76875,6.21908
35.16248,-1.09877,1.22822,1.48400,0.08145,0.78125,0.76875,6.11819
35.26126,-1.09061,1.32665,1.49204,0.08121,0.76875,0.78125,6.01474
35.36003,-1.08323,1.42515,1.50004,0.08091,0.74495,0.79375,5.90863
35.45880,-1.07664,1.52370,1.50802,0.08056,0.73164,0.79375,5.79973
35.55757,-1.07083,1.62231,1.51596,0.08015,0.70625,0.80625,5.68792
35.65634,-1.06581,1.72095,1.52385,0.07969,0.69375,0.80625,5.57306
35.75511,-1.06156,1.81963,1.53170,0.07918,0.69375,0.83463,5.45499
35.85388,-1.05809,1.91833,1.53949,0.07863,0.69375,0.84910,5.33354
35.95265,-1.05538,2.01706,1.54723,0.07804,0.68125,0.86875,5.20851
36.05142,-1.05343,2.11583,1.55516,0.08588,0.68125,0.86875,5.08104
36.15019,-1.05233,2.21459,1.56431,0.09956,0.68125,0.86875,4.95187
36.24897,-1.05220,2.31337,1.57485,0.11391,0.68125,0.86875,4.82088
36.34774,-1.05318,2.41213,1.58685,0.12927,0.68125,0.86875,4.68798
36.44651,-1.05542,2.51088,1.60043,0.14597,0.68125,0.86875,4.55305
36.54528,-1.05909,2.60958,1.61574,0.16441,0.69375,0.85625,4.41599
36.64405,-1.06436,2.70821,1.63298,0.18503,0.69375,0.85625,4.27675
36.74282,-1.07143,2.80672,1.65238,0.20839,0.70625,0.85625,4.13526
36.84159,-1.08054,2.90507,1.67426,0.23513,0.71875,0.84375,3.99152
36.94036,-1.09193,3.00318,1.69897,0.26607,0.73125,0.87148,3.84559
37.03913,-1.10589,3.10096,1.72699,0.30221,0.74375,0.86875,3.69762
37.13791,-1.12278,3.19827,1.75888,0.34478,0.76875,0.85625,3.54788
37.23668,-1.14297,3.29495,1.79536,0.39530,0.74375,0.84375,3.39683
37.33545,-1.16693,3.39077,1.83729,0.45557,0.76875,0.83125,3.24524
37.43422,-1.19518,3.48540,1.88574,0.52764,0.76875,0.81875,3.09425
37.53299,-1.22834,3.57843,1.94198,0.61360,0.75625,0.79375,2.94561
37.63176,-1.26707,3.66927,2.00746,0.71502,0.79901,0.82784,2.80186
37.73053,-1.31213,3.75713,2.08374,0.83183,0.82559,0.83125,2.66665
37.82930,-1.36425,3.84099,2.17218,0.96037,0.85202,0.84746,2.54493
37.92807,-1.42408,3.91953,2.27352,1.09077,0.89272,0.85966,2.44306
38.02684,-1.49199,3.99118,2.38713,1.20527,0.95069,0.86581,2.37000
38.12562,-1.56789,4.05428,2.51032,1.28073,1.00986,0.86875,2.32260
38.22439,-1.65113,4.10733,2.63818,1.29763,1.07832,0.86875,2.32260
38.32316,-1.74044,4.14936,2.76455,1.25129,1.15805,0.85625,2.32260
38.42193,-1.83422,4.18017,2.88077,1.07913,1.23821,0.85625,2.48581
38.52070,-1.93078,4.20079,2.97907,0.92025,1.31749,0.85625,2.66096
38.61947,-2.02882,4.21252,3.06413,0.80912,1.40164,0.86875,2.85717
38.71824,-2.12749,4.21635,3.14010,0.73454,1.49110,0.86875,3.02398
38.81701,-2.22619,4.21301,-3.07301,0.68862,1.58422,0.86875,3.15887
38.91578,-2.32443,4.20294,-3.00627,0.66650,1.67983,0.89608,3.17552
39.01455,-2.42179,4.18641,-2.94064,0.66592,1.77709,0.90479,3.08042
39.11333,-2.51785,4.16350,-2.87402,0.68685,1.87534,0.89375,2.96461
39.21210,-2.61213,4.13412,-2.80418,0.73148,1.82921,0.88125,2.83525
39.31087,-2.70402,4.09799,-2.72859,0.80460,1.73162,0.86875,2.69852
39.40964,-2.79275,4.05465,-2.64405,0.91409,1.63581,0.88125,2.56365
39.50841,-2.87717,4.00346,-2.54645,1.07130,1.54316,0.90214,2.45966
39.60718,-2.95572,3.94365,-2.43327,1.18739,1.45580,0.90558,2.40646
39.70595,-3.02675,3.87511,-2.31447,1.20876,1.37646,0.89375,2.40646
39.80472,-3.08915,3.79862,-2.19642,1.17226,1.30792,0.88125,2.40646
39.90349,-3.14234,3.71546,-2.08452,1.08665,1.23724,0.88125,2.53807
40.00226,-3.18634,3.62707,-1.98274,0.97105,1.17615,0.89375,2.53807
40.10104,-3.22168,3.53488,-1.89303,0.84527,1.12868,0.89375,2.78778
40.19981,-3.24921,3.44005,-1.81563,0.72349,1.09222,0.90625,2.96567
40.29858,-3.26989,3.34348,-1.74973,0.61324,1.04814,0.92742,3.16702
40.39735,-3.28467,3.24584,-1.69402,0.51707,1.01753,0.93990,3.36284
40.49612,-3.29444,3.14756,-1.64712,0.43472,1.00081,0.95260,3.53736
40.59489,-3.29998,3.04895,-1.60774,0.36469,0.96875,0.97107,3.69563
40.69366,-3.30195,2.95021,-1.57474,0.30506,0.95919,0.98125,3.84103
40.79243,-3.30094,2.85144,-1.54720,0.25398,0.94715,0.98125,3.97590
40.89120,-3.29744,2.75273,-1.52434,0.20980,0.91875,0.98125,4.10199
40.98998,-3.29190,2.65412,-1.50557,0.17111,0.93125,0.96875,4.22061
41.08875,-3.28468,2.55561,-1.49040,0.13675,0.91964,0.96875,4.33279
41.18752,-3.27614,2.45721,-1.47845,0.10574,0.89375,0.95625,4.43934
41.28629,-3.26656,2.35891,-1.46943,0.07728,0.90625,0.95625,4.54091
41.38506,-3.25624,2.26068,-1.46312,0.05067,0.89906,0.98484,4.63807
41.48383,-3.24542,2.16250,-1.45938,0.02530,0.88125,0.98125,4.73126
41.58260,-3.23435,2.06435,-1.45810,0.00064,0.89375,0.96875,4.82087
41.68137,-3.22328,1.96620,-1.45925,-0.02413,0.89244,0.95625,4.75008
41.78014,-3.21244,1.86803,-1.46288,-0.04952,0.86875,0.94375,4.60393
41.87891,-3.20209,1.76980,-1.46907,-0.07592,0.86875,0.93125,4.45486
41.97769,-3.19247,1.67150,-1.47794,-0.10401,0.88125,0.93125,4.30306
42.07646,-3.18386,1.57310,-1.48969,-0.13454,0.87378,0.95107,4.14866
42.17523,-3.17657,1.47460,-1.50462,-0.16842,0.84375,0.95625,3.99177
42.27400,-3.17092,1.37600,-1.52311,-0.20675,0.85625,0.95625,3.83254
42.37277,-3.16729,1.27729,-1.54565,-0.25085,0.85207,0.94375,3.67118
42.47154,-3.16611,1.17853,-1.57291,-0.30240,0.83533,0.94375,3.50804
42.57031,-3.16789,1.07978,-1.60570,-0.36346,0.82713,0.94375,3.34371
42.66908,-3.17322,0.98116,-1.64510,-0.43652,0.79375,0.95625,3.17912
42.76785,-3.18281,0.88286,-1.69242,-0.52443,0.76979,0.96875,3.01574
42.86662,-3.19749,0.78520,-1.74928,-0.63008,0.74758,0.99375,2.85583
42.96540,-3.21822,0.68865,-1.81754,-0.75541,0.72690,1.02332,2.70277
43.06417,-3.24612,0.59393,-1.89913,-0.89944,0.69914,1.05129,2.56150
43.16294,-3.28230,0.50207,-1.99560,-1.05473,0.66309,1.08755,2.43880
43.26171,-3.32784,0.41448,-2.10728,-1.20343,0.62012,1.13289,2.34364
43.36048,-3.38341,0.33290,-2.23217,-1.31677,0.57929,1.18844,2.26512
43.45925,-3.44904,0.25919,-2.36521,-1.36431,0.54088,1.25414,2.26512
43.55802,-3.52394,0.19491,-2.49889,-1.31230,0.50570,1.32909,2.26512
43.65679,-3.60643,0.14070,-2.61800,-1.10692,0.47580,1.39756,2.43745
43.75556,-3.69438,0.09583,-2.71904,-0.94645,0.45451,1.47447,2.63749
43.85433,-3.78615,0.05939,-2.80629,-0.82624,0.41875,1.55887,2.82184
43.95311,-3.88060,0.03058,-2.88334,-0.73873,0.43125,1.64465,2.99578
44.05188,-3.97691,0.00876,-2.95307,-0.67722,0.44375,1.72076,3.15046
44.15065,-4.07447,-0.00657,-3.01780,-0.63668,0.40625,1.80157,3.27912
44.24942,-4.17280,-0.01572,-3.07942,-0.61377,0.41875,1.88504,3.37206
44.34819,-4.27150,-0.01888,-3.13957,-0.60661,0.44467,1.92351,3.31244
44.44696,-4.37022,-0.01612,3.08344,-0.61455,0.45855,1.82480,3.22666
44.54573,-4.46859,-0.00736,3.02171,-0.63814,0.48675,1.72650,3.12838
44.64450,-4.56620,0.00760,2.95680,-0.67915,0.52669,1.62889,3.02494
44.74327,-4.66259,0.02907,2.88687,-0.74071,0.57545,1.53242,2.92682
44.84205,-4.75714,0.05756,2.80966,-0.82741,0.63032,1.43797,2.87957
44.94082,-4.84908,0.09358,2.72632,-0.85329,0.68902,1.34605,2.85891
45.03959,-4.93766,0.13720,2.64172,-0.85644,0.75007,1.25887,2.85891
45.13836,-5.02225,0.18813,2.55777,-0.84044,0.81255,1.17819,2.85891
45.23713,-5.10234,0.24590,2.47627,-0.80727,0.87585,1.10594,2.94469
45.33590,-5.17758,0.30985,2.39873,-0.76085,0.93966,1.04417,2.94469
45.43467,-5.24781,0.37926,2.32625,-0.70592,0.99765,0.99486,3.10830
45.53344,-5.31304,0.45341,2.25942,-0.64700,1.04188,0.93221,3.21382
45.63221,-5.37341,0.53156,2.19845,-0.58773,1.08791,0.87162,3.34824
45.73098,-5.42914,0.61310,2.14324,-0.53063,1.13583,0.81595,3.49446
45.82976,-5.48052,0.69744,2.09350,-0.47724,1.18182,0.76481,3.65134
45.92853,-5.52786,0.78411,2.04882,-0.42826,1.20714,0.71957,3.80018
46.02730,-5.57150,0.87272,2.00875,-0.38391,1.23592,0.68951,3.93789
46.12607,-5.61174,0.96291,1.97284,-0.34402,1.26826,0.65625,4.06637
46.22484,-5.64889,1.05442,1.94066,-0.30826,1.28276,0.64643,4.18703
46.32361,-5.68324,1.14703,1.91182,-0.27621,1.30048,0.61215,4.30098
46.42238,-5.71505,1.24053,1.88598,-0.24742,1.31875,0.58016,4.40908
46.52115,-5.74456,1.33479,1.86285,-0.22145,1.33125,0.54375,4.51203
46.61992,-5.77200,1.42967,1.84216,-0.19788,1.34948,0.51875,4.61042
46.71869,-5.79758,1.52507,1.82369,-0.17634,1.36086,0.53615,4.70471
46.81747,-5.82149,1.62091,1.80727,-0.15646,1.37755,0.51875,4.79532
46.91624,-5.84391,1.71710,1.79274,-0.13792,1.35625,0.49375,4.88258
47.01501,-5.86503,1.81359,1.77999,-0.12042,1.38125,0.46875,4.96679
47.11378,-5.88499,1.91032,1.76893,-0.10366,1.39375,0.44375,5.04820
47.21255,-5.90396,2.00725,1.75950,-0.08733,1.39562,0.46044,5.12704
47.31132,-5.92210,2.10434,1.75167,-0.07115,1.36875,0.45625,5.20349
47.41009,-5.93955,2.20156,1.74545,-0.05545,1.39375,0.43125,5.27775
47.50886,-5.95644,2.29888,1.73967,-0.06175,1.40625,0.41875,5.34994
47.60763,-5.97273,2.39629,1.73324,-0.06832,1.40564,0.40625,5.42023
47.70640,-5.98837,2.49382,1.72616,-0.07514,1.38125,0.42364,5.48871
47.80518,-6.00328,2.59146,1.71839,-0.08220,1.39375,0.41875,5.55552
47.90395,-6.01739,2.68921,1.70992,-0.08947,1.40183,0.40625,5.62074
48.00272,-6.03065,2.78709,1.70071,-0.09693,1.36875,0.39375,5.68447
48.10149,-6.04296,2.88509,1.69076,-0.10454,1.38125,0.38125,5.74679
48.20026,-6.05426,2.98321,1.68006,-0.11226,1.39375,0.36875,5.80778
48.29903,-6.06448,3.08145,1.66859,-0.12004,1.39096,0.39513,5.86750
48.39780,-6.07352,3.17981,1.65634,-0.12783,1.38615,0.39375,5.92602
48.49657,-6.08133,3.27827,1.64334,-0.13555,1.36875,0.39375,5.98340
48.59534,-6.08782,3.37683,1.62957,-0.14314,1.36556,0.38125,6.03969
48.69412,-6.09291,3.47547,1.61507,-0.15053,1.35618,0.38125,6.09495
48.79289,-6.09653,3.57417,1.59985,-0.15763,1.33125,0.36875,6.14921
48.89166,-6.09862,3.67292,1.58394,-0.16436,1.33125,0.40829,6.17629
48.99043,-6.09911,3.77169,1.56739,-0.17065,1.31986,0.41875,6.13134
49.08920,-6.09793,3.87045,1.55025,-0.17641,1.30712,0.41875,6.09123
49.18797,-6.09503,3.96918,1.53257,-0.18157,1.29969,0.43125,6.05615
49.28674,-6.09037,4.06783,1.51440,-0.18607,1.26875,0.43125,6.02627
49.38551,-6.08389,4.16639,1.49583,-0.18984,1.24900,0.43125,6.00170
49.48428,-6.07556,4.26481,1.47693,-0.19286,1.23203,0.44375,5.98249
49.58305,-6.06536,4.36305,1.45776,-0.19508,1.19932,0.48114,5.96861
49.68183,-6.05328,4.46108,1.43842,-0.19649,1.16982,0.51021,5.95952
49.78060,-6.03929,4.55885,1.41897,-0.19710,1.14620,0.53125,5.95952
49.87937,-6.02340,4.65633,1.39951,-0.19691,1.12855,0.55625,5.95952
49.97814,-6.00562,4.75349,1.38010,-0.19597,1.11083,0.56875,5.97020
50.07691,-5.98596,4.85028,1.36082,-0.19432,1.09356,0.60954,5.98637
50.17568,-5.96445,4.94668,1.34174,-0.19200,1.06875,0.63461,6.01151
50.27445,-5.94112,5.04266,1.32291,-0.18908,1.05625,0.67503,6.04402
50.37322,-5.91600,5.13818,1.30445,-0.18485,1.07108,0.72822,6.01127
50.47199,-5.88914,5.23322,1.28636,-0.18153,1.04417,0.75590,5.96694
50.57076,-5.86058,5.32778,1.26856,-0.17916,1.01558,0.78442,5.91516
50.66954,-5.83035,5.42181,1.25094,-0.17767,0.99009,0.81466,5.85741
50.76831,-5.79847,5.51529,1.23343,-0.17698,0.97228,0.84658,5.79469
50.86708,-5.76497,5.60820,1.21595,-0.17706,0.95625,0.88396,5.72773
50.96585,-5.72984,5.70052,1.19843,-0.17788,0.94323,0.93184,5.65704
51.06462,-5.69310,5.79220,1.18079,-0.17941,0.92399,0.98869,5.58305
51.16339,-5.65474,5.88321,1.16297,-0.18167,0.90625,1.04030,5.50608
51.26216,-5.61475,5.97353,1.14488,-0.18465,0.89212,1.08026,5.42642
51.36093,-5.57311,6.06309,1.12647,-0.18836,0.87680,1.12195,5.34428
51.45970,-5.52982,6.15187,1.10765,-0.19285,0.84375,1.16549,5.25986
51.55847,-5.48485,6.23981,1.08835,-0.19813,0.83306,1.21558,5.17334
51.65725,-5.43816,6.32685,1.06848,-0.20425,0.80757,1.27294,5.08486
51.75602,-5.38973,6.41293,1.04797,-0.21128,0.78181,1.33665,4.99458
51.85479,-5.33951,6.49797,1.02671,-0.21928,0.75460,1.40568,4.90264
51.95356,-5.28746,6.58192,1.00461,-0.22833,0.72271,1.45756,4.80918
52.05233,-5.23353,6.66466,0.98157,-0.23852,0.70116,1.50524,4.71436
52.15110,-5.17766,6.74611,0.95746,-0.24995,0.68125,1.54276,4.61834
52.24987,-5.11980,6.82616,0.93215,-0.26275,0.67358,1.58770,4.52132
52.34864,-5.05988,6.90467,0.90550,-0.27703,0.65625,1.62780,4.42351
52.44741,-4.99784,6.98152,0.87737,-0.29293,0.65783,1.67166,4.32516
52.54618,-4.93359,7.05654,0.84758,-0.31061,0.61875,1.70874,4.22658
52.64496,-4.86708,7.12955,0.81595,-0.33020,0.62615,1.74954,4.12813
52.74373,-4.79822,7.20035,0.78228,-0.35184,0.59923,1.79766,4.03026
52.84250,-4.72694,7.26872,0.74637,-0.37565,0.58445,1.82130,3.93349
52.94127,-4.65317,7.33439,0.70800,-0.40170,0.55285,1.84797,3.83849
53.04004,-4.57685,7.39708,0.66695,-0.43000,0.53316,1.87502,3.74608
53.13881,-4.49794,7.45648,0.62299,-0.46043,0.50625,1.89911,3.65730
53.23758,-4.41642,7.51222,0.57593,-0.49276,0.53517,1.93137,3.57352
53.33635,-4.33227,7.56393,0.52560,-0.52649,0.51464,1.97244,3.49669
53.43512,-4.24556,7.61119,0.47190,-0.56090,0.48937,1.97973,3.43013
