t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
0.650,0.000,0.8005,3.1583,-89.997,0.8079,3.1627,-89.905,-0.0044,0.0074,0.0086,0.092,0.8079,3.1627,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0201,0.8589,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.700,0.000,0.8005,3.1583,-89.997,0.8079,3.1627,-89.905,-0.0044,0.0074,0.0086,0.092,0.8079,3.1627,0.092,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0201,0.8589,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.750,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0186,0.7986,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.800,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0186,0.7986,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.850,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.900,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.950,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8005,3.1583,-89.997,0.8078,3.1623,-89.841,-0.0040,0.0073,0.0083,0.156,0.8078,3.1623,0.156,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0187,0.7996,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8005,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0067,0.0067,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8005,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0067,0.0067,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8005,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0067,0.0067,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8005,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0067,0.0067,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8005,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0067,0.0067,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8006,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0066,0.0066,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0205,0.8773,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8006,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0066,0.0066,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0205,0.8783,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.550,0.000,0.8006,3.1583,-89.997,0.8072,3.1581,-89.879,0.0002,0.0066,0.0066,0.117,0.8072,3.1581,0.117,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0205,0.8783,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.800,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.900,0.000,0.8006,3.1583,-89.997,0.8086,3.1583,-89.790,0.0000,0.0080,0.0080,0.207,0.8086,3.1583,0.207,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,1,0.0000,0.0000,nan,2.0000,1.2851,0.0509,-0.4023,0.8000,0.1216,0.2531,0.3364,0.0000,0.1200,0.0003,0.1750
1.950,0.001,0.8006,3.1574,-90.012,0.8086,3.1701,-89.790,-0.0127,0.0080,0.0150,0.222,0.8086,3.1583,0.207,-0.0000,0.0118,-89.997,0.095,-0.0174,0.021,0.0127,0.0234,0.0155,0.6620,1,0.1338,0.3396,nan,2.0000,1.4189,0.0562,-0.4346,0.8000,0.1307,0.2515,0.3364,0.0000,0.1200,5.3328,0.1750
2.001,0.019,0.8006,3.1390,-90.593,0.8086,3.0801,-90.276,0.0588,0.0086,0.0594,0.317,0.8086,3.1583,0.207,-0.0003,-0.0782,-90.484,0.445,-0.3168,0.105,0.0589,0.0239,0.0164,0.6866,1,0.4122,1.1597,nan,2.0000,1.6772,0.0664,-0.3822,0.8000,0.1461,0.2016,0.3186,0.1047,0.1200,5.1816,0.1750
2.050,0.044,0.8002,3.1149,-91.491,0.8077,3.0439,-91.187,0.0708,0.0093,0.0714,0.304,0.8086,3.1583,0.207,-0.0013,-0.1144,-91.395,0.669,-0.4060,0.170,0.0710,0.0233,0.0156,0.6699,1,0.6925,1.3029,nan,2.0000,1.9575,0.0775,-0.3037,0.8000,0.1559,0.1742,0.3186,0.1047,0.1200,5.1845,0.1750
2.100,0.075,0.7991,3.0838,-92.430,0.8056,2.9717,-92.215,0.1117,0.0113,0.1123,0.214,0.8088,3.1565,0.264,-0.0040,-0.1848,-92.479,0.875,-0.4458,0.242,0.1103,0.0274,0.0234,0.8566,1,1.1337,1.6811,nan,2.0000,2.1634,0.0857,-0.2819,0.8000,0.1729,0.0795,0.2907,0.3117,0.0691,4.9090,0.1750
2.150,0.126,0.7963,3.0325,-93.980,0.8046,2.8663,-93.778,0.1653,0.0198,0.1665,0.202,0.8134,3.1483,0.373,-0.0106,-0.2820,-94.151,1.135,-0.5121,0.346,0.1563,0.0302,0.0241,0.7995,1,1.4094,2.0216,nan,2.0000,2.2252,0.0881,-0.2324,0.8000,0.1850,0.0221,0.2788,0.4138,0.0194,5.0238,0.1750
2.200,0.199,0.7903,2.9597,-95.535,0.7990,2.7965,-94.845,0.1616,0.0244,0.1634,0.690,0.8134,3.1483,0.373,-0.0167,-0.3517,-95.218,1.421,-0.5269,0.465,0.1532,0.0342,0.0228,0.6666,1,1.6791,1.9010,nan,2.0000,2.2944,0.0909,-0.1826,0.8000,0.1866,0.0107,0.2788,0.4138,-0.0307,5.2142,0.1750
2.250,0.257,0.7841,2.9023,-96.753,0.7885,2.6871,-96.336,0.2132,0.0297,0.2153,0.417,0.8142,3.1581,0.514,-0.0299,-0.4707,-96.851,1.611,-0.4703,0.547,0.2152,0.0276,0.0224,0.8121,1,1.9672,2.3794,nan,2.0000,2.3526,0.0932,-0.0545,0.9138,0.1802,-0.0837,0.2583,0.6164,-0.0817,4.9682,0.1750
2.300,0.374,0.7690,2.7861,-97.790,0.7743,2.5718,-97.388,0.2116,0.0343,0.2144,0.402,0.8142,3.1581,0.514,-0.0451,-0.5859,-97.902,1.972,-0.0525,0.687,0.2141,0.0227,0.0182,0.8003,1,2.1031,2.1149,nan,2.0000,1.9216,0.0761,-0.0191,0.9770,0.1680,-0.1159,0.2372,0.8178,-0.0454,-1.6547,0.1750
2.350,0.452,0.7583,2.7089,-97.915,0.7646,2.4902,-97.066,0.2157,0.0364,0.2188,0.849,0.8129,3.1742,0.854,-0.0585,-0.6832,-97.920,1.931,-0.0563,0.763,0.2344,0.0228,0.0183,0.8030,1,2.0423,1.9019,nan,2.0000,1.9678,0.0779,-0.0311,0.9487,0.1669,-0.1091,0.2372,0.8178,-0.0186,-0.6474,0.1750
2.400,0.530,0.7474,2.6314,-98.057,0.7529,2.3951,-97.022,0.2332,0.0386,0.2364,1.036,0.8098,3.1689,1.052,-0.0711,-0.7727,-98.074,1.901,-0.0893,0.840,0.2464,0.0224,0.0168,0.7524,1,1.8770,1.7457,nan,2.0000,2.2967,0.0910,-0.0313,0.8719,0.1594,-0.1343,0.2500,0.9182,-0.0591,1.1078,0.1750
2.450,0.672,0.7271,2.4913,-98.442,0.7400,2.2937,-97.362,0.1936,0.0417,0.1980,1.079,0.8098,3.1689,1.052,-0.0859,-0.8738,-98.414,2.153,-0.1026,0.989,0.2071,0.0220,0.0119,0.5428,1,1.8859,2.0245,nan,2.0000,2.3530,0.0932,-0.0042,0.8760,0.1387,-0.1579,0.1351,1.0185,-0.0700,3.6431,0.1750
2.500,0.761,0.7139,2.4035,-98.529,0.7240,2.1781,-97.595,0.2214,0.0434,0.2256,0.934,0.8089,3.1659,1.045,-0.1029,-0.9860,-98.639,2.126,0.0559,1.076,0.2318,0.0218,0.0165,0.7586,1,2.0682,2.0106,nan,2.0000,1.9482,0.0772,0.0212,0.9607,0.1211,-0.1568,-0.0148,1.1186,-0.0300,-3.3307,0.1750
2.550,0.850,0.7007,2.3145,-98.305,0.7132,2.1072,-97.422,0.2033,0.0423,0.2077,0.883,0.8111,3.1725,0.877,-0.1142,-1.0636,-98.299,1.987,0.0646,1.161,0.2203,0.0215,0.0124,0.5784,1,1.9509,1.8861,nan,2.0000,2.4842,0.0984,0.0241,0.9062,0.1079,-0.1552,-0.0026,1.2187,-0.0938,-1.3749,0.1750
2.600,0.981,0.6821,2.1853,-98.006,0.6975,1.9879,-97.106,0.1934,0.0428,0.1980,0.900,0.8099,3.1696,0.892,-0.1308,-1.1798,-97.998,2.149,0.0924,1.297,0.2072,0.0210,0.0089,0.4248,1,1.9068,1.9213,nan,2.0000,2.4198,0.0958,0.0348,0.8858,0.0935,-0.1465,-0.0303,1.3186,-0.0816,7.7355,0.1750
2.650,1.098,0.6661,2.0692,-97.638,0.6807,1.8635,-97.041,0.2020,0.0418,0.2063,0.597,0.8140,3.1673,0.632,-0.1476,-1.3023,-97.673,2.318,0.1593,1.419,0.2136,0.0205,0.0072,0.3529,1,2.1095,2.3102,nan,2.0000,1.9168,0.0759,0.0485,0.9799,0.0768,-0.1261,-0.2746,1.4184,-0.0482,2.8529,0.1750
2.700,1.190,0.6541,1.9780,-97.223,0.6653,1.7457,-96.610,0.2291,0.0403,0.2326,0.612,0.8136,3.1650,0.571,-0.1624,-1.4177,-97.181,2.181,0.2033,1.505,0.2380,0.0200,0.0153,0.7653,1,2.1639,2.0022,nan,2.0000,1.8754,0.0743,0.0602,1.1824,0.0560,-0.0997,-0.0098,1.6176,-0.0721,-8.1381,0.1750
2.750,1.311,0.6396,1.8585,-96.589,0.6607,1.7022,-96.049,0.1528,0.0389,0.1577,0.541,0.8136,3.1650,0.571,-0.1675,-1.4612,-96.619,1.905,0.1591,1.615,0.1615,0.0195,0.0061,0.3097,1,1.9492,1.8142,nan,2.0000,2.4729,0.0979,0.0562,1.0651,0.0506,-0.0914,-0.0098,1.6176,-0.0928,-3.7158,0.1750
2.800,1.388,0.6310,1.7811,-96.209,0.6484,1.6011,-96.064,0.1771,0.0368,0.1809,0.145,0.8238,3.1745,0.177,-0.1802,-1.5729,-96.241,2.050,0.1817,1.699,0.1960,0.0190,0.0050,0.2608,1,2.0784,2.1502,nan,2.0000,1.9404,0.0768,0.0648,1.1409,0.0405,-0.0904,0.0029,1.7171,-0.0345,7.3066,0.1750
2.850,1.509,0.6186,1.6616,-95.560,0.6357,1.4931,-95.466,0.1660,0.0333,0.1694,0.094,0.8252,3.1905,0.113,-0.1929,-1.6970,-95.579,1.981,0.1898,1.816,0.2006,0.0185,0.0020,0.1098,1,2.0736,2.0531,nan,2.0000,1.9440,0.0770,0.0603,1.1401,0.0334,-0.0814,-0.0002,1.8167,-0.0324,-2.1209,0.1750
2.901,1.614,0.6089,1.5566,-94.998,0.6284,1.4243,-95.126,0.1301,0.0310,0.1338,-0.128,0.8285,3.1895,-0.031,-0.1991,-1.7653,-95.096,1.947,0.1806,1.920,0.1638,0.0177,0.0018,0.1036,1,1.7663,1.6778,nan,2.0000,2.4171,0.0957,0.0628,0.9711,0.0269,-0.0745,-0.0002,1.8167,-0.0587,-0.7480,0.1750
2.950,1.695,0.6021,1.4763,-94.539,0.6172,1.3054,-94.580,0.1691,0.0286,0.1715,-0.041,0.8278,3.1994,-0.026,-0.2098,-1.8941,-94.553,2.128,0.2106,2.007,0.2124,0.0174,0.0058,0.3326,1,1.9885,2.3106,nan,2.0000,2.4689,0.0978,0.0567,1.0933,0.0166,-0.0619,-0.0002,2.0157,-0.0991,5.3585,0.1750
3.000,1.786,0.5953,1.3856,-94.047,0.6119,1.2037,-93.952,0.1803,0.0294,0.1827,0.095,0.8266,3.1855,0.035,-0.2159,-1.9816,-93.987,2.287,0.2012,2.103,0.2092,0.0167,0.0040,0.2387,1,2.1322,2.1963,nan,2.0000,1.8996,0.0752,0.0449,1.1723,0.0131,-0.0511,-0.0005,2.1152,-0.0581,3.0824,0.1750
3.050,1.929,0.5861,1.2421,-93.398,0.6044,1.0801,-93.800,0.1606,0.0278,0.1630,-0.402,0.8438,3.1875,-0.423,-0.2239,-2.1092,-93.377,2.018,0.1420,2.237,0.1932,0.0160,0.0036,0.2217,1,2.1392,2.1065,nan,2.0000,1.8942,0.0750,0.0470,1.1763,0.0069,-0.0476,-0.0001,2.2147,-0.0613,-5.4025,0.1750
3.101,2.029,0.5805,1.1430,-92.983,0.5991,0.9942,-93.418,0.1477,0.0263,0.1500,-0.435,0.8438,3.1875,-0.423,-0.2285,-2.1951,-92.994,1.912,0.1680,2.332,0.1800,0.0155,0.0040,0.2577,1,1.9274,1.8837,nan,2.0000,2.4431,0.0968,0.0559,1.0598,0.0012,-0.0474,-0.0002,2.3142,-0.0871,-2.2936,0.1750
3.150,2.071,0.5784,1.1008,-92.767,0.5954,0.9402,-93.196,0.1596,0.0248,0.1615,-0.429,0.8457,3.1864,-0.491,-0.2310,-2.2483,-92.705,1.965,0.1771,2.405,0.1910,0.0152,0.0043,0.2853,1,1.7899,1.7273,nan,2.0000,2.4070,0.0953,0.0512,0.9842,-0.0014,-0.0392,-0.0002,2.3142,-0.0617,7.6619,0.1750
3.200,2.227,0.5719,0.9449,-92.016,0.5884,0.7898,-92.469,0.1544,0.0219,0.1560,-0.452,0.8457,3.1864,-0.491,-0.2368,-2.3987,-91.978,2.281,0.1794,2.543,0.1855,0.0144,0.0022,0.1563,1,1.9350,2.0552,nan,2.0000,2.4392,0.0966,0.0422,1.0640,-0.0061,-0.0301,-0.0001,2.5132,-0.0879,2.7166,0.1750
3.250,2.317,0.5690,0.8546,-91.637,0.5842,0.7389,-92.468,0.1152,0.0185,0.1167,-0.831,0.8559,3.1943,-0.770,-0.2386,-2.4588,-91.698,2.345,0.1518,2.657,0.1552,0.0139,0.0108,0.7778,1,2.2092,2.6363,nan,2.0000,1.8410,0.0729,0.0395,1.2147,-0.0114,-0.0265,0.0001,2.6127,-0.0920,1.6782,0.1750
3.300,2.463,0.5656,0.7092,-91.101,0.5805,0.5872,-91.478,0.1217,0.0172,0.1229,-0.377,0.8386,3.1895,-0.359,-0.2419,-2.6039,-91.119,2.016,0.1146,2.768,0.1549,0.0135,0.0046,0.3394,1,2.3591,2.2966,nan,2.0000,1.8791,0.0744,0.0221,1.2971,-0.0122,-0.0137,-0.0003,2.7122,-0.1200,-7.4101,0.1750
3.350,2.549,0.5641,0.6228,-90.858,0.5782,0.4901,-91.203,0.1325,0.0161,0.1334,-0.346,0.8386,3.1895,-0.359,-0.2435,-2.7010,-90.844,1.944,0.0729,2.852,0.1656,0.0130,0.0032,0.2425,1,2.1493,2.1220,nan,2.0000,1.8865,0.0747,0.0266,1.1818,-0.0135,-0.0125,-0.0000,2.8117,-0.0657,-2.2443,0.1750
3.400,2.624,0.5631,0.5484,-90.695,0.5759,0.4120,-90.903,0.1363,0.0145,0.1370,-0.208,0.8314,3.1854,-0.229,-0.2443,-2.7744,-90.674,1.884,0.0785,2.924,0.1647,0.0129,0.0022,0.1704,1,1.9195,1.8001,nan,2.0000,2.4240,0.0960,0.0239,1.0555,-0.0149,-0.0071,-0.0002,2.9112,-0.0840,-0.3393,0.1750
3.450,2.715,0.5622,0.4571,-90.466,0.5736,0.3330,-90.507,0.1240,0.0124,0.1246,-0.041,0.8201,3.1815,-0.029,-0.2450,-2.8486,-90.478,1.981,0.0756,3.019,0.1475,0.0127,0.0000,0.0038,1,1.7384,1.6259,nan,2.0000,2.3767,0.0941,0.0190,0.9559,-0.0160,-0.0003,-0.0002,2.9112,-0.0506,1.1594,0.1750
3.500,2.815,0.5616,0.3572,-90.266,0.5724,0.2277,-90.317,0.1294,0.0114,0.1299,-0.051,0.8215,3.1871,-0.064,-0.2458,-2.9596,-90.254,2.217,0.0691,3.126,0.1587,0.0126,0.0001,0.0076,1,1.9657,2.1018,nan,2.0000,2.4309,0.0963,0.0138,1.0809,-0.0164,0.0032,-0.0004,3.1102,-0.0920,2.5378,0.1750
3.550,2.972,0.5612,0.1996,-90.038,0.5719,0.0622,-90.108,0.1374,0.0108,0.1378,-0.070,0.8215,3.1871,-0.064,-0.2461,-3.1252,-90.044,2.335,0.0502,3.287,0.1667,0.0126,0.0015,0.1191,1,2.2142,2.4400,nan,2.0000,1.8372,0.0728,0.0083,1.2175,-0.0160,0.0046,0.0002,3.2097,-0.0942,1.6482,0.1750
3.600,3.062,0.5612,0.1098,-89.961,0.5721,-0.0731,-89.863,0.1829,0.0108,0.1832,0.098,0.8147,3.1656,0.059,-0.2460,-3.2384,-89.922,2.075,0.0090,3.367,0.1900,0.0126,0.0013,0.1023,1,2.2891,2.2534,nan,2.0000,1.8091,0.0716,0.0061,1.2586,-0.0153,0.0060,-0.0004,3.3092,-0.1200,-5.1976,0.1750
