t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,ready,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
1.000,0.000,0.8016,3.1583,-89.997,0.8094,3.1640,-89.882,-0.0057,0.0078,0.0097,0.115,0.8094,3.1640,0.115,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0184,0.7863,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.050,0.000,0.8016,3.1583,-89.997,0.8094,3.1640,-89.882,-0.0057,0.0078,0.0097,0.115,0.8094,3.1640,0.115,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0184,0.7883,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.100,0.000,0.8016,3.1583,-89.997,0.8094,3.1640,-89.882,-0.0057,0.0078,0.0097,0.115,0.8094,3.1640,0.115,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0184,0.7883,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.150,0.000,0.8016,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0078,0.0106,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0000,0.0234,0.0194,0.8313,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.200,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.250,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.300,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.350,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.400,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.450,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.500,0.000,0.8017,3.1583,-89.997,0.8094,3.1655,-89.910,-0.0072,0.0077,0.0105,0.087,0.8094,3.1655,0.087,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0194,0.8323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.551,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6595,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6595,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.650,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6595,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.700,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6595,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.750,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6605,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.801,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0154,0.6616,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850,0.000,0.8017,3.1583,-89.997,0.8099,3.1634,-89.823,-0.0051,0.0082,0.0097,0.174,0.8099,3.1634,0.174,0.0000,0.0000,-89.997,0.000,0.0000,0.000,0.0001,0.0234,0.0155,0.6636,1,0.0000,0.0000,nan,2.0000,1.2738,0.0504,-0.0691,0.8000,0.0232,0.0853,0.3635,0.0000,0.1200,0.0001,0.1750
1.900,0.004,0.8017,3.1545,-90.027,0.8100,3.1440,-89.829,0.0105,0.0083,0.0134,0.198,0.8099,3.1634,0.174,0.0000,-0.0194,-90.002,0.196,-0.0223,0.043,0.0156,0.0234,0.0153,0.6544,1,0.0712,0.1421,nan,2.0000,1.3450,0.0533,-0.0550,0.8000,0.0252,0.0850,0.3635,0.0000,0.1200,5.3488,0.1750
1.950,0.019,0.8017,3.1397,-90.104,0.8102,3.0620,-89.922,0.0776,0.0086,0.0781,0.183,0.8099,3.1634,0.174,-0.0001,-0.1013,-90.095,0.440,-0.0425,0.101,0.0827,0.0233,0.0154,0.6595,1,0.4696,1.2908,nan,2.0000,1.7805,0.0705,-0.0488,0.8000,0.0328,0.0490,0.2711,0.0998,0.1200,5.2628,0.1750
2.000,0.045,0.8016,3.1138,-90.232,0.8107,2.9983,-90.066,0.1155,0.0096,0.1159,0.167,0.8106,3.1668,0.157,-0.0003,-0.1686,-90.223,0.681,-0.0533,0.172,0.1241,0.0233,0.0136,0.5840,1,0.7048,1.4758,nan,2.0000,2.0554,0.0814,-0.0396,0.8000,0.0356,0.0230,0.1809,0.1996,0.1200,5.1978,0.1750
2.050,0.081,0.8014,3.0777,-90.393,0.8113,2.9121,-90.204,0.1655,0.0110,0.1659,0.189,0.8113,3.1607,0.182,-0.0008,-0.2485,-90.386,0.913,-0.0611,0.252,0.1679,0.0233,0.0110,0.4738,1,0.9310,1.7142,nan,2.0000,2.1925,0.0868,-0.0307,0.8000,0.0362,0.0051,0.1025,0.2993,0.0957,5.1425,0.1750
2.100,0.152,0.8008,3.0061,-90.636,0.8110,2.7627,-90.614,0.2433,0.0129,0.2436,0.022,0.8130,3.1618,0.034,-0.0022,-0.3991,-90.648,1.249,-0.0494,0.386,0.2469,0.0232,0.0136,0.5864,1,1.1239,2.1522,nan,2.0000,2.2338,0.0885,-0.0244,0.8000,0.0368,-0.0137,0.0611,0.4989,0.0610,5.0743,0.1750
2.150,0.209,0.8001,2.9491,-90.766,0.8105,2.6836,-90.664,0.2653,0.0140,0.2657,0.101,0.8129,3.1613,0.106,-0.0032,-0.4777,-90.770,1.460,-0.0510,0.475,0.2685,0.0231,0.0104,0.4519,1,1.4912,1.9236,nan,2.0000,2.3255,0.0921,-0.0136,0.8000,0.0355,-0.0231,0.0452,0.5987,-0.0063,4.9827,0.1750
2.200,0.282,0.7991,2.8766,-90.863,0.8093,2.5869,-90.749,0.2895,0.0145,0.2898,0.114,0.8129,3.1613,0.106,-0.0046,-0.5744,-90.855,1.688,-0.0373,0.575,0.2927,0.0230,0.0104,0.4517,1,1.7687,2.0316,nan,2.0000,2.3939,0.0948,0.0063,0.9464,0.0329,-0.0277,0.0415,0.6985,-0.0571,5.0183,0.1750
2.250,0.370,0.7977,2.7881,-90.895,0.8079,2.4588,-90.675,0.3291,0.0153,0.3294,0.220,0.8116,3.1469,0.223,-0.0064,-0.6880,-90.898,2.012,0.0157,0.681,0.3178,0.0229,0.0104,0.4569,1,2.0194,2.2091,nan,2.0000,1.9852,0.0786,0.0064,1.0890,0.0309,-0.0256,0.0298,0.7983,-0.0086,7.1003,0.1750
2.300,0.473,0.7961,2.6851,-90.846,0.8067,2.3541,-90.627,0.3308,0.0155,0.3312,0.218,0.8116,3.1469,0.223,-0.0080,-0.7928,-90.851,2.219,0.0195,0.790,0.3196,0.0227,0.0094,0.4146,1,2.1573,2.2359,nan,2.0000,1.8805,0.0745,0.0110,1.1661,0.0269,-0.0285,0.0261,0.8981,-0.0692,5.1606,0.1750
2.350,0.616,0.7941,2.5425,-90.735,0.8044,2.2179,-90.721,0.3245,0.0145,0.3248,0.014,0.8137,3.1378,0.029,-0.0098,-0.9200,-90.750,1.958,0.0331,0.923,0.3042,0.0224,0.0092,0.4111,1,2.1303,2.1442,nan,2.0000,1.9010,0.0753,0.0157,1.1577,0.0214,-0.0332,0.0160,1.0976,-0.0573,-3.6556,0.1750
2.400,0.697,0.7931,2.4615,-90.623,0.8046,2.1162,-90.559,0.3452,0.0152,0.3455,0.064,0.8141,3.1287,0.076,-0.0108,-1.0125,-90.635,1.908,0.0471,1.002,0.3157,0.0222,0.0095,0.4290,1,2.0128,1.9553,nan,2.0000,1.9902,0.0788,0.0119,1.0938,0.0201,-0.0307,0.0097,1.1974,-0.0056,-0.7523,0.1750
2.450,0.781,0.7923,2.3779,-90.526,0.8034,2.0320,-90.382,0.3458,0.0143,0.3461,0.144,0.8123,3.1159,0.136,-0.0115,-1.0839,-90.519,1.910,0.0354,1.085,0.3035,0.0220,0.0094,0.4262,1,1.8323,1.7847,nan,2.0000,2.3919,0.0947,0.0118,0.9957,0.0182,-0.0295,0.0097,1.1974,-0.0669,-0.0538,0.1750
2.500,0.870,0.7916,2.2883,-90.427,0.8028,1.9312,-90.292,0.3570,0.0139,0.3573,0.135,0.8123,3.1159,0.136,-0.0123,-1.1847,-90.428,2.113,0.0392,1.181,0.3147,0.0218,0.0090,0.4127,1,1.9172,1.9588,nan,2.0000,2.4075,0.0953,0.0113,1.0418,0.0138,-0.0277,-0.0015,1.3970,-0.0819,7.5200,0.1750
2.550,0.972,0.7909,2.1869,-90.328,0.8023,1.8491,-90.209,0.3377,0.0133,0.3380,0.120,0.8124,3.1112,0.123,-0.0128,-1.2621,-90.332,2.268,0.0384,1.287,0.2907,0.0214,0.0085,0.3953,1,2.1915,2.3271,nan,2.0000,1.8545,0.0734,0.0102,1.1909,0.0080,-0.0233,-0.0179,1.5965,-0.0843,2.0102,0.1750
2.600,1.103,0.7903,2.0550,-90.199,0.8029,1.6891,-90.029,0.3659,0.0139,0.3662,0.170,0.8124,3.1125,0.161,-0.0135,-1.4234,-90.190,2.288,0.0361,1.418,0.3201,0.0209,0.0063,0.3004,1,2.3476,2.4117,nan,2.0000,1.8676,0.0740,0.0059,1.2758,0.0077,-0.0194,-0.0133,1.6963,-0.1200,-8.9862,0.1750
2.650,1.197,0.7900,1.9618,-90.123,0.8014,1.6095,-90.042,0.3523,0.0122,0.3525,0.080,0.8132,3.1148,0.072,-0.0137,-1.5053,-90.114,1.996,0.0186,1.528,0.3088,0.0205,0.0066,0.3213,1,2.1559,1.9454,nan,2.0000,1.8815,0.0745,0.0070,1.1716,0.0069,-0.0195,-0.0133,1.6963,-0.0686,-3.3217,0.1750
2.700,1.323,0.7898,1.8353,-90.061,0.8014,1.4891,-89.984,0.3461,0.0120,0.3463,0.077,0.8132,3.1148,0.072,-0.0139,-1.6256,-90.056,1.888,0.0318,1.623,0.3026,0.0198,0.0059,0.2984,1,1.9019,1.7697,nan,2.0000,2.3916,0.0947,0.0107,1.0336,0.0035,-0.0190,-0.0133,1.7961,-0.0777,-1.7794,0.1750
2.750,1.406,0.7898,1.7520,-89.976,0.8040,1.4111,-89.784,0.3409,0.0141,0.3412,0.192,0.8125,3.1118,0.182,-0.0138,-1.7007,-89.966,2.106,0.0299,1.714,0.2944,0.0193,0.0035,0.1828,1,1.7890,1.8428,nan,2.0000,2.3595,0.0934,0.0031,0.9722,0.0042,-0.0129,-0.0180,1.8959,-0.0564,4.9245,0.1750
2.800,1.509,0.7899,1.6490,-89.926,0.8024,1.2924,-89.846,0.3566,0.0121,0.3568,0.080,0.8137,3.1140,0.076,-0.0137,-1.8216,-89.922,2.240,0.0109,1.821,0.3123,0.0187,0.0052,0.2801,1,2.0429,2.3524,nan,2.0000,1.9674,0.0779,0.0069,1.1108,0.0002,-0.0139,-0.0110,1.9957,-0.0189,1.5449,0.1750
2.850,1.609,0.7901,1.5491,-89.893,0.8001,1.1831,-89.633,0.3660,0.0093,0.3661,0.260,0.8048,3.1051,0.263,-0.0135,-1.9219,-89.896,2.303,0.0106,1.922,0.3128,0.0180,0.0059,0.3308,1,2.2301,2.3293,nan,2.0000,1.8252,0.0723,0.0033,1.2126,-0.0034,-0.0086,-0.0163,2.0955,-0.1012,1.2430,0.1750
2.900,1.767,0.7905,1.3919,-89.818,0.8016,1.0271,-89.673,0.3648,0.0100,0.3650,0.145,0.8098,3.1005,0.137,-0.0131,-2.0734,-89.811,1.928,0.0088,2.066,0.3070,0.0167,0.0024,0.1455,1,2.2786,2.3071,nan,2.0000,1.7986,0.0712,0.0026,1.2390,-0.0038,-0.0063,-0.0118,2.2950,-0.1200,-5.7004,0.1750
2.950,1.831,0.7907,1.3279,-89.804,0.8024,0.9906,-89.708,0.3374,0.0105,0.3375,0.096,0.8118,3.1167,0.095,-0.0129,-2.1261,-89.803,1.844,0.0085,2.127,0.2957,0.0163,0.0020,0.1233,1,2.0003,1.9675,nan,2.0000,1.9998,0.0792,0.0037,1.0877,-0.0040,-0.0073,-0.0118,2.2950,-0.0001,-1.6634,0.1750
3.000,1.915,0.7910,1.2432,-89.787,0.8027,0.9261,-89.697,0.3172,0.0105,0.3173,0.090,0.8118,3.1167,0.095,-0.0127,-2.1906,-89.792,1.873,0.0113,2.212,0.2755,0.0156,0.0016,0.1057,1,1.8724,1.8949,nan,2.0000,2.3684,0.0938,0.0034,1.0181,-0.0045,-0.0054,-0.0171,2.3948,-0.0702,2.2118,0.1750
3.050,2.007,0.7914,1.1513,-89.751,0.8035,0.7869,-89.311,0.3644,0.0106,0.3646,0.440,0.7979,3.1051,0.440,-0.0122,-2.3181,-89.751,2.081,0.0121,2.310,0.3111,0.0149,0.0055,0.3708,1,2.0512,2.1242,nan,2.0000,1.9611,0.0777,-0.0075,1.1167,-0.0039,0.0026,-0.0100,2.4946,-0.0225,5.4232,0.1750
3.100,2.145,0.7920,1.0132,-89.749,0.8051,0.6658,-89.287,0.3475,0.0115,0.3476,0.462,0.7979,3.1051,0.440,-0.0116,-2.4393,-89.726,2.186,-0.0233,2.451,0.2942,0.0141,0.0054,0.3866,1,2.0444,2.0475,nan,2.0000,1.9663,0.0779,-0.0089,1.1128,-0.0036,0.0037,-0.0150,2.5944,-0.0195,3.3421,0.1750
3.150,2.258,0.7925,0.9009,-89.817,0.8032,0.5215,-89.801,0.3795,0.0095,0.3796,0.016,0.8132,3.1177,0.022,-0.0110,-2.5963,-89.823,1.987,-0.0214,2.556,0.3389,0.0134,0.0000,0.0000,1,1.9082,1.8421,nan,2.0000,2.3707,0.0939,0.0087,1.0387,-0.0074,-0.0053,-0.0144,2.6942,-0.0759,-3.1874,0.1750
3.200,2.338,0.7927,0.8208,-89.799,0.8053,0.4608,-89.693,0.3600,0.0114,0.3602,0.106,0.8110,3.1209,0.112,-0.0109,-2.6601,-89.804,2.151,0.0292,2.642,0.3226,0.0130,0.0011,0.0806,1,2.0716,2.7256,nan,2.0000,1.9456,0.0771,-0.0042,1.1276,-0.0056,0.0014,-0.0116,2.7940,-0.0315,3.9604,0.1750
3.250,2.485,0.7933,0.6734,-89.783,0.8066,0.3237,-89.447,0.3498,0.0120,0.3500,0.336,0.8040,3.1076,0.265,-0.0103,-2.7839,-89.712,2.110,-0.0154,2.787,0.2990,0.0125,0.0037,0.2970,1,2.1552,2.2455,nan,2.0000,1.8821,0.0745,-0.0071,1.1731,-0.0049,0.0039,-0.0153,2.9935,-0.0683,-6.2757,0.1750
3.300,2.567,0.7936,0.5918,-89.834,0.8097,0.2195,-89.256,0.3724,0.0150,0.3727,0.578,0.7914,3.0825,0.567,-0.0101,-2.8631,-89.824,1.981,-0.0214,2.864,0.2966,0.0124,0.0067,0.5375,1,2.1287,2.1257,nan,2.0000,1.9022,0.0753,-0.0155,1.1587,-0.0017,0.0093,-0.0117,3.0933,-0.0566,-3.1889,0.1750
3.350,2.648,0.7938,0.5102,-89.933,0.8092,0.1384,-89.346,0.3719,0.0149,0.3722,0.587,0.7914,3.0765,0.539,-0.0099,-2.9382,-89.885,1.944,-0.0490,2.944,0.2901,0.0125,0.0061,0.4849,1,1.8961,1.9047,nan,2.0000,2.3568,0.0933,-0.0107,1.0321,-0.0026,0.0053,-0.0101,3.1931,-0.0720,7.6630,0.1750
3.400,2.749,0.7938,0.4097,-90.058,0.8089,0.0559,-89.786,0.3538,0.0155,0.3541,0.272,0.8042,3.0931,0.276,-0.0099,-3.0372,-90.062,2.193,-0.0444,3.052,0.2886,0.0125,0.0035,0.2807,1,1.9750,2.2674,nan,2.0000,2.3752,0.0941,-0.0038,1.0750,-0.0038,0.0001,-0.0143,3.2929,-0.0864,2.8612,0.1750
3.450,2.868,0.7936,0.2909,-90.170,0.8085,-0.1277,-89.927,0.4186,0.0161,0.4189,0.244,0.8043,3.0628,0.259,-0.0103,-3.1905,-90.186,2.276,-0.0154,3.173,0.3231,0.0125,0.0025,0.1966,1,2.1421,2.1872,nan,2.0000,1.8920,0.0749,-0.0045,1.1660,-0.0046,0.0010,-0.0112,3.3927,-0.0625,1.2962,0.1750
3.500,3.018,0.7931,0.1405,-90.223,0.8069,-0.2396,-90.130,0.3801,0.0153,0.3804,0.093,0.8125,3.0831,0.089,-0.0108,-3.3227,-90.220,2.021,-0.0135,3.314,0.3049,0.0125,0.0010,0.0784,1,2.1464,2.1542,nan,2.0000,1.8887,0.0748,-0.0061,1.1683,-0.0043,0.0024,-0.0133,3.4924,-0.0644,-6.9119,0.1750
3.550,3.077,0.7928,0.0813,-90.241,0.8068,-0.2871,-90.157,0.3683,0.0155,0.3686,0.084,0.8125,3.0831,0.089,-0.0110,-3.3701,-90.246,1.939,-0.0179,3.370,0.2931,0.0125,0.0010,0.0840,1,1.9624,1.8439,nan,2.0000,2.3661,0.0937,0.0012,1.0682,-0.0065,-0.0007,-0.0078,3.5922,-0.0832,-1.5111,0.1750
3.600,3.164,0.7924,-0.0051,-90.274,0.8074,-0.3478,-90.069,0.3426,0.0167,0.3430,0.205,0.8062,3.1175,0.210,-0.0114,-3.4652,-90.279,1.920,-0.0008,3.456,0.3018,0.0125,0.0019,0.1496,1,1.8570,1.8061,nan,2.0000,2.3390,0.0926,-0.0039,1.0108,-0.0053,0.0022,-0.0078,3.5922,-0.0636,3.9273,0.1750
