# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
31.76049,-1.72447,-1.69604,1.31084,0.05271,1.24375,0.65872,7.93700
31.85961,-1.69925,-1.60019,1.31610,0.05342,1.21875,0.64375,7.91800
31.95862,-1.67455,-1.50431,1.32092,0.04503,1.24134,0.61875,7.89600
32.05755,-1.65030,-1.40840,1.32516,0.03921,1.21875,0.62233,7.87300
32.15640,-1.62646,-1.31246,1.32901,0.03974,1.23304,0.60625,7.84900
32.25523,-1.60297,-1.21646,1.33234,0.02805,1.21833,0.58125,7.82400
32.35440,-1.57969,-1.12006,1.33498,0.02459,1.19375,0.55625,7.79800
32.45413,-1.55650,-1.02307,1.33682,0.01635,1.21150,0.57226,7.76900
32.55438,-1.53332,-0.92554,1.33762,-0.00981,1.19248,0.54957,7.73900
32.65515,-1.51005,-0.82750,1.33974,0.03815,1.16875,0.51875,7.70700
32.75617,-1.48711,-0.72911,1.34576,0.09423,1.17982,0.49375,7.67600
32.85721,-1.46496,-0.63053,1.35316,0.06305,1.16875,0.50460,7.64200
32.95817,-1.44350,-0.53187,1.35923,0.05441,1.14375,0.48125,7.60500
33.05902,-1.42258,-0.43322,1.36412,0.03989,1.12836,0.50625,7.56500
33.15973,-1.40213,-0.33461,1.36875,0.04741,1.10625,0.48125,7.52000
33.26027,-1.38220,-0.23606,1.37421,0.06092,1.09375,0.49375,7.40502
33.36067,-1.36289,-0.13754,1.38073,0.07016,1.11796,0.46875,7.24990
33.46092,-1.34429,-0.03903,1.38809,0.07734,1.09375,0.48125,7.08985
33.56102,-1.32648,0.05948,1.39607,0.08181,1.06875,0.50625,6.92883
33.66097,-1.30952,0.15798,1.40462,0.09044,1.05625,0.51875,6.76881
33.76077,-1.29344,0.25647,1.41354,0.08832,1.03125,0.53125,6.60375
33.86039,-1.27828,0.35493,1.42284,0.09739,1.01875,0.54375,6.43660
33.95986,-1.26410,0.45338,1.43245,0.10179,1.00625,0.55625,6.28532
34.05915,-1.25087,0.55179,1.44093,0.07416,0.99375,0.56875,6.14684
34.15773,-1.23847,0.64958,1.44739,0.05033,0.98125,0.58125,6.01873
34.25517,-1.22675,0.74631,1.45321,0.06252,0.94873,0.61862,5.89940
34.35152,-1.21574,0.84204,1.45979,0.07915,0.92447,0.64005,5.78477
34.44686,-1.20551,0.93682,1.46594,0.06091,0.91059,0.66875,5.67275
34.54103,-1.19590,1.03050,1.46970,0.01073,0.88125,0.68125,5.56247
34.63372,-1.18665,1.12273,1.47245,0.03917,0.86875,0.68125,5.45327
34.72504,-1.17784,1.21363,1.47624,0.04648,0.85625,0.69375,5.34401
34.81506,-1.16953,1.30326,1.48099,0.05965,0.85383,0.70625,5.23460
34.90387,-1.16180,1.39173,1.48649,0.06467,0.82760,0.70625,5.12489
34.99153,-1.15467,1.47910,1.49258,0.07525,0.81097,0.71875,5.01476
35.07812,-1.14818,1.56545,1.49912,0.07473,0.78125,0.71875,4.90408
35.16371,-1.14234,1.65084,1.50628,0.09300,0.76875,0.73125,4.79273
35.24837,-1.13721,1.73534,1.51390,0.08983,0.76875,0.73125,4.68052
35.33216,-1.13276,1.81901,1.52153,0.09111,0.76875,0.76351,4.56732
35.41515,-1.12899,1.90192,1.52944,0.09484,0.75625,0.77645,4.45294
35.49741,-1.12593,1.98412,1.53873,0.12353,0.75625,0.79375,4.33720
35.57898,-1.12374,2.06566,1.55100,0.17405,0.75625,0.79375,4.22276
35.65992,-1.12271,2.14659,1.56682,0.22422,0.75625,0.79375,4.11322
35.74028,-1.12310,2.22695,1.58474,0.23252,0.75625,0.79375,4.00146
35.82009,-1.12495,2.30674,1.60283,0.21923,0.75625,0.79375,3.88715
35.89942,-1.12820,2.38600,1.62106,0.23587,0.75625,0.79375,3.76752
35.97828,-1.13289,2.46472,1.64078,0.24886,0.76875,0.79375,3.64494
36.05674,-1.13920,2.54293,1.66542,0.35808,0.76875,0.78125,3.53478
36.13449,-1.14765,2.62021,1.69871,0.51200,0.78125,0.78125,3.46153
36.21116,-1.15889,2.69605,1.73912,0.56272,0.80625,0.76875,3.40370
36.28685,-1.17317,2.77037,1.78254,0.59826,0.81875,0.76875,3.35912
36.36170,-1.19052,2.84318,1.82588,0.56290,0.84375,0.75470,3.32739
36.43620,-1.21084,2.91485,1.86808,0.55718,0.86590,0.73964,3.25793
36.51053,-1.23410,2.98544,1.91098,0.59254,0.88916,0.72878,3.17725
36.58475,-1.26039,3.05484,1.95559,0.61200,0.91561,0.70625,3.09500
36.65890,-1.28978,3.12291,2.00184,0.63268,0.94478,0.69375,3.00706
36.73302,-1.32232,3.18950,2.04988,0.66844,0.97027,0.67284,2.91201
36.80716,-1.35809,3.25443,2.09990,0.65815,0.98803,0.63724,2.81402
36.88135,-1.39715,3.31749,2.15578,0.83035,1.01446,0.59935,2.73171
36.95561,-1.44001,3.37812,2.22036,0.92841,1.03836,0.56449,2.67071
37.03003,-1.48701,3.43579,2.29105,0.98118,1.06911,0.53283,2.61507
37.10476,-1.53830,3.49012,2.36549,1.01148,1.10882,0.50483,2.56205
37.17993,-1.59389,3.54070,2.44305,1.05585,1.14861,0.48113,2.49954
37.25573,-1.65379,3.58711,2.52077,1.05273,1.19402,0.46243,2.44520
37.33223,-1.71764,3.62921,2.58865,0.75284,1.24711,0.44688,2.39969
37.40937,-1.78445,3.66775,2.64577,0.58803,1.30464,0.41875,2.23583
37.48733,-1.85400,3.70296,2.71583,1.12435,1.36084,0.40625,2.06973
37.56652,-1.92740,3.73258,2.81193,1.40916,1.42418,0.40625,2.06345
37.64719,-2.00497,3.75461,2.91733,1.26228,1.49471,0.41875,2.05716
37.72949,-2.08601,3.76876,3.01896,1.20657,1.57114,0.41875,2.14268
37.81343,-2.16969,3.77492,3.11577,1.09038,1.65217,0.45059,2.21217
37.89903,-2.25524,3.77313,-3.07151,1.11371,1.73668,0.46149,2.25468
37.98651,-2.34207,3.76282,-2.96989,1.20802,1.82399,0.46875,2.20606
38.07605,-2.42933,3.74294,-2.86169,1.22780,1.92446,0.45625,2.19820
38.16759,-2.51575,3.71290,-2.74962,1.22093,1.85177,0.44375,2.19009
38.26107,-2.59995,3.67241,-2.63485,1.25993,1.76250,0.46875,2.18224
38.35644,-2.68050,3.62144,-2.52330,1.12232,1.67605,0.48227,2.17437
38.45335,-2.75633,3.56117,-2.42211,0.95923,1.59449,0.50109,2.27124
38.55139,-2.82690,3.49317,-2.32972,0.91570,1.51356,0.52899,2.38551
38.65027,-2.89166,3.41848,-2.24381,0.84114,1.43370,0.56518,2.48039
38.74961,-2.95033,3.33834,-2.16702,0.71321,1.36149,0.60863,2.57357
38.84906,-3.00319,3.25413,-2.10083,0.61234,1.29824,0.65852,2.68406
38.94833,-3.05073,3.16700,-2.04349,0.53216,1.24498,0.70811,2.80040
39.04720,-3.09336,3.07780,-1.99104,0.50394,1.19078,0.76270,2.91794
39.14554,-3.13115,2.98703,-1.93736,0.57727,1.13385,0.82138,3.02623
39.24317,-3.16356,2.89495,-1.88025,0.62263,1.08807,0.86879,3.09280
39.33961,-3.19022,2.80228,-1.82539,0.53739,1.05513,0.89375,3.10097
39.43462,-3.21176,2.70975,-1.77805,0.45200,1.02364,0.90625,3.16917
39.52818,-3.22901,2.61780,-1.73769,0.40250,0.98504,0.91875,3.25605
39.62022,-3.24258,2.52677,-1.70243,0.36178,0.95784,0.94758,3.34569
39.71074,-3.25297,2.43685,-1.67192,0.31856,0.94210,0.95873,3.43571
39.79991,-3.26072,2.34802,-1.64679,0.23154,0.90625,0.97403,3.52694
39.88807,-3.26643,2.26005,-1.62428,0.25694,0.88889,0.99375,3.62655
39.97525,-3.27009,2.17295,-1.60046,0.30239,0.87622,1.00625,3.71568
40.06157,-3.27158,2.08664,-1.57698,0.25120,0.84375,1.00625,3.78866
40.14709,-3.27116,2.00113,-1.55595,0.23563,0.84375,1.00625,3.86837
40.23188,-3.26905,1.91636,-1.53691,0.21203,0.83796,0.99375,3.94640
40.31599,-3.26543,1.83233,-1.51947,0.20313,0.80625,0.99375,4.02460
40.39949,-3.26045,1.74898,-1.50404,0.17548,0.80625,0.99375,4.00185
40.48243,-3.25433,1.66627,-1.49262,0.10936,0.81875,0.98125,3.89440
40.56487,-3.24753,1.58411,-1.48733,0.02148,0.81319,1.01238,3.77647
40.64687,-3.24062,1.50240,-1.48900,-0.06357,0.78125,1.01875,3.65356
40.72848,-3.23417,1.42105,-1.49759,-0.14735,0.79375,1.01875,3.53215
40.80975,-3.22871,1.33996,-1.51297,-0.23235,0.79375,1.00625,3.41487
40.89076,-3.22479,1.25905,-1.53491,-0.31078,0.79190,1.00625,3.30292
40.97153,-3.22291,1.17830,-1.56307,-0.38736,0.77897,1.00625,3.19753
41.05214,-3.22354,1.09770,-1.59721,-0.46126,0.77179,1.00625,3.09959
41.13266,-3.22716,1.01727,-1.63697,-0.52689,0.74375,1.00625,3.00831
41.21314,-3.23419,0.93710,-1.68216,-0.59721,0.72906,1.01875,2.92656
41.29368,-3.24505,0.85730,-1.73226,-0.65307,0.70477,1.04375,2.85104
41.37436,-3.26009,0.77805,-1.78587,-0.68355,0.68492,1.06510,2.77364
41.45524,-3.27951,0.69955,-1.84148,-0.69209,0.66594,1.08479,2.69346
41.53639,-3.30339,0.62200,-1.89929,-0.71828,0.64161,1.10840,2.59927
41.61790,-3.33196,0.54567,-1.96191,-0.80932,0.61339,1.13714,2.50339
41.69987,-3.36567,0.47098,-2.03154,-0.88298,0.57934,1.17068,2.40531
41.78243,-3.40504,0.39843,-2.10989,-1.00610,0.54536,1.21027,2.32010
41.86572,-3.45071,0.32881,-2.19667,-1.12174,0.51545,1.25572,2.31276
41.94988,-3.50301,0.26290,-2.28320,-0.97303,0.49025,1.30806,2.30539
42.03487,-3.56115,0.20095,-2.36471,-0.87688,0.47164,1.36636,2.27310
42.12091,-3.62484,0.14313,-2.45346,-1.13167,0.46113,1.41603,2.17365
42.20894,-3.69539,0.09057,-2.55683,-1.27859,0.43125,1.47451,2.16626
42.29950,-3.77346,0.04475,-2.66301,-1.11248,0.45625,1.54417,2.15883
42.39215,-3.85773,0.00635,-2.76366,-1.04892,0.47671,1.61364,2.25999
42.48655,-3.94703,-0.02417,-2.86075,-0.99806,0.49086,1.67924,2.34698
42.58252,-4.04037,-0.04633,-2.95925,-1.02214,0.45625,1.75352,2.27978
42.67988,-4.13683,-0.05916,-3.06682,-1.18307,0.45625,1.83335,2.21266
42.77862,-4.23549,-0.06095,3.09898,-1.23479,0.45625,1.92145,2.20434
42.87868,-4.33497,-0.05072,2.97978,-1.16979,0.45625,1.86019,2.19600
42.97994,-4.43372,-0.02859,2.86493,-1.12090,0.49129,1.76128,2.26721
43.08208,-4.53023,0.00472,2.75987,-0.96420,0.50792,1.66490,2.32244
43.18472,-4.62346,0.04757,2.66926,-0.79131,0.53449,1.57171,2.42454
43.28750,-4.71295,0.09808,2.59052,-0.72431,0.57084,1.48223,2.54962
43.39022,-4.79838,0.15507,2.51918,-0.66481,0.61570,1.39892,2.66551
43.49262,-4.87947,0.21757,2.45333,-0.60970,0.66752,1.32323,2.77479
43.59452,-4.95606,0.28475,2.38912,-0.62815,0.72476,1.25657,2.87975
43.69577,-5.02767,0.35631,2.32130,-0.71617,0.78568,1.20075,2.89442
43.79621,-5.09350,0.43214,2.25057,-0.72057,0.83462,1.15152,2.88345
43.89570,-5.15324,0.51167,2.18316,-0.64766,0.87365,1.09184,2.88230
43.99412,-5.20718,0.59397,2.12275,-0.57757,0.91577,1.03800,2.94853
44.09138,-5.25579,0.67820,2.06937,-0.51839,0.96080,0.98921,3.02945
44.18800,-5.29985,0.76418,2.02303,-0.43805,0.98983,0.94596,3.11707
44.28427,-5.34005,0.85165,1.98314,-0.38407,1.01004,0.91377,3.21611
44.38019,-5.37685,0.94022,1.94801,-0.34240,1.03125,0.89443,3.31780
44.47574,-5.41056,1.02962,1.91603,-0.32432,1.05625,0.85625,3.41951
44.57093,-5.44139,1.11968,1.88640,-0.29776,1.06635,0.85362,3.51677
44.66575,-5.46953,1.21022,1.85879,-0.28332,1.08065,0.82560,3.61235
44.76022,-5.49515,1.30115,1.83299,-0.26305,1.10041,0.80021,3.70422
44.85434,-5.51841,1.39235,1.80887,-0.24786,1.09375,0.76875,3.79434
44.94811,-5.53946,1.48373,1.78628,-0.23693,1.09375,0.74375,3.88206
45.04155,-5.55844,1.57522,1.76606,-0.20284,1.10625,0.77790,3.96692
45.13468,-5.57566,1.66674,1.74985,-0.14862,1.11875,0.75625,4.05424
45.22753,-5.59156,1.75822,1.73856,-0.09377,1.12854,0.74375,4.14654
45.32012,-5.60662,1.84957,1.73209,-0.04243,1.10625,0.71875,4.24156
45.41247,-5.62126,1.94076,1.72954,-0.00813,1.11875,0.70625,4.33677
45.50463,-5.63579,2.03176,1.72992,0.01606,1.12951,0.72633,4.42992
45.59660,-5.65043,2.12257,1.73309,0.05232,1.09375,0.73125,4.52024
45.68842,-5.66548,2.21314,1.73894,0.08145,1.10625,0.71875,4.60653
45.78011,-5.68114,2.30348,1.74616,0.07904,1.13125,0.69375,4.68788
45.87168,-5.69746,2.39359,1.75299,0.09097,1.13781,0.68125,4.76715
45.96286,-5.71426,2.48321,1.75554,-0.03605,1.11875,0.66875,4.84248
46.05400,-5.73095,2.57280,1.75375,-0.02051,1.13125,0.69289,4.92100
46.14519,-5.74743,2.66249,1.75068,-0.04294,1.14375,0.68125,4.99841
46.23643,-5.76359,2.75229,1.74650,-0.05062,1.13125,0.66875,5.07299
46.32778,-5.77935,2.84227,1.74137,-0.06132,1.13125,0.65625,5.14537
46.41926,-5.79462,2.93247,1.73528,-0.07177,1.14375,0.63125,5.21514
46.51092,-5.80933,3.02294,1.72825,-0.08179,1.15455,0.61875,5.28213
46.60279,-5.82340,3.11372,1.72028,-0.09126,1.14801,0.63689,5.34614
46.69490,-5.83673,3.20486,1.71132,-0.10328,1.13125,0.64375,5.40699
46.78731,-5.84924,3.29642,1.70137,-0.11271,1.14375,0.63125,5.46577
46.88006,-5.86084,3.38844,1.69051,-0.11997,1.14064,0.61875,5.52065
46.97319,-5.87144,3.48097,1.67849,-0.13773,1.10625,0.60625,5.57492
47.06654,-5.88089,3.57384,1.66552,-0.14834,1.11875,0.59375,5.62479
47.16001,-5.88911,3.66695,1.65304,-0.11778,1.11875,0.61283,5.69433
47.25363,-5.89625,3.76029,1.64087,-0.13484,1.12199,0.62676,5.78151
47.34744,-5.90223,3.85391,1.62775,-0.14707,1.11384,0.61875,5.87221
47.44154,-5.90695,3.94789,1.61396,-0.14990,1.09375,0.61875,5.83993
47.53596,-5.91037,4.04225,1.60031,-0.13848,1.09375,0.60625,5.78929
47.63089,-5.91254,4.13715,1.58733,-0.14504,1.08394,0.60625,5.73530
47.72624,-5.91352,4.23250,1.57666,-0.07465,1.07251,0.60625,5.67715
47.82362,-5.91367,4.32988,1.56767,-0.09827,1.04375,0.60625,5.61968
47.92261,-5.91290,4.42886,1.55810,-0.10031,1.03663,0.64057,5.56318
48.02260,-5.91114,4.52884,1.54771,-0.09521,1.02068,0.65625,5.50314
48.12330,-5.90827,4.62950,1.53416,-0.17212,1.01328,0.65625,5.45403
48.22234,-5.90383,4.72844,1.51633,-0.19953,0.98125,0.66875,5.40713
48.31907,-5.89761,4.82497,1.49599,-0.21937,0.98125,0.66875,5.35687
48.41368,-5.88953,4.91922,1.47330,-0.25931,1.00493,0.70686,5.31105
48.50637,-5.87938,5.01136,1.44804,-0.28797,1.01236,0.72849,5.26575
48.59738,-5.86703,5.10152,1.42063,-0.31531,1.00625,0.75625,5.22070
48.68690,-5.85238,5.18983,1.39150,-0.33767,0.99375,0.78125,5.17697
48.77515,-5.83533,5.27642,1.36116,-0.35043,0.98125,0.80625,5.12798
48.86235,-5.81587,5.36141,1.32992,-0.36667,0.96875,0.82924,5.08434
48.94869,-5.79394,5.44492,1.29860,-0.37313,0.95625,0.85129,5.04733
49.03441,-5.76962,5.52712,1.26969,-0.29701,0.94375,0.87538,5.00128
49.11987,-5.74318,5.60838,1.24278,-0.31943,0.91875,0.90566,5.01863
49.20513,-5.71463,5.68871,1.21560,-0.32244,0.92663,0.94467,5.01321
49.29032,-5.68391,5.76817,1.18834,-0.31706,0.90966,0.99138,4.99447
49.37554,-5.65104,5.84679,1.16129,-0.32042,0.89815,1.04419,4.97131
49.46085,-5.61602,5.92458,1.13534,-0.29732,0.88125,1.07898,4.93963
49.54618,-5.57907,6.00149,1.11179,-0.24710,0.86427,1.11618,4.91919
49.63172,-5.54032,6.07775,1.08977,-0.26644,0.85100,1.15468,4.91941
49.71761,-5.49975,6.15346,1.06904,-0.22184,0.82430,1.19559,4.91203
49.80451,-5.45722,6.22923,1.05034,-0.19849,0.80350,1.24216,4.91083
49.89187,-5.41310,6.30463,1.03179,-0.22374,0.77896,1.29442,4.92106
49.97922,-5.36755,6.37917,1.01250,-0.22097,0.75084,1.35156,4.88465
50.06661,-5.32054,6.45283,0.99279,-0.22782,0.72970,1.41301,4.76064
50.15403,-5.27205,6.52557,0.97227,-0.23886,0.69359,1.47295,4.64505
50.24152,-5.22200,6.59732,0.95036,-0.26146,0.66525,1.52316,4.54127
50.32909,-5.17028,6.66799,0.92672,-0.27617,0.64559,1.56596,4.44704
50.41679,-5.11677,6.73746,0.90103,-0.31134,0.62913,1.60421,4.37132
50.50479,-5.06122,6.80571,0.87369,-0.31257,0.61307,1.64843,4.30327
50.59314,-5.00357,6.87265,0.84510,-0.33073,0.58125,1.69003,4.24282
50.68185,-4.94373,6.93814,0.81489,-0.35546,0.58125,1.73430,4.20152
50.77092,-4.88163,7.00200,0.78421,-0.34305,0.57687,1.77621,4.16771
50.86034,-4.81738,7.06418,0.75480,-0.31041,0.55387,1.81636,4.12759
50.95010,-4.75114,7.12474,0.72559,-0.32561,0.52003,1.86231,4.07359
51.04018,-4.68287,7.18350,0.69324,-0.38189,0.49375,1.90568,4.03149
51.13058,-4.61235,7.24005,0.65513,-0.46088,0.46949,1.93305,4.01529
51.22125,-4.53932,7.29379,0.61163,-0.51951,0.43681,1.96414,3.94524
51.31203,-4.46384,7.34420,0.57012,-0.47772,0.41733,1.99622,3.84542
