# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.28346,-1.93103,-2.01294,1.10369,0.03236,1.38421,0.58125,7.00000
32.38341,-1.88616,-1.92363,1.10721,0.03811,1.36452,0.59309,7.00000
32.48336,-1.84164,-1.83414,1.11130,0.04381,1.34069,0.59375,7.00000
32.58331,-1.79751,-1.74446,1.11598,0.04976,1.31496,0.58125,7.00000
32.68326,-1.75382,-1.65457,1.12121,0.05544,1.28755,0.61784,7.00000
32.78321,-1.71064,-1.56443,1.12687,0.05863,1.26798,0.61875,7.00000
32.88316,-1.66797,-1.47405,1.13274,0.05929,1.23937,0.60625,7.00000
32.98311,-1.62584,-1.38341,1.13870,0.05974,1.21631,0.63910,7.00000
33.08306,-1.58426,-1.29252,1.14476,0.06125,1.19212,0.64375,7.00000
33.18301,-1.54323,-1.20138,1.15095,0.06300,1.16128,0.63125,7.00000
33.28295,-1.50278,-1.10999,1.15712,0.06213,1.13904,0.64375,7.00000
33.38290,-1.46288,-1.01834,1.16286,0.05468,1.11790,0.65186,7.00000
33.48285,-1.42347,-0.92649,1.16772,0.04203,1.08296,0.64375,7.00000
33.58280,-1.38447,-0.83447,1.17187,0.03700,1.05679,0.63125,7.00000
33.68275,-1.34583,-0.74229,1.17634,0.04855,1.03999,0.63125,7.00000
33.78269,-1.30765,-0.64993,1.18212,0.06678,1.01295,0.65625,7.00000
33.88264,-1.27008,-0.55731,1.18947,0.08140,0.97524,0.67992,6.92183
33.98259,-1.23326,-0.46439,1.19815,0.09288,0.93832,0.68125,6.82769
34.08254,-1.19730,-0.37113,1.20792,0.10313,0.90826,0.71284,6.73667
34.18249,-1.16230,-0.27751,1.21867,0.11233,0.88950,0.70625,6.64858
34.28244,-1.12836,-0.18350,1.23029,0.12039,0.85625,0.73125,6.56298
34.38239,-1.09554,-0.08910,1.24267,0.12759,0.85066,0.75219,6.47947
34.48234,-1.06394,0.00572,1.25574,0.13427,0.81916,0.78130,6.39778
34.58229,-1.03360,0.10096,1.26946,0.14044,0.78897,0.81175,6.31758
34.68223,-1.00461,0.19661,1.28378,0.14622,0.75992,0.84067,6.23855
34.78218,-0.97702,0.29267,1.29867,0.15170,0.73125,0.86816,6.16041
34.88213,-0.95088,0.38914,1.31409,0.15704,0.70603,0.89375,6.08297
34.98208,-0.92627,0.48601,1.33005,0.16222,0.68125,0.91875,6.00599
35.08203,-0.90322,0.58327,1.34652,0.16727,0.64375,0.94181,5.92923
35.18198,-0.88181,0.68089,1.36352,0.17286,0.63125,0.96321,5.85300
35.28193,-0.86209,0.77888,1.38103,0.17818,0.58561,0.98439,5.77691
35.38188,-0.84411,0.87719,1.39891,0.18054,0.55118,1.01240,5.69987
35.48183,-0.82790,0.97582,1.41692,0.18028,0.53290,1.04757,5.62050
35.58178,-0.81347,1.07472,1.43494,0.18018,0.49375,1.06875,5.53673
35.68173,-0.80083,1.17387,1.45298,0.18066,0.48125,1.08125,5.44867
35.78168,-0.78997,1.27322,1.47107,0.18147,0.46875,1.08125,5.35666
35.88162,-0.78093,1.37276,1.48917,0.18155,0.45625,1.09375,5.26083
35.98157,-0.77368,1.47244,1.50706,0.17680,0.43189,1.09375,5.16075
36.08152,-0.76819,1.57224,1.52478,0.17422,0.39375,1.10625,5.05425
36.18147,-0.76448,1.67212,1.54334,0.19124,0.39375,1.10625,4.94658
36.28142,-0.76271,1.77205,1.56419,0.22453,0.39375,1.10625,4.84801
36.38137,-0.76316,1.87199,1.58767,0.25036,0.39375,1.13599,4.75688
36.48131,-0.76608,1.97190,1.61257,0.25357,0.39375,1.14596,4.66412
36.58126,-0.77151,2.07169,1.63747,0.24521,0.40625,1.15625,4.56674
36.68121,-0.77939,2.17133,1.66222,0.24536,0.40625,1.14375,4.45870
36.78116,-0.78976,2.27073,1.68807,0.26587,0.41875,1.14375,4.34768
36.88111,-0.80278,2.36983,1.71659,0.30159,0.43125,1.13125,4.24379
36.98106,-0.81879,2.46848,1.74872,0.34166,0.45625,1.11875,4.15099
37.08101,-0.83815,2.56653,1.78432,0.37611,0.48125,1.10625,4.06916
37.18095,-0.86114,2.66379,1.82197,0.38479,0.50625,1.08392,3.98617
37.28090,-0.88782,2.76011,1.85989,0.37453,0.54303,1.05728,3.89864
37.38086,-0.91812,2.85536,1.89782,0.37985,0.57345,1.02733,3.79351
37.48081,-0.95202,2.94937,1.93682,0.39875,0.60751,1.00074,3.67879
37.58075,-0.98964,3.04196,1.97746,0.41483,0.64487,0.97968,3.60308
37.68070,-1.03107,3.13292,2.01980,0.43192,0.68611,0.96396,3.52578
37.78065,-1.07638,3.22199,2.06395,0.45125,0.72684,0.91862,3.44669
37.88060,-1.12567,3.30894,2.11009,0.47163,0.74930,0.86999,3.36579
37.98055,-1.17900,3.39346,2.15842,0.49414,0.78614,0.82455,3.28261
38.08050,-1.23645,3.47524,2.20941,0.52363,0.81627,0.78454,3.19941
38.18046,-1.29810,3.55389,2.26371,0.56294,0.86166,0.75063,3.12195
38.28041,-1.36408,3.62896,2.32145,0.59388,0.90323,0.72343,3.04419
38.38036,-1.43438,3.69999,2.38224,0.62521,0.95555,0.70349,2.96438
38.48034,-1.50899,3.76652,2.44391,0.64143,1.01215,0.69123,2.88525
38.58030,-1.58751,3.82835,2.49899,0.47924,1.07129,0.65625,2.81005
38.68016,-1.66889,3.88621,2.54655,0.38817,1.13963,0.64375,2.65448
38.78008,-1.75289,3.94030,2.60515,0.73293,1.21538,0.68112,2.51971
38.88009,-1.84059,3.98831,2.68598,0.95217,1.29029,0.69409,2.51025
38.98006,-1.93223,4.02817,2.77638,0.89733,1.36978,0.71216,2.50075
39.08003,-2.02709,4.05962,2.86530,0.87690,1.45647,0.73484,2.53072
39.17998,-2.12432,4.08264,2.95237,0.85741,1.54333,0.75792,2.47444
39.27990,-2.22314,4.09717,3.04142,0.89215,1.62615,0.77611,2.36712
39.37984,-2.32290,4.10260,3.14020,1.07367,1.71519,0.79769,2.27528
39.47981,-2.42269,4.09745,-3.03159,1.18287,1.80934,0.80625,2.19561
39.57976,-2.52116,4.08070,-2.91212,1.21497,1.90704,0.80625,2.15775
39.67967,-2.61682,4.05210,-2.78769,1.29843,1.80801,0.80625,2.14965
39.77960,-2.70812,4.01163,-2.66420,1.21208,1.71106,0.80625,2.14152
39.87954,-2.79392,3.96049,-2.54920,1.08171,1.61831,0.79375,2.22225
39.97949,-2.87361,3.90025,-2.44194,1.05559,1.53145,0.78125,2.31715
40.07946,-2.94659,3.83198,-2.34059,0.99122,1.45236,0.80625,2.38036
40.17942,-3.01254,3.75691,-2.24831,0.86261,1.37318,0.81875,2.44644
40.27936,-3.07174,3.67642,-2.16687,0.76187,1.29784,0.83024,2.54237
40.37929,-3.12464,3.59167,-2.09478,0.66966,1.23169,0.84150,2.64614
40.47922,-3.17166,3.50351,-2.02814,0.63879,1.17596,0.85767,2.75508
40.57918,-3.21284,3.41245,-1.96087,0.70088,1.11969,0.87866,2.85285
40.67915,-3.24763,3.31875,-1.89169,0.71092,1.06514,0.90369,2.89760
40.77911,-3.27585,3.22287,-1.82656,0.61059,1.02384,0.93085,2.90468
40.87907,-3.29817,3.12546,-1.77001,0.51340,0.99683,0.95836,2.98337
40.97901,-3.31539,3.02701,-1.72097,0.46003,0.96316,0.99038,3.08213
41.07896,-3.32807,2.92788,-1.67742,0.41085,0.92959,1.01875,3.18311
41.17891,-3.33666,2.82831,-1.63884,0.36168,0.90990,1.01875,3.28573
41.27885,-3.34165,2.72849,-1.60540,0.30958,0.88125,1.01875,3.39044
41.37880,-3.34357,2.62857,-1.57748,0.24824,0.87542,1.01875,3.49799
41.47874,-3.34299,2.52864,-1.55467,0.20190,0.85829,1.01875,3.60971
41.57868,-3.34035,2.42873,-1.53544,0.17846,0.83125,1.01875,3.72231
41.67863,-3.33592,2.32888,-1.51856,0.15857,0.83125,1.05113,3.83245
41.77859,-3.32991,2.22910,-1.50357,0.13998,0.82171,1.05625,3.94008
41.87854,-3.32250,2.12943,-1.49018,0.12844,0.80625,1.05625,4.04540
41.97850,-3.31382,2.02985,-1.47869,0.10732,0.80625,1.04375,4.14785
42.07844,-3.30411,1.93037,-1.47061,0.06076,0.80601,1.04375,4.24887
42.17839,-3.29382,1.83096,-1.46761,0.00121,0.78125,1.03125,4.35055
42.27834,-3.28352,1.73154,-1.47036,-0.05700,0.79375,1.01875,4.26616
42.37829,-3.27378,1.63207,-1.47878,-0.11228,0.79375,1.00625,4.13486
42.47824,-3.26515,1.53250,-1.49264,-0.16573,0.78722,1.03816,4.00679
42.57818,-3.25817,1.43279,-1.51172,-0.21689,0.76875,1.04375,3.88312
42.67813,-3.25335,1.33296,-1.53582,-0.26614,0.76875,1.03125,3.76458
42.77808,-3.25118,1.23304,-1.56470,-0.31271,0.76042,1.03125,3.65131
42.87803,-3.25213,1.13310,-1.59812,-0.35633,0.74514,1.03125,3.54288
42.97798,-3.25664,1.03326,-1.63595,-0.40107,0.71875,1.04375,3.44002
43.07793,-3.26515,0.93368,-1.67795,-0.44302,0.69813,1.05625,3.34183
43.17789,-3.27802,0.83456,-1.72309,-0.46624,0.66964,1.06875,3.24079
43.27784,-3.29546,0.73615,-1.77008,-0.47300,0.64963,1.09375,3.13612
43.37779,-3.31758,0.63869,-1.81933,-0.50315,0.61875,1.12266,3.01871
43.47774,-3.34461,0.54248,-1.87308,-0.56732,0.60064,1.14975,2.90309
43.57769,-3.37705,0.44796,-1.93318,-0.62957,0.56859,1.18228,2.78830
43.67764,-3.41543,0.35569,-2.00139,-0.72987,0.54284,1.22058,2.68904
43.77759,-3.46042,0.26646,-2.07767,-0.82750,0.52754,1.26545,2.61476
43.87756,-3.51238,0.18109,-2.15498,-0.74620,0.49375,1.31645,2.60407
43.97748,-3.57056,0.09988,-2.22915,-0.68948,0.53002,1.35376,2.49387
44.07741,-3.63454,0.02315,-2.31057,-0.90265,0.54823,1.40360,2.37283
44.17738,-3.70514,-0.04757,-2.40722,-1.07370,0.57499,1.45263,2.36392
44.27734,-3.78268,-0.11059,-2.51144,-1.04210,0.60767,1.49359,2.35498
44.37731,-3.86638,-0.16517,-2.61584,-1.04021,0.64498,1.54419,2.34623
44.47728,-3.95530,-0.21075,-2.72072,-1.05886,0.66345,1.60428,2.30743
44.57722,-4.04850,-0.24670,-2.82762,-1.06537,0.67859,1.67575,2.25703
44.67716,-4.14503,-0.27236,-2.94083,-1.18479,0.69736,1.75664,2.15726
44.77708,-4.24389,-0.28646,-3.06349,-1.29901,0.71146,1.84526,2.14916
44.87699,-4.34372,-0.28791,3.09281,-1.26616,0.71971,1.85132,2.14104
44.97694,-4.44298,-0.27674,2.96836,-1.24628,0.72913,1.75202,2.19317
45.07691,-4.54016,-0.25353,2.85247,-1.10152,0.73995,1.65498,2.19485
45.17686,-4.63422,-0.21985,2.75069,-0.92470,0.75321,1.56079,2.29364
45.27679,-4.72469,-0.17749,2.66100,-0.85239,0.77013,1.47031,2.41304
45.37673,-4.81124,-0.12756,2.57901,-0.78866,0.79117,1.38376,2.52119
45.47668,-4.89360,-0.07098,2.50296,-0.72103,0.81650,1.30141,2.62169
45.57663,-4.97159,-0.00851,2.42908,-0.73425,0.84609,1.22352,2.72046
45.67659,-5.04474,0.05959,2.35222,-0.80842,0.87926,1.15037,2.72432
45.77655,-5.11225,0.13327,2.27346,-0.79726,0.91500,1.08432,2.71401
45.87650,-5.17380,0.21199,2.19938,-0.69819,0.95291,1.03035,2.74246
45.97645,-5.22969,0.29483,2.13370,-0.61199,0.99326,0.99002,2.82164
46.07640,-5.28041,0.38094,2.07601,-0.54026,1.02835,0.96441,2.91573
46.17635,-5.32640,0.46967,2.02547,-0.46893,1.05164,0.91862,3.01641
46.27630,-5.36816,0.56046,1.98123,-0.41101,1.07926,0.87696,3.12295
46.37625,-5.40613,0.65291,1.94180,-0.37275,1.10625,0.83916,3.23174
46.47619,-5.44062,0.74671,1.90570,-0.34690,1.13041,0.80468,3.33879
46.57614,-5.47182,0.84166,1.87205,-0.32541,1.14164,0.78125,3.44229
46.67609,-5.49992,0.93757,1.84047,-0.30621,1.15822,0.74375,3.54225
46.77604,-5.52507,1.03430,1.81079,-0.28712,1.14375,0.76875,3.63901
46.87599,-5.54743,1.13172,1.78281,-0.27143,1.15625,0.74375,3.73332
46.97594,-5.56713,1.22970,1.75639,-0.25986,1.16875,0.71875,3.82497
47.07589,-5.58431,1.32816,1.73226,-0.22917,1.18125,0.69375,3.91347
47.17583,-5.59926,1.42698,1.71191,-0.18064,1.18061,0.68125,4.02956
47.27578,-5.61242,1.52606,1.69615,-0.13419,1.15625,0.71157,4.14774
47.37573,-5.62425,1.62531,1.68481,-0.08954,1.15625,0.70625,4.26342
47.47568,-5.63516,1.72466,1.67701,-0.06197,1.16875,0.69375,4.37533
47.57563,-5.64544,1.82408,1.67174,-0.04417,1.16786,0.68125,4.48376
47.67558,-5.65531,1.92354,1.66892,-0.01280,1.14375,0.66875,4.58899
47.77553,-5.66503,2.02301,1.66840,0.00781,1.15625,0.69590,4.69124
47.87548,-5.67479,2.12248,1.66894,0.00719,1.14780,0.69375,4.79074
47.97543,-5.68461,2.22195,1.66941,0.00265,1.11875,0.69375,4.88765
48.07537,-5.69447,2.32141,1.66946,-0.00113,1.13125,0.68125,4.98214
48.17532,-5.70430,2.42087,1.66896,-0.00817,1.13804,0.66875,5.07437
48.27527,-5.71406,2.52035,1.66777,-0.01593,1.12970,0.69628,5.16447
48.37522,-5.72366,2.61983,1.66588,-0.02206,1.10625,0.69375,5.25255
48.47517,-5.73304,2.71934,1.66338,-0.02796,1.11767,0.69375,5.33873
48.57512,-5.74214,2.81887,1.66028,-0.03412,1.10819,0.68125,5.42310
48.67507,-5.75090,2.91844,1.65656,-0.04029,1.08125,0.66875,5.50577
48.77502,-5.75926,3.01804,1.65222,-0.04652,1.09375,0.66875,5.58681
48.87496,-5.76716,3.11767,1.64726,-0.05281,1.09202,0.69269,5.66630
48.97491,-5.77453,3.21735,1.64165,-0.05924,1.08489,0.69375,5.74431
49.07486,-5.78131,3.31707,1.63541,-0.06570,1.06875,0.69375,5.82091
49.17481,-5.78744,3.41683,1.62856,-0.07167,1.06302,0.68125,5.89616
49.27476,-5.79285,3.51663,1.62112,-0.07723,1.05344,0.68125,5.97012
49.37471,-5.79749,3.61647,1.61313,-0.08271,1.03125,0.66875,6.04284
49.47466,-5.80131,3.71635,1.60458,-0.08829,1.03125,0.70794,6.11437
49.57461,-5.80425,3.81625,1.59546,-0.09427,1.02165,0.71875,6.18476
49.67456,-5.80624,3.91618,1.58579,-0.09951,1.01295,0.71875,6.25405
49.77450,-5.80724,4.01612,1.57571,-0.10278,0.98125,0.71875,6.32228
49.87445,-5.80722,4.11607,1.56533,-0.10510,0.98125,0.71875,6.38949
49.97440,-5.80615,4.21601,1.55472,-0.10725,0.96731,0.71875,6.45572
50.07435,-5.80401,4.31594,1.54390,-0.10923,0.95905,0.71875,6.50879
50.17430,-5.80078,4.41584,1.53288,-0.11132,0.92961,0.74975,6.41457
50.27425,-5.79643,4.51569,1.52164,-0.11351,0.90803,0.76875,6.31911
50.37420,-5.79095,4.61549,1.51010,-0.11661,0.89600,0.78125,6.22272
50.47414,-5.78431,4.71521,1.49804,-0.12310,0.86875,0.79375,6.12682
50.57409,-5.77642,4.81485,1.48501,-0.13576,0.85625,0.79375,6.03438
50.67404,-5.76718,4.91437,1.47048,-0.15409,0.88324,0.82876,5.94934
50.77399,-5.75640,5.01373,1.45424,-0.17193,0.89375,0.84999,5.87343
50.87394,-5.74393,5.11290,1.43654,-0.18392,0.88125,0.88125,5.80383
50.97389,-5.72965,5.21182,1.41781,-0.19163,0.86875,0.90625,5.73724
51.07384,-5.71347,5.31045,1.39831,-0.19869,0.85625,0.91875,5.67319
51.17379,-5.69534,5.40874,1.37811,-0.20567,0.84375,0.94980,5.61181
51.27374,-5.67520,5.50664,1.35725,-0.21204,0.81875,0.96998,5.55256
51.37368,-5.65298,5.60408,1.33579,-0.21765,0.85482,0.99517,5.49449
51.47363,-5.62865,5.70103,1.31380,-0.22268,0.83125,1.03148,5.43671
51.57358,-5.60218,5.79740,1.29135,-0.22673,0.81875,1.07781,5.37838
51.67353,-5.57352,5.89315,1.26853,-0.23019,0.83690,1.12162,5.31894
51.77348,-5.54267,5.98822,1.24541,-0.23281,0.81875,1.15240,5.25742
51.87343,-5.50962,6.08255,1.22202,-0.23480,0.82169,1.18540,5.19258
51.97338,-5.47437,6.17607,1.19829,-0.23911,0.80489,1.22170,5.12335
52.07333,-5.43688,6.26872,1.17397,-0.24673,0.78125,1.26630,5.05303
52.17328,-5.39712,6.36041,1.14884,-0.25610,0.77463,1.31906,4.98453
52.27323,-5.35502,6.45106,1.12284,-0.26487,0.75625,1.37908,4.91720
52.37318,-5.31055,6.54057,1.09617,-0.26992,0.73445,1.43454,4.84911
52.47312,-5.26368,6.62884,1.06909,-0.27239,0.71524,1.48133,4.77853
52.57307,-5.21442,6.71581,1.04166,-0.27521,0.69375,1.51252,4.70267
52.67302,-5.16278,6.80138,1.01355,-0.28519,0.69375,1.54845,4.62203
52.77297,-5.10872,6.88544,0.98424,-0.30068,0.69375,1.58490,4.54464
52.87292,-5.05216,6.96784,0.95352,-0.31514,0.69726,1.62219,4.46975
52.97287,-4.99304,7.04842,0.92167,-0.32348,0.65625,1.65561,4.39376
53.07282,-4.93134,7.12705,0.88893,-0.33082,0.68125,1.68874,4.31509
53.17276,-4.86708,7.20359,0.85504,-0.34452,0.65625,1.73003,4.23313
53.27271,-4.80020,7.27786,0.81954,-0.36926,0.64616,1.75549,4.15910
53.37266,-4.73066,7.34965,0.78339,-0.36263,0.62637,1.76875,4.08581
53.47261,-4.65859,7.41890,0.74826,-0.33697,0.60834,1.79489,3.99795
53.57256,-4.58419,7.48563,0.71324,-0.35140,0.58125,1.81344,3.88555
53.67251,-4.50746,7.54966,0.67526,-0.39962,0.61065,1.83552,3.78107
53.77246,-4.42821,7.61055,0.63189,-0.46889,0.60625,1.86654,3.70408
53.87240,-4.34622,7.66769,0.58339,-0.51405,0.59375,1.90391,3.62599
53.97236,-4.26144,7.72062,0.53560,-0.50993,0.56875,1.87343,3.45826
