# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
47.25140,-3.77796,-0.58956,-2.62676,-0.35646,3.00000,1.64375,2.68883
47.39724,-3.90671,-0.65804,-2.66800,-0.22685,3.00000,1.83125,2.60828
47.54308,-4.03749,-0.72257,-2.68395,0.00884,3.00000,1.96875,2.31300
47.68891,-4.16837,-0.78691,-2.67009,0.13419,3.00000,2.09375,1.96302
47.83476,-4.29731,-0.85504,-2.63105,0.65938,3.00000,2.11875,1.56936
47.98059,-4.42276,-0.92939,-2.68215,-0.72148,3.00000,2.25625,1.03773
48.12643,-4.55730,-0.98367,-2.99020,-4.23041,3.00000,2.89375,1.03137
48.27210,-4.70133,-0.97189,2.89434,-2.08143,1.66875,3.00000,1.02497
48.41800,-4.83467,-0.91366,2.61705,-1.36863,1.58125,2.46875,1.52075
48.56381,-4.95163,-0.82707,2.38845,-1.69014,3.00000,1.70625,1.63172
48.70965,-5.04558,-0.71594,2.16859,-1.45510,3.00000,1.29375,1.62158
48.85549,-5.11461,-0.58771,1.98579,-1.08239,3.00000,1.15625,1.83427
49.00132,-5.16268,-0.45013,1.85403,-0.71289,3.00000,1.04375,2.04440
49.14716,-5.19597,-0.30819,1.76963,-0.42628,3.00000,0.99375,2.28489
49.29300,-5.22026,-0.16440,1.72427,-0.17094,3.00000,0.95625,2.53448
49.43884,-5.24055,-0.01998,1.70605,-0.03361,3.00000,0.94375,2.78538
49.58468,-5.25959,0.12461,1.69841,-0.05033,3.00000,0.91875,3.01964
49.73052,-5.27767,0.26932,1.69220,-0.03827,1.08125,0.94375,3.23359
49.87635,-5.29491,0.41414,1.68688,-0.03383,1.03125,0.93125,3.43209
50.02219,-5.31145,0.55904,1.68245,-0.02725,0.99375,0.91875,3.61746
50.16803,-5.32741,0.70400,1.67891,-0.02115,1.01875,0.89375,3.79180
50.31387,-5.34293,0.84901,1.67629,-0.01484,1.03125,0.93125,3.95661
50.45971,-5.35813,0.99405,1.67459,-0.00850,0.99375,0.91875,4.11307
50.60554,-5.37315,1.13911,1.67382,-0.00211,1.00625,0.90625,4.26210
50.75138,-5.38812,1.28418,1.67399,0.00444,0.96875,0.88125,4.40441
50.89722,-5.40319,1.42924,1.67511,0.01070,0.99375,0.86875,4.54057
51.04306,-5.41849,1.57427,1.67716,0.01837,0.95625,0.90625,4.67098
51.18890,-5.43416,1.71927,1.67976,0.01927,0.96875,0.89375,4.79588
51.33473,-5.45021,1.86422,1.68220,0.01493,0.98125,0.88125,4.91599
51.48057,-5.46658,2.00913,1.68415,0.01170,0.95625,0.90625,5.03203
51.62641,-5.48320,2.15402,1.68560,0.00814,0.96875,0.89375,5.14422
51.77225,-5.50000,2.29889,1.68653,0.00463,0.93125,0.88125,5.25281
51.91809,-5.51688,2.44375,1.68695,0.00109,0.95625,0.85625,5.35800
52.06393,-5.53380,2.58860,1.68685,-0.00244,0.91875,0.89375,5.45994
52.20976,-5.55066,2.73346,1.68624,-0.00596,0.93125,0.88125,5.55878
52.35560,-5.56739,2.87834,1.68511,-0.00947,0.90625,0.85625,5.65460
52.50144,-5.58393,3.02323,1.68348,-0.01294,0.91875,0.84375,5.74749
52.64728,-5.60019,3.16816,1.68134,-0.01637,0.93125,0.88125,5.83750
52.79312,-5.61611,3.31313,1.67871,-0.01975,0.90625,0.85625,5.92465
52.93895,-5.63160,3.45814,1.67559,-0.02307,0.91875,0.84375,6.00898
53.08479,-5.64662,3.60321,1.67199,-0.02631,0.88125,0.83125,6.09047
53.23063,-5.66107,3.74833,1.66792,-0.02948,0.89375,0.86875,6.16913
53.37647,-5.67490,3.89351,1.66340,-0.03256,0.85625,0.84375,6.24494
53.52231,-5.68804,4.03875,1.65844,-0.03554,0.86875,0.83125,6.29367
53.66814,-5.70043,4.18406,1.65305,-0.03841,0.88125,0.81875,6.14509
53.81398,-5.71201,4.32944,1.64725,-0.04118,0.84375,0.80625,5.99499
53.95982,-5.72271,4.47488,1.64105,-0.04382,0.85625,0.84375,5.84309
54.10566,-5.73248,4.62039,1.63448,-0.04635,0.81875,0.84375,5.68910
54.25150,-5.74127,4.76597,1.62755,-0.04868,0.86875,0.83125,5.53270
54.39733,-5.74903,4.91160,1.62029,-0.05117,0.88125,0.81875,5.37360
54.54317,-5.75570,5.05728,1.61259,-0.05238,0.88125,0.86875,5.21112
54.68901,-5.76121,5.20302,1.60369,-0.06705,0.89375,0.85625,5.04886
54.83485,-5.76529,5.34880,1.59267,-0.08376,0.94375,0.85625,4.88763
54.98069,-5.76759,5.49462,1.57920,-0.10073,0.94375,0.85625,4.72751
55.12653,-5.76774,5.64045,1.56315,-0.11889,0.99375,0.90625,4.56884
55.27236,-5.76536,5.78627,1.54434,-0.13846,0.99375,0.90625,4.41196
55.41820,-5.76003,5.93201,1.52254,-0.15989,1.04375,0.90625,4.25738
55.56404,-5.75129,6.07758,1.49743,-0.18361,1.05625,0.91875,4.10584
55.70988,-5.73865,6.22286,1.46865,-0.21010,1.06875,0.98125,3.95850
55.85572,-5.72156,6.36769,1.43576,-0.23978,1.10625,1.00625,3.81707
56.00155,-5.69939,6.51183,1.39826,-0.27344,1.09375,1.03125,3.68481
56.14739,-5.67149,6.65496,1.35556,-0.31029,1.13125,1.06875,3.56648
56.29323,-5.63712,6.79667,1.30726,-0.35509,1.14375,1.06875,3.48677
56.43907,-5.59555,6.93644,1.25456,-0.37472,1.18125,1.08125,3.46538
56.58491,-5.54646,7.07375,1.19997,-0.37833,1.16875,1.09375,3.44386
56.73074,-5.48990,7.20816,1.14548,-0.37252,1.23125,1.13125,3.43860
56.87658,-5.42617,7.33931,1.09261,-0.35564,1.19375,1.18125,3.45653
57.02242,-5.35574,7.46700,1.04267,-0.33233,1.19375,1.16875,3.39426
57.16826,-5.27924,7.59115,0.99661,-0.29778,1.20625,1.18125,3.26573
57.31410,-5.19737,7.71182,0.95290,-0.28424,1.19375,1.19375,3.08394
57.45993,-5.11032,7.82882,0.90521,-0.35470,1.25625,1.16875,2.88191
57.60577,-5.01733,7.94114,0.84738,-0.43255,1.26875,1.20625,2.67554
57.75161,-4.91738,8.04730,0.77582,-0.53868,1.25625,1.21875,2.46652
57.89745,-4.80934,8.14518,0.68607,-0.67982,1.24375,1.28125,2.25561
58.04329,-4.69208,8.23176,0.57246,-0.86505,1.24375,1.33125,2.03986
58.18912,-4.56483,8.30276,0.42927,-1.09486,1.26875,1.31875,2.02734
