# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
19.31834,0.70831,-8.39117,-1.91968,-0.20469,1.40340,0.43721,5.07055
19.41828,0.67317,-8.48473,-1.94128,-0.22506,1.36820,0.43125,4.97989
19.51824,0.63594,-8.57749,-1.96447,-0.23926,1.33094,0.44375,4.89168
19.61818,0.59650,-8.66932,-1.98932,-0.25809,1.29151,0.46875,4.80909
19.71813,0.55471,-8.76011,-2.01580,-0.27209,1.25020,0.46875,4.72925
19.81808,0.51046,-8.84973,-2.04384,-0.28979,1.21190,0.46875,4.65538
19.91803,0.46365,-8.93803,-2.07325,-0.29892,1.17807,0.51008,4.58055
20.01798,0.41421,-9.02489,-2.10400,-0.31576,1.14903,0.53002,4.51136
20.11792,0.36206,-9.11015,-2.13614,-0.32852,1.12504,0.55495,4.44448
20.21788,0.30714,-9.19366,-2.16947,-0.33830,1.09934,0.59470,4.37668
20.31782,0.24943,-9.27525,-2.20400,-0.35284,1.06345,0.62381,4.31244
20.41777,0.18888,-9.35477,-2.23971,-0.36156,1.02288,0.65430,4.24753
20.51773,0.12549,-9.43204,-2.27664,-0.37745,0.98311,0.69434,4.18509
20.61767,0.05924,-9.50687,-2.31482,-0.38709,0.93350,0.72915,4.12204
20.71763,-0.00986,-9.57908,-2.35425,-0.39983,0.88878,0.77369,4.05683
20.81758,-0.08180,-9.64846,-2.39530,-0.42212,0.84334,0.81876,4.00371
20.91752,-0.15658,-9.71475,-2.43792,-0.43327,0.79323,0.86505,3.94991
21.01748,-0.23417,-9.77776,-2.48143,-0.43964,0.73918,0.90818,3.89740
21.11742,-0.31443,-9.83730,-2.52529,-0.43857,0.68295,0.96339,3.84012
21.21738,-0.39724,-9.89327,-2.56929,-0.44187,0.63351,1.02279,3.76714
21.31733,-0.48243,-9.94553,-2.61340,-0.44190,0.59267,1.07678,3.68310
21.41728,-0.56984,-9.99398,-2.65749,-0.43987,0.56240,1.14038,3.58535
21.51721,-0.65929,-10.03853,-2.70190,-0.44328,0.53264,1.21193,3.47236
21.61715,-0.75064,-10.07903,-2.74835,-0.47543,0.51561,1.27812,3.34569
21.71709,-0.84384,-10.11509,-2.79985,-0.54560,0.48885,1.34893,3.22715
21.81705,-0.93889,-10.14599,-2.85900,-0.63584,0.45081,1.42671,3.12929
21.91701,-1.03570,-10.17080,-2.92595,-0.72024,0.42665,1.51060,3.11754
22.01696,-1.13401,-10.18873,-2.99629,-0.71561,0.39375,1.59428,3.10574
22.11691,-1.23333,-10.19972,-3.06371,-0.63304,0.40625,1.67815,3.12607
22.21685,-1.33315,-10.20427,-3.12828,-0.63496,0.40625,1.76357,3.18716
22.31680,-1.43307,-10.20238,3.08820,-0.69818,0.43636,1.84700,3.14295
22.41675,-1.53261,-10.19361,3.01873,-0.71399,0.45873,1.90355,3.13115
22.51671,-1.63131,-10.17790,2.95189,-0.64770,0.48972,1.82252,3.11930
22.61666,-1.72880,-10.15594,2.89313,-0.52095,0.51600,1.74483,3.19040
22.71659,-1.82496,-10.12877,2.84099,-0.50002,0.55444,1.67183,3.29919
22.81654,-1.91964,-10.09678,2.79034,-0.50892,0.60291,1.60061,3.39952
22.91649,-2.01257,-10.06002,2.73920,-0.51733,0.65907,1.53405,3.48136
23.01644,-2.10349,-10.01853,2.68817,-0.50991,0.70861,1.47211,3.54424
23.11640,-2.19220,-9.97249,2.63875,-0.48220,0.73954,1.41254,3.59869
23.21634,-2.27858,-9.92223,2.59178,-0.45754,0.76431,1.35757,3.65988
23.31628,-2.36257,-9.86808,2.54734,-0.43098,0.78554,1.30702,3.72465
23.41623,-2.44415,-9.81035,2.50507,-0.41161,0.80262,1.26068,3.79368
23.51619,-2.52328,-9.74929,2.46404,-0.40618,0.81830,1.21656,3.86295
23.61613,-2.59985,-9.68507,2.42326,-0.40689,0.84171,1.17638,3.92551
23.71608,-2.67374,-9.61777,2.38192,-0.41917,0.85625,1.14029,3.97827
23.81603,-2.74475,-9.54744,2.33963,-0.42780,0.85625,1.11200,4.01122
23.91599,-2.81269,-9.47414,2.29679,-0.43581,0.85625,1.09375,4.00773
24.01594,-2.87742,-9.39799,2.25508,-0.40783,0.84375,1.07877,3.99257
24.11589,-2.93902,-9.31928,2.21677,-0.36197,0.84375,1.04375,4.05723
24.21584,-2.99773,-9.23840,2.18263,-0.31527,0.85878,1.04548,4.13729
24.31578,-3.05381,-9.15568,2.15118,-0.30526,0.87380,1.03125,4.22851
24.41573,-3.10732,-9.07127,2.12023,-0.31156,0.89680,1.01875,4.31586
24.51568,-3.15818,-8.98523,2.08896,-0.31742,0.90625,1.03491,4.39318
24.61563,-3.20631,-8.89764,2.05796,-0.30457,0.91976,1.03125,4.46045
24.71557,-3.25174,-8.80862,2.02778,-0.29973,0.93125,1.01875,4.52798
24.81552,-3.29450,-8.71828,1.99853,-0.28567,0.90625,1.04375,4.59178
24.91548,-3.33465,-8.62675,1.97018,-0.28056,0.93943,1.05981,4.65736
25.01542,-3.37222,-8.53414,1.94260,-0.27219,0.91875,1.06802,4.71998
25.11537,-3.40726,-8.44054,1.91582,-0.26275,0.94375,1.07935,4.78186
25.21531,-3.43982,-8.34605,1.88971,-0.25962,0.94375,1.10224,4.84383
25.31527,-3.46993,-8.25074,1.86421,-0.25060,0.93360,1.12946,4.90258
25.41522,-3.49763,-8.15471,1.83922,-0.24873,0.90625,1.14811,4.96180
25.51517,-3.52294,-8.05802,1.81461,-0.24380,0.91224,1.16879,5.01752
25.61511,-3.54588,-7.96075,1.79029,-0.24174,0.89375,1.19123,5.07187
25.71506,-3.56646,-7.86294,1.76610,-0.24347,0.86875,1.21621,5.12328
25.81501,-3.58467,-7.76467,1.74224,-0.23449,0.88125,1.24913,5.16937
25.91496,-3.60056,-7.66599,1.71882,-0.23368,0.89375,1.29110,5.21793
26.01491,-3.61415,-7.56697,1.69580,-0.22725,0.89010,1.32820,5.26323
26.11486,-3.62548,-7.46767,1.67314,-0.22522,0.85625,1.36238,5.30952
26.21480,-3.63457,-7.36814,1.65068,-0.22449,0.86875,1.39891,5.35370
26.31475,-3.64143,-7.26843,1.62841,-0.22069,0.86875,1.43778,5.39499
26.41470,-3.64608,-7.16859,1.60627,-0.22251,0.88125,1.47858,5.43595
26.51465,-3.64852,-7.06867,1.58430,-0.21757,0.86553,1.52050,5.47217
26.61460,-3.64878,-6.96872,1.56259,-0.21671,0.85490,1.56469,5.50956
26.71455,-3.64688,-6.86879,1.54117,-0.21301,0.83125,1.61114,5.54466
26.81450,-3.64286,-6.76893,1.52030,-0.20538,0.81875,1.65981,5.58009
26.91445,-3.63679,-6.66916,1.50015,-0.19794,0.81875,1.70999,5.61905
27.01440,-3.62875,-6.56954,1.48082,-0.18950,0.80625,1.66769,5.66089
27.11435,-3.61883,-6.47008,1.46253,-0.17733,0.80625,1.62847,5.70595
27.21430,-3.60715,-6.37082,1.44550,-0.16508,0.83742,1.58280,5.75606
27.31425,-3.59385,-6.27176,1.43026,-0.14279,0.85447,1.54378,5.81046
27.41420,-3.57915,-6.17290,1.41730,-0.11317,0.86875,1.49697,5.87289
27.51413,-3.56329,-6.07423,1.40580,-0.11061,0.90378,1.44547,5.94371
27.61409,-3.54632,-5.97573,1.39424,-0.11886,0.92018,1.40023,6.01313
27.71404,-3.52818,-5.87744,1.38198,-0.12788,0.94578,1.35716,6.07766
27.81398,-3.50880,-5.77939,1.36922,-0.12821,0.97197,1.30169,6.13654
27.91393,-3.48816,-5.68160,1.35619,-0.13206,0.99717,1.25146,6.19323
28.01389,-3.46623,-5.58408,1.34287,-0.13512,1.02131,1.20863,6.24614
28.11384,-3.44299,-5.48687,1.32937,-0.13597,1.04689,1.17406,6.29554
28.21378,-3.41844,-5.38999,1.31595,-0.13246,1.07988,1.12572,6.34258
28.31373,-3.39260,-5.29344,1.30265,-0.13401,1.11183,1.07703,6.38974
28.41368,-3.36548,-5.19724,1.28956,-0.12851,1.14308,1.03696,6.43424
28.51363,-3.33712,-5.10140,1.27677,-0.12749,1.17183,1.00651,6.48017
28.61357,-3.30755,-5.00593,1.26431,-0.12155,1.20148,0.96760,6.52499
28.71353,-3.27681,-4.91082,1.25218,-0.12153,1.22710,0.92681,6.57147
28.81348,-3.24493,-4.81609,1.24039,-0.11401,1.25531,0.89653,6.61635
28.91342,-3.21196,-4.72174,1.22889,-0.11576,1.27788,0.86996,6.66369
29.01337,-3.17791,-4.62777,1.21758,-0.11063,1.30476,0.83534,6.70859
29.11333,-3.14281,-4.53418,1.20635,-0.11236,1.32439,0.81271,6.75474
29.21327,-3.10666,-4.44100,1.19490,-0.11691,1.35007,0.78113,6.79853
29.31322,-3.06943,-4.34825,1.18309,-0.11825,1.38111,0.74163,6.83828
29.41317,-3.03109,-4.25595,1.17082,-0.12955,1.40055,0.70386,6.87584
29.51312,-2.99159,-4.16413,1.15874,-0.11750,1.41801,0.66695,6.90376
29.61307,-2.95103,-4.07278,1.14817,-0.09681,1.43620,0.63422,6.93950
29.71302,-2.90960,-3.98182,1.13993,-0.06789,1.45065,0.61708,6.98568
29.81297,-2.86754,-3.89115,1.13407,-0.04817,1.44375,0.60169,7.00000
29.91292,-2.82505,-3.80069,1.13019,-0.02682,1.44375,0.58852,7.00000
30.01286,-2.78229,-3.71035,1.12760,-0.02198,1.47236,0.57145,7.00000
30.11281,-2.73933,-3.62011,1.12545,-0.01953,1.45625,0.53125,7.00000
30.21276,-2.69618,-3.52995,1.12323,-0.02358,1.46875,0.53125,7.00000
30.31271,-2.65282,-3.43990,1.12066,-0.02846,1.50026,0.51546,7.00000
30.41265,-2.60921,-3.34997,1.11784,-0.02915,1.49375,0.50442,7.00000
30.51261,-2.56534,-3.26016,1.11500,-0.02689,1.49375,0.48125,7.00000
30.61255,-2.52122,-3.17048,1.11205,-0.03248,1.50625,0.48974,7.00000
30.71250,-2.47682,-3.08093,1.10903,-0.02853,1.51875,0.49028,7.00000
30.81245,-2.43216,-2.99152,1.10601,-0.03067,1.51875,0.49140,7.00000
30.91240,-2.38722,-2.90224,1.10283,-0.03414,1.53125,0.48125,7.00000
31.01235,-2.34199,-2.81311,1.09968,-0.02886,1.54375,0.48125,7.00000
31.11230,-2.29649,-2.72412,1.09666,-0.03310,1.54375,0.52034,7.00000
31.21225,-2.25072,-2.63526,1.09422,-0.01867,1.54441,0.53125,7.00000
31.31219,-2.20479,-2.54650,1.09303,-0.00517,1.54983,0.53125,7.00000
31.41215,-2.15881,-2.45775,1.09321,0.00992,1.52932,0.55625,7.00000
31.51209,-2.11291,-2.36897,1.09444,0.01643,1.49947,0.56465,7.00000
31.61204,-2.06715,-2.28011,1.09625,0.02111,1.47520,0.56630,7.00000
31.71199,-2.02157,-2.19116,1.09833,0.02000,1.43837,0.55625,7.00000
31.81194,-1.97618,-2.10211,1.10075,0.02783,1.40788,0.55625,7.00000
31.91189,-1.93103,-2.01294,1.10366,0.02983,1.38422,0.58125,7.00000
32.01184,-1.88616,-1.92363,1.10719,0.04087,1.36451,0.59309,7.00000
