# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.79563,-1.52888,7.67526,-0.50761,-0.25987,0.90625,1.11875,4.53794
2.89547,-1.44226,7.62560,-0.53326,-0.25385,0.94375,1.13125,4.58095
2.99532,-1.35693,7.57376,-0.55838,-0.24893,0.90625,1.10625,4.62377
3.09516,-1.27292,7.51981,-0.58308,-0.24529,0.91875,1.11875,4.66597
3.19500,-1.19026,7.46382,-0.60750,-0.24287,0.93125,1.08125,4.70700
3.29485,-1.10898,7.40584,-0.63202,-0.24605,0.93125,1.10625,4.74638
3.39469,-1.02916,7.34587,-0.65716,-0.25706,0.94375,1.14375,4.78106
3.49454,-0.95090,7.28387,-0.68300,-0.26343,0.94375,1.11875,4.80538
3.59438,-0.87428,7.21985,-0.70882,-0.25670,0.94375,1.15625,4.82159
3.69423,-0.79932,7.15390,-0.73394,-0.24654,0.93125,1.16875,4.84215
3.79407,-0.72601,7.08611,-0.75818,-0.23872,0.93125,1.16875,4.86869
3.89392,-0.65434,7.01660,-0.78162,-0.23102,0.94375,1.18125,4.89842
3.99376,-0.58429,6.94546,-0.80421,-0.22189,0.93125,1.19375,4.93077
4.09360,-0.51584,6.87278,-0.82587,-0.21212,0.95625,1.21875,4.96622
4.19345,-0.44893,6.79867,-0.84652,-0.20183,0.96875,1.24375,5.00468
4.29329,-0.38353,6.72323,-0.86603,-0.19029,0.95625,1.28125,5.04600
4.39314,-0.31957,6.64657,-0.88404,-0.17290,0.94375,1.29375,5.09036
4.49298,-0.25693,6.56882,-0.89998,-0.14683,0.91875,1.31875,5.13960
4.59281,-0.19545,6.49016,-0.91390,-0.12678,0.96875,1.35625,5.19545
4.69265,-0.13500,6.41071,-0.92717,-0.13169,0.93125,1.39375,5.25477
4.79249,-0.07562,6.33044,-0.94168,-0.15586,0.91875,1.39375,5.31094
4.89234,-0.01750,6.24925,-0.95838,-0.18010,0.91875,1.39375,5.35747
4.99219,0.03916,6.16704,-0.97699,-0.19498,0.91875,1.31875,5.31123
5.09204,0.09422,6.08375,-0.99695,-0.20548,0.90625,1.31875,5.24230
5.19188,0.14756,5.99935,-1.01802,-0.21620,0.95625,1.33125,5.17707
5.29173,0.19907,5.91381,-1.04031,-0.22907,0.94375,1.30625,5.11823
5.39157,0.24859,5.82712,-1.06403,-0.24711,0.98125,1.28125,5.07733
5.49141,0.29597,5.73924,-1.08872,-0.25428,0.98125,1.28125,5.05595
5.59126,0.34116,5.65021,-1.11269,-0.23222,0.95625,1.24375,5.03447
5.69110,0.38428,5.56016,-1.13432,-0.20124,0.99375,1.20625,5.05516
5.79095,0.42557,5.46925,-1.15334,-0.17824,0.98125,1.20625,5.09398
5.89080,0.46524,5.37762,-1.17001,-0.15593,0.96875,1.20625,5.14103
5.99065,0.50348,5.28539,-1.18433,-0.13168,0.99375,1.15625,5.19406
6.09049,0.54050,5.19266,-1.19607,-0.10511,0.98125,1.16875,5.25221
6.19034,0.57657,5.09956,-1.20470,-0.07018,0.98125,1.13125,5.31464
6.29017,0.61198,5.00621,-1.20989,-0.02950,0.99375,1.09375,5.38115
6.39000,0.64707,4.91276,-1.21299,-0.02004,0.98125,1.10625,5.44986
6.48984,0.68191,4.81919,-1.21710,-0.05525,1.01875,1.06875,5.51755
6.58969,0.71624,4.72543,-1.22409,-0.08813,0.99375,1.01875,5.58119
6.68953,0.74976,4.63138,-1.23343,-0.10262,1.03125,0.98125,5.63832
6.78938,0.78233,4.53700,-1.24416,-0.11341,1.05625,0.94375,5.69076
6.88923,0.81384,4.44225,-1.25586,-0.12167,1.03125,0.90625,5.73882
6.98907,0.84419,4.34713,-1.26837,-0.12857,1.05625,0.88125,5.78281
7.08892,0.87331,4.25163,-1.28179,-0.13856,1.03125,0.84375,5.82291
7.18877,0.90110,4.15573,-1.29646,-0.15517,1.05625,0.85625,5.85737
7.28861,0.92741,4.05941,-1.31227,-0.16581,1.03125,0.83125,5.88139
7.38845,0.95215,3.96269,-1.32814,-0.15670,1.05625,0.80625,5.89638
7.48829,0.97539,3.86559,-1.34293,-0.13999,1.06875,0.76875,5.91753
7.58814,0.99726,3.76817,-1.35643,-0.12897,1.04375,0.80625,5.94777
7.68798,1.01786,3.67047,-1.36891,-0.12068,1.05625,0.78125,5.98224
7.78783,1.03729,3.57254,-1.38053,-0.11211,1.08125,0.75625,6.01914
7.88767,1.05563,3.47439,-1.39129,-0.10344,1.09375,0.73125,6.05825
7.98751,1.07295,3.37606,-1.40122,-0.09529,1.10625,0.71875,6.09932
8.08736,1.08933,3.27757,-1.41034,-0.08734,1.11875,0.69375,6.14192
8.18720,1.10485,3.17894,-1.41868,-0.07965,1.14375,0.68125,6.18579
8.28705,1.11959,3.08019,-1.42626,-0.07207,1.15625,0.66875,6.23069
8.38689,1.13361,2.98134,-1.43308,-0.06446,1.16875,0.65625,6.27643
8.48674,1.14700,2.88240,-1.43919,-0.05752,1.18125,0.64375,6.32287
8.58658,1.15982,2.78338,-1.44478,-0.05322,1.19375,0.63125,6.36975
8.68642,1.17210,2.68429,-1.45010,-0.05261,1.20625,0.60625,6.41650
8.78627,1.18386,2.58514,-1.45543,-0.05374,1.20625,0.60625,6.46249
8.88611,1.19508,2.48593,-1.46084,-0.05478,1.21875,0.59375,6.50743
8.98595,1.20577,2.38666,-1.46637,-0.05591,1.23125,0.58125,6.55136
9.08580,1.21590,2.28734,-1.47201,-0.05708,1.24375,0.61875,6.59427
9.18564,1.22546,2.18795,-1.47776,-0.05816,1.25625,0.60625,6.63615
9.28548,1.23445,2.08851,-1.48357,-0.05861,1.25625,0.59375,6.67704
9.38533,1.24286,1.98902,-1.48939,-0.05804,1.26875,0.59375,6.71707
9.48517,1.25069,1.88949,-1.49515,-0.05745,1.26875,0.58125,6.75651
9.58502,1.25795,1.78991,-1.50086,-0.05686,1.28125,0.56875,6.79536
9.68486,1.26464,1.69029,-1.50651,-0.05629,1.28125,0.56875,6.83365
9.78470,1.27078,1.59063,-1.51210,-0.05572,1.24375,0.55625,6.87139
9.88455,1.27636,1.49095,-1.51762,-0.05495,1.24375,0.55625,6.90860
9.98439,1.28139,1.39123,-1.52304,-0.05374,1.25625,0.54375,6.94533
10.08424,1.28589,1.29149,-1.52834,-0.05237,1.25625,0.54375,6.98171
10.18408,1.28987,1.19172,-1.53350,-0.05106,1.25625,0.54375,7.01779
10.28392,1.29334,1.09194,-1.53853,-0.04974,1.26875,0.58125,7.05354
10.38377,1.29631,0.99214,-1.54343,-0.04845,1.21875,0.58125,7.08900
10.48361,1.29880,0.89233,-1.54821,-0.04716,1.21875,0.58125,7.12416
10.58346,1.30082,0.79250,-1.55285,-0.04587,1.21875,0.58125,7.15902
10.68330,1.30238,0.69267,-1.55737,-0.04459,1.21875,0.58125,7.19361
10.78314,1.30350,0.59283,-1.56177,-0.04346,1.21875,0.58125,7.22791
10.88299,1.30418,0.49299,-1.56607,-0.04258,1.21875,0.58125,7.26191
10.98283,1.30444,0.39315,-1.57028,-0.04179,1.21875,0.58125,7.29556
11.08268,1.30429,0.29330,-1.57441,-0.04094,1.21875,0.58125,7.32886
11.18252,1.30372,0.19346,-1.57845,-0.04010,1.21875,0.58125,7.36182
11.28236,1.30276,0.09362,-1.58242,-0.03927,1.21875,0.58125,7.39445
11.38221,1.30140,-0.00621,-1.58630,-0.03844,1.21875,0.58125,7.42675
11.48205,1.29966,-0.10604,-1.59009,-0.03760,1.21875,0.58125,7.45875
11.58190,1.29755,-0.20586,-1.59380,-0.03675,1.21875,0.58125,7.49043
11.68174,1.29507,-0.30568,-1.59743,-0.03597,1.21875,0.58125,7.52182
11.78158,1.29223,-0.40548,-1.60098,-0.03515,1.21875,0.59375,7.55290
11.88143,1.28904,-0.50527,-1.60439,-0.03352,1.20625,0.59375,7.58370
11.98127,1.28553,-0.60505,-1.60757,-0.03043,1.20625,0.59375,7.61435
12.08112,1.28170,-0.70482,-1.61044,-0.02715,1.20625,0.59375,7.64512
12.18096,1.27761,-0.80458,-1.61304,-0.02466,1.24375,0.60625,7.67597
12.28080,1.27327,-0.90433,-1.61541,-0.02261,1.24375,0.60625,7.70676
12.38065,1.26871,-1.00407,-1.61756,-0.02053,1.24375,0.55625,7.73741
12.48049,1.26394,-1.10380,-1.61951,-0.01848,1.23125,0.56875,7.76791
12.58033,1.25898,-1.20352,-1.62127,-0.01674,1.23125,0.56875,7.79824
12.68018,1.25386,-1.30324,-1.62288,-0.01544,1.28125,0.58125,7.82835
12.78002,1.24859,-1.40294,-1.62437,-0.01433,1.26875,0.58125,7.85820
12.87987,1.24317,-1.50264,-1.62574,-0.01317,1.26875,0.59375,7.88777
12.97971,1.23762,-1.60233,-1.62700,-0.01200,1.30625,0.59375,7.91707
13.07955,1.23195,-1.70201,-1.62814,-0.01081,1.30625,0.59375,7.94609
13.17940,1.22617,-1.80169,-1.62916,-0.00960,1.29375,0.60625,7.97483
13.27924,1.22030,-1.90136,-1.63005,-0.00837,1.34375,0.60625,8.00000
13.37909,1.21435,-2.00102,-1.63083,-0.00713,1.33125,0.61875,8.00000
13.47893,1.20832,-2.10069,-1.63148,-0.00587,1.33125,0.61875,8.00000
13.57877,1.20224,-2.20034,-1.63200,-0.00462,1.36875,0.63125,8.00000
13.67862,1.19611,-2.30000,-1.63240,-0.00336,1.36875,0.63125,8.00000
13.77846,1.18995,-2.39965,-1.63267,-0.00206,1.41875,0.64375,8.00000
13.87831,1.18376,-2.49931,-1.63282,-0.00092,1.40625,0.64375,8.00000
13.97815,1.17757,-2.59896,-1.63285,0.00018,1.45625,0.65625,8.00000
14.07799,1.17138,-2.69861,-1.63275,0.00178,1.44375,0.65625,8.00000
14.17784,1.16520,-2.79826,-1.63248,0.00361,1.44375,0.61875,8.00000
14.27768,1.15907,-2.89792,-1.63209,0.00474,1.48125,0.61875,8.00000
14.37753,1.15297,-2.99758,-1.63168,0.00398,1.48125,0.63125,8.00000
14.47737,1.14692,-3.09724,-1.63139,0.00182,1.46875,0.63125,8.00000
14.57721,1.14088,-3.19690,-1.63124,0.00079,1.46875,0.64375,8.00000
14.67706,1.13485,-3.29656,-1.63113,0.00111,1.45625,0.64375,8.00000
14.77690,1.12884,-3.39622,-1.63092,0.00270,1.50625,0.65625,8.00000
14.87675,1.12286,-3.49589,-1.63052,0.00521,1.49375,0.60625,8.00000
14.97659,1.11692,-3.59555,-1.62993,0.00695,1.49375,0.61875,8.00000
15.07643,1.11106,-3.69522,-1.62918,0.00818,1.48125,0.61875,8.00000
15.17628,1.10527,-3.79490,-1.62831,0.00926,1.48125,0.63125,8.00000
15.27612,1.09958,-3.89458,-1.62735,0.01006,1.51875,0.63125,8.00000
15.37596,1.09398,-3.99427,-1.62632,0.01068,1.51875,0.63125,8.00000
15.47581,1.08850,-4.09396,-1.62524,0.01090,1.50625,0.59375,8.00000
15.57565,1.08312,-4.19366,-1.62411,0.01142,1.50625,0.59375,8.00000
15.67550,1.07785,-4.29337,-1.62282,0.01412,1.54375,0.60625,8.00000
15.77534,1.07273,-4.39308,-1.62133,0.01643,1.54375,0.60625,8.00000
15.87518,1.06777,-4.49280,-1.61977,0.01512,1.54375,0.61875,8.00000
15.97503,1.06296,-4.59253,-1.61824,0.01500,1.53125,0.61875,8.00000
16.07487,1.05830,-4.69226,-1.61663,0.01713,1.53125,0.61875,8.00000
16.17472,1.05381,-4.79200,-1.61496,0.01724,1.58125,0.58125,8.00000
16.27456,1.04948,-4.89176,-1.61340,0.01428,1.56875,0.58125,7.97946
16.37440,1.04530,-4.99151,-1.61202,0.01298,1.56875,0.58125,7.88378
16.47425,1.04125,-5.09127,-1.61081,0.01168,1.56875,0.59375,7.78764
16.57409,1.03732,-5.19104,-1.60980,0.00868,1.55625,0.59375,7.69094
16.67394,1.03347,-5.29081,-1.60910,0.00571,1.55625,0.59375,7.59372
16.77378,1.02967,-5.39058,-1.60881,0.00078,1.55625,0.55625,7.49599
16.87362,1.02588,-5.49035,-1.60912,-0.00668,1.54375,0.55625,7.39790
16.97347,1.02202,-5.59012,-1.61014,-0.01353,1.59375,0.55625,7.29965
17.07331,1.01802,-5.68988,-1.61191,-0.02202,1.59375,0.55625,7.20155
17.17315,1.01381,-5.78964,-1.61434,-0.02747,1.58125,0.56875,7.10346
17.27300,1.00933,-5.88938,-1.61733,-0.03169,1.58125,0.56875,7.00526
17.37284,1.00452,-5.98911,-1.62102,-0.04091,1.58125,0.53125,6.90773
17.47269,0.99930,-6.08882,-1.62572,-0.05328,1.56875,0.53125,6.81175
17.57253,0.99356,-6.18850,-1.63146,-0.06289,1.56875,0.53125,6.71708
17.67237,0.98720,-6.28814,-1.63792,-0.06759,1.55625,0.54375,6.62259
17.77222,0.98017,-6.38773,-1.64483,-0.07075,1.60625,0.55625,6.52786
17.87206,0.97243,-6.48728,-1.65216,-0.07561,1.59375,0.55625,6.43327
17.97191,0.96394,-6.58676,-1.66008,-0.08259,1.59375,0.56875,6.33938
18.07175,0.95462,-6.68617,-1.66875,-0.09022,1.58125,0.53125,6.24641
18.17159,0.94441,-6.78549,-1.67838,-0.10146,1.56875,0.54375,6.15559
18.27144,0.93318,-6.88470,-1.68929,-0.11643,1.56875,0.55625,6.06867
18.37128,0.92080,-6.98377,-1.70165,-0.13148,1.55625,0.56875,5.98641
18.47113,0.90713,-7.08267,-1.71539,-0.14508,1.54375,0.53125,5.90893
18.57097,0.89203,-7.18137,-1.73009,-0.15162,1.53125,0.54375,5.83262
18.67081,0.87545,-7.27983,-1.74530,-0.15288,1.51875,0.56875,5.75533
18.77066,0.85736,-7.37802,-1.76096,-0.15948,1.55625,0.58125,5.67799
18.87050,0.83771,-7.47591,-1.77739,-0.16957,1.54375,0.55625,5.60364
18.97035,0.81641,-7.57345,-1.79456,-0.17558,1.51875,0.56875,5.52981
19.07019,0.79340,-7.67061,-1.81226,-0.17938,1.50625,0.55625,5.45498
19.17004,0.76866,-7.76733,-1.83035,-0.18293,1.49375,0.53125,5.37911
19.26988,0.74215,-7.86359,-1.84883,-0.18675,1.46875,0.55625,5.30189
19.36972,0.71385,-7.95934,-1.86783,-0.19362,1.44375,0.54375,5.22469
19.46957,0.68371,-8.05453,-1.88732,-0.19863,1.41875,0.56875,5.14651
19.56941,0.65170,-8.14910,-1.90685,-0.19457,1.40625,0.55625,5.06727
19.66925,0.61786,-8.24303,-1.92600,-0.18781,1.36875,0.54375,4.98220
19.76910,0.58226,-8.33631,-1.94507,-0.19044,1.34375,0.58125,4.89043
19.86894,0.54486,-8.42888,-1.96505,-0.20674,1.31875,0.58125,4.80017
19.96878,0.50556,-8.52066,-1.98674,-0.22758,1.28125,0.56875,4.71446
20.06863,0.46419,-8.61153,-2.01034,-0.24550,1.25625,0.63125,4.63243
20.16847,0.42060,-8.70135,-2.03574,-0.26348,1.21875,0.63125,4.55446
20.26831,0.37466,-8.79000,-2.06287,-0.28054,1.18125,0.63125,4.48044
20.36816,0.32627,-8.87732,-2.09164,-0.29606,1.14375,0.64375,4.40976
20.46800,0.27531,-8.96318,-2.12194,-0.31119,1.10625,0.70625,4.34243
20.56785,0.22171,-9.04742,-2.15370,-0.32536,1.06875,0.73125,4.27798
20.66769,0.16541,-9.12987,-2.18684,-0.33871,1.01875,0.75625,4.21592
20.76754,0.10635,-9.21037,-2.22129,-0.35149,0.98125,0.80625,4.15579
20.86738,0.04451,-9.28874,-2.25701,-0.36421,0.91875,0.88125,4.09753
20.96723,-0.02014,-9.36482,-2.29398,-0.37658,0.93125,0.93125,4.04073
21.06707,-0.08761,-9.43842,-2.33221,-0.38871,0.86875,0.95625,3.98498
21.16692,-0.15789,-9.50933,-2.37187,-0.40484,0.84375,1.03125,3.93509
21.26676,-0.23097,-9.57735,-2.41307,-0.42230,0.80625,1.06875,3.89847
21.36661,-0.30684,-9.64224,-2.45535,-0.42835,0.73125,1.16875,3.86333
21.46645,-0.38541,-9.70384,-2.49777,-0.42339,0.71875,1.28125,3.83644
21.56630,-0.46651,-9.76207,-2.53979,-0.41860,0.61875,1.31875,3.78645
21.66614,-0.54997,-9.81686,-2.58125,-0.41292,0.60625,1.45625,3.72124
21.76599,-0.63561,-9.86817,-2.62193,-0.40229,0.48125,1.53125,3.64234
21.86583,-0.72325,-9.91599,-2.66192,-0.39469,0.43125,1.63125,3.54829
21.96566,-0.81271,-9.96029,-2.70256,-0.40938,0.36875,1.74375,3.44109
22.06550,-0.90393,-10.00084,-2.74671,-0.46333,0.38125,1.78125,3.33762
22.16535,-0.99696,-10.03709,-2.79734,-0.54818,0.35625,1.86875,3.25620
22.26520,-1.09182,-10.06821,-2.85502,-0.61944,0.28125,2.01875,3.21734
22.36505,-1.18840,-10.09350,-2.91662,-0.63326,0.30625,2.05625,3.20379
22.46490,-1.28636,-10.11273,-2.97759,-0.59349,0.31875,2.06875,3.19018
22.56473,-1.38529,-10.12608,-3.03677,-0.57693,0.38125,2.08125,3.18644
22.66457,-1.48483,-10.13361,-3.09748,-0.62964,0.48125,2.06875,3.12088
22.76442,-1.58464,-10.13488,3.12109,-0.67302,0.58125,2.01875,3.10773
22.86426,-1.68432,-10.12952,3.05421,-0.67860,0.63125,2.03125,3.09453
22.96410,-1.78342,-10.11747,2.98806,-0.65327,0.68125,2.05625,3.08501
23.06394,-1.88152,-10.09900,2.92449,-0.62141,0.71875,2.03125,3.11895
23.16379,-1.97829,-10.07448,2.86397,-0.59073,0.75625,1.95625,3.16423
23.26363,-2.07345,-10.04430,2.80635,-0.56276,0.76875,1.90625,3.21584
23.36347,-2.16676,-10.00882,2.75133,-0.53828,0.78125,1.83125,3.27086
23.46331,-2.25803,-9.96837,2.69856,-0.51806,0.79375,1.69375,3.32729
23.56316,-2.34709,-9.92326,2.64773,-0.49988,0.88125,1.56875,3.38332
23.66300,-2.43378,-9.87376,2.59868,-0.48196,0.89375,1.43125,3.43852
23.76284,-2.51800,-9.82013,2.55114,-0.46883,0.89375,1.35625,3.49335
23.86269,-2.59960,-9.76262,2.50460,-0.46151,0.89375,1.29375,3.54597
23.96253,-2.67847,-9.70141,2.45846,-0.46064,0.90625,1.16875,3.59404
24.06238,-2.75443,-9.63662,2.41210,-0.46674,0.91875,1.14375,3.63449
24.16223,-2.82729,-9.56836,2.36522,-0.47470,0.93125,1.05625,3.66247
24.26208,-2.89685,-9.49674,2.31864,-0.46667,0.91875,1.03125,3.67431
24.36193,-2.96305,-9.42200,2.27451,-0.42539,0.90625,0.99375,3.69211
24.46178,-3.02603,-9.34453,2.23478,-0.37003,0.95625,0.98125,3.73728
24.56162,-3.08608,-9.26477,2.19937,-0.33160,0.95625,0.96875,3.80188
24.66145,-3.14341,-9.18305,2.16631,-0.32298,0.99375,0.94375,3.87377
24.76129,-3.19806,-9.09950,2.13356,-0.33140,0.98125,0.94375,3.94261
24.86113,-3.24993,-9.01419,2.10054,-0.33293,1.01875,0.95625,4.00266
24.96098,-3.29895,-8.92721,2.06786,-0.32379,1.00625,0.93125,4.05660
25.06082,-3.34513,-8.83870,2.03604,-0.31352,1.03125,0.91875,4.10954
25.16066,-3.38852,-8.74878,2.00517,-0.30459,1.01875,0.95625,4.16225
25.26050,-3.42916,-8.65759,1.97515,-0.29656,1.04375,0.96875,4.21431
25.36035,-3.46707,-8.56523,1.94588,-0.28948,1.01875,0.96875,4.26555
25.46019,-3.50230,-8.47181,1.91727,-0.28338,1.04375,0.98125,4.31576
25.56003,-3.53487,-8.37743,1.88921,-0.27835,1.04375,1.03125,4.36469
25.65988,-3.56481,-8.28218,1.86160,-0.27434,1.04375,1.04375,4.41208
25.75972,-3.59212,-8.18615,1.83434,-0.27131,1.00625,1.06875,4.45765
25.85957,-3.61682,-8.08941,1.80732,-0.26960,1.03125,1.10625,4.50111
25.95941,-3.63891,-7.99204,1.78039,-0.26940,0.99375,1.15625,4.54196
26.05926,-3.65836,-7.89411,1.75347,-0.27002,1.00625,1.18125,4.57955
26.15910,-3.67518,-7.79570,1.72661,-0.26888,0.96875,1.20625,4.61353
26.25895,-3.68935,-7.69687,1.69999,-0.26487,0.98125,1.24375,4.64517
26.35879,-3.70090,-7.59770,1.67376,-0.26057,0.98125,1.33125,4.67656
26.45864,-3.70987,-7.49826,1.64790,-0.25714,0.99375,1.36875,4.70798
26.55848,-3.71628,-7.39862,1.62241,-0.25363,0.94375,1.40625,4.73890
26.65833,-3.72017,-7.29885,1.59728,-0.24988,0.95625,1.50625,4.76947
26.75817,-3.72157,-7.19902,1.57256,-0.24560,0.95625,1.54375,4.79992
26.85802,-3.72052,-7.09919,1.54830,-0.24053,0.95625,1.59375,4.83066
26.95786,-3.71708,-6.99940,1.52462,-0.23444,0.94375,1.65625,4.86220
27.05771,-3.71130,-6.89973,1.50161,-0.22680,0.94375,1.71875,4.89511
27.15755,-3.70328,-6.80021,1.47945,-0.21771,0.88125,1.71875,4.93018
27.25740,-3.69309,-6.70089,1.45827,-0.20713,0.88125,1.74375,4.96794
27.35724,-3.68086,-6.60179,1.43828,-0.19414,0.86875,1.75625,5.00878
27.45709,-3.66671,-6.50296,1.41968,-0.17882,0.85625,1.71875,5.05335
27.55693,-3.65080,-6.40439,1.40259,-0.16422,0.86875,1.69375,5.10200
27.65678,-3.63328,-6.30609,1.38738,-0.14381,0.88125,1.61875,5.15383
27.75662,-3.61437,-6.20805,1.37473,-0.10965,0.90625,1.58125,5.21004
27.85646,-3.59438,-6.11024,1.36443,-0.08940,0.93125,1.51875,5.27276
27.95629,-3.57346,-6.01263,1.35480,-0.09863,0.91875,1.48125,5.33749
28.05614,-3.55158,-5.91521,1.34454,-0.10782,0.95625,1.45625,5.39885
28.15598,-3.52867,-5.81803,1.33365,-0.11086,0.98125,1.43125,5.45660
28.25582,-3.50467,-5.72112,1.32223,-0.11742,1.01875,1.40625,5.51200
28.35567,-3.47954,-5.62449,1.31026,-0.12299,1.04375,1.33125,5.56410
28.45551,-3.45323,-5.52817,1.29785,-0.12619,1.06875,1.26875,5.61301
28.55536,-3.42571,-5.43219,1.28520,-0.12779,1.10625,1.24375,5.65939
28.65520,-3.39697,-5.33658,1.27245,-0.12792,1.13125,1.16875,5.70376
28.75505,-3.36702,-5.24133,1.25972,-0.12734,1.15625,1.11875,5.74665
28.85489,-3.33585,-5.14647,1.24707,-0.12613,1.18125,1.09375,5.78838
28.95474,-3.30350,-5.05202,1.23456,-0.12461,1.20625,1.06875,5.82923
29.05458,-3.26997,-4.95797,1.22220,-0.12299,1.21875,1.00625,5.86936
29.15443,-3.23529,-4.86434,1.20999,-0.12146,1.24375,0.99375,5.90885
29.25427,-3.19948,-4.77115,1.19791,-0.12031,1.26875,0.93125,5.94770
29.35412,-3.16254,-4.67838,1.18594,-0.11942,1.28125,0.86875,5.98581
29.45396,-3.12451,-4.58607,1.17399,-0.11966,1.30625,0.86875,6.02310
29.55380,-3.08537,-4.49421,1.16199,-0.12036,1.31875,0.85625,6.05915
29.65365,-3.04513,-4.40284,1.14984,-0.12200,1.34375,0.84375,6.09379
29.75349,-3.00377,-4.31196,1.13732,-0.12898,1.35625,0.79375,6.12662
29.85333,-2.96126,-4.22163,1.12468,-0.12914,1.38125,0.74375,6.15495
29.95317,-2.91762,-4.13183,1.11311,-0.10753,1.39375,0.73125,6.18221
30.05302,-2.87302,-4.04249,1.10385,-0.07840,1.40625,0.66875,6.21846
30.15287,-2.82773,-3.95351,1.09724,-0.05321,1.41875,0.66875,6.26295
30.25272,-2.78195,-3.86478,1.09303,-0.02934,1.38125,0.65625,6.31170
30.35256,-2.73591,-3.77618,1.09064,-0.01486,1.36875,0.65625,6.36255
30.45240,-2.68972,-3.68767,1.08915,-0.01249,1.43125,0.61875,6.41350
30.55224,-2.64341,-3.59922,1.08782,-0.01345,1.40625,0.64375,6.46371
30.65209,-2.59698,-3.51083,1.08641,-0.01482,1.38125,0.59375,6.51307
30.75193,-2.55042,-3.42250,1.08486,-0.01631,1.44375,0.59375,6.56157
30.85177,-2.50372,-3.33426,1.08319,-0.01733,1.41875,0.58125,6.60922
30.95162,-2.45686,-3.24609,1.08144,-0.01776,1.40625,0.58125,6.65605
31.05146,-2.40985,-3.15801,1.07967,-0.01787,1.40625,0.58125,6.70213
31.15130,-2.36269,-3.07001,1.07788,-0.01800,1.43125,0.58125,6.74748
31.25115,-2.31536,-2.98209,1.07608,-0.01800,1.41875,0.56875,6.79213
31.35099,-2.26788,-2.89426,1.07427,-0.01834,1.41875,0.61875,6.83609
31.45084,-2.22023,-2.80652,1.07253,-0.01779,1.41875,0.63125,6.87937
31.55068,-2.17245,-2.71885,1.07124,-0.01046,1.43125,0.61875,6.92203
31.65053,-2.12458,-2.63123,1.07101,0.00448,1.43125,0.68125,6.96447
31.75037,-2.07675,-2.54359,1.07221,0.02021,1.43125,0.68125,7.00646
31.85021,-2.02909,-2.45585,1.07469,0.03133,1.45625,0.66875,7.04706
31.95006,-1.98170,-2.36798,1.07797,0.03575,1.49375,0.66875,7.08586
32.04990,-1.93461,-2.27993,1.08166,0.03825,1.43125,0.70625,7.12344
32.14974,-1.88787,-2.19170,1.08571,0.04262,1.38125,0.71875,7.16003
32.24959,-1.84150,-2.10328,1.09016,0.04657,1.31875,0.70625,7.19526
32.34943,-1.79554,-2.01464,1.09499,0.05037,1.31875,0.70625,7.22911
