# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.48317,-2.11291,-2.36897,1.09444,0.01643,1.49947,0.56465,7.57300
32.58312,-2.06715,-2.28011,1.09625,0.02111,1.47520,0.56630,7.58100
32.68307,-2.02157,-2.19116,1.09833,0.02000,1.43837,0.55625,7.58900
32.78302,-1.97618,-2.10211,1.10075,0.02783,1.40788,0.55625,7.59600
32.88297,-1.93103,-2.01294,1.10366,0.02983,1.38422,0.58125,7.60300
32.98292,-1.88616,-1.92363,1.10719,0.04087,1.36451,0.59309,7.60900
33.08287,-1.84164,-1.83414,1.11133,0.04305,1.34069,0.59375,7.61400
33.18282,-1.79751,-1.74446,1.11594,0.04749,1.31496,0.58125,7.61900
33.28277,-1.75382,-1.65457,1.12122,0.05982,1.28754,0.61785,7.62200
33.38272,-1.71064,-1.56443,1.12688,0.05436,1.26799,0.61875,7.62300
33.48266,-1.66797,-1.47405,1.13270,0.06126,1.23937,0.60625,7.62200
33.58262,-1.62584,-1.38341,1.13872,0.06053,1.21631,0.63910,7.61800
33.68257,-1.58426,-1.29252,1.14477,0.05946,1.19212,0.64375,7.60900
33.78251,-1.54323,-1.20138,1.15095,0.06447,1.16128,0.63125,7.59600
33.88246,-1.50278,-1.10999,1.15715,0.06198,1.13904,0.64375,7.57600
33.98242,-1.46288,-1.01834,1.16284,0.05284,1.11790,0.65185,7.52791
34.08236,-1.42347,-0.92649,1.16770,0.04445,1.08296,0.64375,7.43399
34.18231,-1.38447,-0.83447,1.17190,0.03593,1.05679,0.63125,7.33923
34.28226,-1.34583,-0.74229,1.17634,0.04838,1.03999,0.63125,7.24358
34.38220,-1.30765,-0.64993,1.18212,0.06716,1.01296,0.65625,7.14704
34.48215,-1.27008,-0.55731,1.18948,0.08123,0.97524,0.67992,7.04953
34.58210,-1.23326,-0.46439,1.19815,0.09306,0.93832,0.68125,6.95105
34.68205,-1.19730,-0.37113,1.20790,0.10192,0.90826,0.71284,6.85154
34.78200,-1.16230,-0.27751,1.21868,0.11503,0.88950,0.70625,6.75098
34.88195,-1.12836,-0.18350,1.23027,0.11633,0.85625,0.73125,6.64931
34.98189,-1.09554,-0.08910,1.24265,0.13198,0.85066,0.75220,6.54650
35.08184,-1.06394,0.00572,1.25575,0.13076,0.81917,0.78130,6.44249
35.18180,-1.03360,0.10096,1.26945,0.14266,0.78897,0.81176,6.33721
35.28174,-1.00461,0.19661,1.28381,0.14597,0.75992,0.84067,6.23063
35.38169,-0.97702,0.29267,1.29865,0.14972,0.73125,0.86816,6.12400
35.48164,-0.95088,0.38914,1.31410,0.16026,0.70602,0.89375,6.02951
35.58159,-0.92627,0.48601,1.33005,0.15912,0.68125,0.91875,5.93908
35.68154,-0.90322,0.58327,1.34649,0.16903,0.64375,0.94182,5.85365
35.78148,-0.88181,0.68089,1.36355,0.17324,0.63125,0.96321,5.76934
35.88144,-0.86209,0.77888,1.38105,0.17711,0.58561,0.98439,5.68592
35.98138,-0.84411,0.87719,1.39890,0.18093,0.55119,1.01239,5.60214
36.08134,-0.82790,0.97582,1.41691,0.17953,0.53290,1.04757,5.51789
36.18128,-0.81347,1.07472,1.43496,0.18226,0.49375,1.06875,5.42847
36.28124,-0.80083,1.17387,1.45296,0.17696,0.48125,1.08125,5.33651
36.38118,-0.78997,1.27322,1.47107,0.18577,0.46875,1.08125,5.23922
36.48113,-0.78093,1.37276,1.48921,0.17911,0.45625,1.09375,5.14023
36.58108,-0.77368,1.47244,1.50702,0.17624,0.43189,1.09375,5.03382
36.68103,-0.76819,1.57224,1.52476,0.17550,0.39375,1.10625,4.92187
36.78098,-0.76448,1.67212,1.54338,0.19193,0.39375,1.10625,4.80860
36.88093,-0.76271,1.77205,1.56419,0.22243,0.39375,1.10625,4.70128
36.98087,-0.76316,1.87199,1.58766,0.25191,0.39375,1.13599,4.60054
37.08083,-0.76608,1.97190,1.61258,0.25367,0.39375,1.14596,4.49773
37.18077,-0.77151,2.07169,1.63744,0.24286,0.40625,1.15625,4.38906
37.28072,-0.77939,2.17133,1.66223,0.24935,0.40625,1.14375,4.26927
37.38066,-0.78976,2.27073,1.68809,0.26235,0.41875,1.14375,4.14478
37.48062,-0.80278,2.36983,1.71656,0.30320,0.43125,1.13125,4.02522
37.58056,-0.81879,2.46848,1.74871,0.34114,0.45625,1.11875,3.95108
37.68051,-0.83815,2.56653,1.78433,0.37679,0.48125,1.10625,3.89708
37.78046,-0.86114,2.66379,1.82196,0.38356,0.50625,1.08392,3.84318
37.88041,-0.88782,2.76011,1.85990,0.37654,0.54302,1.05728,3.78742
37.98037,-0.91812,2.85536,1.89783,0.37768,0.57346,1.02733,3.71444
38.08031,-0.95202,2.94937,1.93681,0.40007,0.60751,1.00074,3.63465
38.18026,-0.98964,3.04196,1.97746,0.41441,0.64486,0.97969,3.55329
38.28022,-1.03107,3.13292,2.01979,0.43174,0.68612,0.96396,3.46820
38.38016,-1.07638,3.22199,2.06394,0.45152,0.72684,0.91862,3.37986
38.48011,-1.12567,3.30894,2.11009,0.47145,0.74930,0.86999,3.28842
38.58006,-1.17900,3.39346,2.15844,0.49506,0.78614,0.82455,3.19238
38.68002,-1.23645,3.47524,2.20940,0.52120,0.81627,0.78453,3.09187
38.77996,-1.29810,3.55389,2.26373,0.56762,0.86165,0.75063,2.99067
38.87992,-1.36408,3.62896,2.32143,0.58436,0.90324,0.72343,2.88738
38.97987,-1.43438,3.69999,2.38374,0.64893,0.95554,0.70350,2.77723
39.07962,-1.50903,3.76613,2.45164,0.75689,1.01230,0.69093,2.69160
39.17879,-1.58768,3.82650,2.51609,0.57483,1.07188,0.65625,2.66608
39.27743,-1.66928,3.88188,2.57296,0.48708,1.14075,0.65625,2.51502
39.37580,-1.75360,3.93253,2.64097,0.84334,1.21696,0.66875,2.38171
39.47416,-1.84169,3.97621,2.73136,1.06560,1.29456,0.68125,2.37290
39.57263,-1.93380,4.01090,2.83087,0.99730,1.37515,0.69375,2.36406
39.67142,-2.02920,4.03642,2.92808,0.96629,1.46294,0.71159,2.43377
39.77065,-2.12703,4.05280,3.02244,0.92753,1.55544,0.72802,2.44129
39.87044,-2.22652,4.06004,3.11764,0.94792,1.64501,0.73955,2.36038
39.97099,-2.32699,4.05759,-3.06206,1.09901,1.73706,0.75486,2.28794
40.07251,-2.42755,4.04402,-2.94780,1.17869,1.83447,0.75625,2.23963
40.17511,-2.52683,4.01837,-2.82763,1.17146,1.89107,0.75625,2.23039
40.27887,-2.62333,3.98045,-2.70478,1.21568,1.78999,0.75625,2.22160
40.38388,-2.71552,3.93027,-2.58486,1.10422,1.69198,0.74375,2.21277
40.49006,-2.80223,3.86910,-2.47473,0.96423,1.59928,0.71875,2.30881
40.59724,-2.88286,3.79855,-2.37330,0.92036,1.50911,0.74375,2.41995
40.70535,-2.95679,3.71973,-2.27860,0.84769,1.41915,0.75636,2.50937
40.81419,-3.02372,3.63393,-2.19318,0.72859,1.33770,0.76779,2.59931
40.92362,-3.08391,3.54258,-2.11843,0.63304,1.26656,0.78586,2.70999
41.03348,-3.13780,3.44686,-2.05264,0.55488,1.20112,0.81122,2.82797
41.14369,-3.18583,3.34769,-1.99213,0.52528,1.13131,0.84396,2.81450
41.25417,-3.22801,3.24559,-1.93136,0.55874,1.07378,0.88325,2.65294
41.36485,-3.26380,3.14089,-1.86895,0.63010,1.03132,0.92264,2.47371
41.47561,-3.29301,3.03406,-1.81007,0.30367,0.98661,0.96705,2.28432
41.58638,-3.31627,2.92579,-1.73562,1.15956,0.94089,1.00625,2.27472
41.69830,-3.32950,2.81468,-1.67271,0.07953,0.91636,1.01875,2.26509
41.80952,-3.33897,2.70387,-1.64166,0.31720,0.88125,1.01875,2.49577
41.92011,-3.34521,2.59345,-1.61509,0.20605,0.86633,1.03125,2.69275
42.03013,-3.34874,2.48349,-1.59298,0.18579,0.84828,1.03125,2.87865
42.13959,-3.35008,2.37405,-1.57553,0.13404,0.81875,1.05989,3.05061
42.24854,-3.34977,2.26510,-1.56218,0.10588,0.80748,1.07545,3.21338
42.35702,-3.34820,2.15662,-1.55178,0.08397,0.76875,1.08125,3.36724
42.46503,-3.34565,2.04864,-1.54369,0.06566,0.76875,1.08125,3.51322
42.57258,-3.34236,1.94114,-1.53779,0.04405,0.77076,1.06875,3.65219
42.67960,-3.33857,1.83419,-1.53414,0.02586,0.75874,1.06875,3.78499
42.78611,-3.33453,1.72776,-1.53335,-0.00727,0.73125,1.06875,3.69441
42.89201,-3.33062,1.62193,-1.53653,-0.04904,0.74103,1.09050,3.53163
42.99727,-3.32730,1.51672,-1.54455,-0.10737,0.72354,1.10216,3.36594
43.10186,-3.32511,1.41216,-1.55758,-0.12661,0.69375,1.10625,3.19477
43.20569,-3.32455,1.30833,-1.57547,-0.27981,0.69375,1.10625,3.02943
43.30871,-3.32608,1.20533,-1.58653,0.06942,0.68150,1.10625,2.85524
43.41147,-3.32778,1.10258,-1.59748,-0.09983,0.66779,1.10625,2.65599
43.51364,-3.33154,1.00049,-1.64034,-0.85695,0.64375,1.11875,2.64606
43.61320,-3.34179,0.90148,-1.69849,-0.42389,0.61632,1.13125,2.63609
43.71093,-3.35666,0.80489,-1.74585,-0.46130,0.58910,1.15625,2.78808
43.80714,-3.37556,0.71057,-1.79296,-0.51756,0.56963,1.18064,2.91724
43.90181,-3.39870,0.61878,-1.84412,-0.56629,0.54375,1.20372,2.95791
43.99491,-3.42622,0.52985,-1.89893,-0.61292,0.51875,1.23123,2.85921
44.08640,-3.45816,0.44413,-1.95714,-0.66117,0.48782,1.26330,2.76076
44.17624,-3.49450,0.36198,-2.01878,-0.70824,0.46446,1.29957,2.66066
44.26442,-3.53522,0.28378,-2.08474,-0.78460,0.44375,1.34024,2.56575
44.35097,-3.58034,0.20995,-2.15602,-0.86306,0.43125,1.38542,2.47626
44.43595,-3.62988,0.14093,-2.23306,-0.94855,0.45924,1.42046,2.39432
44.51944,-3.68382,0.07723,-2.31581,-1.04923,0.47585,1.46076,2.33189
44.60154,-3.74201,0.01936,-2.40145,-1.05177,0.49882,1.50957,2.28728
44.68222,-3.80386,-0.03241,-2.48827,-1.07731,0.52667,1.54849,2.21486
44.76161,-3.86895,-0.07781,-2.58010,-1.22223,0.55802,1.58547,2.14351
44.83995,-3.93717,-0.11627,-2.67930,-1.33261,0.57979,1.62958,2.11244
44.91747,-4.00822,-0.14721,-2.78243,-1.34484,0.58125,1.67914,2.10619
44.99432,-4.08144,-0.17043,-2.88618,-1.35494,0.59375,1.73586,2.10001
45.07066,-4.15616,-0.18584,-2.99003,-1.36834,0.59375,1.79844,2.09401
45.14662,-4.23172,-0.19338,-3.09390,-1.36241,0.59375,1.86569,2.08799
45.22245,-4.30751,-0.19306,3.08479,-1.38963,0.62122,1.88757,2.07519
45.29834,-4.38291,-0.18479,2.97948,-1.40128,0.62519,1.81211,2.06925
45.37448,-4.45727,-0.16857,2.87597,-1.33111,0.63039,1.73774,2.06329
45.45102,-4.52999,-0.14478,2.77704,-1.26279,0.63707,1.66513,2.11926
45.52802,-4.60050,-0.11391,2.68469,-1.14921,0.64561,1.59454,2.17338
45.60530,-4.66826,-0.07680,2.60031,-1.03286,0.65647,1.52674,2.24379
45.68279,-4.73301,-0.03425,2.52338,-0.94515,0.67012,1.46202,2.32439
45.76064,-4.79474,0.01315,2.45265,-0.87144,0.68690,1.40031,2.40654
45.83893,-4.85344,0.06493,2.38757,-0.78774,0.70700,1.34160,2.48850
45.91773,-4.90917,0.12062,2.32709,-0.73807,0.73060,1.28664,2.57443
45.99716,-4.96196,0.17995,2.26986,-0.70824,0.75768,1.23750,2.49588
46.07722,-5.01175,0.24264,2.21624,-0.63198,0.78814,1.19507,2.37490
46.15797,-5.05865,0.30836,2.16772,-0.60089,0.82197,1.16006,2.22139
46.23943,-5.10289,0.37675,2.12477,-0.34409,0.85925,1.13303,2.04464
46.32164,-5.14473,0.44751,2.08767,-0.97190,0.87965,1.10050,1.86235
46.40424,-5.18432,0.51999,2.10278,1.75135,0.90272,1.06070,1.86592
46.48190,-5.22597,0.58554,2.11870,-1.06482,0.93526,1.01909,1.87549
46.56033,-5.26561,0.65321,2.08368,-0.26542,0.97085,0.97964,2.06308
46.63948,-5.30328,0.72281,2.05108,-0.45146,1.00479,0.94173,2.26205
46.71927,-5.33903,0.79414,2.02260,-0.30024,1.02048,0.90861,2.44455
46.79918,-5.37299,0.86647,1.99875,-0.27557,1.04014,0.88341,2.61305
46.87887,-5.40526,0.93934,1.97737,-0.25866,1.06371,0.86666,2.76961
46.95829,-5.43591,1.01260,1.95735,-0.24819,1.08678,0.84375,2.91609
47.03735,-5.46500,1.08611,1.93908,-0.21744,1.09634,0.83007,3.05393
47.11611,-5.49272,1.15983,1.92313,-0.18438,1.11008,0.80242,3.18437
47.19457,-5.51926,1.23368,1.90903,-0.17147,1.12796,0.77579,3.30838
47.27269,-5.54468,1.30754,1.89614,-0.15998,1.13125,0.75052,3.42662
47.35040,-5.56906,1.38133,1.88454,-0.13888,1.15625,0.72812,3.53961
47.42772,-5.59252,1.45500,1.87429,-0.12437,1.16842,0.70625,3.64791
47.50463,-5.61515,1.52851,1.86510,-0.11441,1.17929,0.68125,3.75193
47.58119,-5.63704,1.60186,1.85689,-0.09976,1.19428,0.70625,3.85212
47.65740,-5.65826,1.67506,1.84956,-0.09093,1.18125,0.68674,3.94880
47.73332,-5.67890,1.74812,1.84277,-0.08646,1.20625,0.66650,4.04233
47.80899,-5.69899,1.82107,1.83626,-0.08469,1.21875,0.64375,4.13297
47.88444,-5.71855,1.89395,1.82982,-0.08593,1.23055,0.61875,4.22098
47.95976,-5.73760,1.96681,1.82340,-0.08381,1.24397,0.60625,4.30660
48.03500,-5.75618,2.03973,1.81684,-0.08994,1.21875,0.58125,4.39008
48.11023,-5.77425,2.11275,1.81008,-0.09043,1.24375,0.61828,4.47160
48.18552,-5.79185,2.18596,1.80316,-0.09239,1.25458,0.59375,4.55136
48.26098,-5.80897,2.25945,1.79597,-0.09814,1.26567,0.58125,4.62957
48.33668,-5.82560,2.33331,1.78840,-0.09975,1.27716,0.55625,4.70638
48.41305,-5.84180,2.40793,1.78013,-0.11512,1.24375,0.54375,4.78227
48.49157,-5.85779,2.48481,1.77123,-0.11295,1.26875,0.51875,4.85874
48.57244,-5.87353,2.56413,1.76191,-0.11693,1.28125,0.55471,4.93591
48.65563,-5.88895,2.64588,1.75214,-0.11819,1.28675,0.54375,5.01372
48.74118,-5.90396,2.73011,1.74191,-0.12079,1.28256,0.51875,5.09213
48.82907,-5.91848,2.81678,1.73125,-0.12172,1.26875,0.50625,5.17108
48.91930,-5.93242,2.90593,1.72012,-0.12496,1.28125,0.49375,5.25053
49.01184,-5.94568,2.99752,1.70855,-0.12521,1.29284,0.48125,5.33041
49.10663,-5.95814,3.09148,1.69652,-0.12845,1.28455,0.50060,5.41062
49.20361,-5.96972,3.18776,1.68400,-0.12994,1.25625,0.50625,5.49109
49.30266,-5.98029,3.28625,1.67103,-0.13235,1.26875,0.49375,5.57169
49.40368,-5.98974,3.38683,1.65760,-0.13243,1.26732,0.48125,5.65232
49.50650,-5.99796,3.48932,1.64328,-0.14272,1.26028,0.46875,5.73282
49.61140,-6.00478,3.59399,1.62751,-0.15875,1.23125,0.46875,5.81340
49.71909,-6.01001,3.70155,1.61072,-0.15598,1.24375,0.50123,5.89458
49.82955,-6.01349,3.81196,1.59349,-0.15485,1.22935,0.50625,5.87417
49.94278,-6.01509,3.92518,1.57580,-0.15879,1.22110,0.50625,5.88487
50.05870,-6.01464,4.04110,1.55830,-0.15143,1.19375,0.50625,5.93227
50.17771,-6.01215,4.16008,1.54270,-0.10569,1.17874,0.50625,5.99664
50.30082,-6.00784,4.28311,1.52784,-0.12776,1.16359,0.51875,6.08334
50.42694,-6.00145,4.40906,1.51151,-0.13534,1.12732,0.55002,6.16401
50.55461,-5.99280,4.53644,1.49407,-0.13935,1.10137,0.58125,6.24274
50.68354,-5.98178,4.66490,1.47608,-0.14023,1.08682,0.59375,6.19224
50.81277,-5.96839,4.79343,1.45744,-0.14731,1.05625,0.60625,6.16977
50.94175,-5.95257,4.92144,1.43782,-0.15687,1.04375,0.64410,6.15129
51.07026,-5.93425,5.04864,1.41709,-0.16608,1.07467,0.68318,6.12949
51.19811,-5.91333,5.17475,1.39525,-0.17586,1.05625,0.71875,6.11171
51.32510,-5.88975,5.29954,1.37234,-0.18515,1.04375,0.74375,6.09348
51.45103,-5.86347,5.42269,1.34832,-0.19674,1.01875,0.78154,6.07452
51.57574,-5.83445,5.54397,1.32323,-0.20613,0.99375,0.81077,6.05392
51.69906,-5.80270,5.66312,1.29715,-0.21731,1.01154,0.85355,6.03193
51.82086,-5.76822,5.77994,1.27009,-0.22632,0.99375,0.91310,6.00654
51.94098,-5.73105,5.89416,1.24186,-0.24454,0.96875,0.96414,5.98813
52.05865,-5.69141,6.00495,1.21229,-0.26041,0.97394,1.00379,5.97376
52.17350,-5.64948,6.11187,1.18178,-0.27169,0.95625,1.04561,5.95912
52.28565,-5.60532,6.21496,1.15061,-0.28417,0.94142,1.09338,5.94542
52.39524,-5.55904,6.31428,1.11881,-0.29613,0.92459,1.15163,5.93220
52.50241,-5.51067,6.40992,1.08637,-0.30872,0.89375,1.21812,5.91930
52.60758,-5.46016,6.50216,1.05331,-0.31942,0.87446,1.28504,5.90664
52.71104,-5.40748,6.59120,1.01962,-0.33171,0.84075,1.33762,5.89575
52.81300,-5.35261,6.67713,0.98530,-0.34098,0.81563,1.38673,5.88281
52.91367,-5.29553,6.76005,0.95031,-0.35419,0.79937,1.42433,5.87783
53.01327,-5.23619,6.84003,0.91473,-0.36038,0.78125,1.47049,5.86929
53.11201,-5.17457,6.91717,0.87864,-0.36976,0.76933,1.51335,5.86173
53.21010,-5.11060,6.99153,0.84196,-0.37738,0.74375,1.56036,5.85407
53.30779,-5.04421,7.06318,0.80466,-0.38626,0.74233,1.60250,5.86287
53.40530,-4.97529,7.13216,0.76690,-0.38932,0.72445,1.64526,5.87327
53.50286,-4.90378,7.19851,0.72901,-0.38626,0.68940,1.69573,5.88162
53.60066,-4.82962,7.26226,0.69081,-0.39232,0.66014,1.74039,5.86895
53.69894,-4.75269,7.32341,0.65181,-0.39983,0.63251,1.76989,5.84623
53.79795,-4.67282,7.38191,0.61168,-0.40960,0.59640,1.80426,5.82628
53.89797,-4.58979,7.43768,0.57045,-0.41650,0.57110,1.83966,5.82062
53.99927,-4.50342,7.49060,0.52908,-0.41041,0.55625,1.87395,5.80990
