# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
5.29510,0.21037,5.85624,-1.03878,-0.23539,0.96875,1.29375,4.91574
5.39501,0.26004,5.76956,-1.06284,-0.25040,0.94375,1.28125,4.89502
5.49491,0.30755,5.68168,-1.08705,-0.24194,0.93125,1.26875,4.87422
5.59482,0.35296,5.59269,-1.10953,-0.21124,0.96875,1.25625,4.88293
5.69473,0.39648,5.50275,-1.12934,-0.18375,0.95625,1.25625,4.91770
5.79464,0.43833,5.41203,-1.14673,-0.16328,0.99375,1.19375,4.96486
5.89455,0.47870,5.32064,-1.16193,-0.14178,0.98125,1.20625,5.01814
5.99446,0.51777,5.22869,-1.17480,-0.11728,0.95625,1.20625,5.07652
6.09437,0.55577,5.13629,-1.18485,-0.08668,0.99375,1.15625,5.13960
6.19428,0.59299,5.04357,-1.19150,-0.04604,0.98125,1.11875,5.20720
6.29417,0.62975,4.95069,-1.19521,-0.01808,0.96875,1.09375,5.27844
6.39407,0.66627,4.85771,-1.19856,-0.03760,1.00625,1.09375,5.34986
6.49398,0.70242,4.76457,-1.20434,-0.07790,1.01875,1.04375,5.41859
6.59389,0.73787,4.67116,-1.21294,-0.09904,1.01875,1.00625,5.48049
6.69380,0.77241,4.57741,-1.22327,-0.10990,1.05625,0.96875,5.53611
6.79371,0.80592,4.48329,-1.23468,-0.11913,1.03125,0.93125,5.58707
6.89362,0.83831,4.38878,-1.24690,-0.12568,1.06875,0.89375,5.63335
6.99353,0.86951,4.29386,-1.25993,-0.13392,1.04375,0.85625,5.67555
7.09344,0.89943,4.19854,-1.27404,-0.14751,1.06875,0.85625,5.71253
7.19335,0.92794,4.10279,-1.28942,-0.16243,1.09375,0.83125,5.74043
7.29325,0.95492,4.00659,-1.30545,-0.16362,1.05625,0.80625,5.75538
7.39316,0.98034,3.90998,-1.32083,-0.14739,1.08125,0.76875,5.76819
7.49306,1.00434,3.81300,-1.33472,-0.12965,1.10625,0.74375,5.79356
7.59297,1.02707,3.71571,-1.34729,-0.12017,1.06875,0.76875,5.82824
7.69288,1.04863,3.61815,-1.35898,-0.11351,1.09375,0.74375,5.86621
7.79279,1.06908,3.52036,-1.36993,-0.10563,1.10625,0.73125,5.90584
7.89270,1.08850,3.42236,-1.38018,-0.09937,1.13125,0.70625,5.94740
7.99260,1.10694,3.32417,-1.38976,-0.09271,1.14375,0.68125,5.99009
8.09251,1.12447,3.22581,-1.39866,-0.08522,1.15625,0.66875,6.03393
8.19242,1.14116,3.12731,-1.40690,-0.07939,1.18125,0.64375,6.07902
8.29233,1.15707,3.02868,-1.41458,-0.07439,1.19375,0.63125,6.12475
8.39223,1.17225,2.92993,-1.42172,-0.06851,1.20625,0.61875,6.17080
8.49214,1.18675,2.83108,-1.42835,-0.06330,1.21875,0.59375,6.21735
8.59205,1.20062,2.73214,-1.43471,-0.06265,1.23125,0.58125,6.26416
8.69196,1.21386,2.63311,-1.44113,-0.06539,1.24375,0.56875,6.31017
8.79186,1.22645,2.53400,-1.44776,-0.06746,1.25625,0.55625,6.35457
8.89177,1.23838,2.43481,-1.45462,-0.06977,1.26875,0.54375,6.39751
8.99168,1.24962,2.33554,-1.46170,-0.07228,1.28125,0.53125,6.43891
9.09159,1.26014,2.23619,-1.46889,-0.07249,1.28125,0.56875,6.47869
9.19149,1.26994,2.13676,-1.47605,-0.07098,1.29375,0.56875,6.51755
9.29140,1.27904,2.03727,-1.48307,-0.06941,1.30625,0.55625,6.55605
9.39131,1.28745,1.93772,-1.48997,-0.06869,1.30625,0.54375,6.59424
9.49122,1.29518,1.83811,-1.49676,-0.06756,1.31875,0.53125,6.63186
9.59112,1.30223,1.73845,-1.50341,-0.06564,1.33125,0.53125,6.66907
9.69103,1.30863,1.63875,-1.50989,-0.06393,1.28125,0.51875,6.70612
9.79094,1.31439,1.53901,-1.51621,-0.06260,1.28125,0.51875,6.74295
9.89085,1.31953,1.43923,-1.52237,-0.06088,1.29375,0.50625,6.77947
9.99075,1.32406,1.33943,-1.52833,-0.05852,1.29375,0.50625,6.81580
10.09066,1.32801,1.23960,-1.53406,-0.05619,1.29375,0.50625,6.85213
10.19057,1.33140,1.13975,-1.53958,-0.05421,1.30625,0.49375,6.88844
10.29048,1.33425,1.03988,-1.54487,-0.05188,1.30625,0.54375,6.92464
10.39038,1.33658,0.94000,-1.54992,-0.04910,1.25625,0.54375,6.96082
10.49029,1.33842,0.84011,-1.55475,-0.04725,1.25625,0.54375,6.99708
10.59020,1.33979,0.74021,-1.55940,-0.04596,1.25625,0.54375,7.03318
10.69011,1.34070,0.64031,-1.56385,-0.04334,1.25625,0.54375,7.06899
10.79001,1.34118,0.54040,-1.56808,-0.04105,1.25625,0.54375,7.10482
10.88992,1.34124,0.44049,-1.57212,-0.03996,1.25625,0.54375,7.14057
10.98983,1.34091,0.34059,-1.57600,-0.03774,1.25625,0.54375,7.17600
11.08974,1.34020,0.24068,-1.57968,-0.03572,1.25625,0.54375,7.21134
11.18964,1.33914,0.14078,-1.58323,-0.03513,1.25625,0.54375,7.24653
11.28955,1.33772,0.04088,-1.58666,-0.03383,1.25625,0.54375,7.28130
11.38946,1.33597,-0.05901,-1.58997,-0.03221,1.25625,0.54375,7.31581
11.48937,1.33389,-0.15889,-1.59316,-0.03149,1.25625,0.54375,7.35010
11.58927,1.33150,-0.25877,-1.59630,-0.03144,1.25625,0.54375,7.38402
11.68918,1.32879,-0.35864,-1.59940,-0.03068,1.24375,0.55625,7.41745
11.78909,1.32578,-0.45851,-1.60240,-0.02941,1.24375,0.55625,7.45054
11.88900,1.32248,-0.55836,-1.60527,-0.02831,1.24375,0.55625,7.48339
11.98890,1.31890,-0.65820,-1.60797,-0.02598,1.24375,0.55625,7.51595
12.08881,1.31506,-0.75804,-1.61040,-0.02281,1.28125,0.56875,7.54845
12.18872,1.31098,-0.85786,-1.61260,-0.02073,1.28125,0.56875,7.58097
12.28863,1.30671,-0.95768,-1.61462,-0.01962,1.28125,0.56875,7.61332
12.38853,1.30223,-1.05748,-1.61649,-0.01801,1.26875,0.53125,7.64539
12.48844,1.29758,-1.15728,-1.61820,-0.01600,1.26875,0.53125,7.67722
12.58835,1.29276,-1.25707,-1.61977,-0.01533,1.31875,0.54375,7.70885
12.68826,1.28780,-1.35686,-1.62127,-0.01474,1.30625,0.54375,7.74013
12.78816,1.28268,-1.45664,-1.62266,-0.01305,1.30625,0.54375,7.77108
12.88807,1.27744,-1.55640,-1.62396,-0.01276,1.34375,0.55625,7.80178
12.98798,1.27207,-1.65617,-1.62520,-0.01241,1.34375,0.55625,7.83212
13.08789,1.26657,-1.75592,-1.62635,-0.01061,1.34375,0.56875,7.86210
13.18779,1.26097,-1.85567,-1.62741,-0.01032,1.33125,0.56875,7.89186
13.28770,1.25527,-1.95542,-1.62841,-0.00999,1.38125,0.58125,7.92126
13.38761,1.24946,-2.05516,-1.62933,-0.00829,1.36875,0.58125,7.95033
13.48752,1.24358,-2.15489,-1.63013,-0.00770,1.41875,0.58125,7.97914
13.58742,1.23761,-2.25462,-1.63085,-0.00687,1.40625,0.59375,8.00000
13.68733,1.23158,-2.35435,-1.63148,-0.00547,1.45625,0.59375,8.00000
13.78724,1.22550,-2.45407,-1.63202,-0.00541,1.44375,0.60625,8.00000
13.88715,1.21936,-2.55379,-1.63247,-0.00411,1.44375,0.60625,8.00000
13.98705,1.21318,-2.65350,-1.63269,-0.00064,1.48125,0.61875,8.00000
14.08696,1.20700,-2.75322,-1.63265,0.00191,1.48125,0.61875,8.00000
14.18687,1.20083,-2.85294,-1.63241,0.00320,1.51875,0.58125,8.00000
14.28678,1.19470,-2.95266,-1.63206,0.00407,1.51875,0.58125,8.00000
14.38668,1.18860,-3.05238,-1.63168,0.00386,1.50625,0.59375,8.00000
14.48659,1.18254,-3.15210,-1.63135,0.00269,1.50625,0.59375,8.00000
14.58650,1.17651,-3.25183,-1.63107,0.00242,1.49375,0.60625,8.00000
14.68641,1.17050,-3.35155,-1.63073,0.00404,1.49375,0.60625,8.00000
14.78631,1.16454,-3.45128,-1.63019,0.00671,1.53125,0.56875,8.00000
14.88622,1.15864,-3.55102,-1.62945,0.00830,1.53125,0.56875,8.00000
14.98613,1.15282,-3.65075,-1.62859,0.00901,1.53125,0.58125,8.00000
15.08604,1.14710,-3.75050,-1.62765,0.01001,1.51875,0.58125,8.00000
15.18594,1.14147,-3.85025,-1.62662,0.01068,1.56875,0.59375,8.00000
15.28585,1.13595,-3.95000,-1.62556,0.01062,1.55625,0.59375,8.00000
15.38576,1.13053,-4.04976,-1.62451,0.01055,1.55625,0.60625,8.00000
15.48567,1.12522,-4.14953,-1.62346,0.01016,1.54375,0.55625,8.00000
15.58557,1.12001,-4.24930,-1.62236,0.01128,1.54375,0.55625,8.00000
15.68548,1.11492,-4.34908,-1.62108,0.01454,1.58125,0.56875,8.00000
15.78539,1.10997,-4.44886,-1.61968,0.01450,1.58125,0.56875,8.00000
15.88530,1.10516,-4.54865,-1.61830,0.01272,1.58125,0.58125,8.00000
15.98521,1.10048,-4.64845,-1.61694,0.01413,1.56875,0.58125,8.00000
16.08511,1.09594,-4.74826,-1.61553,0.01456,1.61875,0.53125,7.96632
16.18502,1.09155,-4.84807,-1.61412,0.01367,1.61875,0.54375,7.87068
16.28493,1.08729,-4.94788,-1.61273,0.01402,1.60625,0.54375,7.77469
16.38483,1.08317,-5.04771,-1.61141,0.01331,1.60625,0.54375,7.67823
16.48474,1.07918,-5.14753,-1.61034,0.00922,1.60625,0.55625,7.58106
16.58465,1.07527,-5.24736,-1.60984,0.00122,1.59375,0.55625,7.48321
16.68456,1.07138,-5.34720,-1.61001,-0.00489,1.59375,0.50625,7.38496
16.78446,1.06743,-5.44702,-1.61086,-0.01178,1.59375,0.51875,7.28653
16.88437,1.06337,-5.54685,-1.61243,-0.01981,1.63125,0.51875,7.18824
16.98428,1.05912,-5.64667,-1.61469,-0.02594,1.63125,0.51875,7.09008
17.08419,1.05461,-5.74647,-1.61753,-0.03116,1.63125,0.53125,6.99200
17.18409,1.04978,-5.84626,-1.62085,-0.03506,1.61875,0.53125,6.89385
17.28400,1.04461,-5.94604,-1.62474,-0.04170,1.61875,0.53125,6.79611
17.38391,1.03901,-6.04579,-1.62944,-0.05192,1.60625,0.49375,6.69968
17.48382,1.03290,-6.14551,-1.63510,-0.06202,1.60625,0.49375,6.60484
17.58372,1.02617,-6.24519,-1.64156,-0.06862,1.60625,0.50625,6.51080
17.68363,1.01877,-6.34482,-1.64849,-0.07087,1.59375,0.51875,6.41625
17.78354,1.01066,-6.44440,-1.65569,-0.07277,1.63125,0.51875,6.32103
17.88345,1.00183,-6.54391,-1.66329,-0.07840,1.63125,0.53125,6.22616
17.98335,0.99221,-6.64336,-1.67150,-0.08561,1.61875,0.49375,6.13213
18.08326,0.98174,-6.74271,-1.68050,-0.09368,1.60625,0.50625,6.03923
18.18317,0.97033,-6.84197,-1.69051,-0.10574,1.60625,0.51875,5.94905
18.28308,0.95787,-6.94110,-1.70181,-0.12009,1.59375,0.53125,5.86298
18.38299,0.94423,-7.04007,-1.71446,-0.13399,1.58125,0.49375,5.78153
18.48289,0.92926,-7.13885,-1.72825,-0.14370,1.56875,0.50625,5.70296
18.58280,0.91290,-7.23740,-1.74272,-0.14692,1.55625,0.51875,5.62346
18.68271,0.89508,-7.33571,-1.75766,-0.15109,1.54375,0.54375,5.54345
18.78262,0.87578,-7.43373,-1.77332,-0.16153,1.58125,0.56875,5.46652
18.88252,0.85489,-7.53143,-1.78989,-0.17094,1.55625,0.54375,5.39227
18.98243,0.83235,-7.62876,-1.80717,-0.17595,1.54375,0.50625,5.31774
19.08234,0.80810,-7.72568,-1.82497,-0.18026,1.53125,0.54375,5.24229
19.18225,0.78211,-7.82215,-1.84325,-0.18528,1.50625,0.51875,5.16617
19.28215,0.75434,-7.91812,-1.86210,-0.19190,1.48125,0.49375,5.09022
19.38206,0.72473,-8.01353,-1.88159,-0.19894,1.46875,0.53125,5.01452
19.48197,0.69323,-8.10834,-1.90145,-0.20062,1.44375,0.51875,4.93775
19.58188,0.65986,-8.20251,-1.92121,-0.19587,1.41875,0.55625,4.85778
19.68178,0.62464,-8.29600,-1.94073,-0.19275,1.39375,0.54375,4.77096
19.78169,0.58762,-8.38880,-1.96058,-0.20092,1.35625,0.53125,4.67942
19.88160,0.54872,-8.48082,-1.98171,-0.22010,1.33125,0.58125,4.59182
19.98151,0.50781,-8.57196,-2.00469,-0.24020,1.29375,0.58125,4.50909
20.08141,0.46473,-8.66210,-2.02951,-0.25741,1.26875,0.56875,4.43018
20.18132,0.41934,-8.75110,-2.05601,-0.27338,1.23125,0.63125,4.35460
20.28123,0.37155,-8.83883,-2.08407,-0.28852,1.19375,0.64375,4.28202
20.38114,0.32124,-8.92515,-2.11362,-0.30341,1.15625,0.65625,4.21238
20.48104,0.26834,-9.00990,-2.14462,-0.31752,1.11875,0.71875,4.14519
20.58095,0.21279,-9.09293,-2.17696,-0.33027,1.06875,0.75625,4.07929
20.68086,0.15453,-9.17408,-2.21055,-0.34218,1.03125,0.78125,4.01364
20.78077,0.09352,-9.25320,-2.24544,-0.35575,0.98125,0.81875,3.94928
20.88067,0.02974,-9.33009,-2.28174,-0.37096,0.91875,0.85625,3.88749
20.98058,-0.03684,-9.40457,-2.31949,-0.38492,0.93125,0.90625,3.82707
21.08049,-0.10623,-9.47644,-2.35868,-0.39874,0.86875,0.96875,3.76755
21.18040,-0.17844,-9.54547,-2.39952,-0.41839,0.88125,1.04375,3.71583
21.28030,-0.25347,-9.61144,-2.44203,-0.43553,0.80625,1.14375,3.67294
21.38021,-0.33128,-9.67409,-2.48554,-0.43886,0.71875,1.16875,3.63397
21.48012,-0.41175,-9.73328,-2.52923,-0.43643,0.70625,1.29375,3.58763
21.58003,-0.49473,-9.78891,-2.57279,-0.43590,0.60625,1.38125,3.52539
21.67994,-0.58005,-9.84088,-2.61612,-0.43268,0.58125,1.51875,3.45066
21.77984,-0.66754,-9.88911,-2.65903,-0.42560,0.49375,1.59375,3.36218
21.87975,-0.75700,-9.93357,-2.70204,-0.42845,0.38125,1.68125,3.25823
21.97966,-0.84830,-9.97411,-2.74717,-0.46322,0.35625,1.76875,3.14431
22.07956,-0.94140,-10.01033,-2.79764,-0.53797,0.38125,1.84375,3.04139
22.17947,-1.03632,-10.04146,-2.85578,-0.62864,0.30625,1.99375,2.96395
22.27938,-1.13299,-10.06662,-2.92055,-0.68878,0.26875,2.03125,2.95145
22.37929,-1.23113,-10.08524,-2.98665,-0.65748,0.29375,2.09375,2.93891
22.47920,-1.33027,-10.09744,-3.04867,-0.58231,0.29375,2.10625,2.98101
22.57910,-1.42996,-10.10377,-3.10683,-0.56456,0.35625,2.09375,3.05233
22.67901,-1.52986,-10.10438,3.11828,-0.59577,0.45625,2.04375,3.11743
22.77892,-1.62961,-10.09911,3.05951,-0.59291,0.55625,2.05625,3.14611
22.87883,-1.72889,-10.08801,3.00245,-0.55322,0.59375,2.08125,3.16575
22.97873,-1.82739,-10.07141,2.94785,-0.52859,0.63125,2.06875,3.21229
23.07864,-1.92487,-10.04956,2.89322,-0.55773,0.66875,2.01875,3.23433
23.17855,-2.02097,-10.02232,2.83689,-0.57843,0.70625,1.96875,3.22070
23.27845,-2.11537,-9.98964,2.78047,-0.55870,0.73125,1.88125,3.20701
23.37836,-2.20780,-9.95176,2.72583,-0.53545,0.76875,1.80625,3.23808
23.47827,-2.29808,-9.90898,2.67337,-0.51466,0.84375,1.66875,3.27851
23.57817,-2.38603,-9.86162,2.62294,-0.49424,0.84375,1.54375,3.32330
23.67808,-2.47154,-9.80997,2.57430,-0.47802,0.84375,1.40625,3.37126
23.77799,-2.55448,-9.75429,2.52699,-0.46755,0.85625,1.33125,3.41950
23.87789,-2.63473,-9.69479,2.48048,-0.46154,0.88125,1.26875,3.46488
23.97780,-2.71214,-9.63165,2.43416,-0.46328,0.89375,1.16875,3.50525
24.07771,-2.78654,-9.56498,2.38740,-0.47318,0.90625,1.14375,3.53531
24.17762,-2.85772,-9.49488,2.34049,-0.47311,0.89375,1.05625,3.54414
24.27754,-2.92555,-9.42153,2.29530,-0.44059,0.88125,1.01875,3.54854
24.37745,-2.99012,-9.34530,2.25403,-0.38731,0.93125,1.00625,3.58688
24.47735,-3.05167,-9.26661,2.21715,-0.34456,0.94375,0.96875,3.64871
24.57725,-3.11043,-9.18583,2.18305,-0.33009,0.96875,0.98125,3.72077
24.67716,-3.16648,-9.10313,2.14960,-0.33647,0.95625,0.95625,3.79131
24.77706,-3.21971,-9.01859,2.11590,-0.34054,0.99375,0.93125,3.85271
24.87697,-3.27006,-8.93230,2.08241,-0.33278,0.98125,0.95625,3.90585
24.97688,-3.31752,-8.84439,2.04983,-0.32002,1.00625,0.95625,3.95711
25.07679,-3.36214,-8.75501,2.01834,-0.30961,0.99375,0.95625,4.00941
25.17669,-3.40398,-8.66429,1.98779,-0.30165,1.01875,0.95625,4.06165
25.27660,-3.44306,-8.57235,1.95806,-0.29342,0.99375,0.99375,4.11280
25.37651,-3.47943,-8.47930,1.92910,-0.28588,1.01875,1.00625,4.16330
25.47641,-3.51312,-8.38525,1.90078,-0.28047,1.03125,1.00625,4.21300
25.57632,-3.54417,-8.29029,1.87298,-0.27598,1.01875,1.04375,4.26104
25.67623,-3.57258,-8.19451,1.84558,-0.27215,0.99375,1.09375,4.30720
25.77614,-3.59838,-8.09799,1.81848,-0.26979,1.00625,1.10625,4.35137
25.87605,-3.62156,-8.00081,1.79155,-0.26898,0.98125,1.14375,4.39293
25.97595,-3.64213,-7.90305,1.76470,-0.26877,0.99375,1.20625,4.43117
26.07586,-3.66006,-7.80477,1.73794,-0.26742,0.95625,1.23125,4.46588
26.17577,-3.67536,-7.70604,1.71141,-0.26418,0.96875,1.25625,4.49806
26.27568,-3.68806,-7.60694,1.68524,-0.25991,0.96875,1.29375,4.52933
26.37559,-3.69818,-7.50755,1.65948,-0.25562,0.98125,1.38125,4.56058
26.47550,-3.70576,-7.40793,1.63411,-0.25208,0.94375,1.41875,4.59189
26.57540,-3.71082,-7.30816,1.60907,-0.24914,0.94375,1.50625,4.62278
26.67531,-3.71340,-7.20828,1.58435,-0.24597,0.94375,1.55625,4.65289
26.77522,-3.71353,-7.10838,1.56003,-0.24143,0.94375,1.60625,4.68253
26.87513,-3.71125,-7.00850,1.53625,-0.23507,0.94375,1.60625,4.71279
26.97504,-3.70663,-6.90870,1.51312,-0.22820,0.94375,1.66875,4.74493
27.07494,-3.69973,-6.80903,1.49075,-0.22026,0.88125,1.73125,4.77905
27.17485,-3.69065,-6.70954,1.46932,-0.20961,0.88125,1.74375,4.81561
27.27476,-3.67949,-6.61026,1.44906,-0.19667,0.86875,1.75625,4.85583
27.37467,-3.66639,-6.51121,1.43014,-0.18211,0.85625,1.71875,4.90031
27.47458,-3.65148,-6.41243,1.41267,-0.16850,0.86875,1.69375,4.94907
27.57449,-3.63492,-6.31390,1.39700,-0.14864,0.88125,1.60625,5.00107
27.67440,-3.61693,-6.21563,1.38387,-0.11469,0.91875,1.58125,5.05794
27.77430,-3.59779,-6.11758,1.37318,-0.09240,0.93125,1.55625,5.12222
27.87420,-3.57770,-6.01972,1.36333,-0.09935,0.93125,1.51875,5.18926
27.97410,-3.55664,-5.92206,1.35292,-0.10972,0.95625,1.49375,5.25302
28.07401,-3.53451,-5.82463,1.34185,-0.11270,0.99375,1.41875,5.31250
28.17392,-3.51129,-5.72746,1.33027,-0.11846,1.01875,1.39375,5.36939
28.27382,-3.48692,-5.63057,1.31813,-0.12510,1.05625,1.33125,5.42285
28.37373,-3.46134,-5.53399,1.30553,-0.12806,1.08125,1.26875,5.47239
28.47364,-3.43453,-5.43775,1.29270,-0.12916,1.10625,1.23125,5.51918
28.57355,-3.40648,-5.34186,1.27978,-0.12974,1.13125,1.19375,5.56392
28.67346,-3.37720,-5.24634,1.26687,-0.12903,1.15625,1.14375,5.60686
28.77337,-3.34669,-5.15121,1.25403,-0.12789,1.18125,1.13125,5.64857
28.87328,-3.31496,-5.05647,1.24130,-0.12712,1.20625,1.05625,5.68930
28.97318,-3.28203,-4.96214,1.22868,-0.12557,1.23125,0.99375,5.72893
29.07309,-3.24793,-4.86824,1.21622,-0.12390,1.25625,0.98125,5.76787
29.17300,-3.21266,-4.77476,1.20387,-0.12306,1.28125,0.91875,5.80622
29.27291,-3.17625,-4.68173,1.19161,-0.12228,1.29375,0.89375,5.84363
29.37282,-3.13870,-4.58914,1.17938,-0.12226,1.31875,0.89375,5.88011
29.47272,-3.10002,-4.49703,1.16708,-0.12332,1.34375,0.83125,5.91535
29.57263,-3.06021,-4.40540,1.15455,-0.12659,1.35625,0.83125,5.94884
29.67254,-3.01923,-4.31428,1.14158,-0.13368,1.36875,0.76875,5.97939
29.77244,-2.97706,-4.22372,1.12849,-0.13289,1.39375,0.75625,6.00448
29.87235,-2.93371,-4.13370,1.11644,-0.11285,1.40625,0.70625,6.02904
29.97226,-2.88936,-4.04417,1.10662,-0.08484,1.41875,0.65625,6.06384
30.07217,-2.84425,-3.95503,1.09938,-0.05935,1.41875,0.64375,6.10832
30.17208,-2.79861,-3.86615,1.09455,-0.03572,1.38125,0.64375,6.15822
30.27199,-2.75265,-3.77745,1.09160,-0.01989,1.39375,0.64375,6.21090
30.37189,-2.70649,-3.68884,1.08964,-0.01638,1.43125,0.61875,6.26409
30.47180,-2.66017,-3.60032,1.08789,-0.01798,1.40625,0.63125,6.31659
30.57171,-2.61370,-3.51188,1.08607,-0.01869,1.40625,0.56875,6.36810
30.67161,-2.56707,-3.42353,1.08415,-0.01951,1.44375,0.56875,6.41870
30.77152,-2.52026,-3.33526,1.08212,-0.02122,1.41875,0.56875,6.46841
30.87143,-2.47326,-3.24710,1.07999,-0.02182,1.41875,0.56875,6.51717
30.97133,-2.42608,-3.15904,1.07784,-0.02131,1.43125,0.55625,6.56508
31.07124,-2.37870,-3.07107,1.07569,-0.02145,1.43125,0.55625,6.61225
31.17115,-2.33114,-2.98321,1.07353,-0.02176,1.43125,0.55625,6.65866
31.27106,-2.28339,-2.89546,1.07136,-0.02185,1.44375,0.60625,6.70431
31.37096,-2.23544,-2.80781,1.06927,-0.02121,1.44375,0.60625,6.74922
31.47087,-2.18732,-2.72025,1.06758,-0.01495,1.44375,0.60625,6.79350
31.57078,-2.13908,-2.63276,1.06690,-0.00034,1.44375,0.66875,6.83758
31.67069,-2.09084,-2.54527,1.06767,0.01641,1.45625,0.65625,6.88150
31.77059,-2.04274,-2.45771,1.06976,0.02741,1.45625,0.65625,6.92416
31.87050,-1.99486,-2.37002,1.07265,0.03174,1.50625,0.65625,6.96506
31.97041,-1.94727,-2.28218,1.07598,0.03496,1.45625,0.69375,7.00472
32.07032,-1.89998,-2.19417,1.07973,0.03986,1.39375,0.70625,7.04324
32.17022,-1.85304,-2.10597,1.08390,0.04389,1.34375,0.69375,7.08023
32.27013,-1.80649,-2.01758,1.08846,0.04744,1.34375,0.69375,7.11575
32.37004,-1.76036,-1.92896,1.09342,0.05175,1.28125,0.71875,7.14982
