# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
23.46331,-2.25803,-9.96837,2.69856,-0.51806,0.79375,1.69375,3.09421
23.56316,-2.34709,-9.92326,2.64773,-0.49988,0.88125,1.56875,3.15031
23.66300,-2.43378,-9.87376,2.59868,-0.48196,0.89375,1.43125,3.20490
23.76284,-2.51800,-9.82013,2.55114,-0.46883,0.89375,1.35625,3.25873
23.86269,-2.59960,-9.76262,2.50460,-0.46151,0.89375,1.29375,3.30962
23.96253,-2.67847,-9.70141,2.45846,-0.46064,0.90625,1.16875,3.35471
24.06238,-2.75443,-9.63662,2.41210,-0.46674,0.91875,1.14375,3.39001
24.16223,-2.82729,-9.56836,2.36522,-0.47470,0.93125,1.05625,3.40386
24.26208,-2.89685,-9.49674,2.31864,-0.46667,0.91875,1.03125,3.38940
24.36193,-2.96305,-9.42200,2.27451,-0.42539,0.90625,0.99375,3.40787
24.46178,-3.02603,-9.34453,2.23478,-0.37003,0.95625,0.98125,3.45745
24.56162,-3.08608,-9.26477,2.19937,-0.33160,0.95625,0.96875,3.52788
24.66145,-3.14341,-9.18305,2.16631,-0.32298,0.99375,0.94375,3.60560
24.76129,-3.19806,-9.09950,2.13356,-0.33140,0.98125,0.94375,3.67899
24.86113,-3.24993,-9.01419,2.10054,-0.33293,1.01875,0.95625,3.74140
24.96098,-3.29895,-8.92721,2.06786,-0.32379,1.00625,0.93125,3.79600
25.06082,-3.34513,-8.83870,2.03604,-0.31352,1.03125,0.91875,3.84917
25.16066,-3.38852,-8.74878,2.00517,-0.30459,1.01875,0.95625,3.90193
25.26050,-3.42916,-8.65759,1.97515,-0.29656,1.04375,0.96875,3.95383
25.36035,-3.46707,-8.56523,1.94588,-0.28948,1.01875,0.96875,4.00468
25.46019,-3.50230,-8.47181,1.91727,-0.28338,1.04375,0.98125,4.05424
25.56003,-3.53487,-8.37743,1.88921,-0.27835,1.04375,1.03125,4.10225
25.65988,-3.56481,-8.28218,1.86160,-0.27434,1.04375,1.04375,4.14838
25.75972,-3.59212,-8.18615,1.83434,-0.27131,1.00625,1.06875,4.19230
25.85957,-3.61682,-8.08941,1.80732,-0.26960,1.03125,1.10625,4.23367
25.95941,-3.63891,-7.99204,1.78039,-0.26940,0.99375,1.15625,4.27186
26.05926,-3.65836,-7.89411,1.75347,-0.27002,1.00625,1.18125,4.30601
26.15910,-3.67518,-7.79570,1.72661,-0.26888,0.96875,1.20625,4.33565
26.25895,-3.68935,-7.69687,1.69999,-0.26487,0.98125,1.24375,4.36259
26.35879,-3.70090,-7.59770,1.67376,-0.26057,0.98125,1.33125,4.38977
26.45864,-3.70987,-7.49826,1.64790,-0.25714,0.99375,1.36875,4.41748
26.55848,-3.71628,-7.39862,1.62241,-0.25363,0.94375,1.40625,4.44494
26.65833,-3.72017,-7.29885,1.59728,-0.24988,0.95625,1.50625,4.47231
26.75817,-3.72157,-7.19902,1.57256,-0.24560,0.95625,1.54375,4.49986
26.85802,-3.72052,-7.09919,1.54830,-0.24053,0.95625,1.59375,4.52808
26.95786,-3.71708,-6.99940,1.52462,-0.23444,0.94375,1.65625,4.55759
27.05771,-3.71130,-6.89973,1.50161,-0.22680,0.94375,1.71875,4.58907
27.15755,-3.70328,-6.80021,1.47945,-0.21771,0.88125,1.71875,4.62343
27.25740,-3.69309,-6.70089,1.45827,-0.20713,0.88125,1.74375,4.66122
27.35724,-3.68086,-6.60179,1.43828,-0.19414,0.86875,1.75625,4.70285
27.45709,-3.66671,-6.50296,1.41968,-0.17882,0.85625,1.71875,4.74903
27.55693,-3.65080,-6.40439,1.40259,-0.16422,0.86875,1.69375,4.80010
27.65678,-3.63328,-6.30609,1.38738,-0.14381,0.88125,1.61875,4.85492
27.75662,-3.61437,-6.20805,1.37473,-0.10965,0.90625,1.58125,4.91495
27.85646,-3.59438,-6.11024,1.36443,-0.08940,0.93125,1.51875,4.98266
27.95629,-3.57346,-6.01263,1.35480,-0.09863,0.91875,1.48125,5.05271
28.05614,-3.55158,-5.91521,1.34454,-0.10782,0.95625,1.45625,5.11870
28.15598,-3.52867,-5.81803,1.33365,-0.11086,0.98125,1.43125,5.18031
28.25582,-3.50467,-5.72112,1.32223,-0.11742,1.01875,1.40625,5.23907
28.35567,-3.47954,-5.62449,1.31026,-0.12299,1.04375,1.33125,5.29379
28.45551,-3.45323,-5.52817,1.29785,-0.12619,1.06875,1.26875,5.34460
28.55536,-3.42571,-5.43219,1.28520,-0.12779,1.10625,1.24375,5.39228
28.65520,-3.39697,-5.33658,1.27245,-0.12792,1.13125,1.16875,5.43749
28.75505,-3.36702,-5.24133,1.25972,-0.12734,1.15625,1.11875,5.48092
28.85489,-3.33585,-5.14647,1.24707,-0.12613,1.18125,1.09375,5.52297
28.95474,-3.30350,-5.05202,1.23456,-0.12461,1.20625,1.06875,5.56400
29.05458,-3.26997,-4.95797,1.22220,-0.12299,1.21875,1.00625,5.60423
29.15443,-3.23529,-4.86434,1.20999,-0.12146,1.24375,0.99375,5.64374
29.25427,-3.19948,-4.77115,1.19791,-0.12031,1.26875,0.93125,5.68256
29.35412,-3.16254,-4.67838,1.18594,-0.11942,1.28125,0.86875,5.72053
29.45396,-3.12451,-4.58607,1.17399,-0.11966,1.30625,0.86875,5.75757
29.55380,-3.08537,-4.49421,1.16199,-0.12036,1.31875,0.85625,5.79312
29.65365,-3.04513,-4.40284,1.14984,-0.12200,1.34375,0.84375,5.82695
29.75349,-3.00377,-4.31196,1.13732,-0.12898,1.35625,0.79375,5.85852
29.85333,-2.96126,-4.22163,1.12468,-0.12914,1.38125,0.74375,5.88420
29.95317,-2.91762,-4.13183,1.11311,-0.10753,1.39375,0.73125,5.90861
30.05302,-2.87302,-4.04249,1.10385,-0.07840,1.40625,0.66875,5.94520
30.15287,-2.82773,-3.95351,1.09724,-0.05321,1.41875,0.66875,5.99234
30.25272,-2.78195,-3.86478,1.09303,-0.02934,1.38125,0.65625,6.04484
30.35256,-2.73591,-3.77618,1.09064,-0.01486,1.36875,0.65625,6.09996
30.45240,-2.68972,-3.68767,1.08915,-0.01249,1.43125,0.61875,6.15528
30.55224,-2.64341,-3.59922,1.08782,-0.01345,1.40625,0.64375,6.20975
30.65209,-2.59698,-3.51083,1.08641,-0.01482,1.38125,0.59375,6.26323
30.75193,-2.55042,-3.42250,1.08486,-0.01631,1.44375,0.59375,6.31572
30.85177,-2.50372,-3.33426,1.08319,-0.01733,1.41875,0.58125,6.36723
30.95162,-2.45686,-3.24609,1.08144,-0.01776,1.40625,0.58125,6.41780
31.05146,-2.40985,-3.15801,1.07967,-0.01787,1.40625,0.58125,6.46749
31.15130,-2.36269,-3.07001,1.07788,-0.01800,1.43125,0.58125,6.51637
31.25115,-2.31536,-2.98209,1.07608,-0.01800,1.41875,0.56875,6.56443
31.35099,-2.26788,-2.89426,1.07427,-0.01834,1.41875,0.61875,6.61173
31.45084,-2.22023,-2.80652,1.07253,-0.01779,1.41875,0.63125,6.65824
31.55068,-2.17245,-2.71885,1.07124,-0.01046,1.43125,0.61875,6.70406
31.65053,-2.12458,-2.63123,1.07101,0.00448,1.43125,0.68125,6.74968
31.75037,-2.07675,-2.54359,1.07221,0.02021,1.43125,0.68125,6.79483
31.85021,-2.02909,-2.45585,1.07469,0.03133,1.45625,0.66875,6.83829
31.95006,-1.98170,-2.36798,1.07797,0.03575,1.49375,0.66875,6.87954
32.04990,-1.93461,-2.27993,1.08166,0.03825,1.43125,0.70625,6.91931
32.14974,-1.88787,-2.19170,1.08571,0.04262,1.38125,0.71875,6.95791
32.24959,-1.84150,-2.10328,1.09016,0.04657,1.31875,0.70625,6.99483
32.34943,-1.79554,-2.01464,1.09499,0.05037,1.31875,0.70625,7.03004
