# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
46.90961,-5.72096,1.36217,1.79106,-0.32643,1.31375,0.56875,3.83968
47.00950,-5.74122,1.45998,1.76038,-0.29655,1.29375,0.56999,3.88965
47.10945,-5.75862,1.55840,1.73348,-0.24676,1.30625,0.56875,3.97092
47.20943,-5.77360,1.65725,1.71168,-0.18741,1.31875,0.55625,4.05777
47.30942,-5.78670,1.75638,1.69452,-0.14910,1.31933,0.53125,4.15008
47.40941,-5.79828,1.85569,1.68041,-0.13061,1.31423,0.51875,4.24223
47.50940,-5.80857,1.95515,1.66871,-0.10664,1.29375,0.54238,4.33183
47.60939,-5.81783,2.05471,1.66000,-0.06918,1.30121,0.55625,4.41907
47.70937,-5.82639,2.15432,1.65449,-0.03623,1.29270,0.54375,4.50408
47.80935,-5.83454,2.25397,1.65102,-0.02750,1.26875,0.53125,4.58701
47.90933,-5.84241,2.35364,1.64821,-0.02795,1.28125,0.53125,4.66798
48.00930,-5.85001,2.45333,1.64564,-0.02464,1.27443,0.55059,4.74711
48.10928,-5.85736,2.55303,1.64353,-0.01758,1.26824,0.56635,4.82448
48.20924,-5.86454,2.65274,1.64189,-0.01419,1.24375,0.55625,4.90020
48.30920,-5.87156,2.75245,1.64052,-0.01342,1.24659,0.54375,4.97434
48.40916,-5.87846,2.85216,1.63940,-0.00939,1.23956,0.54375,5.04700
48.50911,-5.88527,2.95188,1.63851,-0.00530,1.21875,0.53125,5.11823
48.60906,-5.89199,3.05160,1.63706,-0.02058,1.21875,0.55829,5.18810
48.70901,-5.89850,3.15134,1.63432,-0.03463,1.21597,0.56875,5.25669
48.80897,-5.90468,3.25111,1.63018,-0.04809,1.18125,0.56875,5.32405
48.90893,-5.91037,3.35092,1.62460,-0.06326,1.19375,0.55625,5.39023
49.00891,-5.91543,3.45076,1.61750,-0.07848,1.18333,0.55625,5.45528
49.10889,-5.91971,3.55065,1.60881,-0.09453,1.17706,0.55625,5.51925
49.20888,-5.92303,3.65059,1.59832,-0.11452,1.15625,0.57694,5.58218
49.30888,-5.92521,3.75057,1.58581,-0.13600,1.15228,0.59375,5.64411
49.40889,-5.92603,3.85057,1.57137,-0.15423,1.13786,0.59375,5.70507
49.50891,-5.92532,3.95058,1.55538,-0.16692,1.13059,0.59375,5.76510
49.60892,-5.92295,4.05057,1.53828,-0.17599,1.10625,0.59375,5.80259
49.70893,-5.91882,4.15049,1.52032,-0.18306,1.08791,0.60625,5.82379
49.80894,-5.91286,4.25032,1.50163,-0.19288,1.07047,0.60625,5.83871
49.90894,-5.90500,4.35001,1.48281,-0.18787,1.04677,0.64049,5.84329
50.00893,-5.89529,4.44952,1.46488,-0.17189,1.01556,0.66154,5.85273
50.10889,-5.88386,4.54883,1.44821,-0.16007,0.99179,0.69375,5.87404
50.20883,-5.87084,4.64792,1.43243,-0.15385,0.97611,0.70625,5.90132
50.30872,-5.85630,4.74674,1.41704,-0.15303,0.94375,0.71875,5.93068
50.40854,-5.84026,4.84526,1.40165,-0.15459,0.93125,0.75501,5.95928
50.50825,-5.82271,4.94342,1.38605,-0.15846,0.91875,0.77531,5.98590
50.60785,-5.80365,5.04118,1.37028,-0.15973,0.94683,0.80861,6.00920
50.70733,-5.78306,5.13850,1.35472,-0.15468,0.93125,0.85362,5.99684
50.80669,-5.76102,5.23538,1.33977,-0.14662,0.91607,0.88125,5.92097
50.90594,-5.73759,5.33182,1.32564,-0.13824,0.89261,0.90744,5.83871
51.00508,-5.71287,5.42783,1.31237,-0.12959,0.86875,0.93214,5.75082
51.10412,-5.68694,5.52342,1.29998,-0.12046,0.84375,0.95806,5.65789
51.20308,-5.65990,5.61861,1.28822,-0.11281,0.86600,0.98954,5.56036
51.30199,-5.63177,5.71343,1.27602,-0.12982,0.84375,1.03060,5.46293
51.40086,-5.60244,5.80785,1.26237,-0.14636,0.81875,1.08025,5.36774
51.49972,-5.57175,5.90182,1.24706,-0.16328,0.83642,1.12349,5.27513
51.59858,-5.53955,5.99530,1.23007,-0.18035,0.81875,1.15563,5.18536
51.69748,-5.50567,6.08821,1.21145,-0.19666,0.81854,1.18940,5.09840
51.79642,-5.46998,6.18048,1.19127,-0.21147,0.80176,1.22628,5.01381
51.89542,-5.43234,6.27205,1.16963,-0.22563,0.76875,1.27119,4.93139
51.99448,-5.39264,6.36281,1.14654,-0.24083,0.77087,1.32389,4.85169
52.09362,-5.35076,6.45266,1.12210,-0.25345,0.75625,1.38360,4.77349
52.19283,-5.30661,6.54151,1.09660,-0.26079,0.73083,1.43849,4.69398
52.29212,-5.26013,6.62924,1.06992,-0.27334,0.71207,1.48488,4.61546
52.39145,-5.21125,6.71571,1.04130,-0.30009,0.68125,1.51565,4.54614
52.49081,-5.15979,6.80070,1.01009,-0.33060,0.69375,1.55151,4.49431
52.59020,-5.10558,6.88399,0.97692,-0.34233,0.68125,1.58831,4.44744
52.68961,-5.04857,6.96543,0.94302,-0.34068,0.69295,1.62617,4.40199
52.78904,-4.98881,7.04489,0.90877,-0.34733,0.65625,1.66080,4.34569
52.88849,-4.92634,7.12226,0.87390,-0.35207,0.65625,1.69494,4.28745
52.98793,-4.86118,7.19737,0.83790,-0.37087,0.65153,1.73727,4.23303
53.08736,-4.79332,7.27003,0.80092,-0.38220,0.63590,1.76560,4.18007
53.18681,-4.72278,7.34014,0.76503,-0.34564,0.60625,1.78637,4.13275
53.28628,-4.64985,7.40777,0.73136,-0.32097,0.59448,1.80838,4.05086
53.38575,-4.57475,7.47298,0.69749,-0.34795,0.55625,1.82874,3.95637
53.48515,-4.49746,7.53548,0.66023,-0.39736,0.59336,1.85194,3.87376
53.58447,-4.41782,7.59483,0.61819,-0.45188,0.59585,1.88381,3.81331
53.68373,-4.33568,7.65053,0.57230,-0.48544,0.57768,1.92247,3.71228
53.78302,-4.25097,7.70231,0.52855,-0.46236,0.55625,1.89010,3.54905
