# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.39111,0.97821,3.91289,-1.32402,-0.14417,1.08125,0.77927,6.20070
7.49099,1.00191,3.81586,-1.33771,-0.12873,1.08656,0.74375,6.22845
7.59087,1.02435,3.71853,-1.35018,-0.11958,1.06875,0.76875,6.26374
7.69075,1.04562,3.62094,-1.36178,-0.11239,1.09375,0.75625,6.30215
7.79063,1.06580,3.52312,-1.37264,-0.10503,1.10625,0.73125,6.34244
7.89051,1.08495,3.42510,-1.38279,-0.09801,1.11875,0.70625,6.38446
7.99039,1.10313,3.32689,-1.39225,-0.09139,1.14375,0.69375,6.42790
8.09027,1.12042,3.22852,-1.40106,-0.08494,1.15625,0.66875,6.47245
8.19015,1.13688,3.13000,-1.40923,-0.07871,1.16875,0.65625,6.51793
8.29003,1.15256,3.03136,-1.41678,-0.07246,1.18125,0.63125,6.56417
8.38991,1.16752,2.93261,-1.42373,-0.06636,1.20625,0.61875,6.61107
8.48979,1.18183,2.83376,-1.43018,-0.06189,1.21875,0.60625,6.65849
8.58967,1.19552,2.73482,-1.43636,-0.06091,1.23125,0.59375,6.70599
8.68955,1.20860,2.63580,-1.44257,-0.06284,1.24375,0.58125,6.75277
8.78943,1.22106,2.53670,-1.44898,-0.06536,1.25625,0.56875,6.79820
8.88931,1.23288,2.43752,-1.45561,-0.06764,1.25625,0.55625,6.84213
8.98919,1.24402,2.33827,-1.46243,-0.06911,1.26875,0.54375,6.88459
9.08907,1.25448,2.23894,-1.46933,-0.06946,1.28125,0.56708,6.92579
9.18895,1.26425,2.13954,-1.47626,-0.06950,1.29375,0.56875,6.96606
9.28883,1.27334,2.04007,-1.48315,-0.06859,1.29375,0.55625,7.00551
9.38871,1.28174,1.94055,-1.48992,-0.06708,1.30625,0.55625,7.04445
9.48859,1.28948,1.84097,-1.49655,-0.06572,1.31172,0.54375,7.08307
9.58847,1.29656,1.74134,-1.50304,-0.06431,1.30222,0.53125,7.12135
9.68835,1.30300,1.64167,-1.50940,-0.06295,1.28125,0.53125,7.15931
9.78823,1.30881,1.54196,-1.51561,-0.06149,1.28125,0.51875,7.19694
9.88811,1.31402,1.44221,-1.52165,-0.05967,1.28125,0.51875,7.23430
9.98799,1.31863,1.34244,-1.52750,-0.05752,1.29375,0.50625,7.27149
10.08787,1.32266,1.24264,-1.53314,-0.05536,1.29375,0.50625,7.30860
10.18775,1.32615,1.14282,-1.53856,-0.05325,1.28218,0.50625,7.34564
10.28763,1.32910,1.04299,-1.54378,-0.05113,1.27591,0.54222,7.38260
10.38751,1.33154,0.94314,-1.54878,-0.04903,1.25625,0.54375,7.41946
10.48739,1.33350,0.84327,-1.55357,-0.04693,1.25625,0.54375,7.45622
10.58727,1.33499,0.74341,-1.55815,-0.04483,1.25625,0.54375,7.49288
10.68715,1.33602,0.64353,-1.56253,-0.04280,1.25625,0.54375,7.52943
10.78703,1.33664,0.54365,-1.56672,-0.04098,1.25625,0.54375,7.56585
10.88691,1.33684,0.44377,-1.57073,-0.03936,1.25625,0.54375,7.60209
10.98679,1.33665,0.34389,-1.57458,-0.03774,1.25625,0.54375,7.63811
