# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.39854,0.59428,-4.22590,-1.57747,-0.00560,0.46000,0.88000,7.37335
7.49852,0.59359,-4.32588,-1.57803,-0.00548,0.46000,0.88000,7.40700
7.59850,0.59284,-4.42585,-1.57857,-0.00535,0.46000,0.88000,7.44038
7.69848,0.59204,-4.52583,-1.57910,-0.00522,0.46000,0.88000,7.47349
7.79846,0.59118,-4.62581,-1.57961,-0.00509,0.46000,0.88000,7.50633
7.89844,0.59027,-4.72578,-1.58011,-0.00496,0.46000,0.88000,7.53891
7.99842,0.58932,-4.82576,-1.58060,-0.00483,0.46000,0.88000,7.57123
8.09840,0.58831,-4.92573,-1.58108,-0.00470,0.45000,0.89000,7.60330
8.19838,0.58726,-5.02571,-1.58154,-0.00457,0.45000,0.89000,7.63512
8.29836,0.58616,-5.12568,-1.58199,-0.00444,0.45000,0.89000,7.66669
8.39834,0.58502,-5.22566,-1.58243,-0.00431,0.45000,0.89000,7.69803
8.49832,0.58384,-5.32563,-1.58285,-0.00417,0.45000,0.89000,7.72912
8.59830,0.58261,-5.42560,-1.58326,-0.00404,0.45000,0.89000,7.75998
8.69828,0.58134,-5.52558,-1.58366,-0.00391,0.45000,0.89000,7.79061
8.79826,0.58004,-5.62555,-1.58405,-0.00379,0.45000,0.89000,7.82101
8.89824,0.57869,-5.72552,-1.58442,-0.00366,0.44000,0.90000,7.85119
8.99822,0.57731,-5.82549,-1.58478,-0.00353,0.44000,0.90000,7.88115
9.09820,0.57590,-5.92546,-1.58512,-0.00340,0.44000,0.90000,7.90773
9.19818,0.57445,-6.02543,-1.58546,-0.00327,0.44000,0.90000,7.93091
9.29816,0.57297,-6.12540,-1.58578,-0.00314,0.44000,0.90000,7.95072
9.39815,0.57145,-6.22537,-1.58609,-0.00301,0.44000,0.90000,7.96717
9.49813,0.56991,-6.32534,-1.58638,-0.00288,0.44000,0.90000,7.98030
9.59811,0.56834,-6.42530,-1.58666,-0.00275,0.43000,0.91000,7.99012
9.69809,0.56674,-6.52527,-1.58693,-0.00262,0.43000,0.91000,7.99666
9.79807,0.56511,-6.62524,-1.58719,-0.00249,0.43000,0.91000,7.99995
9.89805,0.56346,-6.72520,-1.58743,-0.00236,0.43000,0.91000,8.00000
9.99803,0.56179,-6.82517,-1.58766,-0.00223,0.43000,0.91000,8.00000
10.09801,0.56009,-6.92514,-1.58787,-0.00210,0.43000,0.91000,8.00000
10.19799,0.55837,-7.02510,-1.58808,-0.00197,0.42000,0.92000,8.00000
10.29797,0.55663,-7.12507,-1.58827,-0.00184,0.42000,0.92000,8.00000
10.39795,0.55488,-7.22503,-1.58845,-0.00171,0.42000,0.92000,8.00000
10.49793,0.55310,-7.32500,-1.58861,-0.00158,0.42000,0.92000,8.00000
10.59791,0.55132,-7.42496,-1.58876,-0.00145,0.42000,0.92000,8.00000
10.69789,0.54951,-7.52492,-1.58890,-0.00132,0.42000,0.92000,8.00000
10.79787,0.54770,-7.62489,-1.58903,-0.00119,0.41000,0.93000,8.00000
10.89785,0.54587,-7.72485,-1.58914,-0.00106,0.41000,0.93000,8.00000
10.99783,0.54403,-7.82482,-1.58924,-0.00093,0.41000,0.93000,7.99816
