# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
8.89273,3.59059,-13.27110,0.92025,-0.00104,0.42000,0.94000,4.68049
8.99265,3.65110,-13.19159,0.92147,0.02524,0.44000,0.93000,4.68356
9.09257,3.71142,-13.11193,0.92531,0.05162,0.46000,0.91000,4.66861
9.19249,3.77132,-13.03196,0.93179,0.07809,0.47000,0.89000,4.63594
9.29241,3.83060,-12.95153,0.94092,0.10469,0.49000,0.89000,4.58587
9.39233,3.88903,-12.87048,0.95272,0.13141,0.50000,0.87000,4.51874
9.49225,3.94639,-12.78867,0.96719,0.15825,0.52000,0.86000,4.43489
9.59216,4.00246,-12.70596,0.98436,0.18524,0.54000,0.83000,4.34685
9.69208,4.05698,-12.62223,1.00422,0.21237,0.56000,0.83000,4.26013
9.79200,4.10971,-12.53736,1.02681,0.23965,0.60000,0.79000,4.17493
9.89192,4.16039,-12.45125,1.05212,0.26710,0.62000,0.78000,4.09147
9.99184,4.20876,-12.36383,1.08020,0.29476,0.66000,0.77000,4.00994
10.09176,4.25453,-12.27501,1.11104,0.32265,0.69000,0.73000,3.93053
10.19167,4.29742,-12.18477,1.14469,0.35083,0.74000,0.70000,3.85346
10.29159,4.33712,-12.09308,1.18117,0.37935,0.80000,0.68000,3.77902
10.39151,4.37331,-11.99996,1.22053,0.40832,0.85000,0.65000,3.70760
10.49143,4.40567,-11.90543,1.26280,0.43782,0.89000,0.60000,3.63987
10.59135,4.43387,-11.80958,1.30806,0.46800,0.97000,0.57000,3.57718
10.69127,4.45755,-11.71252,1.35638,0.49902,1.07000,0.52000,3.52313
10.79118,4.47637,-11.61440,1.40785,0.53103,1.16000,0.47000,3.47744
10.89110,4.48996,-11.51543,1.46258,0.56438,1.29000,0.41000,3.44402
10.99102,4.49794,-11.41584,1.52059,0.59916,1.35000,0.36000,3.42401
11.09094,4.49998,-11.31596,1.58102,0.62050,1.35000,0.32000,3.41787
11.19086,4.49590,-11.21614,1.64127,0.59504,1.36000,0.39000,3.42571
11.29078,4.48592,-11.11673,1.69887,0.55940,1.27000,0.45000,3.44738
11.39069,4.47039,-11.01804,1.75307,0.52527,1.15000,0.49000,3.48235
11.49061,4.44971,-10.92030,1.80394,0.49273,1.05000,0.56000,3.52934
11.59053,4.42424,-10.82369,1.85163,0.46161,0.96000,0.59000,3.58478
11.69045,4.39434,-10.72836,1.89626,0.43156,0.88000,0.62000,3.64889
11.79037,4.36036,-10.63440,1.93793,0.40237,0.82000,0.67000,3.71773
11.89029,4.32263,-10.54189,1.97672,0.37389,0.76000,0.70000,3.79004
11.99020,4.28147,-10.45085,2.01269,0.34598,0.71000,0.72000,3.86492
12.09012,4.23719,-10.36128,2.04589,0.31850,0.68000,0.74000,3.94155
12.19004,4.19008,-10.27317,2.07636,0.29136,0.64000,0.77000,4.01929
12.28996,4.14042,-10.18647,2.10413,0.26446,0.61000,0.81000,4.09757
12.38988,4.08849,-10.10111,2.12922,0.23774,0.57000,0.83000,4.17590
12.48980,4.03455,-10.01701,2.15165,0.21114,0.56000,0.84000,4.25383
12.58971,3.97884,-9.93406,2.17142,0.18460,0.54000,0.86000,4.33094
12.68963,3.92161,-9.85216,2.18854,0.15809,0.52000,0.87000,4.40684
12.78955,3.86310,-9.77116,2.20301,0.13158,0.48000,0.89000,4.48116
12.88947,3.80353,-9.69095,2.21483,0.10506,0.46000,0.90000,4.55381
12.98939,3.74312,-9.61136,2.22400,0.07850,0.45000,0.92000,4.62487
13.08931,3.68208,-9.53225,2.23052,0.05190,0.43000,0.92000,4.69444
13.18922,3.62064,-9.45346,2.23437,0.02527,0.42000,0.94000,4.76258
13.28914,3.55899,-9.37482,2.23556,-0.00139,0.40000,0.95000,4.82936
13.38906,3.49736,-9.29617,2.23409,-0.02807,0.39000,0.97000,4.89486
13.48898,3.43595,-9.21736,2.22995,-0.05477,0.39000,0.98000,4.95912
13.58890,3.37497,-9.13820,2.22315,-0.08147,0.38000,1.00000,5.02221
13.68882,3.31464,-9.05856,2.21367,-0.10818,0.36000,1.01000,5.08417
13.78874,3.25517,-8.97826,2.20153,-0.13486,0.34000,1.02000,5.14447
13.88865,3.19679,-8.89717,2.18675,-0.16150,0.34000,1.03000,5.20305
13.98857,3.13972,-8.81516,2.16960,-0.18460,0.35000,1.01000,5.25990
14.08849,3.08416,-8.73212,2.15085,-0.19466,0.35000,1.02000,5.31503
14.18841,3.03021,-8.64802,2.13152,-0.19417,0.35000,1.00000,5.36844
14.28833,2.97789,-8.56289,2.11224,-0.19218,0.36000,0.99000,5.42014
14.38825,2.92722,-8.47677,2.09313,-0.19026,0.35000,1.00000,5.47012
14.48816,2.87820,-8.38971,2.07421,-0.18839,0.37000,1.00000,5.51838
14.58808,2.83082,-8.30174,2.05548,-0.18656,0.42000,1.01000,5.56493
14.68800,2.78510,-8.21290,2.03693,-0.18479,0.46000,1.01000,5.61034
14.78792,2.74102,-8.12323,2.01855,-0.18307,0.51000,1.01000,5.65473
14.88784,2.69858,-8.03277,2.00034,-0.18139,0.55000,0.95000,5.69812
14.98776,2.65780,-7.94156,1.98229,-0.17979,0.59000,0.90000,5.74056
15.08767,2.61866,-7.84963,1.96441,-0.17824,0.63000,0.85000,5.78206
15.18759,2.58116,-7.75701,1.94667,-0.17675,0.66000,0.80000,5.82266
15.28751,2.54530,-7.66375,1.92908,-0.17531,0.70000,0.76000,5.86237
15.38743,2.51109,-7.56988,1.91163,-0.17393,0.73000,0.72000,5.90121
15.48735,2.47851,-7.47542,1.89432,-0.17261,0.76000,0.68000,5.93920
15.58727,2.44756,-7.38042,1.87714,-0.17134,0.79000,0.64000,5.97635
15.68718,2.41824,-7.28490,1.86008,-0.17013,0.82000,0.61000,6.01267
15.78710,2.39056,-7.18889,1.84314,-0.16896,0.84000,0.58000,6.04818
15.88702,2.36449,-7.09243,1.82631,-0.16785,0.86000,0.55000,6.08287
15.98694,2.34005,-6.99555,1.80959,-0.16679,0.88000,0.52000,6.11677
16.08686,2.31723,-6.89828,1.79297,-0.16578,0.90000,0.50000,6.14987
16.18678,2.29602,-6.80064,1.77646,-0.16481,0.92000,0.47000,6.18217
16.28669,2.27642,-6.70266,1.76003,-0.16390,0.94000,0.45000,6.21369
16.38661,2.25843,-6.60438,1.74370,-0.16302,0.96000,0.43000,6.24443
16.48653,2.24204,-6.50581,1.72745,-0.16220,0.97000,0.41000,6.27437
16.58645,2.22725,-6.40700,1.71129,-0.16141,0.98000,0.40000,6.30352
16.68637,2.21406,-6.30795,1.69519,-0.16067,0.99000,0.38000,6.33189
16.78629,2.20246,-6.20871,1.67917,-0.15998,1.00000,0.37000,6.35946
16.88620,2.19245,-6.10930,1.66322,-0.15932,1.01000,0.36000,6.38622
16.98612,2.18402,-6.00974,1.64733,-0.15871,1.02000,0.35000,6.41218
17.08604,2.17717,-5.91005,1.63150,-0.15814,1.02000,0.34000,6.43737
17.18596,2.17189,-5.81028,1.61573,-0.15761,1.03000,0.34000,6.46171
17.28588,2.16819,-5.71043,1.60001,-0.15708,1.01000,0.33000,6.48100
17.38580,2.16606,-5.61053,1.58435,-0.15635,1.01000,0.33000,6.49512
17.48571,2.16548,-5.51062,1.56872,-0.15636,1.01000,0.33000,6.50405
17.58563,2.16647,-5.41070,1.55308,-0.15662,1.01000,0.33000,6.50779
17.68555,2.16902,-5.31082,1.53741,-0.15691,1.01000,0.33000,6.50635
17.78547,2.17314,-5.21099,1.52172,-0.15728,1.03000,0.34000,6.49973
17.88539,2.17883,-5.11123,1.50598,-0.15771,1.02000,0.35000,6.48793
17.98531,2.18608,-5.01158,1.49020,-0.15818,1.02000,0.35000,6.47093
18.08523,2.19491,-4.91205,1.47437,-0.15868,1.01000,0.36000,6.44881
18.18514,2.20532,-4.81268,1.45848,-0.15923,1.00000,0.37000,6.42577
18.28506,2.21731,-4.71348,1.44254,-0.15982,0.99000,0.39000,6.40194
18.38498,2.23088,-4.61449,1.42654,-0.16045,0.98000,0.40000,6.37735
18.48490,2.24604,-4.51573,1.41048,-0.16113,0.97000,0.42000,6.35200
18.58482,2.26278,-4.41723,1.39434,-0.16185,0.95000,0.44000,6.32591
18.68474,2.28112,-4.31901,1.37813,-0.16261,0.94000,0.46000,6.29908
18.78465,2.30104,-4.22110,1.36184,-0.16342,0.92000,0.48000,6.27153
18.88457,2.32257,-4.12352,1.34547,-0.16428,0.90000,0.50000,6.24325
18.98449,2.34569,-4.02632,1.32901,-0.16518,0.88000,0.53000,6.21425
19.08441,2.37041,-3.92951,1.31246,-0.16613,0.86000,0.55000,6.18454
19.18433,2.39674,-3.83312,1.29581,-0.16713,0.83000,0.58000,6.15412
19.28425,2.42467,-3.73719,1.27905,-0.16818,0.81000,0.62000,6.12299
19.38416,2.45422,-3.64174,1.26219,-0.16928,0.78000,0.65000,6.09116
19.48408,2.48537,-3.54680,1.24522,-0.17043,0.75000,0.69000,6.05861
19.58400,2.51813,-3.45241,1.22813,-0.17164,0.72000,0.73000,6.02535
19.68392,2.55251,-3.35859,1.21092,-0.17290,0.69000,0.77000,5.99138
19.78384,2.58850,-3.26538,1.19358,-0.17421,0.66000,0.81000,5.95669
19.88376,2.62611,-3.17282,1.17610,-0.17557,0.62000,0.86000,5.92127
19.98367,2.66534,-3.08092,1.15849,-0.17699,0.58000,0.91000,5.88511
20.08359,2.70619,-2.98974,1.14073,-0.17847,0.54000,0.96000,5.84820
20.18351,2.74866,-2.89929,1.12282,-0.18000,0.50000,1.02000,5.81053
20.28343,2.79274,-2.80963,1.10475,-0.18158,0.46000,1.02000,5.77208
20.38335,2.83845,-2.72078,1.08653,-0.18321,0.41000,1.01000,5.73283
20.48327,2.88577,-2.63278,1.06814,-0.18489,0.36000,1.00000,5.69275
20.58318,2.93471,-2.54567,1.04958,-0.18661,0.36000,0.99000,5.65182
20.68310,2.98527,-2.45949,1.03085,-0.18837,0.37000,0.99000,5.60964
20.78302,3.03744,-2.37427,1.01193,-0.19020,0.34000,1.01000,5.56505
20.88294,3.09122,-2.29006,0.99290,-0.19198,0.34000,0.99000,5.51707
20.98286,3.14660,-2.20690,0.97418,-0.18659,0.34000,1.01000,5.46502
21.08278,3.20350,-2.12476,0.95687,-0.16336,0.34000,1.03000,5.40838
21.18269,3.26172,-2.04356,0.94193,-0.13621,0.36000,1.00000,5.34682
21.28261,3.32104,-1.96316,0.92965,-0.10951,0.38000,0.98000,5.28008
21.38253,3.38124,-1.88341,0.92004,-0.08280,0.39000,0.97000,5.20807
21.48245,3.44210,-1.80416,0.91310,-0.05611,0.40000,0.96000,5.13080
21.58237,3.50340,-1.72526,0.90883,-0.02943,0.41000,0.94000,5.04876
21.68229,3.56493,-1.64654,0.90722,-0.00275,0.43000,0.93000,4.96319
21.78220,3.62649,-1.56783,0.90828,0.02393,0.44000,0.92000,4.87523
21.88212,3.68785,-1.48898,0.91200,0.05063,0.46000,0.92000,4.78574
21.98204,3.74882,-1.40981,0.91840,0.07736,0.47000,0.90000,4.69546
22.08196,3.80917,-1.33018,0.92747,0.10414,0.49000,0.88000,4.60498
22.18188,3.86869,-1.24993,0.93921,0.13098,0.50000,0.88000,4.51483
22.28180,3.92716,-1.16890,0.95365,0.15791,0.52000,0.85000,4.42539
22.38171,3.98434,-1.08696,0.97078,0.18495,0.53000,0.85000,4.33696
22.48163,4.03999,-1.00398,0.99062,0.21212,0.55000,0.82000,4.24978
22.58155,4.09387,-0.91984,1.01318,0.23946,0.57000,0.81000,4.16408
22.68147,4.14573,-0.83443,1.03849,0.26701,0.61000,0.80000,4.08006
22.78139,4.19528,-0.74767,1.06656,0.29481,0.63000,0.77000,3.99791
22.88131,4.24226,-0.65949,1.09742,0.32291,0.68000,0.74000,3.91781
22.98123,4.28637,-0.56984,1.13111,0.35138,0.73000,0.72000,3.84002
23.08114,4.32731,-0.47870,1.16767,0.38030,0.79000,0.70000,3.76481
23.18106,4.36475,-0.38607,1.20714,0.40976,0.84000,0.66000,3.69261
23.28098,4.39837,-0.29198,1.24960,0.43989,0.90000,0.62000,3.62410
23.38090,4.42782,-0.19651,1.29510,0.47083,0.98000,0.59000,3.56072
23.48082,4.45274,-0.09976,1.34375,0.50272,1.07000,0.55000,3.50606
23.58074,4.47278,-0.00188,1.39564,0.53573,1.17000,0.50000,3.45987
23.68065,4.48755,0.09692,1.45089,0.57012,1.30000,0.44000,3.42605
23.78057,4.49667,0.19641,1.50955,0.60631,1.38000,0.39000,3.40583
23.88049,4.49978,0.29626,1.57068,0.62746,1.37000,0.32000,3.39972
23.98041,4.49670,0.39612,1.63163,0.60188,1.38000,0.36000,3.40785
24.08033,4.48764,0.49561,1.68981,0.56429,1.30000,0.43000,3.43006
24.18025,4.47298,0.59444,1.74442,0.52843,1.17000,0.50000,3.46582
24.28016,4.45313,0.69235,1.79553,0.49431,1.05000,0.53000,3.51377
24.38008,4.42847,0.78917,1.84331,0.46169,0.96000,0.59000,3.57034
24.48000,4.39936,0.88475,1.88788,0.43033,0.89000,0.62000,3.63578
24.57992,4.36618,0.97899,1.92938,0.40002,0.84000,0.65000,3.70610
24.67984,4.32925,1.07182,1.96789,0.37061,0.78000,0.70000,3.77995
24.77976,4.28891,1.16323,2.00349,0.34192,0.73000,0.72000,3.85624
24.87967,4.24547,1.25321,2.03626,0.31381,0.68000,0.74000,3.93414
24.97959,4.19923,1.34178,2.06623,0.28616,0.64000,0.77000,4.01297
25.07951,4.15048,1.42899,2.09346,0.25885,0.61000,0.80000,4.09217
25.17943,4.09949,1.51492,2.11798,0.23179,0.59000,0.81000,4.17125
25.27935,4.04652,1.59964,2.13979,0.20488,0.55000,0.83000,4.24974
25.37927,3.99182,1.68326,2.15893,0.17806,0.52000,0.85000,4.32725
25.47918,3.93565,1.76589,2.17538,0.15123,0.50000,0.86000,4.40338
25.57910,3.87824,1.84766,2.18914,0.12435,0.49000,0.88000,4.47778
25.67902,3.81981,1.92872,2.20022,0.09737,0.47000,0.89000,4.55050
25.77894,3.76060,2.00920,2.20859,0.07024,0.45000,0.91000,4.62163
25.87886,3.70082,2.08927,2.21424,0.04295,0.44000,0.90000,4.67918
25.97878,3.64071,2.16908,2.21716,0.01549,0.45000,0.92000,4.71843
26.07869,3.58047,2.24879,2.21732,-0.01214,0.43000,0.94000,4.73967
26.17861,3.52032,2.32858,2.21472,-0.03991,0.41000,0.95000,4.74326
26.27853,3.46050,2.40861,2.20934,-0.06777,0.40000,0.97000,4.72940
26.37845,3.40122,2.48904,2.20117,-0.09569,0.40000,0.98000,4.69805
26.47837,3.34271,2.57004,2.19022,-0.12359,0.38000,0.99000,4.64858
26.57829,3.28520,2.65175,2.17656,-0.15137,0.35000,1.01000,4.58033
26.67820,3.22892,2.73431,2.16102,-0.16903,0.34000,1.04000,4.49289
26.77812,3.17399,2.81777,2.14624,-0.13695,0.33000,1.03000,4.39820
26.87804,3.12017,2.90196,2.13506,-0.08919,0.33000,1.02000,4.30112
26.97796,3.06711,2.98663,2.12861,-0.04031,0.35000,1.01000,4.20158
27.07788,3.01439,3.07150,2.12713,0.01023,0.37000,1.01000,4.09954
27.17780,2.96159,3.15633,2.13078,0.06240,0.37000,1.00000,3.99516
27.27772,2.90825,3.24082,2.13966,0.11525,0.38000,0.98000,3.88889
27.37763,2.85394,3.32469,2.15387,0.16890,0.38000,0.98000,3.78185
27.47755,2.79822,3.40763,2.17349,0.22352,0.42000,0.96000,3.67516
27.57747,2.74067,3.48930,2.19863,0.27921,0.44000,0.96000,3.56978
27.67739,2.68086,3.56934,2.22937,0.33596,0.45000,0.95000,3.46637
27.77731,2.61839,3.64732,2.26584,0.39369,0.47000,0.92000,3.36542
27.87723,2.55291,3.72278,2.30812,0.45235,0.50000,0.90000,3.26738
27.97714,2.48409,3.79520,2.35630,0.51192,0.55000,0.89000,3.17272
28.07706,2.41165,3.86401,2.41049,0.57250,0.58000,0.87000,3.08206
28.17698,2.33540,3.92856,2.47079,0.63434,0.66000,0.85000,2.99674
28.27690,2.25522,3.98814,2.53736,0.69794,0.74000,0.83000,2.91983
28.37682,2.17108,4.04200,2.61040,0.76383,0.82000,0.80000,2.85136
28.47674,2.08309,4.08928,2.69021,0.83289,0.95000,0.76000,2.79354
28.57665,1.99147,4.12907,2.77714,0.90882,1.09000,0.73000,2.74595
28.67657,1.89663,4.16041,2.87073,0.97464,1.33000,0.71000,2.70816
28.77649,1.79922,4.18245,2.96855,0.99504,1.48000,0.69000,2.67969
28.87641,1.70010,4.19476,3.06779,0.99571,1.48000,0.62000,2.65996
28.97633,1.60025,4.19716,-3.11596,0.99616,1.50000,0.54000,2.64814
29.07625,1.50066,4.18964,-3.01646,0.99681,1.52000,0.39000,2.64264
29.17616,1.40230,4.17226,-2.91688,0.99770,1.56000,0.34000,2.64009
29.27608,1.30617,4.14519,-2.81720,0.99882,1.64000,0.62000,2.64009
29.37600,1.21320,4.10868,-2.71740,1.00019,1.74000,0.70000,2.64009
29.47592,1.12434,4.06308,-2.61745,1.00184,1.78000,0.75000,2.64882
29.57584,1.04048,4.00883,-2.51733,1.00374,1.55000,0.79000,2.66651
29.67576,0.96247,3.94647,-2.41802,1.00430,1.25000,0.81000,2.69336
29.77567,0.89095,3.87674,-2.32404,0.88742,1.04000,0.84000,2.72955
29.87559,0.82596,3.80089,-2.23815,0.82286,0.88000,0.86000,2.77524
29.97551,0.76741,3.71995,-2.15892,0.76272,0.76000,0.88000,2.83056
30.07543,0.71520,3.63479,-2.08552,0.70578,0.67000,0.90000,2.89569
30.17535,0.66912,3.54615,-2.01760,0.65305,0.59000,0.92000,2.97082
30.27527,0.62891,3.45469,-1.95483,0.60304,0.53000,0.94000,3.05615
30.37518,0.59429,3.36098,-1.89696,0.55506,0.49000,0.96000,3.14318
30.47510,0.56492,3.26549,-1.84382,0.50846,0.45000,0.97000,3.23191
30.57502,0.54043,3.16863,-1.79530,0.46274,0.42000,0.98000,3.32220
30.67494,0.52044,3.07074,-1.75133,0.41751,0.39000,1.00000,3.41350
30.77486,0.50456,2.97210,-1.71187,0.37249,0.37000,1.00000,3.50535
30.87478,0.49235,2.87293,-1.67691,0.32737,0.36000,1.01000,3.59731
30.97469,0.48339,2.77342,-1.64650,0.28170,0.35000,1.02000,3.68892
31.07461,0.47724,2.67369,-1.62065,0.23533,0.34000,1.02000,3.77974
31.17453,0.47344,2.57385,-1.59917,0.19208,0.34000,1.03000,3.86933
31.27445,0.47157,2.47395,-1.58139,0.16100,0.34000,1.03000,3.95723
31.37437,0.47132,2.37403,-1.56651,0.13499,0.34000,1.03000,4.04300
31.47429,0.47243,2.27412,-1.55398,0.11494,0.34000,1.03000,4.12639
31.57421,0.47468,2.17423,-1.54354,0.09449,0.34000,1.02000,4.20755
31.67412,0.47787,2.07436,-1.53526,0.07163,0.34000,1.02000,4.28664
31.77404,0.48178,1.97452,-1.52926,0.04853,0.35000,1.02000,4.36379
31.87396,0.48617,1.87470,-1.52556,0.02546,0.35000,1.01000,4.43910
31.97388,0.49082,1.77489,-1.52414,0.00229,0.36000,1.01000,4.51269
32.07380,0.49549,1.67508,-1.52464,-0.01576,0.34000,1.00000,4.58464
32.17372,0.50004,1.57526,-1.52621,-0.01863,0.34000,1.00000,4.65505
32.27363,0.50440,1.47544,-1.52803,-0.01835,0.35000,1.00000,4.72399
32.37355,0.50858,1.37561,-1.52985,-0.01802,0.35000,0.99000,4.79154
32.47347,0.51258,1.27577,-1.53163,-0.01769,0.35000,0.99000,4.85776
32.57339,0.51641,1.17593,-1.53338,-0.01735,0.36000,0.98000,4.92272
32.67331,0.52006,1.07608,-1.53510,-0.01702,0.36000,0.95000,4.98647
32.77323,0.52354,0.97622,-1.53678,-0.01668,0.36000,0.95000,5.04906
32.87314,0.52685,0.87635,-1.53843,-0.01635,0.39000,0.95000,5.11055
32.97306,0.53000,0.77649,-1.54005,-0.01601,0.40000,0.94000,5.17098
33.07298,0.53300,0.67661,-1.54163,-0.01567,0.40000,0.94000,5.23039
33.17290,0.53583,0.57673,-1.54318,-0.01534,0.40000,0.94000,5.28882
33.27282,0.53851,0.47685,-1.54470,-0.01500,0.40000,0.94000,5.34631
33.37274,0.54105,0.37697,-1.54618,-0.01467,0.41000,0.93000,5.40290
33.47265,0.54343,0.27708,-1.54763,-0.01434,0.41000,0.93000,5.45862
