# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
7.88987,0.57418,-4.71675,-1.57913,-0.00427,0.44000,0.90000,7.53046
7.98974,0.57333,-4.81662,-1.57955,-0.00416,0.44000,0.90000,7.56281
8.08962,0.57243,-4.91649,-1.57996,-0.00404,0.44000,0.90000,7.59491
8.18949,0.57150,-5.01636,-1.58036,-0.00393,0.44000,0.90000,7.62676
8.28936,0.57052,-5.11622,-1.58074,-0.00382,0.44000,0.90000,7.65836
8.38923,0.56951,-5.21609,-1.58112,-0.00371,0.44000,0.90000,7.68972
8.48910,0.56846,-5.31596,-1.58148,-0.00359,0.43000,0.91000,7.72085
8.58898,0.56738,-5.41582,-1.58184,-0.00348,0.43000,0.91000,7.75173
8.68885,0.56626,-5.51569,-1.58218,-0.00337,0.43000,0.91000,7.78239
8.78872,0.56510,-5.61555,-1.58251,-0.00325,0.43000,0.91000,7.81282
8.88859,0.56392,-5.71542,-1.58283,-0.00314,0.43000,0.91000,7.84303
8.98846,0.56270,-5.81528,-1.58314,-0.00302,0.43000,0.91000,7.87301
9.08833,0.56145,-5.91515,-1.58343,-0.00291,0.43000,0.91000,7.90051
9.18821,0.56018,-6.01501,-1.58372,-0.00280,0.43000,0.91000,7.92461
9.28808,0.55887,-6.11487,-1.58399,-0.00268,0.42000,0.92000,7.94532
9.38795,0.55754,-6.21474,-1.58425,-0.00257,0.42000,0.92000,7.96268
9.48782,0.55618,-6.31460,-1.58450,-0.00245,0.42000,0.92000,7.97671
9.58769,0.55480,-6.41446,-1.58474,-0.00234,0.42000,0.92000,7.98743
9.68757,0.55340,-6.51432,-1.58497,-0.00223,0.42000,0.92000,7.99487
9.78744,0.55197,-6.61418,-1.58519,-0.00212,0.42000,0.92000,7.99906
9.88731,0.55052,-6.71405,-1.58539,-0.00200,0.42000,0.92000,8.00000
9.98718,0.54906,-6.81391,-1.58559,-0.00189,0.41000,0.93000,8.00000
10.08705,0.54757,-6.91377,-1.58577,-0.00178,0.41000,0.93000,8.00000
10.18692,0.54607,-7.01363,-1.58594,-0.00166,0.41000,0.93000,8.00000
10.28680,0.54455,-7.11349,-1.58610,-0.00155,0.41000,0.93000,8.00000
10.38667,0.54301,-7.21335,-1.58625,-0.00144,0.41000,0.93000,8.00000
10.48654,0.54146,-7.31321,-1.58639,-0.00132,0.41000,0.93000,8.00000
10.58641,0.53989,-7.41307,-1.58652,-0.00121,0.41000,0.93000,8.00000
10.68628,0.53832,-7.51293,-1.58663,-0.00110,0.40000,0.94000,8.00000
10.78616,0.53673,-7.61279,-1.58674,-0.00098,0.40000,0.94000,8.00000
10.88603,0.53513,-7.71265,-1.58683,-0.00087,0.40000,0.94000,8.00000
10.98590,0.53353,-7.81250,-1.58691,-0.00076,0.40000,0.94000,7.99822
11.08577,0.53192,-7.91236,-1.58698,-0.00064,0.40000,0.94000,7.99016
11.18564,0.53030,-8.01222,-1.58704,-0.00053,0.40000,0.94000,7.97578
11.28551,0.52867,-8.11208,-1.58709,-0.00042,0.39000,0.95000,7.95503
11.38539,0.52704,-8.21194,-1.58712,-0.00030,0.39000,0.95000,7.92787
11.48526,0.52541,-8.31180,-1.58715,-0.00019,0.39000,0.95000,7.89424
11.58513,0.52378,-8.41166,-1.58716,-0.00008,0.39000,0.95000,7.85411
11.68500,0.52214,-8.51151,-1.58716,0.00003,0.39000,0.95000,7.80741
11.78487,0.52051,-8.61137,-1.58715,0.00015,0.39000,0.95000,7.75409
11.88475,0.51888,-8.71123,-1.58713,0.00026,0.38000,0.96000,7.69589
11.98462,0.51725,-8.81109,-1.58710,0.00037,0.38000,0.96000,7.63725
12.08449,0.51562,-8.91095,-1.58706,0.00049,0.38000,0.96000,7.57815
12.18436,0.51400,-9.01081,-1.58700,0.00060,0.38000,0.96000,7.51859
12.28423,0.51238,-9.11067,-1.58694,0.00071,0.38000,0.96000,7.45855
12.38410,0.51077,-9.21052,-1.58686,0.00082,0.38000,0.96000,7.39802
12.48398,0.50917,-9.31038,-1.58677,0.00094,0.37000,0.97000,7.33699
12.58385,0.50758,-9.41024,-1.58667,0.00105,0.37000,0.97000,7.27546
12.68372,0.50600,-9.51010,-1.58656,0.00116,0.37000,0.97000,7.21339
12.78359,0.50443,-9.60996,-1.58644,0.00128,0.37000,0.97000,7.15079
12.88346,0.50288,-9.70982,-1.58631,0.00139,0.37000,0.97000,7.08763
12.98334,0.50133,-9.80968,-1.58617,0.00150,0.37000,0.97000,7.02390
13.08321,0.49981,-9.90954,-1.58601,0.00162,0.37000,0.97000,6.95959
13.18308,0.49830,-10.00940,-1.58584,0.00173,0.36000,0.98000,6.89468
13.28295,0.49680,-10.10926,-1.58566,0.00184,0.36000,0.98000,6.82915
13.38282,0.49533,-10.20912,-1.58547,0.00196,0.36000,0.98000,6.76298
13.48269,0.49387,-10.30898,-1.58527,0.00207,0.36000,0.98000,6.69616
13.58257,0.49243,-10.40885,-1.58506,0.00219,0.36000,0.98000,6.62866
13.68244,0.49102,-10.50871,-1.58484,0.00230,0.36000,0.98000,6.56047
13.78231,0.48963,-10.60857,-1.58460,0.00241,0.36000,0.98000,6.49156
13.88218,0.48826,-10.70843,-1.58435,0.00253,0.35000,0.99000,6.42191
13.98205,0.48692,-10.80829,-1.58410,0.00264,0.35000,0.99000,6.35149
14.08192,0.48561,-10.90816,-1.58383,0.00276,0.35000,0.99000,6.28028
14.18180,0.48432,-11.00802,-1.58355,0.00287,0.35000,0.99000,6.20825
14.28167,0.48306,-11.10789,-1.58325,0.00298,0.35000,0.99000,6.13537
14.38154,0.48183,-11.20775,-1.58295,0.00310,0.35000,0.99000,6.06162
14.48141,0.48063,-11.30761,-1.58264,0.00321,0.35000,0.99000,5.98695
14.58128,0.47947,-11.40748,-1.58231,0.00332,0.35000,0.99000,5.91133
14.68116,0.47833,-11.50734,-1.58197,0.00343,0.34000,1.00000,5.83474
14.78103,0.47723,-11.60721,-1.58162,0.00355,0.34000,1.00000,5.75711
14.88090,0.47617,-11.70708,-1.58126,0.00366,0.34000,1.00000,5.67842
14.98077,0.47514,-11.80694,-1.58089,0.00377,0.34000,1.00000,5.59862
15.08064,0.47415,-11.90681,-1.58051,0.00388,0.34000,1.00000,5.51766
15.18051,0.47320,-12.00668,-1.58012,0.00400,0.34000,1.00000,5.43548
15.28039,0.47229,-12.10655,-1.57971,0.00411,0.34000,1.00000,5.35204
15.38026,0.47142,-12.20641,-1.57930,0.00423,0.34000,1.00000,5.26727
15.48013,0.47059,-12.30628,-1.57887,0.00435,0.34000,1.00000,5.18109
15.58000,0.46981,-12.40615,-1.57843,0.00446,0.34000,1.00000,5.09345
15.67987,0.46907,-12.50602,-1.57798,0.00458,0.33000,1.01000,5.00426
15.77975,0.46838,-12.60589,-1.57751,0.00470,0.33000,1.01000,4.91344
15.87962,0.46773,-12.70576,-1.57704,0.00481,0.33000,1.01000,4.82089
15.97949,0.46713,-12.80563,-1.57655,0.00493,0.33000,1.01000,4.72656
16.07936,0.46658,-12.90550,-1.57605,0.00504,0.33000,1.01000,4.63049
16.17923,0.46608,-13.00537,-1.57551,0.00511,0.33000,1.01000,4.53282
16.27910,0.46564,-13.10524,-1.57460,0.00948,0.33000,1.01000,4.43378
16.37898,0.46532,-13.20511,-1.57218,0.03354,0.33000,1.01000,4.33368
16.47885,0.46536,-13.30498,-1.56677,0.07221,0.33000,1.01000,4.23286
16.57872,0.46612,-13.40485,-1.55748,0.11349,0.33000,1.01000,4.13172
16.67859,0.46802,-13.50470,-1.54407,0.15496,0.33000,1.01000,4.03067
16.77846,0.47146,-13.60452,-1.52649,0.19688,0.34000,1.00000,3.93017
16.87834,0.47687,-13.70424,-1.50473,0.23906,0.34000,1.00000,3.83063
16.97821,0.48465,-13.80380,-1.47876,0.28099,0.35000,0.99000,3.73236
17.07808,0.49522,-13.90311,-1.44861,0.32277,0.36000,0.99000,3.63558
17.17795,0.50899,-14.00202,-1.41427,0.36482,0.38000,0.98000,3.54042
17.27782,0.52635,-14.10037,-1.37571,0.40735,0.40000,0.97000,3.44693
17.37769,0.54770,-14.19793,-1.33287,0.45051,0.43000,0.95000,3.35513
17.47757,0.57341,-14.29442,-1.28567,0.49453,0.46000,0.94000,3.26498
17.57744,0.60386,-14.38953,-1.23401,0.53973,0.50000,0.92000,3.17646
17.67731,0.63939,-14.48285,-1.17776,0.58649,0.55000,0.90000,3.08958
17.77718,0.68032,-14.57393,-1.11673,0.63526,0.61000,0.88000,3.00444
17.87705,0.72694,-14.66224,-1.05070,0.68663,0.68000,0.86000,2.92137
17.97693,0.77951,-14.74713,-0.97936,0.74127,0.78000,0.84000,2.84128
18.07680,0.83821,-14.82790,-0.90236,0.80008,0.90000,0.81000,2.76818
18.17667,0.90317,-14.90372,-0.81922,0.86398,1.05000,0.78000,2.70472
18.27654,0.97442,-14.97365,-0.72935,0.93455,1.26000,0.75000,2.65073
18.37641,1.05188,-15.03663,-0.63207,1.01297,1.56000,0.72000,2.60607
18.47628,1.13530,-15.09146,-0.52737,1.09672,1.80000,0.68000,2.57057
18.57616,1.22415,-15.13696,-0.41830,1.10135,1.73000,0.62000,2.54401
18.67603,1.31746,-15.17244,-0.30832,1.10288,1.62000,0.53000,2.52609
18.77590,1.41409,-15.19745,-0.19817,1.10450,1.55000,0.33000,2.52029
18.87577,1.51289,-15.21169,-0.08787,1.10620,1.51000,0.38000,2.52908
18.97564,1.61266,-15.21495,0.02242,1.10805,1.51000,0.49000,2.54931
19.07552,1.71219,-15.20722,0.13109,1.08467,1.53000,0.58000,2.57878
19.17539,1.81031,-15.18889,0.23421,0.99059,1.48000,0.63000,2.61789
19.27526,1.90616,-15.16094,0.32909,0.90748,1.25000,0.67000,2.66696
19.37513,1.99908,-15.12442,0.41595,0.83076,1.06000,0.70000,2.72629
19.47500,2.08866,-15.08032,0.49544,0.76027,0.92000,0.74000,2.79613
19.57487,2.17464,-15.02955,0.56810,0.69412,0.82000,0.77000,2.87678
19.67475,2.25689,-14.97294,0.63432,0.63145,0.74000,0.80000,2.96447
19.77462,2.33542,-14.91125,0.69440,0.57136,0.66000,0.82000,3.05593
19.87449,2.41030,-14.84519,0.74857,0.51316,0.61000,0.84000,3.15008
19.97436,2.48170,-14.77537,0.79699,0.45633,0.57000,0.85000,3.24591
20.07423,2.54984,-14.70237,0.83978,0.40045,0.54000,0.86000,3.34264
20.17411,2.61502,-14.62670,0.87702,0.34518,0.50000,0.89000,3.43963
20.27398,2.67754,-14.54883,0.90875,0.29028,0.47000,0.91000,3.53626
20.37385,2.73779,-14.46918,0.93501,0.23560,0.45000,0.91000,3.63198
20.47372,2.79614,-14.38813,0.95582,0.18104,0.43000,0.93000,3.72625
20.57359,2.85302,-14.30604,0.97117,0.12653,0.42000,0.94000,3.81854
20.67346,2.90886,-14.22323,0.98109,0.07201,0.40000,0.96000,3.90834
20.77334,2.96410,-14.14003,0.98555,0.01747,0.38000,0.97000,3.99547
20.87321,3.01920,-14.05673,0.98458,-0.03708,0.37000,0.97000,4.08013
20.97308,3.07460,-13.97364,0.97815,-0.09160,0.36000,1.01000,4.16248
21.07295,3.13077,-13.89105,0.96645,-0.14557,0.36000,1.03000,4.24267
21.17282,3.18810,-13.80928,0.95062,-0.18292,0.32000,1.04000,4.32085
21.27270,3.24685,-13.72852,0.93369,-0.16698,0.35000,1.01000,4.39714
21.37257,3.30692,-13.64873,0.91860,-0.13752,0.37000,1.00000,4.47165
21.47244,3.36808,-13.56978,0.90634,-0.10802,0.37000,1.00000,4.53993
21.57231,3.43008,-13.49148,0.89702,-0.07856,0.38000,0.98000,4.58888
21.67218,3.49270,-13.41368,0.89065,-0.04909,0.40000,0.97000,4.61867
21.77205,3.55570,-13.33619,0.88722,-0.01961,0.41000,0.96000,4.62950
21.87193,3.61886,-13.25882,0.88673,0.00990,0.42000,0.95000,4.62161
21.97180,3.68193,-13.18139,0.88920,0.03944,0.42000,0.93000,4.59527
22.07167,3.74470,-13.10371,0.89461,0.06902,0.43000,0.92000,4.55077
22.17154,3.80693,-13.02559,0.90299,0.09867,0.44000,0.92000,4.48841
22.27141,3.86839,-12.94687,0.91433,0.12838,0.45000,0.90000,4.40852
22.37128,3.92884,-12.86737,0.92864,0.15818,0.47000,0.90000,4.31597
22.47116,3.98802,-12.78692,0.94593,0.18809,0.49000,0.87000,4.22429
22.57103,4.04568,-12.70538,0.96622,0.21815,0.51000,0.87000,4.13374
22.67090,4.10155,-12.62260,0.98952,0.24837,0.54000,0.86000,4.04455
22.77077,4.15535,-12.53846,1.01584,0.27882,0.55000,0.83000,3.95689
22.87064,4.20678,-12.45285,1.04523,0.30955,0.59000,0.81000,3.87092
22.97052,4.25554,-12.36570,1.07770,0.34063,0.62000,0.79000,3.78678
23.07039,4.30131,-12.27694,1.11330,0.37215,0.67000,0.77000,3.70464
23.17026,4.34375,-12.18654,1.15207,0.40422,0.70000,0.75000,3.62465
23.27013,4.38250,-12.09450,1.19408,0.43696,0.76000,0.72000,3.54708
23.37000,4.41721,-12.00086,1.23941,0.47054,0.83000,0.69000,3.47229
23.46987,4.44747,-11.90570,1.28814,0.50513,0.87000,0.64000,3.40097
23.56975,4.47289,-11.80913,1.34038,0.54096,0.95000,0.60000,3.33460
23.66962,4.49306,-11.71133,1.39629,0.57828,1.07000,0.57000,3.27716
23.76949,4.50755,-11.61252,1.45601,0.61739,1.20000,0.53000,3.22843
23.86936,4.51593,-11.51302,1.51975,0.65876,1.34000,0.46000,3.19307
23.96923,4.51774,-11.41319,1.58757,0.70234,1.33000,0.41000,3.17234
24.06911,4.51258,-11.31347,1.65835,0.72826,1.34000,0.33000,3.16680
24.16898,4.50029,-11.21438,1.72868,0.69267,1.32000,0.37000,3.17664
24.26885,4.48120,-11.11636,1.79538,0.64513,1.19000,0.41000,3.20173
24.36872,4.45584,-11.01978,1.85752,0.59908,1.09000,0.46000,3.24158
24.46859,4.42474,-10.92489,1.91521,0.55565,1.01000,0.49000,3.29481
24.56846,4.38843,-10.83187,1.96864,0.51417,0.93000,0.52000,3.35750
24.66834,4.34739,-10.74083,2.01801,0.47424,0.89000,0.54000,3.42992
24.76821,4.30208,-10.65183,2.06345,0.43549,0.84000,0.57000,3.50739
24.86808,4.25295,-10.56489,2.10506,0.39764,0.81000,0.60000,3.58823
24.96795,4.20040,-10.47997,2.14292,0.36045,0.77000,0.61000,3.67126
25.06782,4.14482,-10.39699,2.17709,0.32375,0.74000,0.62000,3.75560
25.16770,4.08660,-10.31586,2.20761,0.28737,0.73000,0.64000,3.84054
25.26757,4.02607,-10.23642,2.23450,0.25120,0.70000,0.67000,3.92548
25.36744,3.96356,-10.15853,2.25779,0.21513,0.69000,0.69000,4.00987
25.46731,3.89940,-10.08200,2.27748,0.17911,0.69000,0.68000,4.09321
25.56718,3.83387,-10.00663,2.29356,0.14307,0.69000,0.70000,4.17504
25.66705,3.76728,-9.93220,2.30605,0.10699,0.65000,0.69000,4.25491
25.76693,3.69989,-9.85849,2.31493,0.07085,0.65000,0.70000,4.33280
25.86680,3.63199,-9.78526,2.32019,0.03465,0.64000,0.71000,4.40880
25.96667,3.56383,-9.71226,2.32184,-0.00162,0.64000,0.71000,4.48304
26.06654,3.49568,-9.63925,2.31987,-0.03793,0.64000,0.71000,4.55561
26.16641,3.42781,-9.56598,2.31426,-0.07428,0.64000,0.71000,4.62660
26.26629,3.36049,-9.49222,2.30503,-0.11066,0.63000,0.72000,4.69206
26.36616,3.29398,-9.41771,2.29216,-0.14706,0.63000,0.73000,4.74723
26.46603,3.22858,-9.34223,2.27565,-0.18347,0.62000,0.74000,4.79419
26.56590,3.16457,-9.26557,2.25551,-0.21993,0.61000,0.75000,4.83311
26.66577,3.10226,-9.18752,2.23179,-0.25625,0.60000,0.75000,4.86536
26.76564,3.04196,-9.10791,2.20499,-0.28521,0.60000,0.78000,4.89227
26.86552,2.98392,-9.02664,2.17651,-0.29022,0.57000,0.78000,4.91470
26.96539,2.92825,-8.94373,2.14772,-0.28826,0.59000,0.77000,4.93311
27.06526,2.87499,-8.85925,2.11934,-0.28100,0.59000,0.75000,4.94796
27.16513,2.82411,-8.77331,2.09167,-0.27306,0.59000,0.77000,4.96377
27.26500,2.77560,-8.68602,2.06471,-0.26668,0.60000,0.76000,4.98578
27.36488,2.72943,-8.59746,2.03842,-0.26006,0.58000,0.78000,5.01237
27.46475,2.68557,-8.50774,2.01285,-0.25221,0.60000,0.78000,5.04376
27.56462,2.64399,-8.41694,1.98805,-0.24436,0.61000,0.78000,5.07896
27.66449,2.60463,-8.32515,1.96403,-0.23662,0.64000,0.81000,5.11696
27.76436,2.56746,-8.23246,1.94078,-0.22900,0.68000,0.79000,5.15723
27.86423,2.53241,-8.13894,1.91828,-0.22147,0.71000,0.74000,5.19958
27.96411,2.49945,-8.04467,1.89653,-0.21403,0.74000,0.70000,5.24385
28.06398,2.46850,-7.94971,1.87552,-0.20669,0.77000,0.67000,5.28981
28.16385,2.43952,-7.85414,1.85524,-0.19943,0.79000,0.63000,5.33727
28.26372,2.41245,-7.75801,1.83569,-0.19224,0.82000,0.60000,5.38611
28.36359,2.38723,-7.66137,1.81684,-0.18511,0.84000,0.57000,5.43602
28.46347,2.36380,-7.56429,1.79871,-0.17805,0.86000,0.54000,5.48673
28.56334,2.34210,-7.46680,1.78127,-0.17104,0.88000,0.52000,5.53800
28.66321,2.32207,-7.36896,1.76454,-0.16409,0.89000,0.50000,5.58958
28.76308,2.30365,-7.27081,1.74850,-0.15718,0.91000,0.48000,5.64126
28.86295,2.28676,-7.17237,1.73314,-0.15031,0.92000,0.46000,5.69283
28.96282,2.27136,-7.07370,1.71847,-0.14348,0.94000,0.44000,5.74410
29.06270,2.25738,-6.97481,1.70448,-0.13668,0.95000,0.43000,5.79488
29.16257,2.24474,-6.87574,1.69117,-0.12992,0.96000,0.41000,5.84499
29.26244,2.23339,-6.77652,1.67853,-0.12317,0.97000,0.40000,5.89444
29.36231,2.22326,-6.67716,1.66656,-0.11646,0.98000,0.39000,5.94326
29.46218,2.21429,-6.57769,1.65526,-0.10976,0.99000,0.38000,5.99145
29.56206,2.20641,-6.47813,1.64464,-0.10308,1.00000,0.37000,6.03904
29.66193,2.19956,-6.37850,1.63467,-0.09642,1.00000,0.37000,6.08604
29.76180,2.19366,-6.27880,1.62537,-0.08978,1.01000,0.36000,6.13247
29.86167,2.18866,-6.17905,1.61674,-0.08315,1.01000,0.35000,6.17834
29.96154,2.18449,-6.07927,1.60876,-0.07653,1.02000,0.35000,6.22368
30.06141,2.18108,-5.97946,1.60145,-0.06993,1.02000,0.35000,6.26849
30.16129,2.17837,-5.87962,1.59480,-0.06330,1.02000,0.34000,6.31279
30.26116,2.17629,-5.77977,1.58881,-0.05657,1.02000,0.34000,6.34908
30.36103,2.17477,-5.67991,1.58346,-0.05033,1.00000,0.34000,6.37284
30.46090,2.17376,-5.58004,1.57868,-0.04498,1.00000,0.34000,6.38416
30.56077,2.17320,-5.48017,1.57425,-0.04266,1.00000,0.34000,6.38311
30.66064,2.17307,-5.38030,1.56985,-0.04426,1.00000,0.34000,6.36980
30.76052,2.17339,-5.28043,1.56509,-0.05009,1.00000,0.34000,6.34431
30.86039,2.17421,-5.18056,1.55972,-0.05725,1.03000,0.34000,6.30675
30.96026,2.17560,-5.08070,1.55361,-0.06496,1.02000,0.34000,6.25723
31.06013,2.17764,-4.98085,1.54673,-0.07276,1.02000,0.34000,6.19586
31.16000,2.18040,-4.88102,1.53908,-0.08045,1.02000,0.35000,6.13027
31.25988,2.18397,-4.78121,1.53067,-0.08814,1.02000,0.35000,6.06510
31.35975,2.18842,-4.68144,1.52148,-0.09583,1.01000,0.35000,6.00041
31.45962,2.19382,-4.58171,1.51152,-0.10352,1.01000,0.36000,5.93626
31.55949,2.20025,-4.48205,1.50080,-0.11122,1.00000,0.37000,5.87268
31.65936,2.20779,-4.38246,1.48931,-0.11893,0.99000,0.37000,5.80973
31.75923,2.21651,-4.28297,1.47705,-0.12664,0.99000,0.38000,5.74743
31.85911,2.22649,-4.18360,1.46401,-0.13437,0.98000,0.39000,5.68584
31.95898,2.23780,-4.08437,1.45021,-0.14211,0.97000,0.41000,5.62497
32.05885,2.25051,-3.98531,1.43563,-0.14987,0.96000,0.42000,5.56486
32.15872,2.26471,-3.88646,1.42027,-0.15766,0.95000,0.44000,5.50556
32.25859,2.28047,-3.78784,1.40413,-0.16547,0.93000,0.45000,5.44708
32.35847,2.29785,-3.68949,1.38721,-0.17333,0.92000,0.47000,5.38947
32.45834,2.31693,-3.59146,1.36951,-0.18123,0.90000,0.49000,5.33276
32.55821,2.33778,-3.49379,1.35101,-0.18919,0.88000,0.52000,5.27700
32.65808,2.36047,-3.39653,1.33172,-0.19720,0.86000,0.54000,5.22224
32.75795,2.38508,-3.29974,1.31162,-0.20529,0.84000,0.57000,5.16853
32.85782,2.41166,-3.20347,1.29070,-0.21346,0.82000,0.60000,5.11596
32.95770,2.44029,-3.10780,1.26897,-0.22173,0.80000,0.63000,5.06459
