# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
32.66129,2.69199,-3.25792,1.17130,-0.19420,0.52480,0.87524,5.55084
32.76087,2.73160,-3.16656,1.15231,-0.18713,0.48519,0.91484,5.57943
32.86045,2.77290,-3.07595,1.13402,-0.18016,0.44402,0.95620,5.61153
32.96003,2.81582,-2.98610,1.11643,-0.17329,0.40095,0.99905,5.64661
33.05960,2.86028,-2.89700,1.09951,-0.16655,0.35661,1.04356,5.68427
33.15918,2.90622,-2.80865,1.08325,-0.15995,0.31058,1.08946,5.72416
33.25876,2.95356,-2.72105,1.06765,-0.15349,0.27147,1.10937,5.76601
33.35833,3.00223,-2.63418,1.05268,-0.14719,0.25938,1.10955,5.80959
33.45791,3.05216,-2.54803,1.03833,-0.14103,0.26555,1.10312,5.85468
33.55749,3.10331,-2.46259,1.02459,-0.13501,0.25855,1.10777,5.90112
33.65707,3.15559,-2.37784,1.01144,-0.12915,0.26039,1.11506,5.94876
33.75664,3.20895,-2.29377,0.99947,-0.10990,0.24063,1.10312,5.99745
33.85622,3.26323,-2.21029,0.98956,-0.08907,0.25313,1.11562,6.05222
33.95580,3.31824,-2.12728,0.98173,-0.06819,0.26563,1.10755,6.11208
34.05537,3.37382,-2.04466,0.97598,-0.04729,0.27813,1.08852,6.17562
34.15495,3.42978,-1.96230,0.97231,-0.02635,0.30312,1.06976,6.14923
34.25453,3.48596,-1.88008,0.97074,-0.00535,0.32755,1.05131,6.04063
34.35411,3.54218,-1.79790,0.97125,0.01572,0.34598,1.03297,5.93077
34.45368,3.59828,-1.71562,0.97387,0.03690,0.36474,1.01455,5.82047
34.55326,3.65407,-1.63314,0.97860,0.05819,0.38347,0.99564,5.71042
34.65284,3.70938,-1.55034,0.98546,0.07962,0.40274,0.97613,5.60126
34.75241,3.76404,-1.46710,0.99446,0.10118,0.42297,0.95593,5.49358
34.85199,3.81785,-1.38332,1.00562,0.12286,0.44435,0.93483,5.38792
34.95157,3.87064,-1.29889,1.01893,0.14462,0.46668,0.91243,5.28480
35.05115,3.92220,-1.21370,1.03442,0.16640,0.49030,0.88857,5.18471
35.15072,3.97234,-1.12767,1.05207,0.18808,0.51571,0.86322,5.08815
35.25030,4.02087,-1.04072,1.07187,0.20954,0.54310,0.83620,4.99556
35.34988,4.06757,-0.95277,1.09379,0.23060,0.57205,0.80689,4.90741
35.44945,4.11223,-0.86378,1.11778,0.25105,0.60336,0.77552,4.82409
35.54903,4.15466,-0.77370,1.14367,0.26752,0.63725,0.74200,4.74405
35.64861,4.19468,-0.68252,1.17102,0.28211,0.67324,0.70567,4.66636
35.74819,4.23212,-0.59025,1.19987,0.29747,0.71204,0.66693,4.59162
35.84776,4.26681,-0.49692,1.23029,0.31355,0.75353,0.62550,4.52065
35.94734,4.29857,-0.40254,1.26234,0.33026,0.79775,0.58116,4.45469
36.04692,4.32721,-0.30718,1.29608,0.34749,0.84498,0.53406,4.39590
36.14649,4.35253,-0.21088,1.33156,0.36507,0.90035,0.48384,4.35067
36.24607,4.37434,-0.11373,1.36855,0.37499,0.96554,0.43051,4.31728
36.34565,4.39251,-0.01583,1.40617,0.38068,1.02243,0.37444,4.28040
36.44523,4.40695,0.08269,1.44439,0.38709,1.08191,0.31565,4.24146
36.54480,4.41759,0.18169,1.48328,0.39412,1.14445,0.27222,4.20130
36.64438,4.42433,0.28103,1.52290,0.40170,1.20996,0.24688,4.16054
36.74396,4.42709,0.38057,1.56329,0.40971,1.14667,0.26907,4.13345
36.84353,4.42580,0.48013,1.60440,0.41503,1.07718,0.30854,4.10617
36.94311,4.42039,0.57955,1.64594,0.41941,1.01073,0.36829,4.08264
37.04269,4.41083,0.67866,1.68796,0.42449,0.94749,0.43178,4.06082
37.14227,4.39710,0.77728,1.73050,0.43019,0.88741,0.49164,4.03354
37.24184,4.37915,0.87522,1.77365,0.43640,0.83078,0.54808,4.00221
37.34142,4.35697,0.97228,1.81743,0.44299,0.77795,0.60119,3.97512
37.44100,4.33053,1.06828,1.86167,0.44394,0.72867,0.65024,3.94784
37.54057,4.29987,1.16301,1.90586,0.44386,0.68345,0.69563,3.94360
37.64015,4.26506,1.25630,1.95014,0.44576,0.64200,0.73687,3.94156
37.73973,4.22614,1.34794,1.99470,0.44963,0.60494,0.77434,3.93647
37.83930,4.18316,1.43776,2.03975,0.45546,0.57163,0.80729,3.91440
37.93888,4.13614,1.52553,2.08547,0.46323,0.54279,0.83610,3.88731
38.03846,4.08517,1.61106,2.13034,0.42377,0.51853,0.86063,3.86003
38.13804,4.03063,1.69436,2.16949,0.36231,0.49687,0.87812,3.89947
38.23761,3.97313,1.77565,2.20246,0.29974,0.47187,0.89062,3.96623
38.33719,3.91322,1.85519,2.22919,0.23724,0.46562,0.90937,4.04951
38.43677,3.85145,1.93329,2.24973,0.17540,0.45312,0.92316,4.14388
38.53634,3.78832,2.01030,2.26415,0.11441,0.44062,0.92187,4.24560
38.63592,3.72432,2.08658,2.27254,0.05412,0.43437,0.93070,4.35157
38.73550,3.65991,2.16252,2.27494,-0.00580,0.44687,0.92812,4.45888
38.83508,3.59554,2.23850,2.27138,-0.06577,0.43437,0.93437,4.56442
38.93465,3.53167,2.31490,2.26183,-0.12618,0.41562,0.94687,4.66451
39.03423,3.46877,2.39209,2.24623,-0.18735,0.41562,0.94687,4.75428
39.13381,3.40732,2.47044,2.22454,-0.23929,0.40312,0.97122,4.82661
39.23338,3.34766,2.55016,2.20265,-0.20013,0.37812,0.98437,4.87406
39.33296,3.28960,2.63106,2.18471,-0.16026,0.37761,1.00164,4.93644
39.43254,3.23283,2.71287,2.17075,-0.12004,0.35937,1.01927,5.00917
39.53212,3.17705,2.79535,2.16080,-0.07971,0.33437,1.02812,4.91945
39.63169,3.12192,2.87828,2.15487,-0.03942,0.35729,1.00937,4.79094
39.73127,3.06712,2.96142,2.15295,0.00074,0.36933,1.00312,4.65876
39.83085,3.01231,3.04455,2.15501,0.04071,0.37812,0.99431,4.52431
39.93042,2.95716,3.12747,2.16105,0.08043,0.39062,0.98234,4.38859
40.03000,2.90136,3.20994,2.17102,0.11982,0.39687,0.96562,4.25225
40.12958,2.84457,3.29173,2.18490,0.15873,0.40937,0.95473,4.11564
40.22916,2.78650,3.37262,2.20261,0.19693,0.43678,0.93206,3.97877
40.32873,2.72685,3.45236,2.22437,0.24390,0.46021,0.91013,3.84289
40.42831,2.66528,3.53061,2.25136,0.29861,0.48545,0.89003,3.70944
40.52789,2.60141,3.60700,2.28391,0.35554,0.50871,0.86729,3.57899
40.62746,2.53488,3.68108,2.32225,0.41492,0.53458,0.84090,3.45205
40.72704,2.46534,3.75235,2.36661,0.47642,0.56490,0.81035,3.32893
40.82662,2.39250,3.82023,2.41717,0.53900,0.60023,0.77572,3.20950
40.92620,2.31613,3.88411,2.47393,0.60074,0.63942,0.73608,3.09256
41.02577,2.23608,3.94331,2.53669,0.65874,0.68464,0.69070,2.97508
41.12535,2.15232,3.99712,2.60562,0.72889,0.73550,0.64038,2.85880
41.22493,2.06488,4.04470,2.68219,0.81057,0.79242,0.58292,2.74544
41.32450,1.97389,4.08508,2.76727,0.89890,0.85562,0.51986,2.63502
41.42408,1.87966,4.11715,2.86122,0.98754,0.92578,0.45814,2.52371
41.52366,1.78274,4.13982,2.96411,1.08419,1.00247,0.40266,2.40852
41.62324,1.68395,4.15188,3.07820,1.21208,1.08541,0.35607,2.29526
41.72281,1.58444,4.15194,-3.07699,1.36058,1.17415,0.32164,2.26823
41.82239,1.48578,4.13900,-2.94847,1.19305,1.26809,0.30156,2.24088
41.92197,1.38933,4.11443,-2.83893,1.01174,1.27256,0.29527,2.34899
42.02154,1.29588,4.08014,-2.74176,0.94807,1.17914,0.31184,2.47204
42.12112,1.20609,4.03719,-2.64992,0.89766,1.08932,0.34855,2.57821
42.22070,1.12048,3.98638,-2.56270,0.85591,1.00371,0.40003,2.67054
42.32028,1.03953,3.92844,-2.47825,0.84248,0.92281,0.46129,2.75163
42.41985,0.96373,3.86392,-2.39472,0.83611,0.84696,0.52870,2.81318
42.51943,0.89355,3.79331,-2.31152,0.83594,0.77680,0.59985,2.85498
42.61901,0.82941,3.71718,-2.23162,0.76569,0.71265,0.67320,2.87568
42.71858,0.77124,3.63638,-2.15898,0.69377,0.65448,0.74553,2.93643
42.81816,0.71880,3.55175,-2.09328,0.62699,0.60213,0.79804,3.01389
42.91774,0.67174,3.46401,-2.03388,0.56714,0.55498,0.84503,3.10071
43.01731,0.62973,3.37375,-1.97974,0.52011,0.51308,0.88711,3.19298
43.11689,0.59244,3.28143,-1.93034,0.47217,0.47571,0.92435,3.28658
43.21647,0.55954,3.18745,-1.88570,0.42451,0.44277,0.95723,3.38251
