# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
2.92154,0.46967,0.00633,-1.57450,0.00096,0.34062,1.00937,6.07438
3.02228,0.46930,-0.09442,-1.57438,0.00139,0.34062,1.00937,6.13010
3.12302,0.46895,-0.19516,-1.57422,0.00181,0.34062,1.00937,6.18481
3.22377,0.46861,-0.29590,-1.57401,0.00224,0.34062,1.00937,6.23857
3.32451,0.46830,-0.39664,-1.57377,0.00267,0.34062,1.00937,6.29141
3.42525,0.46802,-0.49739,-1.57347,0.00310,0.34062,1.00937,6.34337
3.52600,0.46776,-0.59813,-1.57314,0.00352,0.34062,1.00937,6.39449
3.62674,0.46755,-0.69887,-1.57277,0.00395,0.34062,1.00937,6.44480
3.72748,0.46737,-0.79961,-1.57235,0.00437,0.34062,1.00937,6.49433
3.82822,0.46723,-0.90036,-1.57188,0.00480,0.34062,1.00937,6.54311
3.92897,0.46715,-1.00110,-1.57138,0.00522,0.34062,1.00937,6.59118
4.02971,0.46712,-1.10184,-1.57083,0.00564,0.34062,1.00937,6.63854
4.13045,0.46714,-1.20258,-1.57024,0.00606,0.34062,1.00937,6.68524
4.23119,0.46723,-1.30333,-1.56961,0.00648,0.34062,1.00937,6.73129
4.33194,0.46738,-1.40407,-1.56895,0.00644,0.34062,1.00937,6.77672
4.43268,0.46760,-1.50481,-1.56832,0.00619,0.34062,1.00937,6.82154
4.53342,0.46788,-1.60555,-1.56770,0.00595,0.34062,1.00937,6.86578
4.63416,0.46822,-1.70630,-1.56712,0.00571,0.34062,1.00937,6.90945
4.73491,0.46862,-1.80704,-1.56655,0.00547,0.34062,1.00937,6.95258
4.83565,0.46908,-1.90778,-1.56602,0.00523,0.34062,1.00937,6.99517
4.93639,0.46959,-2.00852,-1.56550,0.00499,0.34062,1.00937,7.03725
5.03714,0.47014,-2.10926,-1.56501,0.00475,0.34062,1.00937,7.07883
5.13788,0.47075,-2.21000,-1.56454,0.00451,0.34062,1.00937,7.11992
5.23862,0.47140,-2.31074,-1.56410,0.00427,0.34062,1.00937,7.16055
5.33936,0.47210,-2.41148,-1.56368,0.00403,0.34062,1.00937,7.20071
5.44011,0.47284,-2.51222,-1.56329,0.00379,0.34062,0.92552,7.24044
5.54085,0.47361,-2.61296,-1.56292,0.00355,0.34687,0.83655,7.27972
5.64159,0.47442,-2.71370,-1.56257,0.00332,0.34687,0.75053,7.31859
5.74233,0.47527,-2.81444,-1.56225,0.00308,0.34687,0.66863,7.35705
5.84308,0.47614,-2.91518,-1.56195,0.00284,0.34687,0.59254,7.39510
5.94382,0.47705,-3.01592,-1.56168,0.00260,0.34687,0.52479,7.43277
6.04456,0.47798,-3.11666,-1.56143,0.00237,0.34687,0.46904,7.47006
6.14531,0.47893,-3.21740,-1.56120,0.00213,0.34687,0.42995,7.50698
6.24605,0.47991,-3.31813,-1.56100,0.00190,0.35312,0.41231,7.54354
6.34679,0.48091,-3.41887,-1.56082,0.00166,0.35312,0.41471,7.57974
6.44753,0.48192,-3.51961,-1.56067,0.00143,0.35312,0.43893,7.61561
6.54828,0.48295,-3.62035,-1.56053,0.00119,0.35312,0.48334,7.65113
6.64902,0.48399,-3.72108,-1.56043,0.00096,0.35312,0.54302,7.68633
6.74976,0.48504,-3.82182,-1.56034,0.00072,0.35312,0.61352,7.72121
6.85050,0.48609,-3.92256,-1.56028,0.00049,0.35937,0.69155,7.75577
6.95125,0.48715,-4.02330,-1.56024,0.00025,0.35937,0.77483,7.79003
7.05199,0.48822,-4.12403,-1.56023,0.00002,0.35937,0.86185,7.82399
7.15273,0.48928,-4.22477,-1.56024,-0.00022,0.35937,0.95158,7.85765
7.25348,0.49034,-4.32551,-1.56027,-0.00045,0.35937,0.99062,7.89103
7.35422,0.49140,-4.42624,-1.56033,-0.00068,0.35937,0.99062,7.92413
7.45496,0.49245,-4.52698,-1.56041,-0.00092,0.36562,0.98437,7.95695
7.55570,0.49349,-4.62772,-1.56051,-0.00115,0.36562,0.98437,7.98950
7.65645,0.49452,-4.72846,-1.56064,-0.00138,0.36562,0.98437,8.02179
7.75719,0.49554,-4.82919,-1.56079,-0.00162,0.36562,0.98437,8.05382
7.85793,0.49654,-4.92993,-1.56097,-0.00185,0.36562,0.98437,8.08560
7.95867,0.49752,-5.03067,-1.56117,-0.00209,0.36562,0.98437,8.11713
8.05942,0.49848,-5.13141,-1.56139,-0.00232,0.37187,0.97812,8.14841
8.16016,0.49941,-5.23215,-1.56163,-0.00255,0.37187,0.97812,8.17946
8.26090,0.50032,-5.33288,-1.56190,-0.00279,0.37187,0.97812,8.21027
8.36165,0.50120,-5.43362,-1.56220,-0.00302,0.37187,0.97812,8.24085
8.46239,0.50206,-5.53436,-1.56251,-0.00326,0.37187,0.97812,8.27120
8.56313,0.50287,-5.63510,-1.56285,-0.00349,0.37187,0.97812,8.30133
8.66387,0.50366,-5.73584,-1.56322,-0.00373,0.37187,0.97812,8.33125
8.76462,0.50440,-5.83658,-1.56359,-0.00371,0.37812,0.97187,8.36095
8.86536,0.50511,-5.93732,-1.56396,-0.00369,0.37812,0.97187,8.39044
8.96610,0.50578,-6.03806,-1.56433,-0.00367,0.37812,0.97187,8.41973
9.06684,0.50641,-6.13880,-1.56470,-0.00364,0.37812,0.97187,8.44881
9.16759,0.50700,-6.23954,-1.56507,-0.00362,0.37812,0.97187,8.47769
9.26833,0.50756,-6.34029,-1.56543,-0.00360,0.37812,0.97187,8.50638
9.36907,0.50809,-6.44103,-1.56579,-0.00357,0.37812,0.97187,8.53487
9.46982,0.50857,-6.54177,-1.56615,-0.00355,0.37812,0.97187,8.56318
9.57056,0.50902,-6.64251,-1.56651,-0.00353,0.37812,0.97187,8.59129
9.67130,0.50944,-6.74325,-1.56686,-0.00350,0.37812,0.97187,8.61923
9.77204,0.50981,-6.84399,-1.56721,-0.00348,0.37812,0.97187,8.64698
9.87279,0.51016,-6.94474,-1.56756,-0.00345,0.37812,0.97187,8.67456
9.97353,0.51047,-7.04548,-1.56791,-0.00343,0.37812,0.97187,8.70196
10.07427,0.51074,-7.14622,-1.56825,-0.00341,0.38437,0.96562,8.72919
10.17501,0.51098,-7.24696,-1.56860,-0.00338,0.38437,0.96562,8.75625
10.27576,0.51118,-7.34771,-1.56894,-0.00336,0.38437,0.96562,8.78315
10.37650,0.51135,-7.44845,-1.56927,-0.00334,0.38437,0.96562,8.80988
10.47724,0.51149,-7.54919,-1.56961,-0.00331,0.38437,0.96562,8.83645
10.57799,0.51159,-7.64993,-1.56994,-0.00329,0.38437,0.96562,8.86286
10.67873,0.51166,-7.75068,-1.57027,-0.00326,0.38437,0.96562,8.88911
10.77947,0.51170,-7.85142,-1.57060,-0.00324,0.38437,0.96562,8.91521
10.88021,0.51170,-7.95216,-1.57092,-0.00322,0.38437,0.96562,8.85743
10.98096,0.51167,-8.05290,-1.57125,-0.00319,0.38437,0.96562,8.79469
11.08170,0.51161,-8.15365,-1.57157,-0.00317,0.38437,0.96562,8.73150
11.18244,0.51152,-8.25439,-1.57189,-0.00315,0.38437,0.96562,8.66784
11.28318,0.51139,-8.35513,-1.57220,-0.00312,0.38437,0.96562,8.60371
11.38393,0.51123,-8.45587,-1.57251,-0.00310,0.38437,0.96562,8.53910
11.48467,0.51105,-8.55662,-1.57283,-0.00308,0.38437,0.96562,8.47400
11.58541,0.51083,-8.65736,-1.57313,-0.00305,0.38437,0.96562,8.40839
11.68616,0.51058,-8.75810,-1.57344,-0.00303,0.38437,0.96562,8.34226
11.78690,0.51029,-8.85884,-1.57374,-0.00300,0.37812,0.97187,8.27561
11.88764,0.50998,-8.95959,-1.57405,-0.00298,0.37812,0.97187,8.20841
11.98838,0.50964,-9.06033,-1.57434,-0.00296,0.37812,0.97187,8.14065
12.08913,0.50927,-9.16107,-1.57464,-0.00293,0.37812,0.97187,8.07233
12.18987,0.50886,-9.26181,-1.57494,-0.00291,0.37812,0.97187,8.00342
12.29061,0.50843,-9.36255,-1.57523,-0.00289,0.37812,0.97187,7.93391
12.39135,0.50797,-9.46330,-1.57552,-0.00286,0.37812,0.97187,7.86378
12.49210,0.50748,-9.56404,-1.57580,-0.00284,0.37812,0.97187,7.79303
12.59284,0.50696,-9.66478,-1.57609,-0.00281,0.37812,0.97187,7.72162
12.69358,0.50642,-9.76552,-1.57637,-0.00279,0.37812,0.97187,7.64955
12.79432,0.50584,-9.86626,-1.57665,-0.00277,0.37812,0.97187,7.57678
12.89507,0.50524,-9.96700,-1.57693,-0.00274,0.37812,0.97187,7.50332
12.99581,0.50460,-10.06774,-1.57720,-0.00272,0.37812,0.97187,7.42912
13.09655,0.50394,-10.16848,-1.57748,-0.00270,0.37187,0.97812,7.35418
13.19730,0.50326,-10.26922,-1.57775,-0.00267,0.37187,0.97812,7.27846
13.29804,0.50254,-10.36996,-1.57801,-0.00265,0.37187,0.97812,7.20195
13.39878,0.50180,-10.47070,-1.57828,-0.00262,0.37187,0.97812,7.12461
13.49952,0.50104,-10.57144,-1.57854,-0.00260,0.37187,0.97812,7.04642
13.60027,0.50024,-10.67218,-1.57880,-0.00258,0.37187,0.97812,6.96736
13.70101,0.49942,-10.77292,-1.57906,-0.00255,0.37187,0.97812,6.88738
13.80175,0.49858,-10.87366,-1.57933,-0.00289,0.37187,0.97812,6.80647
13.90249,0.49770,-10.97440,-1.57965,-0.00344,0.36562,0.98437,6.72460
14.00324,0.49679,-11.07514,-1.58002,-0.00399,0.36562,0.98437,6.64172
14.10398,0.49584,-11.17588,-1.58045,-0.00453,0.36562,0.98437,6.55779
14.20472,0.49484,-11.27662,-1.58094,-0.00508,0.36562,0.98437,6.47279
14.30547,0.49380,-11.37735,-1.58148,-0.00562,0.36562,0.98437,6.38666
14.40621,0.49269,-11.47809,-1.58207,-0.00616,0.36562,0.98437,6.29936
14.50695,0.49152,-11.57883,-1.58272,-0.00671,0.35937,0.99062,6.21084
14.60769,0.49029,-11.67956,-1.58342,-0.00725,0.35937,0.99062,6.12104
14.70844,0.48898,-11.78029,-1.58418,-0.00778,0.35937,0.99062,6.02992
14.80918,0.48759,-11.88103,-1.58499,-0.00832,0.35937,0.99062,5.93740
14.90992,0.48612,-11.98176,-1.58585,-0.00886,0.35937,0.99062,5.84342
15.01066,0.48455,-12.08249,-1.58677,-0.00939,0.35312,0.99687,5.74791
15.11141,0.48290,-12.18322,-1.58775,-0.00992,0.35312,0.99687,5.65079
15.21215,0.48114,-12.28395,-1.58877,-0.01045,0.35312,0.99687,5.55198
15.31289,0.47927,-12.38467,-1.58985,-0.01097,0.35312,1.00312,5.45138
15.41364,0.47730,-12.48540,-1.59098,-0.01149,0.34687,1.00312,5.34888
15.51438,0.47520,-12.58612,-1.59217,-0.01201,0.34687,1.00312,5.24439
15.61512,0.47299,-12.68683,-1.59340,-0.01253,0.34687,1.00937,5.13777
15.71586,0.47065,-12.78755,-1.59469,-0.01304,0.34062,1.00937,5.02889
15.81661,0.46817,-12.88826,-1.59603,-0.01355,0.34062,1.00937,4.91760
15.91735,0.46559,-12.98897,-1.59629,0.01264,0.33437,1.01562,4.80370
16.01809,0.46314,-13.08969,-1.59344,0.04399,0.33437,1.01562,4.68807
16.11883,0.46114,-13.19041,-1.58743,0.07543,0.33437,1.01562,4.57147
16.21958,0.45990,-13.29114,-1.57824,0.10707,0.32812,1.02187,4.45448
16.32032,0.45975,-13.39188,-1.56585,0.13897,0.32812,1.02187,4.33756
16.42106,0.46101,-13.49262,-1.55023,0.17114,0.33437,1.01562,4.22101
16.52181,0.46400,-13.59332,-1.53136,0.20354,0.33437,1.01562,4.10499
16.62255,0.46906,-13.69393,-1.50921,0.23602,0.34062,1.00937,3.98946
16.72329,0.47651,-13.79439,-1.48381,0.26834,0.34687,1.00937,3.87420
16.82403,0.48667,-13.89462,-1.45517,0.30013,0.35937,0.99687,3.75869
16.92478,0.49986,-13.99449,-1.42337,0.33090,0.37187,0.99062,3.64204
17.02552,0.51636,-14.09387,-1.38855,0.36004,0.39062,0.97543,3.52299
17.12626,0.53650,-14.19257,-1.34967,0.41368,0.41562,0.95529,3.40661
17.22700,0.56073,-14.29035,-1.30507,0.47246,0.44397,0.93105,3.29399
17.32775,0.58959,-14.38686,-1.25436,0.53487,0.47282,0.90218,3.18605
17.42849,0.62360,-14.48167,-1.19721,0.60000,0.50687,0.86819,3.08365
17.52923,0.66328,-14.57425,-1.13344,0.66588,0.54664,0.82857,2.98714
17.62998,0.70908,-14.66396,-1.06313,0.72918,0.59231,0.78270,2.89534
17.73072,0.76132,-14.75007,-0.98695,0.78511,0.64466,0.73056,2.80353
17.83146,0.82020,-14.83178,-0.90458,0.85165,0.70345,0.67159,2.71457
17.93220,0.88587,-14.90813,-0.81511,0.92545,0.76911,0.60762,2.63101
18.03295,0.95836,-14.97803,-0.71806,0.99967,0.84164,0.54578,2.55279
18.13369,1.03749,-15.04031,-0.61451,1.06039,0.92072,0.48784,2.46748
18.23443,1.12281,-15.09378,-0.50364,1.14404,1.00606,0.43545,2.38192
18.33517,1.21372,-15.13706,-0.38351,1.23380,1.09695,0.39077,2.38192
18.43592,1.30923,-15.16890,-0.26052,1.20945,1.19247,0.35666,2.38192
18.53666,1.40790,-15.18889,-0.13949,1.19433,1.29113,0.33700,2.42095
18.63740,1.50827,-15.19689,-0.01964,1.18922,1.23330,0.32187,2.42095
18.73815,1.60887,-15.19282,0.10097,1.20924,1.14525,0.34292,2.38017
18.83889,1.70822,-15.17653,0.22467,1.23561,1.06363,0.36779,2.38017
18.93963,1.80483,-15.14817,0.34484,1.15169,0.98979,0.40569,2.38017
19.04037,1.89750,-15.10881,0.45724,1.08287,0.92464,0.45346,2.48518
19.14112,1.98534,-15.05958,0.56369,1.02486,0.86802,0.50774,2.56759
19.24186,2.06769,-15.00161,0.66109,0.90851,0.82049,0.55506,2.63844
19.34260,2.14440,-14.93635,0.74688,0.79598,0.78079,0.59446,2.75061
19.44334,2.21563,-14.86515,0.82185,0.69574,0.74905,0.62677,2.87833
19.54409,2.28170,-14.78912,0.88739,0.60468,0.72435,0.65156,3.01414
19.64483,2.34302,-14.70920,0.94363,0.51205,0.70487,0.66562,3.15582
19.74557,2.40014,-14.62623,0.99062,0.42123,0.69062,0.68437,3.30535
19.84632,2.45368,-14.54090,1.02864,0.33586,0.67187,0.69447,3.46238
19.94706,2.50431,-14.45381,1.05866,0.26001,0.65937,0.69062,3.62516
20.04780,2.55263,-14.36542,1.08102,0.18400,0.65312,0.70433,3.77905
20.14854,2.59931,-14.27614,1.09574,0.10826,0.65312,0.69687,3.92099
20.24929,2.64502,-14.18636,1.10284,0.03271,0.65312,0.69062,4.05310
20.35003,2.69042,-14.09643,1.10232,-0.04304,0.65732,0.70743,4.17692
20.45077,2.73622,-14.00670,1.09414,-0.11947,0.64062,0.70843,4.29366
20.55151,2.78310,-13.91753,1.07822,-0.19695,0.64687,0.71017,4.35248
20.65226,2.83173,-13.82931,1.05442,-0.27554,0.64687,0.71408,4.26257
20.75300,2.88279,-13.74247,1.02268,-0.35467,0.64062,0.70937,4.20435
20.85374,2.93692,-13.65751,0.98357,-0.39600,0.62187,0.73221,4.20435
20.95448,2.99434,-13.57474,0.94583,-0.35308,0.64062,0.72812,4.20435
21.05523,3.05466,-13.49406,0.91244,-0.30969,0.65801,0.72087,4.27963
21.15597,3.11747,-13.41530,0.88342,-0.26655,0.65937,0.69687,4.37513
21.25671,3.18238,-13.33826,0.85871,-0.22409,0.66562,0.69687,4.48172
21.35746,3.24901,-13.26270,0.83824,-0.18251,0.67812,0.69062,4.58339
21.45820,3.31702,-13.18837,0.82191,-0.14182,0.67812,0.67812,4.68066
21.55894,3.38608,-13.11503,0.80964,-0.10189,0.67812,0.67187,4.77400
21.65968,3.45589,-13.04240,0.80136,-0.06247,0.69062,0.67187,4.86377
21.76043,3.52616,-12.97021,0.79704,-0.02343,0.68437,0.67187,4.80215
21.86117,3.59660,-12.89819,0.79664,0.01545,0.68437,0.67812,4.68549
21.96191,3.66693,-12.82606,0.80016,0.05459,0.67812,0.67812,4.56732
22.06265,3.73686,-12.75354,0.80765,0.09408,0.68437,0.66562,4.44884
22.16340,3.80610,-12.68036,0.81913,0.13400,0.69062,0.66562,4.33104
22.26414,3.87434,-12.60625,0.83466,0.17434,0.69687,0.66562,4.21474
22.36488,3.94127,-12.53096,0.85427,0.21501,0.71210,0.65312,4.10063
22.46563,4.00656,-12.45424,0.87798,0.25575,0.70937,0.65312,3.98918
22.56637,4.06984,-12.37586,0.90579,0.29615,0.72812,0.64687,3.88065
22.66711,4.13076,-12.29562,0.93762,0.33558,0.74062,0.62812,3.77494
22.76785,4.18893,-12.21338,0.97335,0.37322,0.76167,0.61562,3.67146
22.86860,4.24397,-12.12901,1.01280,0.41140,0.78230,0.59664,3.57008
22.96934,4.29547,-12.04243,1.05641,0.45485,0.80707,0.57179,3.47228
23.07008,4.34294,-11.95359,1.10457,0.50191,0.83639,0.54263,3.37946
23.17082,4.38585,-11.86245,1.15764,0.55217,0.87053,0.50862,3.29350
23.27157,4.42363,-11.76908,1.21590,0.60462,0.90973,0.47047,3.21725
23.37231,4.45566,-11.67358,1.27948,0.65755,0.95475,0.44192,3.15583
23.47305,4.48130,-11.57617,1.34782,0.69139,0.99533,0.39483,3.10011
23.57380,4.50010,-11.47722,1.41868,0.71645,1.04512,0.36143,3.04234
23.67454,4.51171,-11.37717,1.49240,0.74797,1.10690,0.34687,2.98677
23.77528,4.51575,-11.27654,1.56956,0.78468,1.10670,0.35083,2.98677
23.87602,4.51186,-11.17590,1.64876,0.76279,1.03826,0.37115,2.98677
23.97677,4.50027,-11.07585,1.72240,0.69937,0.97570,0.40894,3.04166
24.07751,4.48167,-10.97686,1.78979,0.63925,0.91897,0.46024,3.12887
24.17825,4.45672,-10.87927,1.85138,0.58455,0.86750,0.51139,3.22827
24.27899,4.42607,-10.78331,1.90799,0.54227,0.82144,0.55772,3.33413
24.37974,4.39022,-10.68918,1.96071,0.50448,0.78010,0.59876,3.43997
24.48048,4.34963,-10.59699,2.00966,0.46739,0.74371,0.63537,3.54541
24.58122,4.30475,-10.50680,2.05494,0.43183,0.71169,0.66740,3.65195
24.68197,4.25598,-10.41866,2.09673,0.39826,0.68374,0.69513,3.76011
24.78271,4.20372,-10.33254,2.13512,0.36260,0.65981,0.71908,3.86993
24.88345,4.14835,-10.24838,2.16971,0.32382,0.63956,0.73953,3.98325
24.98419,4.09027,-10.16607,2.20033,0.28410,0.62187,0.75672,4.10173
25.08494,4.02985,-10.08546,2.22694,0.24407,0.59687,0.77215,4.22270
25.18568,3.96747,-10.00636,2.24952,0.20419,0.57870,0.79062,4.33698
25.28642,3.90347,-9.92856,2.26809,0.16470,0.57142,0.80937,4.44542
25.38716,3.83819,-9.85183,2.28272,0.12569,0.54687,0.80312,4.54872
25.48791,3.77194,-9.77593,2.29343,0.08712,0.54062,0.82187,4.64747
25.58865,3.70503,-9.70062,2.30028,0.04888,0.53437,0.82187,4.74212
25.68939,3.63775,-9.62564,2.30360,0.01884,0.52812,0.82187,4.83309
25.79014,3.57032,-9.55079,2.30411,-0.00874,0.52187,0.82812,4.92070
25.89088,3.50296,-9.47588,2.30183,-0.03640,0.52812,0.84062,5.00527
25.99162,3.43587,-9.40073,2.29677,-0.06423,0.52633,0.84687,5.08704
26.09236,3.36927,-9.32514,2.28889,-0.09228,0.50937,0.84687,5.16623
26.19311,3.30338,-9.24893,2.27817,-0.12060,0.49687,0.85312,5.24304
26.29385,3.23841,-9.17194,2.26458,-0.14918,0.50312,0.86562,5.16018
26.39459,3.17462,-9.09397,2.24810,-0.17800,0.48437,0.88437,5.07848
26.49533,3.11223,-9.01487,2.22871,-0.20694,0.47187,0.89629,5.00461
26.59608,3.05150,-8.93449,2.20640,-0.23584,0.47812,0.88454,4.94125
26.69682,2.99270,-8.85269,2.18120,-0.26443,0.49797,0.87187,4.89319
26.79756,2.93610,-8.76936,2.15315,-0.29236,0.50145,0.86626,4.89319
26.89831,2.88194,-8.68441,2.12388,-0.28458,0.49687,0.85312,4.89319
26.99905,2.83024,-8.59796,2.09583,-0.27246,0.49687,0.85312,4.92609
27.09979,2.78093,-8.51011,2.06898,-0.26065,0.50937,0.85312,4.97289
27.20053,2.73394,-8.42100,2.04330,-0.24922,0.51653,0.86943,5.02789
27.30128,2.68920,-8.33074,2.01875,-0.23821,0.53574,0.87187,5.08865
27.40202,2.64665,-8.23943,1.99529,-0.22765,0.57013,0.82988,5.15375
27.50276,2.60619,-8.14716,1.97287,-0.21755,0.61065,0.78948,5.22224
27.60350,2.56778,-8.05404,1.95144,-0.20792,0.64905,0.75105,5.29342
27.70425,2.53132,-7.96013,1.93096,-0.19876,0.68546,0.71455,5.36661
27.80499,2.49675,-7.86550,1.91110,-0.19560,0.72002,0.67999,5.43785
27.90573,2.46406,-7.77021,1.89155,-0.19259,0.75275,0.64734,5.50725
28.00647,2.43322,-7.67430,1.87230,-0.18954,0.78364,0.61657,5.57492
28.10722,2.40422,-7.57783,1.85336,-0.18647,0.81261,0.58753,5.64098
28.20796,2.37704,-7.48082,1.83473,-0.18340,0.83976,0.56031,5.70552
28.30870,2.35165,-7.38333,1.81641,-0.18033,0.86513,0.53490,5.76861
28.40945,2.32804,-7.28540,1.79839,-0.17727,0.88873,0.50937,5.83034
28.51019,2.30618,-7.18706,1.78069,-0.17424,0.91059,0.48941,5.89078
28.61093,2.28605,-7.08835,1.76328,-0.17126,0.93072,0.46562,5.95000
28.71167,2.26763,-6.98930,1.74618,-0.16822,0.94914,0.44687,6.00805
28.81242,2.25088,-6.88996,1.72946,-0.16379,0.96562,0.42812,6.06499
28.91316,2.23578,-6.79036,1.71318,-0.15935,0.97812,0.40937,6.12088
29.01390,2.22228,-6.69053,1.69735,-0.15491,0.99062,0.39687,6.17576
29.11464,2.21034,-6.59050,1.68197,-0.15047,1.00312,0.38437,6.22967
29.21539,2.19991,-6.49030,1.66703,-0.14606,1.00937,0.37187,6.28266
29.31613,2.19096,-6.38995,1.65254,-0.14168,1.01562,0.36562,6.33477
29.41687,2.18345,-6.28949,1.63848,-0.13734,1.02187,0.35312,6.38603
29.51762,2.17732,-6.18894,1.62486,-0.13305,1.02812,0.34687,6.43647
29.61836,2.17254,-6.08831,1.61167,-0.12881,1.03437,0.34062,6.48613
29.71910,2.16907,-5.98762,1.59891,-0.12462,1.03437,0.34062,6.53503
29.81984,2.16687,-5.88691,1.58656,-0.12049,1.03964,0.34062,6.58321
29.92059,2.16588,-5.78617,1.57462,-0.11749,1.02853,0.33437,6.63070
30.02133,2.16610,-5.68543,1.56269,-0.11944,1.01562,0.33437,6.67750
30.12207,2.16752,-5.58470,1.55055,-0.12143,1.00937,0.34062,6.72366
30.22281,2.17018,-5.48399,1.53822,-0.12344,1.00937,0.34062,6.76919
30.32356,2.17409,-5.38332,1.52568,-0.12548,1.00312,0.34687,6.81411
30.42430,2.17928,-5.28271,1.51294,-0.12754,1.00312,0.35312,6.77769
30.52504,2.18575,-5.18218,1.49998,-0.12962,1.01152,0.35937,6.73312
30.62579,2.19354,-5.08174,1.48682,-0.13172,1.01562,0.36562,6.68856
30.72653,2.20266,-4.98141,1.47344,-0.13384,1.00937,0.37812,6.64398
30.82727,2.21313,-4.88122,1.45985,-0.13596,0.99687,0.38437,6.59935
30.92801,2.22497,-4.78117,1.44605,-0.13809,0.98437,0.39687,6.55464
31.02876,2.23821,-4.68130,1.43203,-0.14022,0.97812,0.41562,6.50980
31.12950,2.25285,-4.58163,1.41780,-0.14224,0.96394,0.42812,6.46470
31.23024,2.26892,-4.48218,1.40338,-0.14403,0.94687,0.44687,6.41909
31.33098,2.28643,-4.38297,1.38878,-0.14583,0.93035,0.46562,6.37291
31.43173,2.30539,-4.28403,1.37399,-0.14765,0.91138,0.48437,6.32613
31.53247,2.32583,-4.18538,1.35903,-0.14949,0.89094,0.50906,6.27868
31.63321,2.34775,-4.08705,1.34387,-0.15133,0.86902,0.53098,6.23050
31.73396,2.37116,-3.98907,1.32854,-0.15317,0.84561,0.55440,6.18153
31.83470,2.39609,-3.89146,1.31301,-0.15502,0.82069,0.57933,6.13168
31.93544,2.42253,-3.79425,1.29730,-0.15685,0.79426,0.60580,6.08088
32.03618,2.45051,-3.69747,1.28141,-0.15868,0.76632,0.63382,6.02903
32.13693,2.48003,-3.60116,1.26533,-0.16048,0.73682,0.66336,5.97603
32.23767,2.51111,-3.50533,1.24905,-0.16368,0.70570,0.69438,5.92276
32.33841,2.54376,-3.41002,1.23228,-0.16918,0.67301,0.72700,5.87077
32.43915,2.57804,-3.31529,1.21495,-0.17488,0.63874,0.76127,5.82028
32.53990,2.61397,-3.22118,1.19704,-0.18081,0.60286,0.79725,5.77156
32.64064,2.65162,-3.12773,1.17852,-0.18695,0.56524,0.83490,5.72495
32.74138,2.69101,-3.03502,1.15936,-0.19329,0.52576,0.87425,5.68087
32.84213,2.73221,-2.94308,1.13956,-0.19983,0.48459,0.91546,5.63986
32.94287,2.77525,-2.85200,1.11909,-0.20655,0.44165,0.95853,5.60271
33.04361,2.82017,-2.76183,1.09794,-0.21343,0.39743,1.00340,5.57061
33.14435,2.86702,-2.67265,1.07609,-0.22046,0.36812,1.00937,5.54584
