# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
22.34999,3.26472,-2.04186,-2.19444,0.14540,1.01000,0.35000,5.12906
22.44976,3.20704,-2.12327,-2.17868,0.17094,1.03000,0.35000,5.18863
22.54954,3.15075,-2.20565,-2.16095,0.18552,1.01000,0.34000,5.24691
22.64932,3.09600,-2.28906,-2.14238,0.18742,1.00000,0.34000,5.30389
22.74909,3.04281,-2.37348,-2.12378,0.18553,1.01000,0.33000,5.35959
22.84887,2.99119,-2.45886,-2.10537,0.18344,1.00000,0.36000,5.41397
22.94865,2.94115,-2.54518,-2.08717,0.18145,1.00000,0.36000,5.46702
23.04842,2.89267,-2.63239,-2.06915,0.17968,1.01000,0.35000,5.51872
23.14820,2.84577,-2.72045,-2.05130,0.17815,1.01000,0.40000,5.56904
23.24798,2.80044,-2.80934,-2.03359,0.17674,1.02000,0.45000,5.61817
23.34775,2.75668,-2.89901,-2.01602,0.17540,1.02000,0.49000,5.66612
23.44753,2.71450,-2.98943,-1.99859,0.17412,0.97000,0.53000,5.71291
23.54731,2.67390,-3.08057,-1.98127,0.17290,0.92000,0.57000,5.75854
23.64708,2.63487,-3.17240,-1.96408,0.17172,0.87000,0.61000,5.80303
23.74686,2.59743,-3.26488,-1.94700,0.17060,0.82000,0.65000,5.84639
23.84664,2.56156,-3.35798,-1.93003,0.16951,0.78000,0.68000,5.88865
23.94641,2.52728,-3.45168,-1.91317,0.16848,0.74000,0.71000,5.92982
24.04619,2.49457,-3.54595,-1.89641,0.16749,0.70000,0.74000,5.96993
24.14597,2.46345,-3.64074,-1.87975,0.16654,0.66000,0.77000,6.00899
24.24574,2.43390,-3.73604,-1.86317,0.16564,0.63000,0.80000,6.04702
24.34552,2.40593,-3.83182,-1.84669,0.16477,0.59000,0.82000,6.08402
24.44530,2.37954,-3.92804,-1.83029,0.16395,0.56000,0.85000,6.12002
24.54507,2.35473,-4.02468,-1.81397,0.16317,0.54000,0.87000,6.15502
24.64485,2.33149,-4.12172,-1.79773,0.16243,0.51000,0.89000,6.18902
24.74463,2.30983,-4.21911,-1.78155,0.16173,0.49000,0.91000,6.22204
24.84440,2.28975,-4.31685,-1.76545,0.16107,0.46000,0.93000,6.25408
24.94418,2.27124,-4.41489,-1.74941,0.16046,0.44000,0.94000,6.28514
25.04396,2.25430,-4.51322,-1.73343,0.15988,0.43000,0.96000,6.31522
25.14373,2.23893,-4.61180,-1.71750,0.15933,0.41000,0.97000,6.34432
25.24351,2.22513,-4.71062,-1.70163,0.15883,0.39000,0.98000,6.37243
